frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
169,476.711,500.143,476.598,430.961,247.924,222.351,286,237.529,205.322,205.522,385.442,341.964,230.768,220.627,369,272.248,488.427,205.422,235.1375,225.6975
170,476.027,498.157,476.633,430.961,247.764,222.351,286,237.529,205.322,205.295,385.442,341.964,230.768,220.627,369,272.248,487.092,205.3085,235.0575,225.6975
171,476.027,498.134,476.633,431.027,247.69,221.865,286,237.529,205.169,205.212,385.442,341.671,230.768,220.688,369,272.263,487.0805,205.1905,234.7775,225.728
172,475.89,497.9,476.633,431.027,247.69,221.865,286,237.554,205.324,205.02,385.446,341.637,230.995,220.688,369,272.417,486.895,205.172,234.7775,225.8415
173,475.89,497.178,476.598,431.027,247.69,221.998,286,237.554,205.159,204.882,385.442,341.671,230.997,220.769,369,272.417,486.534,205.0205,234.844,225.883
174,475.89,497.097,476.559,431.027,247.68,221.998,286,237.643,204.863,204.76,385.811,342.047,230.997,220.769,369,272.46,486.4935,204.8115,234.839,225.883
175,475.855,496.837,476.559,430.786,247.565,221.754,286,237.875,204.846,204.64,385.67,342.045,231.04,220.769,369,272.631,486.346,204.743,234.6595,225.9045
176,475.753,496.725,476.559,430.786,247.565,221.754,286,237.875,204.643,204.64,385.67,342.047,231.04,220.769,369,272.748,486.239,204.6415,234.6595,225.9045
177,475.855,496.725,476.523,430.786,247.447,221.754,286,237.948,204.643,204.64,385.38,342.076,231.235,221.041,369,272.748,486.29,204.6415,234.6005,226.138
178,473.855,496.725,476.559,430.786,247.381,221.754,286,238.057,203.972,204.773,385.38,342.047,231.403,220.59,369,272.751,485.29,204.3725,234.5675,225.9965
179,473.612,496.84,476.563,431.241,247.381,221.989,286,238.057,203.972,204.869,385.357,342.497,231.422,220.59,369,273.043,485.226,204.4205,234.685,226.006
180,473.855,497.36,476.523,431.385,247.28,221.989,286,238.057,204.789,204.869,385.357,342.497,231.495,220.59,369,273.64,485.6075,204.829,234.6345,226.0425
181,473.027,497.388,476.4,431.385,247.162,221.989,286,238.292,207.299,204.773,385.38,342.11,231.422,220.394,369,273.64,485.2075,206.036,234.5755,225.908
182,473.027,497.716,476.614,431.393,247.162,221.948,286,238.292,207.299,204.612,385.557,342.11,231.422,220.304,369,273.64,485.3715,205.9555,234.555,225.863
183,474.685,497.716,476.549,431.385,247.456,221.948,286,238.292,207.299,204.612,385.557,342.42,231.422,220.304,369,273.544,486.2005,205.9555,234.702,225.863
184,476.352,498.157,476.509,431.326,247.733,221.948,286,238.219,204.801,204.612,385.873,342.42,231.495,220.304,369,273.025,487.2545,204.7065,234.8405,225.8995
185,476.524,498.276,476.509,431.295,247.862,222.028,286,238.189,204.801,204.612,385.557,342.636,231.933,220.36,369,273.025,487.4,204.7065,234.945,226.1465
186,476.679,498.789,476.509,431.088,248.037,222.246,286,238.189,204.801,204.744,385.47,342.678,231.933,220.442,369,273.025,487.734,204.7725,235.1415,226.1875
187,476.761,499.107,476.26,430.853,248.037,222.269,286,238.139,204.848,204.904,385.384,344.012,231.933,220.442,369,273.552,487.934,204.876,235.153,226.1875
188,476.788,500.206,476.181,430.853,248.037,222.28,286,238.189,204.964,205.379,385.408,344.203,231.842,220.442,369,273.552,488.497,205.1715,235.1585,226.142
189,476.788,500.54,476.155,430.584,248.037,222.28,286,238.192,205.013,205.45,385.384,344.436,231.637,220.36,369,273.552,488.664,205.2315,235.1585,225.9985
190,477.002,500.844,476.129,430.584,247.965,222.269,286,238.194,205.016,205.554,385.217,344.436,231.637,220.442,369,273.356,488.923,205.285,235.117,226.0395
191,477.94,502.521,476.129,430.607,247.813,222.147,286,238.192,205.016,205.574,385.217,344.436,231.842,220.863,369,273.121,490.2305,205.295,234.98,226.3525
192,477.986,503.316,476.155,430.792,247.813,222.132,286,238.194,205.041,205.574,385.257,343.645,232.219,221.016,369,273.121,490.651,205.3075,234.9725,226.6175
193,478.327,503.458,476.414,430.792,246.826,221.832,286,238.208,205.108,205.554,385.217,343.254,232.333,221.023,369,273.121,490.8925,205.331,234.329,226.678
194,478.77,503.486,476.436,430.819,246.826,221.942,286,238.26,205.041,205.218,385.217,343.129,232.542,221.248,369,273.347,491.128,205.1295,234.384,226.895
195,478.868,503.723,476.436,430.819,246.891,221.933,286,238.208,204.88,205.192,385.257,343.129,232.542,221.248,369,273.347,491.2955,205.036,234.412,226.895
196,479.149,503.723,476.436,430.857,246.93,221.832,286,238.208,204.88,205.183,385.257,343.179,232.555,221.248,369,273.347,491.436,205.0315,234.381,226.9015
197,479.149,503.834,476.492,430.86,246.93,221.832,286,237.895,204.88,205.081,385.526,343.129,232.705,221.287,369,273.224,491.4915,204.9805,234.381,226.996
198,479.385,504.359,479.333,430.86,246.93,221.682,286,237.895,204.88,204.878,387.545,343.179,232.705,221.287,369,273.224,491.872,204.879,234.306,226.996
199,479.575,504.359,479.834,430.754,246.891,221.543,286,237.836,204.871,204.875,387.545,343.179,232.555,221.287,369,273.224,491.967,204.873,234.217,226.921
200,479.61,504.488,479.834,430.969,247.555,221.543,286,237.741,204.684,204.875,387.545,343.035,232.789,221.287,369,273.224,492.049,204.7795,234.549,227.038
201,479.61,504.663,479.586,430.979,246.477,221.543,286,237.895,204.879,204.794,387.545,343.035,232.274,221.413,369,272.853,492.1365,204.8365,234.01,226.8435
202,479.696,504.851,479.834,431.269,246.289,221.62,286,237.955,203.857,204.599,387.545,343.035,232.274,221.647,369,273.283,492.2735,204.228,233.9545,226.9605
203,479.76,505.22,479.834,431.525,246.477,221.723,286,237.961,203.828,204.599,387.502,343.035,232.492,221.725,369,273.283,492.49,204.2135,234.1,227.1085
204,480.166,506.115,479.885,431.612,246.612,221.941,286,238.484,203.828,204.43,386.868,343.432,232.546,221.725,369,273.481,493.1405,204.129,234.2765,227.1355
205,481.413,506.152,479.885,431.612,246.612,222.085,286,238.624,203.726,204.318,386.899,343.695,232.546,221.896,369,274.026,493.7825,204.022,234.3485,227.221
206,481.413,506.315,479.885,431.612,248.073,222.117,286,238.624,203.689,204.27,386.868,343.695,232.599,221.896,369,274.026,493.864,203.9795,235.095,227.2475
207,481.413,506.315,479.815,431.612,248.073,222.15,286,238.624,203.689,204.318,386.868,343.809,232.599,221.805,369,274.026,493.864,204.0035,235.1115,227.202
208,481.143,506.315,479.815,431.553,248.073,222.177,286,238.624,203.622,204.318,386.899,343.809,232.553,221.802,369,273.69,493.729,203.97,235.125,227.1775
209,480.825,506.011,479.686,431.513,248.042,222.177,286,238.624,203.689,204.322,387.066,343.911,232.553,221.802,369,273.467,493.418,204.0055,235.1095,227.1775
210,480.715,505.972,478.991,431.272,248.042,222.182,286,238.593,203.606,204.322,387.066,343.911,232.261,221.445,369,273.173,493.3435,203.964,235.112,226.853
211,480.699,505.921,478.991,431.272,248.042,222.266,286,238.215,203.606,204.322,387.066,343.911,232.174,221.437,369,273.162,493.31,203.964,235.154,226.8055
212,479.63,505.754,476.59,431.272,248.042,222.291,286,238.215,203.606,204.322,385.728,343.919,232.174,221.437,369,273.173,492.692,203.964,235.1665,226.8055
213,479.426,505.719,476.573,431.277,248.75,222.307,286,238.215,203.757,204.442,385.63,343.919,232.174,221.252,369,273.173,492.5725,204.0995,235.5285,226.713
214,479.426,505.719,476.233,431.314,248.75,222.307,286,238.09,203.864,204.539,385.562,343.951,232.257,221.252,369,273.409,492.5725,204.2015,235.5285,226.7545
215,479.316,505.664,476.185,431.314,248.005,222.266,286,238.287,203.864,204.539,385.562,344.038,232.257,221.131,369,273.409,492.49,204.2015,235.1355,226.694
216,479.316,505.218,475.971,431.314,248.005,222.095,286,238.287,203.864,204.539,385.562,344.259,232.257,221.095,369,273.422,492.267,204.2015,235.05,226.676
217,479.287,505.094,475.922,431.257,248.005,222.024,286,238.279,203.778,204.247,385.213,344.259,232.059,221.027,369,273.428,492.1905,204.0125,235.0145,226.543
218,479.287,504.97,475.922,431.217,248.005,222.024,286,238.052,203.778,204.217,385.213,344.259,231.873,221.027,369,273.409,492.1285,203.9975,235.0145,226.45
219,479.287,504.965,475.969,431.175,248.319,222.024,286,238.239,203.778,204.173,385.213,344.223,231.782,221.027,369,273.303,492.126,203.9755,235.1715,226.4045
220,479.707,504.883,475.971,431.168,248.339,222.143,286,238.204,203.984,204.173,385.256,344.223,231.734,221.027,369,273.303,492.295,204.0785,235.241,226.3805
221,480.271,504.529,476.036,431.168,248.528,222.148,286,238.052,204.236,204.217,385.262,344.223,231.672,220.465,369,273.303,492.4,204.2265,235.338,226.0685
222,480.271,504.414,476.084,430.98,248.621,222.789,286,238.052,204.387,204.25,385.262,343.977,231.498,220.185,369,273.303,492.3425,204.3185,235.705,225.8415
223,480.271,504.081,476.198,431.14,249.696,224.4,286,238.11,204.588,204.29,385.256,344.157,231.345,219.942,369,273.941,492.176,204.439,237.048,225.6435
224,480.093,503.907,476.198,430.995,250.604,224.498,286,238.11,204.588,204.593,384.723,344.307,230.145,218.288,369,274.962,492,204.5905,237.551,224.2165
225,480.038,503.907,476.346,431.14,250.686,224.682,286,238.11,204.588,204.593,384.723,344.48,229.761,218.056,369,275.308,491.9725,204.5905,237.684,223.9085
226,480.025,503.907,476.198,431.14,250.935,226.96,286,240.54,204.509,204.679,384.723,344.157,229.406,217.082,369,277.888,491.966,204.594,238.9475,223.244
227,479.921,504.074,476.127,431.14,251.538,227.137,286,241.232,204.402,204.679,384.884,344.157,227.771,216.629,369,277.901,491.9975,204.5405,239.3375,222.2
228,479.791,504.665,476.126,430.995,251.811,227.137,286,241.814,204.402,204.752,384.884,343.802,227.476,216.435,369,286.062,492.228,204.577,239.474,221.9555
229,479.791,504.673,476.029,430.951,251.852,227.137,286,244.259,204.509,204.817,385.013,343.71,225.96,216.069,369,290.179,492.232,204.663,239.4945,221.0145
230,479.619,504.673,476.029,430.951,252.126,227.174,286,252.439,204.481,204.817,385.019,343.634,224.067,215.968,369,290.609,492.146,204.649,239.65,220.0175
231,479.619,504.665,475.867,430.951,251.923,227.174,286,252.657,204.481,204.661,385.215,343.634,224.013,215.752,369,290.706,492.142,204.571,239.5485,219.8825
232,479.791,504.486,475.867,430.699,252.126,227.077,286,262.69,204.481,204.57,385.478,343.634,223.218,215.699,369,299.14,492.1385,204.5255,239.6015,219.4585
233,479.663,504.31,475.989,430.699,252.346,227.077,286,267.213,204.418,204.57,385.478,343.634,222.218,215.699,369,299.491,491.9865,204.494,239.7115,218.9585
234,479.663,504.286,476.037,431.036,252.5,227.385,286,274.366,204.418,204.359,385.478,343.601,221.911,215.699,369,308.483,491.9745,204.3885,239.9425,218.805
235,479.663,504.172,476.037,431.158,252.5,227.385,286,274.618,204.391,204.333,385.341,343.601,221.907,215.714,369,308.546,491.9175,204.362,239.9425,218.8105
236,479.663,504.159,476.102,431.267,252.749,227.53,286,275.114,204.391,204.292,385.341,343.707,221.907,215.714,369,308.969,491.911,204.3415,240.1395,218.8105
237,479.663,504.159,476.204,431.267,252.796,227.624,286,275.516,204.391,204.014,385.341,343.482,221.856,215.714,369,309.041,491.911,204.2025,240.21,218.785
238,479.644,504.159,476.204,431.358,253.077,227.966,286,275.637,204.379,204.014,385.234,343.482,221.835,215.58,369,309.041,491.9015,204.1965,240.5215,218.7075
239,479.644,504.257,476.204,431.353,253.235,228.96,286,275.699,204.337,204.041,385.211,343.739,221.775,215.476,369,309.072,491.9505,204.189,241.0975,218.6255
240,479.69,504.536,476.2,431.267,253.235,230.015,286,278.998,204.17,204.041,385.239,343.812,221.483,215.1,369,314.312,492.113,204.1055,241.625,218.2915
241,479.714,504.567,476.2,431.248,253.222,230.015,286,278.998,204.118,203.94,385.239,343.998,221.483,215.1,369,314.315,492.1405,204.029,241.6185,218.2915
242,479.714,504.704,476.157,431.033,253.222,230.707,286,279.018,204.03,203.969,385.239,343.998,221.483,215.1,369,314.637,492.209,203.9995,241.9645,218.2915
243,479.714,504.704,476.081,431.033,253.607,230.735,286,279.018,204.03,203.969,385.315,343.998,221.554,215.198,369,314.637,492.209,203.9995,242.171,218.376
244,479.714,504.567,476.157,431.033,255.466,232.479,286,279.018,204.03,203.969,385.426,343.998,221.563,215.394,369,314.739,492.1405,203.9995,243.9725,218.4785
245,479.621,504.567,476.157,431.158,255.783,232.547,286,279.135,204.03,204.367,385.428,343.998,221.905,215.446,369,314.775,492.094,204.1985,244.165,218.6755
246,479.492,504.819,476.157,431.158,255.783,232.547,286,279.359,204.03,204.367,385.428,344.344,222.088,215.446,369,314.916,492.1555,204.1985,244.165,218.767
247,479.492,505.108,476.143,431.158,255.466,232.479,286,280.741,204.215,204.367,385.57,344.486,222.088,215.394,369,315.376,492.3,204.291,243.9725,218.741
248,478.644,505.108,476.143,430.457,254.947,231.891,286,280.741,203.241,204.367,385.57,344.486,222.167,215.446,369,315.376,491.876,203.804,243.419,218.8065
249,478.644,505.108,476.002,430.447,254.815,231.671,286,281.68,203.222,204.257,385.619,344.344,222.167,215.228,369,315.376,491.876,203.7395,243.243,218.6975
250,478.718,505.108,476.143,430.447,254.629,231.645,286,281.68,203.241,204.257,385.619,344.07,222.079,215.147,369,315.376,491.913,203.749,243.137,218.613
251,479.829,505.062,476.053,430.457,253.937,229.343,286,280.958,204.215,204.455,385.619,343.858,221.906,215.025,369,315.39,492.4455,204.335,241.64,218.4655
252,480.336,504.93,476.002,430.983,252.673,226.361,286,280.682,204.407,204.553,385.388,343.794,221.906,214.538,369,315.201,492.633,204.48,239.517,218.222
253,480.378,504.927,476.002,431.153,252.026,225.659,286,280.83,204.46,204.677,385.106,343.669,221.906,214.301,369,315.095,492.6525,204.5685,238.8425,218.1035
254,480.378,504.927,476.053,431.254,251.842,225.627,286,280.637,204.472,204.677,385.106,343.669,221.959,214.301,369,315.095,492.6525,204.5745,238.7345,218.13
255,480.378,504.702,475.97,431.254,251.842,225.233,286,280.637,204.472,204.677,385.106,343.669,221.959,214.301,369,315.355,492.54,204.5745,238.5375,218.13
256,480.296,504.712,475.927,431.153,251.76,224.864,286,280.608,204.546,204.677,385.032,343.655,221.959,214.679,369,315.355,492.504,204.6115,238.312,218.319
257,480.296,504.712,475.839,431.076,251.76,224.169,286,280.608,204.546,204.51,385.032,343.512,221.705,214.753,369,315.379,492.504,204.528,237.9645,218.229
258,480.296,504.704,475.893,430.834,251.644,224.065,286,279.925,204.409,204.51,385.032,343.107,221.705,214.753,369,315.385,492.5,204.4595,237.8545,218.229
259,480.319,504.712,475.817,430.554,251.644,224.065,286,279.882,204.408,204.496,385.018,342.988,221.705,214.753,369,316.255,492.5155,204.452,237.8545,218.229
260,480.386,504.715,475.817,430.554,251.644,224.065,286,278.638,204.355,204.496,385.018,342.937,221.706,214.72,369,316.383,492.5505,204.4255,237.8545,218.213
261,480.386,504.813,475.817,430.554,251.692,224.161,286,278.115,204.31,204.289,385.018,342.988,221.716,214.72,369,316.68,492.5995,204.2995,237.9265,218.218
262,480.386,504.813,475.893,430.603,252.191,224.161,286,277.35,204.355,204.326,385.157,342.988,221.716,214.666,369,316.847,492.5995,204.3405,238.176,218.191
263,480.326,504.835,475.97,430.603,252.481,225.27,286,276.177,204.355,204.326,385.302,343.032,221.717,214.72,369,321.765,492.5805,204.3405,238.8755,218.2185
264,480.326,504.835,476.219,430.968,252.491,225.623,286,259.395,204.422,204.326,385.302,343.484,221.765,214.428,369,331.976,492.5805,204.374,239.057,218.0965
265,480.326,504.727,476.219,430.968,253.386,227.542,286,252.51,204.434,204.652,385.291,343.484,221.765,214.755,369,332.301,492.5265,204.543,240.464,218.26
266,480.679,504.727,476.461,430.968,253.391,229.109,286,251.936,204.434,204.652,385.403,343.522,221.813,214.646,369,348.581,492.703,204.543,241.25,218.2295
267,480.693,504.727,476.461,430.968,253.532,229.231,286,251.882,204.442,204.652,385.291,343.522,221.82,214.678,369,348.68,492.71,204.547,241.3815,218.249
268,480.693,504.727,476.324,430.784,254.099,232.209,286,243.392,204.434,204.446,385.149,343.975,221.97,214.678,369,357.003,492.71,204.44,243.154,218.324
269,480.693,504.959,476.461,430.784,254.907,232.932,286,226.139,204.29,204.341,385.149,343.975,221.988,214.758,369,371.125,492.826,204.3155,243.9195,218.373
270,480.721,505.253,476.492,430.784,256.333,233.72,286,219.853,204.29,204.243,385.766,343.975,223.574,215.773,369,379.878,492.987,204.2665,245.0265,219.6735
271,480.774,505.459,476.517,430.82,259.8,235.983,286,211.803,204.546,204.171,385.149,343.723,224.106,216.747,369,388.404,493.1165,204.3585,247.8915,220.4265
272,480.781,505.656,476.536,430.855,263.127,239.015,286,211.213,203.954,204.171,384.713,343.723,224.547,217.894,369,388.514,493.2185,204.0625,251.071,221.2205
273,480.858,505.665,476.536,430.919,263.316,239.156,286,210.345,204.098,204.171,384.628,343.673,224.65,218.044,369,389.637,493.2615,204.1345,251.236,221.347
274,481.017,506.493,476.517,430.931,265.031,239.32,286,210.345,204.098,204.423,384.047,343.723,225.606,218.314,369,395.001,493.755,204.2605,252.1755,221.96
275,481.238,506.905,476.49,430.934,266.462,239.749,286,211.213,204.098,204.432,383.933,343.779,227.037,218.314,369,395.648,494.0715,204.265,253.1055,222.6755
276,481.836,507.579,476.425,431.955,266.49,240.127,286,211.785,203.822,204.448,383.642,343.816,227.037,218.314,369,398.658,494.7075,204.135,253.3085,222.6755
277,482.01,507.588,476.425,431.955,268.008,240.963,286,211.785,203.819,204.472,383.642,343.816,227.248,217.533,369,399.931,494.799,204.1455,254.4855,222.3905
278,484.355,508.735,476.425,432.063,268.379,242.148,286,212.071,203.716,204.509,383.642,344.063,227.395,217.421,369,400.555,496.545,204.1125,255.2635,222.408
279,484.448,508.752,476.479,432.063,268.519,242.33,286,212.122,203.716,204.586,383.642,344.071,227.248,216.961,369,400.846,496.6,204.151,255.4245,222.1045
280,486.248,508.815,476.754,431.812,268.53,243.851,286,212.222,203.716,204.587,383.663,344.197,226.813,216.796,369,400.846,497.5315,204.1515,256.1905,221.8045
281,486.686,509.63,479.702,431.702,269.888,244.853,286,212.852,203.803,204.689,385.143,344.207,227.161,216.796,369,400.975,498.158,204.246,257.3705,221.9785
282,486.747,509.699,479.871,431.702,270.633,247.025,286,212.852,203.857,204.752,385.975,344.226,226.746,216.796,369,401.087,498.223,204.3045,258.829,221.771
283,486.78,510.325,479.871,431.702,270.633,247.343,286,212.852,203.857,204.987,385.975,344.226,226.69,216.796,369,401.087,498.5525,204.422,258.988,221.743
284,487.095,511.533,479.871,431.702,270.704,247.343,286,211.865,203.857,204.987,386.047,344.226,226.69,216.93,369,401.952,499.314,204.422,259.0235,221.81
285,487.262,511.625,479.849,431.886,270.633,247.343,286,211.607,203.807,205.147,386.047,344.409,226.69,216.93,369,401.952,499.4435,204.477,258.988,221.81
286,487.797,512.15,479.346,431.886,270.574,247.165,286,211.607,202.941,205.147,386.047,344.476,226.59,216.93,369,402.204,499.9735,204.044,258.8695,221.76
287,488.401,514.675,479.346,431.856,269.812,245.349,286,211.865,202.701,204.886,385.574,344.476,226.456,216.269,369,402.264,501.538,203.7935,257.5805,221.3625
288,488.961,516.131,479.849,431.583,269.346,244.624,286,211.865,202.701,204.886,385.574,344.537,225.733,216.252,369,402.204,502.546,203.7935,256.985,220.9925
289,489.324,516.569,479.974,431.697,269.29,244.319,286,211.592,202.701,204.886,385.462,344.572,225.508,215.691,369,402.204,502.9465,203.7935,256.8045,220.5995
290,493.298,516.807,480.097,431.23,269.346,243.25,286,211.592,202.866,204.849,385.462,344.537,224.276,215.64,369,402.293,505.0525,203.8575,256.298,219.958
291,493.355,517.304,480.097,431.23,269.217,243.101,286,211.301,202.895,204.849,385.462,344.537,224.249,215.404,369,402.466,505.3295,203.872,256.159,219.8265
292,493.667,517.607,480.195,431.434,269.048,242.86,286,211.301,202.949,205.037,385.731,344.572,223.093,214.704,369,403.082,505.637,203.993,255.954,218.8985
293,493.713,517.635,480.097,431.482,268.858,241.26,286,211.39,203.291,205.243,385.731,344.791,221.495,214.704,369,403.247,505.674,204.267,255.059,218.0995
294,493.713,517.651,479.836,431.434,268.508,240.184,286,211.39,203.291,205.243,385.731,344.791,221.495,214.704,369,403.247,505.682,204.267,254.346,218.0995
295,493.713,517.651,479.472,431.434,267.75,239.291,286,211.667,203.359,205.243,385.713,344.791,221.495,214.678,369,403.082,505.682,204.301,253.5205,218.0865
296,493.888,517.651,479.472,430.973,267.695,238.746,286,212.502,203.291,205.187,385.428,344.748,221.333,214.871,369,401.918,505.7695,204.239,253.2205,218.102
297,493.874,517.651,479.423,430.802,267.442,238.746,286,212.502,203.291,205.086,385.205,344.503,221.497,215.151,369,401.305,505.7625,204.1885,253.094,218.324
298,493.65,517.128,479.385,430.8,266.946,238.686,286,212.502,203.291,205.077,385.14,344.441,221.497,215.151,369,401.136,505.389,204.184,252.816,218.324
299,493.305,516.909,479.126,429.925,266.82,238.686,286,211.892,203.291,204.721,385.12,344.303,221.333,214.678,369,400.519,505.107,204.006,252.753,218.0055
