frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,283.6865,228.4485,317.248,363.936,296.884,371.542,556.0935,216.995,482.792,346.775,474.808,358.043,296.596,270.777,544.322,567.865,237.534,219.363,214.543,219.447
162,283.6095,228.445,317.23,364.015,296.853,371.542,556.059,216.8665,482.937,346.892,474.654,358.071,296.624,270.595,544.322,567.796,237.534,219.356,214.464,219.269
163,283.643,228.437,317.23,364.015,296.574,371.542,556.059,216.8635,482.937,346.892,474.611,358.079,296.624,270.662,544.322,567.796,237.518,219.356,214.458,219.269
164,283.5955,228.3445,316.926,364.273,296.579,371.542,556.059,216.8635,483.723,346.892,474.031,358.071,296.596,270.595,544.322,567.796,237.565,219.124,214.458,219.269
165,283.6095,228.33,316.916,364.273,296.558,371.542,556.102,216.9585,483.723,346.892,474.031,358.071,296.624,270.595,544.485,567.719,237.536,219.124,214.458,219.459
166,283.6415,228.259,316.916,364.318,296.558,371.418,555.965,217.088,483.723,346.855,474.031,357.982,296.688,270.595,544.485,567.445,237.394,219.124,214.458,219.718
167,283.684,228.3385,316.854,364.318,296.579,371.553,555.756,217.4095,483.675,346.814,474.461,357.491,296.706,270.662,544.089,567.423,237.536,219.141,214.77,220.049
168,283.8375,228.504,316.926,364.318,297.424,371.553,555.649,217.9985,483.649,346.715,474.617,357.41,296.722,270.953,543.884,567.414,237.565,219.443,215.314,220.683
169,283.935,228.531,316.928,364.008,297.456,371.021,555.6245,218.0635,483.613,346.384,474.736,357.148,296.836,271.034,543.884,567.365,237.615,219.447,215.394,220.733
170,283.935,228.583,317.452,364.055,297.758,370.925,555.5115,218.0635,483.233,346.384,474.736,357.148,296.836,271.034,543.782,567.241,237.719,219.447,215.394,220.733
171,283.905,228.583,317.452,364.055,297.758,370.925,555.557,218.0385,483.233,346.563,474.736,357.03,296.829,270.981,543.873,567.241,237.719,219.447,215.394,220.683
172,283.839,228.4785,317.452,364.055,297.758,370.925,555.5625,217.863,483.233,346.563,474.715,357.148,296.725,270.953,543.884,567.241,237.615,219.342,215.29,220.436
173,283.777,228.298,317.102,364.064,297.734,371.09,555.663,217.7765,483.233,346.563,474.736,357.423,296.829,270.725,543.961,567.365,237.373,219.223,215.269,220.284
174,283.76,228.298,316.831,364.372,297.171,372.024,555.9715,217.6575,483.49,346.563,474.715,357.462,296.829,270.691,544.336,567.607,237.373,219.223,215.208,220.107
175,283.804,228.2775,316.444,364.416,296.17,372.032,556.021,217.6625,483.507,346.563,474.715,357.462,296.966,270.642,544.389,567.653,237.332,219.223,215.269,220.056
176,283.813,228.334,316.444,364.455,296.17,372.032,556.085,217.663,484.4,346.627,474.432,357.462,296.984,270.642,544.389,567.781,237.32,219.348,215.27,220.056
177,283.8545,228.315,316.444,364.455,296.17,372.087,556.0925,217.6885,484.574,346.589,474.432,357.621,296.984,270.725,544.391,567.794,237.276,219.354,215.27,220.107
178,283.804,228.337,316.847,364.416,296.264,372.032,556.0765,217.94,484.71,346.589,474.051,357.621,296.966,270.642,544.372,567.781,237.32,219.354,215.27,220.61
179,283.784,228.315,316.847,364.272,296.264,372.032,556.1125,217.94,484.71,346.627,474.051,357.83,296.926,270.642,544.372,567.853,237.276,219.354,215.27,220.61
180,283.539,228.159,316.886,364.113,296.264,372.287,556.0075,217.6845,484.71,346.589,474.226,357.83,296.867,270.211,544.162,567.853,237.276,219.042,214.75,220.619
181,283.519,228.1655,317.012,363.81,296.154,372.299,555.6985,217.686,484.255,346.473,474.445,357.903,296.827,270.211,543.835,567.562,237.3,219.031,214.707,220.665
182,283.279,228.1555,317,363.81,296.154,372.287,555.675,217.5985,483.95,346.403,474.482,358.055,296.825,269.733,543.788,567.562,237.3,219.011,214.587,220.61
183,283.519,228.094,316.886,363.81,296.154,372.287,555.7895,217.626,483.909,346.403,474.512,358.055,296.827,270.211,543.788,567.791,237.157,219.031,214.587,220.665
184,283.519,228.1485,317,363.863,296.311,372.001,555.7895,217.628,483.815,346.403,474.765,358.055,296.827,270.211,543.788,567.791,237.255,219.042,214.587,220.669
185,283.606,228.16,317.012,363.863,296.545,372.001,555.7895,217.8485,483.909,346.409,475.09,357.78,297.001,270.211,543.788,567.791,237.157,219.163,214.739,220.958
186,283.605,228.1705,317.111,363.878,296.828,371.866,555.923,217.8745,483.815,346.545,475.123,357.553,297.001,270.209,543.865,567.981,237.157,219.184,214.791,220.958
187,283.7665,228.2195,317.111,363.878,297.121,371.866,555.948,217.8745,483.405,346.558,475.09,357.553,297.001,270.532,543.865,568.031,237.255,219.184,214.791,220.958
188,283.752,228.325,317.111,364.163,297.121,371.5,555.88,217.859,482.891,346.589,475.09,357.608,296.972,270.532,543.779,567.981,237.487,219.163,214.791,220.927
189,283.7605,228.3755,317.054,364.163,296.946,371.206,555.88,217.5045,482.891,346.589,475.151,357.553,296.972,270.549,543.779,567.981,237.487,219.264,214.32,220.689
190,283.752,228.2905,316.881,364.163,296.959,371.206,555.948,217.5045,482.891,346.677,475.151,357.527,296.972,270.532,543.865,568.031,237.487,219.094,214.32,220.689
191,283.8265,228.2445,316.881,364.675,296.959,371.206,556.594,217.3025,483.724,346.764,475.387,356.982,297.014,270.639,544.265,568.923,237.395,219.094,213.935,220.67
192,283.933,228.2535,316.881,364.717,296.959,371.614,556.911,217.2375,483.75,346.92,475.452,356.915,297.143,270.723,544.899,568.923,237.395,219.112,213.935,220.54
193,283.9635,228.371,316.901,364.717,296.996,371.696,556.911,217.372,483.952,347.418,475.513,356.915,297.149,270.778,544.899,568.923,237.395,219.347,214.28,220.464
194,283.936,228.3625,317.042,364.717,296.996,371.882,556.9995,217.389,483.961,347.418,475.387,356.982,297.149,270.723,545.083,568.916,237.378,219.347,214.314,220.464
195,283.933,228.417,317.058,364.717,296.996,372.385,556.973,217.389,483.961,347.418,475.387,357,297.143,270.723,545.083,568.863,237.449,219.385,214.314,220.464
196,283.811,228.4885,317.083,364.717,296.813,372.385,557.2135,217.389,484.511,347.186,475.137,357.138,297.09,270.532,545.564,568.863,237.449,219.528,214.314,220.464
197,283.6225,228.4535,317.058,364.589,296.813,372.385,557.157,217.573,484.89,346.745,475.021,357.263,296.813,270.432,545.564,568.75,237.378,219.529,214.28,220.866
198,283.526,228.424,317.058,364.514,296.813,371.557,557.2455,217.413,484.89,346.745,475.021,357.644,296.788,270.264,545.575,568.916,237.319,219.529,213.96,220.866
199,283.608,228.4185,317.058,364.345,297.379,370.446,557.273,217.154,484.89,346.745,475.021,357.715,296.788,270.428,545.575,568.971,237.308,219.529,213.932,220.376
200,283.6205,228.3075,317.058,364.207,297.508,370.125,557.427,216.9125,484.389,346.828,474.968,358.379,296.813,270.428,545.883,568.971,237.308,219.307,213.707,220.118
201,283.501,228.273,316.971,364.345,297.508,370.125,557.4265,217.0415,484.389,346.901,474.968,359.003,296.813,270.189,545.883,568.97,237.319,219.227,213.707,220.376
202,283.4935,228.183,316.966,364.207,297.379,370.125,557.4935,217.0415,484.389,346.901,474.746,359.003,296.798,270.189,545.92,569.067,237.308,219.058,213.707,220.376
203,283.456,228.208,316.966,364.207,297.341,371.241,557.7365,217.207,484.421,346.901,474.586,358.379,296.798,270.114,546.204,569.269,237.358,219.058,213.969,220.445
204,283.387,228.174,316.776,364.535,297.194,371.324,557.602,217.254,484.421,346.708,474.586,357.517,296.784,269.99,545.92,569.284,237.36,218.988,214.063,220.445
205,283.0825,228.128,316.297,364.732,296.695,371.668,557.702,217.254,484.453,346.452,474.642,357.417,296.762,269.403,546.067,569.337,237.36,218.896,214.063,220.445
206,282.912,228.2395,316.297,364.814,296.695,371.818,557.702,217.175,484.453,346.452,474.682,357.278,296.421,269.403,546.067,569.337,237.497,218.982,214.063,220.287
207,282.842,228.2395,316.297,364.814,296.675,372.01,557.6285,217.089,484.282,346.452,474.682,357.199,296.281,269.403,545.973,569.284,237.497,218.982,213.96,220.218
208,282.842,228.2395,316.43,364.996,296.695,372.031,557.6285,216.928,484.282,346.452,474.85,357.024,296.281,269.403,545.973,569.284,237.497,218.982,213.817,220.039
209,282.8875,228.176,316.43,364.996,296.949,371.818,557.716,216.8435,484.257,346.628,474.985,357.024,296.372,269.403,546.067,569.365,237.37,218.982,213.753,219.934
210,282.8875,228.1735,316.56,364.996,297.671,371.818,557.614,216.683,484.081,346.728,475.138,357.024,296.372,269.403,545.999,569.229,237.365,218.982,213.432,219.934
211,282.8165,228.1085,316.65,364.853,297.707,371.32,557.656,216.6815,483.757,346.728,475.352,357.26,296.372,269.261,546.022,569.29,237.365,218.852,213.429,219.934
212,282.823,228.1085,316.65,364.853,297.896,371.142,557.7275,217.0035,484.025,346.736,475.352,357.333,296.385,269.261,546.09,569.365,237.365,218.852,213.432,220.575
213,282.7475,228.1325,316.65,364.853,298.204,370.489,557.69,216.979,483.983,346.811,474.985,357.395,296.372,269.123,546.09,569.29,237.413,218.852,213.383,220.575
214,282.754,228.1595,316.982,364.736,298.374,370.339,557.7945,217.01,483.983,346.811,474.869,357.333,296.385,269.123,546.299,569.29,237.489,218.83,213.432,220.588
215,282.9265,228.2075,317.081,364.661,298.262,370.484,557.839,217.237,484.025,346.736,474.852,357.333,296.4,269.453,546.388,569.29,237.489,218.926,213.899,220.575
216,283.2115,228.338,317.091,364.455,298.204,370.484,557.823,217.2435,484.333,346.462,474.852,357.593,296.808,269.615,546.427,569.219,237.574,219.102,213.899,220.588
217,283.4845,228.363,317.256,364.308,298.204,370.474,557.769,217.3155,484.333,346.416,474.852,357.995,296.808,270.161,546.427,569.111,237.624,219.102,214.043,220.588
218,283.532,228.4055,317.298,364.272,298.099,370.474,557.6795,217.3705,484.37,346.416,474.852,358.073,296.839,270.225,546.388,568.971,237.618,219.193,214.153,220.588
219,283.565,228.4965,317.298,364.272,297.985,370.484,557.6285,217.51,484.37,346.462,474.852,358.073,296.839,270.291,546.306,568.951,237.618,219.375,214.153,220.867
220,283.5595,228.604,317.298,364.272,297.985,370.511,557.617,217.455,484.333,346.634,474.712,358.073,296.804,270.315,546.263,568.971,237.833,219.375,214.043,220.867
221,283.5595,228.51,317.096,364.221,298.087,370.474,557.617,217.3855,484.268,346.72,474.613,358.145,296.804,270.315,546.263,568.971,237.645,219.375,214.18,220.591
222,283.603,228.472,316.975,364.221,297.985,370.647,557.607,217.4045,484.139,346.771,474.613,358.145,296.758,270.448,546.263,568.951,237.645,219.299,214.218,220.591
223,283.6455,228.5815,316.973,364.342,297.855,370.705,557.607,217.407,484.018,346.96,474.712,358.495,296.758,270.533,546.263,568.951,237.896,219.267,214.218,220.596
224,283.6705,228.5675,316.768,364.342,297.779,371.11,557.265,217.407,484.018,347.022,474.613,358.495,296.808,270.533,546.263,568.267,237.896,219.239,214.218,220.596
225,283.673,228.442,316.583,364.421,297.741,371.14,557.2695,217.524,484.018,346.997,474.788,358.495,296.813,270.533,546.37,568.169,237.645,219.239,214.368,220.68
226,283.6705,228.6105,316.583,364.612,297.47,371.262,557.2695,217.647,484.139,346.96,474.788,358.102,296.808,270.533,546.37,568.169,237.982,219.239,214.583,220.711
227,283.654,228.4075,316.768,364.95,297.47,371.62,557.2695,217.7845,483.839,346.96,474.812,358.102,296.927,270.381,546.37,568.169,237.641,219.174,214.743,220.826
228,283.7125,228.2775,316.705,364.95,297.464,371.651,557.677,217.9265,484.312,346.714,474.714,358.102,297.044,270.381,546.443,568.911,237.614,218.941,214.942,220.911
229,283.7535,228.31,316.705,364.95,297.464,371.672,557.9635,218.1305,484.453,346.676,474.714,358.135,297.126,270.381,546.577,569.35,237.614,219.006,214.942,221.319
230,283.8175,228.3235,316.769,365.016,297.464,372.012,557.9635,218.135,484.66,346.676,474.714,363.207,297.044,270.591,546.577,569.35,237.641,219.006,214.951,221.319
231,283.9775,228.3735,316.705,365.082,297.464,371.672,557.5495,218.128,484.66,346.67,474.812,363.207,297.044,270.911,546.188,568.911,237.641,219.106,215.163,221.093
232,284.139,228.36,316.616,365.085,297.45,371.672,557.262,218.241,484.66,346.548,474.472,363.207,297.314,270.964,546.125,568.399,237.614,219.106,215.163,221.319
233,284.158,228.5755,316.43,365.085,297.158,372.012,557.06,218.3655,484.66,346.548,474.463,363.071,297.249,271.067,546.125,567.995,237.578,219.573,215.317,221.414
234,284.164,228.4415,316.199,365.095,296.54,373.516,557.06,218.744,484.66,346.67,474.347,358.447,296.902,271.426,546.125,567.995,237.31,219.573,215.602,221.886
235,284.215,228.397,316.199,365.139,296.54,373.652,557.437,218.831,484.834,346.67,474.172,358.323,296.902,271.528,546.662,568.212,237.221,219.573,215.709,221.953
236,284.4825,228.2995,316.269,365.095,296.533,373.792,557.7085,218.831,484.916,346.67,474.172,357.968,297.249,271.716,547.018,568.399,237.174,219.425,215.709,221.953
237,284.342,228.1945,316.269,365.095,296.54,373.652,557.6745,218.8125,484.916,346.845,474.347,358.323,296.926,271.758,547.018,568.331,237.015,219.374,215.672,221.953
238,284.227,228.142,316.269,365.095,296.556,373.652,557.6745,218.7645,484.834,346.845,474.347,358.447,296.926,271.528,547.018,568.331,236.932,219.352,215.672,221.857
239,284.3825,228.1135,316.281,364.98,296.681,373.652,556.7305,218.2915,484.483,346.845,474.242,358.323,297.237,271.528,545.13,568.331,236.875,219.352,215.709,220.874
240,284.199,228.1245,316.281,364.828,296.745,373.829,556.7305,218.2305,483.845,346.783,474.393,358.029,297.237,271.161,545.13,568.331,236.875,219.374,215.672,220.789
241,284.0415,228.218,316.199,364.78,296.881,373.948,556.7305,218.116,483.845,346.879,474.393,358.029,296.926,271.157,545.13,568.331,237.001,219.435,215.681,220.551
242,283.679,228.1985,316.28,364.78,296.881,373.948,556.295,217.9875,483.845,346.783,474.393,357.906,296.828,270.53,544.595,567.995,236.958,219.439,215.79,220.185
243,283.4965,228.22,316.006,364.78,296.893,373.926,556.822,217.9875,483.883,346.783,474.56,357.906,296.726,270.267,545.297,568.347,237.001,219.439,215.79,220.185
244,283.423,228.261,316.006,364.828,296.905,373.926,556.822,218.088,484.038,346.506,474.56,357.906,296.726,270.12,545.297,568.347,237.001,219.521,215.991,220.185
245,283.423,228.218,316.006,365.186,296.905,373.771,556.5295,218.088,484.318,346.415,474.56,357.711,296.726,270.12,545.064,567.995,237.001,219.435,215.991,220.185
246,283.4475,228.353,316.28,365.186,296.838,373.581,556.5295,218.1075,484.318,346.24,474.525,357.761,296.782,270.113,545.064,567.995,237.236,219.47,215.991,220.224
247,283.1965,228.415,316.289,365.186,296.905,373.356,556.899,217.924,484.038,346.24,474.525,357.88,296.915,269.478,545.451,568.347,237.36,219.47,215.624,220.224
248,283.6595,228.5135,316.289,365.179,296.842,373.356,556.616,217.924,483.844,346.107,474.418,357.761,297.199,270.12,545.23,568.002,237.557,219.47,215.624,220.224
249,283.814,228.404,316.208,364.884,296.842,373.329,556.681,217.924,483.844,346.095,474.418,357.307,297.429,270.199,545.284,568.078,237.557,219.251,215.624,220.224
250,284.2995,228.404,316.289,364.792,296.886,373.329,556.681,218.0135,483.844,346.095,469.967,355.565,298.4,270.199,545.284,568.078,237.557,219.251,215.574,220.453
251,287.1995,225.3295,316.242,364.884,296.886,373.329,556.616,217.9815,483.951,345.712,469.293,354.875,300.001,274.398,545.23,568.002,231.753,218.906,215.51,220.453
252,287.8205,224.684,316.242,364.972,296.842,372.897,555.5395,218.157,483.951,345.712,469.293,347.656,300.103,275.538,543.84,567.239,230.462,218.906,215.861,220.453
253,287.9255,224.498,316.499,364.972,296.682,372.788,555.39,218.172,483.951,346.067,469.967,347.576,300.209,275.642,543.562,567.218,230.09,218.906,215.861,220.483
254,287.8725,224.3785,316.499,364.974,296.663,372.788,555.02,218.172,483.296,345.625,469.293,347.144,300.103,275.642,543.028,567.012,229.529,219.228,215.861,220.483
255,287.7695,224.1665,316.482,364.974,296.663,372.788,554.885,218.209,482.982,345.625,470.046,346.982,300.001,275.538,542.765,567.005,229.105,219.228,215.986,220.432
256,287.738,224.155,316.482,364.972,296.663,372.644,554.7355,218.268,482.982,341.025,472.293,341.478,299.992,275.484,542.563,566.908,229.082,219.228,216.053,220.483
257,287.7165,224.073,316.459,364.869,297.326,372.019,554.784,218.911,483.296,338.501,472.532,339.579,299.98,275.453,542.563,567.005,229.034,219.112,216.641,221.181
258,287.7015,224.0625,316.423,364.869,297.326,372.019,554.771,218.922,491.648,300.826,473.544,333.278,299.98,275.423,542.537,567.005,229.034,219.091,216.663,221.181
259,287.5355,223.996,316.358,364.869,297.326,372.019,554.8205,218.764,492.275,292.956,473.8,316.469,299.98,275.091,542.563,567.078,229.034,218.958,217.096,220.432
260,287.5415,224.274,316.285,365.128,297.116,373.418,556.5255,219.5435,499.178,291.824,473.8,316.469,299.992,275.091,542.566,570.485,229.62,218.928,218.4,220.687
261,287.582,224.246,316.285,365.25,297.07,373.43,556.5255,219.6605,499.198,291.597,473.544,316.469,300.073,275.091,542.566,570.485,229.62,218.872,218.634,220.687
262,287.945,224.2425,316.174,365.25,296.688,373.43,556.453,219.919,499.198,290.67,469.003,317.151,300.496,275.394,542.421,570.485,229.62,218.865,219.151,220.687
263,287.945,224.2425,315.784,365.317,296.11,373.43,555.3865,220.394,499.195,290.67,463.732,317.151,300.496,275.394,542.257,568.516,229.62,218.865,219.886,220.902
264,287.945,224.2425,315.227,365.448,295.939,373.991,554.5845,220.575,499.195,289.815,463.353,317.151,300.496,275.394,541.191,567.978,229.62,218.865,219.91,221.24
265,287.5295,224.931,315.148,365.608,295.808,374.024,554.413,220.949,499.184,289.73,461.71,315.029,300.177,274.882,540.927,567.899,230.94,218.922,220.176,221.722
266,284.78,227.9105,315.089,365.608,295.846,373.991,554.3005,221.0465,498.089,289.622,461.71,315.029,298.346,271.214,540.881,567.72,236.878,218.943,220.248,221.845
267,284.4875,227.913,314.936,365.608,295.846,373.991,554.329,221.299,498.089,289.622,461.71,315.029,298.135,270.84,540.881,567.777,236.883,218.943,220.432,222.166
268,283.8945,227.913,314.936,365.605,295.846,373.111,554.413,221.411,498.084,289.622,464.064,317.241,297.797,269.992,540.927,567.899,236.883,218.943,220.484,222.338
269,283.775,227.913,314.936,365.205,295.957,372.479,554.481,221.411,498.084,290.93,464.903,317.673,297.558,269.992,541.063,567.899,236.883,218.943,220.484,222.338
270,283.7295,227.861,314.936,365.205,296.067,372.411,554.7785,221.445,497.98,291.025,465.3,317.737,297.467,269.992,541.238,568.319,236.711,219.011,220.52,222.37
271,283.751,227.5615,314.989,365.205,296.188,372.411,554.8615,221.429,498.154,291.051,465.445,321.57,297.382,270.12,541.33,568.393,236.301,218.822,220.52,222.338
272,283.751,227.6445,314.989,365.288,296.185,372.479,554.903,221.411,498.154,292.277,465.445,321.912,297.382,270.12,541.413,568.393,236.301,218.988,220.484,222.338
273,283.7235,227.6445,314.989,365.379,296.185,372.569,555.115,221.3935,498.185,292.277,465.445,321.912,297.327,270.12,541.515,568.715,236.301,218.988,220.417,222.37
274,283.7125,227.75,314.865,365.41,296.185,372.683,554.8615,221.5135,498.396,292.278,465.647,321.912,297.305,270.12,541.33,568.393,236.512,218.988,220.497,222.53
275,283.491,227.7295,314.865,365.514,295.872,373.556,554.7095,221.471,499.737,292.277,465.647,321.865,297.108,269.874,541.33,568.089,236.525,218.934,220.412,222.53
276,283.2585,227.7295,314.848,365.514,295.842,374.544,554.691,221.363,499.737,292.278,465.647,320.845,296.889,269.628,541.293,568.089,236.525,218.934,220.196,222.53
277,283.2235,227.53,314.848,365.643,295.807,374.774,554.741,221.078,499.098,292.278,464.885,319.827,296.889,269.558,541.293,568.189,236.512,218.548,220.196,221.96
278,283.2355,227.437,314.848,365.643,295.807,374.774,554.4105,221.112,499.573,292.278,464.885,319.598,296.913,269.558,540.909,567.912,236.477,218.397,220.264,221.96
279,283.227,227.437,314.464,365.85,295.691,375.097,554.4105,221.0555,499.573,292.568,461.113,319.598,296.913,269.541,540.909,567.912,236.477,218.397,220.264,221.847
280,283.2355,227.456,314.464,365.864,295.691,375.097,554.4855,221.0555,499.573,292.568,461.072,319.598,296.913,269.558,541.059,567.912,236.477,218.435,220.264,221.847
281,283.331,227.5125,314.413,365.994,295.627,374.914,554.288,221.045,499.64,292.149,460.988,318.836,296.924,269.738,540.976,567.6,236.477,218.548,220.422,221.668
282,283.3845,227.5365,314.413,365.994,295.627,374.914,554.2345,220.9505,499.65,292.149,460.988,317.887,296.924,269.845,540.909,567.56,236.611,218.462,220.422,221.479
283,283.604,227.5365,314.351,365.994,295.627,374.995,554.0325,220.6635,500.089,292.644,460.988,317.193,296.925,270.283,540.899,567.166,236.611,218.462,220.235,221.092
284,283.7135,227.5365,314.351,365.959,295.627,374.995,554.0325,220.473,500.1,292.077,464.746,317.209,296.894,270.533,540.899,567.166,236.611,218.462,220.128,220.818
285,283.7565,227.587,314.351,365.951,295.602,374.995,553.935,220.455,500.156,292.128,465.091,317.209,296.894,270.619,540.815,567.055,236.542,218.632,220.128,220.782
286,283.768,227.587,314.161,365.951,295.534,375.05,553.523,220.3455,500.156,292.128,465.091,317.209,296.894,270.642,540.815,566.231,236.542,218.632,220.125,220.566
287,283.73,227.526,314.195,365.959,295.534,375.099,553.565,220.2365,500.226,292.077,465.188,317.646,296.805,270.655,540.899,566.231,236.365,218.687,220.091,220.382
288,283.73,227.4635,314.195,365.959,295.534,375.099,553.791,219.3655,500.213,291.642,465.442,319.283,296.805,270.655,541.351,566.231,236.096,218.831,219.201,219.53
289,283.9075,227.327,314.195,365.65,295.673,375.099,554.9405,219.2785,500.213,291.579,465.349,321.114,296.942,270.873,542.033,567.848,235.818,218.836,219.027,219.53
290,283.9385,227.3625,314.195,365.833,295.673,375.189,554.999,219.2115,500.213,291.579,465.349,322.242,296.942,270.935,542.15,567.848,235.651,219.074,219.01,219.413
291,283.949,227.4415,314.207,365.833,295.673,375.189,554.999,219.1585,500.218,291.642,465.442,322.364,296.823,271.075,542.15,567.848,235.651,219.232,218.904,219.413
292,283.949,227.3625,314.384,365.65,295.659,375.189,554.909,218.845,500.213,292.612,466.138,325.2,296.823,271.075,542.15,567.668,235.651,219.074,219.01,218.68
293,283.8645,227.3115,314.46,365.718,295.589,375.189,554.4525,218.845,500.122,292.912,466.138,333.281,296.794,270.935,541.657,567.248,235.549,219.074,219.01,218.68
294,283.5025,227.1545,314.46,365.833,295.53,375.189,553.7515,218.8525,482.318,340.65,466.138,334.217,296.667,270.338,541.318,566.185,235.549,218.76,219.025,218.68
295,283.182,227.0195,314.207,365.859,295.53,375.206,553.3515,219.491,479.942,345.857,460.647,339.182,296.512,269.852,540.991,565.712,235.577,218.462,219.648,219.334
296,283.14,226.9105,314.465,365.837,295.589,375.518,553.1945,219.7945,479.942,346.034,460.503,342.121,296.474,269.806,540.7,565.689,235.586,218.235,219.879,219.71
297,283.14,226.9105,314.307,365.909,295.589,375.702,553.088,219.907,479.942,346.661,460.474,342.298,296.474,269.806,540.532,565.644,235.586,218.235,220.01,219.804
298,283.14,226.9105,314.141,365.909,295.53,375.702,552.811,219.907,479.942,346.661,460.429,342.298,296.474,269.806,540.114,565.508,235.586,218.235,220.01,219.804
299,282.229,226.88,313.852,365.837,295.476,375.702,551.2075,219.7945,479.942,346.034,459.759,342.298,295.878,268.58,539.114,563.301,235.577,218.183,219.879,219.71
