frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
160,227.224,202.032,264.074,239.726,552.602,574.149,540.743,540.573,182.419,172.287,276.885,284.156,209.81,216.065,231.616,316.8516,214.628,177.353,563.3755,212.9375
161,227.051,202.032,264.425,239.176,552.668,574.141,540.743,540.594,182.419,172.308,276.525,283.645,209.802,216.66,231.865,316.9152,214.5415,177.3635,563.4045,213.231
162,226.749,202.032,264.624,239.176,552.602,573.292,540.743,540.615,182.209,172.393,276.488,283.503,209.574,216.66,231.865,316.9788,214.3905,177.301,562.947,213.117
163,226.749,202.032,264.865,239.176,552.602,572.407,540.743,540.636,182.329,172.441,276.488,283.503,209.569,216.565,231.616,317.0424,214.3905,177.385,562.5045,213.067
164,226.749,202,264.865,239.079,551.928,571.293,540.743,540.657,182.376,172.441,276.525,283.503,209.574,216.642,231.573,317.106,214.3745,177.4085,561.6105,213.108
165,226.68,202,264.865,239.261,551.656,571.243,540.654,540.633,182.376,172.441,276.769,283.575,209.802,216.642,231.573,316.946,214.34,177.4085,561.4495,213.222
166,226.68,202,264.963,239.361,551.258,571.243,540.681,540.6344,182.329,172.439,277.506,284.102,209.574,216.565,231.528,316.94086,214.34,177.384,561.2505,213.0695
167,226.825,202.068,264.987,239.46,551.233,571.243,540.681,540.6358,182.329,172.441,277.636,284.254,209.569,216.307,231.428,316.93572,214.4465,177.385,561.238,212.938
168,226.825,202.256,264.829,239.601,550.886,571.195,540.654,540.6372,182.376,172.439,279.205,284.7,209.185,215.856,231.121,316.93058,214.5405,177.4075,561.0405,212.5205
169,226.619,202.256,264.829,240.861,550.82,571.195,540.447,540.6386,182.909,172.436,279.271,284.836,209.113,215.67,230.695,316.92544,214.4375,177.6725,561.0075,212.3915
170,227.068,202.287,264.829,240.861,549.746,570.67,540.481,540.64,183.676,172.439,279.271,284.908,209.076,215.152,229.985,316.9203,214.6775,178.0575,560.208,212.114
171,227.068,202.53,264.748,240.861,549.578,570.598,540.481,540.6414,183.698,172.487,279.271,284.908,208.879,215.152,229.721,316.91516,214.799,178.0925,560.088,212.0155
172,227.068,202.53,264.647,240.344,549.557,570.542,540.374,540.6428,183.698,172.456,279.271,285.272,207.948,214.737,229.08,316.91002,214.799,178.077,560.0495,211.3425
173,228.184,202.4,264.647,240.329,549.557,570.09,540.374,540.6442,183.676,172.487,279.806,285.608,206.698,214.143,228.683,316.90488,215.292,178.0815,559.8235,210.4205
174,228.456,202.4,264.692,239.352,549.578,569.732,535.776,540.6456,183.315,172.487,279.806,285.896,206.6,214.051,228.59,316.89974,215.428,177.901,559.655,210.3255
175,229.088,202.231,264.63,239.237,549.578,569.7,535.724,540.647,183.264,172.456,279.806,285.95,206.443,214.051,228.59,316.8946,215.6595,177.86,559.639,210.247
176,229.088,201.545,264.63,239.234,549.913,569.7,535.724,540.6484,183.264,170.938,279.268,285.978,206.256,214.051,228.649,316.88946,215.3165,177.101,559.8065,210.1535
177,229.088,201.545,264.63,239.237,550,569.7,535.776,540.6498,183.315,170.938,279.268,286.055,206.255,213.838,228.59,316.88432,215.3165,177.1265,559.85,210.0465
178,228.733,201.545,263.921,239.234,550.494,569.979,541.081,540.6512,183.315,170.607,279.268,286.21,204.946,213.65,228.59,316.87918,215.139,176.961,560.2365,209.298
179,228.631,201.562,263.251,239.181,550.575,570.724,541.689,540.6526,183.47,170.683,279.268,286.307,204.836,213.314,227.069,316.87404,215.0965,177.0765,560.6495,209.075
180,228.631,201.681,262.318,238.878,550.694,570.881,541.699,540.654,183.47,170.683,279.268,286.307,204.696,213.085,226.577,316.8689,215.156,177.0765,560.7875,208.8905
181,228.733,201.713,261.538,238.161,550.819,570.93,541.746,540.6554,182.657,170.622,279.199,286.296,204.515,212.01,226.193,316.86376,215.223,176.6395,560.8745,208.2625
182,228.805,201.727,261.538,238.161,550.819,570.949,541.699,540.6568,182.52,170.57,279.199,286.547,204.515,211.985,226.184,316.85862,215.266,176.545,560.884,208.25
183,228.805,201.812,261.538,238.161,550.833,570.97,541.699,540.6582,182.532,170.57,279.199,286.296,204.515,211.979,226.184,316.85348,215.3085,176.551,560.9015,208.247
184,228.816,201.855,262.227,238.813,550.833,571.775,541.626,540.6596,182.532,170.53,279.371,286.296,204.46,211.585,226.054,316.84834,215.3355,176.531,561.304,208.0225
185,228.886,201.964,262.271,238.813,550.636,571.775,541.336,540.661,182.532,170.53,279.563,286.296,204.003,211.585,225.927,316.8432,215.425,176.531,561.2055,207.794
186,228.925,201.964,262.394,238.813,550.443,571.775,541.336,540.6624,182.861,170.53,279.815,286.186,203.964,211.518,225.927,316.83806,215.4445,176.6955,561.109,207.741
187,228.925,201.964,262.394,238.736,549.841,570.779,541.336,540.6638,182.938,170.573,279.815,286.015,203.539,211.44,226.054,316.83292,215.4445,176.7555,560.31,207.4895
188,229.24,201.964,262.432,238.736,549.572,569.386,541.687,540.6652,182.991,170.573,279.868,286.186,203.539,211.518,226.359,316.82778,215.602,176.782,559.479,207.5285
189,229.24,201.96,262.394,238.56,549.408,569.38,541.687,540.6666,183.273,170.676,279.868,286.186,203.539,211.744,226.359,316.82264,215.6,176.9745,559.394,207.6415
190,229.338,201.96,262.394,238.56,549.237,569.105,541.687,540.668,183.389,170.742,280.008,286.015,204.627,211.958,226.422,316.8175,215.649,177.0655,559.171,208.2925
191,229.24,201.815,262.432,238.784,547.87,568.854,535.076,540.6694,183.585,170.749,280.008,286.794,205.429,212.219,226.456,316.81236,215.5275,177.167,558.362,208.824
192,229.045,201.815,263.141,239.046,547.728,567.977,535.062,540.6708,184.043,170.845,280.008,287.115,205.728,212.648,226.767,316.80722,215.43,177.444,557.8525,209.188
193,228.822,201.863,263.401,239.318,547.642,567.977,534.495,540.6722,184.597,170.868,280.008,287.124,205.793,212.826,226.962,316.80208,215.3425,177.7325,557.8095,209.3095
194,228.705,201.863,263.607,239.44,547.642,568.039,534.495,540.6736,184.881,170.967,279.816,287.124,205.793,212.826,226.962,316.79694,215.284,177.924,557.8405,209.3095
195,228.519,201.863,263.607,239.44,547.396,568.039,534.495,540.675,184.881,170.967,279.749,287.124,205.793,212.826,226.962,316.7918,215.191,177.924,557.7175,209.3095
196,228.502,201.863,263.607,239.44,547.293,568.039,534.934,540.6764,184.881,170.967,279.749,286.672,205.715,212.583,226.962,316.78666,215.1825,177.924,557.666,209.149
197,228.502,201.863,263.401,239.481,547.396,568.12,534.941,540.6778,184.881,171.003,279.474,286.573,205.715,212.268,227.493,316.78152,215.1825,177.942,557.758,208.9915
198,228.502,201.95,263.402,239.983,547.396,568.233,535.332,540.6792,184.821,171.076,279.325,284.679,205.715,212.081,227.493,316.77638,215.226,177.9485,557.8145,208.898
199,228.667,202.067,263.376,240.111,547.396,568.233,535.406,540.6806,184.474,171.205,279.192,284.679,205.863,211.978,227.493,316.77124,215.367,177.8395,557.8145,208.9205
200,228.806,202.147,263.376,239.983,547.355,568.233,535.708,540.682,183.681,171.205,279.1,284.798,205.9,211.978,227.479,316.7661,215.4765,177.443,557.794,208.939
201,228.806,202.234,263.301,240.111,547.355,568.237,535.802,540.6834,183.602,171.205,279.095,284.798,205.966,212.034,227.318,316.76096,215.52,177.4035,557.796,209
202,228.991,202.359,263.301,239.983,547.355,568.288,535.839,540.6848,183.602,171.017,279.034,284.798,205.966,211.733,227.216,316.75582,215.675,177.3095,557.8215,208.8495
203,229.052,202.371,263.17,239.941,547.143,568.288,535.936,540.6862,183.681,170.992,279.095,284.798,205.9,212.034,227.216,316.75068,215.7115,177.3365,557.7155,208.967
204,228.991,202.397,263.048,239.824,547.143,568.342,535.936,540.6876,184.276,170.992,279.034,284.65,205.734,212.132,227.216,316.74554,215.694,177.634,557.7425,208.933
205,228.633,202.397,262.97,239.824,547.152,568.53,535.986,540.689,184.404,170.992,278.205,284.107,205.396,212.472,227.452,316.7404,215.515,177.698,557.841,208.934
206,228.633,202.371,262.888,239.693,547.152,568.539,536.048,540.6904,184.506,170.992,278.09,284.076,205.396,212.132,227.452,316.73526,215.502,177.749,557.8455,208.764
207,228.633,202.232,262.279,239.643,547.143,568.539,535.986,540.6918,184.506,170.948,278.097,284.076,205.396,212.132,227.496,316.73012,215.4325,177.727,557.841,208.764
208,228.573,202.159,261.906,239.027,546.918,568.539,535.914,540.6932,184.506,170.877,278.09,284.076,205.312,212.472,227.452,316.72498,215.366,177.6915,557.7285,208.892
209,228.573,201.953,261.769,238.827,546.701,568.244,535.785,540.6946,184.23,170.854,277.529,284.069,205.312,212.031,227.452,316.71984,215.263,177.542,557.4725,208.6715
210,228.73,201.853,261.769,238.827,546.622,568.151,534.956,540.696,184.09,170.792,277.529,284.076,205.312,212.031,227.407,316.7147,215.2915,177.441,557.3865,208.6715
211,228.836,201.818,261.906,239.027,546.068,567.985,534.956,540.6974,183.759,170.797,278.097,284.377,205.312,212.596,227.096,316.70956,215.327,177.278,557.0265,208.954
212,228.836,201.818,262.516,238.792,546.068,567.974,534.956,540.6988,183.359,170.797,278.832,284.511,205.312,212.596,226.487,316.70442,215.327,177.078,557.021,208.954
213,228.89,201.853,262.516,239.023,545.433,567.745,535.311,540.7002,183.359,170.797,278.832,284.511,205.336,212.32,226.487,316.69928,215.3715,177.078,556.589,208.828
214,228.871,201.856,262.53,239.368,545.433,567.745,535.311,540.7016,183.359,170.846,278.832,284.511,205.336,212.596,226.643,316.69414,215.3635,177.1025,556.589,208.966
215,228.89,201.88,262.53,239.368,545.919,567.74,535.311,540.703,183.862,170.934,277.149,284.442,205.454,212.596,227.096,316.689,215.385,177.398,556.8295,209.025
216,228.89,201.886,262.516,239.642,546.016,567.74,533.835,540.680833333333,183.946,170.936,276.669,284.442,205.557,212.72,227.337,317.491666666667,215.388,177.441,556.878,209.1385
217,228.871,202.024,262.405,239.642,546.016,567.516,533.797,540.658666666667,183.946,170.936,276.261,284.442,205.557,212.947,228.04,318.294333333333,215.4475,177.441,556.766,209.252
218,228.571,201.88,264.888,239.774,546.016,567.516,533.627,540.6365,183.973,170.934,276.261,284.442,205.454,212.947,228.428,319.097,215.2255,177.4535,556.766,209.2005
219,228.571,202.038,264.873,239.829,546.016,567.516,533.627,540.614333333333,183.946,170.934,277.149,284.411,205.454,212.947,228.428,319.899666666667,215.3045,177.44,556.766,209.2005
220,228.571,202.038,264.873,239.642,546.111,567.559,533.797,540.592166666667,183.946,170.843,277.375,284.409,205.209,212.091,228.428,320.702333333333,215.3045,177.3945,556.835,208.65
221,228.571,201.919,265.166,239.829,546.384,567.722,534.103,540.57,183.949,170.843,277.431,284.409,205.2,211.961,228.303,321.505,215.245,177.396,557.053,208.5805
222,228.664,201.919,265.166,239.871,546.384,567.722,534.195,540.570830985916,183.973,170.843,277.431,284.406,204.897,211.892,228.009,321.444577464789,215.2915,177.408,557.053,208.3945
223,229.062,202.089,264.873,239.871,546.398,567.722,534.348,540.571661971831,183.949,170.959,277.651,284.331,204.837,211.775,227.981,321.384154929577,215.5755,177.454,557.06,208.306
224,228.664,202.061,264.72,239.871,546.384,567.689,534.486,540.572492957747,183.949,170.959,277.431,284.331,204.897,211.763,227.98,321.323732394366,215.3625,177.454,557.0365,208.33
225,228.664,202.089,264.689,239.871,546.398,567.689,534.878,540.573323943662,183.762,170.962,277.651,284.331,204.897,211.775,227.98,321.263309859155,215.3765,177.362,557.0435,208.336
226,228.664,202.089,264.689,239.871,546.276,567.689,534.878,540.574154929578,183.603,170.959,277.651,284.331,205.094,211.892,227.981,321.202887323944,215.3765,177.281,556.9825,208.493
227,228.846,202.061,264.72,240.061,546.276,567.909,534.348,540.574985915493,183.603,170.863,277.651,284.331,205.219,212.461,227.981,321.142464788732,215.4535,177.233,557.0925,208.84
228,228.846,201.829,264.735,239.915,546.223,567.955,534.315,540.575816901409,183.603,170.609,277.306,284.227,205.248,212.461,227.854,321.082042253521,215.3375,177.106,557.089,208.8545
229,228.846,201.801,264.735,239.915,546.276,568.033,534.315,540.576647887324,183.68,170.609,277.404,284.201,205.32,212.461,227.945,321.02161971831,215.3235,177.1445,557.1545,208.8905
230,228.615,201.795,264.766,240.061,546.223,568.033,534.202,540.577478873239,183.544,170.567,277.404,284.201,205.32,212.271,227.945,320.961197183099,215.205,177.0555,557.128,208.7955
231,228.615,201.795,264.735,240.061,546.186,568.033,534.228,540.578309859155,183.68,170.609,277.404,284.201,205.469,212.271,227.945,320.900774647887,215.205,177.1445,557.1095,208.87
232,228.465,201.795,264.766,240.469,546.186,567.861,534.315,540.579140845071,183.68,170.611,277.593,284.201,205.575,212.166,228.464,320.840352112676,215.13,177.1455,557.0235,208.8705
233,228.465,201.795,264.629,240.547,546.186,567.601,534.404,540.579971830986,183.849,170.638,277.7,284.293,205.793,212.261,228.655,320.779929577465,215.13,177.2435,556.8935,209.027
234,228.465,201.795,264.701,240.561,546.008,567.455,534.481,540.580802816902,183.849,170.611,277.7,284.293,205.793,212.261,228.779,320.719507042253,215.13,177.23,556.7315,209.027
235,228.548,201.763,264.701,240.561,545.843,567.33,534.481,540.581633802817,183.849,170.611,277.593,284.278,205.58,212.086,228.779,320.659084507042,215.1555,177.23,556.5865,208.833
236,228.548,201.763,264.701,240.561,546.008,567.455,534.577,540.582464788732,182.704,170.4,277.593,284.157,205.58,212.086,228.779,320.598661971831,215.1555,176.552,556.7315,208.833
237,228.548,201.728,264.446,240.561,546.261,567.418,534.481,540.583295774648,182.704,170.4,277.211,284.157,205.58,212.097,228.779,320.53823943662,215.138,176.552,556.8395,208.8385
238,228.144,201.728,264.446,240.529,546.261,567.418,534.481,540.584126760563,182.704,170.4,277.209,284.142,205.452,212.086,228.718,320.477816901408,214.936,176.552,556.8395,208.769
239,228.144,201.728,264.274,240.385,546.38,567.654,534.319,540.584957746479,182.603,170.413,277.12,283.954,205.452,212.005,228.262,320.417394366197,214.936,176.508,557.017,208.7285
240,227.784,201.639,264.274,240.183,546.514,567.922,534.492,540.585788732394,182.603,170.609,276.636,283.918,205.445,212.005,228.262,320.356971830986,214.7115,176.606,557.218,208.725
241,227.617,201.639,264.274,240.068,546.514,567.922,534.492,540.58661971831,182.283,170.628,276.636,283.918,205.445,211.85,228.718,320.296549295775,214.628,176.4555,557.218,208.6475
242,227.299,201.619,264.424,240.026,546.579,567.922,534.566,540.587450704225,182.283,170.628,276.636,283.918,205.445,211.85,229.002,320.236126760563,214.459,176.4555,557.2505,208.6475
243,227.299,201.619,264.424,240.026,546.824,567.922,534.674,540.588281690141,182.283,170.628,276.846,284.1,205.66,211.85,229.002,320.175704225352,214.459,176.4555,557.373,208.755
244,227.25,201.639,264.424,240.024,546.637,567.922,534.785,540.589112676056,182.288,170.628,277.384,284.1,205.66,211.855,229.002,320.115281690141,214.4445,176.458,557.2795,208.7575
245,227.299,201.65,264.423,240.024,546.637,567.904,534.794,540.589943661972,182.552,170.709,277.727,284.157,205.66,211.929,228.904,320.05485915493,214.4745,176.6305,557.2705,208.7945
246,227.877,201.711,264.368,240.162,546.824,568.079,534.794,540.590774647887,182.571,170.741,277.931,284.243,205.643,211.957,228.852,319.994436619718,214.794,176.656,557.4515,208.8
247,227.999,201.711,263.705,240.447,546.637,568.079,534.794,540.591605633803,182.571,170.741,278.23,284.243,205.637,212.25,228.453,319.934014084507,214.855,176.656,557.358,208.9435
248,228.021,201.753,263.705,240.447,546.484,568.069,534.693,540.592436619718,182.571,170.741,278.562,284.314,205.419,212.25,228.161,319.873591549296,214.887,176.656,557.2765,208.8345
249,228.072,201.792,263.548,240.447,546.484,568.069,534.668,540.593267605634,182.552,170.741,278.562,284.314,205.176,212.516,227.839,319.813169014084,214.932,176.6465,557.2765,208.846
250,228.072,201.792,263.548,240.677,546.516,568.069,534.668,540.594098591549,182.571,170.745,278.562,284.243,205.176,212.516,227.645,319.752746478873,214.932,176.658,557.2925,208.846
251,228.453,201.84,263.874,240.314,546.516,567.903,534.668,540.594929577465,182.581,170.745,278.169,284.214,205.176,211.91,227.645,319.692323943662,215.1465,176.663,557.2095,208.543
252,228.844,201.84,263.874,240.128,546.521,567.805,534.755,540.59576056338,183.003,170.768,278.169,283.968,205.129,211.91,227.616,319.631901408451,215.342,176.8855,557.163,208.5195
253,228.844,201.769,263.546,240.086,546.521,567.743,534.945,540.596591549296,184,170.768,278.079,283.963,204.963,212.285,226.415,319.571478873239,215.3065,177.384,557.132,208.624
254,228.86,201.769,263.903,239.583,546.521,567.743,535.59,540.597422535211,184,170.804,278.079,283.957,204.907,212.04,226.415,319.511056338028,215.3145,177.402,557.132,208.4735
255,228.86,201.757,263.723,239.583,546.688,567.903,535.17,540.598253521127,184.001,170.91,278.385,283.957,204.963,212.285,226.415,319.450633802817,215.3085,177.4555,557.2955,208.624
256,228.975,201.757,263.542,239.583,546.521,568.08,535.17,540.599084507042,184.001,170.91,278.385,283.796,204.907,212.285,226.396,319.390211267606,215.366,177.4555,557.3005,208.596
257,229.017,201.831,263.723,239.583,546.52,568.374,535.17,540.599915492958,184.101,170.918,278.136,283.796,204.839,212.04,226.396,319.329788732394,215.424,177.5095,557.447,208.4395
258,229.017,201.9,263.903,239.583,546.688,568.478,535.251,540.600746478873,184.101,170.918,278.136,283.796,204.907,212.04,226.469,319.269366197183,215.4585,177.5095,557.583,208.4735
259,229.017,202.068,264.247,239.638,546.688,568.478,535.17,540.601577464789,184.101,170.654,277.458,283.776,204.944,211.866,226.469,319.208943661972,215.5425,177.3775,557.583,208.405
260,228.77,202.068,264.247,239.366,546.755,568.478,535.001,540.602408450704,184.168,170.642,277.458,283.776,204.839,211.866,226.469,319.148521126761,215.419,177.405,557.6165,208.3525
261,228.725,202.068,264.357,239.366,546.755,568.401,534.814,540.60323943662,184.459,170.578,277.458,283.776,204.839,212.108,226.534,319.088098591549,215.3965,177.5185,557.578,208.4735
262,228.517,202.068,264.357,239.366,546.831,568.401,535.001,540.604070422535,184.115,170.578,277.458,283.776,204.944,212.202,226.711,319.027676056338,215.2925,177.3465,557.616,208.573
263,228.517,202.158,264.063,239.366,546.892,568.148,534.997,540.604901408451,184.621,170.642,277.458,283.776,204.944,212.202,226.711,318.967253521127,215.3375,177.6315,557.52,208.573
264,228.517,202.44,263.61,239.366,546.954,568.148,534.997,540.605732394366,184.666,170.73,277.672,283.605,205.139,212.202,227.205,318.906830985915,215.4785,177.698,557.551,208.6705
265,227.964,202.44,263.574,239.474,547.221,568.271,541.026,540.606563380282,184.621,170.884,277.672,283.458,205.139,212.107,228.139,318.846408450704,215.202,177.7525,557.746,208.623
266,227.703,202.499,263.523,239.441,547.224,568.271,541.026,540.607394366197,184.589,170.9,277.05,283.298,205.139,211.65,228.139,318.785985915493,215.101,177.7445,557.7475,208.3945
267,227.703,202.466,263.574,239.461,547.221,568.271,540.79,540.608225352113,184.589,170.9,277.498,283.261,205.112,211.641,228.095,318.725563380282,215.0845,177.7445,557.746,208.3765
268,227.736,202.466,263.61,239.474,547.224,568.35,540.951,540.609056338028,184.5,170.884,277.498,283.233,205.071,211.562,228.432,318.66514084507,215.101,177.692,557.787,208.3165
269,227.703,202.466,263.872,239.474,547.221,568.35,540.951,540.609887323944,184.074,170.772,277.022,283.196,205.044,211.562,228.095,318.604718309859,215.0845,177.423,557.7855,208.303
270,227.703,202.466,263.887,239.477,547.214,568.35,540.79,540.610718309859,184.074,170.772,276.771,283.168,204.978,211.502,228.028,318.544295774648,215.0845,177.423,557.782,208.24
271,226.65,202.331,263.887,239.564,547.162,568.35,540.79,540.611549295775,184.074,170.772,276.771,283.196,204.978,211.502,228.028,318.483873239437,214.4905,177.423,557.756,208.24
272,226.454,202.241,263.926,239.564,547.162,568.289,534.597,540.61238028169,184.074,170.896,276.708,283.219,204.919,211.513,227.486,318.423450704225,214.3475,177.485,557.7255,208.216
273,226.454,202.2,263.917,239.477,546.882,568.035,534.597,540.613211267606,184.074,170.896,276.708,283.219,204.919,211.596,227.383,318.363028169014,214.327,177.485,557.4585,208.2575
274,226.454,201.658,263.926,239.769,546.882,568.035,534.597,540.614042253521,184.155,170.896,277.06,283.306,205.003,211.596,227.383,318.302605633803,214.056,177.5255,557.4585,208.2995
275,226.786,201.609,264.277,239.751,546.882,568.035,534.82,540.614873239437,184.299,170.893,277.841,283.866,205.118,211.722,227.486,318.242183098591,214.1975,177.596,557.4585,208.42
276,228.82,201.577,264.277,239.751,547.268,568.634,535.108,540.615704225352,185.057,170.597,277.841,284.318,205.17,211.937,227.742,318.18176056338,215.1985,177.827,557.951,208.5535
277,229.1,201.577,263.927,239.947,547.455,568.677,535.108,540.616535211268,185.101,170.16,277.841,284.318,205.291,212.09,228.103,318.121338028169,215.3385,177.6305,558.066,208.6905
278,229.269,201.488,264.286,239.947,547.455,568.677,535.134,540.617366197183,185.101,170.16,277.771,284.261,205.291,212.09,228.103,318.060915492958,215.3785,177.6305,558.066,208.6905
279,229.269,201.488,264.286,239.874,547.409,568.634,535.134,540.618197183099,185.098,170.091,277.655,284.261,205.291,212.048,227.742,318.000492957746,215.3785,177.5945,558.0215,208.6695
280,229.269,201.488,264.164,239.947,547.268,568.62,535.134,540.619028169014,185.098,170.091,277.557,284.261,204.988,212.048,227.738,317.940070422535,215.3785,177.5945,557.944,208.518
281,229.269,201.488,264.361,239.874,547.099,568.366,535.134,540.61985915493,185.098,170.323,277.338,284.196,204.683,211.825,227.738,317.879647887324,215.3785,177.7105,557.7325,208.254
282,229.269,201.58,264.361,239.77,547.099,568.366,535.14,540.620690140845,184.969,170.366,277.288,283.954,204.683,211.651,227.738,317.819225352113,215.4245,177.6675,557.7325,208.167
283,229.256,202.177,264.164,239.737,547.099,568.366,535.492,540.621521126761,184.702,171.083,277.288,283.954,204.62,211.651,227.743,317.758802816901,215.7165,177.8925,557.7325,208.1355
284,228.755,202.184,264.025,239.632,547.572,568.548,541.083,540.622352112676,184.702,171.1,277.338,283.954,204.62,211.651,228.144,317.69838028169,215.4695,177.901,558.06,208.1355
285,228.755,202.184,263.852,239.497,547.572,568.548,541.083,540.623183098592,184.702,171.1,277.749,283.954,204.716,211.825,228.582,317.637957746479,215.4695,177.901,558.06,208.2705
286,228.755,202.177,263.843,239.481,547.572,568.548,541.083,540.624014084507,184.306,171.1,277.861,283.954,204.716,211.605,228.582,317.577535211268,215.466,177.703,558.06,208.1605
287,229.3,202.034,263.852,239.497,547.193,567.944,541.048,540.624845070423,184.702,171.083,278.14,284.075,204.629,212.078,228.144,317.517112676056,215.667,177.8925,557.5685,208.3535
288,229.921,202.034,263.843,239.632,546.718,567.944,534.416,540.625676056338,184.272,170.568,278.14,284.103,204.629,212.112,226.755,317.456690140845,215.9775,177.42,557.331,208.3705
289,230.017,202.034,263.455,239.772,546.57,567.944,534.253,540.626507042254,184.156,170.568,278.14,284.103,204.226,212.236,226.668,317.396267605634,216.0255,177.362,557.257,208.231
290,230.086,202.131,263.455,239.882,546.57,567.944,534.253,540.627338028169,184.156,170.662,278.14,284.354,204.226,212.078,226.594,317.335845070423,216.1085,177.409,557.257,208.152
291,230.272,202.131,263.192,239.919,546.545,567.944,534.416,540.628169014085,184.156,170.662,278.537,284.354,204.554,212.078,226.388,317.275422535211,216.2015,177.409,557.2445,208.316
292,230.086,202.131,262.997,239.919,546.507,567.92,534.998,540.629,184.119,170.67,278.537,284.354,204.226,212.03,226.284,317.215,216.1085,177.3945,557.2135,208.128
293,230.017,202.142,262.997,239.919,546.507,567.92,535.165,540.629,184.04,171.175,278.754,284.354,204.28,211.953,226.284,317.215,216.0795,177.6075,557.2135,208.1165
294,230.412,202.2,262.888,239.882,546.74,567.78,535.165,540.629,184.04,171.311,279.032,284.354,204.488,211.953,226.388,317.215,216.306,177.6755,557.26,208.2205
295,230.282,202.349,262.773,239.335,546.74,567.78,534.998,540.629,184.04,171.311,279.108,286.228,204.488,212.03,226.578,317.215,216.3155,177.6755,557.26,208.259
296,230.231,202.349,262.773,239.311,546.74,567.92,535.443,540.629,184.277,171.278,279.032,286.401,204.353,212.03,226.693,317.215,216.29,177.7775,557.33,208.1915
297,230.231,202.349,262.888,239.311,546.74,567.982,540.82,540.629,184.277,171.278,279.108,286.401,204.353,211.936,227.111,317.215,216.29,177.7775,557.361,208.1445
298,230.231,202.259,262.888,239.168,546.681,567.731,534.54,540.629,184.277,171.105,279.108,286.299,204.353,211.936,226.693,317.215,216.245,177.691,557.206,208.1445
299,230.008,202.103,262.773,238.968,546.65,567.731,534.54,540.629,183.929,170.628,278.04,286.299,203.862,211.63,226.578,317.215,216.0555,177.2785,557.1905,207.746
