frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
154,250.103,218.054,293.819,271.863,554.366,575.148,488.48,535.203,165.342,165.753,331.539,339.566,182.845,197.815,308.461,212.886,234.07850000000002,165.5475,564.7570000000001,190.32999999999998
155,250.103,218.224,293.723,272.073,554.366,575.529,488.513,535.33,164.493,165.546,331.573,340.13,182.73,198.484,308.2,212.886,234.1635,165.0195,564.9475,190.607
156,249.011,218.316,293.471,272.155,554.338,575.943,488.597,535.33,163.354,165.546,337.557,340.424,182.845,198.587,308.116,212.886,233.6635,164.45,565.1405,190.716
157,250.166,218.322,293.276,272.155,554.366,575.943,488.913,535.33,164.493,165.971,337.676,341.009,182.862,198.605,308.116,213.584,234.244,165.232,565.1545,190.7335
158,249.867,218.316,292.983,272.342,554.366,575.943,488.913,535.473,164.493,165.971,337.676,341.009,182.951,198.712,308.116,213.875,234.0915,165.232,565.1545,190.8315
159,249.867,218.322,292.718,272.073,554.505,575.756,488.913,535.473,164.493,165.939,337.676,341.009,182.951,198.946,308.116,214.015,234.09449999999998,165.216,565.1305,190.9485
160,248.908,218.322,292.765,272.342,554.505,575.696,488.728,535.596,164.098,165.939,337.848,341.009,183.092,198.712,308.149,214.015,233.615,165.01850000000002,565.1005,190.902
161,249.09,218.322,292.765,272.486,554.505,575.696,488.667,535.473,164.54,165.939,337.705,341.101,183.624,198.817,308.336,214.015,233.70600000000002,165.2395,565.1005,191.22050000000002
162,249.09,218.508,292.765,272.545,554.505,575.696,488.667,535.814,164.54,165.939,337.551,341.523,182.951,198.817,308.514,213.85,233.799,165.2395,565.1005,190.88400000000001
163,248.903,218.775,293.343,272.855,554.491,575.881,488.728,535.814,165.591,167.104,337.551,341.675,182.845,198.805,308.538,213.81,233.839,166.34750000000003,565.1859999999999,190.825
164,249.09,218.775,293.986,273.091,554.371,575.92,489.08,539.416,165.591,167.104,337.455,341.675,182.796,198.616,308.538,213.729,233.9325,166.34750000000003,565.1455,190.70600000000002
165,249.09,218.775,293.986,273.38,554.371,575.974,489.08,539.416,165.71,167.104,337.455,341.892,182.796,198.616,308.538,213.666,233.9325,166.407,565.1725,190.70600000000002
166,249.11,218.775,293.997,273.38,554.371,575.974,489.08,539.416,165.921,167.104,337.455,341.953,182.796,198.586,308.538,213.666,233.9425,166.5125,565.1725,190.691
167,249.11,218.799,293.997,273.397,554.321,575.971,489.08,534.784,165.921,167.104,337.54,341.892,183.373,198.345,308.594,213.666,233.9545,166.5125,565.146,190.85899999999998
168,252.191,219.137,293.997,273.431,554.321,575.971,488.656,534.272,171.748,167.99,337.54,341.589,183.404,198.345,308.594,213.644,235.664,169.869,565.146,190.8745
169,252.257,219.677,293.818,273.397,554.321,575.933,488.625,534.085,171.748,167.99,337.54,341.953,183.994,198.547,308.904,213.253,235.96699999999998,169.869,565.127,191.2705
170,253.156,222.908,293.304,273.431,550.058,575.933,488.656,534.085,171.968,168.28,337.398,341.589,184.223,198.547,309.133,213.477,238.03199999999998,170.124,562.9955,191.385
171,254.044,222.938,293.097,273.431,550.323,575.933,488.609,534.085,171.968,168.28,337.398,341.589,184.566,198.547,309.133,213.477,238.49099999999999,170.124,563.1279999999999,191.5565
172,256.432,223.842,293.097,273.156,554.735,575.933,488.293,534.722,171.968,168.28,337.398,342.108,186.424,198.601,309.133,213.477,240.137,170.124,565.3340000000001,192.5125
173,257.208,226.088,293.03,273.156,550.323,576.013,488.609,534.722,172.172,168.752,337.399,342.108,186.424,198.601,308.642,213.85,241.64800000000002,170.462,563.168,192.5125
174,257.208,226.971,292.928,273.341,550.058,576.013,488.704,534.722,172.187,169.615,337.483,342.011,186.424,198.601,308.601,213.909,242.08950000000002,170.901,563.0355,192.5125
175,257.208,227.18,293.03,273.341,549.505,575.848,488.704,534.724,172.199,169.723,337.795,342.011,187.385,198.601,308.601,214.016,242.19400000000002,170.961,562.6765,192.993
176,257.208,227.18,293.287,273.603,549.462,575.865,488.704,534.724,172.199,169.615,337.795,340.637,187.59,198.601,308.601,213.921,242.19400000000002,170.907,562.6635,193.09550000000002
177,257.224,226.185,293.287,273.818,549.462,575.836,488.704,534.421,172.172,169.25,337.795,340.637,187.59,198.738,308.601,214.016,241.7045,170.711,562.649,193.164
178,257.803,226.871,293.664,273.603,549.462,575.836,488.43,534.421,172.165,169.41,337.86,340.637,187.59,198.597,308.601,214.016,242.337,170.7875,562.649,193.0935
179,257.879,226.871,293.664,273.818,549.506,575.836,488.43,534.86,171.912,169.41,337.86,341.005,187.501,198.597,308.474,214.016,242.375,170.661,562.671,193.049
180,257.929,226.871,293.746,273.818,549.863,575.865,488.291,533.987,171.592,169.41,337.578,341.005,187.47,198.407,308.064,214.019,242.39999999999998,170.501,562.864,192.9385
181,257.929,229.361,293.917,273.327,554.389,575.934,488.293,533.987,171.21,169.689,337.42,341.005,183.959,197.663,306.917,214.098,243.64499999999998,170.4495,565.1614999999999,190.811
182,257.803,229.408,293.906,273.327,554.389,575.934,488.293,534.047,171.21,169.717,337.578,340.902,183.552,197.663,306.917,214.098,243.6055,170.4635,565.1614999999999,190.60750000000002
183,257.681,229.408,293.906,273.47,554.389,575.915,488.293,534.122,171.21,169.719,337.578,340.332,183.535,197.663,306.917,213.904,243.54449999999997,170.4645,565.152,190.599
184,257.643,229.361,293.906,273.327,554.389,575.934,488.293,534.122,171.115,169.719,337.442,340.332,183.312,198.172,306.917,214.312,243.50199999999998,170.417,565.1614999999999,190.74200000000002
185,257.295,229.338,293.539,273.327,554.481,575.971,488.507,534.123,171.252,169.781,337.591,340.54,183.312,198.353,307.148,213.5,243.31650000000002,170.5165,565.226,190.8325
186,257.183,229.253,293.539,273.47,554.481,576.086,488.69,534.808,171.252,169.781,337.591,340.902,183.258,198.353,307.621,213.5,243.218,170.5165,565.2835,190.8055
187,257.175,229.253,293.539,273.485,554.537,576.142,488.792,534.808,171.128,169.781,337.66,340.563,183.258,198.353,307.653,214.067,243.214,170.4545,565.3395,190.8055
188,257.183,229.293,293.578,273.537,554.593,576.145,488.792,534.808,171.103,169.867,337.66,340.563,183.312,198.071,308.141,214.137,243.238,170.485,565.3689999999999,190.69150000000002
189,257.295,229.338,293.755,273.607,554.675,576.142,488.792,534.123,171.103,169.881,337.66,340.577,183.492,198.071,308.141,214.137,243.31650000000002,170.49200000000002,565.4085,190.7815
190,257.491,229.527,293.908,273.809,554.89,576.086,488.69,534.338,171.103,169.881,337.66,340.577,183.252,198.029,308.348,214.298,243.509,170.49200000000002,565.488,190.6405
191,257.582,229.534,293.908,273.607,554.929,576.007,488.623,533.901,171.043,170.033,337.695,340.577,183.411,197.534,308.395,214.298,243.558,170.538,565.468,190.4725
192,257.582,229.534,293.908,273.607,554.929,575.803,488.349,533.776,171.103,170.057,337.713,342.581,183.492,197.426,308.868,214.298,243.558,170.57999999999998,565.366,190.459
193,257.491,229.527,293.869,273.607,554.929,574.872,488.28,533.657,171.043,170.057,338.205,343.006,186.444,197.426,308.868,214.105,243.509,170.55,564.9005,191.935
194,257.318,229.303,293.869,274.097,555.004,574.872,488.196,532.958,171.151,170.218,338.205,343.006,186.444,197.426,308.868,214.105,243.3105,170.6845,564.938,191.935
195,257.31,229.303,293.869,274.097,554.435,574.889,488.28,532.711,171.156,170.057,338.205,343.006,186.444,197.008,308.907,214.105,243.3065,170.60649999999998,564.662,191.726
196,257.305,229.303,293.828,274.097,554.085,574.889,488.28,532.69,171.374,170.021,338.205,342.659,186.479,197.008,309.028,214.581,243.304,170.6975,564.4870000000001,191.7435
197,257.235,229.426,294.301,274.141,550.898,574.889,488.28,531.209,171.38,170,338.141,342.659,186.877,196.609,309.028,218.881,243.3305,170.69,562.8935,191.743
198,257.305,229.426,294.38,274.294,550.578,574.897,488.375,529.507,171.566,170.021,337.887,342.271,186.963,196.432,309.182,219.044,243.3655,170.7935,562.7375,191.6975
199,257.31,229.426,294.574,274.309,550.516,574.897,488.521,523.309,171.666,170.021,337.837,341.801,187.223,196.336,310.465,221.647,243.368,170.8435,562.7065,191.7795
200,257.447,229.426,294.351,274.412,550.409,574.897,488.521,522.938,171.666,170.204,337.837,342.659,187.258,196.432,311.049,226.692,243.4365,170.935,562.653,191.845
201,257.51,229.466,294.574,274.518,550.516,574.657,488.521,522.315,171.733,170.205,337.837,342.863,187.316,196.609,311.346,226.85,243.488,170.969,562.5865,191.9625
202,257.51,229.481,294.574,274.518,550.516,574.657,488.521,522.069,171.743,170.306,338.241,341.871,187.683,196.92,312.016,228.55,243.4955,171.0245,562.5865,192.30149999999998
203,257.529,229.552,294.351,274.844,550.456,573.865,487.865,516.718,171.782,170.345,338.424,342.079,187.683,197.336,312.016,252.712,243.5405,171.0635,562.1605,192.5095
204,257.529,229.552,293.378,275.111,550.456,573.081,487.536,516.427,171.782,170.347,338.596,343.444,187.723,197.447,312.016,267.032,243.5405,171.0645,561.7685,192.585
205,257.492,229.481,293.132,275.687,550.456,572.81,486.853,514.16,171.782,170.347,338.596,343.444,187.723,197.336,311.866,268.663,243.4865,171.0645,561.633,192.5295
206,257.337,229.552,292.813,275.687,550.404,572.393,487.536,514.16,171.745,170.347,338.596,342.717,187.787,197.455,310.21,274.899,243.4445,171.046,561.3985,192.621
207,257.33,229.396,292.813,275.687,550.404,572.162,487.536,514.16,171.716,170.293,338.588,342.717,187.787,197.336,310.05,275.085,243.363,171.0045,561.283,192.56150000000002
208,257.33,229.396,292.813,275.698,549.591,571.792,492.086,513.996,171.716,170.281,338.562,342.858,187.787,197.323,309.409,297.897,243.363,170.9985,560.6915,192.555
209,257.337,229.599,293.848,275.562,549.364,571.641,492.086,513.996,171.68,170.253,337.674,342.717,187.653,196.842,307.702,298.307,243.468,170.9665,560.5025,192.2475
210,257.666,229.599,294.056,274.985,549.29,571.359,492.396,513.996,171.68,170.198,337.674,342.717,187.489,196.732,307.702,298.307,243.6325,170.93900000000002,560.3245,192.1105
211,257.732,229.396,294.168,275.242,549.29,570.922,492.652,513.702,171.898,170.253,337.674,342.858,187.476,196.732,307.702,298.1,243.56400000000002,171.07549999999998,560.106,192.10399999999998
212,257.891,229.169,294.262,274.985,548.858,570.922,492.571,513.702,171.898,170.253,337.554,342.858,187.476,196.732,308.493,298.185,243.53000000000003,171.07549999999998,559.89,192.10399999999998
213,258.045,229.169,294.262,274.694,548.811,570.922,492.571,513.702,171.877,170.34,337.517,342.322,187.47,196.791,309.005,298.185,243.60700000000003,171.1085,559.8665000000001,192.13049999999998
214,258.045,228.975,294.508,274.694,548.811,571.002,492.571,513.702,171.898,170.819,337.441,342.322,187.418,196.791,309.273,298.1,243.51,171.3585,559.9065,192.1045
215,257.891,228.917,294.508,274.694,548.858,571.152,492.571,513.779,171.92,170.819,337.419,341.761,187.347,196.791,309.273,298.076,243.404,171.3695,560.005,192.06900000000002
216,257.891,228.842,294.508,274.661,549.131,571.326,492.571,513.933,171.958,170.821,337.328,341.624,186.779,196.791,308.493,298.062,243.36650000000003,171.3895,560.2284999999999,191.785
217,257.903,228.772,294.2,274.213,549.211,571.421,492.678,513.779,171.999,170.821,337.328,341.505,186.707,196.791,308.492,297.961,243.3375,171.41,560.316,191.749
218,257.823,228.772,294.082,274.041,549.366,571.421,493.026,513.933,171.999,170.807,337.323,341.624,186.707,197.115,308.492,297.795,243.29749999999999,171.403,560.3935,191.911
219,257.823,228.717,293.662,273.931,549.211,571.39,493.026,513.996,172.018,170.668,337.268,341.761,186.707,197.696,308.492,297.749,243.26999999999998,171.34300000000002,560.3005,192.2015
220,257.823,228.772,293.662,273.931,549.34,571.421,493.026,513.933,171.999,170.668,337.272,341.901,186.716,197.696,308.932,297.712,243.29749999999999,171.33350000000002,560.3805,192.20600000000002
221,257.823,228.717,293.662,274.041,549.378,571.473,492.955,513.767,171.94,170.609,337.241,342.193,186.794,197.696,308.971,297.712,243.26999999999998,171.2745,560.4255,192.245
222,257.823,228.93,294.822,274.546,549.34,571.537,492.646,513.366,171.94,170.432,337.241,342.361,186.794,197.439,309.094,297.712,243.3765,171.18599999999998,560.4385,192.1165
223,257.913,229.125,294.857,274.609,549.34,571.537,492.523,513.234,171.958,170.432,337.272,343.151,186.794,197.439,309.258,297.851,243.519,171.195,560.4385,192.1165
224,257.918,229.125,294.857,274.649,549.414,571.541,492.41,512.911,171.94,170.432,337.353,343.151,186.736,197,309.094,297.851,243.5215,171.18599999999998,560.4775,191.868
225,257.918,228.888,294.857,274.649,549.504,571.537,492.4,512.892,171.926,170.432,337.374,343.151,186.736,197,309.094,297.851,243.40300000000002,171.17899999999997,560.5205000000001,191.868
226,257.913,229.125,294.857,274.649,549.798,571.406,492.218,512.693,171.855,170.432,337.374,343.148,186.736,196.918,309.094,298.048,243.519,171.1435,560.602,191.827
227,257.878,229.125,294.697,274.907,549.798,571.374,491.803,512.506,171.855,170.281,337.353,342.958,186.947,196.86,308.686,298.048,243.5015,171.06799999999998,560.586,191.9035
228,257.359,229.153,294.537,274.907,549.798,571.406,491.954,512.391,171.855,170.149,337.335,342.815,187.273,196.85,308.686,298.033,243.25599999999997,171.002,560.602,192.0615
229,257.356,229.153,294.537,275.096,549.606,571.406,491.898,512.257,171.822,170.086,336.715,341.522,187.273,196.766,309.044,298.048,243.2545,170.954,560.506,192.0195
230,257.296,229.153,294.694,275.121,549.566,571.509,491.898,512.046,171.822,170.042,336.715,341.522,187.346,196.397,309.123,298.109,243.22449999999998,170.93200000000002,560.5375,191.8715
231,257.235,229.145,294.537,275.121,549.456,571.552,491.954,509.119,171.925,170.054,336.715,341.483,187.273,196.397,309.123,298.565,243.19,170.98950000000002,560.504,191.83499999999998
232,257.056,229.003,294.537,275.121,549.303,571.552,492.092,509.192,171.925,170.054,336.896,341.483,187.177,196.354,309.123,298.412,243.02949999999998,170.98950000000002,560.4275,191.7655
233,256.892,228.68,294.577,275.121,549.271,571.55,492.118,509.192,171.979,170.042,337.022,341.483,187.177,196.351,309.123,298.412,242.786,171.0105,560.4105,191.764
234,256.892,228.642,294.577,274.71,548.854,571.55,492.192,509.192,171.979,170.054,337.022,341.483,187.177,196.354,308.422,298.412,242.767,171.0165,560.202,191.7655
235,256.826,228.55,293.902,274.618,548.299,571.55,492.368,512.761,171.979,170.094,336.934,341.267,187.097,196.666,308.422,298.087,242.68800000000002,171.0365,559.9245,191.88150000000002
236,256.892,228.642,294.256,274.563,547.675,571.457,492.368,512.761,171.908,170.118,337.022,341.253,187.097,196.351,308.422,298.087,242.767,171.01299999999998,559.566,191.724
237,256.892,228.642,294.256,274.563,547.631,571.434,492.415,512.806,171.908,170.143,336.934,341.253,187.097,196.351,308.449,298.011,242.767,171.0255,559.5325,191.724
238,256.83,228.642,293.902,274.618,547.393,571.434,492.415,512.761,171.908,170.143,336.907,340.994,187.064,195.966,308.449,298.002,242.736,171.0255,559.4135,191.515
239,256.826,228.55,293.822,274.618,546.234,570.502,492.189,512.73,171.912,170.118,336.907,340.994,186.968,195.752,308.449,298.002,242.68800000000002,171.015,558.3679999999999,191.36
240,256.693,227.851,294.139,275.078,546.204,570.475,492.071,512.458,171.923,170.114,336.884,341.253,186.958,195.352,308.435,298.018,242.272,171.01850000000002,558.3395,191.155
241,256.546,227.733,294.077,275.078,545.247,570.303,492.071,512.529,172.217,170.05,336.878,341.478,186.718,195.28,308.435,298.002,242.1395,171.13350000000003,557.775,190.999
242,256.469,227.733,293.875,275.106,545.008,570.214,491.994,512.458,172.217,169.998,336.884,341.517,186.718,195.352,308.435,298.018,242.101,171.10750000000002,557.6110000000001,191.035
243,256.465,227.531,294.077,275.198,544.973,570.08,491.994,512.529,171.923,170.034,336.884,341.517,186.606,195.398,308.556,298.117,241.998,170.9785,557.5264999999999,191.002
244,256.347,227.531,294.139,275.255,544.891,569.977,491.994,512.458,172.217,169.998,336.489,341.517,186.576,195.352,308.556,298.018,241.939,171.10750000000002,557.434,190.964
245,256.347,227.654,294.377,275.289,544.664,569.841,492.062,512.529,172.344,169.972,336.476,341.056,186.529,195.28,308.685,298.09,242.0005,171.15800000000002,557.2525,190.90449999999998
246,256.465,227.82,294.377,275.289,544.452,569.748,492.243,512.653,172.361,169.935,336.596,340.361,186.47,195.398,308.915,298.09,242.14249999999998,171.148,557.1,190.934
247,256.546,227.825,294.377,275.256,544.306,569.668,492.243,512.653,172.708,169.556,332.25,340.224,186.47,195.398,308.916,297.965,242.1855,171.132,556.9870000000001,190.934
248,256.546,227.863,294.11,275.256,544.452,569.668,492.186,512.529,172.708,169.463,332.25,340.224,186.47,195.575,309.162,297.965,242.2045,171.0855,557.06,191.02249999999998
249,256.64,227.911,294.11,275.256,544.205,569.668,492.243,512.529,172.708,169.381,332.25,340.224,186.474,195.586,309.375,297.896,242.2755,171.0445,556.9365,191.03
250,256.64,227.911,294.017,274.73,544.205,569.654,492.26,512.529,172.602,169.381,336.596,340.224,186.487,195.586,309.375,297.859,242.2755,170.9915,556.9295,191.0365
251,256.69,227.825,294.017,274.73,544.262,569.323,492.26,512.529,172.602,169.381,336.825,340.148,186.55,195.586,309.162,297.699,242.2575,170.9915,556.7925,191.068
252,256.64,227.417,294.017,274.763,544.262,569.323,492.356,512.927,172.602,169.695,336.917,340.71,186.768,195.572,308.458,297.625,242.0285,171.1485,556.7925,191.17000000000002
253,256.64,227.078,293.997,274.677,544.106,569.323,492.456,514.099,172.768,169.824,336.951,340.71,186.768,195.324,308.458,297.513,241.85899999999998,171.296,556.7145,191.046
254,256.69,227.078,293.828,274.702,544.262,569.498,492.469,514.099,172.768,169.874,337.281,340.71,186.768,195.234,308.458,297.513,241.88400000000001,171.321,556.88,191.001
255,256.612,226.948,293.765,274.763,544.262,569.597,492.769,514.227,172.768,169.903,337.281,340.164,186.675,195.324,308.458,297.366,241.78000000000003,171.3355,556.9295,190.9995
256,256.51,226.928,293.833,274.763,544.232,569.658,492.82,514.099,172.672,169.903,337.331,340.891,186.675,195.324,308.458,297.327,241.719,171.2875,556.9449999999999,190.9995
257,256.612,226.928,293.833,275.275,544.353,570.175,492.769,513.909,172.465,170.065,337.292,340.891,186.675,195.322,308.037,297.327,241.77,171.265,557.2639999999999,190.9985
258,256.708,227.244,293.833,275.518,544.353,570.175,492.769,513.909,172.453,170.147,337.292,340.906,186.75,195.322,308.024,297.327,241.976,171.3,557.2639999999999,191.036
259,256.722,227.632,293.951,275.567,544.232,570.175,492.82,514.466,172.453,170.153,337.214,341.085,186.817,195.403,307.887,297.327,242.177,171.303,557.2035,191.11
260,256.722,227.632,293.951,275.567,544.106,570.115,492.883,513.909,172.424,170.153,337.055,342.292,186.817,195.322,307.887,297.34,242.177,171.2885,557.1105,191.0695
261,256.722,227.632,293.951,275.604,544.106,570.115,492.883,513.899,172.394,170.153,337.055,342.292,186.75,195.303,307.887,297.389,242.177,171.2735,557.1105,191.0265
262,256.577,227.328,293.77,275.567,544.106,570.115,492.948,513.899,172.394,169.916,337.055,342.292,186.473,195.18,308.014,297.412,241.9525,171.155,557.1105,190.8265
263,256.521,227.328,293.681,275.377,544.742,570.369,492.883,513.501,172.394,169.916,337.185,342.21,186.396,195.033,308.332,297.452,241.92450000000002,171.155,557.5554999999999,190.7145
264,256.4,227.285,293.178,274.957,544.742,570.369,492.586,512.99,172.568,169.789,337.185,342.169,186.396,195.033,308.379,297.51,241.84249999999997,171.17849999999999,557.5554999999999,190.7145
265,256.257,227.241,293.178,274.957,544.742,570.369,492.527,512.762,172.64,169.749,337.185,341.704,186.398,195.18,308.414,297.537,241.74900000000002,171.1945,557.5554999999999,190.789
266,256.208,227.055,293.148,274.758,544.677,570.389,492.48,512.636,172.64,169.749,337.185,341.704,186.344,195.033,308.472,297.768,241.63150000000002,171.1945,557.533,190.68849999999998
267,256.208,227.055,293.178,274.957,544.677,570.318,492.48,512.601,172.568,169.597,336.98,341.704,186.344,195.033,308.554,297.768,241.63150000000002,171.0825,557.4975,190.68849999999998
268,256.208,226.959,293.353,274.758,544.677,570.318,492.48,512.601,172.446,169.448,336.98,341.57,186.335,195.138,308.753,297.768,241.58350000000002,170.947,557.4975,190.7365
269,256.305,227.055,293.939,275.172,544.623,570.318,492.67,512.601,172.446,169.597,337.147,341.57,186.211,195.062,308.881,297.672,241.68,171.0215,557.4705,190.6365
270,256.38,227.055,294.105,275.172,544.725,570.318,492.67,512.601,172.242,169.759,337.506,341.723,186.211,195.062,308.881,297.672,241.7175,171.0005,557.5215000000001,190.6365
271,256.38,226.959,294.873,275.301,544.751,570.227,492.674,513.135,172.219,169.759,337.157,342.359,186.211,195.138,308.881,297.672,241.6695,170.98899999999998,557.489,190.67450000000002
272,256.335,227.212,294.873,275.599,544.804,570.102,492.67,513.135,172.242,169.759,337.506,342.359,186.352,195.433,308.101,297.75,241.77349999999998,171.0005,557.453,190.89249999999998
273,256.335,227.212,294.905,275.7,544.806,570.102,492.632,513.07,172.242,169.759,337.515,342.359,186.352,195.569,308.101,297.75,241.77349999999998,171.0005,557.454,190.9605
274,256.312,226.907,294.873,275.599,545.102,570.188,492.549,513.07,172.242,169.699,337.515,341.617,186.566,195.569,308.092,297.75,241.60950000000003,170.97050000000002,557.645,191.0675
275,256.02,226.764,294.828,275.7,544.806,570.102,492.391,512.685,172.2,169.699,337.515,341.179,186.352,195.433,308.092,297.67,241.392,170.9495,557.454,190.89249999999998
276,256.02,226.824,294.828,275.7,544.806,570.013,492.334,512.597,172.282,169.699,337.515,341.179,186.299,195.406,308.101,297.537,241.422,170.9905,557.4095,190.85250000000002
277,256.02,226.824,294.905,275.69,544.64,569.803,492.334,512.489,172.282,169.704,337.16,341.179,186.224,195.371,308.408,297.452,241.422,170.993,557.2215,190.7975
278,256.02,226.824,294.952,275.579,544.169,569.803,492.334,512.489,172.282,169.704,337.16,341.387,186.224,194.923,308.26,297.42,241.422,170.993,556.986,190.5735
279,256.272,226.975,295.178,275.579,544.148,569.771,492.435,512.489,172.118,169.773,337.095,341.387,186.224,194.901,308.701,297.42,241.62349999999998,170.94549999999998,556.9594999999999,190.5625
280,256.272,227.335,295.178,275.413,544.148,569.782,492.787,513.593,172.035,169.773,337.095,341.387,186.477,194.828,309.009,297.366,241.80349999999999,170.904,556.965,190.6525
281,256.329,227.38,294.952,275.413,543.973,569.782,492.787,513.593,171.983,169.773,336.895,341.165,186.529,194.828,309.033,297.366,241.8545,170.878,556.8775,190.67849999999999
282,256.699,227.38,294.952,275.56,543.973,569.825,492.787,513.593,171.983,169.773,336.895,341.165,186.581,194.828,309.035,297.366,242.0395,170.878,556.899,190.7045
283,257.012,227.335,294.952,275.56,544.299,570.182,492.732,513.41,172.035,170.233,336.895,341.091,186.683,195.704,309.035,297.352,242.1735,171.13400000000001,557.2405,191.1935
284,257.035,227.38,294.844,275.56,544.35,570.192,492.715,513.271,171.983,170.233,336.812,340.652,186.717,195.704,309.033,297.338,242.2075,171.108,557.271,191.21050000000002
285,257.071,227.533,294.844,275.56,544.35,570.323,492.702,512.874,171.849,170.233,337.229,340.099,186.791,196.066,308.853,297.255,242.30200000000002,171.041,557.3365,191.42849999999999
286,257.071,227.015,294.436,275.252,544.35,570.192,492.672,512.647,172.236,169.997,337.229,341.091,186.717,196.066,308.853,297.255,242.043,171.1165,557.271,191.3915
287,257.071,227.015,294.436,274.99,544.301,570.182,492.267,512.647,172.254,169.746,336.639,341.091,186.683,195.876,308.848,297.255,242.043,171,557.2415000000001,191.27949999999998
288,255.83,226.663,294.156,274.99,543.786,570.052,492.267,512.647,171.858,169.58,336.63,341.163,186.509,195.84,308.484,297.255,241.24650000000003,170.719,556.919,191.1745
289,255.83,226.663,294.14,275.252,543.786,569.762,492.267,512.831,172.324,169.52,336.63,341.171,186.509,195.84,308.484,297.074,241.24650000000003,170.92200000000003,556.7739999999999,191.1745
290,255.722,226.549,294.436,274.99,543.786,569.568,492.291,512.914,172.337,169.52,336.575,341.171,186.509,195.61,308.251,297.367,241.1355,170.92849999999999,556.6769999999999,191.0595
291,255.237,226.521,294.525,274.917,543.786,569.568,492.303,512.937,172.324,169.498,336.56,341.163,186.509,195.61,308.251,297.12,240.879,170.911,556.6769999999999,191.0595
292,254.886,226.074,294.525,274.917,543.863,569.568,492.349,513.162,172.308,169.52,330.502,340.23,186.541,195.61,308.251,297.12,240.48000000000002,170.914,556.7155,191.0755
293,254.886,226.074,294.577,273.449,543.863,570.146,492.363,513.162,172.308,169.553,330.502,340.156,186.549,195.989,308.838,297.257,240.48000000000002,170.9305,557.0045,191.269
294,254.886,226.044,294.629,273.435,543.926,570.188,492.497,513.162,172.092,169.565,330.388,339.857,186.549,196.219,308.904,297.346,240.465,170.82850000000002,557.057,191.38400000000001
295,255.459,225.356,294.968,273.435,544.123,570.27,492.521,513.019,171.856,169.565,330.296,339.622,186.455,196.341,308.904,297.332,240.4075,170.7105,557.1965,191.39800000000002
296,255.573,225.356,295.344,273.435,544.255,570.27,492.521,512.954,171.856,169.841,330.388,339.59,186.549,196.341,308.838,297.332,240.4645,170.8485,557.2625,191.445
297,255.573,223.575,295.344,273.162,544.411,570.448,492.521,512.954,172.039,169.565,330.63399999999996,339.555,186.578,196.617,308.716,297.332,239.574,170.802,557.4295,191.5975
298,255.459,223.284,295.344,273.114,544.411,570.448,492.521,512.954,171.179,169.31,330.388,339.549,186.455,196.617,308.71,297.332,239.3715,170.24450000000002,557.4295,191.536
299,254.58600000000004,223.284,294.56500000000005,273.051,544.255,570.448,492.424,512.886,171.179,168.675,330.296,338.938,186.455,196.341,308.6820000000001,297.217,238.935,169.92700000000002,557.3515,191.39800000000002
