frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,270.8485,164.195,333.867,313.324,321.013,321.103,561.495,164.2385,500.577,284.728,588.072,221.905,284.581,257.116,547.415,575.575,168.795,159.595,166.14,162.337
162,270.8485,164.214,333.9,313.324,320.924,321.16,561.4015,164.5,500.23,284.768,588.072,221.886,284.581,257.116,547.228,575.575,168.833,159.595,166.385,162.615
163,270.6165,164.564,333.9,313.446,320.911,321.105,561.422,164.705,500.061,284.954,588.072,221.693,284.581,256.652,547.228,575.616,169.208,159.92,166.751,162.659
164,270.8625,164.674,333.756,313.446,320.911,321.105,561.4225,164.7615,500.031,285.042,587.758,221.693,284.724,257.001,547.229,575.616,169.428,159.92,166.864,162.659
165,270.688,164.8035,333.748,313.446,320.907,321.105,561.4225,166.923,499.847,285.087,587.744,221.693,284.724,256.652,547.229,575.616,169.428,160.179,171.231,162.615
166,270.558,164.9965,333.756,313.117,320.911,321.105,561.4225,167.013,499.13,285.102,587.622,221.693,284.54,256.576,547.229,575.616,169.259,160.734,171.237,162.789
167,269.811,164.9965,333.756,313.055,321.094,320.923,561.4225,167.0105,499.006,285.19,587.622,221.621,284.519,255.103,547.229,575.616,169.259,160.734,171.237,162.784
168,269.811,164.9965,333.848,313.055,321.386,320.808,560.6965,167.0105,498.959,285.249,587.718,221.594,284.519,255.103,546.619,574.774,169.259,160.734,171.237,162.784
169,269.5285,165.0835,333.922,313.06,321.457,320.808,560.603,167.3215,498.959,285.249,587.718,221.68,284.306,254.751,546.44,574.766,169.259,160.908,171.333,163.31
170,269.2985,165.2185,334.04,312.944,321.457,320.808,560.603,167.3215,499.006,285.19,587.804,221.68,283.846,254.751,546.44,574.766,169.529,160.908,171.333,163.31
171,269.1205,165.61,334.04,312.944,321.479,320.817,560.607,167.1445,498.949,285.19,588.223,221.583,283.138,255.103,546.44,574.774,170.174,161.046,171.02,163.269
172,270.1415,165.669,334.083,312.944,321.501,320.866,560.786,167.513,498.949,285.252,587.92,221.572,283.117,257.166,546.806,574.766,170.174,161.164,171.333,163.693
173,270.4205,165.661,334.04,312.944,321.542,320.959,560.786,167.3905,498.912,285.237,588.223,221.572,283.117,257.724,546.806,574.766,170.276,161.046,171.088,163.693
174,270.4205,165.831,333.925,312.944,321.58,320.961,560.7705,167.1465,498.797,285.237,588.223,221.572,283.117,257.724,546.806,574.735,170.448,161.214,171.02,163.273
175,270.434,166.0575,333.868,313.015,321.619,321.026,560.544,167.0835,498.772,285.237,587.92,221.572,283.144,257.724,546.438,574.65,170.766,161.349,170.739,163.428
176,270.273,165.831,333.831,313.015,321.619,321.23,560.441,167.122,498.797,285.237,587.92,221.746,283.144,257.402,546.414,574.468,170.448,161.214,170.571,163.673
177,270.4125,165.7315,333.815,313.015,321.58,321.355,560.441,167.122,498.797,285.201,588.117,221.746,283.492,257.333,546.414,574.468,170.448,161.015,170.571,163.673
178,270.3315,165.6055,333.673,313.015,321.365,321.524,560.419,167.122,499.415,285.083,587.848,221.814,283.512,257.151,546.414,574.424,170.196,161.015,170.571,163.673
179,270.196,165.464,333.34,313.015,321.28,321.621,560.3795,167.2455,499.415,284.996,587.642,221.84,283.613,256.779,546.436,574.323,170.16,160.768,170.818,163.673
180,270.402,164.676,333.249,313.067,321.02,321.621,560.375,167.2455,499.415,284.996,579.878,221.864,284.025,256.779,546.629,574.121,168.794,160.558,170.818,163.673
181,270.706,164.325,333.166,313.067,320.879,321.524,560.2715,167.123,499.183,284.996,579.643,221.91,284.848,256.564,546.629,573.914,168.669,159.981,170.818,163.428
182,270.706,164.325,333.166,313.098,320.879,321.251,560.2535,167.067,498.848,285.02,579.643,221.965,284.848,256.564,546.629,573.878,168.669,159.981,170.706,163.428
183,270.87,164.1985,333.249,313.22,320.879,321.12,560.2535,167.047,498.621,285.105,579.643,221.965,284.848,256.892,546.629,573.878,168.669,159.728,170.666,163.428
184,270.7915,164.261,333.325,313.28,321.002,321.12,560.2745,167.059,497.857,285.39,579.976,221.965,284.669,256.914,546.671,573.878,168.794,159.728,170.666,163.452
185,270.93,164.3225,333.453,313.468,321.002,321.075,560.247,167.079,497.59,285.428,580.134,221.965,284.399,257.461,546.616,573.878,168.664,159.981,170.706,163.452
186,270.9135,164.1785,333.453,313.468,321.002,321.075,560.5105,167.059,497.59,285.551,580.225,221.804,284.366,257.461,546.671,574.35,168.374,159.983,170.666,163.452
187,270.629,164.1695,333.325,313.5,320.585,321.167,560.7065,166.986,497.69,285.437,580.261,221.797,284.366,256.892,547.002,574.411,168.356,159.983,170.662,163.31
188,270.4635,164.022,333.383,313.5,320.585,321.167,560.6635,166.8545,497.766,285.428,587.572,221.797,284.096,256.831,546.916,574.411,167.928,160.116,170.662,163.047
189,270.0025,164.0725,333.343,313.427,320.585,320.981,560.571,166.8545,497.766,285.428,587.678,221.582,283.878,256.127,546.96,574.182,167.928,160.217,170.662,163.047
190,270.0025,163.9595,333.343,313.371,320.64,321.199,560.667,166.8545,497.791,285.392,587.678,221.582,283.878,256.127,547.152,574.182,167.803,160.116,170.662,163.047
191,270.0025,163.8495,333.383,312.938,320.962,320.89,560.667,167.07,497.791,285.289,587.734,221.788,283.878,256.127,547.152,574.182,167.583,160.116,171.027,163.113
192,269.385,161.8875,333.579,312.856,320.984,320.89,560.5,167.093,497.791,285.289,588.347,221.788,283.878,254.892,546.968,574.032,167.197,156.578,171.073,163.113
193,269.023,161.741,333.673,312.856,321.05,320.89,560.5645,167.114,497.845,285.364,588.607,221.577,283.319,254.727,546.968,574.161,167.15,156.332,171.115,163.113
194,269.1055,161.6425,333.69,313.07,321.104,320.91,560.7485,167.0985,497.845,285.289,588.607,221.761,283.319,254.892,547.336,574.161,166.953,156.332,171.115,163.082
195,269.1055,161.677,333.77,313.07,321.104,320.91,560.8145,167.084,497.845,285.289,588.607,221.731,283.319,254.892,547.153,574.476,166.866,156.488,171.115,163.053
196,269.696,161.5515,333.77,313.206,321.05,320.989,560.6795,166.9085,497.845,285.338,588.389,221.577,283.421,255.971,546.968,574.391,166.615,156.488,170.973,162.844
197,269.797,161.5515,333.772,313.206,321.05,320.989,560.765,166.871,498.019,285.229,588.272,221.723,283.421,256.173,547.139,574.391,166.615,156.488,170.898,162.844
198,270.062,161.5515,333.77,313.206,321.147,321.039,560.772,166.9485,498.05,285.119,587.89,221.723,283.55,256.574,547.153,574.391,166.615,156.488,170.815,163.082
199,270.551,161.5515,333.736,312.901,321.139,320.989,560.772,167.1915,498.251,285.119,587.89,221.539,283.818,257.284,547.153,574.391,166.615,156.488,170.624,163.759
200,270.417,161.61,333.579,312.901,321.204,321.078,560.86,167.1755,498.241,285.229,587.772,221.534,283.55,257.284,547.509,574.211,166.615,156.605,170.592,163.759
201,270.361,161.2035,333.657,312.901,321.206,321.455,560.925,167.221,498.76,285.227,587.772,221.539,283.438,257.284,547.868,573.982,166.131,156.276,170.592,163.85
202,270.3935,161.2555,333.657,312.919,321.243,321.455,560.958,167.237,498.76,285.227,587.89,221.534,283.55,257.237,547.868,574.048,166.235,156.276,170.624,163.85
203,270.295,161.2165,333.605,313.144,321.243,321.501,560.929,167.301,498.76,285.474,587.73,221.514,283.438,257.152,547.868,573.99,166.235,156.198,170.752,163.85
204,270.295,160.842,333.657,313.144,321.265,321.501,560.85,167.2735,498.657,285.474,587.713,221.514,283.438,257.152,547.718,573.982,165.486,156.198,170.81,163.737
205,270.5945,160.762,333.665,313.147,321.265,321.501,560.501,167.2735,498.878,285.507,580.73,221.636,283.952,257.237,547.035,573.967,165.326,156.198,170.81,163.737
206,270.64,160.957,333.665,313.044,321.324,321.604,560.4485,167.338,498.657,285.516,580.649,221.878,284.043,257.237,546.93,573.967,165.486,156.428,170.939,163.737
207,270.36,160.9565,333.605,313.044,321.324,321.604,560.421,167.5535,499.115,285.507,580.53,222.022,284.043,256.677,546.93,573.912,165.485,156.428,170.968,164.139
208,270.2255,160.9565,333.643,312.997,321.324,321.402,560.2565,167.642,499.115,285.251,580.403,222.275,284.043,256.408,546.93,573.583,165.485,156.428,171.373,163.911
209,270.18,160.8805,333.578,312.997,321.15,321.124,560.4655,168.013,499.316,285.516,580.023,222.281,283.952,256.408,547.348,573.583,165.485,156.276,171.485,164.541
210,269.9715,160.8805,333.488,312.942,321.15,321.11,560.5385,168.0455,499.115,285.516,580.023,222.37,283.586,256.357,547.522,573.555,165.485,156.276,171.485,164.606
211,269.853,160.741,333.488,312.908,321.11,321.012,560.527,168.1805,499.115,285.539,580.374,222.391,283.349,256.357,547.522,573.532,165.206,156.276,171.485,164.876
212,269.853,160.76,333.537,312.882,321.11,320.876,560.625,168.0175,499.583,285.539,580.057,222.391,283.349,256.357,547.718,573.532,165.206,156.314,171.145,164.89
213,270.0565,161.1715,333.488,312.866,320.986,320.876,560.654,168.022,498.902,285.539,580.057,222.37,283.586,256.527,547.718,573.59,165.874,156.469,171.145,164.899
214,270.4515,161.3085,333.537,312.882,321.11,320.819,560.7205,168.0175,498.902,285.047,580.057,222.37,283.923,256.98,547.909,573.532,166.148,156.469,171.145,164.89
215,270.6265,161.231,333.59,312.866,321.11,320.756,560.813,168.196,499.229,285.026,579.769,222.225,284.238,257.015,548.132,573.494,166.148,156.314,171.493,164.899
216,270.8635,161.0515,333.59,312.849,321.043,320.281,560.7185,168.4505,499.229,285.026,579.769,222.212,284.293,257.434,548.132,573.305,166.148,155.955,171.885,165.016
217,270.8305,160.9685,333.468,312.843,321.054,320.181,560.589,168.7485,499.052,285.014,579.769,222.212,284.238,257.423,548.132,573.046,166.091,155.846,171.974,165.523
218,270.858,160.894,333.752,312.8,321.054,320.181,560.575,168.856,499.052,285.014,579.631,221.932,284.293,257.423,548.133,573.017,165.942,155.846,171.974,165.738
219,270.858,160.9485,333.648,312.8,321.043,320.181,560.3455,168.8805,499.016,285.107,579.642,221.932,284.293,257.423,547.693,572.998,165.942,155.955,172.023,165.738
220,270.62,161.0075,333.648,312.843,320.986,320.181,560.3035,168.7855,498.482,285.356,580.015,221.805,284.207,257.033,547.609,572.998,166.052,155.963,172.048,165.523
221,270.545,161.0705,333.752,312.89,320.963,320.299,560.308,168.699,498.482,285.356,579.642,221.932,284.11,256.98,547.618,572.998,166.091,156.05,172.048,165.35
222,270.5935,161.144,333.807,312.989,320.963,320.56,560.2155,168.749,498.482,285.365,579.642,222.042,284.207,256.98,547.618,572.813,166.199,156.089,172.324,165.174
223,270.5935,161.221,333.807,313.042,320.871,320.793,560.026,168.7705,498.806,285.397,580.015,222.337,284.207,256.98,547.308,572.744,166.281,156.161,172.444,165.097
224,271.2415,162.0815,333.807,313.195,320.871,320.952,560.006,168.6905,498.818,285.397,580.015,222.529,284.35,258.133,547.308,572.704,167.158,157.005,172.444,164.937
225,271.2415,162.0815,333.435,313.195,320.888,321.163,560.181,168.6665,498.818,285.31,580.098,222.529,284.35,258.133,547.618,572.744,167.158,157.005,172.43,164.903
226,271.2415,162.0815,333.435,313.26,320.888,321.166,560.058,168.826,498.818,285.31,580.098,222.529,284.35,258.133,547.412,572.704,167.158,157.005,172.715,164.937
227,270.529,161.7325,333.435,313.195,320.888,321.166,560.1805,168.827,498.726,285.163,580.098,222.322,283.638,257.42,547.657,572.704,166.755,156.71,172.717,164.937
228,270.4715,161.545,333.674,313.115,320.97,321.163,560.2335,168.827,498.726,285.163,580.098,222.158,283.638,257.305,547.763,572.704,166.728,156.362,172.717,164.937
229,270.4715,161.499,334.033,313.115,320.97,321.158,560.1645,168.8,498.726,285.213,580.098,222.045,283.638,257.305,547.678,572.651,166.636,156.362,172.541,165.059
230,270.715,161.5135,334.07,313.016,321.339,321,560.207,168.8545,498.647,285.213,580.098,221.969,284.088,257.342,547.763,572.651,166.636,156.391,172.541,165.168
231,270.715,161.5355,334.07,313.016,321.456,321,560.3285,168.8085,499.116,285.213,580.098,221.969,284.088,257.342,547.957,572.7,166.68,156.391,172.355,165.262
232,270.6965,161.521,334.07,313.163,321.456,321,560.3115,168.7085,499.226,285.254,580.08,222.045,284.088,257.305,547.811,572.812,166.68,156.362,172.057,165.36
233,270.5635,161.4825,333.96,313.2,321.339,321.048,560.356,168.665,499.116,285.254,579.233,222.057,283.785,257.342,547.811,572.901,167.1,155.865,171.97,165.36
234,270.273,161.4575,333.96,313.2,321.259,321.307,560.3685,168.664,499.387,285.246,579.005,222.087,283.712,256.834,547.811,572.926,167.1,155.815,171.968,165.36
235,270.141,161.2475,333.96,313.2,321.157,321.307,560.384,168.5055,499.456,285.209,578.831,222.087,283.61,256.672,547.75,573.018,166.68,155.815,171.78,165.231
236,270.192,161.4005,333.868,313.2,321.157,321.307,560.37,168.5995,499.571,285.209,578.831,222.057,283.712,256.672,547.722,573.018,166.986,155.815,171.968,165.231
237,270.0395,161.4385,333.768,313.101,321.157,321.184,560.3115,168.6005,499.456,285.209,579.005,222.057,283.6,256.479,547.722,572.901,166.986,155.891,171.97,165.231
238,270.032,161.4835,333.768,312.947,321.086,321.117,560.25,168.754,499.571,285.209,579.056,222.087,283.585,256.479,547.75,572.75,166.986,155.981,172.036,165.472
239,269.9445,161.9995,333.768,312.947,320.717,320.86,559.993,168.8375,499.768,285.134,581.427,227.212,283.41,256.479,547.75,572.236,167.366,156.633,172.203,165.472
240,270.228,163.746,333.768,312.947,320.711,320.86,559.778,168.8375,499.857,285.01,588.965,227.513,283.028,257.428,547.32,572.236,167.957,159.535,172.203,165.472
241,270.3185,163.783,333.793,313.031,320.711,320.86,559.778,168.7345,499.857,285.01,589,227.744,283.028,257.609,547.32,572.236,167.957,159.609,172.036,165.433
242,270.5135,164.8315,333.793,313.055,320.714,320.86,559.5555,168.561,499.857,285.01,589,227.744,283.028,257.999,546.816,572.295,169.669,159.994,171.894,165.228
243,270.5585,163.9755,333.793,313.146,320.714,320.893,559.617,168.557,499.867,285.042,588.965,227.212,283.118,257.999,546.816,572.418,167.957,159.994,171.894,165.22
244,270.813,163.9555,333.642,313.146,320.973,321.15,559.617,168.481,499.609,285.042,580.193,222.201,283.313,258.313,546.816,572.418,167.882,160.029,171.894,165.068
245,271.479,163.906,333.642,313.146,321.027,321.15,559.5895,168.6035,499.609,285.078,579.24,222.111,284.611,258.347,546.884,572.295,167.65,160.162,171.987,165.22
246,271.479,163.846,333.642,313.265,321.027,321.15,559.591,168.8115,499.568,285.154,579.214,222.111,284.611,258.347,546.908,572.274,167.53,160.162,172.395,165.228
247,271.462,163.6285,333.799,313.203,321.084,320.971,559.7795,169.063,499.115,285.154,579.198,222.201,284.611,258.313,547.429,572.13,167.228,160.029,172.408,165.718
248,270.1035,160.8945,333.903,313.203,321.161,320.918,559.7795,169.063,499.074,285.221,579.198,222.291,284.203,256.004,547.429,572.13,165.657,156.132,172.408,165.718
249,269.3945,160.7055,333.903,313.23,321.161,320.918,559.807,169.147,499.115,285.401,578.929,222.291,283.179,255.61,547.484,572.13,165.523,155.888,172.395,165.899
250,269.3945,160.528,333.799,313.23,321.161,320.918,560.095,169.147,499.115,285.401,578.929,222.675,283.179,255.61,547.738,572.452,165.32,155.736,172.395,165.899
251,269.5915,159.831,333.843,313.203,321.161,320.61,560.095,168.694,499.143,285.221,579.332,222.675,283.179,256.004,547.738,572.452,164.379,155.283,171.897,165.491
252,270.2705,158.3235,333.674,313.188,321.191,320.541,560.48,168.5905,499.143,285.221,579.332,222.221,283.498,257.043,548.215,572.745,162.417,154.23,171.897,165.284
253,270.41,158.161,333.652,313.188,321.293,320.541,560.533,168.8775,499.143,285.432,578.527,222.162,283.498,257.322,548.321,572.745,162.303,154.019,172.438,165.317
254,270.579,157.9125,333.674,313.084,321.301,320.541,560.5875,168.861,499.405,285.237,579.332,222.162,283.498,257.66,548.43,572.745,161.883,153.942,172.438,165.284
255,270.515,157.805,333.795,313.084,321.533,320.649,560.5515,168.5285,499.405,285.237,579.332,222.162,283.37,257.66,548.321,572.782,161.774,153.836,171.897,165.16
256,270.515,157.745,333.674,313.084,321.533,320.698,560.5515,168.5145,498.836,285.243,579.983,226.433,283.37,257.66,548.321,572.782,161.698,153.792,171.869,165.16
257,269.9795,157.423,333.704,312.933,321.373,320.859,560.5405,168.5885,499.441,285.237,579.983,226.969,283.37,256.589,548.299,572.782,161.21,153.636,171.869,165.308
258,269.816,157.061,333.795,312.921,321.373,320.859,560.093,168.308,499.52,285.047,579.983,227.629,283.085,256.547,547.456,572.73,160.486,153.636,171.863,164.753
259,268.263,157.061,333.817,312.921,321.443,320.698,560.0115,168.112,499.52,285.033,579.026,228.759,282.812,253.714,547.293,572.73,160.486,153.636,171.471,164.753
260,267.893,157.1445,333.817,312.925,321.373,320.974,559.665,167.976,499.52,285.047,578.333,228.801,282.353,253.433,546.803,572.527,160.486,153.803,171.568,164.384
261,267.6465,157.3255,333.905,312.925,321.443,320.974,559.5395,167.976,499.52,285.047,578.217,228.9,281.86,253.433,546.595,572.484,160.681,153.97,171.568,164.384
262,267.6385,157.3755,333.91,312.925,321.443,320.851,559.492,167.957,499.149,284.956,578.217,238.328,281.86,253.417,546.5,572.484,160.681,154.07,171.568,164.346
263,267.223,157.3755,333.912,313.18,321.154,320.851,559.2345,167.976,499.149,284.956,578.217,238.328,281.86,252.586,546.043,572.426,160.681,154.07,171.568,164.384
264,267.1935,156.2815,333.912,313.18,321.154,320.851,558.322,168.164,499.149,284.724,578.474,238.328,282.501,251.886,544.707,571.937,158.593,153.97,171.674,164.654
265,267.0025,155.9915,333.91,312.877,321.238,320.851,557.739,168.312,499.573,284.71,579.407,237.411,282.501,251.504,543.561,571.917,158.176,153.807,171.91,164.714
266,266.9185,155.9465,333.91,312.847,321.238,320.776,557.0245,169.114,500.284,284.71,580.355,236.851,282.501,251.336,543.017,571.032,158.105,153.788,172.054,166.174
267,266.8335,155.8915,333.883,312.847,321.238,320.774,557.0245,169.114,500.284,284.724,580.429,236.762,282.331,251.336,543.017,571.032,158.105,153.678,172.054,166.174
268,266.471,155.86,333.829,312.847,321.238,320.634,557.0245,169.114,500.284,284.724,580.548,236.762,282.066,250.876,543.017,571.032,158.176,153.544,172.054,166.174
269,265.7695,155.919,333.829,312.877,321.206,320.634,557.6945,169.079,500.444,284.71,580.553,236.762,281.195,250.344,544.269,571.12,158.294,153.544,172.031,166.127
270,265.4005,156.097,333.829,312.86,321.206,320.634,557.6945,169.079,500.035,284.656,580.553,236.914,280.459,250.342,544.269,571.12,158.758,153.436,172.031,166.127
271,265.1865,156.062,333.829,312.86,321.206,320.983,557.6945,169.079,500.002,284.649,580.429,237.285,280.459,249.914,544.269,571.12,158.758,153.366,172.031,166.127
272,265.1575,156.062,334.605,312.86,321.264,321.004,557.6945,169.2585,500.002,284.649,579.447,237.707,280.401,249.914,544.269,571.12,158.758,153.366,172.031,166.486
273,265.1865,156.167,334.647,312.829,321.878,321.004,558.011,169.2825,500.002,284.656,579.447,237.707,280.459,249.914,544.693,571.329,158.7,153.634,172.079,166.486
274,265.2185,156.0295,334.729,312.409,321.878,321.004,558.3805,169.2825,499.842,284.817,579.447,237.727,280.462,249.975,544.955,571.806,158.454,153.605,172.079,166.486
275,265.345,155.9615,334.994,312.409,321.901,321.004,558.7735,169.0375,499.716,284.92,579.447,237.727,280.505,250.185,545.584,571.963,158.318,153.605,172.017,166.058
276,265.3765,155.6745,334.994,312.742,321.64,321.617,559.152,169.0375,499.581,284.92,579.447,237.784,280.522,250.231,545.977,572.327,157.744,153.605,172.017,166.058
277,265.5425,155.2395,334.803,312.742,321.64,321.802,559.223,169.0685,499.036,284.92,578.635,238.37,280.886,250.199,546.002,572.444,157.314,153.165,172.079,166.058
278,265.565,155.2385,334.994,312.742,321.626,321.802,559.424,169.0105,498.805,284.92,578.635,238.37,280.886,250.244,546.404,572.444,157.314,153.163,172.017,166.004
279,265.58,155.406,335.027,312.742,321.626,321.802,559.5545,168.7035,498.722,284.995,578.302,238.37,280.916,250.244,546.665,572.444,157.691,153.121,172.017,165.39
280,265.5825,155.406,335.102,312.558,321.547,319.699,559.62,168.567,498.722,284.801,578.492,238.356,280.916,250.249,546.796,572.444,157.691,153.121,171.796,165.338
281,265.5825,155.428,335.116,312.238,321.132,319.591,559.9095,168.567,498.805,284.901,578.524,238.356,280.916,250.249,547.268,572.551,157.693,153.163,171.796,165.338
282,265.502,155.638,335.385,312.151,320.136,319.591,559.878,168.567,499.037,284.901,578.524,238.307,280.755,250.249,547.331,572.425,157.787,153.489,171.796,165.338
283,265.4815,155.6565,335.387,312.105,320.116,319.699,559.9245,168.801,499.529,284.862,578.524,238.307,280.755,250.208,547.405,572.444,157.787,153.526,171.839,165.763
284,265.193,155.782,335.392,311.969,320.116,319.591,559.9935,168.801,499.678,284.862,578.524,238.194,280.366,250.02,547.405,572.582,157.989,153.575,171.839,165.763
285,264.988,155.6565,335.504,312.105,320.116,319.432,560.06,168.801,499.777,284.901,579.193,238.161,280.255,249.721,547.571,572.549,157.787,153.526,171.839,165.763
286,264.6365,155.6385,336.414,311.969,321.418,318.438,560.1,168.7565,499.7,284.903,579.424,237.948,280.06,249.213,547.651,572.549,157.751,153.526,171.895,165.618
287,263.3875,155.6205,336.414,311.869,321.654,317.397,560.3285,168.6215,499.777,284.903,579.424,230.832,279.921,246.854,548.075,572.582,157.751,153.49,171.92,165.323
288,263.1365,155.716,336.461,307.433,322.089,312.918,560.6135,168.496,499.805,284.903,579.189,230.832,279.5,246.773,548.092,573.135,157.942,153.49,171.669,165.323
289,263.1175,155.548,337.989,307.324,322.204,312.354,560.6425,168.613,500.047,284.818,579.189,230.832,279.5,246.735,548.133,573.152,157.751,153.345,171.669,165.557
290,262.8235,155.477,337.989,307.31,322.089,312.171,560.697,168.897,500.047,284.688,579.076,230.832,279.033,246.614,548.242,573.152,157.609,153.345,172.176,165.618
291,262.521,155.4635,337.622,307.31,321.654,312.171,560.864,168.8255,500.049,284.653,578.899,230.832,278.636,246.406,548.593,573.135,157.609,153.318,171.817,165.834
292,262.4755,154.6335,337.622,305.665,321.59,312.171,560.847,168.8255,500.049,284.653,578.899,230.609,278.595,246.356,548.593,573.101,156.683,152.584,171.817,165.834
293,262.437,154.6285,336.546,305.665,321.59,312.354,560.6315,168.759,500.297,284.653,578.899,229.835,278.595,246.279,548.242,573.021,156.673,152.584,171.943,165.575
294,262.406,154.6285,336.013,305.665,321.567,313.456,560.4895,169.0165,500.297,284.951,579.001,228.549,278.595,246.217,548.068,572.911,156.673,152.584,172.009,166.024
295,262.396,154.6385,333.689,311.881,321.567,318.489,560.3045,169.0305,499.695,285,580.731,228.141,278.664,246.128,547.707,572.902,156.683,152.594,172.009,166.052
296,262.3295,154.9045,333.689,311.881,321.713,318.705,560.2485,168.792,499.695,285,580.731,227.154,278.664,245.995,547.645,572.852,157.215,152.594,172.009,165.575
297,262.329,154.9515,333.689,311.881,321.713,318.763,560.058,168.792,499.802,285,580.731,227.116,278.664,245.994,547.264,572.852,157.215,152.688,172.009,165.575
298,261.6715,154.9045,333.689,310.909,321.612,318.705,560.057,168.3545,499.674,284.951,579.612,221.446,277.491,245.852,547.264,572.85,157.215,152.594,171.886,164.823
299,261.2245,154.8405,333.689,310.863,321.612,318.489,560.033,167.8345,499.674,284.677,578.511,221.168,276.693,245.756,547.256,572.81,157.205,152.476,171.825,163.844
