frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
148,210.357,200.61649999999997,279.876,343.944,266.972,351.552,540.6745000000001,182.94150000000002,492.48,317.511,505.2536379310345,326.69093103448273,223.057,197.657,525.081,556.268,202.212,199.021,188.216,177.667
149,210.357,200.525,279.127,343.944,266.441,351.552,540.678,183.0395,492.48,317.498,505.14837931034486,326.8173103448276,223.057,197.657,525.081,556.275,202.067,198.983,188.37,177.709
150,209.8295,200.23149999999998,279.127,343.746,266.441,351.255,540.704,183.0395,492.48,317.461,505.04312068965515,326.9436896551724,222.476,197.183,525.081,556.327,201.59,198.873,188.37,177.709
151,209.64049999999997,199.947,279.455,343.692,266.526,350.903,540.704,183.01850000000002,492.467,317.099,504.9378620689655,327.07006896551724,222.152,197.129,525.081,556.327,201.584,198.31,188.37,177.667
152,209.64049999999997,199.947,279.876,343.746,266.972,350.453,540.801,183.01850000000002,492.454,317.022,504.83260344827585,327.19644827586205,222.152,197.129,525.094,556.508,201.584,198.31,188.37,177.667
153,209.64049999999997,199.947,279.93,344.008,267.135,350.453,540.852,183.04000000000002,492.409,317.022,504.7273448275862,327.32282758620687,222.152,197.129,525.125,556.579,201.584,198.31,188.334,177.746
154,209.64049999999997,200.061,280.009,343.692,267.162,350.453,540.9404999999999,183.01350000000002,492.309,317.022,504.62208620689654,327.44920689655174,222.152,197.129,525.302,556.579,201.675,198.447,188.334,177.693
155,209.5215,200.15800000000002,280.009,343.156,267.415,350.514,540.8040000000001,183.352,492.303,317.022,504.5168275862069,327.57558620689656,221.971,197.072,525.302,556.306,201.754,198.562,188.334,178.37
156,209.76,200.1695,280.009,343.532,269.806,350.574,541.016,183.56,492.25,316.867,504.41156896551723,327.7019655172414,222.448,197.072,525.41,556.622,201.754,198.585,188.75,178.37
157,209.76,200.13,279.877,343.156,269.822,351.276,541.016,183.245,492.25,317.026,504.3063103448276,327.8283448275862,222.448,197.072,525.41,556.622,201.675,198.585,188.797,177.693
158,209.777,200.338,279.877,343.152,269.972,350.912,541.069,183.245,492.25,317.065,504.2010517241379,327.954724137931,222.482,197.072,525.846,556.292,201.73,198.946,188.797,177.693
159,210.243,200.377,279.877,343.156,269.972,350.963,541.069,183.5075,492.25,317.113,504.0957931034483,328.0811034482759,223.101,197.385,525.846,556.292,201.726,199.028,188.75,178.265
160,210.243,200.336,279.877,343.152,270.365,351.276,540.9549999999999,183.4885,492.227,317.113,503.9905344827586,328.2074827586207,223.101,197.385,525.846,556.064,201.726,198.946,188.712,178.265
161,210.2515,200.336,279.903,343.152,270.408,351.276,540.678,183.4885,492.227,317.117,503.88527586206897,328.3338620689655,223.101,197.402,525.404,555.952,201.726,198.946,188.712,178.265
162,210.3075,200.377,279.963,343.214,271.084,351.402,540.6155,183.4885,492.132,317.113,503.7800172413793,328.46024137931033,223.178,197.437,525.297,555.934,201.726,199.028,188.712,178.265
163,210.16500000000002,200.3395,280,343.936,271.084,351.671,540.601,183.435,492.132,317.056,503.67475862068966,328.58662068965515,222.893,197.437,525.268,555.934,201.678,199.001,188.785,178.085
164,210.1855,200.3395,279.963,343.936,271.084,351.751,540.3585,183.2615,492.132,317.056,503.5695,328.71299999999997,222.781,197.59,525.082,555.635,201.678,199.001,188.837,177.686
165,210.272,200.3535,279.963,343.936,270.958,351.671,540.3585,183.2615,492.22,317.212,503.46424137931035,328.83937931034484,222.893,197.651,525.082,555.635,201.678,199.029,188.837,177.686
166,210.216,200.3535,280.269,343.359,270.958,351.778,540.3585,183.268,492.22,317.27,503.3589827586207,328.96575862068966,222.781,197.651,525.082,555.635,201.678,199.029,188.85,177.686
167,210.09199999999998,200.4525,280.044,343.193,270.958,352.364,540.3645,183.257,492.332,317.561,503.25372413793104,329.0921379310345,222.594,197.59,525.082,555.647,201.904,199.001,189.005,177.509
168,209.82100000000003,200.326,280.044,343.193,271.013,352.432,540.4939999999999,183.19799999999998,492.407,317.561,503.1484655172414,329.2185172413793,222.407,197.235,525.103,555.885,201.904,198.748,189.326,177.07
169,209.30349999999999,200.272,280.421,343.359,271.187,352.432,540.6605,183.1945,492.418,317.561,503.04320689655174,329.3448965517241,221.723,196.884,525.266,556.055,201.796,198.748,189.326,177.063
170,208.9785,200.2155,280.421,343.394,271.269,352.432,540.6605,183.1945,492.332,317.538,502.9379482758621,329.471275862069,221.597,196.36,525.266,556.055,201.683,198.748,189.326,177.063
171,208.92700000000002,200.29399999999998,280.313,343.394,271.269,352.432,540.5509999999999,183.171,492.332,317.51,502.83268965517243,329.5976551724138,221.494,196.36,525.217,555.885,201.796,198.792,189.272,177.07
172,208.815,200.2375,280.313,343.394,271.269,352.553,540.636,183.338,492.271,317.415,502.7274310344828,329.7240344827586,221.295,196.335,525.217,556.055,201.683,198.792,189.272,177.404
173,208.77949999999998,200.14600000000002,280.313,343.394,270.81,352.492,540.6835000000001,183.3435,492.271,317.392,502.6221724137931,329.8504137931034,221.224,196.335,525.315,556.052,201.5,198.792,189.272,177.415
174,208.792,200.171,280.313,343.112,270.81,352.492,540.6835000000001,183.319,492.271,317.193,502.51691379310347,329.97679310344824,221.224,196.36,525.315,556.052,201.5,198.842,189.2,177.438
175,208.873,200.2595,280.318,343.112,270.81,352.739,540.9955,183.319,492.437,317.193,502.4116551724138,330.1031724137931,221.224,196.522,525.767,556.224,201.749,198.77,189.2,177.438
176,208.881,200.065,280.318,343.387,270.81,352.739,540.9955,183.394,492.437,317.185,502.30639655172416,330.22955172413793,221.24,196.522,525.767,556.224,201.5,198.63,189.135,177.653
177,208.9185,200.0765,280.318,343.677,270.674,352.492,540.913,183.394,492.461,317.185,502.2011379310345,330.35593103448275,221.252,196.585,525.767,556.059,201.5,198.653,189.135,177.653
178,208.971,200.16,279.492,343.387,270.674,351.951,540.9715,183.772,492.437,317.218,502.09587931034486,330.48231034482757,221.357,196.585,525.745,556.198,201.667,198.653,189.082,178.462
179,208.971,200.149,279.439,343.387,270.564,351.951,540.847,184.0245,492.393,317.218,501.99062068965515,330.6086896551724,221.357,196.585,525.635,556.059,201.667,198.631,189.134,178.915
180,209.0285,200.149,278.741,343.31,270.564,351.951,540.7695,184.0785,492.393,317.399,501.8853620689655,330.73506896551726,221.417,196.64,525.56,555.979,201.667,198.631,189.134,179.023
181,209.01999999999998,200.276,278.741,343.31,270.674,352.47,540.672,183.846,492.416,317.435,501.78010344827584,330.8614482758621,221.417,196.623,525.365,555.979,201.919,198.633,188.669,179.023
182,208.94299999999998,200.43,278.741,343.31,270.564,352.47,540.7815,183.838,492.393,317.538,501.6748448275862,330.9878275862069,221.408,196.478,525.365,556.198,202.229,198.631,188.653,179.023
183,208.9925,200.5005,279.153,343.75,270.564,352.47,540.9,183.838,492.366,317.538,501.56958620689653,331.1142068965517,221.408,196.577,525.56,556.24,202.368,198.633,188.653,179.023
184,209.0075,200.6345,279.548,344.901,270.466,351.51,541.437,184.1245,492.207,317.538,501.4643275862069,331.2405862068965,221.438,196.577,525.73,557.144,202.368,198.901,188.653,179.596
185,209.0605,200.431,279.681,344.901,270.156,351.234,541.437,184.12099999999998,492.207,317.403,501.3590689655172,331.36696551724134,221.577,196.544,525.73,557.144,202.229,198.633,188.646,179.596
186,209.0605,200.2995,279.774,344.903,270.156,351.234,541.437,184.09550000000002,492.207,317.394,501.25381034482757,331.4933448275862,221.577,196.544,525.73,557.144,201.994,198.605,188.595,179.596
187,209.144,200.099,279.774,344.901,270.466,351.234,541.218,183.9645,492.189,317.145,501.1485517241379,331.61972413793103,221.711,196.577,525.56,556.876,201.593,198.605,188.442,179.487
188,209.0605,199.99,279.729,344.845,270.545,351.287,541.0985000000001,183.894,492.209,317.133,501.04329310344826,331.74610344827585,221.577,196.544,525.559,556.638,201.593,198.387,188.442,179.346
189,209.075,199.838,279.71,344.787,270.696,351.621,541.0055,183.5845,492.212,317.133,500.9380344827586,331.87248275862066,221.568,196.582,525.559,556.452,201.516,198.16,188.412,178.757
190,209.0035,199.73950000000002,279.729,344.702,270.696,351.621,541.006,183.4205,492.212,317.145,500.83277586206896,331.9988620689655,221.425,196.582,525.56,556.452,201.501,197.978,188.412,178.429
191,208.664,199.6835,279.729,343.665,270.732,351.621,541.0364999999999,183.00150000000002,492.209,317.212,500.7275172413793,332.12524137931035,220.8,196.528,525.621,556.452,201.501,197.866,188.169,177.834
192,208.5325,199.49,279.729,343.539,270.732,351.225,541.178,182.638,492.209,317.254,500.62225862068965,332.25162068965517,220.8,196.265,525.652,556.704,201.275,197.705,187.442,177.834
193,208.599,199.3615,279.707,343.539,269.595,350.773,541.4925000000001,182.4505,492.188,317.254,500.517,332.378,221.108,196.09,525.652,557.333,201.055,197.668,187.067,177.834
194,208.337,199.35750000000002,279.6,343.514,267.129,350.773,541.6075000000001,181.8175,492.188,317.254,500.52206976744185,332.370488372093,220.764,195.91,525.652,557.563,201.055,197.66,185.174,178.461
195,208.42700000000002,199.3495,279.536,343.514,267.129,350.761,541.4925000000001,181.88850000000002,492.134,317.254,500.5271395348837,332.362976744186,220.764,196.09,525.652,557.333,201.055,197.644,185.174,178.603
196,208.3465,199.381,279.489,343.542,267.129,350.76,541.543,181.95,492.105,317.254,500.53220930232555,332.35546511627905,220.564,196.129,525.652,557.434,201.118,197.644,185.197,178.703
197,208.3155,199.381,278.932,343.567,268.37,350.76,541.624,181.96699999999998,492.105,317.27,500.53727906976746,332.34795348837207,220.502,196.129,525.814,557.434,201.118,197.644,185.174,178.76
198,208.3155,199.44299999999998,278.932,343.947,269.075,350.76,541.6155,182.13299999999998,491.966,317.27,500.5423488372093,332.3404418604651,220.502,196.129,525.873,557.358,201.118,197.768,185.16,179.106
199,208.33499999999998,199.5515,278.755,344.029,269.075,350.729,541.557,181.88600000000002,491.966,317.24,500.54741860465117,332.3329302325581,220.541,196.129,525.873,557.241,201.172,197.931,184.758,179.014
200,208.2715,199.584,278.459,344.046,269.075,350.618,541.578,182.11599999999999,491.966,317.24,500.552488372093,332.32541860465113,220.502,196.041,525.873,557.283,201.172,197.996,185.019,179.213
201,208.21,199.59,278.755,344.029,269.075,350.618,541.5285,182.1205,492.057,317.223,500.5575581395349,332.31790697674415,220.502,195.918,525.774,557.283,201.172,198.008,185.019,179.222
202,208.2295,200.05,278.755,344.029,269.075,350.729,541.3910000000001,182.1205,492.079,317.21,500.56262790697673,332.3103953488372,220.541,195.918,525.541,557.241,201.95,198.15,185.019,179.222
203,208.232,200.071,278.459,343.945,268.721,350.979,541.3634999999999,182.339,492.091,317.21,500.5676976744186,332.3028837209302,220.546,195.918,525.444,557.283,201.95,198.192,185.411,179.267
204,209.2925,200.128,278.459,343.752,269.446,351.008,541.5450000000001,182.55,492.13,317.21,500.5727674418605,332.2953720930233,221.736,196.849,525.238,557.852,201.966,198.29,185.833,179.267
205,209.3835,200.288,278.937,343.587,270.049,351.188,541.5174999999999,182.2285,492.13,317.3,500.57783720930234,332.2878604651163,221.882,196.885,525.183,557.852,201.966,198.61,185.833,178.624
206,209.39100000000002,200.391,278.57,343.752,269.564,351.188,541.5125,182.2285,492.128,317.3,500.5829069767442,332.2803488372093,221.882,196.9,525.183,557.842,202.021,198.761,185.833,178.624
207,209.3835,200.391,278.896,343.752,269.564,351.314,541.5654999999999,182.1905,492.128,317.3,500.58797674418605,332.27283720930234,221.882,196.885,525.289,557.842,202.021,198.761,185.475,178.906
208,209.3115,200.39749999999998,279.568,343.752,269.564,351.314,541.5215000000001,182.442,492.136,316.993,500.5930465116279,332.26532558139536,221.738,196.885,525.289,557.754,202.034,198.761,185.978,178.906
209,209.31900000000002,200.336,278.896,344.173,268.691,351.314,541.44,182.1905,492.128,316.993,500.59811627906976,332.2578139534884,221.738,196.9,525.289,557.591,202.034,198.638,185.475,178.906
210,209.326,200.336,278.57,344.18,268.691,351.314,541.3975,182.1905,492.128,316.993,500.6031860465116,332.2503023255814,221.738,196.914,525.342,557.453,202.034,198.638,185.475,178.906
211,209.423,200.337,278.158,344.173,268.691,351.444,541.43,182.0135,491.909,316.995,500.6082558139535,332.2427906976744,221.869,196.977,525.411,557.449,202.036,198.638,185.339,178.688
212,209.423,200.337,278.158,344.18,269.319,351.64,541.4745,182.0135,491.909,316.995,500.6133255813954,332.23527906976744,221.869,196.977,525.496,557.453,202.036,198.638,185.339,178.688
213,209.43599999999998,200.336,277.945,344.18,269.319,351.64,541.4745,182.0075,491.909,317.043,500.6183953488372,332.22776744186046,221.869,197.003,525.496,557.453,202.034,198.638,185.327,178.688
214,209.428,200.112,277.945,344.037,269.649,351.64,541.838,182.06650000000002,492.04,317.043,500.6234651162791,332.2202558139535,221.853,197.003,525.883,557.793,201.851,198.373,185.327,178.806
215,209.293,199.844,278.669,343.564,269.9,351.64,541.9495,182.173,492.161,317.043,500.62853488372093,332.2127441860465,221.583,197.003,525.883,558.016,201.547,198.141,185.31,179.036
216,209.2565,199.687,279.195,343.564,270.425,351.696,541.95,182.23149999999998,492.162,317.043,500.6336046511628,332.2052325581395,221.51,197.003,525.883,558.017,201.46,197.914,185.298,179.165
217,209.24849999999998,199.5125,279.325,343.564,270.586,352.572,542.1424999999999,182.37900000000002,492.185,317.16,500.63867441860464,332.19772093023255,221.494,197.003,525.823,558.462,201.255,197.77,185.298,179.46
218,208.9685,199.5125,279.325,343.747,270.586,352.61,541.9090000000001,182.37900000000002,492.185,317.16,500.6437441860465,332.19020930232557,221.316,196.621,525.801,558.017,201.255,197.77,185.298,179.46
219,208.4505,199.5115,279.325,343.747,270.425,352.61,541.902,182.3225,492.185,317.16,500.6488139534884,332.1826976744186,220.62,196.281,525.787,558.017,201.253,197.77,185.185,179.46
220,208.356,199.418,279.489,343.747,269.403,352.965,541.951,182.043,492.126,317.105,500.65388372093025,332.1751860465116,220.6,196.112,525.617,558.285,201.066,197.77,184.816,179.27
221,208.4505,199.503,279.638,342.638,268.263,352.61,541.7775,181.89100000000002,492.126,317.097,500.6589534883721,332.16767441860463,220.62,196.281,525.456,558.099,201.066,197.94,184.816,178.966
222,208.75400000000002,199.6565,279.638,339.324,268.263,352.61,541.685,181.8415,492.077,317.097,500.66402325581396,332.16016279069765,220.889,196.619,525.437,557.933,201.28,198.033,184.816,178.867
223,208.75400000000002,199.808,279.824,338.666,268.263,352.872,541.5799999999999,181.937,492.097,317.097,500.6690930232558,332.1526511627907,220.889,196.619,525.334,557.826,201.331,198.285,185.007,178.867
224,209.138,200.1005,279.953,338.376,268.545,352.965,541.7239999999999,182.00900000000001,492.097,317.215,500.67416279069766,332.1451395348837,221.518,196.758,525.437,558.011,201.916,198.285,185.101,178.917
225,209.1405,200.1005,280.226,338.376,268.834,353.293,541.5455,183.0755,492.097,317.215,500.6792325581395,332.1376279069767,221.523,196.758,525.456,557.635,201.916,198.285,187.234,178.917
226,209.22750000000002,200.09,280.226,338.666,269.282,353.62,541.4825,183.481,492.097,317.278,500.6843023255814,332.1301162790698,221.697,196.758,525.334,557.631,201.916,198.264,187.39,179.572
227,209.125,199.871,280.226,341.646,270.989,353.669,540.895,183.5475,492.114,317.215,500.6893720930233,332.1226046511628,221.523,196.727,524.386,557.404,201.669,198.073,187.523,179.572
228,209.10500000000002,199.72,280.226,342.258,270.989,353.669,540.861,183.6165,492.255,317.232,500.69444186046513,332.11509302325584,221.518,196.692,524.386,557.336,201.367,198.073,187.661,179.572
229,208.70350000000002,199.72,279.62,342.543,270.989,354.543,540.7605000000001,183.4275,492.255,317.232,500.699511627907,332.10758139534886,221.369,196.038,524.32,557.201,201.367,198.073,187.616,179.239
230,208.5815,199.58749999999998,279.62,342.258,270.346,355.151,540.739,183.381,492.255,317.296,500.70458139534884,332.1000697674419,221.125,196.038,524.277,557.201,201.153,198.022,187.523,179.239
231,208.4475,199.735,279.671,342.789,270.346,355.151,540.7605000000001,183.381,492.237,317.296,500.7096511627907,332.0925581395349,220.929,195.966,524.32,557.201,201.192,198.278,187.523,179.239
232,208.5815,199.8075,279.671,342.878,270.346,355.151,540.803,183.689,492.169,317.368,500.71472093023255,332.0850465116279,221.125,196.038,524.32,557.286,201.192,198.423,187.265,180.113
233,208.904,199.6125,280.517,342.789,270.55,354.536,540.8675000000001,184.07,492.169,317.368,500.71979069767445,332.07753488372094,221.369,196.439,524.362,557.373,200.947,198.278,187.265,180.875
234,208.7595,199.6125,280.517,342.779,270.64,353.641,540.931,184.141,492.054,317.368,500.7248604651163,332.07002325581396,221.067,196.452,524.444,557.418,200.947,198.278,187.265,181.017
235,208.949,199.735,280.16,342.779,270.64,352.577,541.297,184.251,492.088,317.334,500.72993023255816,332.062511627907,221.221,196.677,524.837,557.757,201.192,198.278,187.471,181.031
236,209.22899999999998,199.8145,280.284,342.779,270.64,352.399,542.2205,184.27949999999998,492.088,317.234,500.735,332.055,221.501,196.957,524.837,559.604,201.313,198.316,187.542,181.017
237,209.119,199.8145,280.16,342.779,270.64,351.808,542.3655,184.2865,492.193,317.188,500.706,331.995,221.501,196.737,524.962,559.769,201.313,198.316,187.542,181.031
238,209.119,199.8965,280.16,342.783,270.64,351.808,542.303,184.2865,492.088,317.188,501.022,332.248,221.501,196.737,524.837,559.769,201.342,198.451,187.542,181.031
239,209.3155,199.90449999999998,280.2,343.004,270.391,352.399,542.5255,184.25150000000002,492.088,317.188,501.022,332.248,221.674,196.957,525.097,559.954,201.358,198.451,187.542,180.961
240,209.393,199.988,280.207,343.004,270.842,352.399,542.4725,184.1635,492.061,317.188,501.022,332.248,221.674,197.112,524.991,559.954,201.46,198.516,187.366,180.961
241,209.39600000000002,200.163,280.207,342.783,270.842,352.225,542.6034999999999,184.2095,492.061,317.301,501.01691666666665,332.281,221.675,197.117,525.233,559.974,201.714,198.612,187.324,181.095
242,209.39600000000002,200.115,280.207,342.858,271.017,352.617,542.495,184.0085,491.97,317.304,501.01183333333336,332.31399999999996,221.675,197.117,525.442,559.548,201.714,198.516,187.214,180.803
243,209.39350000000002,199.815,280.2,342.63,270.943,352.617,542.629,184.04649999999998,491.97,317.314,501.00675,332.347,221.675,197.112,525.451,559.807,201.654,197.976,187.161,180.932
244,208.6375,199.5085,279.764,342.579,270.943,352.225,542.5665,183.9635,491.793,317.354,501.00166666666667,332.38,221.565,195.71,525.585,559.548,201.654,197.363,186.995,180.932
245,207.68650000000002,199.3245,279.678,342.579,270.943,352.17,542.292,183.899,491.793,317.314,500.9965833333333,332.413,219.663,195.71,525.585,558.999,201.286,197.363,186.995,180.803
246,207.4515,199.3245,279.364,342.858,270.549,351.695,542.258,183.899,491.781,317.314,500.9915,332.446,219.663,195.24,525.713,558.803,201.286,197.363,186.995,180.803
247,208.885,199.3535,278.925,343.135,270.326,351.632,542.0345,183.93,491.793,317.18,500.9864166666667,332.479,222.922,194.848,525.713,558.356,201.286,197.421,186.928,180.932
248,207.223,199.225,278.702,343.261,269.588,351.476,542.0005,183.64499999999998,491.808,317.127,500.98133333333334,332.512,219.455,194.991,525.692,558.309,201.029,197.421,186.995,180.295
249,207.223,199.225,278.702,343.261,269.588,351.476,541.7865,183.6775,491.825,317.084,500.97625,332.545,219.455,194.991,525.426,558.147,201.029,197.421,187.06,180.295
250,208.769,199.3535,278.435,343.261,269.552,350.82,541.7629999999999,183.743,491.825,317.127,500.9711666666667,332.578,222.715,194.823,525.217,558.309,201.286,197.421,186.928,180.558
251,208.7465,199.3535,278.702,343.066,269.588,350.82,541.7629999999999,183.7105,491.864,317.127,500.96608333333336,332.611,222.715,194.778,525.217,558.309,201.286,197.421,186.863,180.558
252,208.622,199.38600000000002,278.702,342.846,268.798,350.623,542.5730000000001,183.647,491.893,317.084,500.961,332.644,222.715,194.529,525.07,560.076,201.359,197.413,186.736,180.558
253,208.73149999999998,199.38600000000002,278.839,342.28,267.534,350.623,542.756,183.63350000000003,491.953,317.084,500.564,332.531,222.942,194.521,525.217,560.295,201.359,197.413,186.55,180.717
254,208.73149999999998,199.428,278.839,342.21,267.534,350.623,542.756,183.63350000000003,491.953,316.763,500.5246666666667,333.041,222.942,194.521,525.217,560.295,201.359,197.497,186.55,180.717
255,208.7355,199.464,278.906,342.21,268.089,349.807,542.5730000000001,183.60000000000002,491.953,316.763,500.48533333333336,333.041,222.942,194.529,525.07,560.076,201.276,197.652,186.483,180.717
256,207.6655,199.464,279.358,342.21,268.089,349.807,541.96,183.561,491.95,316.763,500.446,333.041,220.179,195.152,525.07,558.85,201.276,197.652,186.483,180.639
257,207.72750000000002,199.59550000000002,279.358,343.163,269.926,351.025,542.011,183.541,491.95,317.071,500.4193846153846,332.9893846153846,220.179,195.276,525.172,558.85,201.276,197.915,186.443,180.639
258,207.773,199.59550000000002,279.358,343.191,270.092,351.045,541.6875,183.561,491.917,317.071,500.39276923076926,332.9377692307692,220.179,195.367,524.525,558.85,201.276,197.915,186.483,180.639
259,208.012,199.59550000000002,279.164,343.307,269.926,351.486,541.973,183.80849999999998,491.95,317.107,500.36615384615385,332.88615384615383,220.579,195.445,524.69,559.256,201.276,197.915,186.483,181.134
260,208.115,199.73149999999998,279.152,343.191,270.191,351.525,542.2764999999999,184.025,491.95,317.071,500.3395384615385,332.83453846153844,220.579,195.651,524.951,559.602,201.369,198.094,186.47,181.58
261,208.115,199.7055,279.026,343.163,270.503,351.757,542.415,184.08,491.931,317.107,500.3129230769231,332.78292307692305,220.579,195.651,524.951,559.879,201.369,198.042,186.58,181.58
262,208.145,199.52100000000002,279.026,343.559,270.21,352.412,542.415,184.096,491.931,317.107,500.28630769230773,332.73130769230767,220.579,195.711,524.951,559.879,201.182,197.86,186.612,181.58
263,208.145,199.6275,279.026,343.559,271.095,352.412,542.5095,184.08,491.968,317.205,500.2596923076923,332.67969230769233,220.579,195.711,525.14,559.879,201.213,198.042,186.58,181.58
264,207.981,199.6275,280.068,344.542,271.095,352.412,542.816,184.111,491.968,317.263,500.23307692307696,332.62807692307695,220.311,195.651,525.753,559.879,201.213,198.042,186.47,181.752
265,207.79250000000002,199.424,280.068,344.578,270.21,352.075,542.835,184.22750000000002,492.122,317.396,500.20646153846155,332.57646153846156,220.238,195.347,525.791,559.879,200.988,197.86,186.443,182.012
266,208.0605,199.424,280.565,344.608,270.21,351.823,543.2345,184.25,492.122,317.396,500.1798461538462,332.52484615384617,220.41,195.711,526.346,560.123,200.988,197.86,186.437,182.063
267,208.22449999999998,199.68650000000002,280.629,344.608,270.933,351.81,543.351,184.2535,492.079,317.68,500.1532307692308,332.4732307692308,220.41,196.039,526.579,560.123,201.204,198.169,186.397,182.11
268,207.6945,199.5995,280.629,344.608,270.933,351.81,543.351,183.26100000000002,492.079,317.697,500.12661538461543,332.4216153846154,220.042,195.347,526.579,560.123,201.204,197.995,184.412,182.11
269,207.961,199.8805,280.629,344.515,270.933,351.823,543.232,183.1055,491.961,317.68,500.1,332.37,220.246,195.676,526.579,559.885,201.592,198.169,184.101,182.11
270,207.964,200.038,280.629,344.467,270.933,351.823,542.7645,182.947,491.961,317.625,500.1368,332.4038,220.252,195.676,525.666,559.863,201.886,198.19,183.982,181.912
271,207.85250000000002,200.1415,280.396,344.467,271.178,351.904,542.529,182.839,491.961,317.625,500.1736,332.4376,220.246,195.459,525.46,559.598,202.066,198.217,183.982,181.696
272,207.85250000000002,200.22,280.333,344.467,270.568,352.423,542.4615,182.8015,491.961,317.625,500.2104,332.4714,220.246,195.459,525.46,559.463,202.066,198.374,184.02,181.583
273,207.85250000000002,200.31150000000002,280.333,344.467,270.432,351.904,542.4615,182.60899999999998,491.949,317.625,500.2472,332.5052,220.246,195.459,525.46,559.463,201.955,198.668,183.522,181.696
274,207.8555,200.285,280.333,344.417,270.432,351.408,542.4615,182.5595,492.159,317.261,500.284,332.539,220.252,195.459,525.46,559.463,201.902,198.668,183.522,181.597
275,208.4275,200.46800000000002,280.333,343.619,270.407,351.207,542.7665,182.8015,492.184,317.34,500.354,332.5754285714286,220.907,195.948,525.697,559.836,201.955,198.981,184.02,181.583
276,209.085,200.46800000000002,280.318,343.557,269.342,351.002,542.7665,182.8655,492.184,317.34,500.424,332.6118571428571,221.562,196.608,525.697,559.836,201.955,198.981,184.277,181.454
277,209.17399999999998,200.3775,279.312,343.273,267.533,350.176,542.6610000000001,182.62400000000002,492.299,317.299,500.49399999999997,332.6482857142857,221.57,196.778,525.486,559.836,202.009,198.746,184.383,180.865
278,209.195,200.3865,279.245,343.273,266.276,350.162,542.6610000000001,182.789,492.299,317.299,500.564,332.6847142857143,221.612,196.778,525.486,559.836,202.027,198.746,184.713,180.865
279,209.488,200.464,279.245,343.281,266.276,350.176,542.8725,182.62400000000002,492.184,317.299,500.634,332.72114285714287,221.95,197.026,525.859,559.886,202.248,198.68,184.383,180.865
280,209.488,200.351,279.312,343.557,266.276,350.162,542.807,182.8365,492.117,317.281,500.704,332.7575714285714,221.95,197.026,525.728,559.886,202.027,198.675,184.516,181.157
281,209.51850000000002,200.405,279.564,343.91,266.276,350.162,542.807,183.00900000000001,492.112,317.205,500.774,332.794,222.011,197.026,525.728,559.886,202.156,198.654,184.713,181.305
282,209.54000000000002,200.405,279.564,344.07,266.36,350.344,542.9079999999999,183.291,492.112,317.19,500.774,332.794,222.054,197.026,525.728,560.088,202.156,198.654,184.886,181.696
283,209.9765,200.309,279.564,344.099,266.36,350.392,542.7305,184.078,492.112,317.168,500.518,332.092,222.598,197.355,525.364,560.097,201.938,198.68,186.46,181.696
284,209.9765,200.27949999999998,279.496,344.099,266.36,350.373,542.7080000000001,184.1495,492.204,317.168,500.5938333333333,332.1308333333333,222.598,197.355,525.249,560.167,201.916,198.643,186.603,181.696
285,209.9765,200.2905,279.496,344.207,266.514,350.373,542.777,184.2625,492.209,317.152,500.66966666666667,332.16966666666667,222.598,197.355,525.249,560.305,201.938,198.643,186.732,181.793
286,209.6605,200.0655,279.496,344.207,266.692,350.373,542.804,184.198,492.209,317.152,500.7455,332.20849999999996,222.115,197.206,525.303,560.305,201.916,198.215,186.603,181.793
287,209.5125,200.04500000000002,279.659,343.648,267.117,350.373,542.735,184.198,492.204,317.152,500.8213333333333,332.2473333333333,221.907,197.118,525.303,560.167,201.916,198.174,186.603,181.793
288,209.485,199.996,279.68,343.485,268.058,350.373,542.9255,182.9385,492.204,317.128,500.8971666666667,332.28616666666665,221.907,197.063,525.694,560.157,201.818,198.174,184.351,181.526
289,209.589,199.97500000000002,279.747,343.485,269.571,351.066,543.0325,182.9385,492.098,317.128,500.973,332.325,222.115,197.063,525.941,560.124,201.735,198.215,184.351,181.526
290,209.4095,199.9635,279.747,342.804,269.571,351.066,542.7925,182.73399999999998,492.098,317.136,500.867,332.325,221.907,196.912,525.941,559.644,201.712,198.215,184.319,181.149
291,209.2535,199.686,279.747,342.804,269.571,351.066,542.7925,182.75,492.113,317.136,500.797,332.304,221.691,196.816,525.941,559.644,201.471,197.901,184.351,181.149
292,209.214,199.78750000000002,279.68,342.804,269.69,351.409,542.7850000000001,182.72,492.245,317.136,500.398,332.304,221.609,196.819,525.937,559.633,201.674,197.901,184.388,181.052
293,209.214,199.78750000000002,279.563,341.203,269.695,352.373,542.7850000000001,182.8225,492.234,317.136,500.398,332.304,221.609,196.819,525.937,559.633,201.674,197.901,184.593,181.052
294,209.107,199.7165,278.87,341.14,270.57,352.715,542.656,183.1455,492.234,317.136,500.398,332.304,221.398,196.816,525.483,559.829,201.532,197.901,184.682,181.609
