frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
155,252.653,220.643,292.71,260.963,548.349,570.946,541.414,507.985,172.872,167.528,319.394,331.605,197.236,193.743,274.384,262.66,236.648,170.2,559.6475,195.4895
156,252.834,220.643,292.71,260.963,548.35,570.801,541.555,507.985,172.419,168.378,319.786,332.24,197.236,193.743,274.414,263.425,236.7385,170.3985,559.5755,195.4895
157,252.834,220.719,292.112,260.738,549.014,570.743,541.659,508.074,172.202,168.378,319.847,332.24,197.667,194.012,274.414,263.662,236.7765,170.29,559.8785,195.8395
158,252.834,220.444,292.112,260.963,549.052,570.801,541.659,508.168,172.202,168.484,319.921,332.24,197.667,194.012,274.473,263.781,236.639,170.34300000000002,559.9265,195.8395
159,252.613,220.92,292.781,260.646,549.117,570.946,541.813,508.168,172.419,168.484,319.847,332.215,197.766,194.091,274.473,264.107,236.7665,170.4515,560.0315,195.92849999999999
160,252.613,221.122,292.721,260.646,549.052,571.023,541.813,508.168,172.577,168.378,319.786,332.208,197.766,194.129,274.36,268.884,236.8675,170.4775,560.0375,195.9475
161,252.597,220.92,292.74,261.25,549.052,571.023,541.659,508.144,172.584,168.113,319.228,331.887,197.781,194.209,274.36,268.914,236.7585,170.3485,560.0375,195.995
162,251.683,220.758,292.74,261.25,548.693,571.023,541.29,507.914,172.698,167.811,319.082,331.616,198.155,194.44,274.667,269.061,236.22050000000002,170.2545,559.858,196.2975
163,250.97,220.758,292.74,260.679,548.456,570.841,541.242,507.525,173.018,167.802,318.895,331.345,198.206,194.468,275.135,269.061,235.864,170.41,559.6485,196.337
164,250.97,220.758,292.74,260.975,548.456,570.821,541.242,507.525,173.018,167.682,318.895,331.59,198.248,194.468,275.148,269.061,235.864,170.35,559.6385,196.358
165,250.97,220.758,292.74,260.975,548.431,570.784,541.29,507.525,173.018,167.57,318.895,331.345,198.43,194.484,275.787,269.061,235.864,170.29399999999998,559.6075000000001,196.457
166,251.428,220.875,292.707,260.679,548.426,570.784,541.654,507.515,173.018,167.297,318.811,331.345,198.248,194.484,276.06,269.061,236.1515,170.1575,559.605,196.36599999999999
167,251.428,220.875,292.707,260.679,548.376,570.581,541.731,507.669,173.168,166.784,318.811,331.59,198.43,194.484,276.078,269.185,236.1515,169.976,559.4784999999999,196.457
168,251.428,220.926,292.7,260.449,548.376,570.333,541.908,508.133,173.168,166.784,319.289,331.789,198.508,194.484,276.078,269.468,236.177,169.976,559.3544999999999,196.496
169,251.331,220.875,292.7,260.449,548.376,570.333,541.956,509.606,173.332,166.784,319.221,331.972,198.734,194.542,276.078,273.012,236.103,170.058,559.3544999999999,196.638
170,251.331,220.801,292.7,260.385,548.346,570.402,542.105,509.606,173.332,166.932,318.863,331.972,198.734,194.542,276.28,273.012,236.06599999999997,170.132,559.374,196.638
171,251.331,220.724,292.875,260.385,548.346,570.489,542.105,509.613,173.2,166.966,319.149,331.868,198.734,194.542,276.28,273.012,236.02749999999997,170.083,559.4175,196.638
172,251.626,220.724,292.891,260.458,548.19,570.489,542.116,509.606,173.207,167.028,319.149,331.933,198.482,194.064,275.898,272.601,236.175,170.1175,559.3395,196.273
173,252.167,220.724,293.694,260.949,548.19,570.812,542.116,509.606,173.2,166.966,319.135,331.868,198.204,193.921,276.077,272.601,236.44549999999998,170.083,559.501,196.0625
174,252.369,220.8,293.694,260.949,548.19,570.812,542.148,509.624,173.045,166.932,319.135,331.824,198.172,193.785,276.322,272.601,236.5845,169.9885,559.501,195.9785
175,252.369,220.8,293.694,260.949,548.417,570.812,542.148,509.647,173.026,166.748,319.149,331.868,198.008,193.734,276.322,273.873,236.5845,169.887,559.6145,195.871
176,252.377,220.8,293.097,260.854,548.434,570.69,542.205,509.746,172.997,166.662,319.141,331.799,198.172,193.734,276.229,273.873,236.5885,169.8295,559.562,195.953
177,252.377,220.766,293.097,260.809,548.434,570.69,542.205,509.865,172.911,166.662,319.18,331.799,198.068,193.785,276.241,273.992,236.57150000000001,169.7865,559.562,195.9265
178,252.377,220.762,292.96,260.709,548.434,570.69,542.205,509.939,172.911,166.498,319.228,331.799,198.068,193.796,276.241,273.992,236.5695,169.7045,559.562,195.93200000000002
179,252.255,220.702,293.097,260.297,548.434,570.747,542.205,509.939,172.911,166.498,319.228,331.783,198.092,194.286,276.229,273.491,236.4785,169.7045,559.5905,196.18900000000002
180,252.255,220.702,293.192,260.247,548.636,570.875,542.446,509.98,172.911,166.649,319.141,331.771,198.092,194.496,276,273.41,236.4785,169.78,559.7555,196.294
181,252.16,220.418,293.192,260.05,548.814,570.96,542.481,509.98,173.024,166.953,318.932,331.684,198.092,194.496,276,273.41,236.289,169.9885,559.887,196.294
182,252.062,220.329,293.04,259.833,548.978,571.174,542.2,509.98,173.105,166.982,318.932,331.684,198.092,194.496,275.939,273.41,236.1955,170.0435,560.076,196.294
183,252.062,220.329,293.04,259.833,549.045,571.174,542.481,510.031,173.105,166.982,318.932,331.477,197.956,194.391,275.939,273.442,236.1955,170.0435,560.1095,196.1735
184,252.16,220.329,293.04,259.833,549.045,571.18,542.481,510.031,173.105,167.008,318.792,331.417,197.78,194.358,275.939,273.545,236.24450000000002,170.0565,560.1125,196.06900000000002
185,252.619,220.878,292.793,260.04,549.045,571.174,542.2,510.031,172.833,167.286,318.624,331.003,197.134,193.818,275.681,273.546,236.74849999999998,170.0595,560.1095,195.476
186,253.054,221.221,292.758,260.04,549.025,571.111,541.954,510.031,172.833,167.491,318.524,330.892,197.053,193.669,275.489,273.545,237.1375,170.162,560.068,195.361
187,254.057,221.286,292.758,260.04,549.021,571.021,541.948,510.031,172.833,168.505,318.524,330.73,196.8,193.629,275.489,273.442,237.67149999999998,170.66899999999998,560.021,195.2145
188,254.149,224.786,292.457,260.089,548.962,570.963,541.948,509.893,172.878,169.567,318.524,330.611,196.8,193.669,275.489,273.545,239.4675,171.2225,559.9625,195.23450000000003
189,254.187,224.786,292.323,260.26,548.86,570.963,541.954,509.893,172.878,169.567,318.708,330.611,196.8,193.791,275.673,273.215,239.4865,171.2225,559.9114999999999,195.2955
190,254.187,224.786,292.226,260.627,549.021,571.021,541.985,509.8,172.878,169.567,318.708,330.73,196.8,193.791,275.678,273.15,239.4865,171.2225,560.021,195.2955
191,254.272,224.631,292.226,261.879,549.021,571.084,541.985,509.715,172.827,169.151,318.734,331.02,196.8,193.791,275.678,273.215,239.4515,170.989,560.0525,195.2955
192,255.139,224.631,292.226,262.497,549.064,571.55,542.156,508.955,172.699,169.151,318.914,331.369,196.895,193.936,275.781,272.987,239.885,170.925,560.307,195.4155
193,255.892,224.631,292.629,263.086,549.372,571.578,542.17,508.835,172.516,169.151,319.21,331.447,196.895,193.936,275.781,272.704,240.2615,170.83350000000002,560.4749999999999,195.4155
194,256.011,227.865,293.153,263.148,549.372,571.606,542.315,507.339,172.288,169.326,319.279,331.447,196.895,193.936,275.781,269.122,241.93800000000002,170.80700000000002,560.489,195.4155
195,256.03,227.892,293.153,263.148,549.372,571.578,542.332,507.301,172.241,169.53,319.434,331.416,196.76,194.081,275.454,269.122,241.96099999999998,170.8855,560.4749999999999,195.4205
196,256.114,227.892,293.153,263.086,549.304,571.606,542.339,507.301,172.175,169.53,319.451,331.447,196.76,194.081,275.454,269.122,242.003,170.85250000000002,560.4549999999999,195.4205
197,256.661,228.167,292.817,261.93,549.103,571.842,542.339,507.339,172.066,169.53,319.434,331.487,196.531,193.98,275.454,269.122,242.414,170.798,560.4725,195.25549999999998
198,256.78,228.284,292.721,261.93,549.039,571.842,542.331,507.38,172.03,169.543,319.308,331.487,196.374,193.886,275.454,269.248,242.53199999999998,170.7865,560.4404999999999,195.13
199,257.026,228.941,292.673,261.93,548.711,571.193,542.331,508.975,171.969,169.623,319.308,331.516,195.761,193.587,275.378,272.635,242.9835,170.796,559.952,194.67399999999998
200,257.359,228.951,292.665,261.463,548.711,571.727,542.331,509.057,171.641,169.463,319.308,331.629,195.673,193.404,275.469,272.635,243.15499999999997,170.552,560.219,194.5385
201,257.496,229.26,292.57,261.647,548.711,571.604,542.186,509.096,171.641,169.623,319.223,331.842,195.618,193.361,275.469,272.654,243.378,170.632,560.1575,194.4895
202,257.827,230.401,292.665,262.278,548.94,571.604,542.186,509.174,171.641,169.694,319.223,331.629,195.548,192.851,275.343,272.829,244.114,170.6675,560.272,194.1995
203,258.234,230.606,292.665,262.278,548.94,571.604,542.048,509.36,171.84,170.438,319.337,331.851,195.529,192.85,275.343,272.654,244.42,171.139,560.272,194.1895
204,258.67,231.565,292.57,261.647,548.94,571.604,541.651,509.395,175.55,170.511,319.337,331.851,195.459,192.85,275.305,272.485,245.1175,173.03050000000002,560.272,194.15449999999998
205,258.87,232.509,292.57,261.919,548.94,571.322,541.618,509.395,177.005,170.576,319.317,331.518,195.459,192.831,274.917,272.744,245.6895,173.7905,560.1310000000001,194.14499999999998
206,259.961,232.602,292.434,261.919,548.923,571.299,541.614,509.395,177.908,170.6,319.317,331.518,195.038,192.831,274.917,272.485,246.2815,174.254,560.111,193.9345
207,259.976,232.725,292.041,261.723,548.898,571.299,541.614,509.252,177.909,170.6,319.149,331.61,194.78,192.533,274.917,271.995,246.3505,174.2545,560.0985000000001,193.6565
208,260.544,232.791,291.92,261.723,548.898,571.322,541.614,508.128,179.985,171.847,319.079,331.49,193.79,191.884,274.806,268.366,246.6675,175.916,560.11,192.837
209,261.521,233.396,291.92,261.723,548.757,571.363,542.568,508.128,181.586,172.181,319.079,331.427,193.787,191.838,273.623,268.366,247.45850000000002,176.88350000000003,560.06,192.8125
210,261.561,233.981,292.094,261.646,548.302,571.48,543.859,508.128,182.735,172.245,319.079,331.427,193.751,191.441,269.44,268.366,247.771,177.49,559.8910000000001,192.596
211,261.785,235.358,291.909,261.276,548.29,571.567,543.859,508.063,183.154,172.371,319.079,331.404,193.246,191.355,269.383,268.42,248.57150000000001,177.7625,559.9285,192.3005
212,263.058,235.724,291.674,260.236,548.164,571.48,543.859,508.214,185.633,172.559,319.122,331.404,193.246,191.283,269.295,268.537,249.391,179.096,559.822,192.2645
213,263.204,235.793,292.074,260.236,547.952,571.363,543.547,508.305,186.156,177.898,319.184,331.404,193.262,191.316,269.036,268.604,249.4985,182.027,559.6575,192.289
214,263.204,236.028,292.074,260.236,547.849,571.35,543.547,508.214,186.295,178.036,319.122,331.336,193.262,191.316,269.036,268.806,249.61599999999999,182.1655,559.5995,192.289
215,263.488,236.268,292.074,260.735,547.809,571.276,543.547,508.063,186.422,178.353,318.973,331.977,193.361,191.229,268.907,268.806,249.878,182.3875,559.5425,192.29500000000002
216,263.488,236.028,292.51,260.74,547.809,571.051,543.984,508.05,186.549,178.918,318.477,331.977,193.361,191.107,268.904,268.806,249.75799999999998,182.7335,559.4300000000001,192.23399999999998
217,263.45,235.841,292.945,260.74,547.809,571.051,544.76,508.028,186.946,179.042,318.476,331.568,193.303,190.898,268.904,268.739,249.6455,182.994,559.4300000000001,192.1005
218,263.518,236.028,292.945,260.74,547.662,571.051,544.76,508.012,187.025,179.156,318.476,331.543,193.303,190.817,268.904,268.727,249.77299999999997,183.09050000000002,559.3565000000001,192.06
219,264.429,236.461,292.945,260.74,547.54,571.051,544.76,508.012,187.025,179.472,318.477,331.568,193.303,190.774,268.85,268.666,250.445,183.2485,559.2955,192.0385
220,265.137,236.461,293.254,260.74,547.488,571.051,544.273,508.012,187.025,179.688,318.491,331.543,193.165,190.774,268.815,268.525,250.799,183.35649999999998,559.2695000000001,191.96949999999998
221,265.174,236.708,293.65,260.918,547.488,571.108,544.273,508.028,187.025,179.875,318.491,331.4,193.136,190.774,268.792,263.591,250.94099999999997,183.45,559.298,191.95499999999998
222,266.016,237.168,293.65,260.918,547.488,571.248,544.02,508.088,187.025,180.227,318.491,331.4,187.918,190.735,268.815,263.591,251.592,183.626,559.368,189.3265
223,267.369,239.235,293.65,260.918,547.453,570.898,543.733,508.333,186.986,180.829,318.406,330.973,187.916,190.641,268.85,263.411,253.30200000000002,183.9075,559.1755,189.2785
224,267.369,240.465,293.954,260.918,547.319,570.898,543.473,508.333,186.928,180.829,318.406,330.534,187.793,190.641,268.877,263.411,253.91700000000003,183.8785,559.1085,189.21699999999998
225,267.538,240.517,293.638,260.502,547.319,571.001,543.473,508.471,186.928,180.829,318.406,330.534,187.704,190.506,268.931,263.384,254.0275,183.8785,559.16,189.10500000000002
226,267.582,241.011,293.638,260.502,547.319,571.001,543.473,508.471,187.082,180.829,319.179,330.534,187.654,190.506,268.931,263.384,254.29649999999998,183.9555,559.16,189.07999999999998
227,267.826,241.133,293.973,261.326,547.319,571.001,543.8,508.333,193.214,180.717,319.66,330.964,187.536,190.506,268.877,263.384,254.47950000000003,186.96550000000002,559.16,189.02100000000002
228,268.156,242.214,293.973,261.999,547.319,571.178,545.143,508.35,193.477,180.717,319.748,331.629,187.504,190.626,268.846,268.885,255.185,187.097,559.2484999999999,189.065
229,268.356,243.08,293.638,261.999,547.231,571.224,545.235,508.35,193.559,181.457,319.782,331.629,187.421,190.703,268.823,269.112,255.71800000000002,187.50799999999998,559.2275,189.062
230,268.381,243.168,293.973,261.999,547.242,571.251,545.235,508.35,193.559,181.457,319.782,331.629,187.419,190.703,268.793,269.112,255.7745,187.50799999999998,559.2465,189.061
231,268.68,243.186,293.392,261.959,547.242,571.251,545.143,508.35,193.589,181.516,319.782,331.492,187.419,190.71,268.792,269.112,255.933,187.5525,559.2465,189.0645
232,268.68,243.415,293.368,261.959,547.242,571.251,545.143,508.446,193.589,181.516,319.513,331.158,187.389,190.652,268.312,262.559,256.0475,187.5525,559.2465,189.0205
233,268.713,243.423,293.368,261.959,547.54,571.503,545.002,508.604,193.505,181.331,319.513,331.158,187.419,190.691,268.312,261.831,256.068,187.418,559.5215000000001,189.055
234,268.89,243.423,293.196,261.9,547.626,571.861,545.002,508.721,193.455,181.331,319.513,331.109,187.419,190.691,268.312,261.431,256.1565,187.393,559.7435,189.055
235,268.89,243.415,293.164,261.369,547.979,571.905,545.175,508.875,193.216,181.358,319.621,331.158,187.57,190.85,268.39,261.431,256.1525,187.287,559.942,189.20999999999998
236,275.772,243.415,293.196,261.291,548.054,571.936,545.175,508.875,186.864,181.187,319.772,331.293,187.57,190.691,268.39,261.431,259.5935,184.02550000000002,559.995,189.13049999999998
237,269.205,243.745,293.164,261.234,548.184,572.095,544.887,508.85,193.216,180.843,319.772,331.323,187.57,190.691,268.44,261.419,256.475,187.02949999999998,560.1395,189.13049999999998
238,269.205,242.876,293.164,261.234,548.054,571.952,545.175,508.721,193.455,181.358,319.66,331.323,187.589,190.495,268.39,260.806,256.0405,187.4065,560.0029999999999,189.042
239,269.68,243.527,293.389,261.234,548.054,571.952,545.391,508.467,193.51,181.397,319.66,331.323,187.601,190.462,268.39,259.638,256.6035,187.4535,560.0029999999999,189.0315
240,269.802,243.564,293.629,261.73,548.178,571.952,545.391,508.467,193.669,181.495,319.236,331.323,187.833,190.462,268.38,259.043,256.683,187.582,560.065,189.14749999999998
241,269.802,243.527,293.629,262.403,548.066,571.812,545.707,508.85,193.815,181.495,319.202,331.176,187.921,190.462,268.079,254.804,256.6645,187.655,559.9390000000001,189.1915
242,269.88,243.527,293.629,263.389,547.857,571.661,546.467,513.565,193.815,181.594,319.192,331.176,188.111,190.553,268.079,253.226,256.70349999999996,187.7045,559.759,189.332
243,269.905,243.564,293.531,263.389,547.857,571.612,546.467,513.588,193.823,181.495,319.095,331.176,188.167,190.633,268.229,253.176,256.73449999999997,187.659,559.7345,189.4
244,269.905,243.564,293.64,263.61,547.969,571.661,546.608,513.637,193.84,181.44,319.192,331.212,188.167,190.674,268.079,253.083,256.73449999999997,187.64,559.815,189.4205
245,269.88,243.662,293.66,263.389,547.57,571.612,546.608,513.713,193.823,180.626,319.095,331.212,188.111,190.925,268.229,253.176,256.771,187.2245,559.591,189.518
246,269.794,243.662,294.564,262.997,547.57,571.515,546.608,513.637,193.823,180.533,319.043,331.34,188.111,190.999,268.229,253.176,256.728,187.178,559.5425,189.555
247,269.728,243.51,294.564,262.872,547.355,571.437,546.626,513.637,193.582,180.533,318.916,331.343,188.055,190.999,268.025,253.083,256.619,187.0575,559.396,189.527
248,269.479,242.938,294.564,262.872,547.969,571.382,546.828,513.662,193.571,180.533,318.866,331.212,188.055,190.999,267.966,252.646,256.20849999999996,187.052,559.6755,189.527
249,269.479,242.864,294.315,262.434,547.352,571.382,546.828,514.305,193.448,180.533,318.673,331.167,187.794,190.914,267.927,252.58,256.1715,186.9905,559.367,189.35399999999998
250,269.479,242.864,293.598,262.434,547.524,571.382,546.626,514.649,193.164,180.533,318.79,331.167,187.695,190.849,267.892,252.423,256.1715,186.8485,559.453,189.272
251,269.983,242.722,293.551,261.656,547.352,571.152,546.526,515.051,192.7,180.65,318.79,331.024,187.578,190.837,267.892,252.321,256.3525,186.675,559.252,189.20749999999998
252,270.86,242.864,293.419,261.656,547.305,571.108,546.389,515.051,185.873,180.455,318.79,330.895,187.521,190.797,267.732,252.32,256.862,183.164,559.2065,189.159
253,271.134,243.036,293.551,261.745,546.983,570.795,546.33,515.01,185.867,180.442,318.857,330.895,187.521,190.837,267.732,252.321,257.08500000000004,183.15449999999998,558.8889999999999,189.17899999999997
254,271.134,243.036,293.551,262.196,546.885,570.711,546.33,515.01,185.782,179.865,318.88,330.895,187.521,190.797,267.892,252.321,257.08500000000004,182.82350000000002,558.798,189.159
255,270.86,242.684,293.77,262.196,546.873,570.635,546.33,515.01,185.782,179.805,318.88,330.858,187.652,190.797,267.838,252.379,256.772,182.7935,558.754,189.22449999999998
256,270.77,242.841,293.878,262.219,546.873,570.579,546.462,514.845,185.514,179.372,318.88,330.858,187.679,190.797,267.838,252.644,256.8055,182.443,558.726,189.238
257,270.333,242.841,293.878,262.219,546.873,570.547,546.462,514.513,185.359,179.008,319.038,330.915,187.991,190.804,267.975,252.963,256.587,182.1835,558.71,189.3975
258,270.207,242.841,293.878,262.788,546.982,570.547,546.462,514.479,185.359,178.859,319.109,330.929,193.442,190.804,268.239,253.337,256.524,182.109,558.7645,192.123
259,270.058,243.107,293.991,262.788,547.133,570.558,545.207,514.034,185.514,178.859,319.146,331.218,193.939,191.251,268.278,258.805,256.5825,182.18650000000002,558.8455,192.595
260,269.479,243.931,293.878,262.714,547.137,570.547,543.339,507.742,185.597,172.002,319.146,331.218,194.612,191.539,268.559,260.292,256.705,178.79950000000002,558.842,193.07549999999998
261,268.967,244.156,294.464,262.286,547.137,570.547,543.205,507.742,185.619,171.906,319.213,331.218,194.659,191.687,268.559,260.312,256.5615,178.7625,558.842,193.173
262,268.625,244.156,294.464,262.666,547.272,569.941,543.205,507.742,185.619,171.469,319.285,331.261,195.216,191.716,268.665,261.953,256.3905,178.54399999999998,558.6065000000001,193.466
263,268.625,243.952,293.833,262.666,547.293,569.941,543.205,507.893,185.619,171.469,319.285,331.521,195.972,191.87,268.88,262.639,256.2885,178.54399999999998,558.617,193.921
264,268.967,243.952,293.686,262.286,547.563,569.763,544.96,507.893,185.428,171.469,319.285,331.521,196.097,192.314,268.953,262.673,256.4595,178.4485,558.663,194.2055
265,269.604,243.256,292.921,262.286,547.563,569.551,544.96,507.893,181.986,171.694,319.342,331.521,196.113,192.314,269.112,262.727,256.43,176.83999999999997,558.557,194.2135
266,269.604,243.041,292.73,262.204,547.563,569.675,544.964,507.743,181.824,171.797,319.373,331.521,196.527,192.634,269.308,268.472,256.3225,176.8105,558.6189999999999,194.58049999999997
267,269.604,243.041,292.661,262.204,547.854,569.548,545.196,507.712,181.638,171.797,319.408,331.521,197.185,192.754,269.308,268.542,256.3225,176.7175,558.701,194.96949999999998
268,269.331,242.446,292.584,262.204,547.854,569.548,545.202,507.712,181.154,171.809,319.438,331.61,197.199,193.007,269.308,268.542,255.88850000000002,176.48149999999998,558.701,195.103
269,268.988,236.443,292.134,263.418,547.854,569.667,545.196,507.712,180.791,171.836,319.516,331.838,197.199,193.007,269.169,268.478,252.71550000000002,176.3135,558.7605000000001,195.103
270,268.576,236.188,292.134,263.418,547.994,569.675,545.319,507.712,179.6,171.836,319.802,331.838,197.185,193.056,269.165,268.542,252.382,175.71800000000002,558.8344999999999,195.1205
271,268.121,236.169,292.561,263.418,547.854,569.667,545.319,507.82,178.399,171.756,319.802,331.871,197.185,193.327,269.157,268.542,252.14499999999998,175.0775,558.7605000000001,195.256
272,267.627,235.763,292.134,263.418,547.994,569.742,545.482,507.822,177.736,171.756,319.821,331.97,197.081,193.367,269.037,268.478,251.695,174.74599999999998,558.8679999999999,195.224
273,267.561,235.748,292.134,263.3,547.994,569.668,545.482,507.822,177.587,171.742,319.821,331.838,197.081,193.367,269.037,268.363,251.65449999999998,174.66449999999998,558.831,195.224
274,267.362,235.136,291.526,263.3,548.059,569.742,545.482,507.822,177.036,171.711,319.873,332.004,197.081,193.367,269.006,268.363,251.24900000000002,174.3735,558.9005,195.224
275,266.822,234.894,291.526,263.915,548.267,569.668,545.46,507.822,176.71,171.599,319.973,332.241,197.501,193.367,269.037,268.311,250.858,174.15449999999998,558.9675,195.434
276,265.662,234.684,291.464,263.941,548.267,569.668,545.46,507.787,176.541,171.599,320.341,332.246,197.559,193.137,269.136,268.311,250.173,174.07,558.9675,195.348
277,265.561,234.055,290.422,264.294,548.267,567.938,545.46,507.674,175.594,171.534,321.871,332.287,197.722,191.545,269.139,268.311,249.808,173.564,558.1025,194.6335
278,265.41,233.378,290.288,264.294,547.815,567.8,545.828,507.574,175.594,171.472,322.111,332.302,197.876,191.545,269.14,268.612,249.394,173.53300000000002,557.8075,194.7105
279,265.337,233.216,290.288,263.915,547.728,567.772,545.828,507.574,175.594,171.472,322.111,332.302,198.024,191.464,269.169,268.649,249.2765,173.53300000000002,557.75,194.744
280,262.144,232.973,290.288,263.531,547.524,567.8,545.828,507.574,175.33,171.004,322.111,332.302,198.024,191.464,269.169,268.722,247.5585,173.167,557.662,194.744
281,262.028,232.758,290.197,263.531,547.524,567.8,545.828,507.831,175.33,171.004,321.746,332.275,198.285,191.605,269.169,268.823,247.39300000000003,173.167,557.662,194.945
282,260.905,232.206,291.614,263.467,547.524,568.25,545.828,507.831,171.944,170.797,320.846,332.245,198.298,191.789,269.169,268.823,246.5555,171.3705,557.887,195.0435
283,260.905,232.206,291.614,263.182,547.847,568.27,545.869,507.831,171.821,170.735,320.665,332.209,198.342,191.789,269.089,268.823,246.5555,171.27800000000002,558.0585,195.0655
284,260.905,232.189,291.614,263.362,548.523,568.27,545.869,507.855,171.821,170.735,320.645,331.794,198.433,191.985,269.018,268.285,246.54699999999997,171.27800000000002,558.3965000000001,195.209
285,260.757,231.538,291.456,263.362,548.523,568.25,545.869,507.729,171.73,170.526,320.645,331.769,198.439,191.985,269.018,268.285,246.1475,171.128,558.3865000000001,195.212
286,260.36,231.538,291.456,263.182,548.728,568.243,545.198,507.658,171.73,170.453,320.645,331.769,198.439,191.985,269.018,268.285,245.949,171.0915,558.4855,195.212
287,260.071,231.371,291.3,262.796,548.526,568.078,545.165,507.559,171.907,170.102,320.645,331.794,198.433,191.959,269.091,268.351,245.721,171.0045,558.3019999999999,195.196
288,259.074,230.458,290.826,263.362,548.523,567.771,545.152,507.559,171.907,170.102,320.623,332.074,198.266,191.902,269.182,268.554,244.76600000000002,171.0045,558.1469999999999,195.084
289,258.7,230.34,290.826,263.27,548.165,567.771,545.165,507.559,171.571,170.102,320.488,332.154,198.21,191.749,269.182,268.727,244.51999999999998,170.8365,557.968,194.9795
290,258.512,230.314,290.598,262.561,548.165,567.444,545.149,507.615,171.759,170.132,320.686,332.418,198.192,191.622,269.182,268.724,244.413,170.94549999999998,557.8045,194.907
291,258.235,230.314,290.598,263.177,548.03,567.444,545.153,507.615,171.759,170.132,320.686,332.418,198.192,191.622,269.182,268.827,244.2745,170.94549999999998,557.737,194.907
292,257.903,230.137,290.673,263.177,547.532,567.38,545.153,507.615,171.759,170.132,320.488,332.154,197.657,190.819,269.076,268.863,244.02,170.94549999999998,557.456,194.238
293,257.266,229.591,290.673,263.177,547.372,567.324,545.231,507.596,171.856,169.634,320.488,332.154,197.657,190.819,269.076,268.827,243.4285,170.745,557.348,194.238
294,257.158,229.383,290.532,262.878,547.343,567.026,545.357,507.481,171.858,169.634,320.28,332.116,197.342,190.819,268.997,268.827,243.27050000000003,170.74599999999998,557.1845,194.0805
295,257.124,229.173,290.612,262.878,547.102,566.984,545.45,507.481,171.885,169.634,320.278,332.114,197.347,190.873,268.997,268.927,243.1485,170.7595,557.043,194.11
296,257.124,228.681,290.673,262.878,546.81,566.965,545.555,507.507,171.885,169.692,320.227,332.052,197.657,191.074,268.997,268.927,242.90250000000003,170.7885,556.8875,194.3655
297,257.158,228.681,290.63999999999993,262.878,546.81,566.984,545.555,507.507,171.856,169.692,320.227,332.052,197.775,191.43400000000003,268.997,268.797,242.91950000000003,170.774,556.8969999999999,194.60450000000003
298,256.883,228.21,290.612,262.718,546.782,566.965,545.555,507.488,171.695,169.692,320.193,331.991,197.347,191.43400000000003,268.987,268.797,242.54649999999998,170.6935,556.8735,194.39050000000003
299,256.883,228.21,290.612,261.24600000000004,546.763,566.964,545.45,507.488,171.398,169.66699999999997,320.067,331.865,197.347,191.074,268.93,268.68500000000006,242.54649999999998,170.53249999999997,556.8635,194.21050000000002
