frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,278.551,169.7635,336.394,301.219,315.885,316,585.6345,159.5635,554.831,339.743,556.128,299.965,293.319,263.783,572.599,598.67,174.757,164.77,160.691,158.436
162,278.6575,169.7005,336.394,301.219,315.945,316.325,585.389,158.93,555.564,339.218,550.098,301.192,293.319,263.996,572.213,598.565,174.672,164.729,159.49,158.37
163,278.716,169.6655,336.435,301.219,316.013,316.325,585.0205,157.316,562.237,331.766,550.098,306.877,293.316,264.116,571.841,598.2,174.672,164.659,156.416,158.216
164,278.7175,169.551,336.435,301.613,316.08,316.354,585.0205,157.167,563.067,330.813,549.755,306.877,293.319,264.116,571.841,598.2,174.672,164.43,156.2,158.134
165,278.8035,169.4995,336.438,301.613,316.286,316.325,585.0205,157.124,563.067,330.813,550.098,307.124,293.633,263.974,571.841,598.2,174.582,164.417,156.114,158.134
166,278.716,169.252,336.438,301.469,316.491,316.243,585.3755,157.0845,563.067,330.813,550.098,307.124,293.316,264.116,571.923,598.828,174.145,164.359,155.953,158.216
167,278.8245,169.083,336.435,300.966,316.491,315.708,585.6395,157.0845,554.916,331.487,549.675,306.877,293.633,264.016,572.144,599.135,174.145,164.021,155.937,158.232
168,278.874,169.083,335.805,301.469,316.286,315.708,585.6395,157.1955,554.916,339.74,549.675,301.483,293.732,264.016,572.144,599.135,174.145,164.021,155.785,158.606
169,278.9065,169.1345,335.757,301.469,316.089,315.708,585.8365,157.257,554.916,340.021,550.279,300.613,293.784,264.029,572.341,599.332,174.248,164.021,155.535,158.979
170,279.073,169.422,335.753,301.248,315.882,316.143,585.865,157.1855,555.143,340.035,549.675,300.613,294.066,264.08,572.364,599.366,174.494,164.35,155.392,158.979
171,279.082,169.422,335.753,301.248,315.882,316.143,585.848,156.9115,555.378,340.192,549.887,300.613,294.084,264.08,572.364,599.332,174.494,164.35,155.188,158.635
172,279.073,169.422,335.757,301.248,315.787,316.143,585.816,156.9115,561.576,340.035,549.887,307.413,294.066,264.08,572.341,599.291,174.494,164.35,155.188,158.635
173,279.073,169.078,336.126,301.191,315.787,315.809,585.816,156.89,562.239,340.035,549.571,308.446,294.066,264.08,572.341,599.291,174.137,164.019,155.188,158.592
174,278.7775,168.747,336.465,301.191,316.165,315.809,583.744,157.3795,563.099,331.295,549.545,308.895,293.405,264.15,568.969,598.519,173.703,163.791,156.397,158.362
175,278.7025,168.53,336.735,301.191,316.195,315.809,583.4135,157.3625,563.099,331.118,548.161,316.919,293.199,264.206,568.883,597.944,173.503,163.557,156.403,158.322
176,278.3155,168.0025,336.735,303.198,316.165,316.089,582.8985,157.223,563.099,330.569,548.161,316.919,293.199,263.432,568.355,597.442,173.007,162.998,156.475,157.971
177,278.108,167.9785,336.794,303.198,316.165,316.131,582.537,157.223,563.01,330.569,548.161,316.919,293.199,263.017,568.091,596.983,172.959,162.998,156.475,157.971
178,279.1135,167.873,336.735,303.198,316.165,316.131,582.3055,157.25,563.01,330.569,548.057,310.32,293.202,265.025,567.632,596.979,172.9,162.846,156.744,157.756
179,279.1705,167.873,336.345,302.012,316.183,316.089,581.7075,157.1325,563.01,330.436,548.057,308.539,293.316,265.025,566.606,596.809,172.9,162.846,156.744,157.521
180,278.764,168.106,336.345,302.012,316.144,316.045,581.307,157.046,562.68,330.706,546.825,308.539,293.316,264.212,566.479,596.135,172.959,163.253,156.744,157.348
181,278.707,168.2385,336.431,302.012,316.144,316.045,581.2625,156.8805,562.488,331.607,546.334,308.681,293.202,264.212,566.418,596.107,173.162,163.315,156.536,157.225
182,278.638,168.302,336.431,301.933,316.183,315.965,581.1555,156.773,563.209,331.006,546.334,308.681,293.064,264.212,566.278,596.033,173.289,163.315,156.416,157.13
183,278.5805,168.457,336.431,301.107,316.144,315.965,581.055,156.57,563.226,330.99,546.825,308.681,293.064,264.097,566.193,595.917,173.351,163.563,156.18,156.96
184,278.5805,168.4625,336.431,301.413,316.096,316.045,580.5515,156.3945,563.226,331.006,546.334,309.274,293.064,264.097,565.478,595.625,173.351,163.574,156.325,156.464
185,278.7465,168.7985,336.251,301.413,316.054,316.123,580.2305,156.1635,563.428,331.508,546.334,309.516,293.396,264.097,565.238,595.223,174.023,163.574,156.18,156.147
186,278.776,168.889,336.251,301.413,316.008,316.081,579.7605,156.0935,563.428,331.006,544.681,316.832,293.396,264.156,565.077,594.444,174.151,163.627,156.18,156.007
187,278.8845,169.1715,336.251,301.437,315.758,316.081,579.427,156.156,563.226,330.99,544.355,316.832,293.412,264.357,564.451,594.403,174.21,164.133,156.305,156.007
188,278.9935,169.0925,336.335,301.437,315.758,316.081,578.926,156.125,561.852,326.934,544.151,316.832,293.412,264.575,563.988,593.864,174.27,163.915,156.305,155.945
189,279.2925,169.0925,336.365,301.437,316.008,315.922,578.858,155.9415,561.852,326.445,541.117,315.976,294.01,264.575,563.988,593.728,174.27,163.915,155.938,155.945
190,278.8845,169.303,336.365,300.822,316.543,315.511,578.71,155.9725,561.849,325.113,540.978,315.798,293.412,264.357,563.884,593.536,174.27,164.336,155.938,156.007
191,278.821,169.1945,336.335,300.822,316.543,315.511,578.71,156.016,561.758,323.858,540.96,315.715,293.412,264.23,563.884,593.536,174.053,164.336,155.938,156.094
192,278.676,169.064,335.747,300.822,316.543,315.511,578.7425,155.915,557.179,322.624,539.708,315.637,293.34,264.012,563.988,593.497,174.053,164.075,155.687,156.143
193,278.521,169.064,335.732,301.012,315.995,315.559,578.5765,155.8695,556.706,322.166,539.542,315.539,293.34,263.702,564.156,592.997,174.053,164.075,155.558,156.181
194,278.433,169.064,335.732,301.158,315.895,315.663,577.8985,155.784,556.706,322.166,538.962,315.637,293.239,263.627,563.363,592.434,174.053,164.075,155.387,156.181
195,278.4835,168.8685,335.732,301.158,315.895,315.663,577.816,155.66,556.706,322.166,538.962,315.637,293.34,263.627,563.363,592.269,174.053,163.684,155.177,156.143
196,278.4835,168.9235,335.993,301.379,315.895,315.684,577.2285,155.4775,556.706,322.281,538.962,315.829,293.34,263.627,562.465,591.992,174.163,163.684,155.177,155.778
197,278.6695,168.9365,335.993,301.158,315.984,315.675,576.4985,155.3045,556.702,323.676,539.617,315.897,293.628,263.711,561.343,591.654,174.189,163.684,155.045,155.564
198,278.5145,168.7895,336.395,301.158,316.083,315.684,574.9915,155.236,557.026,331.079,540.013,315.897,292.989,264.04,561.097,588.886,174.033,163.546,155.177,155.295
199,278.5145,168.5455,336.396,301.826,316.536,315.757,574.4,155.227,557.634,331.338,540.12,315.829,292.989,264.04,560.063,588.737,173.545,163.546,155.331,155.123
200,278.485,168.5455,336.4,302.869,316.161,315.824,572.9075,155.1375,563.814,331.338,548.669,308.893,292.907,264.063,557.114,588.701,173.545,163.546,155.366,154.909
201,278.7295,168.5455,336.668,302.869,316.563,315.824,572.873,155.227,564.551,331.079,549.279,308.479,292.907,264.552,557.078,588.668,173.545,163.546,155.331,155.123
202,278.485,168.3985,336.787,302.869,316.602,315.824,572.6775,155.2445,564.551,330.783,549.279,307.37,292.907,264.063,556.848,588.507,173.472,163.325,155.366,155.123
203,278.4865,168.3885,337.208,302.869,316.62,315.824,572.669,155.119,564.551,330.543,549.169,307.37,293.014,263.959,556.848,588.49,173.545,163.232,155.331,154.907
204,278.4865,168.436,337.36,301.822,316.666,315.634,572.619,155.289,564.22,330.346,548.669,307.37,293.014,263.959,556.848,588.39,173.547,163.325,155.327,155.251
205,278.381,168.6405,337.36,301.822,316.666,315.634,572.5775,155.2625,563.832,330.434,548.645,307.606,293.014,263.748,556.949,588.206,173.592,163.689,155.239,155.286
206,278.381,168.572,337.701,301.822,316.666,315.634,572.531,155.252,563.78,330.346,547.694,307.606,293.014,263.748,556.949,588.113,173.592,163.552,155.218,155.286
207,278.3345,168.6975,337.701,301.498,316.666,315.561,572.522,155.1415,563.164,327.332,547.259,307.606,293.031,263.638,556.949,588.095,173.592,163.803,155.215,155.068
208,278.2475,168.697,337.246,301.132,316.593,315.547,572.436,155.143,554.843,326.259,540.896,299.668,292.857,263.638,556.916,587.956,173.591,163.803,155.218,155.068
209,278.3345,168.725,337.246,301.132,316.593,315.493,572.3185,155.143,554.843,326.259,540.566,299.624,293.031,263.638,556.684,587.953,173.586,163.864,155.218,155.068
210,278.433,168.8625,336.793,301.132,316.593,315.453,572.1815,155.142,554.843,326.259,540.566,293.286,293.031,263.835,556.566,587.797,173.586,164.139,155.272,155.012
211,278.6065,168.8665,336.735,301.44,316.435,315.453,572.2405,155.2095,563.372,332.111,540.566,293.181,293.37,263.843,556.684,587.797,173.591,164.142,155.407,155.012
212,278.491,168.992,336.606,301.44,316.435,315.453,572.348,155.248,563.387,332.341,540.592,293.181,293.126,263.856,556.799,587.897,173.845,164.139,155.484,155.012
213,278.491,168.992,336.408,301.44,316.341,315.414,572.3755,155.4155,563.387,332.341,540.592,293.181,293.126,263.856,556.799,587.952,173.845,164.139,155.741,155.09
214,278.7275,168.863,336.177,301.44,316.341,315.414,572.3755,155.248,563.372,332.341,540.592,293.181,293.126,264.329,556.799,587.952,173.845,163.881,155.484,155.012
215,278.778,168.179,336.177,301.407,316.341,315.408,572.4465,155.2505,549.123,290.719,536.14,292.513,293.227,264.329,556.799,588.094,173.711,162.647,155.407,155.094
216,278.7275,168.179,336.408,301.407,316.054,315.408,572.377,155.051,549.123,289.632,536.14,292.073,293.126,264.329,556.66,588.094,173.711,162.647,154.789,155.313
217,278.778,168.179,336.579,302.347,316.054,315.408,572.1235,155.0095,549.123,289.558,536.14,291.072,293.227,264.329,556.144,588.103,173.711,162.647,154.706,155.313
218,278.767,168.534,336.579,302.384,315.774,316.136,572.0095,155.025,554.258,289.632,539.851,291.036,293.241,264.293,555.737,588.282,174.066,163.002,154.706,155.344
219,278.7555,168.582,336.579,302.384,315.719,316.286,571.92,155.0805,554.291,289.632,539.942,290.757,293.241,264.27,555.737,588.103,174.066,163.098,154.789,155.372
220,278.7515,168.846,335.819,302.384,315.719,316.286,571.903,155.1905,556.475,290.997,540.188,290.722,293.241,264.262,555.737,588.069,174.266,163.426,154.987,155.394
221,278.7535,168.991,335.399,302.384,315.719,316.286,571.792,155.4025,563.85,291.989,549.511,288.442,293.245,264.262,555.737,587.847,174.278,163.704,155.356,155.449
222,278.8215,169.0535,335.399,302.238,315.84,316.033,571.787,155.405,569.679,292.198,555.647,288.442,293.381,264.262,555.737,587.837,174.371,163.736,155.356,155.454
223,278.9825,169.272,335.399,301.744,315.855,315.55,571.515,155.572,569.815,292.21,556.316,288.442,293.703,264.262,555.665,587.365,174.693,163.851,155.356,155.788
224,279.068,169.2295,335.651,301.491,315.855,315.55,568.817,155.8355,570.907,292.21,557.264,288.697,293.646,264.49,555.512,582.122,174.71,163.749,155.356,156.315
225,279.3005,169.2805,335.651,301.491,315.845,315.686,568.4685,155.8355,579.139,292.21,557.383,288.855,293.646,264.955,555.171,581.766,174.71,163.851,155.356,156.315
226,279.3005,169.2295,335.651,301.246,316.236,315.609,568.3825,156.0145,580.265,293.041,557.907,289.318,293.646,264.955,555.02,581.745,174.71,163.749,155.708,156.321
227,279.054,169.221,335.651,300.98,316.047,315.686,567.0975,156.675,580.265,299.412,557.94,289.395,293.618,264.49,553.185,581.01,174.693,163.749,157.035,156.315
228,278.993,168.554,335.651,300.693,316.047,315.686,566.6015,156.675,579.473,299.412,558.113,289.566,293.496,264.49,552.579,580.624,173.985,163.123,157.035,156.315
229,278.8435,168.5095,336.163,300.496,316.269,315.609,566.348,156.686,579.473,299.412,558.113,289.619,293.396,264.291,552.296,580.4,173.985,163.034,157.085,156.287
230,278.631,168.4535,336.163,300.496,316.269,315.438,565.8215,156.702,579.568,299.079,558.113,289.619,293.056,264.206,551.559,580.084,173.873,163.034,157.083,156.321
231,278.631,168.498,336.163,300.496,316.058,315.438,565.6825,156.6825,579.568,299.079,558.042,289.768,293.056,264.206,551.366,579.999,173.873,163.123,157.035,156.33
232,278.6975,168.4535,335.904,300.858,316.436,315.438,565.6825,156.6775,579.706,299.079,558.042,289.768,293.056,264.339,551.366,579.999,173.873,163.034,157.025,156.33
233,278.8075,168.2855,335.631,300.858,316.058,315.438,565.6215,156.6775,580.06,299.31,558.042,289.768,293.409,264.206,551.366,579.877,173.537,163.034,157.025,156.33
234,278.874,168.3025,335.631,300.858,315.871,315.429,565.718,156.6095,580.375,299.31,558.034,289.127,293.409,264.339,551.559,579.877,173.537,163.068,156.886,156.333
235,279.1245,168.3025,335.613,300.853,315.813,315.586,566.1745,156.602,580.496,299.31,558.034,289.097,293.409,264.84,552.113,580.236,173.537,163.068,156.537,156.667
236,279.154,168.54,335.613,300.818,315.813,315.586,566.355,156.626,581.617,292.585,558.081,289.085,293.433,264.875,552.474,580.236,174.173,162.907,156.537,156.715
237,278.958,168.54,335.477,300.818,315.705,315.665,566.533,156.6085,581.617,292.585,558.081,288.947,293.041,264.875,552.521,580.545,174.173,162.907,156.478,156.739
238,278.8555,168.4065,335.47,300.853,315.705,315.873,566.841,156.5965,581.617,292.585,558.081,288.947,292.836,264.875,552.908,580.774,174.173,162.64,156.478,156.715
239,278.75,168.099,335.47,300.72,315.705,315.873,566.9935,156.7025,581.617,299.701,558.442,288.947,292.974,264.526,552.957,581.03,173.582,162.616,156.478,156.927
240,278.672,168.0185,335.391,300.72,315.705,315.873,567.018,156.7025,581.617,299.701,558.442,288.653,292.836,264.508,553.006,581.03,173.582,162.455,156.478,156.927
241,278.6375,167.9715,335.361,300.57,315.583,315.58,567.3415,156.449,584.385,299.701,558.442,288.88,292.767,264.508,553.075,581.608,173.582,162.361,156.217,156.681
242,278.672,167.9765,335.361,300.541,315.84,315.562,568.828,156.2015,584.385,293.779,558.19,288.88,292.836,264.508,555.56,582.096,173.498,162.455,155.722,156.681
243,278.75,167.982,335.552,300.49,315.583,315.562,569.015,156.1765,584.499,293.475,558.061,288.563,292.974,264.526,555.784,582.246,173.609,162.355,155.722,156.631
244,278.6175,167.982,335.552,300.541,315.583,315.58,569.0915,156.117,584.499,293.4,557.124,283.401,292.665,264.57,555.875,582.308,173.609,162.355,155.722,156.512
245,278.918,167.888,335.802,300.57,316.34,315.546,571.6045,156.029,584.385,293.475,557.124,283.401,293.248,264.588,556.739,586.47,173.609,162.167,155.794,156.264
246,279.077,167.668,336.099,300.152,316.354,315.546,571.6065,155.9435,584.516,293.2,556.895,283.364,293.504,264.65,556.739,586.474,173.475,161.861,155.833,156.054
247,279.077,167.662,336.099,300.152,316.354,315.546,571.6885,156.006,584.516,293.2,556.895,283.364,293.504,264.65,556.739,586.638,173.475,161.849,155.962,156.05
248,279.156,167.518,336.099,299.987,317.485,314.203,571.538,156.07,584.516,293.462,558.073,287.581,293.719,264.593,556.602,586.474,173.187,161.849,156.086,156.054
249,279.3905,167.75,336.099,299.952,317.526,314.203,571.49,156.07,584.313,293.558,558.429,287.716,294.102,264.679,556.51,586.47,173.475,162.025,156.086,156.054
250,279.3475,167.75,336.099,299.952,317.526,314.203,569.996,156.365,584.335,293.462,558.073,287.716,294.102,264.593,556.445,583.547,173.475,162.025,156.086,156.644
251,279.3615,167.927,336.538,299.952,317.485,314.779,569.9445,156.365,584.335,293.462,558.073,287.716,294.13,264.593,556.411,583.478,173.64,162.214,156.086,156.644
252,279.3595,168.0125,336.538,300.059,317.587,314.779,569.75,156.35,584.615,293.558,557.38,283.658,294.131,264.588,556.401,583.099,173.773,162.252,156.056,156.644
253,279.412,168.2735,336.538,300.174,316.466,314.805,569.39,156.3375,584.615,293.558,557.093,283.639,294.13,264.694,555.967,582.813,174.153,162.394,156.037,156.638
254,279.418,168.487,336.465,300.174,316.312,315.177,568.9845,156.3295,584.615,293.474,557.072,283.639,294.142,264.694,555.861,582.108,174.27,162.704,156.037,156.622
255,279.506,168.5505,336.465,300.27,316.151,315.254,568.752,156.2655,584.615,293.474,557.072,283.639,294.279,264.733,555.818,581.686,174.397,162.704,156.056,156.475
256,279.4375,168.5505,336.465,300.516,315.891,315.384,568.533,156.2655,584.121,293.561,557.093,283.658,294.142,264.733,555.693,581.373,174.397,162.704,156.056,156.475
257,279.335,168.414,336.515,300.516,315.891,315.384,568.5195,156.3195,584.11,293.52,557.417,283.716,293.937,264.733,555.666,581.373,174.27,162.558,156.164,156.475
258,279.1955,168.414,337.119,300.409,316.151,315.29,567.9015,156.5225,584.11,293.52,557.474,284.033,293.658,264.733,555.246,580.557,174.27,162.558,156.617,156.428
259,279.1955,168.4775,337.119,300.409,316.209,315.278,567.8675,156.5225,584.121,293.561,558.643,288.005,293.658,264.733,555.246,580.489,174.397,162.558,156.617,156.428
260,279.191,168.69,336.829,300.409,316.209,315.29,567.83,156.5225,584.017,293.561,558.708,288.406,293.658,264.724,555.246,580.414,174.383,162.997,156.617,156.428
261,279.261,168.748,336.829,300.409,316.209,315.29,566.483,156.735,584.152,293.52,558.708,288.406,293.798,264.724,552.791,580.175,174.383,163.113,157.042,156.428
262,279.261,168.909,336.829,300.548,316.209,315.371,566.3745,157.1565,584.225,293.606,558.643,288.406,293.798,264.724,552.609,580.14,174.544,163.274,157.885,156.428
263,279.0655,168.9375,336.73,300.606,316.035,315.371,565.6325,157.4085,584.25,293.234,557.155,283.709,293.798,264.333,552.185,579.08,174.587,163.288,158.365,156.452
264,278.925,168.8355,336.73,300.606,316.035,315.371,565.36,157.771,584.295,293.234,557.155,283.709,293.517,264.333,551.9,578.82,174.383,163.288,159.036,156.506
265,279.006,168.9305,336.73,300.583,316.442,315.293,565.263,158.794,584.313,293.431,557.155,283.709,293.108,264.904,551.706,578.82,174.587,163.274,160.956,156.632
266,278.927,168.858,336.851,300.932,316.442,315.293,564.97,158.9605,584.418,293.593,559.833,284.617,293.108,264.746,551.644,578.296,174.667,163.049,161.101,156.82
267,278.9795,168.901,336.73,300.932,315.993,315.293,564.774,159.02,584.418,293.431,559.877,284.793,293.108,264.851,551.644,577.904,174.753,163.049,161.22,156.82
268,279.09,169.0605,336.487,300.773,315.993,315.533,564.1025,159.096,584.613,293.431,559.939,285.018,293.329,264.851,550.803,577.402,175.072,163.049,161.372,156.82
269,279.067,169.213,336.169,300.932,315.993,315.621,563.784,159.168,584.613,293.283,559.939,285.018,293.329,264.805,550.451,577.117,175.133,163.293,161.516,156.82
270,279.067,169.3215,336.169,300.951,315.801,315.828,563.6745,159.188,584.734,293.283,559.939,285.073,293.329,264.805,550.343,577.006,175.177,163.466,161.658,156.718
271,278.8775,169.353,336.164,300.951,315.701,315.865,563.2975,159.532,584.734,293.283,558.636,288.337,292.942,264.813,550.02,576.575,175.24,163.466,162.346,156.718
272,278.8735,169.2705,336.169,300.943,315.801,315.828,562.7165,159.532,585.88,299.831,558.427,288.337,292.942,264.805,549.643,575.79,175.24,163.301,162.346,156.718
273,278.8775,169.2705,336.169,300.943,316.126,315.828,560.954,159.633,585.88,299.831,558.427,288.3,292.942,264.813,549.643,572.265,175.24,163.301,162.702,156.564
274,279.0585,169.1605,336.247,300.121,316.299,315.15,560.9,159.8075,585.88,299.831,558.427,288.3,293.178,264.939,549.535,572.265,175.02,163.301,163.051,156.564
275,278.9955,169.018,336.915,300.121,317.718,314.26,560.929,159.92,585.587,299.931,558.297,288.3,293.178,264.813,549.535,572.323,175,163.036,163.051,156.789
276,278.965,168.825,336.915,300.121,317.718,314.26,560.643,160.6225,584.479,293.614,558.272,288.12,293.178,264.752,548.963,572.323,174.614,163.036,164.456,156.789
277,278.847,168.618,336.7,300.124,317.718,314.26,560.7225,160.663,584.365,293.614,557.279,283.451,292.942,264.752,548.963,572.482,174.229,163.007,164.478,156.848
278,278.7165,168.495,336.7,300.255,316.011,315.374,560.742,160.676,584.182,293.614,557.246,283.308,292.922,264.511,548.918,572.566,173.939,163.051,164.478,156.874
279,278.7165,168.347,336.7,300.512,315.988,315.394,560.7,160.932,584.159,293.614,557.246,283.308,292.922,264.511,548.918,572.482,173.687,163.007,164.978,156.886
280,278.622,168.5835,336.679,300.255,315.97,315.524,560.606,160.932,584.159,293.587,557.23,283.231,292.913,264.331,548.73,572.482,174.116,163.051,164.978,156.886
281,278.622,168.3275,336.197,300.796,315.898,315.643,560.1465,160.932,584.159,293.387,557.207,283.308,292.913,264.331,547.92,572.373,173.916,162.739,164.978,156.886
282,278.5125,168.213,336.197,300.843,315.97,315.643,559.413,161.115,584.168,293.387,557.23,283.367,292.913,264.112,546.898,571.928,173.687,162.739,165.322,156.908
283,278.5215,168.047,336.14,300.843,315.75,315.643,559.1285,161.115,584.168,293.387,557.23,283.393,292.931,264.112,546.745,571.512,173.637,162.457,165.322,156.908
284,278.484,168.3275,335.997,300.843,315.651,315.801,559.1285,161.0495,584.168,293.587,557.185,283.537,292.913,264.055,546.745,571.512,173.916,162.739,165.317,156.782
285,278.5215,168.3275,336.14,300.843,315.551,315.938,559.0835,161.0395,584.04,293.609,557.185,283.549,292.931,264.112,546.671,571.496,173.916,162.739,165.317,156.762
286,278.5645,168.196,336.14,300.801,315.651,315.801,559.0915,160.936,584.04,293.658,557.891,288.588,292.959,264.17,546.671,571.512,173.807,162.585,164.899,156.973
287,278.909,168.577,336.14,300.721,315.651,315.801,558.955,160.8105,584.04,293.658,557.891,288.588,293.472,264.346,546.292,571.618,174.086,163.068,164.899,156.722
288,278.9605,168.6685,336.084,300.264,317.532,314.003,559.3465,160.808,584.288,293.71,557.891,288.588,293.472,264.449,546.959,571.734,174.178,163.159,164.899,156.717
289,279.045,168.782,336.084,300.151,317.532,313.61,559.3465,160.7285,585.316,299.722,557.891,288.588,293.561,264.529,546.959,571.734,174.422,163.142,164.796,156.661
290,279.0725,168.623,335.935,300.151,317.532,313.61,559.503,160.7565,585.316,299.722,557.229,283.738,293.472,264.673,547.164,571.842,174.178,163.068,164.796,156.717
291,279.0245,168.623,335.85,300.264,317.474,314.003,559.454,160.7285,585.316,299.986,557.229,283.738,293.376,264.673,546.959,571.949,174.178,163.068,164.796,156.661
292,279.0145,168.6455,335.85,300.364,315.859,315.337,559.454,160.7565,584.542,293.824,557.229,283.619,293.184,264.845,546.959,571.949,174.263,163.028,164.796,156.717
293,278.9285,168.537,335.927,300.39,315.694,315.338,559.521,160.812,584.542,293.824,557.301,283.738,293.184,264.673,547.164,571.878,174.12,162.954,164.963,156.661
294,278.9285,168.537,335.927,300.414,315.671,315.437,559.2455,161.02,584.454,293.594,557.301,283.701,293.184,264.673,546.642,571.849,174.12,162.954,165.272,156.768
295,279.1575,168.6085,336.599,300.414,315.671,315.563,559.186,161.06,584.454,293.824,557.301,283.732,293.239,265.076,546.523,571.849,174.263,162.954,165.352,156.768
296,279.3835,169,336.599,300.39,315.726,315.369,559.184,161.06,584.353,293.824,557.164,283.701,293.691,265.076,546.523,571.845,174.346,163.654,165.352,156.768
297,279.618,169.086,336.599,300.414,315.726,315.563,559.149,161.02,584.454,293.84,557.164,283.732,294.16,265.076,546.453,571.845,174.346,163.826,165.272,156.768
298,279.618,169.086,336.599,300.131,315.726,315.563,559.057,160.8435,584.353,293.84,557.149,283.701,294.16,265.076,546.387,571.727,174.346,163.826,164.919,156.768
299,279.192,168.806,336.186,300.037,315.726,315.369,559.015,160.496,584.353,293.84,556.872,283.222,293.691,264.693,546.358,571.672,173.958,163.654,164.41,156.582
