frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
154,479.059,504.882,468.626,421.851,270.973,246.925,267.12,261.532,203.242,205.01,385.504,355.535,219.216,212.626,346.974,338.684,491.9705,204.12599999999998,258.949,215.921
155,479.059,504.788,468.711,421.851,270.757,246.319,266.731,262.658,203.242,204.944,385.476,355.535,218.985,212.512,346.987,339.364,491.9235,204.093,258.538,215.7485
156,479.331,504.788,469.224,421.851,269.627,244.436,261.422,264.627,203.144,204.944,385.044,356.061,218.985,212.512,347.095,339.874,492.0595,204.04399999999998,257.0315,215.7485
157,479.482,504.901,469.264,421.341,269.202,242.92,260.665,264.984,203.144,205.167,384.89,355.743,218.977,212.297,347.655,349.091,492.1915,204.15550000000002,256.061,215.637
158,480.072,504.958,469.319,421.341,268.871,242.076,260.45,264.984,203.144,205.167,384.89,355.919,218.977,212.297,348.492,349.091,492.515,204.15550000000002,255.4735,215.637
159,480.104,505.047,469.319,421.341,268.688,242.076,260.45,264.627,203.453,205.167,384.903,355.919,218.88,212.623,353.977,349.333,492.57550000000003,204.31,255.382,215.7515
160,480.104,505.047,469.319,421.468,268.442,242.076,259.381,260.368,203.453,205.167,384.903,355.743,218.88,212.657,354.169,349.333,492.57550000000003,204.31,255.25900000000001,215.76850000000002
161,480.072,505.07,469.319,421.586,268.128,242.002,260.01,260.368,203.644,205.103,384.89,355.602,218.88,212.657,356.713,349.454,492.571,204.3735,255.065,215.76850000000002
162,479.952,504.958,469.562,421.674,268.037,242.002,259.376,260.261,203.734,205.103,384.83,355.602,218.88,212.806,356.713,354.841,492.45500000000004,204.4185,255.0195,215.84300000000002
163,479.952,504.94,469.448,421.674,264.555,240.459,258.471,260.261,203.734,205.103,384.692,355.602,220.382,212.806,358.011,354.874,492.446,204.4185,252.507,216.594
164,479.952,504.94,469.448,421.674,263.964,239.441,257.696,259.109,203.734,205.103,384.692,355.602,220.382,212.806,358.118,354.966,492.446,204.4185,251.7025,216.594
165,479.952,504.827,469.448,421.756,263.463,238.891,257.696,259.109,203.661,205.157,384.692,355.782,220.382,212.806,362.789,355.25,492.3895,204.409,251.17700000000002,216.594
166,479.952,504.827,468.828,422.147,262.026,237.387,257.037,259.041,203.657,205.157,384.286,355.782,219.721,212.848,364.391,356.923,492.3895,204.407,249.7065,216.2845
167,479.221,504.827,468.619,422.147,260.039,235.228,257.037,258.714,203.401,205.09,384.286,355.867,219.119,212.848,364.746,356.923,492.024,204.2455,247.6335,215.9835
168,479.221,504.719,468.619,422.147,257.896,233.363,253.24,259.109,203.401,205.071,384.406,355.682,218.99,213.29,364.835,357.122,491.97,204.236,245.6295,216.14
169,479.221,504.719,468.619,422.057,255.679,233.014,253.071,259.538,203.401,205.071,384.306,355.682,218.854,213.29,365.032,357.275,491.97,204.236,244.3465,216.072
170,479.577,504.719,468.955,421.646,254.645,230.427,253.06,257.897,203.449,205.008,384.306,355.658,218.396,213.29,365.308,363.759,492.148,204.2285,242.536,215.843
171,479.577,504.633,468.955,421.641,254.417,229.97,253.06,250.123,203.325,205.008,384.406,355.682,218.396,213.45,365.395,363.872,492.105,204.16649999999998,242.1935,215.923
172,479.578,504.425,469.365,421.646,254.341,229.936,253.06,250.123,203.449,205.083,384.406,355.682,218.378,213.531,365.422,363.957,492.00149999999996,204.26600000000002,242.13850000000002,215.9545
173,479.578,504.423,468.955,421.641,252.676,227.204,253.073,249.862,203.587,205.083,384.51,355.844,218.396,215.479,365.422,363.957,492.0005,204.33499999999998,239.94,216.9375
174,479.578,504.423,468.918,421.632,251.599,225.845,259.874,249.596,203.606,204.997,384.802,355.898,218.672,215.479,366.307,364.308,492.0005,204.3015,238.72199999999998,217.0755
175,479.578,504.425,468.822,421.341,251.554,224.604,259.874,249.596,203.606,204.997,384.802,356.316,219.063,215.479,366.546,364.308,492.00149999999996,204.3015,238.079,217.27100000000002
176,479.914,504.609,468.822,421.62,247.934,222.536,259.937,249.529,203.638,204.98,384.708,356.316,219.063,215.248,366.594,364.907,492.26149999999996,204.309,235.235,217.1555
177,479.914,504.649,468.822,421.62,247.766,222.148,259.874,249.529,203.606,204.899,384.708,356.51,219.063,215.248,367.702,365.171,492.2815,204.2525,234.957,217.1555
178,479.914,504.711,469.524,421.62,246.191,220.639,259.805,249.529,203.638,204.899,384.246,356.51,218.798,215.038,368.321,365.358,492.3125,204.26850000000002,233.41500000000002,216.918
179,479.608,504.649,469.524,421.653,244.204,218.167,254.713,249.506,203.699,204.899,384.246,355.852,218.313,214.804,369.049,365.97,492.12850000000003,204.299,231.1855,216.55849999999998
180,479.608,504.711,469.524,422.066,242.418,217.311,254.464,249.506,203.7,204.966,384.224,355.852,218.025,214.804,369.049,366.112,492.1595,204.333,229.86450000000002,216.4145
181,479.608,505.074,469.502,422.066,241.561,216.479,254.333,257.76,204.12,204.966,384.162,356.037,218.152,214.804,369.049,367.934,492.341,204.543,229.02,216.478
182,480.734,505.218,469.313,421.87,241.084,216.132,254.333,257.76,204.12,204.966,383.943,355.97,218.025,214.804,369.049,367.533,492.976,204.543,228.608,216.4145
183,480.753,505.257,469.313,421.87,241.07,216.132,254.31,257.835,204.12,204.93,383.802,356.037,218.025,214.981,369.049,367.934,493.005,204.525,228.601,216.503
184,480.967,505.7,469.313,421.87,241.07,216.661,253.697,258.273,203.929,204.601,383.072,356.037,218.025,215.652,369.528,367.934,493.33349999999996,204.265,228.8655,216.8385
185,482.298,506.525,470.309,421.87,240.93,216.661,253.62,259.059,203.765,204.535,382.697,355.97,218.152,215.687,370.951,367.934,494.4115,204.14999999999998,228.7955,216.9195
186,483.508,507.247,471.207,422.518,240.396,216.75,253.62,259.059,203.564,204.291,380.445,354.646,218.459,215.863,371.004,368.326,495.3775,203.9275,228.57299999999998,217.161
187,484.192,507.9,472.161,422.624,240.93,217.019,253.62,259.311,203.39,204.185,379.545,354.099,218.459,216.043,371.05,368.517,496.046,203.7875,228.9745,217.251
188,485.452,508.541,472.215,429.297,240.396,217.019,258.049,259.059,203.39,204.185,378.193,352.561,218.459,216.344,371.531,368.636,496.99649999999997,203.7875,228.70749999999998,217.4015
189,485.687,508.818,472.215,429.297,239.933,217.019,258.461,259.34,203.408,204.291,378.046,352.561,218.477,216.344,371.531,368.636,497.2525,203.84949999999998,228.476,217.4105
190,486.151,508.941,472.161,429.297,239.974,216.448,258.734,259.34,203.349,204.185,377.924,352.561,218.477,216.043,371.781,368.958,497.546,203.767,228.211,217.26
191,486.76,509.157,472.215,429.297,239.876,216.448,259.227,259.844,203.349,204.091,375.814,356.048,218.482,215.771,371.781,369.014,497.95849999999996,203.72,228.162,217.1265
192,488.648,510.959,472.227,429.297,239.876,216.448,259.303,259.961,202.658,203.184,372.787,356.048,218.492,215.616,371.785,369.229,499.8035,202.921,228.162,217.054
193,488.821,511.523,472.501,429.621,239.974,216.895,259.303,259.981,202.64,202.755,370.951,356.048,219.051,215.616,372.107,369.229,500.172,202.6975,228.4345,217.33350000000002
194,489.413,511.523,475.209,440.634,240.272,216.895,259.303,260.088,202.274,202.694,365.745,352.398,219.051,215.289,372.107,369.229,500.468,202.48399999999998,228.58350000000002,217.17
195,489.856,511.523,475.209,440.856,240.483,216.895,259.281,260.088,202.274,202.594,365.621,351.45,219.051,215.289,371.752,368.997,500.6895,202.434,228.68900000000002,217.17
196,489.866,511.727,475.209,440.872,242.594,216.896,259.281,260.088,202.274,202.319,365.484,351.299,217.393,214.917,371.138,368.99,500.7965,202.29649999999998,229.745,216.155
197,491.519,512.262,471.213,441.74,242.616,216.896,259.281,259.981,203.017,202.319,364.237,349.851,217.162,213.987,371.138,368.063,501.8905,202.668,229.756,215.5745
198,491.543,512.483,469.923,443.866,243.47,217.369,258.862,259.866,203.017,202.319,364.127,349.189,217.162,213.862,371.138,368.063,502.013,202.668,230.4195,215.512
199,491.654,512.667,467.296,448.195,243.708,217.414,253.641,258.59,203.017,202.431,363.905,348.893,217.358,213.04,371.646,368.063,502.1605,202.724,230.56099999999998,215.199
200,491.655,512.667,466.493,450.957,244.83,219.398,252.812,258.59,202.969,202.431,363.775,348.558,217.393,213.01,371.646,368.499,502.161,202.7,232.114,215.2015
201,491.932,513.178,466.422,451.045,244.83,219.658,252.812,258.59,202.936,202.489,363.517,348.464,217.888,213.01,371.646,368.499,502.555,202.7125,232.244,215.449
202,491.938,513.216,461.828,452,244.869,220.085,252.785,258.682,202.853,202.489,363.687,348.374,217.925,213.04,371.646,368.766,502.577,202.671,232.477,215.48250000000002
203,491.938,513.216,461.507,452.428,245.01,220.235,252.812,259.174,202.613,202.4,363.687,347.987,218.111,213.04,371.908,368.949,502.577,202.50650000000002,232.6225,215.57549999999998
204,491.932,513.216,461.507,452.428,248.037,221.964,253.243,260.063,202.462,202.206,363.687,347.987,220.148,213.01,372.137,369.017,502.574,202.334,235.0005,216.579
205,491.932,513.216,461.779,452.428,248.417,222.05,253.614,260.276,202.462,202.206,363.788,348.374,220.228,213.007,372.773,369.177,502.574,202.334,235.2335,216.6175
206,492.082,513.42,461.828,452.394,248.592,222.636,253.794,260.382,202.323,202.206,363.788,348.547,220.228,212.361,372.773,369.303,502.751,202.2645,235.614,216.2945
207,491.738,512.833,461.786,452.394,248.756,222.906,253.842,260.382,202.323,202.206,363.788,348.561,220.148,212.361,372.773,369.206,502.28549999999996,202.2645,235.83100000000002,216.2545
208,491.623,512.675,461.932,452.394,249.693,223.45,253.842,260.382,202.323,202.264,363.68,348.814,219.214,212.361,372.983,369.303,502.149,202.2935,236.57150000000001,215.7875
209,489.627,511.314,461.936,452.819,250.837,223.795,253.794,260.382,202.033,202.307,363.68,348.814,219.11,212.361,373.169,369.62,500.4705,202.17,237.31599999999997,215.7355
210,489.18,510.476,461.936,452.819,250.902,223.826,253.445,260.345,202.033,202.343,363.68,348.814,217.547,212.361,373.338,369.853,499.828,202.188,237.36399999999998,214.954
211,489.065,510.389,462.648,452.819,251.693,225.612,253.399,260.21,202.033,202.852,363.739,348.85,217.01,212.058,373.613,370.529,499.727,202.4425,238.6525,214.534
212,488.705,510.233,462.648,452.802,251.693,227.408,253.399,260.001,202.121,203.056,364.249,349.037,216.955,212.058,373.613,370.529,499.469,202.5885,239.5505,214.50650000000002
213,488.705,509.946,462.648,452.468,251.744,227.768,253.202,259.899,202.36,203.207,364.249,349.037,216.676,212.058,373.613,370.529,499.32550000000003,202.7835,239.756,214.367
214,487.581,509.829,462.203,452.468,252.155,229.098,253.142,259.894,202.864,203.993,364.32,349.037,216.058,211.297,372.939,370.524,498.70500000000004,203.42849999999999,240.62650000000002,213.6775
215,486.686,509.472,462.15,452.574,252.364,229.098,253.029,259.661,203.41,204.016,364.32,348.405,215.693,211.227,372.939,370.487,498.07899999999995,203.713,240.731,213.46
216,485.831,508.04,462.105,452.574,252.822,229.206,252.97,259.515,203.906,204.561,364.249,348.255,215.481,211.064,372.937,370.366,496.93550000000005,204.2335,241.014,213.27249999999998
217,485.767,507.918,461.658,452.586,252.934,229.213,252.701,259.479,204.007,204.809,363.813,348.255,214.537,210.975,372.439,370.486,496.8425,204.40800000000002,241.0735,212.756
218,485.368,507.362,461.224,452.612,253.753,229.534,252.701,259.479,204.03,204.874,363.896,347.921,214.537,210.975,372.427,370.486,496.365,204.452,241.6435,212.756
219,485.368,507.357,461.218,452.586,254.005,229.708,252.715,259.491,204.03,204.874,363.896,347.898,214.593,211.064,372.427,370.366,496.3625,204.452,241.85649999999998,212.8285
220,484.773,507.32,461.218,452.586,254.077,230.284,252.608,259.491,204.03,204.876,363.896,347.741,214.593,210.972,372.427,370.366,496.04650000000004,204.453,242.1805,212.7825
221,484.571,506.993,461.224,452.415,254.046,231.241,252.586,259.571,204.007,204.926,364.088,347.741,215.046,211.222,372.714,370.486,495.78200000000004,204.4665,242.64350000000002,213.13400000000001
222,483.939,506.837,461.456,452.238,254.236,232.257,252.254,259.59,203.856,204.956,364.299,347.741,215.11,211.237,372.714,370.689,495.38800000000003,204.406,243.2465,213.1735
223,483.291,506.114,461.458,452.043,254.305,233.42,252.207,259.606,203.787,204.956,364.5,347.91,215.607,211.759,372.714,370.837,494.7025,204.3715,243.8625,213.683
224,482.871,506.114,461.458,451.987,255.706,233.467,252.207,259.606,203.787,204.956,364.5,348.074,216.434,211.852,372.413,370.837,494.49249999999995,204.3715,244.5865,214.143
225,482.844,506.089,461.668,452.043,255.737,233.493,252.207,259.631,203.811,204.956,364.299,348.18,216.703,212.182,372.413,370.804,494.4665,204.3835,244.615,214.4425
226,482.844,505.956,461.713,451.987,255.888,233.948,252.322,259.606,203.811,204.857,364.5,348.2,217.196,211.852,372.145,370.689,494.4,204.334,244.918,214.524
227,482.388,505.838,461.719,451.769,255.916,233.948,252.779,259.384,204.015,204.857,364.42,348.18,217.38,211.852,372.145,370.46,494.113,204.43599999999998,244.93200000000002,214.61599999999999
228,482.02,505.78,461.668,451.656,256.327,233.948,252.821,259.104,204.015,204.857,364.248,348.09,217.803,211.259,372.145,370.46,493.9,204.43599999999998,245.1375,214.531
229,481.039,505.515,461.668,451.656,256.464,231.406,252.821,259.093,204.015,204.956,364.248,348.09,218.356,211.108,372.731,370.655,493.277,204.4855,243.935,214.732
230,481.511,505.301,461.383,451.656,256.67,231.406,253.073,259.093,204.051,204.973,364.248,347.916,218.401,210.989,372.123,369.698,493.406,204.512,244.038,214.695
231,481.511,505.301,461.383,451.485,256.67,231.406,253.073,259.104,204.038,205.01,364.138,347.89,218.627,210.96,372.553,369.698,493.406,204.524,244.038,214.7935
232,481.486,505.301,461.383,451.499,256.67,231.958,253.073,259.222,204.038,205.01,364.138,347.876,218.401,210.891,372.553,369.595,493.3935,204.524,244.31400000000002,214.64600000000002
233,481.511,505.56,461.38,451.485,256.67,232.11,253.073,259.222,204.038,204.995,364.106,347.89,218.401,210.964,372.047,369.595,493.5355,204.5165,244.39000000000001,214.6825
234,481.618,505.584,461.372,451.485,256.67,232.523,253.065,259.222,204.038,204.995,364.106,347.89,218.966,210.964,372.047,369.588,493.601,204.5165,244.5965,214.965
235,482.317,505.634,461.479,451.439,256.589,234.912,252.566,259.188,204.019,204.94,364.181,347.886,218.695,210.964,372.553,369.417,493.9755,204.4795,245.7505,214.8295
236,482.317,505.584,461.479,451.367,256.447,234.912,252.566,258.909,203.974,204.889,364.264,347.876,218.695,211.495,371.929,369.292,493.95050000000003,204.4315,245.67950000000002,215.095
237,482.317,505.634,461.328,451.367,256.446,234.912,252.566,258.909,203.961,204.889,364.264,347.77,218.695,211.495,371.929,369.292,493.9755,204.425,245.67900000000003,215.095
238,482.317,505.634,461.328,451.439,255.835,233.948,252.575,258.909,203.961,204.889,364.264,347.77,218.695,211.551,372.582,369.292,493.9755,204.425,244.8915,215.123
239,482.237,505.934,461.218,451.855,254.676,233.836,252.575,259.124,203.897,204.889,364.264,347.77,218.533,211.551,372.582,369.417,494.0855,204.393,244.256,215.04199999999997
240,482.237,506.158,461.218,451.855,252.634,231.605,252.575,259.124,203.891,204.889,364.19,347.812,218.235,211.906,371.981,369.204,494.1975,204.39,242.1195,215.0705
241,483.134,506.346,461.218,451.871,252.522,230.796,252.368,259.124,203.891,204.833,364.097,347.9,218.149,211.906,371.981,369.204,494.74,204.362,241.659,215.0275
242,483.464,506.621,461.218,451.871,252.522,230.102,252.208,259.293,203.891,204.833,364.096,347.906,218.119,211.906,371.981,369.204,495.0425,204.362,241.312,215.0125
243,483.594,506.649,461.222,452.134,252.428,229.912,252.208,258.961,203.891,204.833,364.007,347.917,218.119,211.906,371.898,369.112,495.12149999999997,204.362,241.17000000000002,215.0125
244,483.795,506.689,461.222,451.871,252.298,229.763,252.208,258.928,204.095,204.924,364.009,348.016,217.711,211.723,371.77,368.455,495.242,204.5095,241.03050000000002,214.717
245,483.911,506.689,461.222,451.871,252.428,229.202,252.631,258.928,204.113,204.924,364.009,348.128,217.645,211.723,371.617,368.213,495.3,204.51850000000002,240.815,214.68400000000003
246,483.911,506.689,461.399,451.841,252.913,228.758,252.642,258.961,204.113,204.924,364.096,348.128,217.645,211.723,371.617,368.194,495.3,204.51850000000002,240.83550000000002,214.68400000000003
247,483.795,506.792,461.556,451.664,253.731,228.256,252.687,258.961,204.095,204.852,364.254,348.128,217.467,211.848,371.75,367.945,495.2935,204.4735,240.99349999999998,214.65750000000003
248,483.937,506.792,461.729,451.664,253.731,227.801,252.687,259.191,204.155,204.852,364.277,348.155,217.467,211.917,371.718,367.861,495.3645,204.5035,240.766,214.692
249,483.937,506.719,461.729,451.664,253.731,227.744,252.692,259.191,204.178,204.852,364.277,348.118,217.709,211.917,371.718,367.861,495.328,204.515,240.7375,214.813
250,483.95,506.719,461.567,451.677,253.731,227.744,252.687,259.257,204.013,205.006,364.254,348.118,217.822,212.232,371.718,367.843,495.3345,204.5095,240.7375,215.027
251,484.358,506.932,461.567,451.619,254.109,227.801,252.687,259.295,204.105,205.036,364.254,348.118,217.822,212.452,371.086,367.853,495.645,204.57049999999998,240.95499999999998,215.137
252,484.358,506.966,461.559,451.677,254.346,227.83,252.808,259.941,204.105,205.11,364.232,347.947,217.962,212.498,370.845,367.631,495.66200000000003,204.60750000000002,241.08800000000002,215.23
253,484.18,506.966,461.554,451.677,254.346,227.83,252.83,259.684,204.057,205.119,364.201,347.876,218.109,212.611,370.845,367.631,495.573,204.588,241.08800000000002,215.36
254,484.18,506.966,461.467,452.09,254.346,227.83,252.808,260.138,204.057,205.175,364.183,347.854,218.714,213.631,370.845,367.652,495.573,204.61599999999999,241.08800000000002,216.1725
255,484.18,506.966,461.233,452.155,254.141,227.69,252.808,260.149,204.105,205.202,364.232,347.852,218.833,213.944,370.955,367.765,495.573,204.6535,240.9155,216.3885
256,484.18,506.966,461.233,452.358,254.141,227.69,252.667,260.223,204.085,205.202,364.232,347.852,219.142,214.52,371.184,367.765,495.573,204.64350000000002,240.9155,216.83100000000002
257,484.964,507.351,461.236,452.358,254.141,227.69,252.667,260.223,204.085,205.202,364.183,347.807,219.494,214.896,371.749,367.942,496.1575,204.64350000000002,240.9155,217.195
258,485.193,507.373,461.467,452.336,254.254,228.228,252.667,260.223,204.171,205.066,364.256,347.807,219.686,215.611,371.796,368.107,496.283,204.61849999999998,241.24099999999999,217.6485
259,485.368,507.373,461.516,452.336,254.463,228.485,253.013,260.407,204.171,204.998,364.32,347.807,219.686,216.049,372.1,368.164,496.3705,204.5845,241.474,217.8675
260,485.242,507.373,461.621,452.148,254.518,229.04,253.013,260.144,204.085,204.989,364.32,347.895,219.686,216.414,371.808,368.214,496.3075,204.537,241.779,218.05
261,485.242,507.465,461.755,451.974,254.463,229.04,253.175,259.858,204.068,204.938,364.351,347.895,219.978,216.5,371.796,368.164,496.3535,204.503,241.7515,218.239
262,485.242,507.373,461.857,451.974,254.463,229.04,253.175,260.144,203.862,204.638,364.427,348.221,220.169,216.837,371.808,368.214,496.3075,204.25,241.7515,218.503
263,485.207,507.476,462.135,451.974,254.066,228.973,253.271,260.414,203.862,204.638,364.581,348.344,220.801,216.837,372.234,368.856,496.3415,204.25,241.5195,218.819
264,484.758,507.476,462.135,452.373,253.669,228.379,253.271,260.144,203.862,204.596,364.581,348.344,220.885,216.837,371.808,368.214,496.11699999999996,204.22899999999998,241.024,218.861
265,483.559,507.122,462.135,452.445,253.314,227.979,253.359,260.021,203.811,204.596,364.427,348.371,220.896,214.429,371.785,368.455,495.3405,204.20350000000002,240.6465,217.6625
266,483.453,507.015,462.011,452.445,252.988,226.486,253.271,260.414,203.874,204.596,364.427,348.371,220.936,214.393,371.835,368.698,495.234,204.235,239.737,217.6645
267,483.559,507.015,461.964,452.445,252.951,226.486,253.296,260.209,203.874,204.648,364.349,348.371,220.936,214.393,371.835,368.455,495.28700000000003,204.261,239.7185,217.6645
268,483.453,507.015,461.964,452.315,252.951,226.486,253.296,260.209,203.811,204.57,364.349,348.252,220.936,214.429,371.835,368.455,495.234,204.1905,239.7185,217.6825
269,483.453,507.034,461.964,452.315,252.951,226.59,253.101,260.209,203.607,204.576,364.349,348.371,220.879,214.555,371.957,368.613,495.2435,204.0915,239.7705,217.71699999999998
270,483.453,507.034,461.8,452.315,253.065,226.59,253.101,260.209,203.534,204.648,364.246,348.346,220.032,216.66,372.751,368.698,495.2435,204.091,239.8275,218.346
271,483.686,507.166,461.719,452.488,253.163,226.59,253.14,259.857,203.534,204.702,364.208,348.346,219.717,216.66,372.925,368.973,495.426,204.118,239.87650000000002,218.1885
272,483.477,507.034,461.719,452.488,253.163,226.719,253.101,259.671,203.574,204.626,364.208,348.346,219.15,216.976,373.107,369.075,495.2555,204.10000000000002,239.941,218.063
273,483.477,506.988,461.676,452.488,253.263,226.719,252.72,259.28,203.574,204.647,364.208,348.346,218.954,216.66,373.245,369.075,495.23249999999996,204.1105,239.99099999999999,217.80700000000002
274,483.593,506.891,461.719,452.385,253.403,226.719,252.72,258.94,203.63,204.647,364.192,348.346,218.905,216.544,373.245,369.075,495.242,204.1385,240.06099999999998,217.7245
275,483.593,506.988,462.293,452.321,253.489,227.323,252.433,258.847,203.938,204.647,364.524,348.361,218.701,216.364,373.245,369.075,495.2905,204.2925,240.406,217.5325
276,483.593,506.988,462.802,451.799,253.666,227.426,252.433,258.847,203.938,204.626,364.524,348.522,218.603,215.778,372.902,368.869,495.2905,204.28199999999998,240.546,217.1905
277,483.675,507.174,464.762,451.799,253.791,227.985,252.433,258.94,203.938,204.595,364.431,348.794,218.379,214.603,372.24,368.809,495.42449999999997,204.2665,240.888,216.49099999999999
278,483.675,507.174,464.847,451.799,253.847,228.052,252.643,258.318,203.904,204.595,364.377,348.825,217.884,214.096,372.206,368.103,495.42449999999997,204.2495,240.9495,215.99
279,483.861,507.272,464.847,451.799,253.914,227.985,252.692,258.981,203.666,204.595,364.431,348.829,217.884,213.889,372.206,368.103,495.5665,204.13049999999998,240.9495,215.8865
280,484.037,507.396,464.997,451.732,253.914,228.052,252.864,259.043,203.666,204.576,364.431,348.829,217.884,213.889,372.206,368.103,495.7165,204.12099999999998,240.983,215.8865
281,484.037,507.559,465.041,451.557,253.914,227.985,252.692,259.137,203.666,204.53,364.538,348.829,217.884,214.096,372.271,369.154,495.798,204.098,240.9495,215.99
282,484.037,507.588,465.097,451.216,253.914,227.477,252.692,259.157,203.806,204.576,364.538,349.006,217.884,213.871,372.641,369.154,495.8125,204.191,240.69549999999998,215.8775
283,484.625,507.67,465.422,451.14,253.901,227.258,252.864,259.23,203.806,204.576,364.538,349.016,217.739,213.871,372.998,369.154,496.14750000000004,204.191,240.5795,215.805
284,484.287,507.67,465.422,449.718,253.494,227.258,252.864,259.554,203.814,204.63,364.538,353.188,217.635,213.107,373.194,369.241,495.9785,204.22199999999998,240.376,215.37099999999998
285,484.287,507.67,465.375,449.718,252.276,227.258,252.54,259.755,203.814,204.739,364.538,353.188,217.618,212.949,373.204,369.241,495.9785,204.2765,239.767,215.2835
286,484.287,507.534,465.375,449.718,252.157,228.504,252.54,259.755,203.814,204.739,364.56,353.188,216.687,211.997,373.204,369.241,495.91049999999996,204.2765,240.3305,214.342
287,484.145,507.274,465.375,451.158,252.276,228.596,252.293,259.755,203.814,204.687,364.67,349.019,215.132,211.971,373.204,369.665,495.7095,204.2505,240.436,213.5515
288,483.983,507.174,462.704,451.987,252.157,228.931,252.293,259.755,203.814,204.642,364.867,348.637,214.313,211.971,373.204,369.665,495.57849999999996,204.228,240.544,213.142
289,483.895,506.882,462.659,452.039,252.157,228.931,252.293,259.948,203.892,204.677,364.928,348.637,213.864,211.805,372.109,369.665,495.3885,204.28449999999998,240.544,212.8345
290,483.858,506.882,462.515,452.039,252.001,228.861,252.293,259.399,203.892,204.677,364.928,348.637,213.782,211.805,371.888,369.477,495.37,204.28449999999998,240.43099999999998,212.7935
291,483.858,506.882,462.574,451.987,251.894,228.861,252.42,259.399,203.981,204.677,364.928,348.541,213.788,211.684,371.861,369.334,495.37,204.329,240.3775,212.736
292,483.858,506.882,462.574,452.039,251.888,228.524,252.42,259.399,203.981,204.735,364.735,348.618,213.782,211.408,371.348,368.404,495.37,204.358,240.20600000000002,212.595
293,483.59,506.882,462.369,452.039,251.832,228.524,252.312,258.139,203.981,204.757,364.691,348.464,213.347,211.352,370.603,368.404,495.236,204.369,240.178,212.3495
294,483.59,506.844,462.369,451.94,251.708,228.35,252.312,257.751,203.981,204.772,364.691,348.464,213.347,211.352,370.467,368.316,495.217,204.3765,240.029,212.3495
295,483.747,506.838,462.574,451.94,251.708,228.35,252.312,257.705,203.886,204.799,364.735,348.593,213.788,211.408,369.534,368.236,495.2925,204.3425,240.029,212.598
296,483.747,506.821,462.499,452.142,251.767,228.35,252.27,257.481,203.886,204.799,364.884,348.618,213.999,211.551,369.351,368.236,495.284,204.3425,240.05849999999998,212.77499999999998
297,483.747,506.821,462.499,451.958,251.767,228.28,252.248,257.471,203.886,204.801,364.884,348.593,213.999,211.70200000000003,369.311,368.203,495.284,204.3435,240.0235,212.8505
298,483.747,506.821,462.499,451.773,251.708,228.003,252.248,257.387,203.851,204.801,364.884,348.593,213.999,211.70200000000003,368.836,368.167,495.284,204.326,239.8555,212.8505
299,483.348,506.821,462.249,451.773,251.707,227.873,251.782,257.354,203.849,204.795,364.72,348.514,213.20400000000004,211.70200000000003,368.761,368.138,495.08450000000005,204.322,239.79,212.45300000000003
