frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,280.06,169.898,344.648,300.856,328.15,310.237,561.551,169.221,510.027,291.771,555.834,269.258,293.88,266.24,548.568,574.534,175.91,163.886,173.239,165.203
162,280.281,169.8445,344.675,300.856,328.817,310.237,561.266,168.8925,509.56,292.329,555.652,269.544,294.32,266.242,548.191,574.341,175.803,163.886,173.11,164.675
163,280.3635,169.693,345.387,301.351,328.876,310.237,560.8665,168.6385,509.222,292.329,555.511,269.762,294.433,266.294,547.726,574.007,175.491,163.895,172.885,164.392
164,280.3635,169.583,345.644,301.357,329.133,310.237,560.2225,168.4475,509.143,292.397,555.511,269.921,294.433,266.294,546.958,573.487,175.271,163.895,172.885,164.01
165,280.348,169.699,345.644,301.357,329.271,310.961,560.026,168.4075,509.006,292.397,555.511,269.921,294.433,266.263,546.582,573.47,175.271,164.127,172.885,163.93
166,280.6755,169.677,345.656,301.357,329.271,310.961,558.8445,168.1815,508.972,293.941,555.347,269.762,295.057,266.294,544.821,572.868,175.236,164.118,172.433,163.93
167,280.721,169.677,345.656,301.188,329.271,310.235,558.266,168.2215,509.006,293.941,546.612,269.052,295.093,266.349,544.109,572.423,175.236,164.118,172.433,164.01
168,280.921,169.677,345.761,301.09,329.271,310.182,557.8885,167.614,509.006,293.941,531.925,269.052,295.293,266.549,544.109,571.668,175.236,164.118,172.015,163.213
169,281.001,169.9155,345.614,300.941,329.341,310.01,557.853,167.7925,509.383,292.479,531.287,269.052,295.355,266.647,544.109,571.597,175.236,164.595,172.015,163.57
170,281.209,169.7525,345.614,300.941,329.554,309.867,557.8385,168.0815,509.383,292.479,506.824,284.164,295.355,267.063,544.109,571.568,175.236,164.269,172.015,164.148
171,281.364,169.924,345.51,300.941,329.632,309.813,557.748,168.1105,509.383,292.479,506.614,284.179,295.512,267.216,544.109,571.387,175.253,164.595,172.05,164.171
172,281.6115,169.924,345.201,300.941,329.632,309.867,556.855,168.2725,508.344,299.748,500.803,284.416,296.007,267.216,542.637,571.073,175.253,164.595,172.05,164.495
173,281.743,169.9645,344.914,300.986,329.632,309.813,555.226,169.1395,500.684,299.748,500.556,292.622,296.27,267.216,541.656,568.796,175.253,164.676,172.115,166.164
174,281.673,169.932,344.866,300.995,329.632,309.783,554.577,169.487,500.627,300.202,500.556,292.622,296.27,267.076,541.234,567.92,175.188,164.676,172.23,166.744
175,281.783,169.8995,344.708,300.986,329.737,309.735,553.991,170.143,500.351,300.202,500.803,284.416,296.579,266.987,541.119,566.863,175.096,164.703,173.019,167.267
176,281.3225,169.891,344.589,301.026,329.737,309.735,552.2065,175.804,500.351,308.227,491.339,293.86,296.252,266.393,540.125,564.288,175.079,164.703,179.792,171.816
177,281.3225,169.922,344.488,301.055,329.737,309.735,552.1165,175.956,500.351,308.32,499.023,294.774,296.252,266.393,540.125,564.108,175.079,164.765,180.045,171.867
178,281.3225,170.013,344.275,301.25,329.053,310.16,551.8225,176.854,500.824,308.985,499.023,283.258,296.252,266.393,539.871,563.774,175.079,164.947,181.666,172.042
179,281.4995,170.163,344.275,301.25,329.016,310.16,547.987,179.4525,500.824,308.985,492.395,291.938,296.422,266.577,539.834,556.14,175.258,165.068,186.725,172.18
180,281.65,170.163,344.275,301.437,328.988,310.16,544.8505,179.972,501.107,309.545,492.326,291.938,296.422,266.878,533.736,555.965,175.258,165.068,187.631,172.313
181,282.127,170.292,344.698,301.437,328.988,309.956,544.3485,180.2375,501.107,310.029,492.395,291.835,296.901,267.353,532.838,555.859,175.258,165.326,188.236,172.239
182,282.326,170.258,344.743,301.426,328.853,309.956,543.9905,180.2745,501.107,310.029,492.395,291.582,297.085,267.567,532.216,555.765,175.204,165.312,188.236,172.313
183,282.4675,170.258,344.769,301.417,328.402,309.821,543.9335,180.3195,501.107,299.471,492.485,291.582,297.296,267.639,532.17,555.697,175.204,165.312,188.236,172.403
184,282.5225,170.258,344.843,301.426,328.402,309.821,543.39,180.2375,501.754,300.073,492.964,291.582,297.296,267.749,531.083,555.697,175.204,165.312,188.072,172.403
185,282.362,170.3395,344.802,301.417,327.772,309.91,543.166,180.2725,509.185,300.073,493.727,291.582,297.085,267.639,531.083,555.249,175.353,165.326,188.072,172.473
186,281.9,170.3325,344.895,301.401,327.582,310.164,540.676,180.619,509.861,300.073,493.727,292.386,296.233,267.567,531.083,550.269,175.353,165.312,188.072,173.166
187,281.4115,170.239,344.895,301.401,326.903,310.379,540.3295,186.469,509.986,300.112,493.727,293.081,296.045,266.778,531.083,549.576,175.353,165.125,194.021,178.917
188,281.4115,170.087,345.128,301.467,326.903,310.588,540.106,186.938,509.986,300.262,492.319,293.327,296.045,266.778,530.961,549.251,175.184,164.99,194.686,179.19
189,281.4115,170.0765,345.128,301.33,326.903,310.588,540.049,187.3185,509.861,300.262,492.319,293.389,296.045,266.778,530.961,549.137,175.184,164.969,195.153,179.484
190,281.589,170.042,345.128,301.467,326.686,311.181,540.026,187.3185,509.768,300.204,492.319,293.389,296.084,267.094,530.915,549.137,175.184,164.9,195.153,179.484
191,281.7005,170.0125,345.086,301.467,327.194,310.588,539.7225,187.608,509.768,300.112,492.438,293.327,296.084,267.317,530.347,549.098,175.269,164.756,194.925,180.291
192,281.886,170.1885,345.086,301.33,327.195,310.55,537.08,187.9635,509.315,294.703,492.438,292.355,296.455,267.317,525.698,548.462,175.621,164.756,195.454,180.473
193,281.8235,170.254,344.822,301.152,327.271,310.281,536.8135,188.2115,500.96,293.089,492.438,292.02,296.455,267.192,525.165,548.462,175.621,164.887,195.598,180.825
194,281.589,170.2755,344.681,301.135,327.195,310.281,533.196,189.511,500.761,292.686,492.417,292.02,296.084,267.094,525.165,541.227,175.651,164.9,196.836,182.186
195,281.4435,170.274,344.654,301.041,327.195,310.107,533.2515,189.64,500.736,292.555,492.417,292.355,295.9,266.987,525.306,541.197,175.621,164.927,197,182.28
196,281.3805,170.239,344.52,301.041,326.53,309.81,532.8715,195.017,500.1675,294.48,492.226,298.816,296.036,266.725,524.963,540.78,175.551,164.927,202.763,187.271
197,281.3805,170.1255,344.52,300.926,326.53,309.484,532.8115,195.291,499.599,296.405,491.779,299.235,296.036,266.725,524.963,540.66,175.34,164.911,202.926,187.656
198,281.3805,170.113,344.52,300.334,326.513,309.484,532.7875,195.6385,499.0305,298.33,491.779,299.949,296.036,266.725,524.963,540.612,175.315,164.911,203.327,187.95
199,281.693,170,344.52,300.334,326.376,309.484,532.6655,195.7955,498.462,300.255,492.251,302.081,296.354,267.032,524.776,540.555,175.264,164.736,203.593,187.998
200,281.7405,169.911,344.643,300.028,326.175,308.869,532.295,195.9315,534.018,300.190333333333,491.883,306.481,296.449,267.032,524.511,540.079,175.125,164.697,203.833,188.03
201,281.7405,169.848,345.004,299.174,326.058,308.869,532.2415,196.019,569.574,300.125666666667,492.223,306.51,296.449,267.032,524.406,540.077,174.999,164.697,203.863,188.175
202,281.693,169.911,345.114,298.852,324.994,308.869,532.173,196.137,605.13,300.061,492.251,307.578,296.354,267.032,524.406,539.94,175.125,164.697,203.904,188.37
203,281.693,169.737,345.114,298.646,324.858,308.708,528.8815,196.1875,579.739,300.061,492.4,307.578,296.354,267.032,524.511,533.252,175.125,164.349,203.904,188.471
204,281.887,169.8385,345.379,298.595,324.858,308.436,528.7985,199.5815,497.943,300.061,492.337,307.578,296.685,267.089,524.387,533.21,175.439,164.238,204.54,194.623
205,282.2505,169.8275,345.475,298.595,324.994,307.904,528.592,199.612,497.885,300.779,492.4,307.012,297.068,267.433,524.387,532.797,175.492,164.163,204.54,194.684
206,282.325,169.8285,345.379,298.595,325.027,307.904,528.504,199.654,497.819,300.779,492.566,306.375,297.068,267.582,524.387,532.621,175.494,164.163,204.581,194.727
207,282.4105,169.8685,345.56,298.649,325.064,307.824,528.4905,199.682,497.943,300.779,492.566,306.333,297.068,267.753,524.36,532.621,175.499,164.238,204.581,194.783
208,282.4315,169.866,345.56,299.023,325.154,307.824,528.307,199.682,500.393,301.286,492.338,306.165,297.056,267.807,524.128,532.486,175.494,164.238,204.581,194.783
209,282.4045,169.8285,345.18,299.023,325.154,307.824,528.307,199.778,500.393,301.286,492.338,304.469,297.056,267.753,524.128,532.486,175.494,164.163,204.699,194.857
210,282.1915,169.984,344.193,299.147,325.2,307.611,528.3695,200.138,500.393,300.295,490.98,301.338,296.801,267.582,524.128,532.611,175.635,164.333,204.699,195.577
211,282.1635,169.984,345.18,299.023,325.271,307.394,528.3305,200.138,499.4935,300.376,488.523,301.136,296.801,267.526,524.05,532.611,175.635,164.333,204.699,195.577
212,282.042,169.714,345.18,298.78,325.34,307.394,528.2455,200.0815,498.594,300.457,488.367,301.338,296.787,267.297,524.002,532.489,175.536,163.892,204.792,195.371
213,281.96,169.714,344.314,298.683,325.714,307.394,528.396,199.968,498.4745,300.538,488.367,301.136,296.67,267.25,524.181,532.611,175.536,163.892,204.359,195.577
214,281.882,170.219,345.167,298.78,325.722,307.874,528.354,199.9015,498.355,304.3575,488.25,301.136,296.554,267.21,524.097,532.611,175.635,164.803,204.359,195.444
215,281.677,169.663,345.167,298.78,325.722,307.874,528.393,200.553,496.2415,308.177,488.367,301.471,296.549,266.805,524.097,532.689,175.536,163.79,205.662,195.444
216,281.676,169.627,345.167,298.78,326.496,308.195,528.5075,200.553,494.128,308.177,491.064,301.471,296.554,266.798,524.28,532.735,175.464,163.79,205.662,195.444
217,281.6195,169.5745,345.167,298.793,326.496,308.316,528.6125,199.822,494.128,308.177,491.064,300.412,296.67,266.569,524.388,532.837,175.27,163.879,204.2,195.444
218,281.8185,169.583,345.167,300.409,326.69,308.316,528.716,196.248,494.127,308.148,491.064,304.442,297.068,266.569,524.445,532.987,175.27,163.896,204.083,188.413
219,281.8395,169.583,344.833,300.409,327.274,308.308,532.142,196.2425,493.955,308.148,492.223,305.609,297.068,266.611,524.518,539.766,175.27,163.896,204.083,188.402
220,281.844,169.8635,344.833,300.409,327.111,308.308,532.3345,195.8695,493.955,308.365,491.97,305.609,297.072,266.616,524.518,540.151,175.337,164.39,204.083,187.656
221,281.842,169.83,344.565,300.878,327.274,308.176,535.3,195.918,493.796,308.365,491.97,305.609,297.068,266.616,529.892,540.708,175.27,164.39,204.341,187.495
222,281.7,169.9685,344.128,300.878,327.274,307.719,538.608,195.731,493.637,308.659,492.173,306.29,296.472,266.928,529.925,547.291,175.337,164.6,204.341,187.121
223,281.601,169.901,344.064,300.888,327.111,307.719,539.1645,195.2695,495.901,309.722333333333,492.173,306.945,296.171,267.031,530.064,548.265,175.349,164.453,204.341,186.198
224,281.601,169.901,344.128,300.878,327.111,307.353,540.9105,190.31,498.165,310.785666666667,491.97,306.945,296.171,267.031,533.292,548.529,175.349,164.453,198.622,181.998
225,281.5495,170.0265,344.565,300.871,327.328,307.353,541.371,189.984,500.429,311.849,491.791,299.941,296.171,266.928,533.292,549.45,175.349,164.704,198.511,181.457
226,281.43,170.1385,344.703,300.871,327.328,307.353,544.205,187.005,502.693,312.912333333333,491.941,299.941,296.145,266.715,533.332,555.078,175.349,164.928,195.306,178.704
227,281.3055,170.108,344.838,300.73,327.328,308.088,544.553,179.804,504.957,313.975666666667,491.941,299.876,296.145,266.466,533.349,555.757,175.124,165.092,187.853,171.755
228,281.014,170.0575,344.838,300.73,327.466,308.457,550.9655,179.6095,507.221,315.039,491.941,299.821,295.856,266.172,538.365,563.566,175.023,165.092,187.583,171.636
229,281.0455,169.888,344.703,300.979,327.328,308.457,552.4745,179.4455,509.485,315.312,492.186,299.465,295.856,266.235,539.407,565.542,174.848,164.928,187.276,171.615
230,281.0455,170.016,344.69,301.021,327.466,308.457,552.556,179.2505,509.485,315.312,492.265,299.455,295.856,266.235,539.52,565.592,174.848,165.184,186.904,171.597
231,281.2455,170.016,344.69,300.979,327.466,307.967,552.7725,179.0475,509.485,314.506,492.296,299.455,296.256,266.235,539.695,565.85,174.848,165.184,186.738,171.357
232,281.282,170.1355,344.69,300.979,328.083,307.967,555.176,174.171,509.485,308.617,492.547,299.455,296.329,266.235,540.862,569.49,175.39,164.881,182.046,166.296
233,281.467,170.1355,345.229,301.021,328.083,307.866,557.526,173.0415,509.417,308.617,494.892,299.748,296.329,266.605,545.273,569.779,175.39,164.881,180.723,165.36
234,281.467,170.203,345.229,300.923,328.083,307.163,558.971,171.529,509.417,308.317,496.455,299.748,296.329,266.605,547.052,570.89,175.39,165.016,178.065,164.993
235,281.4045,170.1405,345.229,300.838,328.174,307.052,562.5265,170.8755,509.581,307.59,496.545,299.748,296.204,266.605,548.056,576.997,175.265,165.016,177.088,164.663
236,281.4045,170.1405,345.435,300.838,328.174,307.118,563.6135,168.2525,509.417,301.461,496.545,292.474,296.204,266.605,550.068,577.159,175.265,165.016,173.817,162.688
237,281.4395,170.102,345.387,300.837,328.001,307.056,564.1525,168.208,509.141,301.461,496.455,292.248,296.204,266.675,550.526,577.779,175.188,165.016,173.811,162.605
238,281.3775,170.0785,345.199,300.837,328.001,307.056,565.366,167.8875,509.141,300.85,496.455,291.94,296.204,266.551,551.34,579.392,175.141,165.016,173.725,162.05
239,281.467,169.942,345.199,300.939,327.383,307.118,566.6305,164.077,508.377,301.461,496.545,290.868,296.259,266.675,553.65,579.611,175.117,164.767,167.196,160.958
240,281.619,169.5595,344.684,301.066,326.898,308.208,568.0695,163.1905,507.736,301.461,492.317,290.755,296.563,266.675,555.489,580.65,174.922,164.197,165.937,160.444
241,281.7525,169.274,344.229,301.047,326.485,308.329,568.4265,162.847,507.736,301.091,492.317,290.868,296.472,267.033,556.041,580.812,174.778,163.77,165.366,160.328
242,281.7965,169.274,344.229,301.047,326.485,308.545,571.852,159.547,507.986,301.075,497.666,290.868,296.472,267.121,557.657,586.047,174.778,163.77,161.919,157.175
243,281.7965,169.1895,344.684,301.015,326.801,308.764,571.943,159.5255,507.986,301.075,498.032,290.868,296.472,267.121,557.831,586.055,174.767,163.612,161.919,157.132
244,281.798,169.2685,344.435,301.015,326.621,308.912,572.4075,159.289,510.008,295.326,500.094,290.239,296.563,267.033,558.072,586.743,174.767,163.77,161.745,156.833
245,281.8795,169.3035,344.46,300.994,326.801,309.038,574.5165,159.1905,510.622,293.075,500.534,284.945,296.638,267.121,561.553,587.48,174.778,163.829,161.548,156.833
246,281.8045,169.27,344.46,300.994,326.801,309.175,575.3225,157.689,510.722,293.075,500.758,284.609,296.638,266.971,563.107,587.538,174.711,163.829,159.106,156.272
247,281.4665,168.9055,344.435,300.938,326.621,309.038,579.118,157.4125,511.078,293.075,500.933,284.546,296.107,266.826,565.559,592.677,174.542,163.269,158.67,156.155
248,281.5585,169.3195,344.435,300.938,326.05,309.175,579.822,157.3565,512.923,293.733,500.933,284.546,296.291,266.826,566.351,593.293,174.711,163.928,158.662,156.051
249,281.68,169.3355,344.46,300.994,326.05,309.175,579.822,157.341,512.971,293.733,500.758,284.546,296.291,267.069,566.351,593.293,174.953,163.718,158.662,156.02
250,281.68,169.3885,344.64,301.026,326.05,310.037,579.898,156.7875,513.534,293.733,500.758,284.546,296.291,267.069,566.414,593.382,175.059,163.718,157.555,156.02
251,281.8405,169.3885,344.64,301.024,325.669,310.588,580.2285,156.803,513.793,293.338,499.844,284.604,296.612,267.069,566.887,593.57,175.059,163.718,157.555,156.051
252,281.8405,169.4935,344.64,301.026,326.171,311.189,580.5465,156.954,514.365,293.106,499.844,284.604,296.612,267.069,566.931,594.162,175.059,163.928,157.555,156.353
253,281.6615,169.472,344.421,301.026,326.488,310.588,581.5075,157.3995,516.498,290.842,499.844,284.604,296.612,266.711,567.667,595.348,175.001,163.943,157.965,156.834
254,281.593,169.472,344.417,301.042,326.173,311.189,581.522,159.2675,516.685,290.772,502.458,281.307,296.497,266.689,567.667,595.377,175.001,163.943,160.869,157.666
255,281.457,169.477,344.156,301.042,326.171,310.588,581.7415,159.341,516.774,290.404,502.742,281.029,296.458,266.456,567.782,595.701,175.001,163.953,161.016,157.666
256,281.2065,169.594,344.156,301.067,326.171,310.53,581.8125,159.628,516.774,290.772,502.742,281.029,296.082,266.331,567.782,595.843,175.102,164.086,161.539,157.717
257,281.1615,169.879,344.072,301.042,326.173,310.427,583.855,160.143,517.507,290.404,502.794,281.029,296.055,266.268,571.323,596.387,175.116,164.642,162.62,157.666
258,281.033,169.928,343.925,301.042,325.675,310.01,584.3105,160.254,517.578,290.377,502.88,281.029,295.798,266.268,571.415,597.206,175.2,164.656,163.015,157.493
259,281.033,169.928,343.854,301.027,325.634,309.779,584.9695,160.2285,518.356,289.963,502.96,280.207,295.798,266.268,571.99,597.949,175.2,164.656,163.048,157.409
260,281.2525,169.9225,343.925,301.027,325.381,309.773,585.589,160.3255,518.356,289.246,503.487,280.128,296,266.505,572.605,598.573,175.203,164.642,163.469,157.182
261,281.2525,169.8365,343.976,301.027,325.675,309.755,585.6775,160.3255,518.356,289.246,503.487,279.674,296,266.505,572.605,598.75,175.203,164.47,163.469,157.182
262,281.331,169.7265,343.976,301.002,325.375,309.755,585.6775,160.3255,517.745,289.108,503.487,279.674,296,266.662,572.605,598.75,175.227,164.226,163.469,157.182
263,281.4075,169.7265,344.204,300.965,325.375,309.68,585.4505,161.7625,517.296,285.25,503.487,278.998,296.073,266.742,572.328,598.573,175.227,164.226,163.28,160.245
264,281.515,169.832,345.513,299.491,326.016,309.755,585.28,161.704,516.67,285.249,503.222,278.998,296.073,266.957,572.328,598.232,175.438,164.226,163.163,160.245
265,281.55,170.62,345.841,299.205,326.171,310.538,585.28,161.6635,516.193,285.133,503.038,279.044,296.143,266.957,572.328,598.232,175.46,165.78,163.082,160.245
266,281.55,170.74,345.841,299.205,326.657,310.538,585.0595,160.031,515.954,285.133,503.038,278.998,296.143,266.957,572.181,597.938,175.694,165.786,162.389,157.673
267,281.4935,170.74,345.513,299.205,326.657,309.144,585.0595,160.031,515.864,285.159,501.905,278.998,296.143,266.844,572.181,597.938,175.694,165.786,162.389,157.673
268,281.561,170.766,344.291,300.448,327.008,310.221,584.534,160.031,515.954,285.159,501.473,279.044,296.278,266.844,571.708,597.36,175.746,165.786,162.389,157.673
269,281.3545,170.6915,344.291,300.522,327.099,309.809,584.176,161.8335,516.193,289.246,501.473,279.208,295.865,266.844,571.662,596.69,175.746,165.637,162.98,160.687
270,281.3965,170.562,344.291,301.044,327.166,309.672,584.1585,161.9985,516.402,289.246,501.405,279.208,295.865,266.928,571.655,596.662,175.528,165.596,162.988,161.009
271,281.6835,170.1245,344.435,301.334,327.437,309.809,584.088,162.2055,516.458,289.246,501.405,279.855,296.283,267.084,571.514,596.662,175.528,164.721,162.992,161.419
272,281.904,170.1245,344.48,301.334,327.437,309.842,581.8135,162.2035,516.458,289.246,501.393,280.232,296.647,267.161,567.845,595.782,175.528,164.721,162.988,161.419
273,281.904,170.114,344.48,301.044,327.437,309.842,581.456,162.355,516.577,288.798,501.393,280.232,296.647,267.161,567.758,595.154,175.507,164.721,162.992,161.718
274,281.904,170.263,344.48,301.334,327.166,309.981,581.174,162.355,516.402,288.502,501.13,280.447,296.647,267.161,567.569,594.779,175.528,164.998,162.992,161.718
275,281.784,170.282,344.435,301.356,327.058,310.201,579.986,162.797,516.578,288.798,501.052,280.458,296.407,267.161,566.023,593.949,175.566,164.998,163.784,161.81
276,281.666,170.487,344.145,301.463,326.902,310.408,579.409,162.616,516.578,288.872,500.928,281.384,296.361,266.971,565.191,593.627,175.677,165.297,163.836,161.396
277,281.35,170.682,344.018,301.463,326.902,310.784,578.2405,162.5655,516.935,288.872,499.142,283.859,295.912,266.788,565.01,591.471,175.874,165.49,163.836,161.295
278,281.3345,170.717,344.145,301.463,326.897,311.3,578.069,162.4665,516.935,288.882,499.091,284.136,295.912,266.757,564.766,591.372,175.944,165.49,163.895,161.038
279,281.3345,170.6205,344.145,301.434,326.764,312.171,577.9855,162.788,516.935,289.128,499.028,284.35,295.912,266.757,564.716,591.255,175.944,165.297,164.538,161.038
280,281.2735,170.6205,345.368,300.305,326.764,312.171,575.5305,160.8875,516.935,289.372,499.028,284.358,295.761,266.786,563.227,587.834,175.944,165.297,164.538,157.237
281,281.393,170.6805,345.368,300.305,326.756,311.771,574.387,160.7765,515.951,289.42,498.029,284.358,296.029,266.757,561.661,587.113,175.944,165.417,164.589,156.964
282,281.393,170.667,345.368,300.305,326.756,311.771,573.366,160.771,514.881,289.42,498.029,284.136,296.029,266.757,559.986,586.746,175.944,165.39,164.589,156.953
283,281.1275,170.7155,344.173,301.422,326.764,312.354,572.78,160.722,514.339,289.611,498.029,283.932,295.64,266.615,558.962,586.598,176.041,165.39,164.538,156.906
284,281.1175,170.7155,344.173,301.422,327.104,311.926,572.525,160.7475,512.584,289.649,498.143,283.852,295.64,266.595,558.452,586.598,176.041,165.39,164.589,156.906
285,280.9255,170.7155,344.173,301.422,327.104,312.296,572.3815,160.7475,512.584,289.774,498.234,283.792,295.273,266.578,558.336,586.427,176.041,165.39,164.589,156.906
286,280.836,170.5155,345.18,301.417,327.398,312.296,572.069,161.6035,512.584,290.727,498.611,283.712,295.094,266.578,557.854,586.284,175.796,165.235,165.071,158.136
287,280.7775,170.121,345.18,301.168,327.398,311.926,570.797,161.6205,513.966,291.067,498.631,283.562,295.094,266.461,557.609,583.985,175.575,164.667,165.105,158.136
288,280.4195,169.996,345.18,301.168,327.104,311.504,569.925,161.74,513.966,291.27,498.631,283.562,294.59,266.249,556.579,583.271,175.354,164.638,165.344,158.136
289,280.4085,169.5375,345.161,301.171,327.082,311.504,569.0855,162.1085,513.966,291.27,498.631,283.712,294.568,266.249,556.371,581.8,174.831,164.244,166.256,157.961
290,280.4435,169.5375,344.995,301.171,327.082,311.452,568.741,162.5015,510.159,291.067,498.611,283.768,294.568,266.319,555.972,581.51,174.831,164.244,167.042,157.961
291,280.4545,169.5165,344.995,301.171,327.082,311.452,568.548,162.5515,510.159,291.067,498.595,283.768,294.59,266.319,555.882,581.214,174.831,164.202,167.142,157.961
292,280.4585,169.7265,344.995,301.171,327.082,311.452,567.9505,162.6205,510.159,291.329,498.595,283.768,294.629,266.288,555.787,580.114,175.251,164.202,167.142,158.099
293,280.6485,169.881,344.995,301.171,327.905,311.452,566.8925,162.7365,510.859,291.039,498.336,283.204,294.978,266.319,555.003,578.782,175.397,164.365,167.238,158.235
294,280.633,170.2235,345.187,301.171,327.905,311.323,564.6175,163.9495,510.859,290.968,498.309,283.204,294.978,266.288,550.453,578.782,175.45,164.997,169.61,158.289
295,280.593,170.3045,345.543,301.108,327.905,310.767,564.604,167.198,510.859,290.968,498.309,283.204,294.978,266.208,550.426,578.782,175.612,164.997,172.005,162.391
296,280.546,170.3045,345.545,301.185,327.905,310.767,564.75,167.3055,510.805,291.039,498.336,283.204,294.978,266.114,550.423,579.077,175.612,164.997,172.094,162.517
297,280.495,170.2755,345.606,301.185,327.905,310.49,564.75,167.3055,510.513,290.475,498.23,283.267,294.876,266.114,550.423,579.077,175.612,164.939,172.094,162.517
298,280.3935,169.8565,345.606,301.108,327.802,309.134,564.485,167.2425,510.469,290.051,497.667,283.267,294.748,266.039,549.893,579.077,175.387,164.326,172.094,162.391
299,280.246,169.7155,345.543,301.088,327.558,308.601,560.5145,164.4,510.197,289.824,497.667,282.954,294.453,266.039,548.636,572.393,175.177,164.254,171.787,157.013
