frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,273.6055,200.223,298.952,235.364,275.6,227.886,552.6705,178.8875,494.935,344.722,516.616,318.754,285.416,261.795,538.119,567.222,204.423,196.023,177.862,179.913
155,273.59799999999996,200.3705,298.952,235.364,275.6,227.406,552.64,179.13799999999998,494.892,344.766,517.07,318.7,285.416,261.78,538.13,567.15,204.718,196.023,177.862,180.414
156,272.96450000000004,200.41199999999998,298.875,235.419,274.777,226.967,553.0035,179.13799999999998,494.892,344.766,517.646,318.665,285.088,260.841,538.181,567.826,204.801,196.023,177.862,180.414
157,268.9865,201.859,298.948,235.419,274.561,226.967,552.9780000000001,179.13799999999998,494.892,344.766,517.646,318.566,284.397,253.576,538.13,567.826,206.954,196.764,177.862,180.414
158,268.70550000000003,201.859,298.948,235.419,274.561,226.892,552.4635000000001,179.0485,494.417,344.943,517.646,318.566,284.173,253.238,538.124,566.803,206.954,196.764,177.862,180.235
159,268.65,201.859,298.881,235.347,274.509,226.867,552.427,178.988,494.808,344.943,517.495,318.566,284.172,253.128,538.181,566.673,206.954,196.764,178.005,179.971
160,268.556,200.8,298.881,235.347,274.509,226.967,552.316,178.54500000000002,494.808,344.95,517.459,319.055,284.09,253.022,538.168,566.464,205.804,195.796,177.732,179.358
161,268.57399999999996,200.8,298.881,235.347,274.429,227.012,552.236,178.6815,494.321,344.95,517.16,319.055,284.09,253.058,538.168,566.304,205.804,195.796,178.005,179.358
162,268.3695,200.5675,298.823,235.106,274.429,227.661,552.2194999999999,178.6815,494.321,344.892,516.673,319.055,283.843,252.896,538.168,566.271,205.339,195.796,178.005,179.358
163,266.291,200.494,298.755,235.024,274.429,227.661,552.2194999999999,178.58350000000002,494.36,344.892,516.598,318.96,280.038,252.544,538.168,566.271,205.192,195.796,177.65,179.517
164,266.2785,200.4325,298.629,234.894,274.522,227.661,551.9535000000001,178.622,494.36,344.838,516.598,318.751,280.038,252.519,538.168,565.739,205.192,195.673,177.65,179.594
165,268.0725,201.1105,298.755,234.969,274.665,227.653,551.8605,179.2635,494.365,344.806,516.673,318.751,283.626,252.519,537.982,565.739,206.357,195.864,178.527,180
166,267.96299999999997,202.143,298.745,234.969,274.827,227.653,551.8605,178.622,494.727,344.838,518.923,318.96,283.407,252.519,537.982,565.739,208.613,195.673,177.65,179.594
167,268.085,202.143,298.745,234.969,274.827,227.653,551.9285,179.27249999999998,494.769,344.814,518.923,319.192,283.626,252.544,537.935,565.922,208.613,195.673,178.545,180
168,268.5235,202.4475,298.724,234.969,274.81,228.73,552.241,179.868,494.841,344.814,518.923,319.192,283.757,253.29,538.335,566.147,209.022,195.873,179.726,180.01
169,268.4745,202.5865,298.724,235.16,274.81,228.951,552.321,180.05,494.841,345.096,517.656,319.192,283.659,253.29,538.335,566.307,209.068,196.105,179.788,180.312
170,268.494,202.65300000000002,298.403,235.16,274.221,228.951,552.321,180.019,494.841,345.096,517.638,319.093,283.66,253.328,538.335,566.307,209.068,196.238,179.726,180.312
171,268.571,202.562,298.376,235.16,274.221,228.73,552.245,180.019,494.823,345.096,517.578,318.935,283.66,253.482,538.335,566.155,208.821,196.303,179.726,180.312
172,268.571,202.6855,298.373,234.972,274.146,228.67,552.245,179.372,494.823,345.096,517.578,318.578,283.66,253.482,538.335,566.155,209.068,196.303,179.089,179.655
173,268.9195,203.17950000000002,298.376,235.283,274.108,228.533,552.153,179.372,494.823,344.973,517.638,318.578,283.66,254.179,538.259,566.047,209.144,197.215,179.089,179.655
174,269.067,203.17950000000002,298.403,235.357,274.108,228.448,551.9285,179.304,494.431,344.973,517.638,318.578,283.752,254.382,538.16,565.697,209.144,197.215,178.953,179.655
175,269.6965,203.327,298.775,235.551,274.234,228.444,551.9285,179.321,494.284,345.117,516.54,318.578,283.778,255.615,538.16,565.697,209.439,197.215,178.784,179.858
176,271.4475,203.653,298.775,235.594,274.108,228.533,551.9285,179.321,495.093,345.122,516.749,318.659,283.778,259.117,538.16,565.697,210.111,197.195,178.784,179.858
177,271.4345,203.653,298.775,235.594,274.108,228.444,552.282,179.4385,495.093,345.122,516.749,318.948,283.752,259.117,538.272,566.292,210.111,197.195,179.019,179.858
178,271.4855,203.3075,298.775,235.675,274.316,228.295,552.3845,179.237,494.958,345.122,516.749,318.948,283.854,259.117,538.342,566.427,210.111,196.504,178.784,179.69
179,271.3795,202.9435,298.749,235.675,274.286,228.218,552.53,178.977,494.958,344.825,518.278,318.876,283.644,259.115,538.342,566.718,209.6,196.287,178.499,179.455
180,271.185,202.9435,298.472,235.527,273.989,227.8,552.495,179.23700000000002,495.093,344.634,518.413,318.876,283.644,258.726,538.272,566.718,209.6,196.287,179.019,179.455
181,271.086,203.401,298.504,235.527,274.077,227.613,552.223,179.246,495.264,344.507,518.57,318.244,283.767,258.405,537.728,566.718,209.6,197.202,179.037,179.455
182,271.086,203.397,298.504,235.527,274.077,227.613,552.016,178.70749999999998,494.958,344.507,518.57,317.796,283.767,258.405,537.665,566.367,210.406,196.388,178.499,178.916
183,271.24649999999997,203.4015,298.472,235.478,274.077,227.613,552.006,178.822,494.699,344.634,518.715,317.796,283.767,258.726,537.655,566.357,210.406,196.397,178.264,179.38
184,271.40099999999995,203.4015,298.472,235.527,274.077,227.613,551.9235,179.215,494.699,345.207,518.715,317.796,283.818,258.984,537.665,566.182,210.406,196.397,178.922,179.508
185,271.966,203.2495,298.267,235.478,274.357,227.613,551.9235,179.215,494.699,345.242,518.715,319.037,284.364,259.568,537.665,566.182,210.111,196.388,178.922,179.508
186,272.76599999999996,202.517,298.267,235.338,274.504,227.176,551.9905,179.301,494.699,345.242,518.715,319.139,284.736,260.796,537.799,566.182,209.284,195.75,178.658,179.944
187,272.98,202.0195,298.449,235.333,274.821,226.706,552.193,179.433,495.195,345.207,518.715,319.139,284.988,260.972,538.1,566.286,208.355,195.684,178.922,179.944
188,273.25300000000004,200.2725,298.504,235.333,274.821,227.176,552.2645,179.545,495.195,345.059,518.748,319.2,285.526,260.98,538.117,566.412,205.453,195.092,179.015,180.075
189,273.3745,200.24450000000002,298.504,235.333,274.577,226.625,552.2645,179.47949999999997,495.199,344.944,518.748,319.139,285.526,261.223,538.117,566.412,205.397,195.092,179.015,179.944
190,273.608,200.24450000000002,298.87,235.338,274.577,226.625,552.2845,179.47949999999997,495.195,344.944,518.504,318.953,285.546,261.67,538.157,566.412,205.397,195.092,179.015,179.944
191,273.621,200.426,299.122,235.372,274.022,227.34,552.2955,179.53949999999998,494.561,344.88,518.504,318.812,285.546,261.696,538.179,566.412,205.397,195.455,179.015,180.064
192,273.6735,200.8315,299.148,235.48,274.022,227.34,552.248,179.445,494.547,344.542,518.404,318.812,285.651,261.696,538.117,566.379,205.888,195.775,178.826,180.064
193,273.733,202.4425,299.122,235.512,274.492,227.367,552.2170000000001,179.002,494.561,344.486,518.117,318.812,285.796,261.67,538.095,566.339,208.417,196.468,178.461,179.543
194,273.74199999999996,202.4425,299.119,235.512,274.346,227.452,552.1800000000001,179.002,494.547,344.486,518.117,318.919,285.89,261.594,537.981,566.379,208.417,196.468,178.461,179.543
195,273.74199999999996,200.6715,299.119,235.372,274.346,227.367,552.142,179.002,494.454,344.412,518.117,318.919,285.89,261.594,537.945,566.339,205.888,195.455,178.461,179.543
196,273.74199999999996,200.88150000000002,299.026,235.652,274.346,227.282,552.142,179.281,494.547,344.486,518.117,318.919,285.89,261.594,537.945,566.339,205.88,195.883,179.019,179.543
197,273.52049999999997,200.489,298.888,235.324,274.207,227.282,552.3725,180.6345,494.487,344.745,517.397,318.541,285.581,261.46,537.981,566.764,205.734,195.244,180.628,180.641
198,273.615,200.308,298.692,235.237,274.207,227.282,552.6335,180.6345,494.487,344.745,517.397,318.541,285.553,261.677,538.133,567.134,205.372,195.244,180.628,180.641
199,273.48850000000004,200.50650000000002,298.502,235.237,274.207,227.282,552.712,180.6415,494.675,344.737,518.149,318.541,285.3,261.677,538.273,567.151,205.372,195.641,180.642,180.641
200,273.4545,200.562,298.403,235.237,274.207,227.857,552.7915,180.6025,494.754,344.745,518.42,318.553,285.227,261.682,538.273,567.31,205.372,195.752,180.642,180.563
201,273.432,200.5915,298.403,235.237,274.242,227.98,552.6825,180.47050000000002,494.794,344.745,518.149,318.732,285.227,261.637,538.214,567.151,205.431,195.752,180.469,180.472
202,273.432,201.2575,298.403,235.479,274.242,227.98,552.674,180.4535,494.892,344.737,518.149,319.261,285.227,261.637,538.214,567.134,206.071,196.444,180.469,180.438
203,273.3985,201.37650000000002,298.403,235.524,274.321,227.98,552.3,180.286,494.892,344.737,518.149,319.261,285.281,261.516,538.097,566.503,206.126,196.627,180.194,180.378
204,273.25149999999996,202.19150000000002,298.449,235.625,274.166,227.867,552.3,180.12599999999998,494.892,344.3,518.883,319.261,285.281,261.222,538.097,566.503,207.756,196.627,179.874,180.378
205,273.25149999999996,202.35399999999998,298.449,235.836,274.166,227.816,552.2905000000001,180.03050000000002,494.671,344.237,518.765,318.967,285.281,261.222,538.078,566.503,208.081,196.627,179.714,180.347
206,273.444,201.3155,298.368,235.836,274.075,227.816,552.5445,180.106,494.654,344.237,518.765,318.967,285.624,261.264,538.078,567.011,206.126,196.505,179.937,180.275
207,273.57000000000005,201.298,298.368,235.908,273.978,227.867,552.6185,180.106,494.557,344.237,518.765,318.721,285.624,261.516,538.078,567.159,206.341,196.255,179.937,180.275
208,273.444,201.071,298.449,235.908,273.978,227.867,552.63,180.0675,494.596,344.237,518.765,318.738,285.624,261.264,538.078,567.182,206.414,195.728,179.714,180.421
209,273.6345,201.025,298.466,235.908,274.075,227.816,552.7185,179.927,494.557,344.151,518.765,318.721,285.731,261.538,538.078,567.359,206.341,195.709,179.433,180.421
210,273.8245,200.847,298.521,235.908,274.398,227.096,553.0055,180.142,494.557,344.013,518.778,318.738,286.05,261.599,538.256,567.755,205.985,195.709,179.433,180.851
211,273.855,200.752,298.606,235.986,275.082,227.096,553.0055,180.142,494.596,343.907,518.964,318.658,286.111,261.599,538.256,567.755,205.795,195.709,179.433,180.851
212,273.7925,200.752,298.963,235.908,275.202,226.828,553.0285,180.142,494.859,343.907,518.964,318.738,286.111,261.474,538.308,567.749,205.795,195.709,179.433,180.851
213,273.8245,200.937,298.963,236.044,275.202,226.828,553.0285,179.92700000000002,495.243,343.907,518.964,319.029,286.05,261.599,538.308,567.749,205.795,196.079,179.31,180.544
214,275.943,200.86950000000002,298.963,236.044,275.204,226.604,552.973,179.94600000000003,495.243,344.647,518.964,319.795,290.412,261.474,538.223,567.723,205.66,196.079,179.455,180.437
215,275.89649999999995,201.4915,298.963,235.765,275.202,226.604,552.5145,179.6245,494.859,344.647,518.286,319.029,290.412,261.381,538.086,566.943,206.288,196.695,179.458,179.791
216,273.493,201.71949999999998,298.963,235.602,275.102,226.915,552.5145,179.9235,494.859,344.647,518.286,319.029,286.027,260.959,538.086,566.943,206.719,196.72,180.056,179.791
217,273.344,203.306,299.001,235.595,274.458,227.381,552.5145,180.19549999999998,495.115,344.571,518.991,318.321,285.972,260.716,538.086,566.943,209.074,197.538,180.6,179.791
218,275.1395,203.306,299.088,235.441,275.102,226.915,552.5915,180.742,495.115,344.571,519.68,316.222,289.563,260.716,538.513,566.67,209.074,197.538,181.498,179.986
219,275.33349999999996,203.454,299.191,235.595,275.102,226.915,552.8565000000001,180.74450000000002,495.266,344.187,519.575,316.056,289.563,261.104,538.518,567.195,209.1,197.808,181.498,179.991
220,275.33349999999996,203.31900000000002,299.266,235.595,275.413,226.837,553.1085,180.80849999999998,495.266,344.187,519.575,316.056,289.563,261.104,538.576,567.641,209.1,197.538,181.498,180.119
221,276.3515,203.28699999999998,299.481,235.595,275.413,226.837,552.8855000000001,180.7475,495.266,344.245,519.575,316.056,291.479,261.224,538.576,567.195,209.1,197.474,181.376,180.119
222,276.3515,203.209,299.481,235.597,275.413,226.837,552.8325,180.5695,495.14,344.435,519.575,316.071,291.479,261.224,538.576,567.089,208.944,197.474,181.02,180.119
223,276.3515,203.417,299.481,235.826,274.259,227.367,552.7345,180.451,495.084,344.435,519.575,316.071,291.479,261.224,538.274,567.195,208.974,197.86,180.773,180.129
224,276.554,203.281,299.481,235.775,274.259,227.497,552.6815,180.4365,495.084,344.435,519.294,316.287,291.479,261.629,538.274,567.089,208.974,197.588,180.744,180.129
225,272.723,204.67149999999998,299.203,235.775,274.259,227.497,552.6065,180.55849999999998,495.084,344.435,519.664,316.287,285.437,260.009,538.274,566.939,208.974,200.369,180.744,180.373
226,272.68899999999996,204.67149999999998,299.182,235.775,273.57,227.367,552.7115,180.55849999999998,495.084,344.1,519.664,316.194,285.437,259.941,538.334,567.089,208.974,200.369,180.744,180.373
227,272.68899999999996,203.281,299.068,235.596,274.702,226.789,552.6365,180.70850000000002,495.193,343.996,519.211,316.287,285.437,259.941,538.334,566.939,208.974,197.588,180.888,180.529
228,272.68899999999996,201.0775,298.635,234.866,274.738,226.603,552.6595,180.8885,495.193,343.876,518.889,316.519,285.437,259.941,538.38,566.939,205.291,196.864,181.248,180.529
229,269.8315,200.64499999999998,298.572,234.412,274.702,225.94,552.7505,180.90550000000002,495.193,343.876,518.821,317.755,284.342,255.321,538.334,567.167,205.249,196.041,181.282,180.529
230,269.7445,197.142,298.402,234.393,274.075,222.294,552.741,180.736,495.193,343.73,518.537,317.755,284.342,255.147,538.315,567.167,205.135,189.149,181.411,180.061
231,268.9845,197.04500000000002,298.295,234.393,274.075,222.294,552.586,180.618,495.291,343.876,518.266,317.991,284.282,253.687,538.124,567.048,205.073,189.017,181.411,179.825
232,268.9845,196.6205,298.295,234.393,273.525,222.294,552.711,180.42950000000002,495.291,343.73,518.266,317.991,284.282,253.687,538.315,567.107,205.073,188.168,181.282,179.577
233,268.207,195.805,298.225,234.074,272.286,222.017,552.6885,180.55349999999999,495.291,343.662,518.266,317.755,284.022,252.392,538.27,567.107,204.191,187.419,181.282,179.825
234,267.737,193.369,297.65,230.526,271.885,220.609,552.659,180.618,495.153,343.662,518.157,318.25,283.478,251.996,538.27,567.048,199.455,187.283,181.411,179.825
235,267.2525,190.81650000000002,298.13,228.282,267.983,216.495,552.624,180.676,494.948,344.007,518.116,318.419,283.459,251.046,538.27,566.978,194.467,187.166,181.527,179.825
236,266.808,186.697,298.225,228.04,267.14,213.219,552.624,180.418,494.797,343.523,517.927,318.324,283.459,250.157,538.27,566.978,190.43,182.964,181.112,179.724
237,266.79949999999997,186.3365,298.225,228.04,266.516,212.746,552.569,180.765,494.797,344.447,517.927,318.324,283.459,250.14,538.16,566.978,189.878,182.795,181.546,179.984
238,266.426,185.7615,299.129,226.744,267.14,212.488,552.569,180.988,494.779,344.615,517.776,318.324,283.459,249.393,538.16,566.978,189.208,182.315,181.841,180.135
239,266.426,184.744,299.129,226.634,267.983,209.864,552.5445,181.45850000000002,494.779,344.59,517.927,318.324,283.459,249.393,538.16,566.929,188.201,181.287,182.476,180.441
240,266.5365,179.543,299.729,212.095,268.08,209.864,552.5245,181.6255,494.797,344.59,517.927,317.972,283.68,249.393,538.12,566.929,180.309,178.777,182.604,180.647
241,267.6635,178.762,299.729,204.158,268.658,210.818,552.443,181.9345,495.196,344.59,519.018,317.743,284.966,250.361,538.203,566.683,180.004,177.52,183.222,180.647
242,267.8195,178.762,306.956,203.469,276.22,209.864,552.4110000000001,181.6165,494.999,344.15,519.018,317.743,285.278,250.361,538.203,566.619,180.004,177.52,182.604,180.629
243,267.8195,179.543,307.573,204.158,276.244,210.818,552.3145,181.536,495.196,344.15,519.018,317.743,285.278,250.361,538.177,566.452,180.309,178.777,182.631,180.441
244,267.70550000000003,179.67700000000002,307.573,212.095,277.111,211.083,552.3145,181.713,495.244,344.15,518.513,318.335,285.278,250.133,538.177,566.452,181.834,177.52,182.803,180.623
245,267.372,183.417,307.573,212.851,278.23,212.84,552.4110000000001,181.506,495.196,344.384,518.358,318.335,284.612,250.132,538.203,566.619,187.81,179.024,182.631,180.381
246,267.32050000000004,183.6825,307.55,217.694,285.159,219.071,552.4675,181.245,495.449,344.574,517.771,318.577,284.509,250.132,538.241,566.694,187.835,179.53,181.867,180.623
247,267.21950000000004,184.01850000000002,307.55,219.833,285.159,219.79,552.7774999999999,180.7855,495.449,344.884,517.771,318.335,284.307,250.132,538.25,567.305,187.835,180.202,181.059,180.512
248,267.28,184.359,307.55,219.974,285.159,219.79,552.819,180.7885,495.656,345.232,517.824,318.351,284.428,250.132,538.333,567.305,187.865,180.853,180.954,180.623
249,267.299,184.709,307.863,220.305,285.159,219.79,552.843,180.8425,495.415,345.232,517.824,318.351,284.428,250.17,538.333,567.353,188.389,181.029,180.954,180.731
250,267.78999999999996,184.7285,307.273,225.428,285.076,219.504,552.8499999999999,180.8425,495.415,345.232,517.994,318.351,284.428,251.152,538.395,567.305,188.428,181.029,180.954,180.731
251,267.78999999999996,184.6405,307.273,225.428,284.943,219.443,552.7025,180.8535,495.309,345.113,518.178,318.351,284.428,251.152,538.395,567.01,188.428,180.853,181.195,180.512
252,267.78999999999996,184.2575,306.321,225.627,284.759,219.443,552.6665,180.915,495.309,344.546,519.029,318.411,284.428,251.152,538.395,566.938,188.428,180.087,181.588,180.242
253,265.995,183.26,304.77,225.627,284.375,219.443,552.383,180.56799999999998,495.309,344.546,519.193,318.484,284.156,247.834,538.027,566.739,188.321,178.199,181.588,179.548
254,265.748,183.26,304.717,225.627,277.736,220.494,552.099,180.56799999999998,495.151,344.747,519.193,318.757,284.009,247.487,537.714,566.484,188.321,178.199,181.588,179.548
255,265.6775,183.26,304.717,226.009,277.669,220.569,552.057,180.56799999999998,495.027,344.894,519.029,318.839,284.009,247.346,537.63,566.484,188.321,178.199,181.588,179.548
256,265.6685,184.03500000000003,304.717,228.236,276.866,221.651,552.0275,180.639,495.027,344.894,518.82,318.899,283.991,247.346,537.571,566.484,189.377,178.693,181.588,179.69
257,265.5145,184.566,304.69,228.734,276.337,221.672,552.0250000000001,180.6605,494.864,344.894,518.82,318.899,283.542,247.487,537.566,566.484,189.487,179.645,181.392,179.929
258,265.28999999999996,186.86950000000002,299.118,229.798,276.122,226.515,552.0250000000001,180.7715,494.802,344.894,518.388,318.996,283.452,247.128,537.566,566.484,193.011,180.728,181.614,179.929
259,264.818,187.1645,298.129,232.092,275.075,227.855,552.0840000000001,180.726,494.802,344.894,518.483,319.054,282.378,247.258,537.565,566.603,193.418,180.911,181.523,179.929
260,264.81399999999996,187.1725,296.193,232.444,274.918,227.855,552.1990000000001,180.668,494.802,344.855,518.483,318.996,282.332,247.296,537.565,566.833,193.434,180.911,181.392,179.944
261,264.6755,187.08100000000002,296.193,232.58,274.279,227.855,552.2094999999999,181.0025,494.864,344.855,518.483,318.824,282.093,247.258,537.579,566.84,193.434,180.728,181.392,180.613
262,262.33299999999997,187.695,296.193,232.58,271.23,227.855,552.2284999999999,180.8315,494.987,344.855,518.483,318.824,277.538,247.128,537.617,566.84,195.297,180.093,181.147,180.516
263,262.398,187.57,296.317,232.454,269.451,227.624,552.2570000000001,180.88,494.987,345.039,518.483,318.824,277.538,247.258,537.681,566.833,195.297,179.843,181.147,180.613
264,262.41700000000003,187.5575,296.516,232.444,269.451,226.759,552.1665,180.90249999999997,494.95,344.786,517.875,318.55,277.538,247.296,537.681,566.652,195.297,179.818,181.147,180.658
265,265.2555,187.069,296.738,232.343,269.929,226.759,552.159,181.6275,494.95,344.595,517.959,318.64,282.789,247.722,537.681,566.637,194.569,179.569,182.597,180.658
266,265.315,187.069,296.805,232.053,270.327,226.044,551.8495,182.108,494.877,344.589,517.875,318.64,282.908,247.722,537.641,566.058,194.569,179.569,182.598,181.618
267,265.499,187.1175,296.957,232.053,269.929,225.912,551.4165,182.109,494.623,344.589,517.875,318.744,283.107,247.891,537.586,565.247,194.392,179.843,182.598,181.62
268,265.41450000000003,187.6635,296.957,231.938,269.929,224.206,551.3555,182.1085,494.623,344.589,517.959,318.64,283.107,247.722,537.464,565.247,194.392,180.935,182.597,181.62
269,265.4075,187.5365,296.957,231.473,269.547,219.775,551.3109999999999,182.0455,494.877,344.837,517.959,318.64,283.107,247.708,537.375,565.247,194.138,180.935,182.471,181.62
270,265.3035,186.949,297.44,231.224,269.547,219.775,551.185,181.53,495.156,344.837,518.237,318.566,283.107,247.5,537.249,565.121,192.963,180.935,181.883,181.177
271,265.092,186.214,297.44,229.108,269.547,219.702,551.1215,181.139,495.252,344.897,518.237,316.426,282.823,247.361,537.245,564.998,192.338,180.09,181.237,181.041
272,265.085,185.685,297.44,228.805,270.159,219.702,550.957,180.9855,495.252,344.897,518.37,316.426,282.823,247.347,537.245,564.669,191.881,179.489,180.997,180.974
273,265.0005,185.6015,297.581,228.805,270.258,219.775,550.8240000000001,180.9855,495.252,344.649,518.267,316.426,282.823,247.178,537.086,564.562,191.881,179.322,180.997,180.974
274,265.3985,185.6015,297.581,228.805,271.898,220.875,550.7725,181.139,495.01,344.649,518.37,316.426,283.436,247.361,537.086,564.459,191.881,179.322,181.237,181.041
275,265.307,186.0345,297.297,228.83,270.258,219.702,550.773,182.11599999999999,495.01,344.897,518.455,316.428,283.436,247.178,537.139,564.407,192.58,179.489,182.46,181.772
276,265.307,186.5725,297.155,229.535,271.898,220.875,550.8199999999999,182.3235,494.937,344.828,518.455,319.555,283.436,247.178,537.233,564.407,192.97,180.175,182.875,181.772
277,265.179,187.22199999999998,297.149,229.916,272.041,221.059,550.8199999999999,182.7405,494.874,344.974,518.267,319.555,282.957,247.401,537.233,564.407,193.411,181.033,183.626,181.855
278,265.17,187.495,297.149,230.086,272.041,221.075,550.7819999999999,183.00650000000002,494.874,344.974,518.173,319.555,282.939,247.401,537.233,564.331,193.957,181.033,184.241,181.772
279,265.09499999999997,187.22199999999998,296.877,229.916,272.041,221.075,550.735,182.9635,495.087,344.871,517.693,319.101,282.9,247.29,537.139,564.331,193.411,181.033,184.34,181.587
280,265.17,186.94299999999998,297.149,230.086,272.161,221.075,550.7339999999999,182.9635,494.874,344.871,517.347,319.101,282.939,247.401,536.848,564.62,192.97,180.916,184.34,181.587
281,265.17,187.02100000000002,297.294,230.185,272.364,221.279,550.803,183.0975,495.106,344.871,517.3,319.101,282.939,247.401,536.848,564.758,193.211,180.831,184.34,181.855
282,265.347,186.8055,297.294,230.674,272.476,220.984,550.721,183.2235,495.213,344.871,517.3,319.023,283.02,247.674,536.684,564.758,192.78,180.831,184.478,181.969
283,265.3805,186.792,297.142,230.674,272.616,220.875,550.684,183.36700000000002,495.369,344.871,517.3,318.962,283.02,247.741,536.61,564.758,192.78,180.804,184.37,182.364
284,265.734,186.9915,297.142,230.674,272.649,220.875,550.6469999999999,183.3135,495.547,344.868,518.483,319.112,283.661,247.807,536.684,564.61,193.179,180.804,184.263,182.364
285,265.8355,186.934,297.142,230.447,272.898,220.823,550.7405,183.3135,495.547,344.799,518.483,318.906,283.661,248.01,536.871,564.61,193.179,180.689,184.263,182.364
286,265.69,186.934,297.142,230.172,273.454,220.72,550.692,183.2375,495.369,344.799,518.612,318.904,283.347,248.033,536.774,564.61,193.179,180.689,184.263,182.212
287,265.80449999999996,187.01,297.507,230.172,273.598,220.426,550.7104999999999,183.12849999999997,495.369,344.797,518.679,318.89,283.347,248.262,536.866,564.555,193.331,180.689,184.158,182.099
288,265.9435,187.2395,298.02,230.369,274.189,220.426,551.043,182.9755,495.245,344.519,518.612,318.89,283.347,248.54,536.87,565.216,193.646,180.833,184.158,181.793
289,266.876,187.26749999999998,298.297,230.209,274.324,220.611,551.1275,182.86700000000002,495.245,344.272,518.104,318.482,283.305,250.447,536.866,565.389,193.466,181.069,183.941,181.793
290,266.8425,187.3575,298.806,230.369,274.459,220.426,551.0815,182.86700000000002,495.479,344.272,518.247,318.482,283.238,250.447,536.774,565.389,193.646,181.069,183.941,181.793
291,267.257,187.6245,298.806,230.493,274.459,220.383,550.8634999999999,182.99900000000002,495.479,344.272,517.733,318.482,283.238,251.276,536.866,564.861,193.92,181.329,184.205,181.793
292,267.257,187.438,298.806,230.493,274.459,220.611,551.0635,183.25,495.485,344.385,517.651,318.554,283.238,251.276,536.738,565.389,193.807,181.069,184.291,182.209
293,265.9175,187.438,298.762,230.493,273.786,220.71,550.9860000000001,183.29,495.685,344.456,517.651,318.621,283.238,248.597,536.738,565.234,193.807,181.069,184.291,182.289
294,265.598,187.2925,298.762,230.59,273.554,220.71,551.004,183.29,495.485,344.9,517.406,319.41,283.122,248.074,536.774,565.234,193.92,180.665,184.291,182.289
295,265.598,187.2925,298.603,230.59,273.396,220.71,551.4355,183.059,495.167,344.9,517.198,319.41,283.122,248.074,537.32,565.551,193.92,180.665,183.909,182.209
296,265.598,187.12349999999998,298.471,230.478,273.4,220.71,551.3834999999999,182.7735,495.256,344.805,517.198,319.41,283.122,248.074,537.031,565.736,193.807,180.44,183.509,182.038
297,265.6405,186.666,298.685,230.413,273.4,220.9,551.6655000000001,182.652,495.121,344.805,517.198,319.104,283.171,248.11,537.32,566.011,193.166,180.166,183.348,181.956
298,265.6405,186.61,298.471,229.794,273.354,220.577,551.6655000000001,182.567,494.868,344.805,516.732,318.993,283.171,248.11,537.32,566.011,193.094,180.126,183.188,181.946
299,265.6405,186.4215,298.463,228.402,273.069,220.188,551.3834999999999,182.434,494.785,344.344,516.679,318.106,283.171,248.11,537.031,565.736,192.728,180.115,182.922,181.946
