frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,257.13100000000003,191.447,324.569,317.613,310.939,327.192,490.273,187.21699999999998,443.69,330.807,442.933,316.45,270.809,243.453,477.982,502.564,190.731,192.163,187.776,186.658
156,257.1565,191.637,324.569,317.648,310.939,327.192,490.081,187.183,443.581,330.885,443.033,316.048,270.86,243.453,477.789,502.373,190.9,192.374,187.708,186.658
157,257.437,191.637,324.351,317.982,310.963,327.18,489.6685,187.251,443.647,331.418,443.033,315.931,271.114,243.76,477.723,501.614,190.9,192.374,187.638,186.864
158,257.597,191.6445,324.569,317.986,311.157,327.18,489.6685,187.257,443.581,331.305,442.98,315.635,271.149,244.045,477.723,501.614,190.9,192.389,187.638,186.876
159,257.726,191.708,324.18,317.986,311.23,327.18,489.67650000000003,187.257,443.647,331.305,442.98,315.539,271.149,244.303,477.723,501.63,190.9,192.516,187.638,186.876
160,257.726,191.6445,324.078,318.599,310.963,327.314,489.6665,187.257,443.581,331.305,443.033,315.539,271.149,244.303,477.719,501.614,190.749,192.54,187.638,186.876
161,257.726,191.65300000000002,324.078,318.18,310.963,327.402,489.663,187.234,443.378,331.155,443.219,315.352,271.149,244.303,477.712,501.614,190.621,192.685,187.604,186.864
162,257.727,191.6855,324.503,317.986,311.192,327.402,489.455,187.177,443.219,330.858,443.219,315.287,271.151,244.303,477.698,501.212,190.621,192.75,187.576,186.778
163,257.7525,191.7585,324.437,317.982,311.129,327.314,489.317,187.1165,443.205,330.842,443.238,315.287,271.321,244.184,477.46,501.174,190.749,192.768,187.455,186.778
164,257.6805,191.7505,324.437,318.18,311.06,327.314,489.30899999999997,187.0735,443.205,330.842,443.219,315.287,271.321,244.04,477.46,501.158,190.733,192.768,187.369,186.778
165,257.6825,191.805,324.437,318.18,311.06,327.357,489.197,187.0735,443.205,330.858,443.202,315.336,271.398,243.967,477.46,500.934,190.842,192.768,187.369,186.778
166,257.67900000000003,191.611,324.437,318.636,311.129,327.299,489.324,187.1655,443.208,330.904,443.177,315.336,271.398,243.96,477.49,501.158,190.858,192.364,187.455,186.876
167,257.4355,191.562,324.437,318.636,311.129,327.299,489.4375,187.2605,443.323,331.133,443.202,315.85,271.278,243.593,477.701,501.174,190.88,192.244,187.645,186.876
168,256.3215,190.0965,324.654,318.636,311.143,327.261,489.78999999999996,187.45350000000002,443.367,331.496,443.202,316.203,270.586,242.057,478.305,501.275,190.977,189.216,188.068,186.839
169,256.085,190.2155,324.968,318.518,311.175,326.798,490.0815,187.567,443.367,331.496,443.202,316.233,270.363,241.807,478.339,501.824,191.509,188.922,188.24,186.894
170,255.5045,190.148,324.968,318.402,311.175,326.798,490.0815,187.5395,443.367,331.496,443.212,316.233,270.121,240.888,478.339,501.824,191.509,188.787,188.24,186.839
171,255.262,190.148,324.679,318.402,311.175,326.798,490.0645,187.5395,443.36,331.436,443.221,316.203,269.914,240.61,478.305,501.824,191.509,188.787,188.24,186.839
172,254.971,190.106,324.714,318.177,311.213,326.798,489.92650000000003,187.5205,443.36,331.327,443.212,316.096,269.914,240.028,478.213,501.64,191.509,188.703,188.2,186.841
173,253.685,190.4865,324.714,318.159,311.175,326.892,489.8675,187.54399999999998,443.36,331.327,443.221,316.055,268.789,238.581,478.103,501.632,192.27,188.703,188.194,186.894
174,252.8745,190.70749999999998,324.714,317.883,311.169,326.892,489.84299999999996,187.51600000000002,443.543,331.327,443.237,316.024,267.999,237.75,478.054,501.632,192.822,188.593,188.068,186.964
175,252.48700000000002,190.8775,324.823,317.883,311.208,326.823,489.815,187.5145,443.653,331.395,443.36,315.608,267.999,236.975,477.998,501.632,193.195,188.56,188.035,186.994
176,252.3355,191.2635,324.823,317.434,311.169,326.703,489.8075,187.54649999999998,443.682,331.913,443.36,315.608,267.753,236.918,477.986,501.629,193.981,188.546,188.042,187.051
177,252.31099999999998,191.302,325.009,317.386,311.169,326.579,489.802,187.5805,443.77,331.913,443.391,315.608,267.753,236.869,477.985,501.619,194.058,188.546,188.042,187.119
178,252.298,191.6625,324.823,317.357,311.169,326.451,489.8025,187.5935,443.682,331.913,443.36,315.608,267.753,236.843,477.986,501.619,194.814,188.511,188.068,187.119
179,251.8055,191.7405,324.788,317.287,311.166,326.451,489.6815,187.61,443.653,331.824,443.202,315.667,267.1,236.511,477.998,501.365,194.97,188.511,188.101,187.119
180,251.7605,191.7905,324.525,317.287,310.964,326.451,489.79650000000004,187.751,443.609,331.636,443.123,315.794,267.024,236.497,478.228,501.365,195.378,188.203,188.348,187.154
181,251.7115,192.026,324.505,317.348,310.885,326.503,489.81600000000003,187.78699999999998,443.609,331.614,443.102,315.922,267.02,236.403,478.267,501.365,195.849,188.203,188.42,187.154
182,251.711,192.036,324.487,317.348,310.766,326.503,489.8675,187.78699999999998,443.605,331.435,443.067,315.923,267.024,236.398,478.267,501.468,195.948,188.124,188.42,187.154
183,251.64100000000002,192.0755,324.505,317.03,310.766,326.503,489.93100000000004,187.78699999999998,443.588,331.435,443.067,315.976,267.024,236.258,478.261,501.601,195.948,188.203,188.42,187.154
184,251.6375,192.2185,324.487,317.348,310.766,326.341,489.95550000000003,187.667,443.301,330.996,443.069,315.976,267.024,236.251,478.228,501.683,196.164,188.273,188.18,187.154
185,251.97199999999998,192.378,324.004,317.402,310.766,326.341,489.9035,187.618,443.301,330.996,443.021,315.976,267.686,236.258,478.124,501.683,196.438,188.318,188.107,187.129
186,252.052,192.288,323.747,317.316,310.766,326.341,489.91,187.63049999999998,443.275,330.872,442.976,315.931,267.743,236.361,478.124,501.696,195.948,188.628,188.107,187.154
187,252.052,192.195,323.339,317.419,310.596,326.621,489.93100000000004,187.6565,443.278,330.938,442.908,315.931,267.743,236.361,478.154,501.708,195.706,188.684,188.159,187.154
188,252.14249999999998,192.195,323.33,317.42,310.596,326.649,490.0695,187.62900000000002,443.278,330.938,442.901,315.931,267.743,236.542,478.154,501.985,195.706,188.684,188.049,187.209
189,252.1575,192.16699999999997,323.33,317.419,310.596,326.649,490.10699999999997,187.6685,443.278,330.938,442.901,315.931,267.743,236.572,478.229,501.985,195.706,188.628,188.049,187.288
190,252.244,192.0045,323.339,317.42,310.849,326.649,489.9765,187.7545,443.278,330.938,442.901,315.931,267.743,236.745,478.257,501.696,195.706,188.303,188.159,187.35
191,252.211,191.8395,324.212,317.448,310.849,326.787,489.895,187.78449999999998,443.297,331.027,442.901,315.903,267.604,236.818,478.342,501.448,195.382,188.297,188.219,187.35
192,252.2465,192.2145,324.491,317.448,310.93,326.787,489.82349999999997,187.85250000000002,443.299,331.34,442.953,315.66,267.604,236.889,478.342,501.305,196.132,188.297,188.417,187.288
193,252.6585,192.3475,324.593,316.819,310.93,326.642,489.7575,187.828,443.684,331.985,443.025,315.596,268.428,236.889,478.229,501.286,196.398,188.297,188.417,187.239
194,252.6585,192.2865,325.093,316.713,310.849,326.994,489.613,187.8365,443.907,332.042,443.043,315.66,268.428,236.889,478.202,501.024,196.132,188.441,188.451,187.222
195,252.73649999999998,192.43099999999998,325.105,316.619,311.024,326.669,489.6065,187.79500000000002,443.913,332.072,443.175,315.596,268.631,236.842,478.189,501.024,196.349,188.513,188.417,187.173
196,252.67149999999998,192.475,325.234,316.619,311.024,326.669,489.6065,187.7935,443.913,332.223,443.175,315.596,268.631,236.712,478.189,501.024,196.414,188.536,188.414,187.173
197,252.3655,192.43099999999998,325.378,316.619,310.783,326.771,489.605,187.7935,443.907,332.23,443.12,315.767,268.123,236.608,478.189,501.021,196.349,188.513,188.414,187.173
198,252.263,192.39499999999998,325.455,316.568,310.783,326.771,489.552,187.748,443.877,332.23,443.043,315.767,268.016,236.51,478.056,501.048,196.349,188.441,188.414,187.082
199,252.09550000000002,192.435,325.455,316.545,310.867,326.669,489.543,187.63799999999998,443.872,332.23,443.039,315.587,267.944,236.247,477.997,501.089,196.409,188.461,188.379,186.897
200,252.09550000000002,192.36950000000002,325.378,316.545,310.867,326.407,489.51750000000004,187.5245,443.79,331.933,442.787,315.562,267.944,236.247,477.987,501.048,196.409,188.33,188.301,186.748
201,252.09550000000002,192.36950000000002,325.278,316.545,310.878,326.407,489.4045,187.523,443.872,331.712,442.787,315.562,267.944,236.247,477.978,500.831,196.409,188.33,188.298,186.748
202,252.39600000000002,192.425,325.215,316.931,310.932,326.287,489.212,187.38549999999998,443.877,331.712,442.591,315.562,267.944,236.848,477.593,500.831,196.409,188.441,188.023,186.748
203,252.39600000000002,192.36450000000002,324.912,316.931,310.976,326.357,488.9915,187.459,443.95,331.412,442.463,316.347,267.944,236.848,477.565,500.418,196.288,188.441,187.981,186.937
204,252.38,192.208,324.636,316.984,311.042,326.287,488.961,187.5595,443.95,330.983,441.465,316.347,267.781,236.979,477.565,500.357,195.975,188.441,187.909,187.21
205,252.3635,192.15449999999998,324.618,316.991,311.042,326.121,488.961,187.5595,443.95,330.974,441.15,316.347,267.763,236.964,477.565,500.357,195.689,188.62,187.909,187.21
206,252.3635,192.14999999999998,324.618,316.991,311.044,326.121,489.04150000000004,187.5615,443.828,330.974,441.15,316.229,267.763,236.964,477.665,500.418,195.689,188.611,187.905,187.218
207,252.304,192.14999999999998,324.74,316.992,311.044,326.046,489.097,187.492,443.485,330.974,440.993,316.13,267.644,236.964,477.731,500.463,195.689,188.611,187.885,187.099
208,252.41199999999998,192.1985,324.618,317.068,311.044,326.046,489.17949999999996,187.492,443.485,331.412,441.15,316.073,267.763,237.061,477.731,500.628,195.777,188.62,187.885,187.099
209,252.56650000000002,192.318,324.508,317.181,311.042,326.192,489.17949999999996,187.4895,443.748,331.464,442.446,316.073,268.072,237.061,477.731,500.628,195.991,188.645,187.885,187.094
210,252.72250000000003,192.301,324.508,317.512,310.828,326.362,489.063,187.447,443.828,331.543,442.584,316.073,268.384,237.061,477.663,500.463,195.991,188.611,187.885,187.009
211,252.7695,192.332,324.299,317.512,310.746,326.527,488.978,187.44400000000002,443.842,331.645,442.557,315.971,268.478,237.061,477.659,500.297,196.019,188.645,187.91,186.978
212,252.60950000000003,192.332,324.299,317.533,310.746,326.546,488.978,187.495,443.842,331.772,442.557,315.935,268.478,236.741,477.659,500.297,196.019,188.645,188.012,186.978
213,252.609,192.2985,324.299,317.55,310.848,326.811,488.98,187.51049999999998,443.893,331.869,442.584,315.935,268.478,236.74,477.663,500.297,196.019,188.578,188.012,187.009
214,252.613,192.176,324.235,317.611,310.848,326.986,489.4695,187.51049999999998,443.893,332.046,442.605,315.935,268.486,236.74,477.746,501.193,195.868,188.484,188.012,187.009
215,252.60399999999998,192.219,324.235,317.991,311.265,326.811,489.4855,187.4315,443.789,332.471,442.557,316.205,268.513,236.695,477.746,501.225,196.019,188.419,187.885,186.978
216,252.762,192.47050000000002,323.339,318.238,311.371,326.546,489.549,187.4555,443.789,333.217,442.344,316.714,268.784,236.74,477.865,501.233,196.522,188.419,187.885,187.026
217,252.83100000000002,192.702,322.82,318.768,311.394,326.439,489.6,187.454,443.858,333.273,439.888,317.012,268.894,236.768,477.865,501.335,196.92,188.484,187.882,187.026
218,252.83100000000002,192.702,322.764,318.768,311.394,326.433,490.21450000000004,187.44400000000002,443.858,333.274,439.888,317.743,268.894,236.768,477.865,502.564,196.92,188.484,187.882,187.006
219,252.924,192.6455,322.764,318.715,311.394,326.433,490.20799999999997,187.40800000000002,443.929,333.274,439.888,317.743,269.105,236.743,477.646,502.77,196.92,188.371,187.882,186.934
220,252.924,192.4865,322.636,318.768,311.394,326.433,490.6625,187.0145,444.342,333.328,440.527,317.745,269.105,236.743,477.519,503.806,196.513,188.46,187.226,186.803
221,252.6085,192.401,322.764,318.768,311.383,326.65,490.8345,186.5925,444.534,333.448,442.284,317.745,268.61,236.607,477.518,504.151,196.431,188.371,186.772,186.413
222,252.5165,191.8555,322.879,318.715,311.383,326.65,491.29499999999996,184.298,444.534,333.448,443.397,317.347,268.522,236.511,477.518,505.072,195.61,188.101,186.691,181.905
223,252.2715,191.6855,323.164,318.715,311.383,326.65,491.9305,183.4855,444.492,332.595,443.701,317.228,268.287,236.256,477.519,506.342,195.274,188.097,186.364,180.607
224,252.2715,191.7855,323.374,318.076,311.565,326.568,494.446,180.887,444.657,332.913,444.06,316.863,268.287,236.256,482.056,506.836,195.576,187.995,181.313,180.461
225,252.2715,191.7855,323.513,317.955,311.596,326.562,494.514,180.68200000000002,444.657,332.396,444.078,316.838,268.287,236.256,482.141,506.887,195.576,187.995,180.903,180.461
226,252.41750000000002,191.8365,324.229,317.955,311.596,326.562,495.54049999999995,177.78449999999998,447.855,332.219,444.945,316.232,268.452,236.383,483.037,508.044,195.576,188.097,178.141,177.428
227,252.712,191.94549999999998,324.229,317.778,311.625,326.491,499.858,173.1275,451.678,331.366,445.483,316.232,268.792,236.632,485.779,513.937,195.576,188.315,173.562,172.693
228,252.9445,192.254,324.229,317.778,311.749,326.491,506.7835,172.0725,459.357,331.366,453.301,316.232,268.944,236.945,493.144,520.423,195.909,188.599,171.915,172.23
229,253.0755,192.2805,324.229,317.886,311.749,326.26,507.5185,171.7955,460.725,331.366,459.976,317.485,269.206,236.945,493.326,521.711,195.909,188.652,171.742,171.849
230,253.0275,192.086,324.164,317.886,311.749,326.499,510.3275,171.1135,466.467,331.366,465.467,317.974,269.11,236.945,497.322,523.333,195.52,188.652,171.013,171.214
231,253.1595,192.0915,323.863,317.6,311.749,326.499,510.8915,171.02100000000002,466.627,331.604,465.6,318.328,269.249,237.07,497.967,523.816,195.52,188.663,170.951,171.091
232,253.1845,192.2925,323.896,317.391,311.728,326.499,516.0125,168.2355,476.648,332.236,468.693,322.67,269.249,237.12,502.933,529.092,195.766,188.819,165.919,170.552
233,253.226,192.34949999999998,323.896,317.391,311.728,326.795,519.7235000000001,163.4475,476.803,332.295,468.912,322.67,269.18,237.272,506.87,532.577,195.766,188.933,162.697,164.198
234,253.202,192.34949999999998,323.863,317.391,311.49,326.814,521.6324999999999,162.81400000000002,477.489,331.955,470.474,322.67,269.11,237.294,508.225,535.04,195.766,188.933,162.454,163.174
235,253.148,192.34949999999998,323.896,317.841,311.54,326.795,525.116,162.24200000000002,482.052,332.042,473.38,321.246,268.995,237.301,512.858,537.374,195.766,188.933,161.36,163.124
236,253.148,192.459,323.896,317.928,311.54,326.814,530.9445000000001,159.94549999999998,482.305,332.042,474.081,321.238,268.995,237.301,517.216,544.673,196.037,188.881,157.51,162.381
237,253.148,192.459,323.515,317.999,311.54,326.814,531.0185,159.77100000000002,482.316,331.955,474.154,320.342,268.995,237.301,517.282,544.755,196.037,188.881,157.374,162.168
238,253.249,192.19799999999998,323.196,318.093,311.39,326.842,531.739,159.4925,482.316,331.073,474.94,321.238,269.219,237.279,518.046,545.432,195.559,188.837,157.311,161.674
239,253.3855,192.4405,323.083,318.182,311.39,327.07,536.2815,159.45350000000002,484.272,330.024,475.745,321.238,269.492,237.279,524.209,548.354,196.044,188.837,157.311,161.596
240,253.511,192.57150000000001,322.301,318.653,311.249,327.121,538.8625,159.45350000000002,485.349,329.475,475.956,318.036,269.767,237.255,524.814,552.911,196.339,188.804,157.311,161.596
241,253.5935,192.89600000000002,322.201,318.782,311.249,327.282,541.3485000000001,159.5755,491.483,329.475,476.612,318.036,269.908,237.279,528.912,553.785,196.835,188.957,157.477,161.674
242,253.67000000000002,192.6915,322.189,318.782,311.236,327.293,543.8275,159.607,491.682,329.147,477.526,317.462,269.939,237.401,532.3,555.355,196.475,188.908,157.477,161.737
243,253.67000000000002,192.6915,322.189,318.782,311.249,327.293,547.0899999999999,159.6765,491.69,329.045,482.446,317.116,269.939,237.401,532.472,561.708,196.475,188.908,157.477,161.876
244,253.643,192.6395,322.137,318.023,311.249,327.282,551.2945,159.151,491.726,329.045,482.486,317.116,269.908,237.378,539.763,562.826,196.475,188.804,156.426,161.876
245,253.5035,192.6915,322.189,318.023,311.303,326.985,551.6895,159.064,492.232,328.929,484.159,316.886,269.606,237.401,539.854,563.525,196.475,188.908,156.391,161.737
246,253.415,192.40449999999998,322.137,318.023,311.242,326.985,554.8405,158.934,492.653,329.069,484.159,316.886,269.452,237.378,540.08,569.601,196.061,188.748,156.391,161.477
247,252.79049999999998,192.345,322.382,318.188,311.242,326.985,557.674,158.93849999999998,492.653,329.022,484.159,316.647,268.655,236.926,545.376,569.972,196.061,188.629,156.426,161.451
248,252.79049999999998,192.434,322.382,319.171,311.242,326.985,558.7055,159.106,492.822,329.069,484.159,316.472,268.655,236.926,547.158,570.253,196.12,188.748,156.761,161.451
249,252.942,192.593,322.777,319.171,311.147,326.985,558.7915,159.13049999999998,492.822,329.069,484.14,316.19,268.785,237.099,547.178,570.405,196.432,188.754,156.784,161.477
250,252.8555,192.434,323.251,319.171,311.147,327.163,559.235,159.286,499.195,329.069,484.14,316.186,268.785,236.926,548.037,570.433,196.12,188.748,156.784,161.788
251,252.942,192.437,323.251,318.493,311.212,327.163,559.612,159.29149999999998,500.075,329.048,484.413,316.186,268.785,237.099,548.497,570.727,196.12,188.754,156.761,161.822
252,253.1145,192.4675,324.301,318.47,311.212,327.596,560.0840000000001,159.73649999999998,501.213,329.244,485.236,316.186,268.928,237.301,549.421,570.747,196.103,188.832,156.452,163.021
253,253.17849999999999,192.506,324.301,318.465,311.212,328.131,560.2415,160.07150000000001,501.217,329.244,485.398,317.083,268.996,237.361,549.736,570.747,196.103,188.909,156.452,163.691
254,253.1145,192.4675,324.313,318.317,311.212,328.131,562.9549999999999,160.07150000000001,501.217,329.244,485.398,317.148,268.928,237.301,555.163,570.747,196.082,188.853,156.452,163.691
255,253.028,192.478,324.237,318.04,311.205,327.728,563.231,160.26049999999998,501.304,329.543,485.236,317.374,268.755,237.301,555.542,570.92,196.103,188.853,156.509,164.012
256,253.0855,192.506,324.313,317.617,311.205,327.728,567.1305,160.284,501.705,329.632,485.236,317.374,268.895,237.276,555.546,578.715,196.103,188.909,156.556,164.012
257,252.834,192.593,324.818,317.299,311.228,326.765,567.215,160.10250000000002,501.971,329.734,485.132,317.374,268.708,236.96,555.542,578.888,196.277,188.909,156.556,163.649
258,252.76749999999998,192.565,324.818,317.299,311.077,326.473,567.0395000000001,160.10250000000002,501.971,329.734,485.132,317.096,268.647,236.888,555.163,578.916,196.277,188.853,156.726,163.479
259,252.627,192.51049999999998,324.321,317.617,311.077,326.473,566.9604999999999,160.10250000000002,501.719,329.632,485.425,316.989,268.386,236.868,554.968,578.953,196.277,188.744,156.726,163.479
260,252.788,192.6315,324.694,317.668,311.056,326.45,566.9604999999999,159.977,501.719,329.11,485.508,316.51,268.708,236.868,554.968,578.953,196.277,188.986,156.703,163.251
261,252.78700000000003,192.583,324.321,318.13,310.998,326.473,566.9425,159.977,501.673,329.11,485.528,316.51,268.708,236.866,554.959,578.926,196.369,188.797,156.703,163.251
262,252.683,192.4915,324.321,318.13,310.998,326.473,566.921,159.9885,501.326,329.11,485.812,316.51,268.498,236.868,554.926,578.916,196.186,188.797,156.726,163.251
263,252.683,192.57999999999998,324.694,317.668,311.056,326.148,566.7950000000001,160.10899999999998,498.561,329.459,485.812,316.59,268.498,236.868,554.832,578.758,196.321,188.839,156.703,163.515
264,252.589,192.6,324.694,317.423,310.998,326.148,563.123,160.195,494.031,330.158,485.812,322.145,268.498,236.68,554.832,571.414,196.321,188.879,156.731,163.659
265,252.20749999999998,192.52949999999998,324.602,317.423,310.748,326.261,562.9870000000001,160.27249999999998,493.594,330.496,485.395,323.574,267.861,236.554,554.832,571.142,196.18,188.879,156.855,163.69
266,252.20600000000002,192.3995,324.997,317.285,311.259,325.914,562.9870000000001,160.275,493.586,330.496,483.311,323.574,267.858,236.554,554.832,571.142,195.92,188.879,156.86,163.69
267,252.07099999999997,192.3795,324.997,317.285,311.296,326.261,562.9870000000001,160.2595,493.586,330.496,483.308,323.574,267.816,236.326,554.832,571.142,195.92,188.839,156.86,163.659
268,252.07099999999997,192.1905,324.602,317.285,310.958,326.276,560.154,161.399,493.537,330.2,482.997,322.51,267.816,236.326,549.27,571.038,195.633,188.748,159.432,163.366
269,252.0935,192.027,324.552,317.246,311.233,326.261,558.713,161.127,485.94,329.666,476.851,316.914,267.861,236.326,546.956,570.47,195.306,188.748,159.432,162.822
270,251.91000000000003,191.981,324.973,317.196,311.296,326.146,558.0285,161.002,485.049,329.636,476.313,315.785,267.494,236.326,545.919,570.138,195.306,188.656,159.432,162.572
271,251.882,191.928,324.973,317.142,311.233,326.198,554.9725000000001,160.88799999999998,484.817,329.477,476.185,315.385,267.494,236.27,539.984,569.961,195.306,188.55,159.432,162.344
272,251.882,191.9035,324.552,317.196,311.233,326.198,552.8185000000001,161.098,482.4,329.335,476.153,315.347,267.494,236.27,539.71,565.927,195.257,188.55,159.852,162.344
273,251.88,191.6735,324.552,317.246,311.32,326.198,552.3675000000001,161.5935,482.365,329.078,476.092,315.347,267.494,236.266,538.905,565.83,195.054,188.293,160.615,162.572
274,251.882,191.625,324.524,317.531,311.36,327.644,548.41,161.89049999999997,482.172,328.977,475.721,315.063,267.494,236.27,534.174,562.646,194.992,188.258,160.754,163.027
275,251.8085,191.4265,324.524,317.531,311.36,327.644,546.9765,162.6085,480.851,328.702,469.824,315.011,267.446,236.171,532.325,561.628,194.773,188.08,162.19,163.027
276,251.9425,191.411,324.417,317.907,311.36,327.644,541.6485,162.661,477.914,327.977,468.607,315.011,267.539,236.346,529.145,554.152,194.77,188.052,162.19,163.132
277,251.979,191.10199999999998,324.241,318.255,311.35,326.308,539.8340000000001,162.55700000000002,477.615,327.773,466.831,315.354,267.612,236.346,525.889,553.779,194.289,187.915,162.043,163.071
278,252.0895,191.10199999999998,323.499,318.255,311.076,326.308,538.9935,162.535,477.415,327.773,464.886,315.354,267.756,236.423,524.973,553.014,194.289,187.915,162.043,163.027
279,252.228,191.232,323.499,318.248,311.071,326.308,538.7094999999999,162.55700000000002,477.232,327.773,464.886,315.355,268.033,236.423,524.827,552.592,194.549,187.915,162.043,163.071
280,252.38400000000001,191.368,323.499,318.248,311.071,327.127,538.194,162.5875,477.232,327.723,464.196,315.451,268.033,236.735,523.87,552.518,194.446,188.29,162.043,163.132
281,252.622,191.4765,323.575,317.594,310.797,327.127,536.239,163.252,477.232,327.796,464.886,315.823,268.199,237.045,523.158,549.32,194.549,188.404,163.06,163.444
282,252.622,191.7775,323.575,317.594,310.797,327.326,532.7875,163.949,477.232,328.23,465.607,317.432,268.199,237.045,518.243,547.332,195.151,188.404,164.072,163.826
283,252.5355,191.739,323.633,317.594,311.098,327.326,530.809,164.567,477.857,329.438,469.029,317.783,268.026,237.045,516.038,545.58,195.151,188.327,164.072,165.062
284,252.41500000000002,191.72050000000002,323.633,317.183,311.158,327.909,530.0899999999999,164.68,477.861,329.438,469.029,317.783,267.785,237.045,515.656,544.524,195.151,188.29,164.271,165.089
285,252.3915,191.7865,324.498,317.183,311.162,327.909,527.6225,165.066,477.861,331.136,469.029,317.961,267.738,237.045,515.572,539.673,195.295,188.278,164.535,165.597
286,252.0375,191.7865,324.498,316.921,311.162,327.909,526.351,165.43900000000002,477.857,331.364,468.115,317.961,267.57,236.505,514.069,538.633,195.295,188.278,164.573,166.305
287,251.978,191.63049999999998,324.498,316.598,311.179,326.986,525.926,166.101,469.826,339.349,449.646,317.755,267.454,236.502,513.219,538.633,194.983,188.278,165.465,166.737
288,251.9455,191.6335,324.498,316.492,311.158,326.986,525.9195,168.183,469.051,339.349,436.372,307.986,267.408,236.483,513.206,538.633,194.983,188.284,166.376,169.99
289,251.818,191.6835,324.054,316.492,311.159,326.986,525.9515,168.31599999999997,468.923,339.349,421.86,293.516,267.408,236.228,513.206,538.697,195.031,188.336,166.444,170.188
290,251.8095,191.6975,324.054,316.522,311.159,327.316,526.2505000000001,169.7595,468.342,339.349,418.133,283.847,267.391,236.228,513.219,539.282,194.983,188.412,169.167,170.352
291,251.8095,191.7215,324.054,316.522,311.179,327.429,526.3015,169.799,468.342,339.299,417.987,283.57,267.391,236.228,513.268,539.335,195.031,188.412,169.174,170.424
292,251.774,191.8245,324.064,316.522,311.529,327.429,529.9090000000001,170.0365,468.04,339.202,417.987,283.57,267.233,236.315,514.82,544.998,195.237,188.412,169.476,170.597
293,251.7415,191.8195,324.083,316.78,311.529,327.429,530.415,170.5935,468.342,338.064,418.133,282.03,267.168,236.315,515.341,545.489,195.237,188.402,169.921,171.266
294,251.75400000000002,191.77249999999998,324.453,316.801,311.529,327.471,533.9014999999999,170.7175,471.971,332.531,420.041,282.03,267.168,236.34,518.368,549.435,195.143,188.402,169.962,171.473
295,251.82999999999998,191.77249999999998,324.453,316.801,311.417,327.29,537.1925,170.89100000000002,476.049,332.01,429.794,284.292,267.168,236.492,523.154,551.231,195.143,188.402,170.083,171.699
296,251.757,191.76,324.394,316.801,311.404,327.29,538.8454999999999,170.89100000000002,476.69,332.01,429.812,291.268,267.078,236.436,523.843,553.848,195.143,188.377,170.083,171.699
297,251.91899999999998,191.619,324.394,316.831,311.404,327.29,538.8855,170.89100000000002,476.69,331.413,429.812,291.335,267.168,236.67,523.87,553.901,194.952,188.286,170.083,171.699
298,251.87399999999997,191.51999999999998,323.543,316.831,311.336,327.29,538.8855,168.856,476.69,330.696,429.812,291.335,267.078,236.67,523.87,553.901,194.754,188.286,166.195,171.517
299,251.70999999999998,191.387,323.282,316.623,310.911,327.191,538.8855,168.753,476.197,330.014,429.812,291.335,266.984,236.436,523.87,553.901,194.62,188.154,166.182,171.324
