frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
155,254.042,223.893,291.835,266.59,541.364,564.973,567.045,491.98,172.294,168.169,325.39,333.111,186.029,190.398,220.443,298.49,238.9675,170.2315,553.1685,188.2135
156,254.006,223.725,291.835,266.59,541.321,564.973,567.045,491.893,172.668,168.806,324.686,333.054,185.968,190.398,220.443,298.601,238.8655,170.73700000000002,553.1469999999999,188.183
157,253.955,223.428,291.988,266.632,541.321,565.29,567.121,491.889,172.76,168.806,324.107,333.054,185.968,190.82,220.157,298.54,238.69150000000002,170.78300000000002,553.3054999999999,188.394
158,253.421,223.428,291.835,266.753,541.104,565.567,566.691,492.291,172.923,168.823,324.235,333.054,185.881,190.82,220.157,298.54,238.4245,170.873,553.3355,188.3505
159,253.421,223.428,291.835,266.753,541.197,565.673,566.81,491.889,172.94,168.806,324.107,332.995,185.881,190.82,220.157,298.54,238.4245,170.873,553.435,188.3505
160,253.421,223.239,291.674,266.632,541.082,565.673,566.81,491.871,172.94,168.806,323.777,332.995,185.881,190.925,220.157,298.54,238.32999999999998,170.873,553.3775,188.40300000000002
161,253.369,222.61,291.364,266.632,541.082,565.627,566.81,491.83,172.94,168.709,323.547,332.989,186.143,190.717,220.456,298.54,237.98950000000002,170.8245,553.3544999999999,188.43
162,253.168,222.195,291.364,266.467,541.197,565.627,566.392,491.871,172.94,168.671,323.115,332.852,186.143,190.344,220.456,298.522,237.6815,170.8055,553.412,188.24349999999998
163,252.382,222.327,291.445,266.422,541.311,565.627,566.392,491.871,172.89,166.992,323.071,332.694,186.143,190.344,220.456,298.522,237.3545,169.94099999999997,553.469,188.24349999999998
164,252.306,222.195,291.604,266.467,541.347,565.577,566.392,491.934,172.641,166.94,322.749,332.694,186.091,190.402,220.326,298.5,237.2505,169.7905,553.462,188.2465
165,252.228,222.195,291.604,266.709,541.416,565.577,566.431,491.934,172.641,166.907,322.522,332.657,186.091,190.402,220.3,298.514,237.2115,169.774,553.4965,188.2465
166,252.184,222.043,291.604,266.474,541.416,565.577,566.431,491.934,172.195,166.795,322.749,332.694,186.01,190.402,220.3,298.5,237.1135,169.495,553.4965,188.206
167,251.719,221.992,291.445,266.474,541.347,565.577,566.456,491.944,172.195,166.795,322.749,332.656,185.955,190.656,220.291,298.514,236.8555,169.495,553.462,188.3055
168,251.661,221.788,291.133,266.474,541.347,565.577,566.565,491.732,172.195,166.823,322.749,332.656,186.01,190.767,220.281,298.514,236.7245,169.50900000000001,553.462,188.3885
169,251.181,221.322,291.108,266.386,541.545,565.618,566.737,491.676,172.197,166.823,322.522,332.603,186.229,191.151,220.27,298.715,236.25150000000002,169.51,553.5815,188.69
170,250.944,221.277,290.867,266.349,541.505,565.644,566.681,491.676,172.368,166.83,322.715,332.572,185.999,191.151,220.252,298.792,236.1105,169.599,553.5745,188.575
171,250.937,221.277,290.867,266.349,541.579,565.644,566.891,491.676,172.368,166.83,322.363,332.572,185.999,191.151,220.252,298.792,236.107,169.599,553.6115,188.575
172,250.831,221.211,290.867,266.386,541.579,565.742,566.891,491.676,172.368,166.83,322.302,332.572,186.074,191.333,220.27,298.792,236.02100000000002,169.599,553.6605,188.70350000000002
173,250.827,221.187,291.026,266.386,541.505,565.854,566.891,491.755,172.368,166.578,322.363,332.572,186.074,191.372,220.237,298.711,236.007,169.473,553.6795,188.723
174,250.311,220.907,290.867,266.443,541.5,565.854,566.786,491.797,172.368,166.418,322.363,332.625,185.999,191.372,220.237,298.443,235.609,169.393,553.677,188.6855
175,248.947,220.465,290.863,266.481,541.499,565.493,566.786,491.899,172.872,166.418,322.363,332.629,185.99,190.888,220.284,298.443,234.70600000000002,169.645,553.4960000000001,188.43900000000002
176,248.887,220.373,290.863,266.552,541.499,565.825,566.786,491.797,172.937,166.418,322.45,332.629,186.074,191.198,220.284,298.443,234.63,169.6775,553.662,188.63600000000002
177,248.716,220.237,290.863,266.561,541.499,565.825,566.509,491.947,172.937,166.434,322.718,332.629,186.1,191.198,220.284,298.49,234.4765,169.6855,553.662,188.649
178,248.716,220.157,290.817,266.552,541.499,565.608,566.509,491.947,172.91,166.434,322.718,332.728,186.1,190.923,220.284,298.525,234.43650000000002,169.672,553.5535,188.5115
179,248.572,220.008,290.863,266.561,541.416,565.825,566.509,491.751,172.973,166.434,322.769,332.82,186.1,190.923,220.284,298.624,234.29000000000002,169.70350000000002,553.6205,188.5115
180,248.568,219.21,291.041,266.751,541.411,565.825,566.622,491.751,172.91,165.879,324.195,332.82,186.1,191.119,220.296,298.624,233.889,169.3945,553.6179999999999,188.6095
181,248.096,219.05,292.006,266.786,541.36,565.767,566.622,491.953,172.668,165.799,324.195,332.82,186.073,191.112,220.296,298.572,233.573,169.2335,553.5635,188.5925
182,248.096,219.04,292.011,266.81,541.338,565.749,566.622,491.915,171.462,165.799,324.294,332.857,186.065,191.112,220.296,298.624,233.56799999999998,168.63049999999998,553.5435,188.5885
183,248.037,219.04,292.316,266.81,541.351,565.767,566.496,491.979,171.323,165.799,324.195,332.726,186.019,191.119,220.296,298.572,233.5385,168.561,553.559,188.56900000000002
184,248.042,219.04,292.523,266.81,541.351,565.767,566.496,491.979,171.323,165.799,324.081,332.703,186.019,191.194,220.305,298.57,233.541,168.561,553.559,188.60649999999998
185,248.037,218.975,292.523,266.908,541.36,566.797,566.496,491.915,171.246,165.799,323.115,331.986,186.019,191.775,220.361,298.57,233.506,168.5225,554.0785000000001,188.897
186,247.917,218.975,292.523,267.104,541.847,566.797,566.425,491.614,171.274,165.492,322.774,331.986,186.019,191.828,220.423,298.502,233.446,168.38299999999998,554.322,188.9235
187,247.843,218.999,292.447,267.104,541.847,566.797,566.425,491.57,171.202,165.414,322.48,331.986,186.103,192.233,220.527,292.618,233.421,168.308,554.322,189.168
188,247.917,218.999,292.314,267.133,541.905,566.797,566.355,491.57,171.202,165.406,322.48,332.242,186.141,192.327,220.527,273.057,233.458,168.304,554.351,189.23399999999998
189,247.917,218.999,292.314,267.133,541.905,566.687,566.345,491.57,171.202,165.02,322.48,332.242,186.178,192.327,220.423,272.918,233.458,168.111,554.296,189.2525
190,248.443,219.103,292.271,267.133,542.137,566.687,566.345,491.57,171.274,164.775,322.737,332.311,186.233,192.327,220.115,251.956,233.77300000000002,168.0245,554.412,189.28
191,249.041,219.275,292.271,267.133,542.137,566.687,566.345,491.38,171.202,164.639,322.737,332.242,186.242,192.327,220.011,244.142,234.15800000000002,167.9205,554.412,189.28449999999998
192,249.37,219.129,292.456,267.031,542.232,566.687,566.355,487.19,172.267,164.12,322.91,332.347,186.472,192.624,220.011,243.214,234.2495,168.1935,554.4594999999999,189.548
193,249.875,219.147,292.576,267.014,542.248,566.554,566.554,474.215,172.724,163.832,322.91,332.347,186.532,192.711,220.115,236.772,234.511,168.278,554.4010000000001,189.62150000000003
194,249.875,219.42,292.456,266.944,542.248,566.382,567.02,474.15,172.724,163.832,322.91,332.789,186.532,192.862,220.119,236.706,234.64749999999998,168.278,554.315,189.697
195,249.822,219.147,292.456,267.012,542.013,566.382,567.047,474.071,172.749,163.832,322.91,332.789,186.572,192.99,220.119,236.682,234.4845,168.2905,554.1975,189.781
196,249.822,219.147,292.362,267.012,541.93,566.382,567.104,469.998,172.766,164.901,322.944,332.812,186.697,193.47,220.119,234.721,234.4845,168.83350000000002,554.156,190.08350000000002
197,249.822,219.156,292.362,266.954,541.93,566.677,567.177,469.998,172.749,164.901,323.504,332.909,186.697,194.714,220.119,230.717,234.489,168.825,554.3035,190.7055
198,249.822,219.156,292.362,266.954,541.93,566.738,567.104,469.998,172.749,164.901,324.159,333.021,186.572,194.792,220.095,230.348,234.489,168.825,554.3340000000001,190.68200000000002
199,249.827,218.858,292.362,266.954,542.208,566.856,567.086,475.019,172.749,164.854,324.159,333.021,186.572,194.803,219.95,230.302,234.3425,168.8015,554.5319999999999,190.6875
200,250.176,218.858,292.362,266.887,542.208,566.918,567.705,475.282,172.808,164.674,324.352,333.021,186.553,194.803,220.095,230.348,234.517,168.74099999999999,554.563,190.678
201,250.419,218.858,292.114,266.838,542.247,566.936,567.203,475.282,172.675,164.674,324.352,333.127,186.553,194.803,220.286,230.717,234.63850000000002,168.67450000000002,554.5915,190.678
202,250.419,218.858,292.009,266.795,542.208,566.936,567.203,475.019,172.808,164.674,324.102,333.133,186.553,194.841,220.309,234.28,234.63850000000002,168.74099999999999,554.572,190.697
203,250.419,219.384,291.295,266.795,542.208,566.985,567.616,475.019,172.808,164.761,324.102,333.127,186.911,194.857,220.566,236.417,234.9015,168.78449999999998,554.5965,190.88400000000001
204,250.419,219.384,291.244,266.795,542.208,567.224,573.482,483.231,172.818,165.059,324.227,333.133,186.948,194.857,220.566,242.22,234.9015,168.9385,554.716,190.9025
205,250.252,219.468,291.104,266.947,542.247,567.471,573.579,485.614,172.69,165.267,324.227,333.133,186.948,194.27,220.566,242.864,234.86,168.9785,554.8589999999999,190.609
206,250.228,219.741,291.104,266.947,542.257,567.57,573.579,485.614,172.69,165.059,324.227,333.101,186.948,193.858,220.48,243.091,234.98450000000003,168.8745,554.9135,190.40300000000002
207,250.228,219.468,291.104,266.947,542.257,567.952,573.579,486.468,172.653,165.157,324.227,333.101,186.871,193.621,220.478,243.247,234.848,168.905,555.1044999999999,190.246
208,250.127,219.383,291.582,266.856,542.399,567.952,573.555,486.571,172.631,165.69,323.552,333.136,186.848,193.613,220.478,250.853,234.755,169.1605,555.1755,190.2305
209,250.127,219.468,291.902,266.839,542.399,568.053,573.52,486.571,172.631,165.227,323.313,333.101,186.848,193.587,220.478,251.981,234.7975,168.929,555.226,190.2175
210,250.017,219.553,291.902,266.767,544.186,568.221,573.52,485.065,172.631,165.227,323.307,333.084,186.848,193.587,220.478,251.988,234.785,168.929,556.2035000000001,190.2175
211,250.127,219.542,291.902,266.767,544.3,568.617,573.555,485.222,172.836,165.712,323.243,333.136,187.016,193.613,220.829,268.269,234.8345,169.274,556.4585,190.3145
212,250.127,219.542,291.902,266.761,544.734,568.617,573.577,484.944,172.836,165.712,323.243,333.084,187.016,193.504,220.829,273.858,234.8345,169.274,556.6755,190.26
213,250.017,219.542,292.065,266.708,544.734,568.617,573.647,484.397,172.854,165.444,322.984,332.791,187.016,193.504,220.872,274.208,234.77949999999998,169.149,556.6755,190.26
214,249.902,219.404,292.011,266.761,544.734,568.567,573.647,477.608,172.854,165.444,322.984,332.791,186.794,193.504,220.872,277.9,234.653,169.149,556.6505,190.149
215,249.896,219.149,292.011,266.842,544.734,568.567,573.647,477.344,172.92,165.307,322.636,332.791,186.775,193.465,220.872,284.915,234.52249999999998,169.1135,556.6505,190.12
216,249.896,219.149,292.011,266.925,545.042,568.567,573.505,476.394,172.92,165.281,322.636,332.791,186.738,192.486,220.691,284.915,234.52249999999998,169.1005,556.8045,189.612
217,249.896,219.149,292.308,266.932,545.062,568.578,573.482,476.447,172.92,165.27,323.709,332.959,186.559,192.483,220.717,284.915,234.52249999999998,169.095,556.8199999999999,189.52100000000002
218,249.864,219.116,292.308,267.197,545.147,568.613,573.482,477.117,172.777,165.239,323.709,332.959,186.442,192.483,220.717,288.618,234.49,169.00799999999998,556.8800000000001,189.4625
219,249.913,219.251,292.496,267.207,545.335,568.616,573.505,477.117,172.716,165.239,323.698,332.959,186.442,192.486,220.935,288.719,234.582,168.97750000000002,556.9755,189.464
220,249.913,219.251,293.007,267.246,546.246,568.823,573.525,477.117,172.716,165.239,323.698,332.752,186.353,192.674,221.006,288.719,234.582,168.97750000000002,557.5345,189.51350000000002
221,249.545,219.14,293.022,267.397,546.387,568.935,573.54,477.466,172.669,165.124,323.693,332.598,186.353,192.708,221.101,288.719,234.34249999999997,168.8965,557.661,189.53050000000002
222,249.194,219.14,293.386,267.397,546.678,569.079,573.596,477.466,170.856,165.082,323.666,332.598,186.444,192.85,221.165,288.719,234.16699999999997,167.969,557.8785,189.647
223,249.194,219.422,293.485,267.397,546.717,569.094,573.619,477.491,170.856,164.994,323.666,332.598,186.497,192.85,221.287,288.69,234.308,167.925,557.9055000000001,189.6735
224,249.194,219.14,293.485,267.337,546.897,569.205,573.631,477.636,170.856,164.994,323.666,332.334,186.497,192.708,221.305,288.471,234.16699999999997,167.925,558.051,189.60250000000002
225,248.943,219.14,293.485,267.064,547.258,569.205,573.641,477.636,166.592,164.678,323.693,332.452,186.497,192.708,221.403,288.471,234.04149999999998,165.635,558.2315000000001,189.60250000000002
226,248.774,218.759,293.227,267.037,547.258,569.205,573.7,477.636,166.592,164.678,323.847,332.609,186.505,192.583,221.477,288.471,233.7665,165.635,558.2315000000001,189.54399999999998
227,248.69,218.562,293.139,267.037,547.603,569.234,573.762,478.027,166.592,165.25,323.965,332.452,186.53,192.583,221.58,289.804,233.626,165.921,558.4185,189.5565
228,248.69,218.493,292.764,266.877,547.873,569.297,573.877,478.202,166.365,165.25,323.965,332.334,186.575,192.583,221.638,290.627,233.5915,165.8075,558.585,189.579
229,248.69,218.493,292.551,266.872,548.218,569.297,573.893,482.633,166.054,165.053,323.965,332.117,186.575,192.624,221.656,290.627,233.5915,165.55349999999999,558.7574999999999,189.59949999999998
230,248.69,218.501,292.533,266.872,548.218,569.366,573.893,482.843,166.054,165.053,323.266,331.483,186.575,192.624,221.769,290.627,233.59550000000002,165.55349999999999,558.7919999999999,189.59949999999998
231,248.69,218.562,292.551,266.877,547.877,569.297,573.893,483.732,166.054,165.038,323.266,331.483,186.575,192.624,221.796,290.584,233.626,165.546,558.587,189.59949999999998
232,248.653,218.947,292.764,267.148,547.877,569.148,573.793,483.83,166.123,164.662,323.266,331.483,186.629,192.065,221.826,289.008,233.8,165.39249999999998,558.5125,189.34699999999998
233,248.653,218.966,292.633,267.27,547.801,569.044,573.67,483.732,166.123,164.613,324.076,331.633,186.572,192.007,221.796,289.008,233.8095,165.368,558.4225,189.2895
234,248.653,218.966,292.633,267.27,547.749,569.038,573.391,482.843,166.235,164.613,324.299,331.672,186.486,191.987,221.796,289.008,233.8095,165.424,558.3935,189.23649999999998
235,248.819,218.947,292.633,267.27,546.83,568.534,573.248,477.767,166.341,164.613,324.447,332.013,186.416,191.639,221.331,289.693,233.88299999999998,165.477,557.682,189.0275
236,248.972,218.626,292.633,267.27,546.691,568.534,573.248,477.694,166.341,164.613,324.816,332.106,186.416,191.639,221.331,289.693,233.799,165.477,557.6125,189.0275
237,248.972,218.486,292.356,267.083,546.645,568.526,573.248,477.625,166.031,164.536,325.066,332.211,186.416,191.639,221.247,289.693,233.72899999999998,165.2835,557.5854999999999,189.0275
238,248.972,218.352,292.356,266.902,545.915,568.534,573.212,476.498,165.71,164.484,325.204,332.366,186.476,191.639,221.168,289.418,233.662,165.097,557.2245,189.0575
239,248.972,218.357,292.764,266.806,545.748,568.534,573.212,476.155,165.71,164.484,325.237,332.545,186.674,191.639,221.168,289.418,233.6645,165.097,557.1410000000001,189.1565
240,248.972,218.357,293.142,266.727,545.333,568.584,573.212,469.581,165.71,164.484,325.595,332.571,186.743,191.37,220.894,289.03,233.6645,165.097,556.9585,189.0565
241,249.191,218.486,293.533,266.711,544.969,568.584,568.416,469.377,166.068,164.407,325.777,332.971,186.743,190.967,220.281,289.404,233.8385,165.2375,556.7764999999999,188.85500000000002
242,249.191,218.787,293.533,266.711,544.78,568.584,567.815,468.203,166.082,164.699,325.777,333.257,186.743,190.967,220.281,289.404,233.989,165.3905,556.682,188.85500000000002
243,249.278,218.787,293.533,266.711,544.775,568.584,567.815,468.184,166.087,164.699,325.777,333.257,186.679,191.275,220.281,289.404,234.0325,165.393,556.6795,188.977
244,249.348,218.787,293.511,266.727,544.775,568.631,567.815,468.184,166.149,164.699,325.148,333.349,186.641,191.275,220.281,289.404,234.0675,165.424,556.703,188.958
245,249.439,218.667,293.511,266.838,544.78,568.66,567.6,468.103,166.149,164.828,324.585,333.257,186.569,191.275,220.289,289.623,234.053,165.4885,556.72,188.922
246,249.439,218.561,292.808,266.87,544.943,568.769,568.097,468.103,166.484,164.828,324.528,332.954,186.569,191.348,220.592,290.14,234,165.656,556.856,188.95850000000002
247,249.439,218.561,292.808,267.036,545.283,568.848,573.396,467.256,166.54,164.441,324.527,332.954,186.569,191.348,221.166,290.192,234,165.4905,557.0654999999999,188.95850000000002
248,249.439,218.667,292.895,267.064,545.283,568.906,573.352,467.06,166.484,164.828,324.446,333.073,186.569,191.402,221.21,290.523,234.053,165.656,557.0944999999999,188.9855
249,249.439,218.754,292.808,267.123,545.283,568.906,573.396,467.06,166.54,164.871,324.446,333.073,186.569,191.5,221.21,290.523,234.0965,165.7055,557.0944999999999,189.03449999999998
250,249.659,218.883,292.808,267.12,545.213,568.877,573.426,467.06,166.54,164.871,324.527,333.073,186.607,191.5,221.21,290.523,234.27100000000002,165.7055,557.045,189.05349999999999
251,249.861,218.941,292.895,267.194,545.213,568.877,573.426,467.574,166.433,164.871,324.578,333.073,186.607,191.402,221.09,290.456,234.401,165.652,557.045,189.0045
252,250.008,219.015,292.895,267.194,545.205,568.742,573.441,469.549,166.047,164.871,324.578,332.67,186.619,191.5,221.029,290.016,234.5115,165.459,556.9735000000001,189.0595
253,250.284,219.325,292.623,267.12,545.213,568.633,573.451,477.016,165.837,164.715,324.578,332.546,186.627,191.5,221.029,288.962,234.8045,165.276,556.923,189.0635
254,250.232,219.325,293.734,267.044,545.205,568.633,573.441,477.016,165.727,164.474,325.035,332.546,186.607,191.518,221.015,288.821,234.7785,165.1005,556.9190000000001,189.0625
255,250.284,219.325,292.623,266.766,545.205,568.633,567.826,477.016,165.727,164.474,323.433,332.546,186.491,191.548,220.73,288.962,234.8045,165.1005,556.9190000000001,189.0195
256,250.301,219.186,292.623,266.766,544.781,568.633,567.563,477.318,165.837,164.715,323.433,332.684,186.485,191.548,220.73,288.962,234.74349999999998,165.276,556.707,189.0165
257,250.284,219.135,293.14,266.766,544.499,568.633,567.51,477.335,165.857,164.953,324.068,332.684,186.427,191.691,220.73,289.569,234.7095,165.405,556.566,189.059
258,250.328,219.135,293.14,267.044,544.416,568.451,567.51,478.2,166.023,164.953,324.232,332.684,186.427,191.77,220.73,289.569,234.73149999999998,165.488,556.4335000000001,189.0985
259,250.344,219.135,292.746,267.23,544.175,568.359,567.563,478.2,166.023,165.033,324.232,332.668,186.485,191.781,220.873,289.569,234.7395,165.528,556.267,189.133
260,250.351,219.135,292.746,267.311,543.818,568.451,567.565,478.2,166.023,165.092,324.232,332.538,186.559,191.931,220.873,289.569,234.743,165.5575,556.1345,189.245
261,250.351,219.204,292.153,267.311,543.818,568.577,567.674,478.052,166.023,165.092,324.379,332.538,186.574,191.931,220.873,289.142,234.7775,165.5575,556.1975,189.2525
262,250.768,219.35,292.039,267.311,543.818,568.451,567.844,477.878,166.13,165.092,324.379,332.494,186.781,191.931,220.859,289.142,235.059,165.611,556.1345,189.356
263,251.023,219.35,291.911,266.953,543.904,568.577,567.844,477.79,166.498,165.404,323.887,332.323,186.781,191.787,220.778,288.957,235.1865,165.951,556.2405,189.284
264,251.023,219.484,291.678,266.576,543.904,568.577,567.844,477.517,166.498,165.428,322.827,332.323,186.781,191.353,220.643,288.794,235.2535,165.963,556.2405,189.067
265,251.023,219.484,291.678,266.576,543.904,568.17,567.162,477.513,166.587,165.545,322.501,332.568,186.687,191.353,220.554,288.604,235.2535,166.06599999999997,556.037,189.02
266,251.136,219.592,291.678,266.575,542.181,566.53,566.78,477.517,166.587,165.581,322.501,332.57,186.607,191.353,220.371,288.645,235.364,166.084,554.3555,188.98000000000002
267,251.191,219.692,291.678,266.527,542.181,566.414,566.73,477.513,167.04,166.297,322.501,332.57,186.54,191.431,220.371,288.604,235.44150000000002,166.6685,554.2975,188.9855
268,251.452,219.692,291.788,266.576,542.146,566.254,566.308,477.513,166.882,165.713,322.501,332.614,186.527,191.667,220.371,288.604,235.572,166.2975,554.2,189.09699999999998
269,251.472,219.692,291.788,266.575,542.146,566.254,566.307,477.509,167.04,166.023,322.612,332.873,186.527,191.667,220.329,288.604,235.582,166.5315,554.2,189.09699999999998
270,251.472,219.686,291.788,266.575,542.366,566.163,566.181,477.509,167.04,166.023,322.612,332.95,186.527,191.82,220.339,288.645,235.579,166.5315,554.2645,189.1735
271,251.55,219.653,291.838,266.743,542.366,566.027,566.181,477.509,166.882,165.713,322.587,333.019,186.546,191.831,220.36,288.707,235.6015,166.2975,554.1965,189.18849999999998
272,251.472,219.652,291.838,266.743,542.165,566.027,566.181,477.509,166.486,165.713,322.614,333.178,186.641,191.831,220.339,288.707,235.562,166.09949999999998,554.096,189.236
273,251.472,219.652,291.838,266.718,542.343,566.027,566.076,477.509,166.034,165.796,322.857,333.185,186.645,191.862,220.324,288.285,235.562,165.915,554.185,189.2535
274,251.55,219.652,291.838,266.718,542.343,566.027,566.076,470.712,166.034,165.69,322.857,333.185,186.663,192.632,220.247,288.285,235.601,165.862,554.185,189.6475
275,251.571,220.107,291.607,266.718,542.343,566.565,566.481,470.558,166.269,165.796,323.52,333.178,186.874,191.862,220.247,288.273,235.839,166.0325,554.454,189.368
276,251.571,220.107,291.467,266.697,542.47,566.565,566.72,470.558,166.396,166.164,323.564,333.178,186.994,192.654,220.247,288.273,235.839,166.27999999999997,554.5175,189.824
277,251.601,220.107,291.314,266.697,542.495,566.272,567.015,469.643,166.33,166.164,324.027,333.236,186.994,192.654,220.42,288.085,235.85399999999998,166.247,554.3835,189.824
278,251.615,220.107,291.314,266.697,542.495,566.294,567.035,470.558,166.33,166.164,324.11,333.088,187.011,192.714,220.42,288.273,235.861,166.247,554.3945,189.8625
279,251.615,219.827,291.314,266.781,542.47,566.294,567.142,470.558,166.33,166.164,324.11,333.088,186.994,192.714,220.42,288.273,235.721,166.247,554.3820000000001,189.85399999999998
280,251.526,219.827,291.314,266.781,542.422,566.272,567.375,471.048,166.396,166.05,324.11,333.15,187.011,192.714,220.42,288.507,235.6765,166.223,554.347,189.8625
281,251.615,219.875,291.314,266.781,542.397,566.294,567.562,470.14,166.483,166.05,323.843,333.031,187.011,192.966,220.42,284.828,235.745,166.2665,554.3455,189.9885
282,251.657,220.123,291.375,266.959,542.397,566.509,567.562,470.14,166.515,166.039,323.843,332.98,187.052,192.966,220.484,284.899,235.89,166.277,554.453,190.00900000000001
283,251.657,220.123,291.375,266.959,542.397,566.681,567.562,469.863,166.539,165.953,323.843,332.942,187.094,192.966,220.57,284.891,235.89,166.24599999999998,554.539,190.03
284,251.717,220.123,291.754,266.959,542.422,566.509,567.562,470.14,166.593,165.836,323.843,332.942,187.094,192.966,220.635,284.899,235.92000000000002,166.2145,554.4655,190.03
285,251.717,220.106,291.754,267.096,544.055,567.029,573.554,470.14,166.593,165.629,324.41,332.688,187.094,192.966,221.076,284.891,235.9115,166.111,555.5419999999999,190.03
286,251.785,220.154,291.754,267.096,544.778,567.035,573.623,470.522,166.593,165.619,324.489,332.942,187.094,193.179,221.081,284.891,235.96949999999998,166.106,555.9065,190.1365
287,251.923,220.222,291.944,267.133,544.88,569.054,573.625,475.938,166.593,165.629,324.811,332.506,187.094,193.185,221.109,284.591,236.0725,166.111,556.967,190.1395
288,251.954,220.306,291.944,266.891,545.548,569.175,573.694,475.986,166.477,165.629,324.41,332.506,187.243,193.185,221.126,284.591,236.13,166.053,557.3615,190.214
289,251.954,220.306,291.651,266.724,545.709,569.193,573.798,476.25,165.962,165.629,324.492,332.631,187.247,193.227,221.265,284.591,236.13,165.7955,557.451,190.23700000000002
290,251.964,220.311,291.651,266.724,545.709,569.501,573.907,482.498,165.962,165.604,324.492,332.631,187.247,193.363,221.265,288.337,236.1375,165.78300000000002,557.605,190.305
291,251.954,220.311,292.359,266.79,545.915,569.501,573.907,482.671,165.962,165.658,324.492,332.531,187.243,193.363,221.265,288.769,236.1325,165.81,557.708,190.303
292,251.872,220.432,291.651,266.79,546.011,569.501,573.907,482.792,166.334,165.604,324.492,332.631,187.06,193.363,221.205,288.769,236.152,165.969,557.756,190.2115
293,251.721,220.596,292.359,266.816,545.915,569.409,573.496,484.84,166.334,165.658,324.492,332.631,186.903,193.409,221.192,288.337,236.1585,165.99599999999998,557.662,190.156
294,251.546,220.657,292.426,266.962,545.945,569.189,573.496,485.602,166.356,165.833,324.27,332.531,186.903,193.545,221.183,288.337,236.1015,166.09449999999998,557.567,190.224
295,251.47,220.713,292.426,266.962,546.011,568.982,573.496,485.86,166.356,165.889,324.28,332.579,186.903,193.606,221.183,289.268,236.0915,166.1225,557.4965,190.2545
296,251.546,220.801,291.911,266.962,545.945,568.982,573.506,486.178,171.909,165.889,324.28,332.651,187.136,193.545,221.153,289.268,236.1735,168.899,557.4635000000001,190.3405
297,251.546,220.804,291.911,266.962,545.926,569.189,573.536,486.24,171.909,165.889,324.28,332.791,187.15,193.545,221.134,289.305,236.175,168.899,557.5575,190.3475
298,251.546,220.713,291.593,266.863,545.926,568.982,573.536,486.24,171.909,165.862,324.28,332.579,187.15,193.519,221.11,289.305,236.1295,168.88549999999998,557.454,190.3345
299,251.293,220.713,290.957,266.723,545.875,568.878,573.506,486.178,165.56399999999996,165.545,324.28,332.579,187.136,193.111,221.017,289.305,236.003,165.55449999999996,557.3765000000001,190.12349999999998
