frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,234.255,181.333,300.412,343.867,287.063,341.477,521.4555,171.0425,478.31,342.939,475.007,328.082,249.631,218.879,508.089,534.822,181.809,180.857,170.956,171.129
156,234.255,181.5015,300.446,343.845,286.827,341.321,520.6685,171.12150000000003,478.261,343.137,475.345,328.194,249.631,218.879,508.012,533.325,182.146,180.857,170.973,171.27
157,234.2035,181.53300000000002,300.507,343.836,286.809,341.303,517.1355,171.4765,478.289,343.137,475.377,328.348,249.528,218.879,503.05,531.221,182.209,180.857,171.633,171.32
158,234.245,181.539,300.551,343.836,286.779,341.321,517.1355,171.4765,478.467,343.137,475.425,328.348,249.528,218.962,503.05,531.221,182.209,180.869,171.633,171.32
159,234.225,181.5935,300.551,343.824,286.779,341.303,516.9185,171.49650000000003,478.425,343.08,475.377,328.348,249.528,218.922,502.929,530.908,182.209,180.978,171.681,171.312
160,234.154,181.6055,300.551,343.636,286.779,341.303,516.8025,171.4515,478.293,342.864,475.345,328.021,249.492,218.816,502.797,530.808,182.233,180.978,171.633,171.27
161,234.152,181.562,300.878,343.824,286.782,341.014,516.269,171.2265,478.396,342.209,475.368,327.684,249.434,218.87,502.528,530.01,182.146,180.978,171.597,170.856
162,234.1285,181.56799999999998,300.878,343.824,286.782,340.784,515.739,171.0565,478.425,341.56,475.252,327.482,249.387,218.87,501.693,529.785,182.146,180.99,171.319,170.794
163,234.041,181.56799999999998,300.395,343.636,286.782,340.087,514.5085,170.961,478.425,341.346,475.229,327.377,249.308,218.774,500.171,528.846,182.146,180.99,171.128,170.794
164,234.011,181.7585,300.395,343.625,286.697,340.087,512.437,170.56599999999997,478.396,341.346,475.211,327.377,249.248,218.774,499.04,525.834,182.212,181.305,171.117,170.015
165,234.0455,181.8125,300.37,343.523,285.353,340.087,511.95349999999996,168.9885,478.396,341.282,475.211,327.377,249.308,218.783,498.888,525.019,182.212,181.413,171.117,166.86
166,234.0805,181.9075,300.37,343.523,285.353,340.576,511.68,168.7595,478.369,341.282,475.057,327.36,249.387,218.774,498.342,525.018,182.327,181.488,171.074,166.445
167,234.254,181.97199999999998,300.37,343.625,286.697,341.257,511.4125,168.888,478.369,341.512,475.05,327.225,249.725,218.783,498.272,524.553,182.41,181.534,171.042,166.734
168,234.392,181.97500000000002,300.421,343.682,287.563,341.257,511.4125,168.663,478.369,341.565,474.971,327.225,249.725,219.059,498.272,524.553,182.437,181.513,170.592,166.734
169,234.39249999999998,182.0855,300.37,343.682,287.563,341.254,511.2975,168.2955,478.375,341.565,474.971,327.225,249.726,219.059,498.272,524.323,182.658,181.513,170.274,166.317
170,234.40449999999998,181.981,300.241,343.949,287.563,341.254,511.375,168.2955,478.783,341.851,474.971,327.301,249.791,219.018,498.272,524.478,182.437,181.525,170.274,166.317
171,234.40449999999998,182.0855,300.241,343.949,287.481,341.254,511.27,168.4755,478.783,341.947,475.055,327.399,249.791,219.018,498.251,524.289,182.658,181.513,170.462,166.489
172,234.3765,182.065,300.421,343.897,287.481,341.254,511.27,168.4755,478.783,342.267,475.132,327.588,249.791,218.962,498.251,524.289,182.658,181.472,170.462,166.489
173,234.377,181.7105,300.241,343.897,287.481,342.578,510.467,168.6125,478.728,342.267,475.153,327.588,249.792,218.962,497.123,523.811,182.316,181.105,170.703,166.522
174,234.44400000000002,181.5565,300.028,343.949,287.625,342.578,510.467,168.6125,478.574,342.345,475.153,327.588,249.87,219.018,497.123,523.811,182.074,181.039,170.703,166.522
175,234.4795,181.514,300.413,344.005,287.725,342.659,508.938,169.079,478.551,342.506,475.132,327.588,249.87,219.089,494.065,523.811,181.989,181.039,171.636,166.522
176,234.53,181.547,300.337,344.178,287.725,342.659,508.83399999999995,169.09949999999998,478.548,342.526,475.132,327.588,249.971,219.089,494.065,523.603,181.989,181.105,171.815,166.384
177,234.53,181.60250000000002,300.028,344.178,287.725,342.376,508.86800000000005,169.007,478.548,342.413,475.077,327.629,249.971,219.089,494.065,523.671,182.008,181.197,171.805,166.209
178,234.4275,181.63150000000002,300.337,344.178,287.818,342.135,508.86800000000005,168.94,478.548,342.71,475.077,327.657,249.768,219.087,494.065,523.671,182.008,181.255,171.805,166.075
179,234.195,181.7235,300.413,344.078,287.319,341.892,508.784,168.945,478.551,342.836,475.175,327.746,249.56,218.83,493.965,523.603,182.192,181.255,171.815,166.075
180,234.195,181.7235,300.622,343.855,287.319,341.892,508.56899999999996,168.96249999999998,478.531,343.315,475.175,327.811,249.56,218.83,493.965,523.173,182.192,181.255,171.85,166.075
181,234.3235,181.54000000000002,300.626,343.796,287.948,341.892,508.49,168.98250000000002,478.541,343.315,475.077,327.85,249.56,219.087,493.965,523.015,182.008,181.072,171.832,166.133
182,234.5605,181.632,300.626,343.791,287.948,341.892,508.57849999999996,169.04899999999998,478.757,343.315,475.111,327.856,250.034,219.087,494.142,523.015,182.192,181.072,171.832,166.266
183,234.64350000000002,181.632,300.622,343.787,287.013,341.893,508.5825,169.04899999999998,478.541,342.986,475.042,327.856,250.18,219.107,494.142,523.023,182.192,181.072,171.832,166.266
184,234.676,181.995,300.626,343.787,287.48,341.929,508.5825,168.98250000000002,478.541,342.967,475.032,327.85,250.241,219.111,494.142,523.023,182.52,181.47,171.832,166.133
185,234.674,182.02100000000002,300.568,343.402,287.328,341.893,508.818,169.04899999999998,478.602,342.742,474.922,327.738,250.241,219.107,494.142,523.494,182.523,181.519,171.832,166.266
186,234.63600000000002,182.07549999999998,300.568,343.402,287.328,341.929,508.977,169.10250000000002,478.649,342.578,474.922,327.675,250.241,219.031,494.263,523.691,182.523,181.628,171.929,166.276
187,234.594,182.0265,300.711,343.667,287.48,342.086,508.9995,169.22050000000002,478.649,342.578,474.778,327.498,250.142,219.046,494.211,523.788,182.525,181.528,171.958,166.483
188,234.543,182.022,300.711,343.828,287.48,342.132,509.072,169.30200000000002,478.649,342.595,474.746,327.49,250.04,219.046,494.263,523.881,182.525,181.519,172.066,166.538
189,234.5375,182.022,300.694,343.667,287.563,342.086,509.1045,169.3545,478.602,342.595,474.746,327.49,250.029,219.046,494.328,523.881,182.525,181.519,172.085,166.624
190,234.488,181.9615,300.694,343.828,287.81,342.086,509.058,169.36,478.649,342.595,474.746,327.49,249.93,219.046,494.328,523.788,182.464,181.459,172.085,166.635
191,234.4785,181.864,300.694,343.885,287.81,341.875,508.9985,169.383,478.683,342.627,474.796,327.848,249.911,219.046,494.211,523.786,182.464,181.264,172.085,166.681
192,234.397,181.6205,300.65,343.885,287.417,341.822,508.9935,169.356,478.713,343.397,475.115,327.848,249.838,218.956,494.328,523.659,182.258,180.983,172.031,166.681
193,234.244,181.248,300.626,343.796,287.476,341.583,509.0285,169.2545,478.713,343.591,475.196,327.848,249.711,218.777,494.423,523.634,181.779,180.717,171.874,166.635
194,234.15449999999998,181.248,300.556,343.807,287.476,340.938,509.943,168.9525,478.81,343.693,475.213,327.885,249.55,218.759,496.252,523.634,181.779,180.717,171.156,166.749
195,234.15449999999998,181.236,300.556,343.796,287.231,340.938,510.16049999999996,168.93349999999998,478.713,343.693,475.213,327.823,249.55,218.759,496.535,523.786,181.779,180.693,171.118,166.749
196,234.0745,181.1945,300.556,343.682,287.476,340.938,510.35699999999997,168.8185,478.81,343.591,475.213,327.695,249.39,218.759,496.796,523.918,181.7,180.689,171.016,166.621
197,234.303,181.19150000000002,300.705,343.796,287.765,341.12,510.85349999999994,168.8005,478.745,343.38,475.213,327.655,249.55,219.056,497.763,523.944,181.666,180.717,170.946,166.655
198,234.3365,181.2095,300.824,343.682,287.765,341.344,511.0105,168.8475,478.745,343.259,475.053,327.367,249.617,219.056,497.871,524.15,181.666,180.753,170.946,166.749
199,234.43900000000002,181.2095,300.824,343.482,287.231,341.53,510.90749999999997,168.8285,478.745,343.244,475.053,327.33,249.822,219.056,497.871,523.944,181.666,180.753,170.82,166.837
200,234.4155,181.1895,300.873,343.482,287.176,341.53,510.7985,168.8285,478.745,343.244,475.055,327.33,249.822,219.009,497.653,523.944,181.626,180.753,170.82,166.837
201,234.411,181.1895,300.824,343.832,287.176,341.53,510.7985,168.83249999999998,478.66,343.38,475.232,327.655,249.822,219,497.653,523.944,181.626,180.753,170.82,166.845
202,234.411,181.25,300.535,343.425,286.901,341.58,510.9015,168.83249999999998,478.614,343.244,475.055,328.33,249.822,219,497.653,524.15,181.626,180.874,170.82,166.845
203,234.411,181.11849999999998,300.525,343.832,287.05,341.676,510.9195,168.83249999999998,478.589,343.244,475.055,328.33,249.822,219,497.653,524.186,181.603,180.634,170.82,166.845
204,234.44,181.11849999999998,300.307,343.906,287.176,341.676,511.4505,168.665,478.392,343.038,475.109,328.349,249.878,219.002,498.38,524.521,181.603,180.634,170.659,166.671
205,234.63600000000002,181.369,300.241,344.199,287.112,342.179,511.4505,168.55349999999999,478.391,343.038,475.109,328.359,249.924,219.348,498.38,524.521,181.965,180.773,170.578,166.529
206,234.63600000000002,181.369,300.241,344.199,287.05,342.179,511.4585,168.55349999999999,478.391,343.038,475.109,328.4,249.924,219.348,498.38,524.537,181.965,180.773,170.578,166.529
207,234.65,181.361,300.24,344.199,287.073,341.771,511.4585,168.624,478.392,343.161,475.19,328.4,249.952,219.348,498.38,524.537,181.965,180.757,170.577,166.671
208,234.627,181.369,300.241,343.912,287.073,341.81,511.4505,168.8485,478.436,343.161,475.352,328.4,249.952,219.302,498.38,524.521,181.965,180.773,170.578,167.119
209,234.45850000000002,181.214,300.241,343.912,287.05,341.81,511.327,168.848,478.436,343.161,475.352,328.43,249.785,219.132,498.117,524.537,181.671,180.757,170.577,167.119
210,234.37900000000002,180.878,300.181,343.811,286.919,341.771,511.32950000000005,168.872,478.436,343.078,475.352,328.336,249.693,219.065,498.117,524.542,181.182,180.574,170.625,167.119
211,234.19650000000001,180.6755,300.097,343.597,286.919,341.81,511.3625,168.8225,478.499,342.82,475.258,328.182,249.556,218.837,498.183,524.542,180.785,180.566,170.625,167.02
212,234.19650000000001,180.6755,300.097,343.564,286.649,341.81,511.31399999999996,168.911,478.276,342.82,475.059,328.182,249.556,218.837,498.117,524.511,180.785,180.566,171.07,166.752
213,234.18349999999998,180.6755,300.097,343.564,286.649,341.981,511.374,168.74450000000002,478.276,343.078,475.059,328.182,249.535,218.832,498.183,524.565,180.785,180.566,171.07,166.419
214,234.18349999999998,181.13150000000002,300.192,343.564,286.649,341.981,511.347,168.7395,478.363,342.82,475.059,328.165,249.535,218.832,498.183,524.511,181.35,180.913,171.07,166.409
215,234.2275,181.1625,300.446,343.524,286.649,341.981,511.18100000000004,167.986,478.53,342.782,475.246,328.136,249.623,218.832,497.982,524.38,181.35,180.975,170.439,165.533
216,234.2275,181.16899999999998,300.491,344.127,286.622,340.874,511.028,167.9225,478.363,343.239,475.379,328.165,249.623,218.832,497.724,524.332,181.35,180.988,170.439,165.406
217,234.18349999999998,181.1635,300.589,344.334,286.888,341.567,511.0095,167.822,478.453,343.239,475.649,328.165,249.535,218.832,497.724,524.295,181.339,180.988,170.439,165.205
218,234.166,181.064,300.589,344.433,286.888,341.567,509.1105,168.3535,478.453,343.481,475.649,328.422,249.532,218.8,494.013,524.208,181.14,180.988,171.502,165.205
219,234.14049999999997,181.064,300.711,344.433,286.888,341.278,508.89300000000003,168.3145,478.342,343.511,475.633,328.449,249.492,218.789,493.947,523.839,181.14,180.988,171.502,165.127
220,234.1,181.064,300.711,344.433,287.403,341.405,508.7125,168.3145,478.305,343.511,475.633,328.545,249.487,218.713,493.873,523.552,181.14,180.988,171.502,165.127
221,233.966,180.84550000000002,300.711,344.177,287.403,341.405,508.28749999999997,168.418,478.12,343.511,475.477,328.545,249.236,218.696,493.794,522.781,180.745,180.946,171.491,165.345
222,233.95999999999998,181.1135,300.884,343.938,287.441,341.405,508.1895,168.515,478.007,343.511,475.375,328.712,249.236,218.684,493.63,522.749,181.044,181.183,171.437,165.593
223,233.861,181.3785,300.884,343.891,287.63,341.405,508.0315,168.5125,477.999,343.726,475.375,328.86,249.147,218.575,493.63,522.433,181.202,181.555,171.255,165.77
224,233.8175,181.209,300.45,343.889,287.63,341.573,507.2045,168.59949999999998,476.352,344.854,475.375,328.86,249.147,218.488,493.63,520.779,181.044,181.374,171.255,165.944
225,233.862,181.07,300.685,343.85,287.348,341.573,506.94,168.59949999999998,476.352,344.854,475.307,328.86,249.236,218.488,493.63,520.25,180.766,181.374,171.255,165.944
226,233.89100000000002,181.209,300.685,343.74,286.949,341.573,506.925,168.69549999999998,476.352,344.854,475.297,328.86,249.294,218.488,493.63,520.22,181.044,181.374,171.255,166.136
227,233.873,181.196,300.435,343.62,286.84,341.235,505.548,171.0925,476.352,344.585,475.195,328.563,249.294,218.452,493.63,517.466,181.345,181.047,171.367,170.818
228,233.87150000000003,181.207,300.341,343.551,286.84,341.053,505.601,171.2235,476.352,344.585,475.174,328.563,249.294,218.449,493.736,517.466,181.5,180.914,171.519,170.928
229,233.747,181.333,300.222,343.551,286.84,340.673,505.66650000000004,171.30700000000002,477.593,344.404,475.174,328.537,249.045,218.449,493.867,517.466,181.783,180.883,171.686,170.928
230,233.72750000000002,181.034,300.222,343.456,286.84,340.673,505.601,171.315,477.306,344.404,475.095,328.537,249.006,218.449,493.736,517.466,181.783,180.285,171.702,170.928
231,233.469,181.034,300.222,343.456,286.89,341.235,505.18949999999995,171.402,477.306,344.049,475.029,328.49,248.831,218.107,493.598,516.781,181.783,180.285,171.876,170.928
232,233.72750000000002,180.9795,300.247,343.456,286.89,340.919,501.047,172.65300000000002,477.577,343.991,475.018,328.49,249.006,218.449,486.657,515.437,181.674,180.285,174.107,171.199
233,233.7405,181.2865,300.36,343.772,286.872,340.919,500.23800000000006,172.82999999999998,477.577,343.991,475.018,328.39,249.006,218.475,485.944,514.532,181.623,180.95,174.421,171.239
234,234.46249999999998,181.207,300.381,343.772,286.876,340.919,499.41599999999994,172.921,477.577,343.834,474.973,328.297,249.856,219.069,484.979,513.853,181.464,180.95,174.585,171.257
235,234.89249999999998,181.207,300.386,343.772,286.876,340.919,498.37749999999994,173.09199999999998,477.768,343.489,474.934,328.167,250.528,219.257,483.873,512.882,181.464,180.95,174.896,171.288
236,235.0745,181.14600000000002,300.381,343.727,286.872,340.919,498.11850000000004,173.20549999999997,477.838,343.479,474.891,327.944,250.568,219.581,483.873,512.364,181.342,180.95,174.896,171.515
237,235.176,180.794,300.386,343.652,286.862,340.829,498.11850000000004,173.23149999999998,477.838,343.489,474.934,328.167,250.638,219.714,483.873,512.364,181.258,180.33,174.896,171.567
238,235.9805,180.6325,300.456,343.652,286.876,341.039,498.30550000000005,173.0175,477.894,343.489,474.891,328.167,251.67,220.291,484.247,512.364,181.04,180.225,174.413,171.622
239,236.4985,180.57850000000002,300.489,343.652,286.862,341.162,498.3645,173.05149999999998,478.018,344.429,474.934,328.817,251.77,221.227,484.327,512.402,181.031,180.126,174.385,171.718
240,236.8535,180.631,300.529,343.727,286.862,342.034,498.5515,173.02749999999997,478.05,344.429,474.91,328.817,252.127,221.58,484.327,512.776,180.957,180.305,174.337,171.718
241,237.2135,180.55,300.846,343.993,286.992,342.224,498.6895,172.64999999999998,478.05,344.429,474.91,328.817,252.463,221.964,484.558,512.821,180.801,180.299,173.582,171.718
242,237.639,180.30349999999999,300.846,344.156,286.992,342.767,498.6895,172.5765,478.05,344.429,474.91,328.817,253.031,222.247,484.558,512.821,180.576,180.031,173.548,171.605
243,237.639,180.106,300.8,344.156,286.992,342.767,498.915,172.5315,477.962,344.437,475.027,328.83,253.031,222.247,484.683,513.147,180.181,180.031,173.485,171.578
244,237.639,180.00150000000002,300.8,344.183,286.992,342.767,499.2545,171.95600000000002,477.86,344.294,475.065,328.772,253.031,222.247,484.965,513.544,179.972,180.031,172.723,171.189
245,237.639,179.935,300.8,344.183,286.992,342.551,499.43399999999997,171.7715,476.238,344.294,475.149,328.83,253.031,222.247,485.065,513.803,179.972,179.898,172.669,170.874
246,237.52,179.8435,300.8,344.201,287.198,342.551,501.1335,169.2475,476.238,344.437,475.153,328.87,252.978,222.062,486.17,516.097,179.891,179.796,172.457,166.038
247,237.4625,179.80349999999999,300.806,344.652,287.267,342.551,504.6035,168.1905,476.477,344.828,475.153,329.052,252.978,221.947,492.124,517.083,179.847,179.76,170.85,165.531
248,237.3965,179.82549999999998,301.165,344.769,289.021,345.464,504.66550000000007,168.119,476.553,344.962,475.153,329.052,252.978,221.815,492.141,517.19,179.891,179.76,170.778,165.46
249,237.4185,179.822,303.85,344.769,289.118,345.464,504.902,168.023,476.553,344.962,475.153,329.279,252.978,221.859,492.398,517.406,179.953,179.691,170.766,165.28
250,237.1415,179.5995,305.952,344.769,291.851,345.464,505.85,167.7865,477.98,344.962,474.995,329.279,252.468,221.815,492.803,518.897,179.953,179.246,170.652,164.921
251,236.708,179.824,306.33,342.251,293.329,344.465,505.85,167.6845,477.98,345,474.995,329.314,252.016,221.4,492.803,518.897,180.402,179.246,170.652,164.717
252,236.5795,180.16250000000002,306.788,340.997,293.329,343.079,505.85,167.649,477.98,345,474.995,329.314,251.859,221.3,492.803,518.897,180.942,179.383,170.652,164.646
253,235.767,180.108,306.788,340.764,293.375,342.931,505.8385,167.5765,477.872,344.666,475.208,329.162,250.782,220.752,492.78,518.897,180.97,179.246,170.639,164.514
254,235.699,180.108,306.788,340.764,293.329,341.177,505.784,167.5385,476.337,345.022,475.36,329.162,250.782,220.616,492.671,518.897,180.97,179.246,170.639,164.438
255,235.5915,180.16250000000002,306.714,340.764,293.329,340.969,505.8565,167.43900000000002,476.315,345.134,475.485,329.407,250.782,220.401,492.645,519.068,180.942,179.383,170.639,164.239
256,235.6115,180.10950000000003,306.585,340.764,292.638,339.109,506.04449999999997,167.4075,476.172,345.134,475.485,329.477,250.822,220.401,492.564,519.525,180.836,179.383,170.639,164.176
257,235.6935,179.627,301.749,339.152,293.451,338.064,506.12649999999996,167.14100000000002,476.315,345.138,475.466,329.706,251.26,220.127,492.645,519.608,180.064,179.19,170.639,163.643
258,235.7075,179.446,301.619,331.29,293.451,330.281,506.3495,167.12900000000002,476.315,345.271,475.466,329.838,251.288,220.127,492.645,520.054,180.064,178.828,170.654,163.604
259,235.899,179.23649999999998,301.619,331.276,294.161,322.442,506.44500000000005,167.119,476.713,345.849,475.22,329.87,251.376,220.422,492.675,520.215,180.064,178.409,170.654,163.584
260,236.139,179.226,293.372,331.276,298.427,291.461,506.4905,167.0795,476.713,345.849,475.22,329.87,251.797,220.481,492.766,520.215,180.061,178.391,170.575,163.584
261,236.1095,179.563,291.719,331.29,298.427,290.558,506.629,166.80399999999997,476.86,345.849,475.22,329.87,251.797,220.422,493.043,520.215,180.798,178.328,170.575,163.033
262,236.18349999999998,179.441,290.988,331.29,298.427,282.496,507.11850000000004,164.678,476.918,344.819,475.367,329.024,251.797,220.57,494.022,520.215,180.842,178.04,166.63,162.726
263,236.02249999999998,179.4915,290.818,331.276,284.277,267.103,507.11850000000004,164.536,478.139,344.478,475.367,328.894,251.475,220.57,494.022,520.215,181.231,177.752,166.346,162.726
264,235.9895,179.7935,284.211,323.681,282.027,251.957,507.313,164.2275,478.257,344.151,475.571,328.705,251.421,220.558,494.09,520.536,181.835,177.752,166.005,162.45
265,235.8605,181.46800000000002,283.951,323.544,276.661,235.018,507.313,163.999,478.373,344.151,475.58,328.705,251.329,220.392,494.09,520.536,185.184,177.752,165.563,162.435
266,235.9435,181.6225,283.587,323.544,268.158,234.807,507.326,163.9205,478.496,344.151,475.603,328.513,251.329,220.558,494.022,520.63,185.493,177.752,165.478,162.363
267,235.9895,181.6225,283.587,323.663,267.985,234.723,507.36,163.61599999999999,478.551,344.151,475.645,328.513,251.421,220.558,494.09,520.63,185.493,177.752,165.173,162.059
268,236.48899999999998,181.59550000000002,283.587,323.681,265.896,227.223,507.31449999999995,163.60649999999998,478.946,344.151,475.702,328.429,251.682,221.296,494.09,520.539,185.493,177.698,165.173,162.04
269,236.76999999999998,181.748,283.647,324.434,265.848,226.933,507.362,163.76850000000002,478.963,343.993,476.073,328.756,251.923,221.617,494.201,520.523,185.883,177.613,165.478,162.059
270,238.102,181.691,284.495,334.284,261.049,218.995,507.1445,163.85500000000002,479.419,343.882,476.22,328.583,252.925,223.279,493.961,520.328,185.883,177.499,165.633,162.077
271,238.4375,181.273,284.806,334.284,261.049,218.967,507.172,163.885,479.959,343.525,476.262,328.583,253.016,223.859,494.031,520.313,185.047,177.499,165.711,162.059
272,238.7455,179.6255,284.806,325.487,261.049,218.963,507.172,163.894,479.959,343.882,476.262,328.583,253.269,224.222,494.031,520.313,181.752,177.499,165.711,162.077
273,238.7545,179.614,283.996,324.434,261.282,218.963,507.17949999999996,163.937,479.959,343.882,476.296,328.69,253.269,224.24,494.031,520.328,181.752,177.476,165.73,162.144
274,238.8055,179.597,285.053,325.487,261.282,218.963,507.17949999999996,164.026,479.721,343.882,476.36,328.69,253.269,224.342,494.031,520.328,181.752,177.442,165.926,162.126
275,238.7935,179.7575,284.375,325.487,261.282,219.546,507.2215,164.035,479.578,344.376,476.36,328.896,253.245,224.342,494.173,520.27,182.073,177.442,165.926,162.144
276,238.7935,179.75150000000002,284.303,325.23,261.508,219.635,507.24649999999997,164.1335,479.175,344.376,476.36,328.896,253.245,224.342,494.257,520.236,182.073,177.43,166.106,162.161
277,238.7935,179.639,284.375,334.268,261.455,219.689,507.2835,164.125,479.152,344.315,476.222,328.842,253.245,224.342,494.444,520.123,182.073,177.205,166.106,162.144
278,238.749,179.4595,284.375,334.468,261.441,219.689,507.159,164.1335,479.152,344.376,476.183,328.896,253.373,224.125,494.471,519.847,181.968,176.951,166.106,162.161
279,238.749,179.3415,284.375,334.468,261.455,219.689,507.217,164.348,479.044,344.376,476.179,328.842,253.373,224.125,494.471,519.963,181.83,176.853,166.504,162.192
280,238.747,179.3095,284.375,334.228,261.455,220.061,507.20349999999996,164.4075,478.989,344.315,475.786,328.751,253.373,224.121,494.444,519.963,181.801,176.818,166.398,162.417
281,238.43650000000002,179.324,289.999,334.291,261.441,220.061,507.048,164.442,478.798,344.227,475.656,328.67,252.752,224.121,494.249,519.847,181.83,176.818,166.398,162.486
282,238.4805,179.324,289.999,334.291,261.412,220.061,506.91099999999994,164.51100000000002,478.671,344.227,475.547,328.67,252.614,224.347,493.989,519.833,181.83,176.818,166.442,162.58
283,238.747,182.33249999999998,289.995,334.291,261.362,219.43,506.40549999999996,164.453,478.671,344.012,475.399,328.434,252.614,224.88,493.719,519.092,186.626,178.039,166.398,162.508
284,238.8115,182.48899999999998,289.995,334.765,261.238,219.41,506.1635,164.453,478.607,343.592,475.125,328.434,252.614,225.009,493.719,518.608,186.783,178.195,166.398,162.508
285,239.03500000000003,182.48899999999998,289.995,334.765,261.026,219.323,506.1345,164.44650000000001,478.473,343.472,474.905,328.67,252.621,225.449,493.669,518.6,186.783,178.195,166.385,162.508
286,239.195,182.4105,289.995,334.765,260.71,219.098,506.0425,164.47500000000002,478.473,343.173,474.905,328.744,252.911,225.479,493.616,518.469,186.626,178.195,166.442,162.508
287,239.5,182.2575,290.789,334.497,260.71,218.761,505.76149999999996,164.519,478.473,343.472,474.905,328.857,252.911,226.089,493.247,518.276,186.476,178.039,166.588,162.45
288,239.96550000000002,181.8355,290.894,334.497,260.71,218.761,505.368,166.562,478.276,343.472,475.223,329.448,252.911,227.02,492.673,518.063,185.886,177.785,170.674,162.45
289,239.5915,181.303,291.272,334.476,262.221,218.761,505.001,166.921,478.113,343.637,475.223,329.883,252.154,227.029,492.529,517.473,185.051,177.555,170.674,163.168
290,239.75799999999998,176.768,291.537,325.929,267.038,224.393,504.9705,166.9545,478.229,343.749,475.223,329.883,252.154,227.362,492.48,517.461,180.899,172.637,170.741,163.168
291,239.75799999999998,176.683,291.539,333.113,267.14,225.307,504.9705,166.86399999999998,478.229,343.749,475.223,329.883,252.154,227.362,492.48,517.461,180.799,172.567,170.677,163.051
292,245.163,175.957,291.779,334.346,277.201,234.018,504.6095,166.8625,478.229,343.818,475.306,329.883,260.974,229.352,492.412,516.807,179.373,172.541,170.674,163.051
293,246.89249999999998,174.5255,291.779,334.346,282.267,245.193,504.124,166.79000000000002,478.229,343.818,475.195,330.042,262.775,231.01,492.018,516.23,177.927,171.124,170.65,162.93
294,248.308,173.8535,292.119,333.113,289.498,259.477,504.124,166.6655,478.229,343.818,475.208,330.108,264.009,232.607,492.018,516.23,177.827,169.88,170.545,162.786
295,248.579,173.81099999999998,292.972,333.113,292.336,266.641,504.3835,166.577,477.965,344.31,475.208,330.302,264.286,232.872,492.09,516.677,177.742,169.88,170.545,162.609
296,248.591,173.7135,298.86,332.105,293.274,283.964,504.3835,166.577,477.783,344.815,475.208,330.36,264.286,232.896,492.09,516.677,177.547,169.88,170.545,162.609
297,248.579,173.7575,299.036,331.938,294.254,289.34,504.48299999999995,166.5355,477.783,344.838,475.208,330.376,264.286,232.872,492.09,516.876,177.547,169.968,170.534,162.537
298,248.281,172.22199999999998,299.036,330.762,294.254,289.34,504.48299999999995,166.4525,476.801,344.838,475.208,330.376,263.955,232.607,492.09,516.876,174.476,169.968,170.447,162.458
299,247.13150000000002,172.02749999999997,299.036,329.823,293.274,283.964,504.342,166.42000000000002,476.697,344.815,475.193,330.376,262.387,231.876,491.808,516.876,174.087,169.968,170.382,162.458
