frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,278.285,208.351,299.469,236.216,268.148,241.182,553.5225,181.3695,494.831,342.981,519.024,316.164,288.902,267.668,537.77,569.275,219.098,197.604,180.336,182.403
162,278.363,208.248,299.469,236.216,268.148,241.813,553.5225,181.376,494.806,342.981,518.833,316.155,288.902,267.824,537.77,569.275,219.098,197.398,180.336,182.416
163,278.759,208.248,299.469,236.324,268.148,241.813,553.54,181.376,494.654,342.981,518.033,315.969,289.434,268.084,537.805,569.275,219.098,197.398,180.336,182.416
164,279.1415,208.2485,299.54,236.524,268.148,241.813,553.5485,181.8965,494.408,343.566,517.44,316.155,289.896,268.387,537.822,569.275,219.099,197.398,181.377,182.416
165,279.2635,208.272,299.603,236.562,268.417,241.706,553.5585,182.241,494.408,343.566,517.44,316.155,290.033,268.494,537.822,569.295,219.121,197.423,181.826,182.656
166,279.361,208.2595,299.644,236.562,268.417,241.386,553.5335,182.3535,494.408,343.566,517.44,315.946,290.228,268.494,537.822,569.245,219.121,197.398,182.002,182.705
167,279.3075,208.261,299.698,236.524,268.451,241.274,553.4745,182.4535,494.842,343.069,518.411,315.768,290.228,268.387,537.938,569.011,219.099,197.423,182.202,182.705
168,279.476,208.308,299.777,236.562,268.701,241.274,553.443,183.5265,494.942,342.966,518.449,315.963,290.565,268.387,537.938,568.948,218.985,197.631,183.797,183.256
169,279.785,208.295,300.159,236.708,268.964,241.386,553.502,183.6755,494.942,342.966,518.526,315.913,290.832,268.738,538.056,568.948,218.946,197.644,183.915,183.436
170,279.6785,208.257,300.159,236.708,268.964,241.338,553.4835,183.6755,494.887,342.966,518.849,315.913,290.846,268.511,538.056,568.911,218.883,197.631,183.915,183.436
171,279.6785,208.4255,300.159,236.708,268.964,241.431,553.4145,183.729,494.887,343.374,518.526,315.913,290.846,268.511,538.056,568.773,218.883,197.968,183.915,183.543
172,279.6715,208.4305,300.139,236.708,268.903,241.493,553.4075,183.749,494.887,343.374,518.449,315.913,290.832,268.511,538.056,568.759,218.893,197.968,183.955,183.543
173,279.477,208.457,300.098,236.389,268.903,241.493,553.2375,183.6055,494.887,343.432,518.307,315.904,290.668,268.286,538.275,568.2,218.946,197.968,183.975,183.236
174,279.392,208.339,300.084,236.368,268.903,241.431,553.27,183.765,495.375,343.912,518.215,315.816,290.498,268.286,538.34,568.2,218.893,197.785,184.294,183.236
175,279.35,208.3565,300.084,236.368,268.942,241.493,553.488,183.9205,495.996,343.957,516.51,315.406,290.414,268.286,538.34,568.636,218.893,197.82,184.294,183.547
176,279.4065,208.312,299.914,236.389,268.942,241.493,553.4695,184.028,496.296,343.957,515.519,315.406,290.414,268.399,538.303,568.636,218.804,197.82,184.82,183.236
177,279.422,208.4075,299.912,236.389,268.946,241.547,553.5915,183.9645,496.438,344.198,515.519,315.718,290.445,268.399,538.303,568.88,218.804,198.011,184.82,183.109
178,279.4065,208.2815,299.907,236.368,268.946,241.294,553.611,183.7015,496.438,344.198,515.161,315.406,290.414,268.399,538.265,568.957,218.743,197.82,184.294,183.109
179,279.1875,208.312,299.848,236.301,268.84,241.294,553.673,183.744,496.438,344.198,515.161,315.406,290.301,268.074,538.259,569.087,218.804,197.82,184.731,182.757
180,278.8145,208.381,299.848,236.197,268.822,241.294,553.676,183.589,496.78,344.963,515.175666666667,315.535333333333,289.695,267.934,538.265,569.087,218.892,197.87,184.731,182.447
181,278.8145,208.3585,299.827,235.903,268.822,241.61,553.676,183.114,496.411,343.541,515.190333333333,315.664666666667,289.695,267.934,538.265,569.087,218.9,197.817,184.146,182.082
182,278.7995,208.0945,299.796,235.903,268.822,241.59,553.642,182.453,496.411,343.541,515.205,315.794,289.695,267.904,538.321,568.963,218.9,197.289,183.022,181.884
183,278.817,208.107,299.785,235.903,268.84,241.61,553.4275,182.291,496.411,343.541,515.205,315.757,289.7,267.934,538.321,568.534,218.925,197.289,182.819,181.763
184,278.8395,208.0945,299.714,235.903,268.869,241.633,553.247,181.949,496.322,343.487,515.205,315.757,289.7,267.979,538.321,568.173,218.9,197.289,182.135,181.763
185,278.8395,208.0055,299.714,235.94,268.919,241.633,552.5485,181.9785,496.048,342.979,516.613,315.757,289.7,267.979,537.654,567.443,218.9,197.111,182.135,181.822
186,278.8395,207.8115,299.679,236.05,269.076,241.633,552.195,181.9785,495.692,342.403,522.557,316.173,289.7,267.979,537.35,567.04,219.019,196.604,182.135,181.822
187,279.338,207.7475,299.672,236.397,269.515,241.633,552.1015,182.603,495.664,342.157,522.557,316.173,290.248,268.428,537.223,566.98,218.995,196.5,183.384,181.822
188,278.894,207.6695,299.679,236.37,269.076,241.539,552.0605,183.174,495.61,341.753,522.557,316.173,289.62,268.168,537.17,566.951,218.899,196.44,184.188,182.16
189,279.1005,207.6695,299.672,236.396,269.076,241.539,551.919,183.185,495.458,341.601,522.557,315.203,290.033,268.168,537.17,566.668,218.899,196.44,184.21,182.16
190,279.1005,207.647,299.672,236.396,269.587,236.217,551.7495,183.3985,495.458,341.601,519.049,314.872,290.033,268.168,537.17,566.329,218.794,196.5,184.671,182.126
191,278.4455,207.7085,299.672,236.37,268.762,241.291,551.7495,183.5595,495.61,341.753,518.89,314.872,289.584,267.307,537.17,566.329,218.784,196.633,185.055,182.064
192,278.1205,207.7835,299.692,235.987,268.762,241.539,551.789,183.5595,495.61,341.601,518.752,314.919,289.207,267.034,537.249,566.329,218.737,196.83,185.055,182.064
193,277.9265,207.738,299.612,235.819,268.762,241.291,552.1155,183.3515,495.043,341.601,516.12,314.919,288.914,266.939,537.387,566.844,218.6,196.876,184.815,181.888
194,277.89,207.847,299.612,235.819,269.096,241.266,552.1155,183.4715,494.109,341.201,516.12,314.867,288.841,266.939,537.387,566.844,218.6,197.094,185.055,181.888
195,277.8215,207.7435,299.592,235.987,268.762,241.266,552.1155,183.3515,494.021,341.201,515.989,314.919,288.609,267.034,537.387,566.844,218.393,197.094,184.815,181.888
196,277.9705,207.919,299.612,235.987,269.096,241.223,551.627,183.381,494.021,341.201,515.989,314.867,288.841,267.1,536.851,566.403,218.6,197.238,184.815,181.947
197,278.0435,207.9335,299.612,235.819,269.052,241.223,551.559,183.5065,494.021,342.635,515.989,314.867,288.841,267.246,536.851,566.267,218.629,197.238,185.066,181.947
198,278.1435,207.8615,294.022,236.024,269.052,241.266,551.331,184.1105,495.879,342.635,516.583,314.541,289.041,267.246,536.851,565.811,218.629,197.094,186.274,181.947
199,278.1545,207.7195,299.912,235.698,268.464,241.605,551.275,184.19,495.888,342.635,516.878,311.027,289.209,267.1,537.205,565.345,218.432,197.007,186.473,181.907
200,278.178,207.7775,300.169,235.678,269.052,241.605,551.105,183.989,495.888,342.969,516.878,308.686,289.256,267.1,537.205,565.005,218.548,197.007,186.473,181.505
201,278.179,207.7775,300.092,235.698,269.052,241.605,551.121,183.8125,495.888,342.585,516.211,308.632,289.256,267.102,537.237,565.005,218.548,197.007,186.274,181.351
202,277.958,207.7195,300.092,235.698,268.464,241.681,550.814,183.7115,495.986,342.452,516.252,308.283,289.209,266.707,537.263,564.365,218.432,197.007,186.133,181.29
203,278.0235,207.7075,300.092,235.698,269.466,235.952,550.701,181.4825,496.656,342.328,516.211,307.636,289.124,266.923,537.205,564.197,218.408,197.007,183.724,179.241
204,278.113,207.51,300.07,235.902,270.262,235.833,549.6115,180.918,496.968,341.825,516.211,306.904,289.124,267.102,536.617,562.606,218.548,196.472,182.797,179.039
205,278.1145,207.603,299.867,235.974,269.466,235.952,549.233,180.496,496.969,341.63,516.137,300.623,288.862,267.367,536.04,562.426,218.734,196.472,182.131,178.861
206,276.428,207.001,299.804,236.377,268.912,241.248,549.105,180.2975,496.968,341.63,516.137,300.512,285.489,267.367,535.871,562.339,217.8,196.202,182.131,178.464
207,276.428,206.766,299.804,236.377,268.912,240.837,548.4575,180.496,496.968,341.63,516.043,300.39,285.489,267.367,534.595,562.32,217.33,196.202,182.131,178.861
208,276.2405,206.6225,299.593,236.46,268.602,240.837,547.3495,180.496,496.934,341.927,516.043,300.302,285.114,267.367,533.902,560.797,217.33,195.915,182.131,178.861
209,275.6545,206.766,299.331,236.377,268.602,240.837,547.5155,180.676,495.052,342.101,517.290833333333,298.975166666667,285.075,266.234,534.595,560.436,217.33,196.202,182.363,178.989
210,275.6435,206.799,299.205,236.088,268.548,240.71,547.4535,181.105,494.957,342.61,518.538666666667,297.648333333333,285.059,266.228,534.614,560.293,217.33,196.268,182.778,179.432
211,275.038,207.8505,299.198,235.843,268.602,236.843,547.266,181.543,494.943,343.618,519.7865,296.3215,284.957,265.119,534.595,559.937,217.33,198.371,183.446,179.64
212,274.835,207.8675,299.132,235.843,268.654,236.529,547.037,181.6015,494.957,343.618,521.034333333333,294.994666666667,284.92,264.75,534.282,559.792,217.332,198.403,183.514,179.689
213,274.6645,208.231,299.132,235.843,268.809,236.44,546.9405,181.531,494.957,343.618,522.282166666667,293.667833333333,284.844,264.485,534.282,559.599,217.396,199.066,183.514,179.548
214,274.4235,208.339,299.132,235.895,268.654,236.44,546.5305,181.7545,494.943,344.178,523.53,292.341,284.655,264.192,534.104,558.957,217.493,199.185,183.62,179.889
215,272.536,208.395,299.082,235.896,268.654,236.44,546.189,182.2065,494.931,344.316,521.41875,292.341,284.597,260.475,534.089,558.289,217.568,199.222,184.406,180.007
216,271.774,209.212,299.048,236.315,269.162,236.44,545.635,182.4135,494.829,344.316,519.3075,292.341,284.556,258.992,533.285,557.985,217.588,200.836,184.931,179.896
217,271.676,209.244,299.048,236.315,269.162,236.44,545.0265,182.5145,494.801,344.51,517.19625,292.341,284.513,258.839,532.6,557.453,217.652,200.836,185.14,179.889
218,271.112,209.212,298.981,236.315,268.241,236.832,544.4435,182.5555,494.749,344.51,515.085,292.341,284.242,257.982,531.701,557.186,217.652,200.772,185.222,179.889
219,271.0365,209.212,298.981,236.315,268.241,236.689,544.195,182.518,494.595,344.51,515.085,292.341,284.201,257.872,531.355,557.035,217.652,200.772,185.14,179.896
220,270.982,209.1585,298.972,236.314,268.241,236.662,543.6755,182.4135,494.595,344.51,515.085,300,284.092,257.872,531.229,556.122,217.545,200.772,184.931,179.896
221,270.9375,209.146,298.392,236.253,268.171,236.689,539.282,182.037,494.595,344.389,515.615,307,284.092,257.783,522.961,555.603,217.52,200.772,184.108,179.966
222,270.908,209.1835,298.314,236.253,268.053,236.803,538.8685,180.7125,495.773,343.858,515.816,314.991,284.033,257.783,522.561,555.176,217.444,200.923,180.704,180.721
223,270.9315,209.106,292.97,236.09,267.962,236.717,538.621,180.669,495.773,343.357,518.376,314.991,283.985,257.878,522.081,555.161,217.153,201.059,180.617,180.721
224,270.9555,209.4135,292.602,236.09,268.053,236.717,538.621,180.594,495.974,343.109,518.399,315.053,284.033,257.878,522.081,555.161,217.094,201.733,180.414,180.774
225,270.884,209.443,292.534,236.09,267.976,236.803,538.6285,180.5045,495.773,343.015,518.511,315.053,283.985,257.783,522.081,555.176,217.153,201.733,180.208,180.801
226,270.6495,209.4135,292.451,236.09,267.976,236.803,539.293,180.619,495.572,342.97,519.562,314.991,283.985,257.314,522.487,556.099,217.094,201.733,180.044,181.194
227,270.636,209.2345,292.534,236.09,268.123,236.717,540.2785,180.6515,495.199,342.592,520.489,315.08,283.985,257.287,523.342,557.215,217.153,201.316,180.044,181.259
228,270.4675,209.257,292.459,235.937,268.333,236.836,544.3765,180.924,495.105,342.134,520.919,316.686,283.87,257.065,531.216,557.537,217.292,201.222,179.553,182.295
229,270.3395,209.109,292.361,235.937,268.123,236.839,545.001,181.006,494.882,342.068,520.919,316.624,283.87,256.809,531.824,558.178,217.301,200.917,179.553,182.459
230,270.3535,209.257,292.361,235.929,268.123,236.947,545.7975,180.788,494.882,342.01,520.919,316.624,283.898,256.809,532.666,558.929,217.292,201.222,179.117,182.459
231,270.349,209.2595,292.406,235.929,268.123,236.947,545.9125,180.785,494.882,342.068,521.17,316.686,283.889,256.809,532.745,559.08,217.297,201.222,178.984,182.586
232,270.648,209.5195,292.406,236.05,268.237,236.947,546.3115,180.6325,495.059,342.068,521.17,316.686,283.898,257.398,533.543,559.08,217.292,201.747,178.97,182.295
233,270.663,209.508,292.406,236.05,268.237,236.925,546.4545,180.6395,495.059,343.231,520.756,316.624,283.928,257.398,533.597,559.312,217.269,201.747,178.984,182.295
234,270.744,209.4735,298.169,236.055,268.355,236.897,546.9475,179.319,495.059,343.231,520.755,315.059,284.09,257.398,534.009,559.886,217.146,201.801,178.97,179.668
235,270.758,209.3765,298.338,236.382,268.361,236.762,547.1525,179.2435,494.606,343.243,520.755,315.059,284.118,257.398,534.27,560.035,216.939,201.814,178.819,179.668
236,270.7085,209.3765,298.697,236.382,268.8,236.751,547.3455,179.319,494.606,343.517,520.639,315.043,284.118,257.299,534.477,560.214,216.939,201.814,178.97,179.668
237,270.8315,208.9595,298.826,236.277,268.827,236.598,547.391,179.596,494.606,343.576,520.639,314.994,284.364,257.299,534.477,560.305,216.939,200.98,179.378,179.814
238,270.942,208.2625,298.826,236.277,269.155,236.294,547.4765,179.5145,494.709,343.576,520.639,314.961,284.585,257.299,534.648,560.305,216.799,199.726,179.215,179.814
239,271.171,207.2695,298.826,235.939,270.149,235.981,547.518,179.706,495.189,343.589,520.814,314.961,284.585,257.757,534.648,560.388,216.783,197.756,179.56,179.852
240,270.9035,206.355,298.452,235.674,270.149,235.827,547.5975,179.783,495.427,343.589,521.118,314.961,284.765,257.042,534.685,560.51,215.087,197.623,179.714,179.852
241,270.9035,206.178,297.528,235.487,270.237,235.608,547.671,179.669,495.427,343.538,521.118,314.961,284.765,257.042,534.752,560.59,214.733,197.623,179.667,179.671
242,270.9365,205.422,297.522,235.487,270.305,235.608,547.671,179.669,495.427,343.521,520.828,314.881,284.831,257.042,534.752,560.59,213.28,197.564,179.667,179.671
243,268.901,204.853,297.522,235.674,270.67,235.608,547.6375,180.1015,495.28,343.521,520.828,314.973,284.765,253.037,534.685,560.59,213.017,196.689,179.714,180.489
244,268.6445,204.1605,297.522,235.151,270.67,235.648,547.2275,180.078,495.03,343.521,520.828,314.973,284.715,252.574,533.805,560.65,212.797,195.524,179.667,180.489
245,268.7555,199.773,297.935,235.755,275.837,235.648,547.58,180.1045,494.729,343.518,520.828,314.973,284.474,253.037,533.805,561.355,205.242,194.304,179.667,180.542
246,269.026,199.315,306.842,235.89,275.837,235.938,547.58,180.137,494.718,343.518,520.805,315.287,284.304,253.748,533.805,561.355,205.058,193.572,179.633,180.641
247,268.955,196.591,306.995,235.89,275.837,235.938,547.5905,180.3945,494.718,343.385,520.39,315.287,284.162,253.748,533.826,561.355,204.842,188.34,179.633,181.156
248,268.955,196.495,307.002,235.755,275.929,235.648,547.5905,180.166,494.777,343.104,520.39,315.287,284.162,253.748,533.826,561.355,204.842,188.148,179.527,180.805
249,268.92,196.213,307.974,235.89,275.106,242.89,547.67,180.166,494.762,343.104,520.39,315.291,284.092,253.748,533.869,561.471,204.566,187.86,179.527,180.805
250,268.308,191.7225,307.974,236.042,275.102,242.89,547.489,180.0035,494.777,343.334,520.39,315.149,283.066,253.55,533.869,561.109,195.585,187.86,179.348,180.659
251,268.165,191.634,308.925,242.908,275.102,235.017,547.8365,180.0765,494.777,343.334,520.39,315.111,283.066,253.264,534.202,561.471,195.527,187.741,179.348,180.805
252,267.9415,191.1285,308.925,242.908,283.1902,249.5238,548.811,180.0765,494.777,343.11,520.229,314.975,282.722,253.161,535.983,561.639,194.584,187.673,179.348,180.805
253,267.6255,190.7445,308.925,242.908,291.2784,264.0306,549.5905,181.0295,494.774,343.11,520.229,314.859,282.722,252.529,535.983,563.198,193.841,187.648,180.438,181.621
254,266.8465,188.4335,324.899,283.136,299.3666,278.5374,549.5905,181.416,494.866,342.887,519.902,314.859,282.163,251.53,535.983,563.198,189.872,186.995,180.499,182.333
255,266.8465,188.2475,332.1315,296.1345,307.4548,293.0442,549.6485,181.416,494.774,342.887,519.902,314.859,282.163,251.53,535.983,563.314,189.754,186.741,180.499,182.333
256,266.8465,188.147,339.364,309.133,315.543,307.551,550.013,181.484,494.774,343.11,520.204,314.908,282.163,251.53,536.029,563.997,189.622,186.672,180.635,182.333
257,267.94,188.147,331.263,309.133,315.288,307.551,550.102,181.4065,494.774,343.358,519.902,314.912,282.662,253.218,536.207,563.997,189.622,186.672,180.642,182.171
258,268.3925,188.162,331.263,309.133,313.081,307.551,550.773,181.6155,494.906,343.451,518.89,315.025,282.797,253.988,536.627,564.919,189.622,186.702,181.06,182.171
259,268.8565,189.737,339.364,311.276,313.081,316.765,551.579,182.3615,494.764,343.451,518.285,315.171,283.216,254.497,537.057,566.101,192.772,186.702,182.552,182.171
260,269.2255,189.9395,339.07,311.276,313.081,316.765,552.6155,183.0605,494.906,343.465,518.178,315.181,283.788,254.663,537.443,567.788,193.177,186.702,183.594,182.527
261,269.3765,189.9395,339.07,311.276,313.081,316.765,552.709,183.2095,494.906,343.65,518.072,315.181,283.802,254.951,537.63,567.788,193.177,186.702,183.694,182.725
262,269.411,189.83,339.07,308.763,314.278,316.179,552.709,183.4165,494.764,343.65,518.072,315.181,283.868,254.954,537.63,567.788,192.978,186.682,184.108,182.725
263,272.909,189.463,338.358,308.533,314.702,310.301,552.573,183.7045,494.764,343.83,518.072,315.171,290.864,254.954,537.443,567.703,192.978,185.948,184.882,182.527
264,272.911,189.288,336.321,307.622,314.702,310.301,552.057,183.3855,494.785,343.83,518.919,315.156,290.868,254.954,537.065,567.049,192.978,185.598,185.001,181.77
265,273.2425,189.201,331.297,307.287,314.702,310.301,551.901,183.2745,494.785,343.83,519.093,314.917,291.347,255.138,536.819,566.983,192.804,185.598,185.107,181.442
266,274.6165,189.1045,327.642,306.995,311.883,315.468,551.6605,183.2745,494.939,343.562,520.357,314.917,292.322,256.911,536.81,566.511,192.804,185.405,185.107,181.442
267,274.6695,189.504,327.19,307.037,311.755,315.505,551.665,183.4385,494.939,343.539,520.444,314.917,292.322,257.017,536.819,566.511,193.603,185.405,185.107,181.77
268,274.6695,189.1045,327.055,307.287,303.361,315.754,551.662,183.158,494.939,342.94,520.732,314.956,292.322,257.017,536.819,566.505,192.804,185.405,184.541,181.775
269,274.5685,188.939,323.976,307.287,300.998,316.707,551.764,183.194,494.654,342.94,520.732,315.046,292.12,257.017,537.023,566.505,192.652,185.226,184.541,181.847
270,274.4845,187.5945,317.64,308.357,298.047,316.853,551.8695,183.5465,494.654,342.94,520.964,315.111,292.058,256.911,537.062,566.677,192.742,182.447,184.284,182.809
271,273.7605,187.5945,316.87,308.625,297.115,317.579,552.587,183.593,494.654,343.133,521.798,316.954,290.638,256.883,537.347,567.827,192.742,182.447,184.284,182.902
272,273.303,187.5945,316.387,310.146,297.115,317.705,552.6065,183.7775,495.058,343.464,522.108,316.961,289.745,256.861,537.383,567.83,192.742,182.447,184.288,183.267
273,272.7675,187.7655,316.387,310.218,297.115,317.705,552.79,184.527,495.475,343.471,522.108,316.961,289.494,256.041,537.698,567.882,192.788,182.743,185.606,183.448
274,268.7205,187.7655,316.506,310.228,297.573,317.705,553.0085,183.868,495.475,343.471,522.108,316.961,283.578,253.863,537.698,568.319,192.788,182.743,184.288,183.448
275,268.7205,187.7965,316.753,310.425,297.573,317.705,553.6435,183.868,495.058,343.471,520.469,314.91,283.578,253.863,538.697,568.59,192.788,182.805,184.288,183.448
276,268.1955,188.0005,316.753,311.033,298.45,316.863,553.707,183.609,494.609,343.418,520.469,314.91,283.387,253.004,538.824,568.59,192.941,183.06,183.979,183.239
277,267.95,187.946,317.138,311.091,299.207,316.863,553.707,182.8935,494.385,343.167,520.469,314.91,283.382,252.518,538.824,568.59,192.816,183.076,183.261,182.526
278,267.5565,188.4185,323.325,316.992,299.957,316.863,553.731,182.515,494.385,343.167,520.882,314.939,282.635,252.478,538.872,568.59,192.366,184.471,182.504,182.526
279,267.421,188.4545,323.327,317.021,300.315,316.944,553.605,182.838,494.385,343.418,521.978,316.667,282.635,252.207,538.824,568.386,192.366,184.543,182.437,183.239
280,267.033,188.4605,323.327,317.338,301.521,316.944,553.382,182.1655,494.419,343.917,522.015,316.742,282.569,251.497,538.804,567.96,192.366,184.555,181.805,182.526
281,267.033,186.947,323.325,317.338,302.26,316.944,553.4595,182.3705,494.65,343.917,522.299,316.946,282.569,251.497,538.722,568.197,188.894,185,181.653,183.088
282,267.066,187.7725,323.055,317.411,302.621,319.197,553.4595,182.2205,494.65,343.917,522.299,317.051,282.635,251.497,538.722,568.197,188.894,186.651,181.353,183.088
283,267.2255,187.791,323.055,317.411,302.635,320.873,553.419,181.865,494.419,343.611,522.376,317.051,282.787,251.664,538.722,568.116,188.894,186.688,180.642,183.088
284,267.5725,189.321,322.794,317.415,302.635,320.998,553.4555,181.2995,494.313,343.589,522.299,317.051,282.911,252.234,538.795,568.116,191.839,186.803,179.511,183.088
285,267.926,189.469,322.794,317.54,302.635,321.089,553.5275,181.375,494.313,343.588,522.299,317.011,282.913,252.939,538.907,568.148,191.927,187.011,179.511,183.239
286,267.9495,189.9195,322.77,317.62,302.799,322.658,553.5275,181.375,494.313,343.466,522.278,317.011,282.939,252.96,538.907,568.148,192.729,187.11,179.511,183.239
287,268.032,190.0185,322.321,317.62,302.799,323.808,553.578,181.1735,494.313,343.367,522.206,316.922,282.939,253.125,538.904,568.252,192.729,187.308,179.108,183.239
288,268.032,190.6385,321.776,317.62,302.799,324.132,553.684,180.488,494.528,343.281,522.068,316.808,282.939,253.125,538.904,568.464,193.929,187.348,178.538,182.438
289,267.873,190.8295,318.938,317.409,301.849,324.432,553.9435,180.2585,494.528,342.627,522.053,316.76,282.786,252.96,539.423,568.464,193.933,187.726,178.079,182.438
290,267.3265,190.8295,318.693,317.409,301.779,324.639,553.684,180.194,494.874,342.551,522.053,316.76,282.666,251.987,538.904,568.464,193.933,187.726,177.95,182.438
291,267.319,190.925,318.531,317.409,301.694,324.768,553.684,179.864,494.777,342.551,522.053,316.618,282.666,251.972,538.904,568.464,193.933,187.917,177.29,182.438
292,267.202,190.3635,318.471,317.53,299.863,326.498,553.8555,179.7455,495.047,342.551,521.952,316.618,282.666,251.738,539.247,568.464,193.168,187.559,177.053,182.438
293,266.6545,190.137,318.426,317.551,299.592,326.498,553.5095,179.694,494.777,342.671,521.952,316.62,282.666,250.643,538.818,568.201,192.715,187.559,177.053,182.335
294,265.131,189.8675,317.698,317.573,298.719,326.498,553.4815,179.4675,495.047,342.671,522.203,316.62,282.577,247.685,538.818,568.145,192.291,187.444,177.053,181.882
295,264.875,187.7795,317.091,317.573,297.628,326.476,553.6065,179.385,495.461,342.671,522.203,316.618,282.065,247.685,539.068,568.145,188,187.559,177.284,181.486
296,264.84,187.7795,317.006,317.71,297.628,326.14,553.6265,180.004,495.461,341.197,522.488,316.19,282.065,247.615,539.108,568.145,188,187.559,178.522,181.486
297,264.735,187.722,317.006,317.71,297.628,325.82,553.636,180.327,495.675,340.941,522.656,316.093,282.065,247.405,539.068,568.204,188,187.444,179.168,181.486
298,264.6395,187.627,316.463,317.614,297.088,324.969,553.636,180.0065,495.675,340.904,522.656,315.657,282.065,247.214,539.068,568.204,187.81,187.444,179.168,180.845
299,264.6295,187.528,316.463,317.614,297.007,324.969,553.2675,179.9495,494.471,340.904,522.488,315.319,282.065,247.194,538.331,568.204,187.81,187.246,179.168,180.731
