frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,266.481,156.911,334.96,302.509,317.299,311.538,572.9485,158.1465,588.319,308.579,579.923,289.671,280.825,252.137,558.886,587.011,160.011,153.811,160.199,156.094
156,266.714,157.10750000000002,334.96,302.878,317.133,312.149,572.951,158.204,588.319,308.021,579.923,289.671,280.825,252.603,559.088,586.814,160.011,154.204,160.263,156.145
157,266.7585,157.10750000000002,334.612,302.932,317.133,312.269,572.858,158.2045,588.319,308.004,579.72,289.671,280.825,252.692,559.088,586.628,160.011,154.204,160.263,156.146
158,266.7585,157.10750000000002,334.574,302.932,317.112,312.269,572.7855,158.24349999999998,588.319,307.941,579.72,289.671,280.825,252.692,559.088,586.483,160.011,154.204,160.341,156.146
159,266.9425,157.0725,334.514,303.082,317.022,312.621,572.7855,158.283,588.048,307.941,579.535,290.002,281.282,252.603,559.088,586.483,159.974,154.171,160.42,156.146
160,266.734,157.06,334.514,302.932,317.133,312.699,572.6835,158.562,588.746,307.941,577.246,291.56,281.282,252.186,558.911,586.456,159.949,154.171,161.015,156.109
161,266.703,156.851,334.334,303.082,317.187,312.963,572.6179999999999,158.553,588.753,308.355,577.246,291.56,281.282,252.124,558.905,586.331,159.531,154.171,161.015,156.091
162,267.188,156.08999999999997,333.816,303.233,317.022,313.24,572.422,158.48399999999998,587.697,308.498,573.823,292.227,282.275,252.101,558.694,586.15,157.974,154.206,161.015,155.953
163,267.235,156.0655,333.816,303.497,317.174,313.682,572.3019999999999,158.2615,587.74,308.672,573.727,292.227,282.369,252.101,558.694,585.91,157.925,154.206,160.609,155.914
164,267.159,156.096,334.152,303.497,317.187,312.976,572.3,158.199,587.74,309.28,573.727,292.044,282.275,252.043,558.694,585.906,157.974,154.218,160.445,155.953
165,267.053,156.11149999999998,334.152,303.535,317.244,313.307,572.173,158.22199999999998,587.74,309.28,573.727,292.044,282.275,251.831,558.44,585.906,157.974,154.249,160.445,155.999
166,266.1835,157.247,334.152,303.535,317.174,313.307,571.8965000000001,158.195,587.74,309.28,573.727,292.227,280.536,251.831,558.146,585.647,160.288,154.206,160.391,155.999
167,266.124,157.50900000000001,334.152,303.209,317.174,312.976,571.8185,158.2115,593.974,308.415,573.727,292.591,280.464,251.784,558.135,585.502,160.725,154.293,160.391,156.032
168,266.119,157.50900000000001,333.921,303.18,317.02,311.902,570.9069999999999,159.406,595.025,308.103,574.456,292.911,280.454,251.784,558.12,583.694,160.725,154.293,160.627,158.185
169,265.85699999999997,157.49849999999998,333.851,303.107,316.881,311.902,570.7384999999999,159.4275,595.331,308.103,574.61,293.091,280.454,251.26,557.783,583.694,160.725,154.272,160.658,158.197
170,266.0615,157.49849999999998,333.851,302.962,316.881,311.857,570.672,159.4275,595.331,308.103,574.64,292.911,280.339,251.784,557.783,583.561,160.725,154.272,160.658,158.197
171,266.0615,157.63150000000002,333.793,302.873,316.664,311.857,570.591,159.69650000000001,595.025,308.104,574.695,293.113,280.339,251.784,557.621,583.561,160.922,154.341,161.196,158.197
172,266.3195,157.997,333.627,302.787,316.851,311.953,570.1500000000001,159.7805,594.205,308.325,574.916,293.113,280.472,252.167,557.589,582.711,161.462,154.532,161.468,158.093
173,266.32099999999997,158.488,333.851,302.781,316.851,311.953,569.975,159.752,594.205,308.325,575.024,292.968,280.472,252.17,557.277,582.673,161.919,155.057,161.468,158.036
174,266.3275,158.8995,334.197,302.781,316.851,311.804,569.842,159.752,594.205,308.104,575.109,292.645,280.43,252.225,557.165,582.519,162.639,155.16,161.468,158.036
175,266.41499999999996,159.20850000000002,334.417,302.781,316.851,311.804,569.6265,160.0625,594.434,307.927,575.109,292.791,280.472,252.358,556.929,582.324,163.257,155.16,162.064,158.061
176,266.43,159.2555,335.168,303.177,317.709,311.699,569.441,160.0625,595.613,307.35,575.109,292.645,280.502,252.358,556.918,581.964,163.324,155.187,162.064,158.061
177,266.43399999999997,159.542,335.168,303.177,317.709,311.526,569.425,160.0665,595.613,307.35,575.109,292.483,280.51,252.358,556.907,581.943,163.434,155.65,162.135,157.998
178,266.84,159.8065,335.168,303.208,317.714,311.699,569.1514999999999,160.098,595.613,307.35,575.021,292.483,280.818,252.862,556.907,581.396,163.963,155.65,162.135,158.061
179,267.0935,160.8355,334.934,303.177,317.714,311.526,568.747,160.0625,595.613,308.243,574.958,292.791,281.14,253.047,556.127,581.367,165.509,156.162,162.064,158.061
180,267.74850000000004,164.605,334.473,303.177,317.562,311.699,568.6155,160.17649999999998,594.817,308.795,574.928,292.483,282.338,253.159,556.114,581.117,168.766,160.444,161.98,158.373
181,267.905,164.8495,334.022,303.322,317.562,312.186,567.9595,160.30599999999998,593.996,308.944,574.806,292.481,282.577,253.233,555.743,580.176,169.078,160.621,162.239,158.373
182,267.905,165.09550000000002,333.744,303.322,317.555,312.327,567.9595,160.30599999999998,593.996,308.982,574.782,293.191,282.577,253.233,555.743,580.176,169.089,161.102,162.239,158.373
183,267.9175,165.186,334.022,303.007,317.515,312.186,567.9595,160.255,593.996,309.062,574.749,293.191,282.602,253.233,555.743,580.176,169.25,161.122,162.239,158.271
184,269.589,165.482,334.022,303.157,317.555,312.327,568.0840000000001,160.3835,593.916,309.277,574.733,293.22,282.804,256.374,555.992,580.176,169.25,161.714,162.589,158.178
185,269.673,165.7825,335.012,303.157,317.564,312.327,568.2625,160.458,593.608,309.277,574.71,293.22,282.972,256.374,556.211,580.314,169.501,162.064,162.829,158.087
186,270.2525,166.6035,335.012,303.039,317.61,312.327,568.3325,160.4985,593.519,309.277,574.71,293.22,283.077,257.428,556.211,580.454,171.005,162.202,162.912,158.085
187,270.6575,167.02949999999998,335.017,303.039,317.68,311.956,568.3164999999999,160.412,588.029,309.457,574.683,293.205,283.65,257.665,556.127,580.506,171.552,162.507,162.912,157.912
188,270.797,166.9495,335.012,303.157,317.731,312.471,568.3164999999999,160.449,588.029,309.457,574.633,293.205,283.669,257.925,556.127,580.506,171.582,162.317,162.986,157.912
189,270.7915,166.9795,334.793,303.72,317.68,312.471,568.3164999999999,160.4155,593.559,309.256,574.683,293.205,283.65,257.933,556.127,580.506,171.642,162.317,162.986,157.845
190,270.804,167.1905,334.793,303.839,317.622,312.471,568.3679999999999,160.503,593.559,309.256,574.827,293.321,283.669,257.939,556.127,580.609,171.874,162.507,163.094,157.912
191,270.892,167.315,334.596,303.839,317.68,312.945,568.3985,160.45049999999998,594.414,309.457,574.955,293.405,283.767,258.017,556.165,580.632,171.888,162.742,162.986,157.915
192,271.4355,168.08100000000002,334.596,303.839,317.731,312.99,568.816,160.4805,594.536,309.271,574.955,293.721,283.966,258.905,556.744,580.888,172.302,163.86,162.986,157.975
193,271.695,168.292,335.173,300.213,318.039,312.99,568.8375000000001,160.40800000000002,594.736,309.259,574.955,293.721,284.049,259.341,556.744,580.931,172.619,163.965,162.751,158.065
194,271.898,168.35399999999998,335.225,300.022,318.039,313.763,569.0550000000001,160.41649999999998,594.736,309.259,574.888,294.169,284.18,259.616,556.992,581.118,172.743,163.965,162.751,158.082
195,271.92150000000004,168.9945,335.315,300.022,318.458,312.99,569.004,160.363,594.756,309.259,574.837,294.633,284.18,259.663,556.89,581.118,172.819,165.17,162.661,158.065
196,272.13,169.0145,335.315,300.022,318.537,312.99,568.966,160.3605,594.756,309.204,574.775,294.633,284.454,259.806,556.744,581.188,172.842,165.187,162.639,158.082
197,272.3175,169.0375,335.315,301.521,318.537,313.108,568.9385,160.199,594.263,309.093,574.771,294.633,284.454,260.181,556.689,581.188,172.819,165.256,162.284,158.114
198,272.5295,169.019,335.315,302.465,316.519,315.122,568.933,159.92399999999998,594.12,309.033,574.771,293.953,284.576,260.483,556.678,581.188,172.782,165.256,161.725,158.123
199,272.65250000000003,169.019,335.315,302.811,316.519,315.66,568.8375,159.9195,593.609,309.033,574.771,293.899,284.758,260.547,556.678,580.997,172.782,165.256,161.725,158.114
200,272.6685,169.24650000000003,335.291,302.465,316.485,315.66,568.8375,159.92399999999998,593.609,309.033,574.771,293.855,284.79,260.547,556.678,580.997,172.782,165.711,161.725,158.123
201,272.703,168.84050000000002,335.291,301.521,316.485,315.66,568.6895,160.028,593.994,309.001,574.908,293.855,284.859,260.547,556.678,580.701,172.782,164.899,161.837,158.219
202,272.76800000000003,168.8245,334.937,301.309,316.485,315.627,568.8534999999999,159.98,593.994,308.838,574.933,293.671,284.989,260.547,556.71,580.997,172.885,164.764,161.837,158.123
203,272.88750000000005,168.99,334.937,301.172,316.485,315.607,568.8715,159.9535,594.655,308.674,575.084,293.652,285.228,260.547,556.71,581.033,173.081,164.899,161.837,158.07
204,272.927,169.632,334.937,300.938,316.706,315.392,568.8525,159.64350000000002,594.701,308.516,575.084,293.492,285.228,260.626,556.665,581.04,173.081,166.183,161.217,158.07
205,273.03650000000005,169.57549999999998,334.937,301.172,318.509,313.593,568.8525,159.415,594.701,308.496,575.084,292.602,285.228,260.845,556.665,581.04,172.968,166.183,160.76,158.07
206,273.03650000000005,169.57549999999998,335.454,301.172,318.533,313.526,568.8525,158.91649999999998,594.701,308.496,575.084,292.602,285.228,260.845,556.665,581.04,172.968,166.183,159.769,158.064
207,272.989,169.57549999999998,335.454,303.758,318.533,313.526,568.9875,158.805,594.701,308.496,574.97,293.042,285.126,260.852,556.665,581.31,172.968,166.183,159.668,157.942
208,273.066,169.393,335.01,303.758,318.509,313.446,568.967,158.6705,594.701,308.408,574.906,293.042,285.126,261.006,556.582,581.352,172.968,165.818,159.399,157.942
209,273.2585,169.1585,334.829,303.758,318.355,313.446,569.1669999999999,158.4985,594.615,308.408,574.906,293.479,285.358,261.159,556.669,581.665,173.193,165.124,159.358,157.639
210,273.387,169.15699999999998,335.01,303.891,318.349,313.273,569.245,158.30700000000002,594.352,308.838,574.906,293.479,285.465,261.309,556.669,581.821,173.219,165.095,158.975,157.639
211,273.4575,169.1365,335.01,303.891,318.263,313.273,569.9005,158.25150000000002,594.13,308.977,575.085,293.547,285.535,261.38,557.209,582.592,173.236,165.037,158.864,157.639
212,273.5055,169.1475,335.163,303.791,318.263,312.85,570.361,157.399,593.683,308.977,575.085,293.686,285.631,261.38,557.245,583.477,173.258,165.037,157.129,157.669
213,273.422,169.1475,335.184,303.891,318.263,312.798,570.6645,157.425,593.683,308.977,575.085,293.686,285.535,261.309,557.434,583.895,173.258,165.037,157.087,157.763
214,273.258,169.168,335.184,303.964,318.263,312.798,570.9545,157.425,593.683,308.994,574.916,293.686,285.465,261.051,557.686,584.223,173.55,164.786,157.087,157.763
215,273.03650000000005,168.9445,335.184,303.964,318.263,312.798,571.049,157.446,594.021,308.994,574.803,294.128,285.187,260.886,557.69,584.408,173.55,164.339,157.129,157.763
216,273.0265,168.88400000000001,335.61,303.897,318.373,313.009,571.9870000000001,156.314,594.021,309.076,573.727,294.27,285.187,260.866,557.986,585.988,173.478,164.29,157.158,155.47
217,273.0265,168.803,335.817,303.897,318.373,313.191,572.5550000000001,157.2455,594.021,309.211,573.514,294.563,285.187,260.866,558.952,586.158,173.316,164.29,159.046,155.445
218,273.063,168.74349999999998,335.854,303.897,318.373,313.191,572.5550000000001,157.459,593.036,309.318,573.514,294.563,285.24,260.886,558.952,586.158,173.478,164.009,159.473,155.445
219,273.3365,168.5045,336.139,303.307,318.461,313.009,572.321,157.459,587.46,310.354,573.727,294.563,285.298,261.375,558.59,586.052,173.478,163.531,159.473,155.445
220,273.626,168.93200000000002,336.139,303.307,318.461,312.815,572.321,157.623,587.46,310.354,574.062,293.993,285.724,261.528,558.59,586.052,173.574,164.29,159.473,155.773
221,273.7155,168.79500000000002,335.854,303.706,318.461,312.815,571.5005,158.52249999999998,593.036,309.51,574.231,293.993,285.903,261.528,558.55,584.451,173.832,163.758,159.438,157.607
222,273.77200000000005,169.0075,335.009,303.872,318.335,312.815,571.271,158.56349999999998,593.508,309.51,574.231,293.993,286.016,261.528,558.178,584.364,174.257,163.758,159.438,157.689
223,273.77200000000005,169.1745,335.009,303.761,318.329,313.024,570.137,158.55,593.508,309.922,574.231,293.993,286.016,261.528,557.868,582.406,174.296,164.053,159.438,157.662
224,273.77200000000005,169.3045,335.009,303.761,318.297,313.229,569.9275,159.028,594.358,309.51,574.231,293.993,286.016,261.528,557.767,582.088,174.296,164.313,160.367,157.689
225,273.815,169.2405,335.089,303.761,318.329,313.229,569.675,159.13549999999998,594.017,309.509,574.22,293.954,286.016,261.614,557.638,581.712,174.296,164.185,160.54,157.731
226,273.8985,169.3045,335.243,303.911,318.311,313.024,568.6345,159.36,594.017,309.509,574.22,293.437,286.016,261.781,556.854,580.415,174.296,164.313,160.796,157.924
227,273.9665,169.33999999999997,335.759,303.761,318.297,313.024,567.7105,160.751,594.017,308.829,574.275,293.155,286.078,261.855,555.601,579.82,174.355,164.325,163.519,157.983
228,274.38750000000005,169.305,335.828,301.811,318.129,313.233,567.5135,161.0505,594.421,308.523,574.403,293.083,286.819,261.956,555.451,579.576,174.297,164.313,164.032,158.069
229,274.5555,169.24099999999999,336.183,301.811,318.212,313.899,567.3705,161.5315,594.672,308.402,574.596,292.821,286.819,262.292,555.165,579.576,174.297,164.185,164.706,158.357
230,275.02599999999995,169.2865,336.183,301.811,318.212,313.899,567.162,161.5315,594.672,308.311,574.853,292.821,287.746,262.306,554.841,579.483,174.489,164.084,164.706,158.357
231,275.04449999999997,169.3155,336.183,301.811,318.212,313.899,567.1244999999999,161.5165,593.896,308.402,574.87,292.821,287.777,262.312,554.766,579.483,174.854,163.777,164.706,158.327
232,275.1975,169.3155,336.183,300.775,318.274,313.764,567.217,161.34550000000002,593.896,308.523,574.87,292.821,287.952,262.443,554.6,579.834,174.854,163.777,164.364,158.327
233,275.21950000000004,169.36149999999998,335.432,304.099,318.758,313.764,567.235,160.993,593.759,308.402,574.937,292.696,287.985,262.454,554.6,579.87,174.946,163.777,163.665,158.321
234,275.329,169.655,335.432,304.099,318.758,313.764,567.3235,160.965,593.638,308.311,574.87,292.463,287.985,262.673,554.6,580.047,175.429,163.881,163.609,158.321
235,275.324,169.655,335.856,300.951,318.758,313.823,567.6585,160.656,593.638,308.234,574.87,292.457,287.975,262.673,554.86,580.457,175.429,163.881,163.062,158.25
236,275.329,169.68099999999998,336.046,300.943,316.629,315.451,567.8075,160.423,593.638,308.234,574.796,292.434,287.985,262.673,554.999,580.616,175.481,163.881,162.79,158.056
237,275.332,169.677,335.856,300.943,316.629,315.451,567.8405,160.423,593.638,308.234,574.796,292.434,287.991,262.673,555.064,580.617,175.481,163.873,162.79,158.056
238,275.16150000000005,169.875,335.856,300.943,316.629,315.451,568.3225,160.386,593.638,308.234,574.796,292.463,287.975,262.348,555.346,581.299,175.481,164.269,162.79,157.982
239,275.07950000000005,169.7645,335.746,300.943,316.845,315.451,568.2365,160.32850000000002,593.882,308.459,574.656,292.533,287.975,262.184,555.105,581.368,175.063,164.466,162.675,157.982
240,273.8615,169.39749999999998,335.653,300.64,316.845,315.451,568.3065,160.2015,593.95,308.459,574.655,292.814,285.642,262.081,555.105,581.508,174.003,164.792,162.675,157.728
241,273.5285,169.5505,335.557,300.795,316.845,315.741,568.5740000000001,159.8835,594.103,308.017,574.655,293.209,285.432,261.625,555.12,582.028,173.991,165.11,162.216,157.551
242,273.5285,169.5505,335.488,301.067,316.483,315.763,568.662,159.77949999999998,594.103,307.885,574.503,293.209,285.432,261.625,555.271,582.053,173.991,165.11,162.169,157.39
243,273.687,169.516,335.206,301.067,316.343,315.898,568.662,159.6985,594.103,307.751,574.503,293.209,285.432,261.942,555.271,582.053,174.003,165.029,162.007,157.39
244,274.8645,169.5915,335.187,301.086,316.343,315.898,569.087,159.02499999999998,593.437,307.751,574.451,293.082,288.104,261.625,555.854,582.32,174.154,165.029,160.66,157.39
245,274.969,169.34949999999998,334.78,301.324,316.088,315.898,569.3054999999999,159.0765,593.437,307.74,574.503,292.888,288.411,261.527,556.111,582.5,174.154,164.545,160.66,157.493
246,274.972,168.8955,334.509,301.324,316.088,315.744,569.3054999999999,159.0985,593.437,307.74,574.544,292.652,288.417,261.527,556.111,582.5,174.154,163.637,160.66,157.537
247,275.0025,168.019,334.327,301.551,315.848,315.321,569.2155,159.1625,593.847,307.575,574.643,292.566,288.524,261.481,556.111,582.32,172.98,163.058,160.725,157.6
248,275.0865,168.0145,334.327,301.605,316.174,315.321,569.0799999999999,159.3245,593.883,307.057,574.647,292.24,288.692,261.481,555.958,582.202,172.971,163.058,160.897,157.752
249,275.375,167.86,334.327,301.605,315.937,315.513,568.9425,159.3245,594.293,300.465,574.751,292.24,289.223,261.527,555.937,581.948,172.964,162.756,160.897,157.752
250,275.0865,167.4295,334.254,301.711,316.135,315.513,568.865,159.24849999999998,594.671,300.465,574.751,292.036,288.692,261.481,555.871,581.859,172.183,162.676,160.897,157.6
251,275.0865,166.959,334.245,301.711,316.003,315.513,568.9095,159.24849999999998,594.768,300.286,574.736,292.036,288.692,261.481,555.871,581.948,171.242,162.676,160.897,157.6
252,273.9175,164.192,334.254,301.758,316.003,315.571,568.558,159.2485,595.535,300.248,574.736,292.151,287.558,260.277,555.871,581.245,167.482,160.902,160.96,157.537
253,271.8565,163.821,334.436,302.174,315.937,316.258,568.5825,159.2415,595.752,299.762,574.61,291.788,284.563,259.15,555.924,581.241,167.024,160.618,160.946,157.537
254,271.317,163.287,334.781,301.837,315.916,316.292,568.5844999999999,159.1905,595.752,299.762,574.58,291.773,283.977,258.657,555.924,581.245,167.006,159.568,160.96,157.421
255,270.98400000000004,162.8945,334.853,302.174,315.832,316.611,568.617,159.09300000000002,595.752,299.762,574.58,291.773,283.613,258.355,555.989,581.245,166.464,159.325,160.96,157.226
256,270.2065,161.4035,334.853,302.174,315.832,316.611,568.5825,159.518,595.145,307.267,574.58,292.151,283.182,257.231,555.924,581.241,166.172,156.635,161.81,157.226
257,269.5105,160.75650000000002,334.781,301.837,315.814,316.292,568.615,159.702,594.633,307.675,574.549,291.773,282.325,256.696,555.989,581.241,165.441,156.072,162.178,157.226
258,269.264,159.769,334.781,301.837,315.814,316.164,568.443,159.72199999999998,594.599,307.685,574.549,292.226,282.012,256.516,555.659,581.227,164.032,155.506,162.218,157.226
259,269.2585,158.95850000000002,334.92,302.624,315.814,316.164,568.3495,160.0245,593.935,308.157,574.549,292.242,282.001,256.516,555.659,581.04,162.778,155.139,162.218,157.831
260,269.2585,158.7925,334.92,302.624,315.814,316.079,568.2845,160.0985,593.935,308.157,574.549,292.242,282.001,256.516,555.622,580.947,162.576,155.009,162.268,157.929
261,269.217,158.7025,334.92,302.624,315.764,316.079,567.8075,160.20299999999997,593.935,308.157,574.549,292.183,281.918,256.516,555.354,580.261,162.535,154.87,162.45,157.956
262,269.2585,158.3065,334.92,302.624,315.764,316.079,567.7435,160.3745,594.007,307.803,574.515,292.413,282.001,256.516,555.275,580.212,161.756,154.857,162.717,158.032
263,268.9725,158.074,334.401,302.578,315.67,316.079,567.462,160.462,594.007,307.618,574.515,292.183,282.1,255.845,555.086,579.838,161.602,154.546,162.861,158.063
264,268.8835,157.865,334.234,302.359,315.764,315.955,567.2295,160.865,594.379,307.607,574.549,291.931,282.1,255.667,554.701,579.758,161.184,154.546,163.465,158.265
265,268.414,157.946,334.225,301.978,316.435,315.914,567.14,160.88,594.738,307.138,574.549,291.604,281.73,255.098,554.701,579.579,161.184,154.708,163.47,158.29
266,267.585,157.88049999999998,334.205,301.739,316.435,315.502,567.076,161.0315,594.76,306.883,574.515,291.604,281.462,253.708,554.573,579.579,161.053,154.708,163.742,158.321
267,267.585,157.6695,333.924,301.424,315.944,315.502,567.2295,161.07049999999998,594.76,306.883,574.616,291.604,281.462,253.708,554.701,579.758,160.631,154.708,163.851,158.29
268,267.585,157.6695,333.511,301.424,315.944,315.046,567.258,161.07049999999998,594.76,306.883,574.64,291.559,281.462,253.708,554.758,579.758,160.631,154.708,163.851,158.29
269,267.7365,157.5245,333.446,301.389,315.898,315.046,567.2915,161.089,594.76,307.371,574.701,291.094,281.785,253.688,554.835,579.748,160.526,154.523,163.982,158.196
270,267.7015,157.275,333.446,301.389,315.898,315.033,567.448,160.9435,594.572,307.431,574.701,291.094,281.968,253.435,554.924,579.972,160.341,154.209,163.982,157.905
271,267.993,156.502,333.446,301.435,315.898,315.033,567.508,160.7865,594.572,307.431,574.702,291.178,282.551,253.435,554.924,580.092,158.852,154.152,163.736,157.837
272,267.877,156.3605,333.9,301.823,315.951,315.033,567.538,160.6155,594.572,307.488,574.704,291.178,282.551,253.203,554.984,580.092,158.569,154.152,163.56,157.671
273,267.97299999999996,156.2515,333.9,301.823,315.951,315.067,567.538,160.7035,594.586,307.488,574.762,291.189,282.746,253.2,554.984,580.092,158.351,154.152,163.736,157.671
274,267.9455,156.154,333.9,301.947,315.951,315.458,567.4715,160.7035,594.586,307.488,574.704,291.195,282.746,253.145,554.85,580.093,158.351,153.957,163.736,157.671
275,267.817,156.03449999999998,333.999,301.961,315.951,315.458,567.4495,161.15800000000002,594.758,307.418,574.702,291.646,282.561,253.073,554.807,580.092,158.141,153.928,164.065,158.251
276,267.667,155.93849999999998,333.887,302.104,315.951,315.501,567.421,161.2175,594.882,307.417,574.648,291.7,282.561,252.773,554.714,580.128,157.962,153.915,164.065,158.37
277,267.667,155.84199999999998,333.846,301.961,316.066,315.458,567.322,161.2175,594.897,307.417,574.623,291.7,282.561,252.773,554.516,580.128,157.77,153.914,164.065,158.37
278,267.635,155.68,333.887,301.961,316.066,315.737,567.277,161.3355,595.097,307.233,574.623,291.894,282.497,252.773,554.389,580.165,157.446,153.914,164.065,158.606
279,267.7075,155.6495,334.074,301.531,316.112,315.44,567.277,161.21800000000002,594.897,307.233,574.623,292.032,282.561,252.854,554.389,580.165,157.385,153.914,164.064,158.372
280,267.7075,155.7035,334.015,301.261,316.066,315.634,567.3015,161.21800000000002,594.897,307.483,574.623,292.032,282.497,252.918,554.389,580.214,157.385,154.022,164.064,158.372
281,267.7075,155.81099999999998,334.204,301.112,315.974,315.25,567.317,161.335,594.396,307.523,574.548,291.894,282.497,252.918,554.389,580.245,157.446,154.176,164.133,158.537
282,267.7065,155.8525,334.334,301.112,315.974,315.157,567.553,161.4275,594.396,307.658,574.474,291.869,282.495,252.918,554.63,580.476,157.529,154.176,164.318,158.537
283,267.557,155.83999999999997,334.466,301.112,316.112,315.131,567.557,161.294,594.396,307.658,574.474,291.748,282.407,252.707,554.63,580.484,157.563,154.117,164.216,158.372
284,267.5475,155.8115,334.334,301.404,316.38,315.131,567.523,161.25,594.943,307.658,574.474,291.109,282.407,252.688,554.562,580.484,157.601,154.022,164.216,158.284
285,267.5915,155.9885,334.334,301.404,316.535,314.86,567.692,161.2345,595.068,307.523,574.485,291.073,282.495,252.688,554.756,580.628,157.983,153.994,164.216,158.253
286,267.6815,155.781,334.653,301.842,316.973,314.86,567.595,161.2345,595.213,307.499,574.716,291.073,282.656,252.707,554.562,580.628,157.601,153.961,164.216,158.253
287,267.69,155.6645,334.61,301.404,316.888,314.955,567.4445000000001,161.2345,595.271,307.418,574.811,291.109,282.656,252.724,554.562,580.327,157.601,153.728,164.216,158.253
288,267.695,155.5675,334.61,301.404,316.801,315.34,567.4375,161.3835,595.271,307.233,574.84,291.73,282.656,252.734,554.567,580.308,157.439,153.696,164.287,158.48
289,267.6035,155.341,334.734,301.789,316.801,315.34,567.4490000000001,161.5975,595.271,307.233,574.919,291.86,282.463,252.744,554.59,580.308,157.433,153.249,164.316,158.879
290,267.599,155.3235,334.86,301.823,316.801,315.511,567.4490000000001,161.5975,594.982,307.233,574.919,291.986,282.454,252.744,554.59,580.308,157.398,153.249,164.316,158.879
291,267.7175,155.34449999999998,334.787,301.823,316.55,315.47,567.5129999999999,161.5975,594.877,307.387,574.811,291.986,282.306,253.129,554.703,580.323,157.433,153.256,164.316,158.879
292,267.6145,155.327,334.86,302.187,316.086,315.511,567.5285,161.73,594.877,307.233,574.924,291.73,282.306,252.923,554.734,580.323,157.398,153.256,164.802,158.658
293,267.6145,155.33249999999998,334.787,302.187,315.918,315.932,567.6855,161.469,594.877,307.209,574.82,291.326,282.306,252.923,554.849,580.522,157.398,153.267,164.419,158.519
294,267.64549999999997,155.3005,334.787,302.233,315.903,315.961,567.836,161.469,594.955,307.175,574.82,291.326,282.282,253.009,555.003,580.669,157.234,153.367,164.419,158.519
295,267.58549999999997,155.3995,334.421,302.233,315.635,315.932,567.884,161.633,594.955,307.175,574.924,291.326,282.162,253.009,555.069,580.699,157.152,153.647,164.747,158.519
296,267.64549999999997,155.3995,334.302,301.729,315.635,315.932,567.921,161.66899999999998,594.955,307.175,574.924,291.609,282.282,253.009,555.139,580.703,157.152,153.647,164.819,158.519
297,267.64549999999997,155.4035,334.302,301.593,315.635,315.858,568.034,161.62400000000002,594.885,307.175,574.82,291.609,282.282,253.009,555.139,580.929,157.16,153.647,164.747,158.501
298,267.64549999999997,155.3405,334.244,301.433,315.635,315.495,568.034,161.62400000000002,594.819,307.175,574.616,291.609,282.282,253.009,555.139,580.929,157.152,153.529,164.747,158.501
299,267.40999999999997,155.2215,334.178,300.695,315.635,315.022,567.921,161.4805,594.511,306.966,574.59,291.212,282.162,252.658,555.139,580.703,156.985,153.458,164.653,158.308
