frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
154,260.68,233.336,297.607,268.632,542.57,568.808,550.214,486.572,183.68,172.76,329.978,320.025,192.704,195.267,357.048,293.151,247.008,178.22,555.6890000000001,193.9855
155,260.948,233.336,297.607,268.614,542.57,568.808,550.14,486.898,183.686,172.493,330.262,320.025,192.626,194.818,357.048,293.12,247.142,178.0895,555.6890000000001,193.722
156,260.948,233.336,297.495,268.614,542.549,567.569,549.808,487.262,184.206,172.493,330.262,319.747,192.626,193.785,357.305,292.889,247.142,178.34949999999998,555.059,193.2055
157,260.948,231.236,297.217,268.614,542.383,567.363,549.752,487.665,184.238,175.165,329.978,316.34,192.626,193.523,357.424,292.833,246.09199999999998,179.7015,554.873,193.0745
158,260.483,231.236,297.093,268.757,542.549,567.354,549.679,487.665,184.238,172.493,329.893,316.17,192.626,193.523,357.432,292.833,245.8595,178.3655,554.9515,193.0745
159,260.344,231.236,297.093,268.757,542.383,567.337,549.679,487.525,184.238,175.165,329.893,316.153,192.713,193.523,357.432,292.824,245.79,179.7015,554.86,193.118
160,260.344,233.391,297.093,268.791,542.383,567.354,549.679,487.665,184.238,175.165,329.82,316.149,192.875,194.076,357.424,292.796,246.8675,179.7015,554.8685,193.4755
161,260.344,233.995,297.503,268.757,542.545,567.354,549.642,487.525,184.238,175.464,329.82,315.669,193.22,194.211,357.424,292.796,247.1695,179.851,554.9495,193.71550000000002
162,260.811,233.995,297.503,269.038,542.545,567.668,549.7,487.525,185.804,176.182,329.88,315.669,193.718,194.388,357.303,292.796,247.403,180.993,555.1065,194.053
163,260.811,234.004,297.503,269.038,542.466,567.668,549.722,488.486,184.56,176.182,329.88,315.669,193.718,194.388,357.09,292.827,247.40749999999997,180.37099999999998,555.067,194.053
164,261.033,234.004,297.235,269.038,542.466,567.668,550.103,488.495,184.043,176.159,329.82,316.374,194.001,194.495,357.09,293.033,247.51850000000002,180.101,555.067,194.248
165,260.958,234.004,297.235,268.696,542.358,567.668,550.103,488.486,184.03,176.159,329.761,316.374,193.948,194.495,357.09,293.097,247.481,180.09449999999998,555.0129999999999,194.2215
166,260.958,234.004,297.208,268.928,542.327,567.566,550.103,488.486,183.722,176.12,329.761,316.487,193.718,194.473,357.09,293.097,247.481,179.921,554.9465,194.09550000000002
167,261.337,234.18,297.169,268.647,542.319,567.348,550.103,488.126,183.722,176.12,329.482,316.461,193.897,194.495,357.112,294.076,247.7585,179.921,554.8335,194.196
168,261.612,234.18,297.129,268.647,541.917,567.348,550.082,488.126,183.578,172.41,329.482,316.461,193.897,195.327,357.112,294.076,247.89600000000002,177.994,554.6324999999999,194.612
169,261.689,233.876,296.961,268.647,541.906,568.321,549.856,488.126,183.198,172.409,329.901,316.461,193.897,196.397,357.112,294.076,247.78250000000003,177.80349999999999,555.1134999999999,195.147
170,261.705,234.18,296.931,268.905,541.709,567.561,549.86,488.126,183.165,172.409,329.901,316.487,193.897,195.327,357.112,293.477,247.9425,177.78699999999998,554.635,194.612
171,261.705,234.225,296.764,268.647,541.709,567.66,549.856,488.126,183.066,172.325,329.781,316.642,193.916,195.972,357.112,293.477,247.96499999999997,177.69549999999998,554.6845,194.94400000000002
172,261.705,233.876,296.931,268.905,541.709,568.321,549.727,487.961,183.034,172.324,329.781,316.974,194.332,196.397,357.096,293.477,247.7905,177.679,555.015,195.3645
173,261.705,234.225,296.764,269.004,541.751,568.321,549.67,487.961,183.066,172.325,329.716,317.295,194.332,196.61,356.976,294.297,247.96499999999997,177.69549999999998,555.0360000000001,195.471
174,261.766,234.281,296.764,269.004,541.82,568.701,549.67,487.961,183.066,172.22,329.714,316.974,194.347,196.959,356.946,294.297,248.0235,177.643,555.2605000000001,195.65300000000002
175,261.603,234.225,296.814,269.044,541.82,568.841,549.67,488.576,183.599,172.186,329.716,316.974,194.347,197.277,356.946,294.297,247.914,177.89249999999998,555.3305,195.812
176,261.603,234.281,296.894,269.044,541.82,568.841,549.67,488.619,183.624,172.22,329.714,317.295,194.511,197.398,356.976,294.297,247.942,177.922,555.3305,195.9545
177,261.704,234.401,296.894,268.777,541.733,568.867,549.789,488.914,183.713,176.439,329.691,317.321,194.511,197.277,357.127,294.258,248.0525,180.076,555.3,195.894
178,262.019,234.51,296.923,268.777,541.733,568.867,550.16,489.634,183.624,172.43,329.416,320.087,194.512,197.385,357.127,294.179,248.2645,178.027,555.3,195.9485
179,262.139,234.716,297.343,268.663,541.733,568.914,550.516,489.634,183.599,172.43,329.416,320.203,194.966,197.277,357.127,294.179,248.4275,178.0145,555.3235,196.1215
180,262.587,234.966,297.533,268.663,542.565,568.974,550.577,489.634,182.697,172.43,329.377,320.203,195.008,197.205,357.076,294.372,248.7765,177.5635,555.7695000000001,196.1065
181,265.973,234.997,297.559,268.663,545.685,569.126,550.577,488.291,180.012,172.393,329.377,320.918,196.756,197.062,357.076,294.427,250.485,176.2025,557.4055,196.909
182,266.297,235.021,297.559,268.663,545.685,569.126,550.577,488.291,180.012,172.393,329.164,320.918,196.756,197.062,357.076,294.427,250.659,176.2025,557.4055,196.909
183,266.297,235.067,297.609,268.505,545.685,569.031,550.533,488.291,180.012,172.393,329.164,320.918,196.756,197.003,357.076,294.427,250.68200000000002,176.2025,557.358,196.8795
184,266.297,235.106,297.559,268.347,545.685,569.031,550.35,489.318,180.483,176.54,329.164,320.905,196.594,196.887,357.076,294.188,250.7015,178.5115,557.358,196.7405
185,262.751,235.106,297.111,268.222,542.159,568.756,550.35,489.415,183.233,176.54,329.055,320.918,194.771,196.887,356.828,294.188,248.92849999999999,179.8865,555.4575,195.829
186,262.462,235.021,297.111,268.222,542.159,568.756,550.533,489.415,183.233,176.54,329.33,321.032,194.771,197.002,356.828,293.906,248.74149999999997,179.8865,555.4575,195.8865
187,262.119,233.743,297.508,268.347,542.159,568.756,550.597,489.318,183.233,172.229,329.388,321.032,194.771,196.804,356.828,293.906,247.931,177.731,555.4575,195.7875
188,261.725,233.277,297.508,268.239,542.236,568.756,550.597,489.415,183.058,171.98,329.422,321.099,194.393,197.002,357.207,294.188,247.501,177.519,555.496,195.6975
189,261.456,232.281,297.585,268.527,542.236,568.756,550.597,489.415,182.823,171.426,329.422,321.193,194.393,197.163,357.213,294.208,246.8685,177.1245,555.496,195.77800000000002
190,260.683,232.093,297.585,268.738,542.236,568.773,550.548,489.171,180.45,171.209,329.513,321.193,194.393,197.163,357.213,294.208,246.38799999999998,175.8295,555.5045,195.77800000000002
191,259.044,232.066,297.585,268.738,542.148,568.745,550.25,489.171,179.806,171.019,329.667,320.949,194.393,197.245,357.213,294.421,245.555,175.41250000000002,555.4465,195.81900000000002
192,258.793,232.054,297.845,268.527,542.236,568.745,550.008,489.171,178.064,170.762,329.736,321.583,194.755,197.245,357.207,294.421,245.4235,174.413,555.4905,196
193,257.243,231.388,297.875,268.527,542.415,568.773,549.832,489.124,176.515,170.762,329.764,321.274,194.892,197.013,357.163,294.208,244.3155,173.6385,555.594,195.9525
194,256.85,231.388,297.875,269.015,542.334,568.773,549.561,488.85,175.944,170.685,329.82,317.298,194.755,196.99,357.104,294.421,244.11900000000003,173.3145,555.5535,195.8725
195,256.535,231.637,297.875,268.03,542.334,568.745,549.832,488.85,175.454,170.581,329.82,317.241,194.755,196.99,357.104,294.421,244.086,173.01749999999998,555.5395,195.8725
196,256.535,231.388,297.664,268.03,542.334,568.199,550.008,488.793,174.933,170.581,329.981,317.151,194.979,195.672,357.097,295.004,243.9615,172.757,555.2665,195.3255
197,256.535,231.352,296.904,268.547,542.334,568.199,549.832,488.85,174.661,170.581,330.042,317.053,194.724,195.672,356.941,295.004,243.94350000000003,172.62099999999998,555.2665,195.19799999999998
198,258.725,231.352,296.567,268.702,542.209,568.199,549.983,488.85,172.02,170.581,330.296,316.981,194.724,195.672,356.941,295.004,245.0385,171.3005,555.204,195.19799999999998
199,258.823,231.199,294.889,268.547,542.209,568.756,549.985,488.793,171.665,170.607,331.04,317.012,194.979,197.181,356.941,294.77,245.011,171.136,555.4825,196.08
200,258.823,230.908,294.889,268.702,542.209,568.769,549.983,488.303,171.665,170.74,331.04,316.981,194.979,197.181,356.97,294.77,244.8655,171.2025,555.489,196.08
201,258.725,230.821,294.889,268.547,542.371,568.854,549.983,487.572,172.02,170.83,331.105,316.944,195.02,197.313,357.007,294.77,244.77300000000002,171.425,555.6125,196.16649999999998
202,257.299,230.757,295.06,268.523,542.209,568.927,549.985,487.411,175.68,170.837,331.105,316.8,195.02,197.181,357.048,294.77,244.028,173.2585,555.568,196.1005
203,257.299,230.757,295.067,268.498,542.166,568.927,550.04,487.572,177.573,171.236,331.317,316.643,195.008,197.21,357.048,294.716,244.028,174.40449999999998,555.5465,196.109
204,257.299,230.821,295.55,268.332,542.072,568.927,550.04,487.572,177.844,171.236,331.317,316.643,194.666,196.643,357.048,293.571,244.06,174.54,555.4995,195.65449999999998
205,257.658,230.821,295.55,268.27,541.775,568.729,550.04,487.572,178.616,171.236,331.317,316.8,194.792,196.573,357.048,293.291,244.23950000000002,174.926,555.252,195.6825
206,257.732,230.94,296.534,268.039,541.678,568.438,549.408,487.589,178.734,171.236,330.611,316.812,194.591,196.573,356.932,293.291,244.336,174.985,555.058,195.582
207,257.813,230.94,296.534,268.225,541.676,568.185,549.408,487.589,178.775,171.492,330.521,316.812,194.591,196.46,356.91,293.571,244.3765,175.1335,554.9304999999999,195.52550000000002
208,258.359,231.258,296.534,268.225,541.549,568.163,549.408,487.968,179.935,171.124,330.335,316.812,194.315,196.235,356.91,293.291,244.80849999999998,175.52949999999998,554.856,195.275
209,259.359,231.258,296.455,268.024,541.245,568.163,549.733,488.861,180.201,171.162,330.335,316.752,194.591,196.235,356.924,293.58,245.30849999999998,175.6815,554.704,195.413
210,259.503,230.94,296.324,268.024,541.189,568.163,549.806,489.03,180.607,171.492,330.258,316.701,194.591,196.265,356.924,294.708,245.2215,176.0495,554.6759999999999,195.428
211,260.571,230.883,295.204,268.103,540.758,567.937,549.866,489.03,180.749,171.492,330.182,316.701,194.782,196.265,356.91,294.846,245.72700000000003,176.1205,554.3475000000001,195.5235
212,261.504,229.691,292.828,268.024,540.757,567.937,549.806,489.03,181.867,175.076,324.823,316.744,194.797,196.478,356.924,294.846,245.59750000000003,178.4715,554.347,195.6375
213,261.744,229.691,292.828,268.103,540.757,567.937,549.751,489.03,181.867,175.292,324.823,316.486,194.901,196.478,356.928,294.846,245.71750000000003,178.5795,554.347,195.6895
214,261.82,229.691,292.828,268.235,540.757,567.937,549.751,489.179,181.867,175.813,324.823,316.486,195.436,196.478,356.928,294.708,245.75549999999998,178.83999999999997,554.347,195.957
215,266.337,233.859,294.847,268.103,540.846,567.98,549.751,489.679,181.867,177.817,329.782,316.416,195.658,196.653,357.025,294.63,250.098,179.84199999999998,554.413,196.1555
216,266.732,234.66,295.793,267.966,540.907,567.98,549.63,489.72,181.972,178.492,329.782,316.416,195.816,197.456,357.025,294.003,250.69600000000003,180.232,554.4435000000001,196.636
217,266.732,234.858,295.833,267.966,540.953,567.901,549.552,489.72,187.025,178.633,329.782,316.416,196.414,197.456,356.928,293.892,250.79500000000002,182.829,554.4269999999999,196.935
218,266.851,235.625,295.833,267.716,540.907,567.514,549.569,489.702,187.025,178.729,326.141,316.644,196.414,197.456,356.719,294.003,251.238,182.877,554.2105,196.935
219,266.851,235.736,295.793,267.716,540.907,567.514,549.63,489.702,187.187,178.798,326.141,316.644,196.829,197.486,356.667,294.003,251.2935,182.9925,554.2105,197.1575
220,266.851,236.314,295.793,267.716,540.743,567.514,549.63,489.72,187.213,178.988,326.141,316.644,196.829,197.486,356.667,294.003,251.58249999999998,183.1005,554.1285,197.1575
221,267.083,236.377,295.727,267.686,540.743,567.577,549.942,489.702,187.213,179.206,326.019,316.601,196.344,197.19,356.719,294.04,251.73000000000002,183.2095,554.1600000000001,196.767
222,267.51,236.565,295.586,266.035,540.743,567.633,550.112,489.503,187.38,179.28,326.019,316.601,196.344,197.19,356.768,294.04,252.0375,183.32999999999998,554.1880000000001,196.767
223,268.121,236.816,295.586,266.035,541.038,567.748,550.117,489.764,187.38,179.293,325.946,316.601,196.359,197.445,356.792,294.038,252.4685,183.3365,554.393,196.902
224,268.319,236.816,295.199,265.391,541.06,567.769,550.117,489.696,187.186,179.293,325.215,317.146,196.359,197.445,356.825,293.927,252.5675,183.23950000000002,554.4145,196.902
225,268.734,237.374,295.199,263.308,541.143,567.769,550.044,489.696,187.186,179.779,325.017,321.976,196.359,197.445,356.825,293.927,253.05399999999997,183.48250000000002,554.456,196.902
226,268.83,238.106,295.199,263.308,541.143,567.633,550.117,489.696,187.186,179.779,325.017,321.976,196.359,197.445,356.877,293.927,253.468,183.48250000000002,554.388,196.902
227,269.109,238.106,295.311,263.428,541.177,567.54,550.117,489.696,187.056,179.779,324.724,321.707,195.913,197.407,356.955,293.309,253.6075,183.41750000000002,554.3585,196.66000000000003
228,269.637,239.621,295.386,263.428,541.143,567.315,550.702,489.696,186.873,180.21,324.724,321.707,195.396,197.407,357.204,293.288,254.62900000000002,183.54149999999998,554.229,196.4015
229,269.919,239.681,295.386,263.719,540.837,566.928,550.728,492.635,186.877,180.553,324.08,321.707,195.396,197.237,357.247,292.901,254.8,183.715,553.8824999999999,196.3165
230,269.919,239.821,295.386,263.813,540.837,566.928,556.011,489.613,186.873,180.553,324.04,321.376,195.512,197.407,357.247,293.309,254.87,183.713,553.8824999999999,196.4595
231,269.919,240.272,295.326,263.719,540.837,566.795,556.011,488.676,186.865,180.805,323.623,321.707,195.27,197.237,357.204,293.309,255.0955,183.835,553.816,196.2535
232,269.919,240.628,295.316,263.783,540.837,566.795,556.011,488.676,186.873,180.827,323.673,321.762,195.476,197.237,356.891,293.793,255.27349999999998,183.85,553.816,196.35649999999998
233,269.919,240.628,295.316,263.719,540.848,566.795,555.608,488.676,186.817,180.827,323.57,321.799,195.476,195.456,354.519,293.793,255.27349999999998,183.822,553.8215,195.466
234,270.465,240.628,295.289,263.539,540.848,566.795,555.608,488.676,186.679,180.827,323.048,322.106,194.832,195.068,345.611,293.793,255.54649999999998,183.753,553.8215,194.95
235,270.469,240.587,295.247,262.764,540.542,566.79,552.1823725317132,488.676,186.341,180.644,323.048,322.255,194.472,194.943,341.036,293.669,255.528,183.4925,553.6659999999999,194.7075
236,270.465,240.533,295.247,262.739,540.405,565.574,552.1823725317132,488.652,186.406,180.644,322.612,322.381,194.118,194.475,335.3838290274329,293.632,255.49899999999997,183.525,552.9894999999999,194.29649999999998
237,270.231,240.34,295.46,262.739,540.308,565.359,552.1823725317132,488.652,186.406,180.644,322.462,322.431,194.118,194.392,327.28997609387613,293.022,255.2855,183.525,552.8335,194.255
238,270.469,240.481,295.46,262.764,540.287,564.95,545.6235984355139,488.652,186.059,181.275,322.264,322.431,194.118,194.392,317.95763511338123,293.022,255.475,183.667,552.6185,194.255
239,270.379,240.34,295.553,262.871,539.915,564.576,540.401,488.652,186.406,181.645,322.264,322.431,194.706,194.392,308.59,292.528,255.35950000000003,184.02550000000002,552.2455,194.54899999999998
240,270.379,240.287,295.553,262.939,539.797,563.207,539.195,488.361,186.406,182.044,322.047,322.431,194.939,194.406,299.9736867889359,292.145,255.33300000000003,184.22500000000002,551.502,194.6725
241,270.532,240.086,295.553,263.031,539.63,562.662,539.122,491.63,186.398,182.115,321.753,322.431,195.031,194.87,291.229,291.91,255.309,184.25650000000002,551.146,194.9505
242,270.566,240.287,295.304,263.031,539.63,562.6,539.122,492.064,186.398,182.148,322.264,322.459,195.339,195.506,283.814,291.239,255.42649999999998,184.273,551.115,195.4225
243,270.566,239.513,295.304,263.239,539.63,562.415,539.122,492.098,186.644,182.148,322.005,322.542,195.351,195.649,283.563,291.481,255.03949999999998,184.39600000000002,551.0225,195.5
244,270.679,239.513,295.232,263.239,539.63,562.251,539.122,492.22,186.398,182.044,322.005,322.585,195.351,195.649,283.563,291.239,255.096,184.221,550.9404999999999,195.5
245,270.679,239.727,295.23,263.238,539.414,561.752,539.388,492.253,186.582,181.571,322.005,322.697,195.339,195.506,283.631,290.085,255.20299999999997,184.0765,550.583,195.4225
246,270.679,239.727,294.93,263.238,539.476,561.553,539.388,498.242,186.582,181.561,322.484,322.718,194.323,194.702,283.798,284.204,255.20299999999997,184.07150000000001,550.5145,194.5125
247,270.503,239.406,294.966,263.004,539.312,561.129,539.365,498.242,186.582,181.544,323.199,322.919,194.107,194.164,283.788,278.299,254.9545,184.063,550.2205,194.13549999999998
248,270.39,239.406,294.93,262.96,539.312,561.057,539.404,498.242,186.569,181.356,323.199,322.971,193.805,193.772,283.788,275.695,254.898,183.96249999999998,550.1845000000001,193.7885
249,270.324,239.341,294.93,262.918,539.476,561.129,539.404,499.674,186.582,181.356,323.199,322.971,193.805,193.772,283.631,274.034,254.8325,183.969,550.3025,193.7885
250,270.096,239.341,294.966,262.918,540.006,561.057,539.404,499.916,186.657,180.605,323.199,322.919,193.784,193.741,282.998,269.608,254.7185,183.631,550.5315,193.7625
251,270.029,239.341,295.266,262.918,540.006,561.057,539.404,499.916,186.886,180.605,323.193,322.335,193.805,193.741,282.574,269.461,254.685,183.7455,550.5315,193.77300000000002
252,269.857,239.209,295.468,263.078,540.023,561.229,539.404,500.438,186.897,180.597,322.311,322.229,193.805,193.741,276.774,268.711,254.53300000000002,183.747,550.626,193.77300000000002
253,269.169,238.903,295.483,263.154,540.023,561.254,539.147,500.163,187.06,180.597,322.284,322.015,193.78,192.855,276.622,261.794,254.036,183.82850000000002,550.6385,193.3175
254,269.056,240.096,295.623,263.154,540.726,561.88,539.147,500.06,187.06,180.597,322.284,321.424,193.78,192.855,276.477,260.378,254.576,183.82850000000002,551.303,193.3175
255,268.937,238.903,295.623,265.919,540.792,561.987,539.147,500.163,187.06,180.528,322.311,317.694,193.78,192.802,276.45,260.378,253.92000000000002,183.79399999999998,551.3895,193.291
256,268.819,237.394,295.648,266.043,540.83,562.789,539.345,500.438,186.978,180.426,324.332,317.694,193.719,192.717,275.366,260.378,253.1065,183.702,551.8095000000001,193.21800000000002
257,268.819,237.316,295.869,266.497,541.502,563.79,539.345,501.64,186.937,179.886,324.332,317.547,193.78,192.802,275.178,261.341,253.0675,183.4115,552.646,193.291
258,268.819,237.278,295.877,266.497,541.657,563.868,539.345,501.673,186.851,178.683,324.332,318.124,193.925,192.802,275.1,262.04,253.0485,182.767,552.7625,193.3635
259,269.027,237.204,295.877,266.497,541.664,564.276,539.159,501.798,186.776,178.275,322.962,318.094,194.098,192.802,275.1,262.04,253.1155,182.52550000000002,552.97,193.45
260,269.027,236.928,295.877,265.161,541.664,564.276,539.08,502.136,180.801,178.181,322.873,318.124,194.126,193.195,275.15,262.027,252.9775,179.49099999999999,552.97,193.6605
261,269.027,236.832,295.877,265.158,541.502,564.276,539.08,502.186,180.734,178.012,322.873,318.124,194.126,193.195,275.15,261.926,252.9295,179.373,552.8889999999999,193.6605
262,268.967,236.424,295.877,265.158,541.488,563.681,539.08,502.186,180.492,177.84,322.962,320.707,194.098,193.195,275.1,262.027,252.69549999999998,179.166,552.5845,193.6465
263,267.484,235.684,295.725,262.953,541.388,563.651,539.159,502.186,178.537,176.726,324.177,321.56,193.586,193.134,274.12,261.926,251.584,177.63150000000002,552.5195,193.36
264,267.475,234.186,295.616,262.953,541.283,563.399,539.137,502.186,176.673,171.999,324.185,322.248,193.519,192.75,274.12,261.549,250.83050000000003,174.336,552.341,193.1345
265,265.832,232.699,294.076,267.094,541.283,562.844,539.137,507.492,176.176,171.411,324.548,322.212,193.519,192.75,274.12,260.801,249.2655,173.7935,552.0635,193.1345
266,262.038,232.699,293.551,267.141,541.232,562.775,539.072,507.492,175.864,171.391,324.395,322.438,193.586,192.957,274.162,260.801,247.3685,173.6275,552.0035,193.2715
267,261.408,232.596,293.276,267.211,541.173,562.691,539,507.492,175.799,171.197,324.548,322.477,193.739,193.134,274.429,260.801,247.002,173.498,551.932,193.4365
268,260.575,232.581,293.131,267.257,540.283,562.43,538.937,507.087,172.344,170.832,324.878,322.613,193.739,192.957,274.429,260.801,246.57799999999997,171.588,551.3565,193.348
269,260.285,232.497,293.131,269.004,540.283,562.407,538.621,507.087,172.193,170.707,324.548,323.384,193.892,192.957,274.214,260.801,246.39100000000002,171.45,551.345,193.4245
270,260.001,231.214,293.536,269.058,540.283,562.239,538.613,507.064,172.14,170.589,324.395,326.409,193.96,193.062,274.162,260.327,245.6075,171.3645,551.261,193.51100000000002
271,258.831,229.85,293.536,269.058,540.195,562.194,538.621,507.064,172.079,170.222,324.17,328.471,193.96,192.862,273.685,260.263,244.34050000000002,171.15050000000002,551.1945000000001,193.411
272,257.687,228.668,293.85,269.058,540.215,562.015,538.621,506.936,172.14,170.222,323.777,328.784,193.372,192.61,273.685,259.764,243.1775,171.18099999999998,551.115,192.991
273,257.548,228.627,294.161,269.806,540.292,562.015,538.64,506.936,171.935,170.137,323.5,328.784,193.26,192.61,273.409,259.41,243.0875,171.036,551.1535,192.935
274,256.402,227.14,294.161,269.806,540.292,562.015,538.64,506.936,171.998,170.137,323.5,332.174,193.23,192.329,273.306,259.32,241.771,171.0675,551.1535,192.77949999999998
275,253.879,222.74,293.85,270.664,540.439,562.169,538.64,506.995,171.998,168.626,323.777,332.592,193.23,192.285,272.512,259.172,238.3095,170.312,551.304,192.7575
276,252.668,221.032,293.607,271.771,540.549,562.169,538.64,506.995,172.262,167.315,323.777,332.592,193.23,192.285,272.367,259.118,236.85000000000002,169.7885,551.3589999999999,192.7575
277,251.909,219.85,292.823,271.771,540.782,562.373,538.64,506.995,172.388,166.664,323.5,331.695,193.6,192.285,272.304,259.118,235.8795,169.526,551.5775000000001,192.9425
278,251.839,219.429,292.663,271.771,540.823,562.373,539.652,506.675,172.429,165.473,323.327,331.695,193.6,192.285,268.203,259.118,235.63400000000001,168.95100000000002,551.598,192.9425
279,251.737,219.381,292.662,269.18,540.823,562.397,539.652,506.516,172.446,165.405,323.327,331.475,193.6,192.285,268.139,259.246,235.559,168.9255,551.61,192.9425
280,251.205,218.602,292.601,268.625,540.903,562.397,539.652,506.516,172.429,164.698,323.009,331.269,193.533,192.218,268.101,259.259,234.9035,168.5635,551.6500000000001,192.8755
281,250.767,217.829,292.344,268.536,540.823,562.373,539.604,506.516,172.388,164.455,323.327,331.269,193.533,192.218,268.046,260.202,234.298,168.4215,551.598,192.8755
282,247.16,215.947,292.344,268.39,540.821,562.397,539.575,506.553,167.714,163.947,323.334,331.088,193.533,192.218,268.046,259.994,231.55349999999999,165.8305,551.609,192.8755
283,245.728,214.04,292.601,268.536,540.821,562.977,539.5,506.687,167.714,163.947,323.334,331.057,193.876,193.237,268.101,259.841,229.88400000000001,165.8305,551.899,193.5565
284,243.351,212.465,292.601,268.536,540.821,562.977,539.404,506.715,167.714,163.947,322.858,330.948,193.88,193.237,268.13,259.841,227.90800000000002,165.8305,551.899,193.55849999999998
285,243.182,212.286,292.387,268.39,540.772,562.793,539.404,506.715,167.714,164.299,322.83,330.948,194.068,193.237,268.259,259.841,227.73399999999998,166.00650000000002,551.7825,193.6525
286,242.628,212.033,292.387,268.197,540.772,562.924,539.342,507.011,166.836,165.278,322.83,331.057,194.077,193.303,268.259,259.527,227.33049999999997,166.05700000000002,551.848,193.69
287,242.254,211.392,292.043,263.893,540.187,562.924,539.309,507.011,166.836,165.688,322.83,331.069,194.371,193.303,268.306,259.527,226.82299999999998,166.262,551.5554999999999,193.837
288,241.487,211.244,292.043,263.893,540.145,562.924,539.309,507.019,165.765,165.688,322.897,331.11,194.572,193.847,268.356,259.527,226.3655,165.7265,551.5345,194.2095
289,238.538,210.877,292.387,265.422,539.821,562.987,539.401,507.019,165.765,165.688,323.167,331.544,194.572,194.088,268.356,259.857,224.7075,165.7265,551.404,194.32999999999998
290,238.538,210.414,292.667,265.096,539.811,563.06,539.309,507.011,165.765,165.55,325.04,331.603,194.879,194.326,268.319,259.889,224.476,165.6575,551.4355,194.6025
291,238.378,210.192,292.667,265.096,539.821,563.06,539.309,506.971,165.901,165.55,325.04,331.603,194.879,194.326,268.319,260.8,224.285,165.7255,551.4404999999999,194.6025
292,238.378,210.192,292.667,265.096,539.821,563.092,539.354,507.152,165.937,165.474,325.04,331.545,194.879,194.326,268.319,261.16,224.285,165.7055,551.4565,194.6025
293,238.113,209.317,292.517,264.568,539.976,563.184,539.354,507.152,166.057,165.55,323.45,331.724,194.705,194.322,268.319,261.324,223.715,165.80349999999999,551.5799999999999,194.51350000000002
294,238.075,208.678,292.453,264.568,540.111,563.256,539.354,507.152,166.057,165.564,323.45,331.89,194.533,194.224,268.319,261.62,223.3765,165.8105,551.6835,194.37849999999997
295,238.075,208.574,292.024,264.568,540.128,563.256,539.511,507.759,166.057,165.73,323.45,331.545,194.522,194.125,268.357,262.016,223.3245,165.8935,551.692,194.3235
296,238.075,208.678,292.024,265.811,540.323,563.273,539.603,507.842,165.698,165.929,323.568,331.89,194.522,194.125,268.391,262.027,223.3765,165.8135,551.798,194.3235
297,238.075,208.678,292.453,266.608,540.338,563.273,539.63,507.855,165.698,165.929,324.35,331.919,194.522,194.125,268.391,262.11,223.3765,165.8135,551.8054999999999,194.3235
298,238.075,208.678,292.453,266.608,540.338,563.273,539.63,507.855,165.518,165.564,324.35,331.89,194.522,194.125,268.391,262.027,223.3765,165.541,551.8054999999999,194.3235
299,237.014,208.574,291.982,265.811,540.338,562.926,539.603,507.842,165.293,164.583,323.568,331.49,194.522,194.016,268.276,262.027,222.794,164.938,551.6320000000001,194.269
