frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
153,254.68200000000002,203.9385,342.978,309.722,318.633,322.206,532.3240000000001,166.0985,481.384,335.833,473.561,328.316,270.957,238.407,518.059,546.589,205.281,202.596,167.106,165.091
154,254.44100000000003,203.97899999999998,342.978,309.717,318.516,322.206,532.4965,166.2505,481.113,336.053,473.533,328.316,270.475,238.407,518.094,546.899,205.293,202.665,167.178,165.323
155,254.558,204.05700000000002,343.167,310.032,318.421,321.299,532.3415,166.267,481.113,337.698,473.533,327.442,270.53,238.586,518.094,546.589,205.293,202.821,167.178,165.356
156,254.60649999999998,204.091,342.835,309.669,317.534,321.242,532.4315,166.26749999999998,481.113,339.052,473.341,326.835,270.53,238.683,518.274,546.589,205.265,202.917,167.179,165.356
157,254.68399999999997,204.09,342.835,309.669,317.482,320.875,532.6610000000001,166.3245,482.734,339.812,464.846,317.307,270.53,238.838,518.274,547.048,205.211,202.969,167.179,165.47
158,254.68399999999997,204.09,342.747,308.935,317.482,320.875,532.829,166.324,483.144,340.208,463.871,300.652,270.53,238.838,518.609,547.049,205.211,202.969,167.178,165.47
159,255.00900000000001,204.14350000000002,342.747,308.868,317.482,320.845,532.933,166.2345,483.516,340.208,463.871,300.646,271.156,238.862,518.609,547.257,205.116,203.171,167.171,165.298
160,254.997,204.077,342.747,308.868,318.175,320.676,532.9259999999999,166.1685,484.335,340.208,463.871,299.661,271.156,238.838,518.595,547.257,204.983,203.171,167.039,165.298
161,254.622,203.7975,343.021,308.935,318.59,320.662,532.822,166.221,485.315,337.887,463.871,292.635,270.665,238.579,518.595,547.049,204.741,202.854,166.972,165.47
162,254.622,203.764,343.021,309.075,318.59,320.642,532.649,166.405,485.86,337.887,463.871,284.002,270.665,238.579,518.595,546.703,204.696,202.832,166.972,165.838
163,254.8,203.54500000000002,343.021,309.075,318.59,320.564,531.075,166.704,485.925,337.887,460.434,283.639,270.805,238.795,516.638,545.512,204.393,202.697,167.039,166.369
164,254.692,203.4715,342.628,309.075,318.383,320.034,531.075,166.618,485.97,337.98,459.475,278.613,270.805,238.579,516.638,545.512,204.342,202.601,166.867,166.369
165,254.8,203.459,342.53,308.79,318.373,320.034,531.069,166.608,486.155,337.988,459.475,278.203,270.805,238.795,516.638,545.5,204.317,202.601,166.858,166.358
166,254.8,203.4505,342.53,308.501,318.27,320.034,531.0274999999999,166.79,486.794,339.05,458.801,274.899,270.805,238.795,516.555,545.5,204.342,202.559,167.171,166.409
167,254.6205,203.4275,342.53,308.445,318.27,320.364,530.992,166.7165,487.17,339.182,458.801,267.306,270.735,238.506,516.555,545.429,204.393,202.462,167.075,166.358
168,254.5645,203.48649999999998,342.593,308.395,318.27,320.442,530.0999999999999,166.58499999999998,487.422,339.245,459.475,267.306,270.623,238.506,516.555,543.645,204.415,202.558,167.075,166.095
169,254.5905,203.4195,342.593,308.201,318.485,320.716,529.9325,166.44299999999998,487.454,339.326,459.732,267.306,270.517,238.664,516.324,543.541,204.415,202.424,167.171,165.715
170,254.534,203.4385,342.593,308.201,318.485,320.442,529.9325,166.43200000000002,487.454,339.245,459.732,268.05,270.517,238.551,516.324,543.541,204.453,202.424,167.171,165.693
171,254.6435,203.50549999999998,342.593,308.201,318.485,320.716,529.9325,166.38400000000001,487.454,339.204,459.801,268.129,270.623,238.664,516.324,543.541,204.453,202.558,167.075,165.693
172,254.724,203.668,342.593,308.395,318.485,320.716,529.623,166.2495,487.163,339.204,460.747,269.633,270.748,238.7,515.705,543.541,204.603,202.733,166.806,165.693
173,254.837,203.7005,342.397,308.99,318.2,320.716,530.134,166.2235,486.37,339.203,460.747,269.753,270.793,238.881,516.132,544.136,204.603,202.798,166.738,165.709
174,254.8995,203.7005,342.811,309.245,318.2,320.923,530.2035,166.17399999999998,486.111,339.203,461.725,270.199,270.909,238.89,516.132,544.275,204.603,202.798,166.63,165.718
175,255.59699999999998,202.9635,342.922,309.249,318.599,321.081,530.0895,166.06,485.267,339.204,462.054,292.451,271.111,240.083,515.904,544.275,203.129,202.798,166.351,165.769
176,255.59699999999998,202.901,342.922,309.249,318.634,321.081,529.8495,166.162,484.594,339.203,463.078,301.827,271.111,240.083,515.705,543.994,203.004,202.798,166.351,165.973
177,255.438,202.9055,343.046,309.249,318.863,321.081,529.8315,166.176,484.594,339.166,463.189,301.863,270.793,240.083,515.669,543.994,203.004,202.807,166.351,166.001
178,255.7385,202.901,343.046,308.784,318.863,320.961,528.7175,167.804,484.594,338.378,463.908,317.786,271.259,240.218,513.454,543.981,203.004,202.798,169.522,166.086
179,255.4995,202.901,343.016,308.784,318.634,320.764,527.72,170.038,485.496,332.368,476.791,317.845,270.781,240.218,512.312,543.128,203.004,202.798,169.922,170.154
180,255.4995,202.735,342.917,308.784,318.554,320.764,525.7885,170.05349999999999,492.765,332.368,481.463,322.64,270.781,240.218,512.001,539.576,202.663,202.807,169.953,170.154
181,255.7475,202.6125,342.917,310.434,318.236,320.961,525.5845,170.1035,492.928,332.368,481.502,328.214,270.856,240.639,511.872,539.297,202.427,202.798,170.053,170.154
182,255.7475,202.595,342.868,310.434,318.236,320.961,524.602,170.5755,493.065,334.175,481.709,328.409,270.856,240.639,510.135,539.069,202.392,202.798,170.997,170.154
183,255.76049999999998,202.4515,342.917,310.434,318.236,321.051,524.4335,170.596,493.337,334.175,481.709,328.473,270.856,240.665,510.051,538.816,202.11,202.793,170.997,170.195
184,255.7475,202.4515,342.89,309.99,318.469,321.051,524.2015,170.6785,493.337,334.175,484.195,328.473,270.856,240.639,509.694,538.709,202.11,202.793,170.997,170.36
185,255.649,202.423,342.868,309.664,318.469,320.616,524.187,170.6425,493.337,334.072,484.195,328.508,270.823,240.475,509.689,538.685,202.11,202.736,170.925,170.36
186,255.59449999999998,202.40800000000002,342.782,308.797,318.469,320.585,524.146,170.567,493.337,334.072,484.195,329.204,270.823,240.366,509.689,538.603,202.126,202.69,170.774,170.36
187,255.76,202.397,342.456,308.797,318.289,320.585,523.82,169.0735,493.177,334.072,479.951,329.204,271.094,240.426,509.689,537.951,202.126,202.668,170.402,167.745
188,255.6445,202.4365,342.421,308.782,318.245,320.315,524.2415,167.62099999999998,492.519,334.165,478.242,330.391,270.863,240.426,510.63,537.853,202.183,202.69,167.51,167.732
189,255.6445,202.671,342.421,308.782,318.223,320.315,524.241,167.505,492.425,334.165,478.162,330.391,270.863,240.426,510.651,537.831,202.652,202.69,167.4,167.61
190,255.811,202.67950000000002,342.421,308.697,318.223,320.315,524.1510000000001,167.566,492.378,335.204,477.228,330.391,271.091,240.531,510.711,537.591,202.669,202.69,167.4,167.732
191,255.839,202.679,342.425,308.513,318.223,320.683,524.294,167.2495,491.494,335.204,476.597,330.336,271.091,240.587,510.997,537.591,202.669,202.689,167.4,167.099
192,255.839,202.7815,342.425,308.231,318.053,320.683,524.3265,167.2245,485.864,335.204,476.597,329.145,271.091,240.587,511.081,537.572,202.874,202.689,167.358,167.091
193,256.063,202.679,342.425,308.119,318.053,320.689,524.0875000000001,166.98700000000002,483.943,336.198,476.499,326.742,271.519,240.607,511.081,537.094,202.669,202.689,166.883,167.091
194,256.025,202.6645,342.071,307.553,318.016,320.683,524.029,166.628,483.865,336.409,476.405,326.742,271.519,240.531,511.059,536.999,202.565,202.764,166.721,166.535
195,255.954,202.6645,342.071,307.468,317.926,320.683,524.029,166.57999999999998,482.841,336.715,476.223,326.742,271.519,240.389,511.059,536.999,202.565,202.764,166.625,166.535
196,255.51799999999997,202.8285,342.071,307.331,317.746,320.873,524.0865,166.54250000000002,483.258,336.876,476.223,326.872,271.287,239.749,511.079,537.094,202.874,202.783,166.55,166.535
197,255.206,203.3365,342.384,307.331,317.746,320.873,524.3565,166.7425,482.132,337.904,476.223,328.71,271.277,239.135,511.079,537.634,203.883,202.79,166.55,166.935
198,255.08849999999998,203.34750000000003,342.759,306.964,318.016,321.044,524.5515,166.764,482.132,337.906,475.967,328.71,271.042,239.135,511.325,537.778,203.883,202.812,166.55,166.978
199,254.964,203.34750000000003,342.759,306.759,318.244,321.044,524.9195,168.482,482.198,338.131,475.967,327.299,270.793,239.135,511.389,538.45,203.883,202.812,166.92,170.044
200,254.964,203.42700000000002,342.471,306.568,318.244,320.988,525.2615,168.5795,482.571,338.155,478.629,328.71,270.793,239.135,511.993,538.53,203.883,202.971,166.942,170.217
201,255.1005,203.42700000000002,342.554,306.759,318.244,320.86,525.396,168.78050000000002,482.571,338.228,476.012,329.379,270.759,239.442,512.024,538.768,203.883,202.971,167.344,170.217
202,255.1005,203.472,342.554,306.759,317.982,320.988,525.4035,168.8725,483.875,338.864,476.012,328.82,270.759,239.442,512.039,538.768,203.973,202.971,167.482,170.263
203,254.7435,203.67849999999999,342.471,306.768,317.982,320.693,526.2525,169.9245,483.898,338.927,476.318,328.82,270.718,238.769,513.221,539.284,204.428,202.929,169.547,170.302
204,254.57399999999998,203.723,342.554,307.092,317.982,320.693,528.4645,170.332,483.898,338.927,476.318,328.82,270.585,238.563,513.273,543.656,204.664,202.782,169.874,170.79
205,254.453,203.511,342.705,307.383,318.059,320.693,529.117,170.4115,484.03,338.864,476.318,328.781,270.343,238.563,513.985,544.249,204.428,202.594,169.965,170.858
206,254.453,203.629,342.705,307.383,318.118,320.693,529.402,170.4115,484.144,338.864,476.318,328.317,270.343,238.563,514.053,544.751,204.664,202.594,169.965,170.858
207,254.5,203.511,342.708,307.092,318.131,320.693,529.504,170.4645,484.144,338.652,476.198,328.314,270.437,238.563,514.053,544.955,204.428,202.594,170.021,170.908
208,254.532,203.69150000000002,342.856,306.129,318.371,320.492,529.4935,170.472,484.144,338.505,476.198,328.317,270.437,238.627,513.985,545.002,204.559,202.824,170.108,170.836
209,254.532,203.5355,342.708,305.953,318.458,320.48,529.7475,170.4645,484.144,338.569,476.198,328.276,270.437,238.627,514.053,545.442,204.247,202.824,170.021,170.908
210,254.583,203.5115,342.596,305.953,318.458,320.48,529.7695,170.42000000000002,484.668,338.652,476.047,328.317,270.539,238.627,514.053,545.486,204.199,202.824,170.004,170.836
211,254.587,203.49099999999999,342.596,305.953,318.458,320.418,529.952,170.42000000000002,484.691,338.652,476.125,328.365,270.539,238.635,514.418,545.486,204.199,202.783,170.004,170.836
212,254.6655,203.664,342.497,306.629,318.3,320.043,529.952,170.359,484.668,338.569,476.047,328.365,270.696,238.635,514.418,545.486,204.559,202.769,169.882,170.836
213,254.734,203.7785,342.494,306.629,318.278,320.063,529.688,170.387,484.288,338.921,475.849,328.687,270.725,238.743,514.418,544.958,204.788,202.769,169.882,170.892
214,254.734,203.7125,342.31,306.667,317.873,320.418,529.688,170.336,484.691,338.98,476.047,328.922,270.725,238.743,514.418,544.958,204.788,202.637,169.78,170.892
215,254.618,203.7125,342.282,306.667,317.664,320.418,529.6285,170.394,484.288,338.921,475.827,328.922,270.696,238.54,514.418,544.839,204.788,202.637,169.78,171.008
216,254.70299999999997,202.813,342.217,307.03,317.501,320.253,529.481,170.529,484.288,338.34,475.827,328.249,270.866,238.54,514.269,544.693,202.989,202.637,169.83,171.228
217,255.124,202.827,342.052,307.03,317.403,320.501,529.4905,170.529,484.288,337.273,475.926,327.983,270.866,239.382,514.269,544.712,202.823,202.831,169.83,171.228
218,257.1835,202.028,342.052,307.485,317.403,320.644,529.5844999999999,170.529,484.027,337.273,475.941,327.983,272.641,241.726,514.457,544.712,200.814,203.242,169.83,171.228
219,257.304,201.8165,342.052,308.392,317.403,320.644,529.4545,170.4225,484.027,337.195,475.941,327.983,272.836,241.772,514.216,544.693,200.391,203.242,169.83,171.015
220,258.5465,201.37,342.205,308.394,317.403,320.848,529.4639999999999,170.3985,484.027,337.273,475.941,328.064,274.421,242.672,514.216,544.712,199.498,203.242,169.83,170.967
221,260.075,200.69650000000001,342.531,308.93,317.43,320.848,529.9055000000001,170.21800000000002,484.027,337.805,476.016,328.229,274.969,245.181,514.457,545.354,199.07,202.323,169.493,170.943
222,262.24649999999997,200.1405,342.531,309.132,317.533,320.848,529.9055000000001,170.094,484.301,337.805,476.16,328.644,277.616,246.877,514.457,545.354,198.559,201.722,169.294,170.894
223,263.456,199.078,342.46,309.132,318.423,320.628,529.4935,169.9255,484.838,337.805,476.166,329.078,277.685,249.227,514.465,544.522,197.144,201.012,169.071,170.78
224,264.028,198.7065,342.46,309.132,318.423,320.572,529.4935,169.8435,484.838,337.872,476.165,329.078,278.313,249.743,514.465,544.522,196.401,201.012,168.918,170.769
225,264.1255,199.0485,342.405,309.132,318.423,320.457,529.3889999999999,169.7965,484.838,337.872,476.165,329.078,278.322,249.929,514.271,544.507,196.401,201.696,168.848,170.745
226,264.242,199.0485,342.405,309.452,318.475,320.572,529.3499999999999,169.7965,484.573,337.698,476.165,328.121,278.48,250.004,514.265,544.435,196.401,201.696,168.848,170.745
227,264.6225,199.578,342.312,309.372,318.523,320.572,528.9304999999999,169.651,484.127,337.418,476.234,327.818,278.48,250.765,514.265,543.596,197.338,201.818,168.777,170.525
228,265.327,200.2455,342.312,309.372,318.524,321.429,528.8185,169.566,484.127,336.273,476.484,327.256,278.675,251.979,514.265,543.372,198.168,202.323,168.709,170.423
229,265.5535,201.653,342.81,309.488,318.657,321.945,529.4005,168.4865,484.573,336.273,476.484,327.068,279.103,252.004,515.453,543.348,200.545,202.761,166.794,170.179
230,265.9715,201.6935,342.81,309.488,318.712,321.997,527.7335,168.304,485.962,336.273,476.485,327.068,279.68,252.263,515.567,539.9,200.626,202.761,166.669,169.939
231,266.047,201.94650000000001,342.81,309.372,318.712,321.997,527.7335,168.304,485.962,336.657,476.769,327.068,279.704,252.39,515.567,539.9,201.132,202.761,166.669,169.939
232,266.2015,201.978,342.81,309.011,318.712,321.997,527.6765,168.3665,485.978,337.299,479.382,327.15,280.013,252.39,515.453,539.9,201.195,202.761,166.794,169.939
233,266.2145,202.0655,342.81,309.011,318.705,321.945,527.078,168.304,485.962,337.299,479.382,327.28,280.029,252.4,514.256,539.9,201.254,202.877,166.669,169.939
234,266.382,202.0765,342.891,309.011,318.541,321.518,527.0754999999999,168.2035,485.912,337.299,479.382,327.28,280.364,252.4,514.256,539.895,201.276,202.877,166.505,169.902
235,268.44350000000003,202.11200000000002,343.145,309.008,318.472,321.131,526.4884999999999,167.038,485.106,337.298,478.322,327.15,283.658,253.229,514.256,538.721,201.276,202.948,166.317,167.759
236,268.44350000000003,205.5375,343.145,309.161,318.472,320.99,526.798,166.9355,484.624,337.298,476.71,327.53,283.658,253.229,514.875,538.721,201.375,209.7,166.298,167.573
237,268.4625,205.83100000000002,343.198,309.161,318.472,320.839,526.908,166.9325,484.479,337.298,476.671,327.105,283.678,253.247,515.095,538.721,201.375,210.287,166.298,167.567
238,268.4625,205.8995,343.245,309.161,318.472,320.839,526.9135,166.93900000000002,483.785,337.908,476.658,327.105,283.678,253.247,515.095,538.732,201.375,210.424,166.317,167.561
239,268.149,206.262,343.419,309.122,318.472,320.873,526.998,166.9425,483.727,338.212,476.564,327.62,283.714,252.584,515.095,538.901,201.641,210.883,166.324,167.561
240,268.216,206.773,343.419,309.161,318.022,320.873,527.02,167.0775,483.727,338.212,476.277,327.707,283.971,252.461,514.614,539.426,202.257,211.289,166.594,167.561
241,268.2585,206.877,343.419,309.545,318.089,321.51,526.8505,168.255,483.727,337.908,476.277,328.331,284.056,252.461,514.288,539.413,202.262,211.492,166.594,169.916
242,268.1935,206.987,343.421,309.545,318.209,321.617,526.563,168.28,483.727,337.254,476.137,328.331,283.971,252.416,513.713,539.413,202.482,211.492,166.546,170.014
243,268.1935,206.987,343.421,309.079,318.209,321.51,526.3865000000001,168.378,484.09,337.105,476.243,328.331,283.971,252.416,513.36,539.413,202.482,211.492,166.731,170.025
244,268.085,206.4495,343.372,309.46,318.209,321.51,526.2955,168.28,484.692,336.994,476.243,328.024,283.816,252.354,513.178,539.413,202.482,210.417,166.546,170.014
245,267.229,206.323,343.421,309.46,318.244,321.142,526.2639999999999,168.26999999999998,484.692,336.994,476.137,328.024,282.464,251.994,513.141,539.387,202.235,210.411,166.546,169.994
246,266.52250000000004,206.074,343.421,309.079,318.244,321.044,526.1245,168.438,484.443,337.105,476.137,328.024,281.49,251.555,513.015,539.234,201.808,210.34,166.851,170.025
247,265.2595,205.9275,343.237,309.079,318.244,320.593,525.1555000000001,168.6485,484.443,337.944,476.119,328.024,279.996,250.523,511.077,539.234,201.669,210.186,167.272,170.025
248,264.61850000000004,205.9475,342.845,308.395,317.813,320.593,524.9905,168.888,484.692,337.944,476.084,328.173,278.898,250.339,510.996,538.985,201.808,210.087,167.554,170.222
249,264.419,206.137,342.781,308.361,317.813,320.566,524.974,168.98000000000002,484.981,337.944,476.119,328.173,278.627,250.211,510.963,538.985,202.187,210.087,167.66,170.3
250,264.255,205.9475,342.768,308.3,317.782,320.593,524.7165,169.0035,484.482,337.438,476.069,328.173,278.454,250.056,510.505,538.928,201.808,210.087,167.66,170.347
251,264.08349999999996,205.585,342.632,308.361,317.774,320.598,524.5464999999999,169.233,485.023,336.746,476.069,328.033,278.282,249.885,510.481,538.612,201.669,209.501,168.004,170.462
252,260.017,205.2985,342.332,308.395,317.61,320.598,523.846,170.46249999999998,485.057,336.746,476.128,328.216,274.433,245.601,509.23,538.462,201.559,209.038,170.384,170.541
253,258.828,202.364,342.287,308.712,317.194,320.278,524.1935,169.305,485.057,336.771,476.41,328.182,274.385,243.271,510.481,537.906,201.084,203.644,168.069,170.541
254,258.7315,202.3365,342.08,308.712,317.015,320.249,524.1935,169.305,485.057,336.771,476.419,328.182,274.192,243.271,510.481,537.906,201.029,203.644,168.069,170.541
255,258.351,202.3365,342.071,308.712,317.015,320.236,523.457,170.499,485.057,336.771,476.458,328.033,273.693,243.009,508.911,538.003,201.029,203.644,170.5,170.498
256,258.3085,202.28449999999998,342.071,307.946,317.015,320.049,523.4145000000001,170.48950000000002,484.829,336.841,476.503,328.182,273.608,243.009,508.845,537.984,201.029,203.54,170.5,170.479
257,258.0505,202.08999999999997,342.071,307.416,317.594,320.049,523.4305,170.4795,483.497,336.841,476.503,328.182,273.231,242.87,508.877,537.984,200.754,203.426,170.48,170.479
258,257.9745,202.14749999999998,342.078,307.362,317.96,319.432,523.4305,170.48899999999998,483.216,337.16,478.714,328.659,273.231,242.718,508.877,537.984,200.643,203.652,170.48,170.498
259,257.6145,202.20299999999997,342.096,307.213,318.124,319.029,523.3824999999999,170.494,483.216,337.426,478.918,328.661,273.231,241.998,508.845,537.92,200.754,203.652,170.444,170.544
260,257.52,202.0265,342.096,307.362,318.196,319.029,523.097,170.519,482.602,337.562,478.918,328.661,273.042,241.998,508.766,537.428,200.754,203.299,170.444,170.594
261,257.48699999999997,202.0005,342.078,307.213,318.196,319.377,523.0550000000001,170.5915,482.602,337.624,478.918,328.659,272.976,241.998,508.689,537.421,200.702,203.299,170.48,170.703
262,257.716,202.2505,342.078,307.213,318.482,319.377,523.006,170.79899999999998,482.602,337.705,476.534,327.703,272.976,242.456,508.607,537.405,200.803,203.698,170.587,171.011
263,257.789,202.256,342.178,307.472,318.482,319.802,523.006,170.8145,482.304,337.705,476.173,327.703,272.976,242.602,508.607,537.405,200.803,203.709,170.618,171.011
264,257.8235,202.19650000000001,342.248,307.814,318.482,320.669,522.9215,170.8305,482.304,337.68,476.173,327.703,272.797,242.85,508.607,537.236,200.799,203.594,170.618,171.043
265,257.6395,202.1795,342.316,308.175,318.653,320.669,522.9555,170.8345,483.052,337.668,476.235,327.754,272.429,242.85,508.737,537.174,200.765,203.594,170.626,171.043
266,257.6395,202.3145,342.316,308.175,318.699,320.669,522.9555,170.8305,483.348,337.668,476.235,328.018,272.429,242.85,508.737,537.174,200.799,203.83,170.618,171.043
267,258.0955,202.27550000000002,342.248,308.112,318.813,320.66,522.9745,170.812,483.466,337.601,476.235,328.066,273.096,243.095,508.737,537.212,200.799,203.752,170.615,171.009
268,258.0955,202.3535,342.155,308.112,318.813,320.625,522.9425,170.80849999999998,483.483,337.186,476.235,328.137,273.096,243.095,508.649,537.236,200.955,203.752,170.608,171.009
269,258.32099999999997,202.372,342.148,307.887,318.813,320.625,522.8985,170.79399999999998,484.473,337.034,476.18,328.338,273.191,243.451,508.585,537.212,200.959,203.785,170.579,171.009
270,258.32099999999997,202.50549999999998,342.136,307.871,318.899,320.503,522.8965000000001,170.759,484.907,336.895,476.165,328.338,273.191,243.451,508.571,537.222,201.22,203.791,170.509,171.009
271,258.32099999999997,202.375,342.13,307.585,318.874,320.373,522.9065,170.815,485.059,336.895,476.163,328.338,273.191,243.451,508.571,537.242,200.959,203.791,170.514,171.116
272,257.9645,202.41500000000002,342.136,307.585,318.899,320.373,522.857,170.815,485.072,336.895,476.163,328.338,273.191,242.738,508.492,537.222,200.955,203.875,170.514,171.116
273,257.7385,202.179,342.148,307.399,318.899,320.373,522.8,170.815,485.137,336.992,476.163,328.338,272.739,242.738,508.492,537.108,200.483,203.875,170.514,171.116
274,257.44,202.2525,342.434,307.399,318.899,320.373,522.8589999999999,170.8125,485.072,337.679,476.163,329.199,272.442,242.438,508.496,537.222,200.483,204.022,170.514,171.111
275,257.44,202.179,342.434,307.585,319.003,321.009,522.8685,170.78,485.059,337.679,476.163,329.199,272.442,242.438,508.496,537.241,200.483,203.875,170.514,171.046
276,257.572,202.2055,342.434,309.178,319.003,321.009,522.826,170.75,485.137,337.679,476.148,329.199,272.739,242.405,508.544,537.108,200.819,203.592,170.505,170.995
277,257.572,202.1225,342.413,309.269,318.97,320.905,522.8534999999999,170.75,485.137,337.575,475.937,329.119,272.739,242.405,508.599,537.108,200.819,203.426,170.505,170.995
278,257.6035,202.17149999999998,342.409,309.269,318.968,320.905,522.8505,170.65699999999998,485.908,336.665,475.937,329.004,272.85,242.357,508.599,537.102,200.819,203.524,170.487,170.827
279,257.618,202.043,342.409,309.178,318.968,320.905,522.8294999999999,170.687,486.261,336.665,475.887,329.004,272.879,242.357,508.599,537.06,200.734,203.352,170.431,170.943
280,257.549,202.01749999999998,342.413,307.684,318.945,320.905,522.744,170.71300000000002,486.411,336.429,475.937,329.119,272.975,242.123,508.451,537.037,200.683,203.352,170.431,170.995
281,257.615,201.97449999999998,342.409,307.547,318.439,321.722,522.744,170.68650000000002,486.411,335.985,475.941,329.119,273.107,242.123,508.451,537.037,200.593,203.356,170.43,170.943
282,257.553,202.1035,342.409,307.547,318.439,321.941,522.721,170.6605,486.411,335.985,476.001,329.216,273.107,241.999,508.405,537.037,200.683,203.524,170.407,170.914
283,257.437,202.14,342.468,307.684,318.425,322.195,522.902,170.63400000000001,486.141,335.985,476.001,329.216,273.128,241.746,508.405,537.399,200.683,203.597,170.354,170.914
284,257.3605,202.2095,342.468,307.627,318.425,322.195,522.9205,170.63400000000001,486.116,335.934,476.221,328.974,272.975,241.746,508.286,537.555,200.683,203.736,170.354,170.914
285,257.683,202.1265,342.468,308.374,318.425,322.195,522.9205,170.619,486.116,335.922,476.265,328.974,273.108,242.258,508.286,537.555,200.517,203.736,170.354,170.884
286,257.355,202.2565,342.748,308.374,318.565,323.175,522.9205,170.678,486.141,335.823,476.265,329.216,272.964,241.746,508.286,537.555,200.777,203.736,170.442,170.914
287,257.355,202.1735,342.817,308.374,318.565,322.935,522.962,170.7055,486.116,335.823,476.252,329.301,272.964,241.746,508.431,537.493,200.777,203.57,170.492,170.919
288,256.52700000000004,203.4915,342.886,307.993,318.565,322.935,522.9475,170.767,486.116,335.922,476.249,329.301,271.468,241.586,508.462,537.433,203.469,203.514,170.5,171.034
289,256.3425,203.594,343.075,307.993,318.436,322.935,522.8755,170.732,486.036,336.185,476.249,329.301,271.348,241.337,508.511,537.24,203.733,203.455,170.507,170.957
290,256.3425,203.529,343.075,307.945,318.37,322.935,522.8755,170.732,486.036,336.185,476.216,328.616,271.348,241.337,508.511,537.24,203.733,203.325,170.507,170.957
291,256.40250000000003,203.454,343.075,307.993,318.37,322.935,522.953,170.76850000000002,485.978,336.2,475.762,328.563,271.468,241.337,508.547,537.359,203.469,203.439,170.594,170.943
292,256.47950000000003,203.6745,342.983,307.993,318.436,322.85,522.953,170.72500000000002,485.978,336.185,475.756,328.502,271.685,241.274,508.547,537.359,204.024,203.325,170.507,170.943
293,256.4355,203.25799999999998,342.914,308.363,318.436,322.85,522.952,170.625,486.121,336.2,475.762,328.326,271.685,241.186,508.34,537.564,203.221,203.295,170.423,170.827
294,256.226,203.215,342.645,308.514,318.074,322.85,522.952,170.625,486.121,335.497,475.762,328.226,271.685,240.767,508.34,537.564,203.139,203.291,170.423,170.827
295,255.90300000000002,203.22050000000002,342.645,308.887,318.154,322.968,523.038,170.649,486.088,335.321,475.762,328.15,271.088,240.718,508.584,537.492,203.221,203.22,170.47,170.828
296,255.841,203.289,342.753,308.887,318.154,322.968,523.0605,170.625,486.099,335.132,475.826,328.226,270.964,240.718,508.557,537.564,203.358,203.22,170.47,170.78
297,255.26299999999998,203.2245,342.753,308.514,318.154,323.041,523.0605,170.625,486.099,334.971,475.931,328.15,270.784,239.742,508.557,537.564,203.358,203.091,170.47,170.78
298,255.07399999999998,203.222,342.545,308.221,318.154,322.968,523.0245,170.5965,486.088,334.585,475.826,328.15,270.763,239.385,508.557,537.492,203.358,203.086,170.47,170.723
299,255.02599999999998,203.15550000000002,342.374,307.775,318.154,322.968,522.9304999999999,170.553,486.088,334.558,475.826,327.872,270.667,239.385,508.393,537.468,203.358,202.953,170.415,170.691
