frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
289,251.238,220.9,291.291,284.756,545.257,568.766,492.68,491.525,174.375,183.193,333.556,338.59,175.472,179.671,307.042,297.008,236.06900000000002,178.784,557.0115,177.57150000000001
290,251.238,220.817,291.291,284.381,545.288,568.797,492.68,491.525,175.043,183.15,333.598,338.682,175.357,179.671,307.042,297.008,236.0275,179.0965,557.0425,177.514
291,251.136,220.817,291.291,284.381,545.288,568.797,492.623,491.4351644149203,174.924,182.783,333.858,338.682,175.354,179.681,307.042,297.008,235.9765,178.8535,557.0425,177.5175
292,251.136,220.803,291.291,284.381,545.598,568.797,492.318,491.4907688630552,174.653,182.783,334.14,338.59,175.354,179.663,306.831,296.94487499999997,235.96949999999998,178.718,557.1975,177.50850000000003
293,250.629,220.817,291.377,284.398,545.809,568.94,492.045,491.5463733111902,174.691,183.091,334.37,338.631,175.354,179.067,306.725,296.88175,235.723,178.89100000000002,557.3745,177.21050000000002
294,250.629,221.231,291.377,284.398,546.092,568.627,492.045,491.60197775932517,174.924,183.15,334.37,338.631,175.354,179.067,306.714,296.818625,235.93,179.037,557.3595,177.21050000000002
295,251.136,221.231,290.746,284.398,546.224,566.996,492.045,491.6575822074601,174.924,185.327,334.343,338.413,175.381,179.143,306.079,296.7555,236.18349999999998,180.1255,556.61,177.262
296,250.372,221.44,290.745,284.035,546.224,568.627,492.418,491.7131866555951,174.691,185.327,334.343,338.069,175.393,179.067,305.501,296.69237499999997,235.906,180.00900000000001,557.4255,177.23000000000002
297,250.727,221.44,290.515,283.876,546.092,567.298,492.539,491.76879110373005,174.691,185.327,334.324,338.069,175.576,179.046,304.811,296.62924999999996,236.08350000000002,180.00900000000001,556.6949999999999,177.31099999999998
298,250.727,221.028,290.405,283.824,545.59,566.903,492.539,491.82439555186505,174.514,185.292,333.727,337.679,175.576,179.046,304.584,296.566125,235.8775,179.90300000000002,556.2465,177.31099999999998
299,250.014,220.578,289.479,283.51200000000006,545.423,566.78,492.418,491.88,174.509,183.229,333.488,337.202,175.393,178.798,303.935,296.503,235.296,178.869,556.1015,177.09550000000002
