frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,247.002,188.60250000000002,316.985,310.703,298.838,316.133,523.552,166.6805,491.899,341.554,475.497,340.625,262.192,231.812,509.646,537.458,189.333,187.872,167.622,165.739
155,246.294,188.721,316.985,310.906,298.867,316.101,523.171,168.071,491.968,342.218,475.357,341.035,261.526,231.062,508.887,537.455,189.333,188.109,170.403,165.739
156,245.203,188.689,317.079,311.075,298.817,316.133,523.086,168.1035,492.056,342.288,475.153,341.618,260.154,230.252,508.887,537.285,189.249,188.129,170.468,165.739
157,244.344,188.494,317.142,311.317,298.817,316.133,523.028,168.2265,492.121,342.288,475.154,341.762,259.262,229.426,508.788,537.268,188.859,188.129,170.552,165.901
158,243.94799999999998,188.483,317.172,311.317,298.421,316.521,523.0245,168.2265,492.134,342.218,475.154,341.035,259.015,228.881,508.786,537.263,188.837,188.129,170.552,165.901
159,243.567,188.26999999999998,317.448,312.168,298.389,316.57,523.0245,168.1105,492.134,342.218,475.154,341.035,258.788,228.346,508.786,537.263,188.593,187.947,170.468,165.753
160,243.567,186.935,317.636,312.168,298.389,316.656,523.028,168.083,492.134,341.738,475.154,340.734,258.788,228.346,508.788,537.268,186.609,187.261,170.413,165.753
161,243.3255,184.0665,318.172,312.168,298.421,317.017,523.168,167.79500000000002,491.97,340.748,475.156,340.464,258.636,228.015,508.985,537.351,185.301,182.832,170.397,165.193
162,243.11900000000003,182.0515,318.435,312.168,298.865,317.275,523.337,166.3845,491.878,340.308,475.229,340.127,258.254,227.984,509.323,537.351,183.193,180.91,167.576,165.193
163,242.85199999999998,179.4115,318.457,313.423,298.933,323.608,523.337,166.55,491.619,340.127,475.229,340.089,258.054,227.65,509.323,537.351,181.478,177.345,167.576,165.524
164,242.26600000000002,178.25549999999998,318.457,313.689,299.026,324.439,523.3795,166.478,491.855,340.127,475.229,340.089,256.882,227.65,509.458,537.301,180.358,176.153,167.494,165.462
165,242.183,178.178,318.457,313.78,299.398,325.079,523.3720000000001,166.50900000000001,491.619,340.308,475.161,340.127,256.723,227.643,509.49,537.254,180.272,176.084,167.494,165.524
166,241.348,176.2715,317.098,321.814,298.933,330.666,523.5775,166.50900000000001,491.617,341.062,474.84,340.989,256.706,225.99,509.901,537.254,179.408,173.135,167.494,165.524
167,241.127,174.74599999999998,316.814,323.733,298.933,338.573,523.7665000000001,166.3865,491.619,341.271,474.84,341.029,256.426,225.828,510.232,537.301,176.535,172.957,167.311,165.462
168,238.9845,174.5245,316.42,328.728,298.29,338.746,523.8355,166.035,491.794,341.883,474.84,341.273,255.41,222.559,510.232,537.439,176.535,172.514,166.899,165.171
169,238.89350000000002,174.4595,305.374,330.782,294.171,338.746,523.8665,165.8715,491.794,341.883,474.84,341.724,255.228,222.559,510.256,537.477,176.492,172.427,166.79,164.953
170,238.89350000000002,174.327,302.164,330.782,293.82,338.746,523.8545,165.8715,491.801,342.07,474.84,341.931,255.228,222.559,510.232,537.477,176.227,172.427,166.79,164.953
171,238.85750000000002,174.25900000000001,302.058,330.782,293.201,338.331,523.8355,165.8715,491.801,342.07,474.823,341.931,255.156,222.559,510.232,537.439,176.227,172.291,166.79,164.953
172,238.85750000000002,174.2825,301.464,331.713,292.813,338.239,523.6220000000001,166.0335,491.894,341.742,474.397,341.931,255.156,222.559,510.163,537.081,176.138,172.427,166.927,165.14
173,237.248,174.24849999999998,301.464,331.713,291.992,337.687,523.485,166.0335,491.894,341.742,474.397,341.591,252.915,221.581,509.963,537.007,175.976,172.521,166.927,165.14
174,237.1975,174.1095,301.439,332.168,291.992,337.398,523.485,166.0335,491.946,341.273,474.397,340.779,252.867,221.528,509.963,537.007,175.698,172.521,166.927,165.14
175,237.08,173.962,301,341.605,291.992,337.03,523.664,165.8085,491.972,341.273,474.739,340.779,252.83,221.33,510.247,537.081,175.437,172.487,166.675,164.942
176,236.9185,173.97899999999998,300.99,341.605,291.992,336.491,523.777,165.50400000000002,491.972,341.298,474.739,341.303,252.704,221.133,510.1,537.454,175.437,172.521,166.663,164.345
177,236.775,173.9755,300.99,341.605,292.339,336.491,523.98,165.3825,492.036,341.954,474.739,341.591,252.524,221.026,510.312,537.648,175.323,172.628,166.608,164.157
178,236.775,173.827,300.407,341.605,292.416,331.757,524.024,165.1095,492.082,341.298,475.023,341.303,252.524,221.026,510.351,537.697,175.167,172.487,166.131,164.088
179,236.5845,173.813,300.38,341.605,292.339,331.699,524.0045,165.1095,492.082,341.298,474.82,341.357,252.55,220.619,510.312,537.697,175.139,172.487,166.131,164.088
180,236.5845,173.47,299.693,341.167,291.983,331.689,523.874,165.238,492.116,340.511,474.661,341.357,252.55,220.619,510.1,537.648,174.907,172.033,166.319,164.157
181,236.7905,173.3295,299.68,340.711,292.094,331.591,523.7805000000001,165.4245,492.116,340.349,474.551,341.357,252.767,220.814,510.043,537.518,174.719,171.94,166.319,164.53
182,237.02949999999998,173.21949999999998,299.68,340.551,291.983,331.591,523.753,165.428,492.116,340.349,474.82,341.357,252.925,221.134,509.988,537.518,174.499,171.94,166.326,164.53
183,236.8725,172.853,299.693,340.515,291.983,331.484,523.753,165.428,492.088,340.511,474.667,341.423,252.767,220.978,509.988,537.518,173.893,171.813,166.326,164.53
184,237.0555,172.8395,299.724,340.348,291.983,331.484,523.753,165.50150000000002,492.064,340.908,474.667,341.898,252.977,221.134,509.988,537.518,173.866,171.813,166.34,164.663
185,237.20999999999998,172.8395,300.396,331.618,291.655,331.527,523.8805,165.4105,492.004,341.116,474.667,341.898,253.047,221.373,510.065,537.696,173.866,171.813,166.326,164.495
186,237.8445,172.87,300.484,330.941,291.655,331.527,523.9315,165.38150000000002,491.974,341.696,474.667,341.898,253.407,222.282,510.167,537.696,173.927,171.813,166.315,164.448
187,237.938,172.735,300.491,330.941,292.104,330.866,523.944,165.144,491.904,341.696,474.494,341.516,253.495,222.381,510.207,537.681,173.927,171.543,165.893,164.395
188,238.2415,172.775,300.484,330.941,292.257,330.598,523.944,165.139,491.901,341.636,474.376,341.516,253.661,222.822,510.207,537.681,174.007,171.543,165.883,164.395
189,238.8505,172.99200000000002,300.484,331,292.489,330.598,523.924,164.95850000000002,491.901,341.366,474.376,341.516,254.013,223.688,510.167,537.681,174.441,171.543,165.813,164.104
190,238.8505,173.1845,300.539,331.32,292.489,330.598,523.8455,164.9375,491.901,341.366,474.376,341.516,254.013,223.688,510.167,537.524,174.626,171.743,165.796,164.079
191,238.32999999999998,173.2815,300.539,331.987,292.697,330.648,523.7085,164.8755,491.904,341.2,474.494,341.402,253.838,222.822,509.893,537.524,174.77,171.793,165.688,164.063
192,238.09449999999998,173.438,300.873,332.133,292.815,330.648,523.5915,164.744,492.277,341.17,475.684,341.166,253.661,222.528,509.836,537.347,174.822,172.054,165.578,163.91
193,237.788,173.628,300.873,332.19,292.815,330.648,523.5915,164.55700000000002,492.277,340.913,475.725,340.735,253.338,222.238,509.836,537.347,175.118,172.138,165.204,163.91
194,237.643,173.628,300.873,332.328,292.697,276.187,523.5915,164.55700000000002,492.277,340.894,475.725,340.735,253.217,222.069,509.836,537.347,175.118,172.138,165.204,163.91
195,237.5875,173.633,300.668,332.513,292.815,275.854,523.6485,164.54899999999998,492.246,340.913,475.725,340.775,253.107,222.068,509.836,537.461,175.145,172.121,165.188,163.91
196,237.302,173.844,300.668,333,292.961,275.453,523.7180000000001,164.5555,492.223,340.913,475.512,340.735,252.676,221.928,509.975,537.461,175.567,172.121,165.188,163.923
197,237.21300000000002,173.90550000000002,300.428,334.065,294.323,275.234,523.7180000000001,164.828,492.201,340.894,475.483,340.735,252.562,221.864,509.975,537.461,175.69,172.121,165.53,164.126
198,237.177,173.90550000000002,300.428,338.037,294.323,267.826,523.6725,164.8675,492.038,340.894,475.094,340.701,252.515,221.839,509.975,537.37,175.69,172.121,165.575,164.16
199,237.067,173.98000000000002,300.765,338.36,294.323,267.731,523.5105,164.8675,491.935,340.954,474.952,340.551,252.295,221.839,509.942,537.079,175.59,172.37,165.575,164.16
200,236.7595,173.98000000000002,300.866,338.36,294.079,261.051,523.4365,164.8765,491.935,340.991,474.8,340.551,251.999,221.52,509.82,537.053,175.59,172.37,165.575,164.178
201,236.606,173.9425,300.866,338.037,293.964,261.051,523.287,164.97449999999998,492.038,340.534,474.8,340.528,251.845,221.367,509.526,537.048,175.442,172.443,165.605,164.344
202,236.5855,173.836,300.866,334.083,292.285,258.308,523.2895,164.8765,492.038,340.534,474.916,340.551,251.804,221.367,509.526,537.053,175.229,172.443,165.575,164.178
203,236.6325,173.699,300.602,334.037,288.787,251.034,523.2895,164.94799999999998,492.139,340.498,474.916,340.593,251.745,221.52,509.526,537.053,174.955,172.443,165.605,164.291
204,236.649,173.6015,299.749,333.569,288.787,250.918,523.7725,164.9995,492.139,340.331,474.968,340.895,251.745,221.553,510.183,537.362,174.76,172.443,165.708,164.291
205,236.75799999999998,173.73000000000002,299.556,333.569,288.787,250.49,523.8544999999999,165.14,492.139,340.331,474.968,340.895,251.845,221.671,510.347,537.362,174.876,172.584,165.732,164.548
206,236.85649999999998,173.73000000000002,299.398,333.751,288.844,250.327,523.8544999999999,165.135,491.939,340.331,474.968,341.012,252.042,221.671,510.347,537.362,174.876,172.584,165.753,164.517
207,237.0195,173.77800000000002,299.216,333.751,288.98,250.181,523.8565,165.149,491.899,340.342,474.651,341.611,252.084,221.955,510.351,537.362,174.876,172.68,165.781,164.517
208,237.4405,173.77800000000002,299.216,333.334,289.558,250.141,523.852,165.149,491.862,340.523,474.499,341.62,252.926,221.955,510.347,537.357,174.876,172.68,165.781,164.517
209,237.0795,173.7665,299.216,333.27,289.575,250.141,523.7905,165.1635,491.862,341.186,474.499,342.171,252.926,221.233,510.286,537.295,174.876,172.657,165.81,164.517
210,237.1085,173.668,299.562,333.256,290.343,250.141,523.753,165.003,491.851,341.692,474.491,342.228,252.984,221.233,510.252,537.254,174.727,172.609,165.81,164.196
211,237.4845,173.4545,299.562,333.033,290.343,250.225,523.6285,164.98149999999998,491.788,341.692,474.236,342.531,253.016,221.953,510.233,537.024,174.3,172.609,165.767,164.196
212,237.5405,173.1605,299.562,332.85,291.903,250.252,523.5535,164.99,491.71,341.722,474.184,342.531,253.128,221.953,510.083,537.024,174.3,172.021,165.663,164.317
213,237.8,173.0765,299.444,332.797,292.427,250.33,523.4314999999999,165.01350000000002,491.597,341.901,473.999,342.725,253.414,222.186,509.905,536.958,174.3,171.853,165.663,164.364
214,238.83249999999998,173.0765,299.444,332.591,292.973,250.561,523.39,164.977,491.597,341.901,473.999,342.531,253.435,224.23,509.89,536.89,174.3,171.853,165.637,164.317
215,238.83249999999998,172.9845,299.444,332.519,295.11,250.798,523.3975,164.94650000000001,491.71,341.729,474.092,342.423,253.435,224.23,509.905,536.89,174.379,171.59,165.529,164.364
216,238.951,172.98649999999998,299.758,331.453,298.85,259.911,523.4825,164.97899999999998,492.076,341.729,474.092,342.38,253.664,224.238,510.007,536.958,174.391,171.582,165.369,164.589
217,239.54000000000002,173.04649999999998,299.949,331.444,299.248,266.872,523.4825,164.797,492.117,341.563,474.092,342.057,253.985,225.095,510.007,536.958,174.503,171.59,165.005,164.589
218,239.7355,173.0605,299.949,331.444,299.388,272.085,523.6295,164.761,492.117,341.563,474.092,342.057,254.376,225.095,510.007,537.252,174.503,171.618,165.005,164.517
219,239.62650000000002,173.2415,299.949,331.444,299.388,272.274,523.727,164.7955,492.117,341.729,474.066,342.057,254.376,224.877,510.202,537.252,174.865,171.618,165.074,164.517
220,239.62650000000002,173.2705,300,331.069,299.388,272.274,523.765,164.7475,492.117,341.762,474.066,342.38,254.376,224.877,510.278,537.252,174.923,171.618,165.074,164.421
221,239.466,173.3985,300.804,330.661,299.88,272.274,523.7115,164.7265,492.109,341.762,474.066,342.219,254.19,224.742,510.202,537.221,175.146,171.651,165.093,164.36
222,239.377,173.58350000000002,306.5,325.301,300.7,267.794,523.502,164.675,492.109,341.848,474.322,342.547,254.13,224.624,510.151,536.853,175.387,171.78,165.093,164.257
223,239.2935,173.85250000000002,306.694,323.624,306.645,266.369,523.4350000000001,164.6245,492.087,341.848,474.439,342.547,254.031,224.556,510.151,536.719,175.81,171.895,165.074,164.175
224,238.798,173.777,309.743,322.451,306.878,266.338,523.3995,164.87900000000002,492.193,341.848,474.439,343.184,254.039,223.557,510.111,536.688,175.801,171.753,165.501,164.257
225,238.4515,173.7815,310.065,322.174,307.333,266.268,523.3205,164.71699999999998,492.087,341.848,474.487,343.184,253.586,223.317,510.06,536.581,175.81,171.753,165.177,164.257
226,237.9455,173.82150000000001,310.234,320.348,307.333,266.083,523.374,164.6205,492.087,341.848,474.487,343.184,253.586,222.305,510.06,536.688,175.852,171.791,165.066,164.175
227,237.911,173.8145,314.893,318.9,307.176,266.033,523.3595,164.726,492.07,341.974,474.439,343.169,253.586,222.236,510,536.719,175.838,171.791,165.177,164.275
228,237.8605,173.8145,315.052,318.598,307.176,265.904,523.3755,164.7305,492.07,341.974,474.487,343.169,253.543,222.178,510.111,536.64,175.838,171.791,165.177,164.284
229,237.60649999999998,173.85750000000002,315.461,318.169,307.307,265.898,523.437,164.6995,492.07,341.974,474.73,343.169,253.073,222.14,510.121,536.753,175.838,171.877,165.066,164.333
230,237.56,173.8535,315.481,318.169,307.176,265.41,523.5219999999999,164.6995,492.192,341.974,474.742,342.652,253.048,222.072,510.212,536.832,175.565,172.142,165.066,164.333
231,237.56,173.8535,315.481,318.169,307.176,265.379,523.5,164.75650000000002,492.192,342.113,474.851,343.167,253.048,222.072,510.212,536.788,175.565,172.142,165.18,164.333
232,237.499,173.852,315.481,318.43,306.192,261.766,523.4825000000001,164.762,492.192,342.113,474.851,343.167,252.926,222.072,510.212,536.753,175.562,172.142,165.215,164.309
233,237.4865,173.684,315.481,318.43,306.192,261.766,523.5,164.711,492.192,342.113,474.959,342.741,253.048,221.925,510.212,536.788,175.403,171.965,165.215,164.207
234,237.517,173.67149999999998,315.429,318.56,306.192,261.766,523.5160000000001,164.711,492.136,342.113,474.983,342.741,253.109,221.925,510.212,536.82,175.403,171.94,165.215,164.207
235,237.7475,173.836,315.42,318.654,308.854,265.786,523.4895,164.73250000000002,492.056,342.489,474.988,343.035,253.358,222.137,510.191,536.788,175.859,171.813,165.156,164.309
236,238.9685,173.6765,315.42,322.646,308.854,275.964,523.486,164.74,491.998,344.027,474.983,343.035,254.604,223.333,510.191,536.781,175.543,171.81,165.156,164.324
237,239.0625,173.7105,315.321,322.857,308.854,276.115,523.481,164.7465,492.117,344.031,474.988,343.211,254.742,223.383,510.142,536.82,175.611,171.81,165.156,164.337
238,240.3365,173.7105,308.463,326.04,304.654,324.351,523.4269999999999,164.97449999999998,492.015,344.031,474.988,343.211,255.391,225.282,510.073,536.781,175.611,171.81,165.612,164.337
239,240.8875,173.6765,308.399,326.04,300.714,324.708,523.312,165.17149999999998,491.998,344.027,475.267,343.211,255.407,226.368,509.928,536.696,175.543,171.81,165.999,164.344
240,241.155,173.713,308.399,326.04,300.597,326.168,523.312,165.33100000000002,491.998,343.209,475.647,343.211,255.462,226.848,509.928,536.696,175.177,172.249,166.318,164.344
241,241.9795,173.46949999999998,308.463,325.383,300.376,326.797,523.51,165.5135,491.779,343.126,475.689,343.427,255.657,228.302,510.045,536.975,174.59,172.349,166.683,164.344
242,242.55450000000002,173.124,316.823,325.383,300.376,327.075,523.4515,165.503,491.779,343.126,475.891,343.427,255.717,229.392,509.928,536.975,173.899,172.349,166.683,164.323
243,242.5845,173.16199999999998,316.823,325.383,300.376,330.155,523.4515,165.503,491.779,343.209,475.891,343.681,255.717,229.452,509.928,536.975,173.898,172.426,166.683,164.323
244,242.5845,172.92,316.823,330.193,300.353,330.233,523.51,165.2815,492.122,343.534,475.891,343.769,255.717,229.452,510.045,536.975,173.414,172.426,166.269,164.294
245,242.44,172.8645,308.433,330.336,299.478,331.463,523.5925,165.2005,492.122,343.534,475.907,343.769,255.428,229.452,509.91,537.275,173.165,172.564,166.226,164.175
246,242.44,172.972,300.96,330.675,293.03,339.976,523.6365000000001,165.18400000000003,492.122,343.534,476.196,343.769,255.428,229.452,509.852,537.421,173.104,172.84,166.193,164.175
247,242.48000000000002,172.99099999999999,300.821,330.846,292.76,340.596,523.672,165.255,492.043,342.281,476.148,343.693,255.428,229.532,509.852,537.492,173.104,172.878,166.216,164.294
248,242.357,173.02300000000002,300.699,340.523,292.655,341.903,523.682,165.255,492.039,342.231,476.106,343.629,255.311,229.403,509.87,537.494,173.104,172.942,166.216,164.294
249,242.291,173.02300000000002,300.699,340.523,292.655,341.903,523.6815,165.18400000000003,492.025,342.203,476.106,343.536,255.179,229.403,509.869,537.494,173.104,172.942,166.193,164.175
250,242.3465,173.1485,300.699,340.523,290.938,341.903,523.7035000000001,165.1655,492.039,342.203,476.148,343.629,255.29,229.403,509.87,537.537,173.23,173.067,165.981,164.35
251,242.11,173.21300000000002,300.699,332.19,290.921,341.679,523.8330000000001,165.041,492.039,342.231,476.148,343.693,255.29,228.93,509.87,537.796,173.304,173.122,165.975,164.107
252,241.053,173.488,300.646,331.45,290.921,340.904,523.8620000000001,164.793,492.11,342.231,476.106,343.629,255.29,226.816,509.87,537.854,173.854,173.122,165.63,163.956
253,241.052,173.64499999999998,300.516,331.2,290.938,340.385,523.9355,164.579,492.206,342.256,475.833,343.449,255.29,226.814,509.869,538.002,174.096,173.194,165.374,163.784
254,241.071,173.6995,300.606,331.008,291.206,340.087,523.9375,164.583,492.206,342.275,476.177,343.893,255.328,226.814,509.873,538.002,174.13,173.269,165.374,163.792
255,241.09050000000002,173.77,300.606,331.2,291.206,340.246,523.9225,164.583,492.11,342.275,476.177,343.502,255.365,226.816,509.843,538.002,174.216,173.324,165.374,163.792
256,241.23000000000002,173.754,300.606,331.372,291.206,340.169,524.008,164.61599999999999,491.887,342.523,476.177,343.502,255.328,227.132,510.006,538.01,174.308,173.2,165.44,163.792
257,241.41000000000003,173.85750000000002,300.876,331.372,290.885,340.246,523.929,164.8145,491.695,342.523,476.177,343.59,255.294,227.526,509.848,538.01,174.391,173.324,165.813,163.816
258,241.41000000000003,173.89499999999998,301.12,331.372,290.885,340.246,523.8655,165.0285,491.695,342.937,476.177,343.958,255.294,227.526,509.886,537.845,174.391,173.399,165.931,164.126
259,241.37900000000002,173.9235,301.12,331.372,290.885,340.348,523.774,165.285,491.887,342.937,475.909,344.559,255.232,227.526,509.848,537.7,174.391,173.456,166.261,164.309
260,240.9085,175.8315,301.12,331.372,291.239,340.712,523.6535,165.404,491.887,342.937,475.909,344.559,255.066,226.751,509.848,537.459,174.391,177.272,166.499,164.309
261,240.84,175.8635,301.12,331.739,291.307,340.769,523.6279999999999,165.404,491.955,342.457,475.909,344.216,254.929,226.751,509.828,537.428,174.391,177.336,166.499,164.309
262,240.84,176.03449999999998,301.12,340.38,291.446,340.782,523.4985,165.2935,491.955,342.748,476.723,344.216,254.929,226.751,509.69,537.307,174.44,177.629,166.498,164.089
263,241.2065,176.03449999999998,301.029,340.4,292.069,341.203,523.4915,165.292,491.953,342.457,476.723,343.453,255.066,227.347,509.676,537.307,174.44,177.629,166.498,164.086
264,242.0745,176.03449999999998,301.336,340.4,292.069,341.203,523.489,165.006,491.953,341.532,476.723,343.189,255.525,228.624,509.671,537.307,174.44,177.629,166.127,163.885
265,247.761,175.71249999999998,301.336,340.4,292.069,341.203,523.414,164.74,491.958,341.532,476.538,343.189,260.327,235.195,509.618,537.21,173.898,177.527,165.674,163.806
266,251.359,172.58749999999998,301.113,332.094,292.069,341.191,523.414,164.649,491.953,341.269,476.248,343.189,267.014,235.704,509.618,537.21,172.986,172.189,165.616,163.682
267,251.5565,172.4725,300.922,332.036,291.918,340.819,523.4565,164.584,491.757,341.269,476.136,343.071,267.048,236.065,509.671,537.242,172.986,171.959,165.486,163.682
268,252.23250000000002,172.4725,300.464,332.036,291.918,339.162,523.486,164.5635,491.641,341.687,475.146,342.794,267.885,236.58,509.73,537.242,172.986,171.959,165.321,163.806
269,252.8975,172.667,300.063,332.094,292.764,338.857,523.4870000000001,164.549,491.641,341.687,475.146,342.488,268.699,237.096,509.73,537.244,173.145,172.189,165.286,163.812
270,254.14549999999997,172.70499999999998,294.876,332.789,292.764,290.784,523.6084999999999,164.519,491.641,341.994,475.146,342.406,269.198,239.093,509.811,537.406,173.145,172.265,165.188,163.85
271,254.529,172.81,294.876,333.439,291.611,282.909,523.6245,164.56349999999998,491.766,342.005,475.296,341.784,269.198,239.86,509.803,537.446,173.145,172.475,165.271,163.856
272,255.29699999999997,172.6145,294.876,333.439,292.167,274.232,523.6285,164.56349999999998,491.766,341.994,475.296,341.658,269.198,241.396,509.811,537.446,172.737,172.492,165.271,163.856
273,255.43349999999998,172.4765,295.013,333.439,292.167,274.119,523.6075,164.56349999999998,491.766,340.268,475.453,341.631,269.198,241.669,509.809,537.406,172.478,172.475,165.271,163.856
274,255.4905,172.45600000000002,295.511,333.439,291.937,273.967,523.592,164.56349999999998,491.683,340.268,475.453,340.155,269.255,241.726,509.811,537.373,172.437,172.475,165.271,163.856
275,258.528,171.92849999999999,295.541,333.371,292.167,273.967,523.624,164.628,491.584,339.081,475.296,339.624,273.286,243.77,509.888,537.36,172.034,171.823,165.4,163.856
276,259.071,171.49099999999999,296.044,333.371,292.219,273.967,523.6315,164.508,491.458,339.081,474.901,338.611,273.803,244.339,509.903,537.36,171.505,171.477,165.4,163.616
277,259.7365,171.415,296.472,334.111,293.513,283.123,523.638,164.44650000000001,490.72,339.081,474.901,338.611,275.045,244.428,509.903,537.373,171.505,171.325,165.359,163.534
278,260.4515,171.651,300.599,334.111,293.513,289.293,523.4915000000001,164.46699999999998,490.696,339.12,474.901,338.611,275.505,245.398,509.903,537.08,171.825,171.477,165.4,163.534
279,260.6335,171.92849999999999,300.63,333.058,293.513,289.697,523.5965,164.4875,490.696,339.317,474.62,338.739,275.738,245.529,509.903,537.29,172.034,171.823,165.359,163.616
280,260.88,172.404,300.63,332.597,292.606,339.089,523.6555000000001,164.4805,490.696,339.404,474.57,339.031,275.861,245.899,509.871,537.44,172.802,172.006,165.345,163.616
281,260.962,175.0515,300.599,332.229,292.606,340.079,523.5805,164.6775,490.696,340.309,474.524,339.031,276.025,245.899,509.871,537.29,172.983,177.12,165.345,164.01
282,261.5395,175.154,300.599,332.229,292.584,340.135,523.5805,164.813,490.696,340.309,474.243,339.031,277.18,245.899,509.871,537.29,173.188,177.12,165.608,164.018
283,262.791,175.4255,300.655,332.229,292.584,345.244,523.659,164.836,490.632,340.309,474.194,337.969,277.698,247.884,509.892,537.426,173.365,177.486,165.662,164.01
284,263.0275,177.6735,300.655,332.376,292.584,345.244,523.659,164.9595,490.632,340.275,474.194,337.798,278.116,247.939,509.892,537.426,177.861,177.486,165.916,164.003
285,263.3075,177.678,300.655,339.935,292.321,345.33,523.659,164.9595,490.632,340.24,474.194,337.733,278.479,248.136,509.892,537.426,177.861,177.495,165.916,164.003
286,263.3075,177.9615,300.655,339.935,292.321,345.244,523.6034999999999,164.74900000000002,490.632,339.789,474.89,330.453,278.479,248.136,509.775,537.432,178.072,177.851,165.662,163.836
287,263.159,178.3005,300.585,332.482,292.587,345.174,523.585,164.54399999999998,490.675,339.775,474.942,330.453,278.116,248.202,509.744,537.426,178.474,178.127,165.549,163.539
288,263.773,179.251,300.585,332.376,293.864,345.172,523.558,164.54399999999998,490.675,338.72,475.015,330.279,279.024,248.522,509.684,537.432,179.84,178.662,165.549,163.539
289,264.755,179.5885,300.585,331.547,294.19,345.172,523.6370000000001,164.54399999999998,490.295,338.179,475.277,330.279,279.767,249.743,509.684,537.59,180.166,179.011,165.549,163.539
290,266.51,179.961,300.767,331.547,294.427,345.172,523.6005,164.55700000000002,490.295,338.179,475.277,330.307,281.979,251.041,509.611,537.59,180.166,179.756,165.549,163.565
291,266.663,180.68599999999998,300.832,331.419,294.427,345.172,523.613,164.53199999999998,490.295,338.179,475.277,330.427,282.269,251.057,509.611,537.615,180.588,180.784,165.499,163.565
292,267.887,181.09199999999998,300.896,331.419,294.427,345.529,523.6545000000001,164.7595,490.295,338.656,475.028,330.427,283.518,252.256,509.619,537.69,181.043,181.141,165.744,163.775
293,268.2905,182.0505,300.832,332.239,293.816,345.775,523.6585,164.603,490.654,338.69,475.028,330.539,283.688,252.893,509.627,537.69,182.64,181.461,165.641,163.565
294,270.764,184.73700000000002,300.832,332.239,292.742,345.775,523.6585,164.539,490.931,338.859,475.028,330.461,283.871,257.657,509.627,537.69,187.961,181.513,165.54,163.538
295,270.79200000000003,185.07999999999998,300.896,332.227,292.742,345.775,523.7345,164.5865,490.867,339.623,475.136,330.539,283.927,257.657,509.823,537.646,188.647,181.513,165.641,163.532
296,270.904,185.0885,301.257,332.239,292.686,345.775,523.7345,164.5865,490.867,339.634,475.136,330.564,284.017,257.791,509.823,537.646,188.664,181.513,165.641,163.532
297,271.00149999999996,185.1045,301.257,332.239,292.742,345.775,523.706,164.536,490.867,339.634,475.136,330.568,284.212,257.791,509.823,537.589,188.696,181.513,165.54,163.532
298,271.00149999999996,185.103,301.257,332.227,292.742,345.635,523.5925,164.3995,490.731,339.634,474.877,330.564,284.212,257.791,509.649,537.536,188.696,181.51,165.33,163.469
299,270.7735,184.98649999999998,301.001,332.227,291.891,345.635,523.3585,164.3465,490.503,339.471,474.602,330.564,284.017,257.53,509.216,537.501,188.647,181.326,165.224,163.469
