frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
165,219.431,153.731,NA,NA,227.233,320.229,551.15,178.3965,517.338,199.46,525.519,299.841,235.352,203.51,535.654,566.646,159.788,147.674,176.617,180.176
166,219.404,153.882,NA,NA,227.699,320.229,551.1205,178.288,517.149,199.46,525.324,299.648,235.298,203.51,535.654,566.587,159.788,147.976,176.439,180.137
167,219.431,153.9005,NA,NA,228.001,320.389,551.032,178.1415,517.101,199.113,525.324,299.617,235.352,203.51,535.477,566.587,159.788,148.013,176.436,179.847
168,219.431,153.9005,NA,NA,228.001,320.389,550.7615,178.04,516.297,198.831,525.324,299.648,235.352,203.51,535.477,566.046,159.788,148.013,176.436,179.644
169,219.431,154.0255,NA,NA,228.001,319.996,550.7615,177.689,516.297,198.546,525.116,299.617,235.352,203.51,535.477,566.046,159.815,148.236,176.323,179.055
170,219.3735,154.0545,NA,NA,227.999,319.996,550.6245,177.637,516.297,198.546,525.059,299.617,235.38,203.367,535.259,565.99,159.815,148.294,176.219,179.055
171,222.0605,154.0545,NA,NA,228.001,319.996,550.445,177.451,516.489,198.831,525.076,299.947,235.38,208.741,535.222,565.668,159.815,148.294,176.144,178.758
172,222.0605,154.2105,NA,NA,227.999,319.996,550.445,177.5995,517.031,198.56,525.076,300.08,235.38,208.741,535.222,565.668,159.815,148.606,176.144,179.055
173,222.1855,154.2105,NA,NA,227.504,320.101,550.606,177.6325,517.187,199.02,525.076,299.947,235.38,208.991,535.222,565.99,159.815,148.606,176.144,179.121
174,219.4205,153.519,NA,NA,227.504,320.12,550.8055,177.857,517.316,199.191,525.429,299.947,234.99,203.851,535.259,566.352,158.305,148.733,176.219,179.495
175,219.4205,153.546,NA,NA,227.58,320.12,551.3225,177.929,517.398,199.15,525.429,299.406,234.99,203.851,535.818,566.827,158.305,148.787,176.25,179.608
176,219.545,153.5975,NA,NA,227.428,320.267,551.366,178.2185,517.398,199.166,525.429,299.263,235.239,203.851,535.905,566.827,158.333,148.862,176.829,179.608
177,219.389,153.56,NA,NA,227.428,320.267,551.7445,178.2805,517.316,199.191,525.429,298.993,235.239,203.539,536.519,566.97,158.333,148.787,176.836,179.725
178,219.589,153.56,NA,NA,227.428,320.35,551.7445,178.2615,517.398,199.166,525.324,298.993,235.639,203.539,536.519,566.97,158.333,148.787,176.836,179.687
179,219.785,153.3625,NA,NA,227.428,320.933,551.143,178.2865,517.314,199.15,524.572,299.157,235.646,203.924,535.905,566.381,158.456,148.269,176.886,179.687
180,219.7815,153.3265,NA,NA,227.428,320.933,550.8515,178.262,517.221,199.002,524.572,299.211,235.639,203.924,535.88,565.823,158.456,148.197,176.837,179.687
181,219.8625,153.284,NA,NA,227.825,320.933,550.8515,178.262,517.214,199.002,525.538,299.211,235.639,204.086,535.88,565.823,158.512,148.056,176.837,179.687
182,219.7595,153.284,NA,NA,228.08,320.933,550.825,178.286,517.208,199.002,525.538,299.424,235.433,204.086,535.827,565.823,158.512,148.056,176.894,179.678
183,219.7595,153.284,NA,NA,228.136,320.489,550.493,178.161,517.168,199.107,525.538,299.424,235.433,204.086,535.127,565.859,158.512,148.056,176.894,179.428
184,219.71,153.259,NA,NA,228.08,320.489,550.4795,178.2505,517.168,199.17,525.608,299.424,235.334,204.086,535.036,565.923,158.512,148.006,177.026,179.475
185,222.281,152.9475,NA,NA,228.136,320.489,550.4795,178.282,517.168,199.389,525.538,299.397,235.433,209.129,535.036,565.923,158.05,147.845,177.094,179.47
186,222.369,153.028,NA,NA,228.136,320.54,550.4795,178.471,517.168,199.493,525.278,299.243,235.438,209.3,535.036,565.923,158.05,148.006,177.472,179.47
187,222.3805,153.028,NA,NA,227.92,320.54,550.767,178.471,517.028,199.493,525.263,299.243,235.461,209.3,535.611,565.923,158.05,148.006,177.472,179.47
188,222.295,153.085,NA,NA,227.487,320.54,550.7465,178.4735,517.355,199.493,525.263,299.243,235.461,209.129,535.611,565.882,158.087,148.083,177.472,179.475
189,222.304,153.2475,NA,NA,227.487,320.396,550.8115,178.488,517.355,199.459,525.143,299.164,235.521,209.087,535.741,565.882,158.265,148.23,177.472,179.504
190,222.304,153.722,NA,NA,227.487,320.464,550.837,178.501,517.355,199.328,525.263,299.243,235.521,209.087,535.741,565.933,158.352,149.092,177.397,179.605
191,222.304,153.7875,NA,NA,227.609,320.088,550.979,178.392,517.355,198.897,524.126,299.098,235.521,209.087,535.741,566.217,158.438,149.137,177.01,179.774
192,222.351,153.7875,NA,NA,228.287,319.733,551.0645,178.663,517.863,198.785,524.126,299.069,235.521,209.181,535.741,566.388,158.438,149.137,177.397,179.929
193,222.296,153.722,NA,NA,228.287,319.811,552.427,179,517.911,198.499,524.661,299.098,235.403,209.189,536.367,568.487,158.352,149.092,177.416,180.584
194,222.279,153.5355,NA,NA,228.287,319.76,552.4545,178.6965,518.048,198.499,524.661,299.04,235.351,209.207,536.422,568.487,157.979,149.092,176.809,180.584
195,222.279,153.2895,NA,NA,228.287,319.76,552.482,179.041,518.316,198.785,524.661,299.04,235.351,209.207,536.422,568.542,157.861,148.718,177.416,180.666
196,222.522,153.2895,NA,NA,228.287,319.811,552.4545,179.003,518.316,198.864,524.739,299.107,235.351,209.693,536.422,568.487,157.861,148.718,177.422,180.584
197,222.995,153.227,NA,NA,228.292,319.811,552.5465,178.8945,518.405,198.908,525.208,299.21,236.019,209.971,536.564,568.529,157.861,148.593,177.422,180.367
198,223.1385,153.227,NA,NA,228.61,319.866,551.428,178.5685,518.438,198.908,525.208,299.519,236.306,209.971,536.132,566.724,157.861,148.593,177.366,179.771
199,223.323,153.027,NA,NA,228.61,319.879,551.41,178.5685,518.452,198.864,525.208,299.519,236.485,210.161,536.132,566.688,157.77,148.284,177.366,179.771
200,223.323,153.179,NA,NA,228.61,319.959,551.527,178.3745,518.452,198.823,525.126,299.21,236.485,210.161,536.366,566.688,157.765,148.593,176.978,179.771
201,223.2335,153.168,NA,NA,228.46,320.099,551.524,178.6725,518.452,198.77,525.107,299.189,236.306,210.161,536.366,566.682,157.765,148.571,176.978,180.367
202,223.23,153.0395,NA,NA,228.198,320.348,551.524,178.691,518.081,198.77,525.107,299.189,236.299,210.161,536.366,566.682,157.765,148.314,176.978,180.404
203,223.6475,153.227,NA,NA,227.846,320.348,551.524,178.821,517.684,198.77,524.008,299.047,236.154,211.141,536.366,566.682,157.883,148.571,177.11,180.532
204,223.6475,153.407,NA,NA,227.792,320.408,551.28,179.0355,517.684,198.935,525.038,299.047,236.154,211.141,536.036,566.524,157.964,148.85,177.539,180.532
205,223.72,153.433,NA,NA,227.792,320.408,551.28,179.0355,518.081,199.207,525.038,299.267,236.299,211.141,536.036,566.524,157.971,148.895,177.539,180.532
206,223.57,153.891,NA,NA,227.792,320.408,551.39,179.2715,518.081,199.487,525.038,299.267,236.154,210.986,536.243,566.537,158.171,149.611,177.571,180.972
207,223.6505,154.7225,NA,NA,227.799,320.374,551.28,178.6255,517.525,199.296,525.038,299.267,236.315,210.986,536.036,566.524,159.834,149.611,177.571,179.68
208,223.6505,154.7765,NA,NA,227.799,320.374,551.2865,178.5835,517.433,199.207,525.045,299.267,236.315,210.986,536.036,566.537,159.902,149.651,177.487,179.68
209,223.96,154.996,NA,NA,227.799,320.244,551.399,178.7215,516.838,199.207,525.045,299.173,235.989,211.931,536.243,566.555,160.238,149.754,177.487,179.956
210,223.9435,155.008,NA,NA,227.731,320.244,551.509,178.916,516.838,199.296,524.896,299.173,235.932,211.955,536.243,566.775,160.238,149.778,177.876,179.956
211,224.0555,155.025,NA,NA,227.731,320.167,551.9335,178.9055,516.838,199.296,524.896,299.197,235.932,212.179,536.867,567,160.238,149.812,177.874,179.937
212,224.1315,154.064,NA,NA,227.731,319.743,552.1595,178.916,517.081,199.386,524.896,299.197,235.932,212.331,537.319,567,158.114,150.014,177.876,179.956
213,224.2445,154.1315,NA,NA,227.768,320.068,552.1595,178.9065,517.097,199.395,524.896,299.278,235.932,212.557,537.319,567,158.114,150.149,177.876,179.937
214,224.4145,153.754,NA,NA,227.885,320.167,552.0325,178.849,517.136,199.395,524.93,299.517,236.236,212.593,537.319,566.746,157.696,149.812,177.874,179.824
215,224.7515,153.916,NA,NA,227.885,320.077,551.8295,178.762,517.509,199.386,525.051,299.555,236.632,212.871,537.086,566.573,158.02,149.812,177.7,179.824
216,224.97,154.099,NA,NA,227.885,320.077,551.4575,178.7295,517.509,199.282,525.051,299.555,236.906,213.034,536.727,566.188,158.02,150.178,177.592,179.867
217,227.1005,153.7675,NA,NA,227.849,320.227,550.831,178.7295,517.245,199.123,525.124,299.517,241.167,213.034,535.543,566.119,157.357,150.178,177.592,179.867
218,227.4685,153.7675,NA,NA,227.262,320.368,550.7235,178.824,517.7,199.123,525.124,299.516,241.692,213.245,535.543,565.904,157.357,150.178,177.592,180.056
219,227.4685,154.099,NA,NA,227.262,320.227,550.7235,178.824,517.325,199.123,525.124,299.507,241.692,213.245,535.543,565.904,158.02,150.178,177.592,180.056
220,227.648,153.7675,NA,NA,227.256,320.368,550.9645,178.7795,517.245,199.123,525.124,299.507,241.739,213.557,536.025,565.904,157.357,150.178,177.531,180.028
221,227.8425,155.4345,NA,NA,227.262,320.227,551.3085,178.574,517.325,199.178,525.124,299.507,241.692,213.993,536.054,566.563,160.764,150.105,177.12,180.028
222,227.777,155.4815,NA,NA,227.262,320.122,551.3085,178.574,517.325,199.184,524.257,299.154,241.521,214.033,536.054,566.563,160.904,150.059,177.12,180.028
223,227.308,155.3725,NA,NA,227.312,319.982,551.37,178.758,517.129,199.184,524.257,299.131,240.623,213.993,536.143,566.597,160.872,149.873,177.488,180.028
224,227.777,155.068,NA,NA,227.312,319.982,551.376,178.615,517.129,199.391,524.257,299.087,241.521,214.033,536.155,566.597,160.764,149.372,177.488,179.742
225,227.4925,155.0895,NA,NA,227.523,319.971,551.353,178.637,517.296,199.435,524.257,299.087,240.669,214.316,536.143,566.563,160.872,149.307,177.488,179.786
226,227.5365,155.0895,NA,NA,227.312,319.971,551.37,178.7175,517.296,199.882,524.346,299.087,240.669,214.404,536.143,566.597,160.872,149.307,177.488,179.947
227,228.175,155.122,NA,NA,227.312,319.971,551.37,178.5935,517.39,199.882,524.346,299.087,241.8,214.55,536.143,566.597,160.872,149.372,177.401,179.786
228,228.392,155.45,NA,NA,227.175,320.525,551.5005,178.509,517.39,199.882,524.414,299.087,242.073,214.711,536.487,566.514,161.46,149.44,177.232,179.786
229,228.7665,155.63,NA,NA,227.034,320.579,551.0885,178.477,517.296,199.882,525.228,299.589,242.7,214.833,536.133,566.044,161.46,149.8,177.007,179.947
230,228.7665,155.4485,NA,NA,227.034,320.579,550.8865,178.383,518.174,199.882,524.516,299.086,242.7,214.833,536.133,565.64,161.097,149.8,176.819,179.947
231,228.7685,155.4485,NA,NA,226.776,320.579,550.8865,178.387,517.273,203.616,524.516,299.086,242.7,214.837,536.133,565.64,161.097,149.8,176.819,179.955
232,228.8185,155.4485,NA,NA,226.776,320.579,551.1705,178.387,517.061,203.721,524.598,298.935,242.7,214.937,536.302,566.039,161.097,149.8,176.819,179.955
233,228.294,155.4485,NA,NA,227.073,320.579,551.073,178.3365,517.273,203.616,524.598,298.935,241.651,214.937,536.302,565.844,161.097,149.8,177.134,179.539
234,228.376,155.915,NA,NA,227.077,320.254,551.073,178.4355,517.702,199.514,524.598,298.932,241.651,215.101,536.302,565.844,162.024,149.806,177.392,179.479
235,228.6275,156.3855,NA,NA,227.153,320.254,551.073,178.42,517.449,199.514,525.963,298.932,242.094,215.161,536.302,565.844,162.742,150.029,177.392,179.448
236,228.376,156.4275,NA,NA,227.153,320.216,550.939,178.42,517.449,199.514,525.963,298.935,241.651,215.101,536.108,565.77,162.742,150.113,177.392,179.448
237,228.2655,156.222,NA,NA,227.451,320.254,550.939,178.3415,517.449,199.514,525.963,299.002,241.725,214.806,536.108,565.77,162.415,150.029,177.204,179.479
238,228.5975,156.222,NA,NA,227.451,320.216,550.7495,178.468,517.449,203.94,524.594,299.002,242.094,215.101,535.862,565.637,162.415,150.029,177.332,179.604
239,228.6275,155.8345,NA,NA,227.113,320.198,550.8725,178.745,517.449,203.94,524.594,299.025,242.094,215.161,536.108,565.637,162.325,149.344,177.204,180.286
240,228.8435,155.071,NA,NA,227.047,320.198,551.17,178.8355,517.442,203.94,524.594,299.079,242.489,215.198,536.231,566.109,160.831,149.311,177.332,180.339
241,229.4585,155.071,NA,NA,226.967,320.331,551.275,178.9925,517.442,203.925,524.594,299.159,243.546,215.371,536.241,566.309,160.831,149.311,177.332,180.653
242,229.5935,155.071,NA,NA,226.967,320.331,551.275,178.9925,517.507,203.925,525.096,299.29,243.702,215.485,536.241,566.309,160.831,149.311,177.332,180.653
243,229.603,155.071,NA,NA,226.957,320.331,551.3,178.8975,517.507,203.884,525.146,299.18,243.821,215.385,536.291,566.309,160.831,149.311,177.142,180.653
244,229.688,155.1805,NA,NA,226.924,320.379,551.476,178.4585,517.9,203.925,525.096,299.18,243.85,215.526,536.632,566.32,160.831,149.53,177.019,179.898
245,229.65,155.2375,NA,NA,226.924,320.499,551.4085,178.3325,517.9,203.884,524.97,299.159,243.85,215.45,536.632,566.185,160.945,149.53,176.98,179.685
246,229.65,155.1535,NA,NA,226.924,320.908,551.2155,178.3325,517.9,203.664,524.97,299.035,243.85,215.45,536.291,566.14,160.945,149.362,176.98,179.685
247,229.4455,155.319,NA,NA,226.924,320.972,551.2155,178.2085,517.689,203.57,524.815,299.035,243.506,215.385,536.291,566.14,161.276,149.362,176.732,179.685
248,229.3025,155.2685,NA,NA,227.402,320.972,551.436,178.5665,517.594,203.664,524.664,299.035,243.367,215.238,536.687,566.185,161.276,149.261,176.98,180.153
249,229.1095,155.2315,NA,NA,227.404,320.908,550.9725,178.7105,517.541,203.664,524.664,299.041,243.089,215.13,536.063,565.882,161.276,149.187,177.25,180.171
250,228.836,153.5255,NA,NA,227.578,320.972,550.907,178.7105,517.594,203.664,524.664,299.041,243.07,214.602,535.932,565.882,157.864,149.187,177.25,180.171
251,228.526,153.4645,NA,NA,227.578,320.137,551.2935,178.6925,517.689,203.57,524.863,299.041,242.693,214.359,536.031,566.556,157.788,149.141,177.214,180.171
252,228.369,153.2945,NA,NA,227.578,320.137,551.2935,178.8645,517.541,203.756,525.174,299.169,242.52,214.218,536.031,566.556,157.448,149.141,177.235,180.494
253,228.1275,153.3665,NA,NA,227.039,320.384,551.0645,178.964,517.255,203.821,525.174,299.452,242.263,213.992,535.932,566.197,157.445,149.288,177.235,180.693
254,227.6045,153.6785,NA,NA,226.066,320.384,551.2935,178.6235,517.722,199.651,525.166,299.12,242.213,212.996,536.031,566.556,157.445,149.912,177.214,180.033
255,227.293,153.822,NA,NA,225.666,320.384,551.306,178.7285,517.522,199.651,525.166,299.278,241.604,212.982,536.032,566.58,157.448,150.196,177.235,180.222
256,226.69,155.669,NA,NA,225.107,320.384,551.4745,179.079,517.474,203.821,525.174,299.452,240.604,212.776,536.752,566.197,161.142,150.196,177.276,180.882
257,226.552,155.9095,NA,NA,224.71,320.202,551.5365,179.079,517.474,203.528,525.194,299.278,240.328,212.776,536.876,566.197,161.513,150.306,177.276,180.882
258,226.552,155.9095,NA,NA,220.914,319.968,551.646,179.1105,517.522,199.699,525.271,299.274,240.328,212.776,536.876,566.416,161.513,150.306,177.276,180.945
259,226.912,155.6395,NA,NA,220.732,315.355,551.4315,179.287,517.474,203.528,525.271,299.274,240.604,213.22,536.752,566.111,161.142,150.137,177.355,181.219
260,227.8485,155.275,NA,NA,220.238,315.258,551.3745,179.287,517.474,203.528,525.194,299.141,241.889,213.808,536.713,566.036,160.572,149.978,177.355,181.219
261,228.089,154.956,NA,NA,220.732,315.205,551.1505,179.2335,517.665,200.181,525.194,299.141,242.248,213.93,536.376,565.925,160.093,149.819,177.248,181.219
262,228.872,153.769,NA,NA,220.732,309.619,551.206,179.082,517.954,199.699,525.055,299.017,243.088,214.656,536.376,566.036,157.949,149.589,177.231,180.933
263,229.287,153.616,NA,NA,220.238,309.26,551.206,178.9345,517.954,199.574,525.055,299.017,243.719,214.855,536.376,566.036,157.949,149.283,177.231,180.638
264,229.287,153.521,NA,NA,218.083,299,551.4235,178.8305,518.048,199.035,525.626,299.082,243.719,214.855,536.713,566.134,157.949,149.093,177.191,180.47
265,228.9715,153.3455,NA,NA,218.083,290,551.348,178.567,518.048,199.035,525.626,299.082,243.088,214.855,536.562,566.134,157.994,148.697,177.108,180.026
266,228.801,154.822,NA,NA,218.083,280,551.434,178.3455,518.288,199.035,525.494,299.082,242.71,214.892,536.734,566.134,160.964,148.68,176.665,180.026
267,228.8105,155.0515,NA,NA,218.087,271,551.348,178.289,518.319,199.24,525.494,299.082,242.71,214.911,536.562,566.134,161.423,148.68,176.665,179.913
268,229.047,155.3085,NA,NA,218.342,262,551.277,178.2665,518.319,199.399,525.441,299.688,242.589,215.505,536.562,565.992,161.937,148.68,176.665,179.868
269,229.1075,155.4895,NA,NA,218.533,253,551.2195,178.318,518.336,199.403,525.292,299.058,242.71,215.505,536.447,565.992,161.937,149.042,176.732,179.904
270,229.997,155.976,NA,NA,218.533,244,551.155,178.3375,518.319,199.574,525.292,299.469,244.252,215.742,536.251,566.059,161.937,150.015,176.762,179.913
271,230.2735,155.954,NA,NA,218.533,235,551.155,178.3845,518.112,199.574,524.234,299.442,244.407,216.14,536.251,566.059,161.893,150.015,176.856,179.913
272,231.097,155.954,NA,NA,218.57,226,551.0025,178.504,518.112,199.574,524.234,299.442,244.252,217.942,535.946,566.059,161.893,150.015,176.956,180.052
273,231.2195,155.4085,NA,NA,218.57,217,551.0955,178.5765,518.112,199.881,524.234,299.343,244.252,218.187,536.036,566.155,160.841,149.976,177.075,180.078
274,231.797,154.713,NA,NA,218.578,208,551.1635,178.7175,518.112,199.881,524.584,299.442,244.906,218.688,536.036,566.291,160.716,148.71,177.075,180.36
275,231.748,154.7755,NA,NA,221.157,199,551.1975,178.7175,518.298,199.381,525.262,299.442,244.488,219.008,535.966,566.429,160.841,148.71,177.075,180.36
276,231.9375,154.797,NA,NA,226.544,190,551.1,178.847,518.298,199.381,525.533,299.5,244.488,219.387,535.771,566.429,160.884,148.71,176.866,180.828
277,232.148,158.4205,NA,NA,226.544,181,551.1,178.873,518.099,199.855,525.758,299.5,244.608,219.688,535.771,566.429,160.841,156,176.866,180.88
278,232.148,158.442,NA,NA,226.544,172,551.097,178.6865,518.099,199.557,525.758,299.5,244.608,219.688,535.771,566.423,160.884,156,176.493,180.88
279,232.088,158.579,NA,NA,226.293,156.431,550.9575,178.0675,518.08,199.557,525.37,299.5,244.488,219.688,535.66,566.255,161.158,156,176.27,179.865
280,232.155,158.3695,NA,NA,221.659,156.381,550.94,178.0385,518.009,199.855,525.716,299.382,244.608,219.702,535.66,566.22,160.884,155.855,176.509,179.568
281,231.6525,158.035,NA,NA,221.659,156.381,550.7745,177.839,518.009,199.557,525.37,299.096,244.619,218.686,535.66,565.889,160.381,155.689,176.218,179.46
282,229.269,153.1485,NA,NA,221.466,156.385,550.7745,177.839,517.944,199.45,525.37,298.931,244.619,213.919,535.66,565.889,157.548,148.749,176.218,179.46
283,229.5655,153.089,NA,NA,221.466,156.385,550.7665,177.9845,517.915,199.45,525.501,299.096,244.935,214.196,535.644,565.889,157.548,148.63,176.509,179.46
284,229.793,152.8515,NA,NA,221.082,156.385,550.7665,178.3445,517.915,199.479,525.501,299.096,245.39,214.196,535.644,565.889,157.483,148.22,176.656,180.033
285,229.857,152.701,NA,NA,221.082,156.687,550.7615,178.359,517.944,199.45,525.501,299.096,245.518,214.196,535.634,565.889,157.483,147.919,176.685,180.033
286,230.102,152.7575,NA,NA,221.082,156.72,550.7285,178.4155,518.032,199.479,525.501,299.218,245.518,214.686,535.644,565.813,157.483,148.032,176.685,180.146
287,230.1555,152.408,NA,NA,221.082,156.774,550.912,178.5135,518.032,199.498,525.592,299.218,245.518,214.793,536.011,565.813,156.784,148.032,176.685,180.342
288,230.1875,152.408,NA,NA,221.054,156.949,551.107,178.5135,518.187,199.534,525.479,299.14,244.897,215.478,536.014,566.2,156.784,148.032,176.685,180.342
289,229.715,152.3845,NA,NA,221.054,157.008,551.168,178.573,518.22,199.545,525.479,299.14,243.893,215.537,536.136,566.2,156.717,148.052,176.797,180.349
290,229.715,152.3845,NA,NA,220.811,157.159,551.2385,178.6545,518.187,199.698,525.479,299.14,243.893,215.537,536.136,566.341,156.717,148.052,176.96,180.349
291,230.217,152.38,NA,NA,220.811,157.159,551.2385,178.4465,518.006,199.698,525.041,299.14,244.897,215.537,536.136,566.341,156.708,148.052,176.96,179.933
292,229.715,152.407,NA,NA,220.811,157.159,551.0595,178.365,518.554,199.698,525.041,299.15,243.893,215.537,535.778,566.341,156.717,148.097,176.797,179.933
293,231.036,152.407,NA,NA,220.762,157.436,550.8145,178.262,518.006,199.698,525.362,299.162,243.626,218.446,535.778,565.851,156.717,148.097,176.683,179.841
294,230.6555,154.8715,NA,NA,221.033,157.468,550.8145,178.212,517.946,199.672,525.58,299.744,242.316,218.995,535.778,565.851,161.646,148.097,176.583,179.841
295,230.4155,155.008,NA,NA,221.099,157.468,551.048,178.2455,517.546,199.605,525.362,299.744,241.776,219.055,536.245,565.851,161.919,148.097,176.583,179.908
296,230.4155,155.0465,NA,NA,221.099,157.468,551.339,178.1845,517.884,199.569,525.58,299.744,241.776,219.055,536.722,565.956,161.919,148.174,176.461,179.908
297,230.3855,155.093,NA,NA,220.849,157.468,551.339,177.933,517.884,199.517,525.362,299.179,241.776,218.995,536.722,565.956,161.919,148.267,176.34,179.526
298,230.0735,154.634,NA,NA,220.849,157.453,551.339,177.933,517.884,199.336,524.274,299.137,241.776,218.371,536.722,565.956,161.094,148.174,176.34,179.526
299,228.4995,154.187,NA,NA,220.746,157.395,550.4825,177.816,517.546,199.287,524.2,298.998,241.776,215.223,535.234,565.731,160.281,148.093,176.223,179.409
