frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
162,230.626,203.171,247.207,244.428,546.175,565.472,525.602,540.101,177.858,169.424,255.014,281.091,216.731,224.857,236.709,310.893,216.8985,173.641,555.8235,220.794
163,230.68,203.171,247.239,244.428,545.758,565.621,525.602,540.101,177.674,169.487,255.023,281.276,216.731,224.867,236.735,310.893,216.9255,173.5805,555.6895,220.799
164,230.68,203.137,247.239,244.542,542.896,565.751,525.608,540.006,177.602,169.424,255.023,281.19,216.925,224.913,236.735,310.527,216.9085,173.513,554.3235,220.919
165,230.68,203.137,247.239,245,542.63,566.019,525.608,539.957,177.338,169.424,255.316,281.19,218.357,225.252,236.709,310.403,216.9085,173.381,554.3245,221.8045
166,230.599,203.137,247.423,244.428,542.837,566.133,525.608,539.834,177.602,169.424,255.316,281.19,218.496,225.905,236.573,309.739,216.868,173.513,554.485,222.2005
167,230.101,203.196,247.423,244.52,542.711,566.133,525.658,539.834,177.674,169.644,254.944,281.19,218.496,225.905,236.388,309.022,216.6485,173.659,554.422,222.2005
168,229.79,202.988,247.423,245,542.711,566.393,525.658,539.732,177.984,169.586,254.944,281.049,218.496,226.156,235.95,309.022,216.389,173.785,554.552,222.326
169,229.281,202.988,247.495,244.751,542.711,566.393,525.658,539.732,177.984,169.586,255.234,281.049,218.454,226.156,235.943,309.022,216.1345,173.785,554.552,222.305
170,228.739,202.932,247.645,244.751,542.837,566.393,525.893,539.732,177.984,169.586,255.234,281.049,218.068,226.156,235.943,308.836,215.8355,173.785,554.615,222.112
171,228.701,202.886,247.645,245.02,542.864,566.694,525.893,539.639,177.984,169.565,255.234,281.227,218.068,226.113,235.95,309.048,215.7935,173.7745,554.779,222.0905
172,228.15,202.834,247.645,245.02,542.978,566.694,526.007,539.639,177.903,169.565,255.234,281.227,218.199,226.156,235.95,309.171,215.492,173.734,554.836,222.1775
173,227.867,202.539,247.392,244.751,542.864,566.694,526.007,539.639,177.524,169.565,255.086,281.227,218.337,226.646,235.984,309.171,215.203,173.5445,554.779,222.4915
174,227.867,202.522,247.072,244.218,542.864,566.694,525.751,539.829,177.524,169.691,254.633,281.227,218.337,226.646,236.104,309.171,215.1945,173.6075,554.779,222.4915
175,227.944,202.522,247.03,244.152,542.531,566.694,525.685,539.85,177.992,169.691,254.542,281.412,218.532,226.646,236.159,309.291,215.233,173.8415,554.6125,222.589
176,227.879,202.425,247.03,244.152,542.531,566.46,525.751,539.854,177.67,169.691,254.542,281.412,218.337,226.646,236.104,309.255,215.152,173.6805,554.4955,222.4915
177,227.879,202.425,247.03,244.152,542.531,566.46,525.751,539.963,177.67,169.632,254.542,281.179,218.342,226.182,236.104,309.255,215.152,173.651,554.4955,222.262
178,227.944,202.425,247.03,244.152,542.591,566.314,526.079,539.963,177.992,169.632,254.758,281.075,218.923,226.136,236.015,309.126,215.1845,173.812,554.4525,222.5295
179,227.879,202.425,247.03,244.192,542.749,566.314,526.108,539.963,177.992,169.632,254.758,281.075,218.923,226.136,236.015,309.079,215.152,173.812,554.5315,222.5295
180,227.843,202.458,246.997,245.014,542.837,566.314,526.118,540.019,178.941,169.711,254.898,281.073,218.765,226.182,236.015,309.079,215.1505,174.326,554.5755,222.4735
181,227.799,202.576,246.997,245.394,542.837,566.904,526.133,540.108,179.147,169.745,254.898,281.075,218.782,226.289,236.313,309.001,215.1875,174.446,554.8705,222.5355
182,227.745,202.576,246.997,245.394,542.837,566.904,526.136,539.954,179.165,169.745,254.898,280.952,218.897,226.289,236.504,308.989,215.1605,174.455,554.8705,222.593
183,227.745,202.576,247.117,245.394,542.837,566.904,526.133,540.004,179.18,169.745,254.898,281.102,218.897,226.334,236.706,308.989,215.1605,174.4625,554.8705,222.6155
184,227.799,202.649,247.227,245.394,542.714,566.904,526.133,540.004,179.165,169.745,255.173,280.984,218.897,226.597,236.512,309.04,215.224,174.455,554.809,222.747
185,227.907,202.812,247.379,245.221,542.714,566.868,526.136,539.972,179.147,169.745,255.183,280.984,218.897,226.597,236.512,309.04,215.3595,174.446,554.791,222.747
186,227.925,202.854,247.555,245.221,542.714,566.696,526.136,539.876,178.143,169.742,255.291,280.925,218.897,226.536,236.571,309.516,215.3895,173.9425,554.705,222.7165
187,227.925,202.854,247.555,245.421,542.748,566.696,526.316,539.876,177.932,169.742,255.306,280.875,218.891,226.536,236.512,309.55,215.3895,173.837,554.722,222.7135
188,227.907,202.812,247.46,245.469,542.748,566.437,526.316,539.741,177.932,169.652,255.306,280.875,218.839,225.692,236.484,309.55,215.3595,173.792,554.5925,222.2655
189,227.857,202.691,247.46,245.469,542.748,566.437,526.316,539.741,177.932,169.634,255.306,280.863,218.839,225.692,236.484,309.516,215.274,173.783,554.5925,222.2655
190,227.535,202.612,247.654,245.639,542.748,565.959,526.316,539.741,177.741,169.622,255.319,280.863,218.792,225.692,236.484,309.479,215.0735,173.6815,554.3535,222.242
191,227.503,202.291,247.654,245.469,542.455,565.959,526.316,539.927,177.932,169.593,255.352,280.863,218.839,226.128,236.401,309.479,214.897,173.7625,554.207,222.4835
192,227.433,202.262,247.793,245.149,542.455,566.101,526.567,540.018,178.016,169.593,255.448,280.781,219.123,226.629,236.484,309.479,214.8475,173.8045,554.278,222.876
193,227.455,202.262,248.169,245.149,542.344,566.101,526.655,540.06,178.016,169.593,255.468,280.781,219.248,227.216,236.528,310.001,214.8585,173.8045,554.2225,223.232
194,227.455,202.262,248.169,245.149,542.756,566.101,526.655,540.06,178.444,169.604,255.468,280.781,219.666,227.216,236.528,310.121,214.8585,174.024,554.4285,223.441
195,227.455,202.262,248.169,245.017,542.344,566.531,526.655,540.018,178.557,169.604,255.448,281.049,219.755,227.231,236.54,310.165,214.8585,174.0805,554.4375,223.493
196,227.455,202.262,248.152,245.009,542.572,566.752,526.615,539.845,178.906,169.606,255.406,281.049,220.02,227.618,236.54,310.428,214.8585,174.256,554.662,223.819
197,227.455,202.328,247.703,244.954,542.344,566.752,526.328,539.845,178.954,169.688,255.305,281.049,220.079,227.83,236.528,310.428,214.8915,174.321,554.548,223.9545
198,227.443,202.328,247.586,244.954,542.096,566.531,526.24,539.845,179.114,169.688,255.221,281.099,220.313,227.923,236.54,310.428,214.8855,174.401,554.3135,224.118
199,227.239,202.328,247.315,244.954,542.068,566.361,526.097,540.1,179.147,169.877,255.215,281.099,220.492,228.867,236.838,310.056,214.7835,174.512,554.2145,224.6795
200,227.175,202.382,247.315,245.14,542.068,566.361,526.097,540.139,179.147,169.908,255.215,280.941,220.313,228.867,236.615,310.056,214.7785,174.5275,554.2145,224.59
201,227.16,202.382,247.437,245.14,542.068,566.361,526.097,540.139,179.383,169.913,255.221,281.123,220.313,228.867,236.615,309.845,214.771,174.648,554.2145,224.59
202,227.16,202.424,247.437,245.157,542.768,566.82,526.084,540.178,179.383,169.924,255.221,281.123,220.109,228.336,236.615,309.807,214.792,174.6535,554.794,224.2225
203,227.175,202.498,247.437,245.14,542.795,568.152,525.937,540.178,179.041,169.924,255.344,281.148,220.017,227.959,236.584,309.739,214.8365,174.4825,555.4735,223.988
204,227.47,202.562,247.951,245.198,542.795,568.384,525.937,540.111,179.041,169.924,255.368,281.375,219.616,227.959,236.444,309.705,215.016,174.4825,555.5895,223.7875
205,227.47,202.562,247.951,245.074,542.815,568.503,525.937,539.841,179.041,169.924,255.464,281.428,219.616,228.336,236.404,309.705,215.016,174.4825,555.659,223.976
206,227.684,202.695,247.882,245.074,542.815,568.503,526.137,539.8,179.024,169.785,255.464,281.428,219.51,227.959,236.396,309.512,215.1895,174.4045,555.659,223.7345
207,227.47,202.649,247.951,245.074,543.146,568.503,526.137,539.8,179.041,169.785,255.499,281.428,219.51,229.132,236.396,309.476,215.0595,174.413,555.8245,224.321
208,227.439,202.562,247.951,245.241,542.993,568.503,526.14,539.841,179.024,169.785,255.547,281.433,219.51,229.287,236.444,309.512,215.0005,174.4045,555.748,224.3985
209,227.328,202.649,247.882,245.074,542.993,568.503,526.177,539.841,179.024,169.833,255.547,281.422,219.484,229.287,236.428,309.512,214.9885,174.4285,555.748,224.3855
210,227.328,202.678,247.53,245.567,543.213,568.647,526.137,539.764,179.221,169.884,255.368,281.422,219.361,228.665,236.559,309.39,215.003,174.5525,555.93,224.013
211,227.328,202.678,247.325,245.802,543.213,569.028,526.055,539.721,179.234,169.908,255.368,281.869,219.055,228.665,236.612,309.099,215.003,174.571,556.1205,223.86
212,227.328,202.678,247.325,245.802,543.428,569.028,526.028,539.721,179.221,169.908,255.368,281.869,219.055,228.665,236.644,309.29,215.003,174.5645,556.228,223.86
213,227.328,202.678,247.325,245.567,543.647,569.028,526.028,539.721,179.221,169.908,255.368,281.673,219.055,228.529,236.644,309.29,215.003,174.5645,556.3375,223.792
214,226.933,202.394,247.105,245.567,543.647,569.028,526.028,539.832,178.887,169.869,255.664,281.673,219.114,228.529,236.644,309.29,214.6635,174.378,556.3375,223.8215
215,226.872,202.394,247.041,245.097,543.428,569.028,526.014,539.832,178.397,169.818,255.737,280.901,219.284,228.529,236.232,309.323,214.633,174.1075,556.228,223.9065
216,226.872,202.381,247.676,245.096,542.697,567.952,526.091,539.893,178.296,169.706,255.737,280.901,219.308,228.038,236.232,309.639,214.6265,174.001,555.3245,223.673
217,226.872,202.381,247.676,244.828,542.686,567.844,526.091,539.893,178.063,169.667,255.737,280.901,219.284,228.001,236.232,309.839,214.6265,173.865,555.265,223.6425
218,226.872,202.381,247.676,244.429,542.686,567.844,526.06,539.865,178.063,169.523,255.953,281.141,219.263,228.001,236.321,309.839,214.6265,173.793,555.265,223.632
219,226.841,202.361,247.676,244.338,542.697,567.844,526.06,539.827,178.061,169.516,255.689,281.44,219.263,227.992,236.321,309.839,214.601,173.7885,555.2705,223.6275
220,226.841,202.253,247.676,244.087,543.146,567.952,526.06,539.827,178.061,169.446,255.685,281.44,219.263,227.992,236.366,309.416,214.547,173.7535,555.549,223.6275
221,226.133,202.073,247.475,244.087,543.146,568.146,526.027,539.72,178.061,169.434,255.171,281.371,219.153,227.285,236.39,309.287,214.103,173.7475,555.646,223.219
222,226.133,202.011,247.181,243.943,543.204,568.658,525.13,539.617,178.061,169.413,254.915,281.174,218.969,227.285,236.39,309.057,214.072,173.737,555.931,223.127
223,226.133,202.011,246.999,244.087,543.204,568.554,525.019,539.558,177.979,169.434,254.382,281.252,218.889,228,236.39,308.731,214.072,173.7065,555.879,223.4445
224,226.133,202.011,246.999,244.087,543.204,568.554,524.328,539.367,177.967,169.446,254.377,281.252,218.889,228.573,236.39,308.731,214.072,173.7065,555.879,223.731
225,226.133,202.011,247.241,243.943,543.197,568.499,524.328,539.367,177.963,169.588,254.377,281.199,218.889,228.573,236.412,308.731,214.072,173.7755,555.848,223.731
226,226.178,201.728,246.999,243.943,543.197,568.499,524.169,539.367,177.963,170.678,254.377,281.199,218.933,228.573,236.416,309.009,213.953,174.3205,555.848,223.753
227,226.223,201.596,246.99,244.264,542.773,566.514,524.033,539.367,177.963,170.996,254.471,281.199,219.071,228.511,236.597,309.009,213.9095,174.4795,554.6435,223.791
228,227.077,201.587,246.81,243.805,542.333,565.352,518.863,539.3,177.963,171.053,255.101,280.915,219.373,228.511,236.597,309.033,214.332,174.508,553.8425,223.942
229,227.321,201.587,246.101,243.835,541.907,565.193,518.209,539.411,177.964,171.053,255.205,280.908,219.93,227.601,236.597,309.033,214.454,174.5085,553.55,223.7655
230,227.321,201.587,246.101,243.913,541.907,565.193,508.796,539.411,177.986,170.996,255.231,280.908,219.93,227.165,236.477,309.009,214.454,174.491,553.55,223.5475
231,227.321,201.596,246.101,243.913,541.87,565.352,508.793,539.3,177.964,170.996,255.231,280.915,219.93,227.165,236.477,309.185,214.4585,174.48,553.611,223.5475
232,226.707,201.839,246.384,243.835,541.87,565.547,508.43,539.227,177.964,169.448,255.243,280.922,219.93,227.165,236.477,309.31,214.273,173.706,553.7085,223.5475
233,226.408,201.84,246.394,243.835,541.866,565.547,499.932,539.383,177.964,169.448,255.259,280.928,219.933,227.601,243.753,309.185,214.124,173.706,553.7065,223.767
234,226.35,201.84,246.655,243.763,541.398,565.729,499.672,539.351,177.961,169.448,255.382,280.993,220.495,227.772,244.179,309.185,214.095,173.7045,553.5635,224.1335
235,225.798,201.839,246.784,243.751,541.355,565.729,499.544,539.351,177.933,169.476,255.536,280.993,220.518,227.772,244.206,309.343,213.8185,173.7045,553.542,224.145
236,225.798,201.839,246.885,243.751,541.025,565.547,499.544,539.351,177.647,171.138,255.599,281.006,220.523,227.799,244.329,309.712,213.8185,174.3925,553.286,224.161
237,225.825,201.751,246.927,243.763,540.656,565.482,499.544,539.351,177.569,171.31,255.679,281.273,220.69,227.799,244.329,309.814,213.788,174.4395,553.069,224.2445
238,225.825,201.58,247.211,243.906,540.656,565.729,499.666,539.335,177.569,171.31,255.599,281.273,220.794,227.799,244.329,309.952,213.7025,174.4395,553.1925,224.2965
239,226.052,201.58,247.222,244.06,540.656,565.91,500.105,539.323,177.647,171.165,255.599,281.273,221.231,228.226,244.206,309.814,213.816,174.406,553.283,224.7285
240,226.052,201.751,247.341,244.119,540.656,565.629,500.668,539.323,178.011,171.165,255.509,280.79,221.239,228.294,244.145,309.952,213.9015,174.588,553.1425,224.7665
241,226.052,201.751,247.341,244.159,540.91,565.629,500.668,539.335,178.04,171.202,255.477,280.693,221.393,228.677,237.507,310.03,213.9015,174.621,553.2695,225.035
242,225.854,201.76,247.369,244.996,541.132,565.938,500.668,539.334,178.251,171.165,255.477,280.289,221.393,228.709,237.507,311.012,213.807,174.708,553.535,225.051
243,225.851,201.771,247.369,245.284,541.158,566.328,500.664,539.334,178.04,171.165,255.477,280.078,221.393,228.739,237.507,311.012,213.811,174.6025,553.743,225.066
244,225.742,202.057,247.244,245.284,541.215,565.629,499.84,539.344,178.011,171.121,255.509,280.078,220.611,228.739,244.441,311.012,213.8995,174.566,553.422,224.675
245,225.466,202.057,247.131,244.996,541.367,565.482,492.818,539.344,178.04,169.532,255.582,280.15,219.886,228.739,251.778,310.647,213.7615,173.786,553.4245,224.3125
246,225.321,202.057,247.131,244.68,541.367,565.482,492.71,539.574,178.166,169.532,255.611,279.856,219.868,228.739,251.904,310.647,213.689,173.849,553.4245,224.3035
247,225.321,201.964,247.131,244.68,541.265,564.942,484.353,539.724,178.166,169.621,255.658,279.856,219.013,228.739,259.668,310.647,213.6425,173.8935,553.1035,223.876
248,225.321,201.841,247.42,244.67,541.215,564.851,482.605,539.724,178.53,169.532,255.681,280.15,218.992,228.143,265.2,310.647,213.581,174.031,553.033,223.5675
249,225.004,201.729,247.42,244.67,541.2,564.716,482.555,539.574,178.613,169.621,255.658,280.179,218.992,228.029,265.761,310.647,213.3665,174.117,552.958,223.5105
250,225.004,201.674,247.477,244.67,540.92,564.851,482.19,539.265,178.685,169.621,255.694,280.179,219.013,227.895,265.761,310.658,213.339,174.153,552.8855,223.454
251,225.108,201.639,247.477,244.707,540.92,564.851,482.095,539.222,178.652,169.621,255.767,280.468,219.628,227.132,265.884,310.658,213.3735,174.1365,552.8855,223.38
252,224.889,201.405,247.948,245.706,540.92,566.253,481.423,538.91,178.685,170.988,255.767,281.357,219.638,227.132,265.904,310.658,213.147,174.8365,553.5865,223.385
253,224.889,201.08,247.948,245.841,541.261,566.253,481.361,538.86,178.734,171.175,255.564,281.361,219.662,227.132,266.137,311.074,212.9845,174.9545,553.757,223.397
254,224.086,200.956,247.948,245.841,541.31,566.43,481.799,538.86,178.685,171.171,255.564,281.48,219.662,227.01,266.137,311.074,212.521,174.928,553.87,223.336
255,224.086,200.948,247.814,245.706,541.412,566.451,481.361,538.91,178.652,171.171,255.496,281.48,219.628,227.283,266.182,311.074,212.517,174.9115,553.9315,223.4555
256,224.024,200.9,247.444,245.47,541.489,566.253,481.361,538.91,178.218,171.171,255.45,281.48,219.679,227.344,266.349,310.994,212.462,174.6945,553.871,223.5115
257,223.935,200.9,247.444,245.14,541.489,566.222,481.799,538.89,178.218,171.143,255.45,281.48,219.679,227.283,266.357,310.994,212.4175,174.6805,553.8555,223.481
258,223.902,200.9,247.335,244.696,541.489,566.222,482.578,538.912,178.203,171.096,255.314,281.379,219.606,227.283,266.533,310.994,212.401,174.6495,553.8555,223.4445
259,223.887,201.008,247.028,244.627,541.413,566.222,482.674,538.89,177.97,171.075,255.314,281.306,219.606,227.344,266.533,311.048,212.4475,174.5225,553.8175,223.475
260,223.887,201.008,246.513,244.482,541.413,566.222,482.68,538.89,177.873,171.075,255.306,281.379,219.606,227.549,266.53,311.048,212.4475,174.474,553.8175,223.5775
261,223.887,201.008,246.494,244.37,541.298,566.222,482.781,538.912,177.873,171.075,255.097,281.379,219.569,227.549,266.53,311.088,212.4475,174.474,553.76,223.559
262,223.968,200.779,246.494,244.37,541.413,566.285,482.81,539.131,177.873,171.075,255.097,281.379,219.569,227.549,266.431,311.135,212.3735,174.474,553.849,223.559
263,224.05,200.685,246.23,244.482,541.577,566.407,482.905,539.145,177.98,171.017,255.097,281.42,219.569,227.337,266.431,311.279,212.3675,174.4985,553.992,223.453
264,225.065,200.685,246.23,245.246,541.577,566.407,483.004,539.305,178.525,171.017,255.24,281.496,219.594,227.337,266.431,311.088,212.875,174.771,553.992,223.4655
265,225.157,200.779,246.696,245.486,541.431,566.407,483.004,539.311,178.578,170.858,255.317,281.735,219.604,227.337,266.471,311.088,212.968,174.718,553.919,223.4705
266,225.157,200.821,246.991,245.486,541.431,566.416,483.004,539.316,178.525,170.858,255.46,281.735,219.763,227.813,266.527,311.349,212.989,174.6915,553.9235,223.788
267,225.157,200.905,246.991,245.258,541.365,566.416,483.004,539.316,178.521,170.858,255.46,281.431,219.763,227.813,266.527,311.037,213.031,174.6895,553.8905,223.788
268,224.083,200.905,246.991,245.258,541.333,566.416,482.946,539.316,178.521,171.197,255.651,281.431,219.832,227.987,266.471,311.035,212.494,174.859,553.8745,223.9095
269,224.083,200.905,246.991,245.374,541.279,566.282,482.871,539.171,178.508,171.375,255.741,281.256,219.832,227.813,266.439,310.658,212.494,174.9415,553.7805,223.8225
270,224.083,200.905,246.627,245.374,541.333,566.416,482.83,539.171,178.508,171.375,255.741,281.256,219.42,227.675,266.439,310.658,212.494,174.9415,553.8745,223.5475
271,224.21,200.989,246.624,245.746,541.365,566.48,482.744,539.171,178.521,171.375,255.749,281.431,219.294,227.43,266.439,310.658,212.5995,174.948,553.9225,223.362
272,224.283,200.989,246.242,245.746,541.596,566.48,482.432,539.122,178.508,171.115,255.749,281.651,219.294,227.675,266.364,310.658,212.636,174.8115,554.038,223.4845
273,224.298,200.989,246.154,245.692,541.596,566.48,482.432,539.217,178.613,171.086,255.741,281.651,219.294,227.406,266.463,310.658,212.6435,174.8495,554.038,223.35
274,224.298,200.859,246.242,245.692,541.702,566.702,482.464,539.217,178.681,171.041,255.7,281.651,219.294,227.522,266.504,310.589,212.5785,174.861,554.202,223.408
275,224.347,200.859,246.242,244.968,541.702,566.905,482.744,539.175,178.681,170.983,255.489,281.498,219.506,227.522,266.463,310.589,212.603,174.832,554.3035,223.514
276,225.214,200.744,246.859,244.517,541.521,566.905,482.79,539.158,179.154,170.945,255.384,281.498,219.539,227.522,266.487,310.589,212.979,175.0495,554.213,223.5305
277,225.214,200.744,246.977,244.515,541.477,566.861,482.989,539.161,179.161,170.911,255.228,281.498,219.539,227.4,266.488,311.052,212.979,175.036,554.169,223.4695
278,225.214,200.671,246.977,244.515,541.521,566.905,483.101,539.161,179.161,170.911,255.228,281.551,219.493,227.522,266.487,311.163,212.9425,175.036,554.213,223.5075
279,225.214,200.584,246.912,244.515,541.477,566.905,483.101,539.158,179.161,170.945,255.228,281.648,219.539,227.714,266.487,311.163,212.899,175.053,554.191,223.6265
280,224.104,200.548,246.859,244.731,541.477,567.101,482.989,539.161,179.01,170.96,255.228,281.836,219.539,227.714,266.487,311.163,212.326,174.985,554.289,223.6265
281,223.786,200.196,246.727,244.731,541.838,567.276,482.989,539.197,178.487,171.156,255.292,281.836,219.498,227.714,266.488,310.926,211.991,174.8215,554.557,223.606
282,222.902,200.196,246.674,244.731,541.927,567.547,482.93,539.198,178.487,171.305,255.36,281.836,219.615,227.714,266.626,310.78,211.549,174.896,554.737,223.6645
283,222.691,200.42,246.674,244.561,541.927,567.547,482.93,539.198,178.487,171.305,255.522,281.581,219.635,227.905,266.694,310.681,211.5555,174.896,554.737,223.77
284,222.691,200.42,246.674,244.561,542.218,567.547,482.93,539.212,178.062,171.305,255.712,281.581,219.635,228.193,266.626,310.681,211.5555,174.6835,554.8825,223.914
285,222.691,200.42,246.958,244.561,542.218,567.446,483.041,539.272,178.062,171.305,255.712,281.529,219.725,228.193,266.782,310.607,211.5555,174.6835,554.832,223.959
286,223.482,200.42,246.958,244.687,542.218,567.446,483.041,539.272,178.567,171.277,255.712,281.581,219.725,228.193,266.794,310.681,211.951,174.922,554.832,223.959
287,223.559,200.299,246.958,244.825,542.077,566.154,483.097,539.346,178.567,171.277,255.395,281.822,219.725,228.193,266.782,310.733,211.929,174.922,554.1155,223.959
288,224.402,200.299,245.978,245.067,541.76,566.154,483.304,539.346,178.512,171.312,255.331,281.888,219.18,227.659,266.639,310.945,212.3505,174.912,553.957,223.4195
289,224.426,200.299,245.978,245.142,541.691,566.154,483.548,539.346,178.567,171.432,255.314,282.26,219.18,227.467,266.639,311.007,212.3625,174.9995,553.9225,223.3235
290,224.426,200.588,245.97,245.209,541.691,566.26,483.56,539.496,178.6,171.475,255.314,282.26,219.18,227.467,266.621,311.007,212.507,175.0375,553.9755,223.3235
291,224.402,200.588,245.978,245.209,541.705,566.289,483.56,539.297,178.6,171.475,255.314,282.026,219.296,227.467,266.553,310.839,212.495,175.0375,553.997,223.3815
292,224.278,200.658,245.978,245.142,541.76,566.597,483.56,539.194,178.538,171.475,255.462,282.026,219.465,227.981,266.517,311.019,212.468,175.0065,554.1785,223.723
293,223.518,200.588,246.06,245.049,541.854,566.289,482.808,539.211,178.6,171.475,255.759,281.928,219.465,227.981,266.324,311.019,212.053,175.0375,554.0715,223.723
294,223.471,200.34,245.97,245.049,542.026,566.289,482.805,539.297,178.819,171.523,255.795,281.861,219.465,228.838,266.324,311.097,211.9055,175.171,554.1575,224.1515
295,222.836,200.269,245.882,245.049,542.118,567.186,482.778,539.297,178.819,171.523,255.811,281.819,219.308,228.619,266.324,311.099,211.5525,175.171,554.652,223.9635
296,222.449,199.711,245.882,245.049,542.603,567.186,476.988,539.312,178.882,171.526,255.811,281.781,219.308,228.838,267.04,311.099,211.08,175.204,554.8945,224.073
297,222.449,199.67,245.825,244.864,542.603,567.186,476.988,539.492,179.395,171.66,255.795,281.558,219.306,228.715,267.04,311.097,211.0595,175.5275,554.8945,224.0105
298,222.449,199.312,245.76,244.864,542.603,567.186,476.974,539.492,179.395,171.66,255.613,281.558,219.306,228.715,267.04,310.772,210.8805,175.5275,554.8945,224.0105
299,222.449,199.312,245.51,244.434,542.538,566.798,476.487,539.312,178.882,171.526,255.26,281.159,218.603,228.619,266.246,310.591,210.8805,175.204,554.668,223.611
