frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
168,481.472,505.607,471.618,447.779,255.015,232.083,258.653210367131,187.019,204.507,205.418,368.937,361.233,219.939,215.141,329.801175689272,404.403,493.5395,204.9625,243.549,217.54
169,480.765,505.214,471.618,447.577,254.796,232.083,252.261,186.859,204.507,205.504,368.917,361.495,220.432,215.704,332.844,404.403,492.9895,205.0055,243.4395,218.068
170,480.765,505.214,471.409,447.577,254.796,231.758,252.127,186.859,204.456,205.576,368.917,361.591,220.432,216.687,332.844,405.284,492.9895,205.016,243.277,218.5595
171,481.472,505.525,471.409,447.577,254.729,231.758,252.005,186.859,204.456,205.583,368.974,361.862,220.589,216.894,333.825,405.497,493.4985,205.0195,243.2435,218.7415
172,481.408,505.483,471.411,448.042,254.338,231.289,252.005,186.859,204.368,205.583,368.917,361.862,220.627,216.997,333.973,405.665,493.4455,204.9755,242.8135,218.812
173,481.43,505.483,471.411,448.115,253.928,230.931,252.005,186.859,204.368,205.6,368.868,361.671,221.038,217.419,338.819,405.835,493.4565,204.984,242.4295,219.2285
174,481.43,505.483,471.411,448.115,253.86,230.928,266.042117324977,186.795,204.332,205.652,368.868,361.671,221.155,217.419,347.821730422332,405.835,493.4565,204.992,242.394,219.287
175,481.408,505.483,471.478,448.115,253.86,230.539,274.753,186.795,204.293,205.652,368.974,361.671,221.233,216.997,357.278,405.835,493.4455,204.9725,242.1995,219.115
176,480.923,505.374,471.478,448.188,253.763,230.08,275.463,186.795,204.293,205.731,368.618,361.497,221.371,217.487,364.458,405.489,493.1485,205.012,241.9215,219.429
177,480.894,505.114,471.478,448.613,253.636,230.027,275.857,186.862,204.332,205.841,368.735,358.456,221.371,216.909,364.458,405.473,493.004,205.0865,241.8315,219.14
178,480.893,505.114,471.17,448.068,253.345,228.05,275.857,187.025,204.412,205.841,369.128,358.651,221.375,216.89,364.458,405.473,493.0035,205.1265,240.6975,219.1325
179,480.893,505.376,471.17,448.067,253.197,227.936,275.857,187.211,204.515,205.841,368.826,358.084,221.375,216.618,358.397,405.473,493.1345,205.178,240.5665,218.9965
180,480.894,505.376,471.17,448.022,253.197,227.136,276.165,187.266,204.531,205.545,368.826,358.084,221.154,216.909,358.397,405.473,493.135,205.038,240.1665,219.0315
181,481.005,505.386,471.225,447.732,253.197,227.08,276.165,187.491,204.534,205.545,368.96,358.651,220.954,216.783,358.397,405.473,493.1955,205.0395,240.1385,218.8685
182,481.491,505.451,471.225,447.732,253.197,226.709,276.165,187.491,204.627,205.545,368.96,358.694,220.954,216.618,358.397,405.577,493.471,205.086,239.953,218.786
183,481.588,505.675,471.225,447.732,253.197,226.517,275.833,187.396,204.641,205.613,368.826,358.694,220.954,216.583,358.397,405.5,493.6315,205.127,239.857,218.7685
184,481.761,505.675,471.287,448.146,252.411,226.264,274.165,187.491,204.697,205.613,368.753,358.694,221.101,216.669,358.761,405.477,493.718,205.155,239.3375,218.885
185,482.005,505.581,471.287,448.146,252.157,226.264,270.362,187.491,204.697,205.613,368.753,358.698,221.184,216.669,357.572,405.477,493.793,205.155,239.2105,218.9265
186,482.005,505.566,471.042,448.146,251.688,226.153,270.362,187.491,204.641,205.598,368.536,358.613,221.184,216.652,357.572,405.5,493.7855,205.1195,238.9205,218.918
187,482.005,505.581,471.225,447.994,251.662,225.497,274.165,187.491,204.396,205.436,368.388,358.11,221.101,216.652,358.527,405.477,493.793,204.916,238.5795,218.8765
188,482.077,505.581,471.495,447.994,251.662,225.497,274.165,187.491,204.396,205.436,368.536,358.349,221.048,216.652,358.76,405.472,493.829,204.916,238.5795,218.85
189,482.158,505.581,471.477,447.994,251.688,225.497,274.239,187.448,204.396,205.436,368.814,358.349,220.926,216.251,358.76,405.472,493.8695,204.916,238.5925,218.5885
190,481.95,505.468,471.225,447.994,251.847,225.497,274.239,187.448,204.562,205.566,368.814,357.843,220.717,215.708,360.21,405.518,493.709,205.064,238.672,218.2125
191,481.95,505.468,471.477,447.893,252.049,225.522,273.567,187.393,204.585,205.566,368.994,358.188,220.323,214.982,360.444,405.388,493.709,205.0755,238.7855,217.6525
192,480.586,505.181,471.477,448.049,252.398,225.557,273.116,187.393,204.585,205.566,368.994,358.26,220.243,214.982,360.471,405.518,492.8835,205.0755,238.9775,217.6125
193,480.29,505.03,471.163,448.049,252.398,225.557,273.056,187.127,204.585,205.483,368.994,358.234,220.228,214.982,363.889,406.402,492.66,205.034,238.9775,217.605
194,480.29,505.03,471.018,448.261,252.398,225.557,272.352,187.111,204.554,205.483,368.203,358.188,220.228,216.489,364.701,407.101,492.66,205.0185,238.9775,218.3585
195,480.586,505.181,471.018,448.261,252.398,225.557,272.339,187.05,204.461,205.483,368.112,358.188,220.243,216.598,364.901,407.101,492.8835,204.972,238.9775,218.4205
196,481.234,505.447,471.018,448.261,252.21,225.331,272.339,187.111,204.414,205.483,368.112,357.693,221.255,216.598,364.901,407.101,493.3405,204.9485,238.7705,218.9265
197,481.234,505.447,471.019,448.261,252.188,225.097,272.339,187.111,204.388,205.373,368.061,357.473,221.357,216.489,364.701,405.358,493.3405,204.8805,238.6425,218.923
198,481.542,505.586,470.778,448.453,252.13,225.01,272.501,187.295,204.414,205.452,368.034,357.101,221.357,217.605,364.411,404.812,493.564,204.933,238.57,219.481
199,481.665,505.68,470.778,448.69,252.081,225.097,272.579,187.45,204.388,205.28,367.946,356.782,221.434,217.605,364.331,404.035,493.6725,204.834,238.589,219.5195
200,481.542,505.586,470.376,448.69,252.081,225.097,273.015,187.45,204.378,205.28,367.924,356.555,221.501,215.514,364.295,403.966,493.564,204.829,238.589,218.5075
201,481.188,505.435,470.376,448.69,251.848,225.01,273.015,187.295,204.378,205.452,367.924,356.555,221.501,217.605,364.331,403.966,493.3115,204.915,238.429,219.553
202,481.188,505.427,470.376,448.523,251.823,225.01,273.015,187.399,204.378,205.452,367.924,356.555,221.434,217.637,364.295,404.035,493.3075,204.915,238.4165,219.5355
203,481.188,505.427,470.718,448.523,251.848,224.889,272.782,187.399,204.203,205.437,368.043,357.329,221.467,218.087,364.295,404.191,493.3075,204.82,238.3685,219.777
204,481.188,505.427,470.718,448.477,251.984,224.889,272.254,187.399,204.186,205.475,368.161,357.57,221.467,218.141,364.111,405.506,493.3075,204.8305,238.4365,219.804
205,481.253,505.553,470.808,448.477,251.984,224.889,271.955,187.964,204.203,205.449,368.942,357.57,221.467,218.155,363.988,405.755,493.403,204.826,238.4365,219.811
206,481.253,505.569,470.895,448.456,252.268,225.344,271.923,187.982,204.083,205.437,368.942,358.008,221.434,218.155,363.988,405.828,493.411,204.76,238.806,219.7945
207,481.253,505.579,470.895,448.477,252.29,225.366,271.628,188.062,204.075,205.373,368.918,358.451,221.434,218.185,363.949,406.162,493.416,204.724,238.828,219.8095
208,481.025,505.579,471.204,448.477,252.298,225.499,271.654,188.062,204.075,205.373,368.918,358.362,221.434,218.185,363.931,406.162,493.302,204.724,238.8985,219.8095
209,480.822,505.553,471.204,448.456,252.29,225.867,271.628,188.062,204.054,205.258,368.912,358.362,221.47,218.185,363.949,405.828,493.1875,204.656,239.0785,219.8275
210,480.822,505.579,471.31,448.456,252.29,225.867,271.519,188.158,204.016,205.081,368.565,358.451,221.47,217.969,364.278,405.828,493.2005,204.5485,239.0785,219.7195
211,480.822,505.545,471.352,448.107,252.186,225.867,271.519,188.324,204.016,205.081,368.565,358.451,221.513,217.969,364.278,405.659,493.1835,204.5485,239.0265,219.741
212,480.822,505.383,471.352,448.107,252.186,225.493,271.519,188.324,204.016,205.22,368.565,358.386,221.513,217.969,364.278,405.659,493.1025,204.618,238.8395,219.741
213,480.79,505.545,471.271,448.107,252.186,225.493,271.519,188.324,204.038,205.22,368.565,358.386,221.47,218.222,364.278,406.248,493.1675,204.629,238.8395,219.846
214,481.141,505.626,471.353,448.309,252.17,225.493,271.044,188.325,204.085,205.264,368.501,358.386,221.545,217.717,364.438,406.248,493.3835,204.6745,238.8315,219.631
215,481.202,505.626,471.271,448.441,252.205,225.572,271.627,188.325,204.27,205.331,368.501,357.66,221.326,217.717,364.534,405.659,493.414,204.8005,238.8885,219.5215
216,481.389,505.639,471.08,448.441,252.205,225.572,271.736,188.325,204.286,205.331,368.313,357.555,221.181,217.717,364.759,405.506,493.514,204.8085,238.8885,219.449
217,481.389,505.639,471.047,448.309,252.17,225.572,271.736,188.152,204.431,205.331,368.313,357.551,221.326,216.932,364.938,405.243,493.514,204.881,238.871,219.129
218,481.479,505.761,471.047,448.192,251.625,225.545,271.627,188.356,204.472,205.388,368.313,357.555,221.326,216.832,365.067,405.243,493.62,204.93,238.585,219.079
219,481.595,505.761,470.976,448.192,251.482,225.545,271.627,188.106,204.517,205.393,368.318,357.452,221.181,216.757,365.03,405.243,493.678,204.955,238.5135,218.969
220,481.617,505.756,470.976,448.192,251.482,225.52,271.92,188.065,204.55,205.4,368.419,357.452,221.119,216.757,365.03,405.243,493.6865,204.975,238.501,218.938
221,481.617,505.65,470.837,448.332,251.625,225.465,271.902,188.043,204.55,205.585,368.419,357.452,220.884,216.746,365.03,405.385,493.6335,205.0675,238.545,218.815
222,481.833,505.756,470.837,448.415,251.625,225.464,271.785,187.854,204.555,205.656,368.419,357.635,220.875,216.746,364.579,405.599,493.7945,205.1055,238.5445,218.8105
223,481.833,505.756,470.837,448.515,251.484,225.465,271.902,187.804,204.678,205.656,368.053,357.635,220.849,216.807,364.387,405.599,493.7945,205.167,238.4745,218.828
224,481.617,505.756,471.091,448.541,251.909,225.464,271.92,187.804,204.729,205.603,368.053,358.692,220.849,217.055,364.284,405.901,493.6865,205.166,238.6865,218.952
225,481.833,505.866,471.091,448.541,251.899,225.464,271.964,187.854,204.729,205.603,368.053,358.886,220.802,216.832,364.253,405.599,493.8495,205.166,238.6815,218.817
226,482.1,507.928,471.503,448.515,251.694,225.484,271.964,188.306,204.729,206.343,368.146,358.886,220.802,217.055,364.253,405.901,495.014,205.536,238.589,218.9285
227,482.1,507.872,471.091,448.38,251.899,225.485,272.291,188.761,204.729,206.343,368.389,358.758,220.77,217.055,364.238,405.934,494.986,205.536,238.692,218.9125
228,481.117,507.872,471.503,448.38,251.909,225.758,272.291,188.895,204.745,206.88,368.676,358.886,220.615,217.125,364.284,406.115,494.4945,205.8125,238.8335,218.87
229,480.21,507.872,471.531,448.38,252.297,226.156,272.273,188.907,207.521,207.122,368.719,358.797,220.594,216.832,364.252,406.115,494.041,207.3215,239.2265,218.713
230,480.21,507.872,472.039,448.603,252.655,226.156,272.187,188.895,208.293,207.451,368.719,358.787,220.594,216.764,364.252,406.115,494.041,207.872,239.4055,218.679
231,480.201,507.872,472.096,448.603,252.655,226.156,272.187,189.079,208.293,207.652,368.676,358.787,220.594,216.744,364.252,406.094,494.0365,207.9725,239.4055,218.669
232,480.21,508.334,472.147,448.603,252.655,225.695,271.972,189.221,208.293,207.652,368.603,358.797,220.897,216.764,364.286,406.036,494.272,207.9725,239.175,218.8305
233,480.324,508.522,472.485,448.603,252.335,225.075,271.923,189.19,208.08,207.652,368.603,358.797,220.94,216.522,364.322,406.036,494.423,207.866,238.705,218.731
234,481.656,508.522,472.485,448.545,252.316,225.075,269.823,189.19,208.08,207.499,368.603,358.787,220.94,216.146,364.617,406.094,495.089,207.7895,238.6955,218.543
235,481.727,508.522,472.485,448.467,252.283,225.075,269.823,189.19,208.08,207.338,368.574,358.716,220.897,216.056,364.814,406.109,495.1245,207.709,238.679,218.4765
236,481.789,508.522,471.189,448.545,252.249,225.727,269.823,188.822,207.717,207.338,368.574,358.716,220.951,216.056,364.814,406.302,495.1555,207.5275,238.988,218.5035
237,482.034,508.364,471.189,448.545,252.249,225.764,269.823,188.739,207.811,207.338,368.737,358.716,220.632,215.7,364.814,406.459,495.199,207.5745,239.0065,218.166
238,482.765,508.364,471.189,448.467,252.249,225.764,269.823,188.719,207.811,207.338,368.612,358.469,220.447,215.381,364.937,406.459,495.5645,207.5745,239.0065,217.914
239,482.996,508.742,471.613,448.413,252.249,225.764,269.751,188.719,207.644,207.332,368.411,358.025,220.213,213.241,365.146,406.372,495.869,207.488,239.0065,216.727
240,483.455,508.742,471.613,448.09,252.285,225.54,269.585,188.719,204.546,207.153,368.343,357.651,219.034,211.819,365.234,406.302,496.0985,205.8495,238.9125,215.4265
241,483.587,508.263,471.613,448.079,252.285,225.492,269.557,188.719,204.473,207.01,367.279,357.651,218.093,211.547,365.499,405.395,495.925,205.7415,238.8885,214.82
242,483.994,507.653,471.247,447.967,252.156,224.233,269.557,188.719,204.473,205.471,365.367,357.217,218.093,211.547,365.499,405.395,495.8235,204.972,238.1945,214.82
243,484.01,507.019,471.247,448.016,252.156,224.011,269.557,188.711,204.546,205.471,365.367,357.163,218.093,211.547,365.564,405.395,495.5145,205.0085,238.0835,214.82
244,484.492,507.019,470.704,447.967,247.852,222.147,269.557,188.58,204.739,205.449,365.211,356.896,218.321,213.299,365.564,405.395,495.7555,205.094,234.9995,215.81
245,484.552,507.413,470.704,447.966,246.507,220.928,269.557,188.461,204.739,205.471,365.179,356.804,218.55,213.511,365.443,405.805,495.9825,205.105,233.7175,216.0305
246,484.629,507.413,470.437,447.955,246.475,220.817,269.589,188.384,204.739,205.471,365.179,356.749,218.55,213.592,365.443,405.805,496.021,205.105,233.646,216.071
247,484.552,507.413,470.309,447.966,246.07,220.688,269.589,188.377,204.615,205.449,365.122,356.391,218.321,213.726,365.542,405.753,495.9825,205.032,233.379,216.0235
248,484.629,507.413,470.309,447.966,245.254,220.524,269.589,188.156,204.608,205.368,365.083,356.391,217.935,213.726,365.542,405.695,496.021,204.988,232.889,215.8305
249,484.629,507.4,470.437,447.994,245.226,220.438,269.476,187.927,204.557,205.36,365.083,356.391,217.826,213.726,365.612,405.695,496.0145,204.9585,232.832,215.776
250,484.445,507.327,470.437,448.109,244.809,219.741,269.32,187.927,204.471,205.36,365.137,356.81,217.794,213.592,365.612,405.407,495.886,204.9155,232.275,215.693
251,483.583,506.873,470.639,448.252,244.707,219.741,269.072,188.156,204.118,205.36,365.137,356.955,217.794,213.004,365.62,405.22,495.228,204.739,232.224,215.399
252,483.187,506.273,470.758,448.432,244.567,219.655,268.613,188.221,204.104,205.36,367.708,356.957,217.794,213.004,365.62,402.305,494.73,204.732,232.111,215.399
253,483.065,506.208,470.758,448.432,244.562,219.655,268.26,188.326,203.978,205.316,367.769,357.317,218.048,213.004,356.735,396.475,494.6365,204.647,232.1085,215.526
254,483.065,506.192,470.758,448.432,244.297,218.842,268.26,188.473,203.978,205.36,368.041,357.542,218.206,213.301,356.238,387.437,494.6285,204.669,231.5695,215.7535
255,483.065,506.192,470.758,448.432,244.297,218.842,268.26,195.735,203.978,205.21,367.769,357.542,218.206,213.301,356.238,372.049,494.6285,204.594,231.5695,215.7535
256,482.789,506.186,470.758,448.547,244.297,218.842,268.26,196.177,204.056,205.114,367.708,357.317,218.44,213.301,356.238,372.049,494.4875,204.585,231.5695,215.8705
257,482.399,505.837,470.53,448.366,245.454,218.627,268.26,219.878,204.056,205.206,365.556,357.06,218.206,213.159,356.735,363.013,494.118,204.631,232.0405,215.6825
258,482.069,505.771,470.455,448.366,245.855,218.997,267.062,219.878,204.056,205.206,365.428,356.946,218.131,212.927,356.027,363.013,493.92,204.631,232.426,215.529
259,480.455,505.323,470.1,448.415,246.151,218.997,267.052,219.878,203.831,205.206,365.42,356.946,217.7,212.544,356.027,363.013,492.889,204.5185,232.574,215.122
260,480.455,505.311,470.455,448.415,246.244,218.997,266.387,268.315,203.806,205.201,365.428,356.946,217.378,211.471,323.137,323.319,492.883,204.5035,232.6205,214.4245
261,480.455,505.311,470.455,448.366,246.151,218.997,267.052,268.315,203.806,205.201,365.428,356.946,217.316,211.465,322.992,323.269,492.883,204.5035,232.574,214.3905
262,480.455,505.311,470.1,448.367,246.151,218.997,267.062,268.315,203.831,205.201,365.428,356.618,217.316,211.465,298.871,300.64,492.883,204.516,232.574,214.3905
263,480.315,505.245,470.1,448.105,245.566,219.012,275.648,264.219729913573,203.831,205.174,367.806,356.618,217.316,211.471,298.836,279.989751615735,492.78,204.5025,232.289,214.3935
264,480.456,504.858,470.483,447.833,244.715,219.399,283.154,237.868131800677,203.91,205.174,368.244,356.618,218.482,211.574,298.836,279.989751615735,492.657,204.542,232.057,215.028
265,479.792,504.839,470.176,447.648,244.635,219.382,283.329,220.923,204.033,205.248,368.346,356.958,219.358,213.034,298.871,279.989751615735,492.3155,204.6405,232.0085,216.196
266,479.295,504.746,470.377,447.648,244.635,219.399,283.329,220.923,204.033,205.248,368.346,357.145,219.358,213.034,299.327,284.007,492.0205,204.6405,232.017,216.196
267,479.471,504.746,470.377,447.648,244.635,219.399,283.154,220.923,203.864,205.248,368.244,357.145,219.358,213.296,299.353,284.05,492.1085,204.556,232.017,216.327
268,479.661,504.664,470.377,447.648,244.974,219.399,282.709,230.769216134149,204.033,205.252,368.346,357.145,219.701,213.524,299.413,307.110978037289,492.1625,204.6425,232.1865,216.6125
269,479.471,504.531,470.377,447.648,245.691,219.428,267.736,244.546,203.864,205.252,368.159,357.145,219.701,213.718,331.082,330.961,492.001,204.558,232.5595,216.7095
270,479.471,504.664,470.377,447.861,246.843,221.309,267.024,244.546,203.635,205.252,367.962,357.15,219.701,214.598,331.24,332.257,492.0675,204.4435,234.076,217.1495
271,479.661,504.908,470.353,447.861,250.892,224.07,260.612,244.546,203.849,205.252,368.159,357.583,220.709,215.134,338.799,339.003,492.2845,204.5505,237.481,217.9215
272,479.661,504.652,470.447,447.966,251.104,224.071,260.57,244.54,203.849,205.252,368.162,357.723,220.709,216.307,339.011,341.643,492.1565,204.5505,237.5875,218.508
273,479.797,504.908,470.447,448.113,251.164,224.084,260.57,244.404,203.849,205.197,368.067,357.723,220.803,216.513,339.988,341.697,492.3525,204.523,237.624,218.658
274,480.201,504.908,471.76,448.194,251.832,225.742,260.57,242.913,203.849,205.197,368.162,358.787,220.863,216.513,348.769,346.573,492.5545,204.523,238.787,218.688
275,480.34,504.845,471.76,448.113,252.625,226.361,257.376,242.913,203.986,205.285,368.162,358.787,220.905,216.307,349.95,347.679,492.5925,204.6355,239.493,218.606
276,480.481,504.838,471.842,447.966,252.813,226.843,257.376,242.913,204.115,205.344,368.162,358.787,220.803,216.307,356.294,355.523,492.6595,204.7295,239.828,218.555
277,480.65,504.838,471.866,447.809,252.877,227.575,262.202,243.24,204.115,205.344,368.422,358.787,220.803,216.513,357.183,355.717,492.744,204.7295,240.226,218.658
278,480.795,504.773,471.866,447.809,253.947,228.386,262.748,243.398,204.196,205.404,368.463,358.894,220.931,216.644,364.738,357.162,492.784,204.8,241.1665,218.7875
279,480.955,504.773,471.709,447.809,253.978,228.693,263.05,244.312,204.26,205.407,368.533,358.855,220.931,216.756,364.738,357.301,492.864,204.8335,241.3355,218.8435
280,480.973,504.773,471.589,448.177,253.978,229.113,263.05,245.638,204.196,205.404,368.533,358.855,220.931,216.886,364.745,359.417,492.873,204.8,241.5455,218.9085
281,480.973,505.079,471.589,448.282,253.947,230.535,263.044,245.714,204.26,205.407,368.533,358.855,221.096,217.05,364.738,364.067,493.026,204.8335,242.241,219.073
282,481.11,505.171,471.589,448.302,253.932,230.866,262.748,250.016,204.279,205.414,368.326,358.701,221.096,217.05,364.446,364.067,493.1405,204.8465,242.399,219.073
283,481.11,505.232,471.631,448.338,253.932,231.017,262.404,250.198,204.384,205.407,368.261,358.701,221.096,217.05,364.348,364.067,493.171,204.8955,242.4745,219.073
284,481.039,505.232,471.631,448.338,253.818,230.975,262.404,250.198,204.384,205.429,368.12,358.696,221.096,216.672,364.446,364.067,493.1355,204.9065,242.3965,218.884
285,480.875,505.228,471.631,448.352,253.818,230.975,262.404,250.215,204.384,205.465,368.12,358.696,221.096,216.672,364.446,364.067,493.0515,204.9245,242.3965,218.884
286,480.753,505.171,471.9,448.352,253.818,230.975,262.404,250.215,204.39,205.429,368.12,358.397,221.021,216.116,364.621,364.669,492.962,204.9095,242.3965,218.5685
287,480.307,504.788,472.101,448.298,253.597,229.371,262.404,250.215,204.329,205.401,368.261,358.696,221.257,216.34,364.839,364.669,492.5475,204.865,241.484,218.7985
288,480.307,504.788,471.286,448.097,253.597,229.143,263.179,250.179,204.108,205.358,368.12,358.397,221.257,216.34,365.197,364.955,492.5475,204.733,241.37,218.7985
289,480.236,504.788,471.286,448.01,253.597,228.238,263.179,250.179,204.101,205.358,368.011,358.242,220.922,215.832,365.197,365.198,492.512,204.7295,240.9175,218.377
290,480.168,504.818,471.286,448.01,253.597,227.972,268.445,250.078,204.101,205.358,368.011,358.242,220.831,215.723,366.363,365.198,492.493,204.7295,240.7845,218.277
291,479.838,504.818,471.286,448.075,253.975,227.972,268.643,250.064,204.101,205.358,368.011,358.266,220.655,215.694,366.363,364.412,492.328,204.7295,240.9735,218.1745
292,480.168,504.818,471.271,448.097,253.975,227.972,268.643,248.861,204.281,205.358,367.984,358.266,219.819,214.266,366.363,357.475,492.493,204.8195,240.9735,217.0425
293,480.168,504.803,471.271,448.075,253.738,227.24,268.445,248.527,204.308,205.407,367.964,358.292,219.715,213.789,366.025,356.737,492.4855,204.8575,240.489,216.752
294,480.21,504.593,471.211,448.338,253.217,226.858,262.517,248.527,204.308,205.407,367.964,358.339,219.327,213.704,364.775,356.737,492.4015,204.8575,240.0375,216.5155
295,480.229,504.593,471.043,448.265,252.579,225.323,261.922,248.861,204.308,205.566,368.068,358.529,218.54,213.043,364.032,357.475,492.411,204.937,238.951,215.7915
296,480.229,504.556,471.043,448.277,252.579,224.499,261.797,249.327,204.281,205.566,367.964,358.587,218.54,212.407,364.032,357.24,492.3925,204.9235,238.539,215.4735
297,480.21,504.386,471.135,448.277,252.393,224.336,261.922,249.327,204.322,205.566,367.964,358.529,218.514,212.365,364.067,358.091,492.298,204.944,238.3645,215.4395
298,480.198,504.339,470.927,448.277,252.393,224.093,261.797,249.327,204.201,205.481,367.701,358.339,218.296,211.44,364.032,358.091,492.2685,204.841,238.243,214.868
299,480.179,504.201,470.927,448.265,251.694,223.128,261.442,249.274,204.201,205.433,367.353,357.758,217.469,211.154,363.924,357.24,492.19,204.817,237.411,214.3115
