frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
154,480.626,504.342,469.876,422.115,251.894,225.822,300.572,274.471,204.371,203.167,363.477,355.741,222.746,217.278,367.861,372.918,492.484,203.769,238.858,220.012
155,480.7,504.816,468.509,422.222,251.875,225.822,300.572,274.471,204.086,202.918,357.396,355.37,222.934,217.16,367.861,372.553,492.758,203.502,238.8485,220.047
156,480.883,504.816,466.757,422.445,251.924,225.976,300.668,274.471,204.086,202.754,353.628,354.382,222.934,217.023,366.992,372.03,492.8495,203.42000000000002,238.95,219.9785
157,480.943,504.652,465.968,422.793,251.924,225.976,301.773,273.185,204.305,202.754,348.773,353.11,222.934,217.021,366.648,371.766,492.7975,203.52949999999998,238.95,219.9775
158,480.943,505.097,465.672,423.048,251.924,225.227,301.773,273.185,204.086,202.754,348.773,352.016,222.934,216.754,366.648,371.766,493.02,203.42000000000002,238.5755,219.844
159,480.985,505.097,465.541,423.048,251.932,225.976,301.773,273.185,204.091,202.754,348.773,352.016,223.292,217.021,366.648,371.766,493.041,203.4225,238.954,220.1565
160,480.943,505.131,459.573,423.048,251.932,225.976,300.941,273.185,204.091,202.754,348.893,351.935,223.334,217.021,366.836,371.929,493.037,203.4225,238.954,220.1775
161,480.195,505.131,459.573,422.256,251.932,225.466,300.661,273.406,203.912,202.822,349.143,352.016,223.513,217.021,366.962,372.084,492.663,203.36700000000002,238.699,220.267
162,479.873,505.131,459.573,422.256,251.93,225.139,300.661,273.549,203.912,203.046,349.232,352.205,223.702,217.156,367.252,372.21,492.50199999999995,203.47899999999998,238.5345,220.429
163,479.84,504.687,460.067,422.256,251.657,225.139,300.692,273.497,204.091,203.456,349.683,352.205,223.702,217.208,367.252,372.216,492.2635,203.7735,238.39800000000002,220.45499999999998
164,479.449,504.581,460.381,428.412,251.544,225.058,300.692,273.438,204.326,203.456,354.358,352.205,224.127,217.156,367.42,372.441,492.015,203.891,238.301,220.6415
165,479.289,504.29,460.518,428.412,251.544,224.973,300.629,273.497,204.468,203.456,354.712,353.347,224.127,217.156,367.42,372.668,491.7895,203.962,238.25850000000003,220.6415
166,478.58,503.586,460.595,428.412,251.206,224.561,300.504,273.549,204.475,203.007,364.221,354.421,224.127,216.963,367.42,372.606,491.08299999999997,203.74099999999999,237.8835,220.54500000000002
167,478.307,502.82,463.986,423.624,251.206,224.561,300.504,273.691,204.697,203.007,369.65,354.83,223.472,215.346,367.373,372.606,490.5635,203.852,237.8835,219.409
168,477.874,502.737,463.986,421.916,251.206,224.264,300.504,273.765,204.698,203.007,378.912,356.339,223.472,215.167,367.373,372.69,490.30550000000005,203.85250000000002,237.735,219.3195
169,477.574,502.622,463.986,421.698,251.284,224.264,300.568,273.88,204.703,203.453,378.995,356.339,223.472,215.151,367.373,372.732,490.098,204.078,237.774,219.31150000000002
170,477.516,502.737,463.986,421.698,251.284,224.279,300.668,274.18,204.82,203.831,378.995,356.106,224.177,215.151,366.99,372.606,490.1265,204.32549999999998,237.7815,219.664
171,477.516,502.737,463.994,421.916,251.401,224.952,301.505,274.18,204.82,203.831,378.912,355.92,224.188,215.151,366.593,372.445,490.1265,204.32549999999998,238.1765,219.6695
172,477.506,502.31,463.994,423.057,251.401,224.952,301.505,274.256,204.82,203.831,378.706,355.92,224.841,217.182,366.593,372.397,489.908,204.32549999999998,238.1765,221.0115
173,477.516,502.583,464.366,423.057,251.477,224.952,301.505,274.345,204.854,203.705,378.538,355.739,224.841,217.182,366.593,372.397,490.0495,204.2795,238.2145,221.0115
174,477.666,502.853,464.366,423.057,251.531,225.81,301.505,274.345,204.752,203.647,378.538,355.528,224.841,217.182,366.593,372.397,490.2595,204.1995,238.6705,221.0115
175,477.89,502.853,463.994,422.841,251.56,226.076,301.4,274.075,204.717,203.647,378.686,354.905,224.312,216.9,366.321,372.621,490.37149999999997,204.18200000000002,238.81799999999998,220.606
176,477.931,503.086,464.243,422.841,251.947,226.076,301.316,274.437,204.717,203.647,378.7,354.719,224.312,216.9,366.63,372.621,490.5085,204.18200000000002,239.0115,220.606
177,477.97,503.249,464.243,422.657,251.947,225.783,301.316,274.437,204.717,203.647,378.686,354.565,224.312,216.896,366.63,372.621,490.6095,204.18200000000002,238.865,220.60399999999998
178,478.302,503.933,464.243,422.657,251.966,225.783,301.4,274.486,204.717,203.795,378.7,353.644,224.312,216.9,366.568,372.616,491.1175,204.256,238.8745,220.606
179,478.552,504.455,464.296,422.409,251.947,225.394,301.995,274.486,204.575,203.972,378.74,353.644,224.239,217.258,366.401,372.412,491.50350000000003,204.2735,238.6705,220.7485
180,479.055,504.459,464.296,422.106,251.696,225.103,302.058,274.486,204.492,203.972,378.887,353.644,224.462,217.258,366.401,372.412,491.757,204.232,238.3995,220.86
181,479.219,504.825,464.342,422.01,251.438,224.447,302.105,274.205,204.492,203.913,378.887,355.313,224.462,215.591,366.112,371.971,492.022,204.2025,237.9425,220.0265
182,479.915,504.825,464.362,422.01,251.307,225.053,302.105,274.205,204.575,203.913,378.887,355.313,224.239,217.207,366.112,371.971,492.37,204.244,238.18,220.723
183,479.953,504.825,464.946,422.01,251.307,225.053,302.058,274.205,204.575,203.814,378.748,355.313,224.239,217.124,366.093,371.996,492.389,204.1945,238.18,220.6815
184,480.043,504.452,464.946,422.788,251.307,224.857,301.911,273.996,204.399,203.76,378.668,354.975,223.923,217.124,366.088,371.996,492.2475,204.0795,238.082,220.5235
185,480.114,504.452,464.975,422.823,251.825,225.053,301.783,274.159,204.573,203.69,378.596,354.545,223.644,217.124,366.093,371.898,492.283,204.13150000000002,238.439,220.38400000000001
186,480.195,504.452,465.367,422.876,251.825,225.057,301.783,274.207,204.573,203.593,378.429,354.545,223.438,217.129,366.458,371.996,492.32349999999997,204.083,238.44099999999997,220.2835
187,480.195,504.55,465.706,422.907,251.966,225.057,301.911,274.207,204.406,203.467,378.266,354.496,223.072,217.124,366.458,371.996,492.3725,203.93650000000002,238.5115,220.098
188,480.177,504.55,465.949,422.916,251.974,225.057,301.966,274.159,204.406,203.427,378.596,354.492,223.072,216.866,366.497,371.763,492.36350000000004,203.91649999999998,238.51549999999997,219.969
189,480.177,504.591,466.235,422.916,251.974,225.086,301.974,274.159,204.464,203.406,378.463,354.492,223.072,216.229,366.497,372.26,492.384,203.935,238.53,219.65050000000002
190,480.177,504.671,466.484,422.983,251.974,225.057,301.974,273.994,204.406,203.406,378.463,354.099,223.354,216.272,366.497,372.26,492.424,203.906,238.51549999999997,219.813
191,480.177,504.815,466.484,423.02,251.974,224.999,301.966,273.891,204.383,203.427,378.751,354.099,223.439,216.189,366.208,372.26,492.496,203.905,238.48649999999998,219.814
192,480.177,504.876,466.235,422.983,252.027,225.358,301.77,273.891,204.327,203.427,378.751,354.099,224.001,216.189,366.111,372.172,492.5265,203.877,238.6925,220.095
193,479.833,505.244,466.235,422.983,251.95,225.419,301.653,273.775,204.028,203.406,378.463,354.202,224.067,216.001,365.934,372.172,492.5385,203.71699999999998,238.6845,220.034
194,478.633,505.898,466.484,423.055,251.879,225.194,301.504,273.775,202.867,203.186,378.058,354.332,224.159,216.189,365.934,371.877,492.2655,203.0265,238.5365,220.17399999999998
195,478.633,506.112,466.765,423.069,251.846,225.419,301.653,273.933,202.867,203.089,377.988,354.332,224.701,216.189,366.111,372.172,492.3725,202.978,238.6325,220.445
196,478.519,506.169,466.765,423.069,251.86,225.433,301.653,274.382,202.71,203.012,377.85,354.332,224.701,216.438,366.46,371.877,492.344,202.861,238.6465,220.5695
197,478.344,506.169,467.405,423.224,251.846,225.419,301.653,274.512,202.71,203.012,377.741,354.289,224.818,216.438,366.46,371.735,492.25649999999996,202.861,238.6325,220.628
198,478.254,506.112,468.335,429.088,251.846,225.433,301.744,274.644,202.583,203.012,372.86,353.28,224.818,216.438,366.46,371.735,492.183,202.7975,238.6395,220.628
199,478.254,506.055,468.372,429.223,251.86,225.433,301.744,274.918,202.494,203.153,371.767,353.207,224.701,216.056,366.46,371.941,492.1545,202.8235,238.6465,220.3785
200,478.254,506.055,468.372,429.223,251.885,225.669,301.757,275.197,202.494,203.153,371.462,353.207,224.663,216.056,366.339,371.67,492.1545,202.8235,238.777,220.35950000000003
201,478.267,505.729,468.335,429.493,252.217,226.31,301.757,275.197,202.402,203.156,371.082,353.28,224.663,216.056,366.339,371.888,491.998,202.779,239.26350000000002,220.35950000000003
202,478.312,505.687,467.889,429.223,252.248,226.31,301.867,275.216,202.402,203.156,370.029,353.177,224.663,217.336,366.339,371.941,491.9995,202.779,239.279,220.9995
203,478.312,505.687,467.65,429.04,252.25,226.31,302.108,275.197,202.764,203.156,367.811,353.704,224.561,217.336,366.208,371.941,491.9995,202.96,239.28,220.94850000000002
204,478.488,505.526,467.279,429.04,252.25,226.31,302.108,275.324,202.931,203.617,365.278,353.704,224.738,217.336,366.208,371.888,492.007,203.274,239.28,221.037
205,480.542,505.41,466.826,429.992,252.248,226.31,301.804,275.324,204.495,203.972,364.291,352.716,224.738,216.366,366.43,371.888,492.976,204.2335,239.279,220.55200000000002
206,480.542,505.41,465.871,429.659,252.25,226.484,301.804,275.45,204.495,203.972,363.804,352.558,224.613,216.366,366.43,371.513,492.976,204.2335,239.36700000000002,220.48950000000002
207,480.542,505.372,465.871,429.659,252.05,226.484,301.641,275.45,203.855,203.972,363.542,352.716,224.597,216.366,366.43,371.513,492.957,203.9135,239.267,220.4815
208,480.594,505.104,465.871,429.659,252.021,226.564,301.641,275.45,204.282,203.811,355.402,352.716,224.613,216.476,366.43,371.513,492.849,204.0465,239.2925,220.5445
209,480.649,505.149,466.394,423.709,252.021,226.564,301.641,275.45,204.2,203.811,354.921,353.697,224.613,216.697,366.179,371.513,492.899,204.00549999999998,239.2925,220.655
210,480.649,505.149,466.753,423.362,252.015,226.428,301.641,274.479,204.2,203.811,348.536,353.697,224.919,216.697,366.179,371.513,492.899,204.00549999999998,239.2215,220.808
211,480.649,505.104,467.706,423.362,251.945,226.217,301.641,274.443,204.282,203.811,348.468,353.697,225.467,216.476,366.179,371.579,492.87649999999996,204.0465,239.08100000000002,220.9715
212,480.649,505.104,466.753,422.853,251.945,226.002,301.664,274.443,204.282,203.811,331.372,353.697,225.631,216.476,366.005,371.579,492.87649999999996,204.0465,238.9735,221.05349999999999
213,480.643,504.951,466.394,422.918,251.945,226.002,301.868,274.746,204.304,203.832,331.286,353.54,225.6,216.697,365.868,371.386,492.797,204.06799999999998,238.9735,221.1485
214,480.551,504.951,461.627,422.853,251.843,225.436,301.793,274.406,204.304,203.897,323.516,353.54,225.6,215.621,365.629,371.579,492.751,204.1005,238.6395,220.6105
215,480.49,505.028,459.783,422.853,251.563,225.436,301.793,274.406,204.304,203.832,315.953,353.238,225.467,215.776,365.629,371.656,492.759,204.06799999999998,238.4995,220.62150000000003
216,480.42,505.028,459.783,421.865,251.563,226.002,301.793,273.526,204.286,203.832,315.138,353.624,225.171,216.481,365.629,371.656,492.72400000000005,204.059,238.7825,220.826
217,480.045,504.951,459.783,421.356,251.843,226,301.539,273.526,204.286,203.722,308.465,353.624,225.121,216.177,365.703,371.599,492.49800000000005,204.00400000000002,238.92149999999998,220.649
218,479.968,505.028,459.797,421.097,251.743,225.955,301.539,273.526,204.136,203.722,307.932,353.624,225.044,215.776,365.703,371.994,492.49800000000005,203.929,238.849,220.41000000000003
219,479.968,505.065,459.797,420.989,251.743,226,301.539,273.654,204.047,203.526,307.932,353.624,225.044,216.177,365.912,371.994,492.5165,203.7865,238.8715,220.6105
220,478.498,505.128,460.497,420.784,251.799,226,301.541,274.247,203.543,203.436,307.932,353.624,224.525,216.377,365.703,371.994,491.813,203.48950000000002,238.8995,220.45100000000002
221,478.498,505.711,460.497,420.784,251.799,226,301.741,274.618,203.543,203.526,316.339,353.348,224.398,216.304,365.703,372.623,492.10450000000003,203.5345,238.8995,220.351
222,478.393,505.748,460.497,420.989,251.799,226.506,301.901,274.618,203.246,203.581,322.946,346.22,224.398,216.377,365.308,372.858,492.0705,203.4135,239.1525,220.3875
223,478.249,505.766,461.60514604632505,421.085,252.034,226.55,301.901,274.247,203.094,203.581,328.4715535211254,346.22,224.363,216.429,365.924,372.858,492.00750000000005,203.33749999999998,239.292,220.39600000000002
224,478.498,505.748,461.60514604632505,421.984,252.034,226.55,301.915,274.618,203.255,203.581,334.71583260053524,346.22,224.352,216.429,365.386,372.892,492.123,203.418,239.292,220.3905
225,478.249,505.748,461.60514604632505,422.201,252.034,226.55,302.358,274.618,203.094,203.581,343.2526953796775,346.241,224.363,216.304,365.386,373.005,491.99850000000004,203.33749999999998,239.292,220.33350000000002
226,478.249,505.716,461.60514604632505,422.418,251.826,226.662,302.358,274.168,203.094,203.581,355.656,354.333,224.363,216.429,365.386,372.858,491.9825,203.33749999999998,239.244,220.39600000000002
227,479.182,505.425,461.60514604632505,422.574,251.826,225.575,302.204,274.143,203.255,203.298,370.325,354.333,224.041,215.313,365.679,372.793,492.3035,203.2765,238.70049999999998,219.677
228,479.937,505.384,467.016,422.637,251.826,225.293,302.204,273.64,204.286,203.298,378.774,354.333,223.739,215.234,365.502,371.673,492.6605,203.792,238.5595,219.4865
229,479.937,505.042,469.43,423.275,252.323,225.293,301.888,273.62,204.286,203.829,379.484,354.01,223.739,215.125,365.572,371.468,492.4895,204.0575,238.808,219.43200000000002
230,479.937,505.029,472.529,423.055,252.323,225.575,301.888,273.62,204.414,204.043,379.802,354.01,223.739,215.125,365.679,371.468,492.483,204.2285,238.949,219.43200000000002
231,479.897,504.971,473.032,423.055,252.323,225.293,301.689,273.64,204.428,204.065,380.023,354.01,223.74,215.125,365.679,371.578,492.43399999999997,204.2465,238.808,219.4325
232,479.664,504.509,473.032,423.055,252.016,225.173,301.689,273.62,204.664,204.435,380.023,353.973,223.969,215.35,365.857,371.6,492.0865,204.5495,238.59449999999998,219.65949999999998
233,479.664,504.509,472.563,422.664,251.95,225.173,301.689,273.966,204.89,204.554,380.172,354.238,223.969,215.518,366.172,371.6,492.0865,204.72199999999998,238.5615,219.74349999999998
234,479.466,504.509,472.563,422.467,251.95,224.795,301.717,274.327,204.89,204.554,380.172,354.569,224.192,215.518,366.173,371.73,491.9875,204.72199999999998,238.3725,219.85500000000002
235,479.478,504.185,472.241,422.213,251.95,224.748,301.717,274.638,204.89,204.637,380.172,355.18,224.516,215.518,366.173,371.962,491.8315,204.7635,238.349,220.017
236,479.664,504.374,471.915,421.648,251.935,224.795,301.811,275.253,204.8,204.554,380.229,355.367,224.516,215.35,366.173,371.962,492.019,204.67700000000002,238.365,219.933
237,479.669,504.374,471.653,421.285,251.935,224.946,302.008,275.253,204.8,204.637,380.229,355.367,224.728,215.568,366.055,371.73,492.0215,204.7185,238.4405,220.14800000000002
238,479.946,504.374,470.173,421.285,251.814,224.795,302.008,275.253,204.778,204.259,380.436,355.367,224.728,215.568,366.055,371.73,492.16,204.5185,238.3045,220.14800000000002
239,479.975,504.374,469.835,421.648,251.814,224.809,302.092,274.647,204.778,204.405,380.575,355.278,224.344,215.568,366.055,372.147,492.1745,204.5915,238.3115,219.95600000000002
240,480.065,504.481,469.637,421.218,251.935,224.884,302.092,274.18,204.699,204.405,380.666,355.278,224.344,215.643,366.062,372.367,492.273,204.55200000000002,238.40949999999998,219.99349999999998
241,480.123,504.524,468.767,421.218,251.856,224.884,302.001,273.627,204.699,204.568,380.951,355.278,224.51,215.643,366.114,372.569,492.32349999999997,204.63350000000003,238.37,220.0765
242,480.123,504.529,468.18,421.32,251.942,224.884,302.001,273.627,204.699,204.438,380.951,355.609,224.3,215.643,366.192,372.569,492.326,204.5685,238.413,219.9715
243,480.123,504.529,468.18,421.32,252.035,224.946,302.001,273.951,204.695,204.438,380.575,355.839,224.18,215.643,366.192,372.569,492.326,204.5665,238.4905,219.9115
244,480.123,504.529,468.168,421.32,251.942,226.021,301.857,273.951,204.695,204.438,380.484,355.839,224.51,215.99,366.228,372.397,492.326,204.5665,238.98149999999998,220.25
245,480.286,504.529,468.18,421.398,252.035,226.111,301.612,274.084,204.662,204.302,380.277,355.745,224.18,216.465,366.288,372.242,492.4075,204.482,239.07299999999998,220.3225
246,480.386,504.9,468.611,421.463,252.132,226.638,301.612,274.596,204.653,204.149,380.277,355.609,224.18,216.465,366.288,372.242,492.64300000000003,204.401,239.385,220.3225
247,480.386,504.9,469.002,421.627,252.132,226.857,301.612,274.596,204.646,204.057,380.405,355.561,224.275,215.99,366.288,372.185,492.64300000000003,204.3515,239.49450000000002,220.1325
248,480.386,504.32,469.414,421.627,252.132,227.244,301.881,274.596,204.619,204.027,380.28,355.552,224.302,215.937,366.108,372.185,492.353,204.32299999999998,239.688,220.11950000000002
249,480.287,504.318,469.414,421.627,252.132,227.244,301.881,274.596,204.619,204.057,380.405,355.342,224.302,215.937,365.955,372.18,492.3025,204.338,239.688,220.11950000000002
250,480.287,504.1,469.414,421.627,252.149,227.244,301.914,274.596,204.646,204.057,380.405,355.342,224.563,215.937,365.954,372.18,492.1935,204.3515,239.69650000000001,220.25
251,479.997,503.914,469.338,421.738,252.149,227.244,301.966,274.488,204.694,204.716,380.583,354.974,224.563,216.046,364.738,372.18,491.95550000000003,204.70499999999998,239.69650000000001,220.3045
252,479.997,503.914,468.584,421.96,252.149,227.244,302.28,274.401,204.864,204.716,380.28,354.663,224.46,216.305,364.738,372.23,491.95550000000003,204.79000000000002,239.69650000000001,220.3825
253,479.997,503.914,468.333,421.96,252.926,227.291,302.626,274.339,204.864,204.716,379.993,354.162,224.46,216.729,364.667,372.11,491.95550000000003,204.79000000000002,240.1085,220.5945
254,480.043,503.957,468.333,421.96,253.172,227.946,302.626,274.339,204.864,204.644,379.806,354.156,224.428,216.617,364.667,372.11,492,204.75400000000002,240.559,220.52249999999998
255,480.157,503.993,468.279,421.96,253.172,227.946,302.28,274.339,204.864,204.571,379.697,354.14,224.428,216.819,365.482,372.196,492.075,204.7175,240.559,220.62349999999998
256,480.157,504.137,468.333,421.96,253.172,227.946,302.184,274.068,204.861,204.429,379.697,353.736,224.46,217.282,365.489,372.11,492.147,204.64499999999998,240.559,220.871
257,480.157,504.463,468.333,422.185,252.91,227.835,301.893,274.507,204.787,203.935,379.806,353.459,224.428,217.282,365.489,372.04,492.31,204.361,240.3725,220.85500000000002
258,480.135,504.463,468.088,422.185,252.91,227.835,301.856,274.507,204.648,203.734,379.726,352.867,224.189,216.622,365.604,371.878,492.299,204.191,240.3725,220.40550000000002
259,480.212,504.463,468.011,422.185,252.91,227.835,301.883,274.285,204.648,203.72,379.726,352.867,223.918,216.763,365.604,371.878,492.3375,204.184,240.3725,220.34050000000002
260,480.212,504.183,468.011,422.185,252.713,227.419,301.883,274.285,204.648,203.72,379.784,352.703,223.918,216.622,365.604,371.523,492.1975,204.184,240.066,220.27
261,480.212,504.183,468.011,422.185,252.617,227.443,301.883,274.674,204.648,203.717,379.784,352.867,223.918,216.622,365.604,371.733,492.1975,204.1825,240.03,220.27
262,480.212,504.183,468.485,422.626,252.462,227.443,302.452,274.285,204.623,203.717,379.784,352.646,224.49,216.622,365.624,371.878,492.1975,204.17000000000002,239.9525,220.556
263,480.212,504.914,468.485,422.626,252.344,227.28,302.454,274.141,204.666,203.717,379.81,353.028,224.551,216.706,365.57,371.914,492.563,204.19150000000002,239.812,220.62849999999997
264,479.951,504.914,468.485,422.642,252.21,227.014,302.454,273.758,204.666,203.843,379.927,353.151,224.903,216.706,365.727,371.849,492.4325,204.2545,239.61200000000002,220.8045
265,479.868,504.914,468.141,422.739,251.801,227.002,302.452,273.758,204.36,203.939,380.038,353.178,224.942,217.034,365.727,372.089,492.39099999999996,204.1495,239.4015,220.988
266,479.279,505.031,468.141,422.739,251.801,226.881,302.209,273.735,204.345,203.994,380.038,353.178,224.942,216.706,365.807,372.096,492.155,204.1695,239.341,220.824
267,479.2,504.9,468.141,422.618,251.795,226.881,302.19,273.735,204.345,204.152,380.348,353.332,224.551,216.706,365.727,372.096,492.04999999999995,204.24849999999998,239.338,220.62849999999997
268,479.188,504.9,468.514,422.437,251.795,226.881,302.188,273.864,204.03,203.994,380.348,353.715,224.003,216.498,365.727,372.096,492.044,204.012,239.338,220.2505
269,479.2,504.9,468.514,422.004,252.039,226.933,302.188,273.864,204.03,203.939,380.239,353.715,223.787,216.498,365.807,372.096,492.04999999999995,203.9845,239.486,220.14249999999998
270,479.2,504.736,468.514,421.964,252.039,226.933,302.188,273.735,204.03,203.811,380.239,353.715,223.703,216.463,364.578,371.88,491.96799999999996,203.9205,239.486,220.083
271,479.188,503.93,468.231,421.693,251.795,226.933,302.188,273.619,204.179,203.26,380.382,353.788,223.703,216.23,364.578,371.826,491.55899999999997,203.71949999999998,239.36399999999998,219.9665
272,479.188,504.736,468.231,421.693,251.704,226.933,302.188,273.619,204.179,203.26,380.382,353.788,223.703,216.23,364.998,371.826,491.962,203.71949999999998,239.3185,219.9665
273,479.337,503.568,468.231,421.719,251.663,226.605,302.164,273.619,204.197,203.26,380.382,353.788,224.14,216.23,366.178,371.826,491.4525,203.7285,239.13400000000001,220.185
274,478.789,503.568,468.229,421.719,251.663,226.605,302.16,273.725,204.197,203.456,380.564,353.903,224.14,216.23,366.223,371.826,491.1785,203.8265,239.13400000000001,220.185
275,478.661,503.748,468.593,421.769,251.704,227.048,302.16,274.275,204.215,204.336,383.712,354.122,224.14,216.231,366.285,372.301,491.2045,204.27550000000002,239.376,220.1855
276,478.78,504.607,468.623,422.083,251.942,227.179,302.121,274.281,204.359,204.481,383.712,354.193,223.066,216.27,366.223,372.301,491.6935,204.42000000000002,239.5605,219.668
277,478.78,504.607,468.653,422.083,252.55,227.636,301.906,274.391,204.508,204.68,380.643,354.412,222.807,216.407,366.223,372.286,491.6935,204.594,240.09300000000002,219.607
278,478.647,504.621,468.653,422.083,252.55,227.636,302.006,274.653,204.508,204.68,383.712,354.579,222.807,216.523,366.585,372.069,491.634,204.594,240.09300000000002,219.665
279,478.647,504.971,468.653,422.067,252.675,227.636,302.006,274.849,204.508,204.866,380.643,354.602,223.066,216.407,366.014,372.091,491.80899999999997,204.687,240.15550000000002,219.7365
280,478.623,504.971,468.681,422.067,252.55,227.71,302.006,274.935,204.475,204.866,380.643,354.616,223.265,216.407,365.862,372.091,491.797,204.6705,240.13,219.836
281,478.623,504.971,468.547,421.989,252.426,227.418,302.271,274.935,204.475,204.873,383.276,354.832,223.605,216.628,365.862,372.286,491.797,204.67399999999998,239.922,220.11649999999997
282,478.623,504.971,468.547,421.989,252.21,227.256,302.326,274.935,204.475,204.873,384.178,355.165,223.998,216.628,365.801,372.213,491.797,204.67399999999998,239.733,220.313
283,478.751,504.847,468.547,421.657,252.091,227.256,302.383,274.576,204.825,204.985,384.812,355.165,223.998,216.252,365.801,372.213,491.799,204.905,239.6735,220.125
284,479.306,504.847,468.547,421.657,252.091,227.28,302.326,274.531,204.825,204.873,384.812,355.672,223.998,216.4,365.865,372.213,492.0765,204.849,239.6855,220.199
285,479.306,504.82,468.547,421.626,251.996,227.067,302.271,274.349,204.825,204.854,384.812,355.808,224.235,216.066,366.107,372.173,492.063,204.8395,239.5315,220.15050000000002
286,479.437,504.82,468.484,421.626,252.091,227.28,301.938,274.387,204.825,204.623,384.812,355.808,224.392,215.855,365.865,372.001,492.12850000000003,204.724,239.6855,220.12349999999998
287,479.508,504.731,468.484,421.626,252.21,227.391,301.782,274.349,204.696,204.602,384.915,355.672,224.392,215.855,365.865,371.805,492.1195,204.649,239.8005,220.12349999999998
288,479.545,504.628,468.47,421.691,252.21,227.28,301.782,273.745,204.635,204.435,384.915,355.364,224.733,215.644,365.804,371.805,492.0865,204.535,239.745,220.1885
289,480.2,504.319,468.349,422.048,252.133,227.231,301.782,272.678,204.392,204.001,384.93,354.926,224.945,215.34,365.8,372.001,492.2595,204.19650000000001,239.68200000000002,220.14249999999998
290,480.2,504.319,468.349,422.048,252.133,227.231,301.765,272.678,204.212,204.001,385.365,354.643,224.945,215.34,365.793,372.035,492.2595,204.10649999999998,239.68200000000002,220.14249999999998
291,480.2,504.319,468.349,421.672,252.133,226.897,301.736,272.678,204.212,203.958,385.365,354.49,225.1,215.34,365.793,372.098,492.2595,204.08499999999998,239.515,220.22
292,480.2,504.468,468.349,422.048,252.133,226.897,301.736,273.228,204.357,203.895,385.196,354.29,225.1,215.969,365.8,372.326,492.334,204.126,239.515,220.53449999999998
293,480.155,504.536,468.501,421.672,252.14,226.897,301.736,273.581,204.357,203.895,384.93,354.49,225.1,215.969,365.675,372.382,492.3455,204.126,239.5185,220.53449999999998
294,480.155,504.707,468.643,421.631,252.14,227.118,302.067,274.022,204.415,203.958,384.556,354.643,224.962,215.969,365.604,372.407,492.431,204.1865,239.629,220.4655
295,480.266,504.73,468.655,421.615,252.14,227.118,302.067,274.022,204.528,203.844,384.556,354.49,225.179,215.969,366.275,372.494,492.49800000000005,204.18599999999998,239.629,220.574
296,480.286,504.73,468.655,421.615,252.027,227.284,302.209,274.022,204.632,203.844,384.556,354.469,225.179,216.411,365.194,372.494,492.50800000000004,204.238,239.6555,220.79500000000002
297,480.266,505.077,468.643,421.615,251.88,227.263,302.12499999999994,274.031,204.632,203.881,384.556,354.719,225.247,216.411,365.078,372.494,492.67150000000004,204.25650000000002,239.57150000000001,220.829
298,480.266,505.077,468.332,421.615,251.634,227.263,302.12499999999994,274.031,204.632,203.881,384.556,354.469,225.247,216.411,365.078,372.475,492.67150000000004,204.25650000000002,239.4485,220.829
299,480.117,504.245,468.189,421.615,251.619,226.823,300.939,273.812,204.523,203.844,384.399,354.142,225.247,216.411,364.859,372.193,492.18100000000004,204.18349999999998,239.221,220.829
