frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
154,253.749,225.372,291.6,274.156,532.224,556.451,577.234,482.632,172.182,169.569,317.774,329.659,187.222,187.365,378.732,284.42,239.5605,170.8755,544.3375000000001,187.2935
155,253.605,225.372,291.32,274.156,532.977,556.615,572.112,482.632,172.417,169.382,317.756,329.633,187.235,187.385,378.632,284.519,239.4885,170.8995,544.796,187.31
156,253.605,224.337,291.32,274.156,533.177,557.582,571.803,482.839,172.667,169.382,317.53,329.253,187.259,187.365,378.594,284.431,238.971,171.0245,545.3795,187.312
157,255.751,224.027,291.263,273.035,533.963,558.42,571.704,482.869,172.667,169.382,317.354,328.886,187.314,187.269,378.421,284.464,239.889,171.0245,546.1914999999999,187.29149999999998
158,255.867,224.027,291.263,273.035,533.964,558.42,571.525,482.865,172.781,169.382,317.354,328.886,187.314,187.269,378.385,284.519,239.947,171.0815,546.192,187.29149999999998
159,255.867,223.919,291.263,273.035,534.01,558.42,571.704,482.922,172.667,169.382,317.354,328.886,187.314,187.377,378.385,284.464,239.893,171.0245,546.2149999999999,187.34550000000002
160,255.867,223.787,291.33,273.298,534.1,558.252,571.525,483.15,172.667,169.295,317.61,329.582,187.3,187.377,378.385,284.431,239.827,170.981,546.1759999999999,187.3385
161,253.715,223.639,291.263,273.298,534.241,557.96,571.6,483.15,172.712,169.269,317.773,329.582,187.114,187.509,378.402,284.464,238.67700000000002,170.9905,546.1005,187.3115
162,253.715,223.639,291.187,273.298,534.308,557.959,571.6,482.865,172.722,169.07,317.811,329.582,187.05,187.665,378.498,284.523,238.67700000000002,170.89600000000002,546.1334999999999,187.35750000000002
163,253.715,223.787,291.187,273.02,534.308,557.959,571.848,482.684,172.722,169.07,318.041,329.658,186.954,187.666,378.498,284.564,238.751,170.89600000000002,546.1334999999999,187.31
164,253.529,224.248,291.416,273.02,534.308,557.488,571.969,482.297,172.722,169.07,317.811,329.601,186.954,187.666,378.446,284.564,238.8885,170.89600000000002,545.898,187.31
165,255.748,224.323,291.416,273.02,534.031,557.469,572.002,482.297,172.823,168.586,317.811,329.601,186.936,187.66,378.446,284.564,240.0355,170.7045,545.75,187.298
166,255.748,224.388,291.416,273.145,534.031,557.402,572.002,482.297,172.823,168.586,318.032,329.601,186.909,187.666,378.498,284.437,240.06799999999998,170.7045,545.7165,187.2875
167,255.513,224.657,291.416,273.145,533.846,556.903,571.969,482.999,172.608,169.105,318.032,329.767,186.807,187.666,378.446,284.309,240.085,170.85649999999998,545.3745,187.23649999999998
168,255.513,224.657,291.076,273.382,533.846,556.903,571.814,483.204,172.608,168.195,317.787,329.787,186.807,187.85,378.448,284.309,240.085,170.4015,545.3745,187.3285
169,255.748,224.657,290.739,273.51,533.962,556.903,571.795,483.204,172.887,167.984,317.914,329.801,186.712,187.94,378.579,284.326,240.2025,170.4355,545.4325,187.326
170,256.071,225.557,290.649,273.51,533.962,556.912,571.295,483.253,172.887,169.26,318.032,329.787,186.802,187.968,378.448,284.326,240.81400000000002,171.0735,545.437,187.385
171,256.084,225.557,290.649,272.722,533.704,556.912,571.295,483.204,172.896,169.247,318.119,329.787,186.807,187.988,378.448,284.18,240.82049999999998,171.07150000000001,545.308,187.39749999999998
172,256.084,226.63,290.739,272.765,533.727,556.912,571.295,483.204,173.07,169.245,317.914,329.001,186.802,187.988,378.512,284.326,241.357,171.1575,545.3195000000001,187.39499999999998
173,256.199,226.805,290.739,272.765,533.727,556.906,571.468,483.246,173.07,169.247,317.914,329.001,186.716,188.103,378.545,284.003,241.502,171.1585,545.3164999999999,187.4095
174,256.331,226.832,290.649,272.765,533.704,556.894,571.539,483.285,173.07,169.51,317.668,328.959,186.802,188.166,378.545,284.003,241.5815,171.29,545.299,187.48399999999998
175,256.503,227.057,290.617,272.824,533.623,556.859,571.559,483.644,172.653,169.6,317.622,328.75,186.813,188.227,378.618,284.376,241.77999999999997,171.1265,545.241,187.51999999999998
176,256.813,227.293,290.971,273.305,533.703,556.894,571.65,483.706,172.577,169.647,317.622,328.291,186.813,188.169,378.618,284.627,242.053,171.112,545.2985,187.49099999999999
177,256.977,227.374,290.835,273.305,533.421,556.885,571.738,483.822,172.472,169.767,317.668,328.291,186.813,188.294,378.646,284.627,242.1755,171.11950000000002,545.153,187.55349999999999
178,256.977,227.672,290.617,273.305,533.421,556.885,571.738,483.852,172.415,169.676,317.82,328.285,186.878,188.538,378.618,284.627,242.3245,171.0455,545.153,187.708
179,256.894,228.226,290.535,272.607,533.703,556.974,571.65,484.154,172.403,169.767,317.861,328.285,186.878,188.317,378.614,284.478,242.56,171.08499999999998,545.3385000000001,187.5975
180,256.894,228.589,290.835,271.982,533.83,556.978,571.175,484.3,172.403,169.837,317.861,328.285,186.804,188.317,378.595,284.478,242.7415,171.12,545.404,187.5605
181,256.57,228.589,290.738,271.982,533.913,556.978,571.148,484.312,172.415,169.837,317.82,328.003,186.685,188.34,378.614,284.478,242.5795,171.12599999999998,545.4455,187.5125
182,256.523,228.589,290.738,272.145,534.033,557.094,571.148,484.312,172.403,169.836,317.243,327.566,186.685,188.349,378.595,284.491,242.556,171.11950000000002,545.5635,187.517
183,256.504,228.482,290.884,272.209,534.073,557.211,571.148,484.3,172.403,169.836,316.902,327.566,186.685,188.349,378.595,284.537,242.493,171.11950000000002,545.642,187.517
184,256.504,228.482,290.884,272.209,534.091,557.269,571.228,483.753,172.335,169.834,316.902,327.566,186.839,188.384,378.526,284.61,242.493,171.0845,545.6800000000001,187.61149999999998
185,256.504,228.247,290.975,272.507,534.279,557.272,571.256,483.735,172.297,169.834,317.029,327.852,186.972,188.384,378.526,284.706,242.37550000000002,171.0655,545.7755,187.678
186,256.774,228.454,291.019,272.665,534.279,557.272,571.295,483.672,172.106,169.836,317.243,329.001,186.972,188.384,378.526,284.706,242.614,170.971,545.7755,187.678
187,256.947,228.482,291.035,273.788,534.279,557.272,571.452,483.589,172.106,169.839,317.495,329.039,186.972,187.821,378.655,284.778,242.7145,170.9725,545.7755,187.3965
188,257.106,228.729,291.035,273.683,534.331,557.15,571.553,483.589,172.098,169.895,317.495,329.039,186.748,187.477,378.815,284.789,242.91750000000002,170.99650000000003,545.7405,187.1125
189,257.126,228.78,291.293,274.05,534.331,557.15,571.553,483.735,172.098,169.939,317.495,329.039,186.748,187.435,378.822,284.778,242.95299999999997,171.01850000000002,545.7405,187.0915
190,257.279,228.922,291.035,274.05,534.331,557.15,571.553,483.935,172.175,169.939,317.495,328.782,186.748,187.429,378.815,284.696,243.1005,171.05700000000002,545.7405,187.0885
191,257.279,228.922,291.035,274.05,534.559,557.507,571.475,484.008,172.175,169.839,317.523,328.782,186.748,187.334,378.815,284.634,243.1005,171.007,546.0329999999999,187.041
192,257.279,228.922,291.248,274.05,535.084,557.904,571.475,484.008,172.282,169.913,318.23,328.782,186.752,187.334,378.535,284.597,243.1005,171.09750000000003,546.4939999999999,187.043
193,257.005,228.469,291.404,274.854,535.084,557.957,571.429,484.008,172.31,169.913,318.247,328.904,186.775,187.435,378.454,284.552,242.737,171.1115,546.5205,187.10500000000002
194,257.005,228.319,291.248,274.854,535.111,557.968,571.429,483.83,172.425,169.913,318.388,328.911,186.959,187.455,378.445,284.552,242.66199999999998,171.169,546.5395,187.207
195,256.927,228.319,291.404,274.854,535.111,558.007,571.282,483.83,172.282,169.913,318.388,328.969,186.959,187.493,378.439,284.552,242.623,171.09750000000003,546.559,187.226
196,257.005,228.319,291.428,274.806,535.084,557.968,571.282,483.83,172.358,169.943,318.388,328.969,186.959,187.493,378.445,284.598,242.66199999999998,171.15050000000002,546.526,187.226
197,257.306,228.36,291.948,273.385,535.237,558.076,571.1,483.83,172.358,169.943,318.035,328.911,186.928,187.455,378.439,284.644,242.833,171.15050000000002,546.6565,187.19150000000002
198,257.617,228.578,291.948,273.289,535.394,558.088,571.1,483.83,172.296,169.829,317.917,328.545,186.897,187.493,378.445,284.668,243.09750000000003,171.0625,546.741,187.195
199,257.87,228.706,291.948,272.973,535.426,558.154,571.1,483.605,172.296,169.829,317.917,328.191,186.897,187.493,378.448,284.744,243.288,171.0625,546.79,187.195
200,257.87,228.706,291.549,272.973,535.394,558.459,571.032,483.515,172.302,169.876,317.917,328.191,186.897,187.448,378.448,284.716,243.288,171.089,546.9265,187.1725
201,257.87,228.706,291.231,272.973,535.394,558.47,571.127,483.48,172.296,169.779,317.917,328.269,186.897,187.448,378.448,284.716,243.288,171.0375,546.932,187.1725
202,257.864,228.706,291.231,272.973,535.586,558.495,571.127,483.48,172.302,169.876,317.917,328.269,186.9,187.597,378.477,284.716,243.28499999999997,171.089,547.0405000000001,187.2485
203,257.468,228.706,291.231,273.004,535.586,558.533,571.127,483.347,172.502,169.966,317.929,328.437,186.922,187.597,378.528,284.744,243.087,171.234,547.0595000000001,187.2595
204,257.091,228.79,291.35,273.187,535.624,558.533,571.127,483.48,172.607,170.061,318.068,328.438,186.913,187.626,378.579,284.84,242.9405,171.334,547.0785000000001,187.2695
205,257.272,228.79,291.534,275.166,535.98,558.495,571.145,483.556,172.607,170.308,318.068,328.778,186.913,188.569,378.579,284.874,243.031,171.45749999999998,547.2375,187.74099999999999
206,257.091,228.79,291.534,275.166,535.98,558.312,571.145,483.593,172.607,170.308,317.982,328.778,186.959,188.601,378.579,284.874,242.9405,171.45749999999998,547.146,187.78
207,256.882,228.702,291.534,275.166,535.98,558.279,571.153,483.732,172.607,170.308,317.982,328.778,186.913,188.601,378.579,284.84,242.792,171.45749999999998,547.1295,187.757
208,257.051,228.702,291.534,274.731,535.937,558.279,571.153,483.732,172.607,170.297,317.982,328.897,186.9,188.601,378.493,284.754,242.8765,171.452,547.108,187.7505
209,257.051,228.119,291.487,273.633,535.622,558.212,571.211,483.563,172.826,170.297,317.982,329.089,186.882,188.935,378.493,284.738,242.58499999999998,171.5615,546.9169999999999,187.9085
210,256.773,227.789,291.028,273.633,535.622,558.031,571.211,483.732,172.841,170.254,318.036,329.089,186.868,188.958,378.573,284.698,242.281,171.5475,546.8264999999999,187.913
211,256.746,227.744,291.028,273.633,535.788,557.919,571.266,483.811,172.841,170.111,318.071,328.995,186.868,189.013,378.588,284.52,242.245,171.476,546.8534999999999,187.9405
212,257.051,227.789,291.028,273.992,535.805,558.031,571.266,483.961,172.841,170.111,318.071,328.995,186.872,189.013,378.588,284.698,242.42,171.476,546.9179999999999,187.9425
213,257.129,227.789,291.028,274.039,535.805,557.994,571.309,484.425,172.844,170.086,318.071,328.995,186.882,189.013,378.588,284.698,242.459,171.465,546.8995,187.9475
214,256.819,228.124,290.984,274.039,535.857,558.031,571.345,484.462,172.841,170.009,317.781,328.995,186.872,188.933,378.609,284.715,242.4715,171.425,546.944,187.9025
215,257.009,228.124,291.177,274.039,535.858,558.043,571.345,484.425,172.944,169.958,317.768,328.652,186.872,188.933,378.609,284.922,242.56650000000002,171.451,546.9504999999999,187.9025
216,257.009,228.694,291.177,273.992,536.294,558.527,571.345,483.961,172.977,169.626,317.768,329.066,186.891,188.933,378.586,284.928,242.8515,171.3015,547.4105,187.91199999999998
217,256.861,228.957,290.984,273.704,536.345,558.69,571.296,482.773,172.993,169.275,317.781,329.293,186.881,188.933,378.558,284.993,242.909,171.13400000000001,547.5175,187.90699999999998
218,256.819,228.957,290.962,273.437,536.345,558.69,571.165,482.718,173.02,169.275,317.827,329.293,186.881,188.958,378.515,285.122,242.888,171.1475,547.5175,187.9195
219,256.714,229.27,290.902,273.437,536.294,558.527,571.137,482.152,173.109,169.275,317.827,329.357,186.899,188.958,378.5,285.122,242.99200000000002,171.192,547.4105,187.92849999999999
220,256.423,229.27,290.853,273.276,536.294,558.328,571.137,482.683,173.208,169.275,317.827,329.357,186.978,188.958,378.515,285.019,242.8465,171.2415,547.3109999999999,187.96800000000002
221,256.423,228.696,290.853,273.244,536.243,558.31,571.137,482.683,173.208,169.275,317.731,329.357,186.978,189.063,378.295,285.095,242.5595,171.2415,547.2764999999999,188.0205
222,256.423,228.359,290.77,273.191,536.196,558.249,571.101,482.683,173.208,168.529,317.731,329.073,187.038,189.063,378.295,285.019,242.39100000000002,170.86849999999998,547.2225000000001,188.0505
223,256.503,227.171,290.77,273.188,536.171,558.31,571.137,482.79,172.763,168.392,317.731,328.922,187.07,188.955,378.411,284.921,241.837,170.5775,547.2405,188.0125
224,256.503,227.171,290.853,273.188,536.111,558.328,571.196,483.239,172.763,168.392,317.918,328.922,187.07,188.813,378.411,285.019,241.837,170.5775,547.2194999999999,187.9415
225,256.625,226.732,290.961,273.191,536.098,558.694,571.196,483.662,172.763,168.529,317.925,328.922,187.087,188.106,378.411,285.095,241.67849999999999,170.64600000000002,547.396,187.5965
226,256.503,226.505,290.961,273.789,536.055,558.694,571.29,483.662,172.837,168.529,318.068,328.856,187.142,188.038,378.418,285.097,241.504,170.683,547.3744999999999,187.59
227,256.567,225.46,290.961,274.385,535.786,558.694,571.29,483.239,172.859,168.358,318.068,328.856,187.142,187.894,378.527,285.097,241.01350000000002,170.6085,547.24,187.518
228,256.567,225.198,290.961,275.201,535.739,558.199,571.352,483.093,173.252,167.447,318.068,328.856,187.099,188.038,378.527,285.097,240.8825,170.3495,546.969,187.5685
229,256.981,224.835,290.591,275.28,535.772,558.068,571.352,483.031,173.317,167.293,318.208,328.856,187.152,188.106,378.527,284.934,240.90800000000002,170.305,546.9200000000001,187.629
230,256.567,225.198,290.591,275.28,535.645,558.068,571.342,482.675,173.414,167.293,318.208,328.55,187.099,187.764,378.539,284.867,240.8825,170.3535,546.8565,187.4315
231,256.567,225.198,290.591,275.201,535.645,558.068,571.207,482.959,173.449,167.293,318.181,328.871,187.099,187.764,378.539,284.78,240.8825,170.371,546.8565,187.4315
232,256.485,225.198,290.735,275.167,535.645,558.173,571.342,482.959,173.449,169.93,318.285,329.381,187.124,187.957,378.54,284.778,240.8415,171.6895,546.909,187.5405
233,256.438,224.827,290.735,274.747,535.772,558.239,571.207,482.82,173.449,170.121,318.181,328.871,187.124,187.957,378.54,284.754,240.6325,171.78500000000003,547.0055,187.5405
234,250.971,219.368,290.743,274.747,535.78,558.334,571.136,482.82,173.151,170.258,318.181,328.871,187.077,187.957,378.54,284.269,235.1695,171.7045,547.057,187.517
235,250.588,219.31,290.845,274.772,535.78,558.334,571.136,482.82,173.151,170.403,318.285,329.61,187.124,187.977,378.501,284.082,234.949,171.777,547.057,187.5505
236,250.588,219.261,290.775,274.822,536.041,558.666,571.136,482.82,173.115,170.558,318.659,329.61,187.118,188.275,378.339,283.939,234.9245,171.8365,547.3535,187.69650000000001
237,250.476,219.259,290.775,274.772,535.909,558.774,571.136,482.82,173.151,170.558,318.674,329.321,187.093,188.275,378.315,283.939,234.8675,171.8545,547.3415,187.684
238,250.233,219.128,290.775,274.772,535.909,558.774,571.102,482.913,173.199,170.403,318.674,329.61,187.118,188.275,378.315,283.939,234.6805,171.801,547.3415,187.69650000000001
239,250.476,218.311,290.304,273.683,535.909,558.732,571.117,482.954,173.199,166.817,318.659,329.456,187.118,188.205,378.315,284.141,234.39350000000002,170.008,547.3205,187.6615
240,250.476,218.311,289.976,273.477,535.909,558.732,571.117,483.108,173.358,166.817,318.658,329.321,187.118,187.986,378.396,284.141,234.39350000000002,170.0875,547.3205,187.552
241,249.923,218.311,289.448,271.581,535.663,558.391,571.102,483.13,173.606,166.817,318.24,329.321,187.114,187.641,378.403,284.141,234.11700000000002,170.2115,547.027,187.3775
242,249.841,218.311,289.448,271.341,535.632,558.386,571.076,483.536,173.606,166.817,318.095,329.065,187.114,187.641,378.403,283.971,234.07600000000002,170.2115,547.009,187.3775
243,249.923,218.311,289.448,271.341,535.579,558.331,571.076,483.801,173.416,166.87,318.095,329.065,187.083,187.641,378.396,283.971,234.11700000000002,170.143,546.9549999999999,187.362
244,249.923,218.478,289.5,271.581,535.579,558.217,571.076,484.038,173.416,166.87,318.095,329.065,186.864,187.641,378.403,283.971,234.2005,170.143,546.8979999999999,187.2525
245,250.073,218.291,289.761,272.852,535.579,558.217,571.125,484.117,173.275,166.653,318.081,329.15,186.857,187.676,378.38,283.971,234.18200000000002,169.964,546.8979999999999,187.2665
246,250.215,218.291,289.761,272.852,535.597,558.217,571.166,484.117,173.194,166.53,318.256,329.496,186.857,187.815,378.38,284.022,234.253,169.862,546.9069999999999,187.336
247,250.543,218.591,289.761,272.852,535.628,558.217,571.198,484.038,173.098,166.53,318.552,329.699,186.857,187.815,378.448,284.14,234.567,169.81400000000002,546.9225,187.336
248,250.622,218.591,289.849,273.196,535.741,558.242,571.344,483.576,172.718,166.53,318.256,329.496,186.827,187.83,378.562,284.152,234.6065,169.624,546.9915,187.32850000000002
249,250.651,218.52,289.849,272.596,535.664,558.293,571.344,483.576,172.718,166.132,318.143,329.517,186.841,187.837,378.625,284.157,234.58550000000002,169.425,546.9784999999999,187.339
250,250.712,218.705,289.333,272.279,535.628,558.242,571.344,483.201,172.718,166.098,318.143,329.517,186.841,187.837,378.652,284.191,234.70850000000002,169.40800000000002,546.935,187.339
251,250.651,218.705,289.73,272.596,535.664,558.146,571.308,483.201,172.83,165.6,318.143,329.517,186.827,187.837,378.652,284.276,234.678,169.215,546.905,187.332
252,250.712,218.817,289.73,272.791,535.709,558.242,571.159,482.829,172.91,165.242,317.998,329.517,186.827,187.837,378.723,284.36,234.7645,169.076,546.9755,187.332
253,250.712,219.095,289.595,272.791,535.709,558.489,571.159,482.835,173.006,165.242,317.998,329.517,186.725,188.292,378.76,284.338,234.9035,169.124,547.0989999999999,187.5085
254,251.787,219.727,289.525,272.933,535.709,558.199,571.159,482.829,173.006,165.242,317.998,329.519,186.725,188.351,378.76,284.338,235.757,169.124,546.954,187.538
255,251.787,219.843,289.595,273.057,536.063,558.551,571.239,482.829,173.232,165.297,318.048,329.645,186.724,188.484,378.746,284.36,235.815,169.2645,547.307,187.60399999999998
256,251.787,220.468,289.595,273.057,538.657,559.01,571.294,482.829,173.232,165.297,318.048,329.519,186.465,189.303,378.76,284.338,236.1275,169.2645,548.8335,187.88400000000001
257,251.787,220.546,289.86,272.933,539.201,559.168,571.3,482.416,173.244,165.559,318.048,329.519,186.438,189.768,378.766,284.217,236.16649999999998,169.4015,549.1845000000001,188.103
258,251.969,220.647,289.983,273.194,539.208,559.644,571.344,482.398,173.503,166.658,318.109,329.103,186.423,189.8,378.798,284.217,236.308,170.08049999999997,549.4259999999999,188.1115
259,252.116,220.647,290.091,273.194,539.307,559.708,571.367,482.398,173.531,166.9,318.109,329.09,186.423,190.201,378.83,284.526,236.38150000000002,170.21550000000002,549.5074999999999,188.312
260,252.214,220.546,290.091,273.255,539.309,559.901,571.367,482.171,173.503,167.753,318.02,328.88,186.423,190.201,378.83,284.527,236.38,170.628,549.605,188.312
261,252.503,220.42,290.125,273.414,539.307,559.994,571.367,482.171,173.244,167.922,317.978,328.995,186.37,190.327,378.83,284.66,236.4615,170.583,549.6505,188.3485
262,253.174,220.42,290.125,273.414,539.309,559.994,571.297,482.171,173.159,170.655,318.02,328.88,186.423,190.327,378.71,284.66,236.797,171.90699999999998,549.6514999999999,188.375
263,253.586,220.42,290.125,273.448,539.396,560.059,571.16,482.202,173.079,170.655,318.02,328.88,186.434,190.234,378.698,284.527,237.003,171.86700000000002,549.7275,188.334
264,253.608,222.533,290.034,273.448,539.309,560.707,571.14,482.524,173.079,170.655,318.127,328.88,186.37,190.224,378.698,284.409,238.07049999999998,171.86700000000002,550.008,188.297
265,253.654,223.806,289.931,273.414,539.222,560.707,571.121,482.796,173.079,169.165,318.341,328.733,186.364,190.224,378.698,284.404,238.73000000000002,171.122,549.9645,188.29399999999998
266,255.561,223.975,289.931,273.561,539.344,560.707,571.113,482.524,173.079,169.165,318.437,327.748,186.364,190.201,378.688,284.404,239.768,171.122,550.0255,188.2825
267,255.698,223.975,290.034,273.696,539.344,560.675,571.098,482.507,173.26,169.165,318.437,327.739,186.297,190.201,378.643,284.409,239.8365,171.21249999999998,550.0095,188.249
268,255.727,225.967,290.295,273.696,539.344,560.666,571.098,482.507,173.26,170.47,318.364,327.585,186.294,190.077,378.639,284.356,240.847,171.865,550.0050000000001,188.1855
269,256.301,226.159,290.719,274.137,539.353,560.541,571.079,482.507,173.171,170.507,318.341,327.521,186.067,190.049,378.639,284.428,241.23,171.839,549.947,188.058
270,256.301,226.821,290.953,274.17,539.353,560.541,571.061,482.507,173.171,170.52,318.307,327.521,186.067,189.926,378.599,284.428,241.56099999999998,171.84550000000002,549.947,187.9965
271,256.374,227.199,291.682,274.17,539.353,560.164,571.079,482.98,173.24,170.52,317.951,327.521,186.231,189.876,378.565,284.356,241.78650000000002,171.88,549.7584999999999,188.05349999999999
272,256.374,227.199,291.695,274.194,539.315,559.452,571.216,482.98,173.24,170.507,317.764,327.749,186.15,189.736,378.639,284.329,241.78650000000002,171.8735,549.3835,187.94299999999998
273,256.282,227.199,291.695,274.263,539.186,559.452,571.216,482.98,173.281,170.507,317.764,327.827,186.15,189.736,378.565,284.32,241.7405,171.894,549.319,187.94299999999998
274,256.282,226.782,291.682,274.555,539.186,559.452,571.22,483.065,173.336,170.468,317.764,328.262,186.231,189.736,378.532,284.32,241.53199999999998,171.902,549.319,187.9835
275,256.374,226.782,291.577,274.263,539.315,559.824,571.301,483.031,173.336,170.463,317.939,328.513,186.231,189.864,378.44,284.32,241.57800000000003,171.8995,549.5695000000001,188.0475
276,256.541,226.782,291.484,274.343,539.53,559.92,571.334,482.975,173.451,170.463,317.988,328.527,186.192,189.873,378.44,284.32,241.6615,171.957,549.7249999999999,188.0325
277,256.662,227.846,291.484,274.486,539.53,560.273,571.451,483.031,173.457,170.573,318.032,328.692,186.262,190.089,378.44,284.32,242.254,172.015,549.9014999999999,188.1755
278,256.662,227.846,291.386,274.343,539.53,560.273,571.451,483.031,173.457,170.573,317.988,328.578,186.359,190.173,378.44,284.468,242.254,172.015,549.9014999999999,188.26600000000002
279,256.686,227.948,291.386,274.236,539.497,559.824,571.474,482.975,173.02,170.573,317.988,328.578,186.272,190.383,378.44,284.262,242.317,171.7965,549.6605,188.3275
280,256.686,227.948,291.484,274.343,539.497,560.434,571.54,482.935,173.057,170.573,317.993,328.692,186.272,190.386,378.49,284.262,242.317,171.815,549.9655,188.329
281,256.782,228.35,291.551,274.236,539.497,559.817,571.633,482.935,172.977,170.417,318.032,328.692,186.359,190.383,378.49,284.441,242.56599999999997,171.697,549.6569999999999,188.371
282,257.08,228.35,291.551,274.226,539.56,559.817,571.824,482.935,172.928,170.417,318.114,328.578,186.438,190.383,378.544,284.441,242.71499999999997,171.6725,549.6885,188.4105
283,257.156,228.365,291.606,273.753,539.638,560.39,571.956,482.935,172.815,170.417,318.114,328.428,186.438,190.31,378.551,284.441,242.7605,171.61599999999999,550.014,188.374
284,257.176,228.365,291.606,273.753,539.785,560.39,571.956,483.034,172.67,170.417,318.114,328.752,186.48,190.31,378.551,284.473,242.7705,171.5435,550.0875,188.39499999999998
285,257.306,228.365,291.927,273.753,539.785,560.39,571.824,483.306,172.617,170.567,318.114,328.892,186.438,190.176,378.554,284.441,242.8355,171.59199999999998,550.0875,188.307
286,257.306,228.424,291.927,273.753,539.785,560.424,571.607,483.113,172.599,170.567,318.114,328.892,186.381,190.152,378.554,284.431,242.865,171.583,550.1044999999999,188.2665
287,257.251,228.623,291.41,273.985,539.785,560.566,571.534,483.034,172.597,170.678,318.295,328.892,186.381,190.062,378.507,284.423,242.93699999999998,171.6375,550.1755,188.2215
288,257.251,228.626,291.382,274.042,539.766,560.953,571.534,483.113,172.56,170.63,318.295,328.995,186.389,190.062,378.507,284.423,242.93849999999998,171.595,550.3595,188.2255
289,257.184,228.623,291.246,274.042,539.6,561.466,571.527,483.822,172.56,170.654,318.295,328.995,186.385,190.056,378.53,284.423,242.9035,171.607,550.533,188.22050000000002
290,257.184,228.689,291.203,274.042,539.51,561.602,571.507,483.394,172.433,170.63,318.402,328.992,186.389,190.056,378.507,284.38,242.93650000000002,171.5315,550.556,188.22250000000003
291,257.184,228.701,291.203,274.042,539.477,561.765,571.507,483.639,172.42,170.63,318.203,328.582,191.041,190.154,378.511,284.368,242.9425,171.52499999999998,550.621,190.5975
292,257.427,228.689,291.203,274.042,539.355,561.765,571.527,483.639,172.42,170.63,318.12,328.582,191.041,190.172,378.511,284.198,243.058,171.52499999999998,550.56,190.60649999999998
293,257.561,228.902,291.194,273.521,539.178,561.602,571.527,483.637,172.377,170.615,318.12,328.582,191.082,190.205,378.489,284.117,243.23149999999998,171.496,550.39,190.64350000000002
294,257.722,228.902,291.186,272.883,539.178,561.53,571.568,483.394,172.345,170.464,317.936,328.582,192.027,190.594,378.474,284.117,243.31199999999998,171.40449999999998,550.354,191.3105
295,257.805,228.874,290.469,272.828,539.222,561.159,571.573,483.153,172.32,170.539,317.936,328.157,192.198,191.311,378.474,284.198,243.3395,171.4295,550.1904999999999,191.7545
296,257.722,228.874,290.469,272.567,539.091,561.157,571.59,483.153,172.345,170.464,317.945,328.743,192.451,191.327,378.474,284.384,243.298,171.40449999999998,550.124,191.889
297,257.722,228.874,290.469,272.567,539.091,561.079,571.593,483.153,172.377,170.464,318.126,328.889,192.625,191.345,378.474,284.384,243.298,171.4205,550.085,191.985
298,257.448,228.755,290.141,272.278,539.091,560.83,571.593,482.781,172.345,170.462,317.945,328.743,192.625,191.327,378.327,284.384,243.1015,171.4035,549.9605,191.976
299,257.442,228.516,290.131,272.278,538.817,560.6410000000001,571.593,482.66,172.32,170.421,317.945,328.157,192.451,191.311,378.327,284.16700000000003,242.97899999999998,171.3705,549.729,191.881
