frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,268.078,156.7145,345.914,301.959,327.525,311.654,574.293,160.48149999999998,508.749,292.099,489.86,285.464,283.016,253.14,560.941,587.645,158.779,154.65,163.447,157.516
156,268.05,156.7175,345.661,301.959,327.525,311.599,574.262,161.111,508.631,292.33,489.258,285.77,283.016,253.084,560.895,587.629,158.805,154.63,164.629,157.593
157,268.125,156.5895,345.724,302.042,327.525,311.654,574.2525,161.307,508.541,292.33,489.258,285.827,283.166,253.084,560.876,587.629,158.828,154.351,165.021,157.593
158,268.16200000000003,156.6365,345.724,302.151,327.949,311.978,574.112,161.368,508.541,292.099,489.258,285.827,283.184,253.14,560.65,587.574,158.953,154.32,165.113,157.623
159,268.2275,156.689,345.724,302.151,327.951,311.599,573.8495,161.39999999999998,508.541,292.33,489.329,285.77,283.204,253.251,560.378,587.321,159.058,154.32,165.176,157.624
160,268.244,156.689,345.724,302.195,327.951,311.828,573.4545,161.601,508.541,292.33,489.329,285.751,283.237,253.251,559.645,587.264,159.058,154.32,165.293,157.909
161,268.244,156.689,346.053,302.151,327.951,311.978,573.4545,161.601,508.541,292.18,489.383,285.596,283.237,253.251,559.645,587.264,159.058,154.32,165.293,157.909
162,268.2875,156.5635,346.055,302.083,327.951,311.828,573.4025,161.983,508.574,292.18,489.461,285.596,283.331,253.244,559.541,587.264,158.761,154.366,166.057,157.909
163,268.3295,156.5295,346.244,301.982,327.937,311.498,573.506,162.00900000000001,508.609,292.506,489.944,285.751,283.415,253.244,559.645,587.367,158.693,154.366,166.057,157.961
164,268.20550000000003,156.51549999999997,346.262,301.948,327.937,311.828,573.4595,161.9745,508.609,292.545,490.03,285.751,283.331,253.08,559.541,587.378,158.67,154.361,165.952,157.997
165,268.2805,156.5095,346.262,301.948,328.219,311.993,573.4770000000001,161.92399999999998,508.619,292.612,490.089,285.917,283.317,253.244,559.541,587.413,158.67,154.349,165.952,157.896
166,268.2805,156.5205,346.262,301.948,327.377,312.077,573.552,161.92399999999998,508.619,293.064,490.113,286.031,283.317,253.244,559.541,587.563,158.68,154.361,165.952,157.896
167,268.175,156.527,345.793,302.013,327.377,312.355,573.4190000000001,161.22,508.609,293.113,490.089,286.088,283.068,253.282,559.46,587.378,158.693,154.361,164.956,157.484
168,268.20349999999996,156.688,345.469,302.083,327.377,312.355,573.3330000000001,161.07150000000001,508.379,294.331,490.089,286.088,283.068,253.339,559.288,587.378,159.015,154.361,164.956,157.187
169,268.417,156.649,344.783,303.884,326.979,312.077,573.075,161.07150000000001,508.596,294.929,489.478,286.113,283.068,253.766,558.788,587.362,159.015,154.283,164.956,157.187
170,269.8645,156.2165,344.586,303.884,326.776,312.077,573.031,161.0605,508.409,294.929,489.478,286.113,283.582,256.147,558.788,587.274,159.24,153.193,164.956,157.165
171,269.8645,156.2165,344.041,304.747,326.776,313.117,573.0235,161.07,508.379,294.929,488.923,286.113,283.582,256.147,558.788,587.259,159.24,153.193,164.956,157.184
172,269.8645,156.2025,343.716,304.869,326.776,313.117,572.996,161.167,508.377,294.241,488.923,286.036,283.582,256.147,558.81,587.182,159.24,153.165,165.147,157.187
173,269.875,156.33350000000002,340.956,306.065,326.545,314.384,572.9535000000001,161.19549999999998,508.409,294.241,489.201,286.036,283.582,256.168,558.827,587.08,159.502,153.165,165.147,157.244
174,269.685,156.76999999999998,337.995,310.764,325.41,318.359,573.048,161.44650000000001,508.264,294.241,489.494,285.981,283.202,256.168,559.016,587.08,160.375,153.165,165.475,157.418
175,269.7765,156.8555,332.778,311.311,323.782,319.918,573.0135,161.60750000000002,508.264,294.308,489.713,285.694,283.121,256.432,558.947,587.08,160.655,153.056,165.708,157.507
176,269.88599999999997,156.8555,332.522,311.51,322.695,321.042,573.162,161.743,508.264,294.46,489.713,285.694,283.202,256.57,559.019,587.305,160.655,153.056,165.93,157.556
177,270.145,156.941,332.389,312.149,322.412,321.042,573.1645,161.7185,508.264,294.824,489.713,285.577,283.432,256.858,559.019,587.31,160.826,153.056,165.93,157.507
178,270.41650000000004,157.087,326.959,312.203,322.666,321.396,573.1645,161.674,508.264,294.824,489.713,285.577,283.432,257.401,559.019,587.31,161.098,153.076,165.93,157.418
179,270.511,157.4495,324.888,312.203,322.666,322.672,573.1285,161.52100000000002,508.434,295.017,489.608,285.834,283.54,257.482,558.947,587.31,161.194,153.705,165.807,157.235
180,271.2425,157.6405,323.97,312.203,322.666,323.274,572.7055,161.3445,508.401,295.039,489.515,286.061,284.204,258.281,558.232,587.179,161.463,153.818,165.454,157.235
181,272.24850000000004,158.228,277.972,268.192,323.838,323.373,572.6985,161.3445,508.636,296.063,489.515,286.102,285.819,258.678,558.226,587.171,162.464,153.992,165.454,157.235
182,272.581,158.2705,277.958,268.144,323.838,323.491,572.4739999999999,161.5555,508.636,296.063,489.33,286.149,286.466,258.696,558.226,586.722,162.464,154.077,165.736,157.375
183,272.581,158.5015,277.893,267.988,323.838,323.491,572.4739999999999,161.591,508.583,296.063,489.15,286.149,286.466,258.696,558.226,586.722,162.748,154.255,165.807,157.375
184,272.6805,158.518,277.787,267.988,323.861,323.491,572.4739999999999,161.694,508.421,295.973,489.15,286.149,286.53,258.831,558.226,586.722,162.76,154.276,165.914,157.474
185,272.581,158.3595,277.66,259.617,323.616,322.867,572.4735000000001,161.694,508.421,295.875,489.33,286.387,286.466,258.696,558.226,586.721,162.464,154.255,165.914,157.474
186,272.4175,158.2335,276.744,252.852,323.556,322.466,572.356,161.694,508.385,295.308,489.393,286.387,286.183,258.652,557.997,586.715,162.212,154.255,165.914,157.474
187,271.5835,158.065,276.64,243.858,323.381,322.466,572.2585,161.615,508.333,295.718,489.393,286.305,284.687,258.48,557.802,586.715,161.905,154.225,165.756,157.474
188,271.414,157.868,276.453,237.477,323.381,322.466,572.1495,161.61399999999998,508.253,295.718,489.393,286.231,284.363,258.465,557.802,586.497,161.511,154.225,165.754,157.474
189,271.36400000000003,157.8185,276.453,237.256,322.894,322.466,572.0765,161.65449999999998,508.071,295.399,489.371,286.231,284.334,258.394,557.802,586.351,161.511,154.126,165.754,157.555
190,271.13250000000005,157.8005,276.179,237.028,321.879,322.491,571.942,161.65449999999998,508.253,295.399,489.199,286.021,284.016,258.249,557.533,586.351,161.475,154.126,165.754,157.555
191,270.4705,157.44850000000002,276.117,237.017,321.755,323.005,572.098,161.56099999999998,508.253,295.718,489.199,285.959,283.668,257.273,557.845,586.351,161.372,153.525,165.754,157.368
192,269.9205,157.043,275.646,236.534,321.717,324.123,572.2635,161.565,508.362,295.93,489.144,285.959,283.471,256.37,557.845,586.682,160.561,153.525,165.762,157.368
193,269.78499999999997,157.043,275.656,236.544,321.332,324.123,572.2885,161.611,508.379,295.93,489.144,285.945,283.254,256.316,557.768,586.809,160.561,153.525,165.776,157.446
194,268.87649999999996,157.16750000000002,275.68,236.544,321.332,324.123,572.1895,161.572,508.413,295.93,489.32,285.945,281.752,256.001,557.57,586.809,160.561,153.774,165.776,157.368
195,268.754,157.2285,275.68,237.017,321.732,323.925,572.3185000000001,161.572,508.413,295.93,489.32,286.102,281.644,255.864,557.724,586.913,160.683,153.774,165.776,157.368
196,268.754,157.37349999999998,275.68,236.981,321.732,323.736,572.3185000000001,161.60399999999998,508.362,295.93,489.197,286.369,281.644,255.864,557.724,586.913,160.683,154.064,165.762,157.446
197,268.4955,157.5005,275.68,236.981,321.732,323.736,572.245,161.4665,508.258,295.771,489.197,286.369,281.41,255.581,557.724,586.766,160.778,154.223,165.482,157.451
198,267.81050000000005,157.695,275.811,236.981,321.733,323.584,572.2045,161.45350000000002,508.163,295.858,488.955,286.484,281.41,254.211,557.716,586.693,161.034,154.356,165.482,157.425
199,268.134,158.13400000000001,275.958,236.69,322.062,323.584,572.2045,161.4665,508.086,295.858,488.77,286.484,282.221,254.047,557.716,586.693,161.231,155.037,165.482,157.451
200,267.991,158.288,276.121,236.45,322.062,323.535,572.1935,161.4925,508.056,295.677,488.77,286.484,282.221,253.761,557.694,586.693,161.302,155.274,165.534,157.451
201,267.6425,158.288,276.121,236.45,322.151,323.535,572.068,161.502,508.036,295.677,488.727,286.484,281.524,253.761,557.454,586.682,161.302,155.274,165.579,157.425
202,267.827,158.288,276.237,236.45,322.151,323.181,572.188,161.55200000000002,508.036,295.858,488.77,286.529,281.893,253.761,557.694,586.682,161.302,155.274,165.679,157.425
203,267.6425,158.11399999999998,276.121,236.45,322.056,322.981,572.207,161.5165,508.036,295.677,489.105,286.529,281.524,253.761,557.694,586.72,161.302,154.926,165.579,157.454
204,267.7035,158.051,276.104,236.484,322.056,321.667,572.285,161.4885,508.036,295.509,489.342,286.529,281.524,253.883,557.805,586.765,161.359,154.743,165.576,157.401
205,267.804,158.03300000000002,276.043,236.492,322.213,321.561,572.5045,161.4885,507.018,295.256,489.843,286.28,281.524,254.084,558.008,587.001,161.359,154.707,165.576,157.401
206,267.907,158.0915,276.104,236.492,322.159,321.561,572.5735,161.4655,506.96,295.256,491.493,285.957,281.683,254.131,558.146,587.001,161.573,154.61,165.486,157.445
207,267.907,158.0455,276.104,236.531,322.159,321.561,572.5865,161.329,506.96,295.256,491.495,285.957,281.683,254.131,558.172,587.001,161.573,154.518,165.367,157.291
208,268.71500000000003,157.4665,276.114,236.559,322.159,321.825,572.592,161.329,507.018,295.256,491.992,285.957,281.683,255.747,558.178,587.006,161.359,153.574,165.367,157.291
209,268.926,157.48250000000002,276.114,236.67,321.773,322.122,572.6995,161.1985,507.018,295.535,491.992,286.101,281.986,255.866,558.335,587.064,161.416,153.549,165.106,157.291
210,269.26,157.48250000000002,276.114,236.899,321.6,322.122,572.6995,161.1485,507.108,296.517,491.992,286.282,282.156,256.364,558.335,587.064,161.416,153.549,165.106,157.191
211,269.30449999999996,157.48250000000002,275.952,236.851,321.337,322.122,572.6995,161.09199999999998,507.312,296.517,491.011,286.659,282.156,256.453,558.335,587.064,161.416,153.549,165.063,157.121
212,269.392,157.678,275.894,236.899,321.337,321.884,572.7985,160.84199999999998,507.312,295.867,491.007,286.659,282.206,256.578,558.533,587.064,161.621,153.735,164.587,157.097
213,269.5435,157.8365,275.844,237.057,321.393,321.884,572.8054999999999,160.84199999999998,507.494,296.334,491.007,286.659,282.413,256.674,558.547,587.064,161.751,153.922,164.587,157.097
214,269.6245,157.8365,275.813,237.071,321.24,321.594,572.9545,160.7,507.494,296.655,491.007,286.558,282.413,256.836,558.738,587.171,161.751,153.922,164.303,157.097
215,269.6245,157.678,275.613,237.057,321.24,321.884,572.9705,160.6655,507.494,296.655,491.007,286.548,282.413,256.836,558.77,587.171,161.621,153.735,164.234,157.097
216,269.6245,157.49099999999999,269.642,237.057,321.393,321.949,572.9705,160.618,507.126,296.334,491.018,286.229,282.413,256.836,558.77,587.171,161.621,153.361,164.028,157.208
217,269.9045,157.6375,269.642,237.047,321.558,322.243,572.9355,160.618,507.012,296.334,491.03,286.386,282.733,257.076,558.77,587.101,161.914,153.361,164.028,157.208
218,269.9045,157.498,269.642,236.948,321.273,322.311,572.9005,160.548,507.012,294.8,491.03,286.386,282.733,257.076,558.77,587.031,161.635,153.361,163.913,157.183
219,269.9045,157.59949999999998,269.654,236.947,321.336,322.6,572.8140000000001,160.449,507.012,294.8,491.03,286.386,282.733,257.076,558.606,587.022,161.635,153.564,163.715,157.183
220,269.9045,157.742,269.771,236.82,321.546,322.6,572.778,160.51049999999998,507.245,294.737,490.478,286.756,282.733,257.076,558.534,587.022,161.635,153.849,163.981,157.04
221,269.6085,157.675,269.771,236.947,321.546,322.835,572.74,160.2985,507.245,294.737,490.14,286.756,282.625,256.592,558.484,586.996,161.501,153.849,163.565,157.032
222,269.59799999999996,157.675,269.771,236.82,321.366,322.923,572.639,160.1885,507.352,293.936,489.962,286.756,282.604,256.592,558.484,586.794,161.501,153.849,163.501,156.876
223,269.49649999999997,157.636,269.76,236.807,321.482,323.169,572.31,160.105,507.352,293.936,489.962,286.638,282.492,256.501,557.902,586.718,161.501,153.771,163.396,156.814
224,269.49649999999997,157.63549999999998,269.703,236.672,321.482,323.169,572.2055,160.0525,507.728,293.682,490.14,286.474,282.492,256.501,557.765,586.646,161.503,153.768,163.334,156.771
225,269.59000000000003,157.5185,269.703,236.672,321.366,323.169,572.2055,159.8725,507.746,293.235,490.155,286.356,282.492,256.688,557.765,586.646,161.503,153.534,163.334,156.411
226,269.533,157.44549999999998,269.76,236.672,321.366,322.574,572.145,159.89,507.9,293.682,490.198,286.246,282.378,256.688,557.691,586.599,161.503,153.388,163.352,156.428
227,269.479,157.438,270.58,236.414,321.482,322.522,572.145,159.89,507.94,294.025,490.275,286.246,282.378,256.58,557.691,586.599,161.488,153.388,163.352,156.428
228,269.70050000000003,157.3085,275.188,236.891,321.562,322.142,572.2055,160.549,508.004,293.941,490.662,285.568,282.821,256.58,557.765,586.646,161.229,153.388,164.673,156.425
229,269.57050000000004,157.1995,275.339,236.919,321.674,322.142,572.258,160.549,508.286,294.025,490.907,285.603,282.821,256.32,557.78,586.736,161.101,153.298,164.673,156.425
230,269.0485,156.9325,275.858,236.919,321.817,322.142,572.281,160.549,508.532,294.119,491.05,285.603,282.014,256.083,557.826,586.736,160.952,152.913,164.673,156.425
231,268.8895,156.9325,275.958,236.919,321.838,322.189,572.281,160.549,511.846,294.119,490.907,285.603,281.7,256.079,557.826,586.736,160.952,152.913,164.673,156.425
232,269.6165,156.014,276.437,243.493,321.838,322.191,572.4155000000001,160.54500000000002,511.846,294.373,491.005,285.603,283.154,256.079,557.962,586.869,159.115,152.913,164.665,156.425
233,269.61699999999996,156.3715,276.437,243.647,321.817,322.346,572.419,160.64499999999998,512.92,294.484,491.05,285.603,283.154,256.08,557.826,587.012,159.29,153.453,164.665,156.625
234,268.89,157.288,276.437,243.647,321.817,322.346,572.5675,160.654,512.92,294.373,491.062,285.572,281.7,256.08,558.091,587.044,160.791,153.785,164.665,156.643
235,268.8895,157.2455,275.733,243.555,321.863,322.346,572.6769999999999,160.654,512.76,293.949,491.005,285.542,281.7,256.079,558.31,587.044,160.685,153.806,164.665,156.643
236,269.522,156.5975,275.733,243.555,321.513,322.344,572.6769999999999,160.15449999999998,512.618,294.484,491.062,285.542,283.077,255.967,558.31,587.044,159.29,153.905,163.629,156.68
237,269.007,157.2475,275.733,243.555,321.513,322.344,572.581,160.136,512.76,293.949,491.062,285.542,282.047,255.967,558.118,587.044,160.685,153.81,163.629,156.643
238,268.8245,157.3005,275.531,243.403,321.409,322.219,572.6585,160.0525,512.618,293.677,490.976,285.617,281.682,255.967,558.225,587.092,160.791,153.81,163.629,156.476
239,269.1065,157.598,270.898,243.056,321.409,322.219,572.6510000000001,160.0525,512.525,292.701,490.667,285.617,281.945,256.268,558.21,587.092,161.386,153.81,163.629,156.476
240,269.1065,157.5315,270.147,242.878,321.409,322.364,572.675,160.1525,507.635,292.701,490.667,285.617,281.945,256.268,558.118,587.232,161.386,153.677,163.781,156.524
241,269.03549999999996,157.5095,270.006,242.709,321.471,322.695,572.6895,160.27100000000002,507.486,292.701,490.667,285.537,281.803,256.268,558.118,587.261,161.386,153.633,164.018,156.524
242,269.03549999999996,157.454,270.006,242.679,321.486,322.695,572.5985000000001,160.27100000000002,507.481,291.682,490.628,285.533,281.803,256.268,557.936,587.261,161.386,153.522,164.018,156.524
243,269.08,157.5095,270.147,242.679,321.659,322.695,572.5505,160.27100000000002,507.486,291.682,490.901,285.473,281.945,256.215,557.936,587.165,161.386,153.633,164.018,156.524
244,269.3365,157.4015,270.49,242.591,321.659,322.305,572.518,160.207,507.483,292.705,490.901,285.3,282.458,256.215,557.871,587.165,161.308,153.495,164.041,156.373
245,269.413,157.379,270.49,242.679,321.659,322.305,572.3945,160.4865,507.483,292.212,490.382,285.29,282.458,256.368,557.871,586.918,161.308,153.45,164.639,156.334
246,269.5815,157.187,270.778,242.546,321.659,322.305,572.427,160.5655,507.483,291.682,490.382,285.14,282.458,256.705,557.936,586.918,161.262,153.112,164.846,156.285
247,269.36199999999997,157.143,270.889,242.5,321.918,322.405,572.4765,160.6455,507.483,291.603,490.542,285.122,282.113,256.611,557.973,586.98,161.174,153.112,165.02,156.271
248,269.3075,157.0335,270.778,242.546,321.616,322.405,572.3800000000001,160.6455,507.428,291.603,490.365,285.14,282.004,256.611,557.839,586.921,160.955,153.112,165.02,156.271
249,269.1815,157.0195,270.377,242.636,321.918,322.405,572.3800000000001,160.65249999999997,507.428,291.507,490.296,285.122,281.926,256.437,557.839,586.921,160.837,153.202,165.034,156.271
250,269.1815,157.14999999999998,270.377,242.636,321.918,322.284,572.3800000000001,160.572,507.428,291.061,490.428,285.122,281.926,256.437,557.839,586.921,160.837,153.463,165.02,156.124
251,268.975,157.2505,270.377,242.636,321.902,321.872,572.056,160.7285,507.469,291.061,490.321,285.226,281.926,256.024,557.376,586.736,160.955,153.546,165.156,156.301
252,269.139,157.2505,270.377,242.796,321.902,321.872,572.056,160.672,507.469,291.061,490.183,285.226,282.359,255.919,557.376,586.736,160.955,153.546,165.043,156.301
253,269.06399999999996,156.918,275.431,242.796,321.996,321.872,572.056,160.64,507.469,291.258,490.183,284.941,282.388,255.74,557.376,586.736,160.29,153.546,165.156,156.124
254,269.0825,157.308,276.056,242.796,321.902,322.054,572.2045,160.6825,507.457,291.351,490.321,285.226,282.388,255.777,557.644,586.765,161.161,153.455,165.241,156.124
255,269.068,157.179,276.056,242.798,321.902,322.054,572.2205,160.7145,507.457,291.688,490.321,285.247,282.359,255.777,557.644,586.797,161.018,153.34,165.41,156.019
256,268.8805,156.563,276.056,242.959,321.814,322.054,572.2475,160.7145,507.457,291.975,490.448,285.199,281.984,255.777,557.698,586.797,160.064,153.062,165.41,156.019
257,269.0225,157.025,270.669,242.959,321.814,322.013,572.213,160.78199999999998,507.588,292.144,490.474,285.199,281.984,256.061,557.644,586.782,161.018,153.032,165.41,156.154
258,269.09799999999996,157.0475,270.669,242.959,321.783,321.951,572.2205,160.816,507.617,292.308,490.474,285.247,281.984,256.212,557.644,586.797,161.063,153.032,165.447,156.185
259,269.158,157.0475,270.669,242.765,321.814,321.951,572.2595,160.83800000000002,507.657,292.524,490.448,285.247,282.065,256.251,557.698,586.821,161.063,153.032,165.491,156.185
260,269.3855,157.6345,270.614,242.765,321.942,321.951,572.24,160.858,507.657,292.524,490.352,285.314,282.52,256.251,557.698,586.782,161.726,153.543,165.491,156.225
261,269.42949999999996,157.6345,270.771,242.765,321.942,321.967,572.258,160.8855,507.617,292.524,490.352,285.349,282.553,256.306,557.695,586.821,161.726,153.543,165.491,156.28
262,269.42949999999996,157.6345,270.915,242.876,321.787,321.951,572.258,161.1985,507.554,292.524,490.31,285.349,282.553,256.306,557.695,586.821,161.726,153.543,165.982,156.415
263,269.3855,157.5565,276.108,244.104,321.787,321.704,572.018,161.573,507.323,292.474,490.249,285.314,282.52,256.251,557.414,586.622,161.707,153.406,166.467,156.679
264,269.2015,157.163,277.292,244.613,321.739,321.702,571.8365,161.5985,507.224,291.117,489.531,284.894,282.097,256.306,557.051,586.622,161.678,152.648,166.518,156.679
265,269.076,156.9485,277.729,252.897,321.739,321.702,571.904,161.821,507.323,290.966,489.369,284.867,281.964,256.188,557.035,586.773,161.249,152.648,167.101,156.541
266,269.04150000000004,156.9485,278.234,259.672,321.725,321.644,571.733,161.89,507.248,290.881,489.369,284.686,281.964,256.119,556.881,586.585,161.249,152.648,167.101,156.679
267,268.9505,157.0085,278.31,259.794,321.661,321.702,571.733,161.845,507.248,290.683,489.369,284.628,281.917,255.984,556.881,586.585,161.249,152.768,167.133,156.557
268,269.0525,157.03199999999998,279.514,260.62,321.002,321.708,571.6985,161.845,507.224,290.683,489.531,284.628,281.917,256.188,556.812,586.585,161.249,152.815,167.133,156.557
269,269.04049999999995,157.3805,279.514,260.62,321.002,322.283,571.6895,161.85449999999997,507.248,290.548,489.712,284.589,281.917,256.164,556.794,586.585,161.562,153.199,167.152,156.557
270,269.2065,157.4425,279.514,260.742,321.002,322.345,571.6479999999999,161.8625,507.053,290.683,489.712,284.589,282.316,256.097,556.794,586.502,161.562,153.323,167.133,156.592
271,269.217,157.5895,279.514,260.742,321.453,322.419,571.6555,161.845,506.994,290.98,489.434,284.706,282.316,256.118,556.809,586.502,161.562,153.617,167.133,156.557
272,269.217,157.569,279.341,260.529,321.453,322.45,571.6595,161.75900000000001,507.053,291.011,489.857,284.706,282.316,256.118,556.809,586.51,161.521,153.617,166.994,156.524
273,269.435,157.62599999999998,279.341,260.487,321.593,322.345,571.7294999999999,161.75549999999998,507.163,290.98,489.857,284.928,282.752,256.118,556.824,586.635,161.635,153.617,166.994,156.517
274,269.435,157.50799999999998,279.577,260.529,321.593,322.345,571.7384999999999,161.7025,507.163,291.021,489.559,284.928,282.752,256.118,556.824,586.653,161.521,153.495,166.921,156.484
275,269.479,157.565,279.778,260.312,321.453,322.344,571.8225,161.70850000000002,507.178,291.083,489.857,284.656,282.705,256.253,556.958,586.687,161.635,153.495,166.994,156.423
276,269.64,157.5025,280.184,259.823,321.388,322.344,571.865,161.6255,507.178,291.083,489.857,284.656,282.705,256.575,557.006,586.724,161.51,153.495,166.921,156.33
277,269.9095,157.611,280.193,259.631,321.388,322.344,572.1020000000001,161.312,507.163,291.424,489.909,284.826,283.043,256.776,557.325,586.879,161.544,153.678,166.32,156.304
278,269.7445,157.594,280.286,259.637,321.388,322.295,572.1505,161.312,507.136,291.424,490.02,284.826,282.705,256.784,557.355,586.946,161.51,153.678,166.32,156.304
279,269.8775,157.60649999999998,280.286,259.637,321.388,322.295,572.1505,161.494,507.076,291.424,490.038,284.826,282.705,257.05,557.355,586.946,161.51,153.703,166.684,156.304
280,270.04650000000004,157.60649999999998,280.184,259.374,321.874,322.001,572.2215,161.3065,507.076,291.009,490.085,284.826,283.043,257.05,557.497,586.946,161.51,153.703,166.32,156.293
281,270.007,157.6235,280.235,259.438,321.929,322.001,572.2049999999999,161.4885,506.992,291.009,490.085,284.826,283.23,256.784,557.497,586.913,161.544,153.703,166.684,156.293
282,270.079,157.81900000000002,280.235,259.637,321.929,322.001,572.1445,161.501,506.942,290.796,490.02,284.726,283.374,256.784,557.383,586.906,161.935,153.703,166.769,156.233
283,270.15,157.81900000000002,280.235,259.766,321.929,322.673,572.1445,161.496,506.992,290.796,490.019,284.661,283.565,256.735,557.383,586.906,161.935,153.703,166.769,156.223
284,270.422,157.88150000000002,280.433,259.438,321.929,322.804,572.1445,161.4075,506.994,291.009,490.019,284.661,284.109,256.735,557.383,586.906,161.955,153.808,166.582,156.233
285,270.541,157.88150000000002,280.514,260.04,321.876,322.804,572.1095,161.49450000000002,506.994,291.145,490.019,284.661,284.109,256.973,557.313,586.906,161.955,153.808,166.582,156.407
286,270.75699999999995,157.815,280.514,260.147,321.789,322.804,569.605,161.914,507.179,291.035,490.019,284.661,284.109,257.405,556.538,582.672,161.822,153.808,166.49,157.338
287,270.6815,157.742,280.433,260.077,321.684,322.686,568.8230000000001,161.971,507.179,291.392,490.019,284.944,283.681,257.682,555.83,581.816,161.676,153.808,166.376,157.566
288,270.907,157.84050000000002,280.19,260.521,321.684,322.622,568.16,161.96699999999998,507.192,291.434,490.221,285.469,283.681,258.133,555.694,580.626,161.822,153.859,166.368,157.566
289,270.951,157.851,280.175,260.768,321.684,322.622,567.9755,161.885,507.192,291.749,490.221,285.715,283.681,258.221,555.549,580.402,161.822,153.88,166.362,157.408
290,271.63,158.381,280.043,260.721,321.671,322.622,567.7225,161.885,507.192,291.749,490.221,285.715,285.021,258.239,555.295,580.15,162.745,154.017,166.362,157.408
291,271.64750000000004,158.436,279.7,260.721,321.671,322.663,567.5930000000001,161.885,507.192,292,490.221,285.715,285.021,258.274,555.192,579.994,162.745,154.127,166.362,157.408
292,271.64750000000004,158.436,279.972,260.721,321.632,322.663,567.5409999999999,162.3545,507.192,292,490.221,285.387,285.021,258.274,555.111,579.971,162.745,154.127,167.315,157.394
293,271.4445,158.1225,279.533,260.508,321.632,322.808,567.313,162.3555,507.004,291.586,489.782,285.113,284.615,258.274,554.632,579.994,162.228,154.017,167.336,157.375
294,271.337,158.1225,279.533,260.344,321.632,322.87,567.2455,162.441,506.87,291.351,489.674,284.858,284.03,258.644,554.497,579.994,162.228,154.017,167.488,157.394
295,271.2865,158.091,279.776,260.24,322.034,322.663,567.1510000000001,162.527,506.832,291.351,489.674,284.858,283.929,258.644,554.308,579.994,162.228,153.954,167.66,157.394
296,271.11400000000003,157.68650000000002,279.785,260.079,322.056,322.775,567.202,162.527,506.832,290.868,489.782,284.651,283.584,258.644,554.308,580.096,161.467,153.906,167.66,157.394
297,271.29949999999997,157.68650000000002,279.785,260.24,322.056,322.775,567.1179999999999,162.511,506.983,290.769,489.922,284.651,283.929,258.67,554.14,580.096,161.467,153.906,167.66,157.362
298,271.29949999999997,157.595,279.785,260.079,322.056,322.597,567.005,162.474,506.832,290.17,489.922,284.406,283.929,258.67,554.074,579.936,161.377,153.813,167.586,157.362
299,270.961,157.23,279.776,259.917,321.876,322.507,566.8795,162.1845,506.832,289.901,489.922,284.379,283.252,258.67,553.888,579.871,160.807,153.653,167.217,157.152
