frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
155,221.87,197.68,266.117,234.163,550.125,570.697,526.093,539.779,179.222,171.313,268.18,210.664,219.709,231.116,236.138,317.47,209.775,175.26749999999998,560.4110000000001,225.41250000000002
156,221.835,197.291,266.117,234.05,550.091,570.53,526.132,534.512,178.703,171.313,268.18,210.533,219.709,231.116,236.163,317.47,209.563,175.00799999999998,560.3105,225.41250000000002
157,221.689,196.976,266.117,234.163,549.786,570.519,526.143,534.424,178.539,171.272,268.18,210.538,219.767,231.116,236.286,317.236,209.33249999999998,174.9055,560.1524999999999,225.44150000000002
158,221.689,196.949,266.117,234.163,549.786,570.519,526.137,534.424,178.459,171.269,268.18,210.533,219.767,231.759,236.286,317.234,209.31900000000002,174.864,560.1524999999999,225.76299999999998
159,221.835,196.949,266.117,234.163,549.786,570.53,526.137,534.424,178.459,171.181,268.18,210.533,219.767,231.822,236.286,317.176,209.392,174.82,560.1579999999999,225.7945
160,221.838,196.819,266.117,234.05,550.176,571.481,526.137,534.824,178.539,171.181,268.18,210.435,219.655,231.822,236.011,316.864,209.3285,174.86,560.8285000000001,225.7385
161,221.838,196.747,266.117,228.592,550.244,571.697,526.137,535.009,179.452,171.269,268.18,210.41,219.605,231.759,235.855,316.864,209.29250000000002,175.3605,560.9705,225.682
162,222.125,196.747,266.117,228.592,550.684,571.697,526.126,535.564,179.762,171.331,268.18,210.41,219.556,231.608,235.855,316.864,209.436,175.54649999999998,561.1904999999999,225.582
163,222.038,197.159,266.117,228.592,550.693,571.697,525.989,539.981,179.971,171.437,268.18,210.775,219.556,231.584,235.855,317.443,209.5985,175.704,561.1949999999999,225.57
164,222.038,197.4,266.117,228.592,550.693,571.254,525.989,539.981,179.971,171.504,268.18,210.41,219.523,231.584,235.867,317.443,209.719,175.7375,560.9735000000001,225.55349999999999
165,222.086,197.548,266.117,228.678,550.693,571.254,525.981,539.981,179.971,171.504,268.18,210.161,219.492,231.584,235.889,317.443,209.817,175.7375,560.9735000000001,225.538
166,222.238,197.677,266.117,228.772,550.611,571.205,525.882,539.917,179.717,171.504,268.18,210.306,219.492,231.608,235.975,317.39,209.95749999999998,175.6105,560.908,225.55
167,222.436,197.706,266.117,228.772,550.504,570.752,525.882,539.81,179.717,171.338,268.18,210.016,219.485,231.684,236.024,317.377,210.071,175.5275,560.6279999999999,225.5845
168,222.616,197.867,266.117,228.772,550.32,570.727,525.882,539.699,179.678,171.338,268.18,210.016,219.382,231.684,236.024,317.253,210.2415,175.50799999999998,560.5235,225.53300000000002
169,222.617,198.342,266.117,229.138,550.171,570.588,525.882,535.414,179.577,171.327,268.18,210.306,219.277,231.534,236.119,317.253,210.4795,175.452,560.3795,225.4055
170,222.655,198.342,266.117,229.138,550.171,570.588,525.939,535.414,179.678,171.338,268.18,210.379,219.226,231.18,236.119,317.377,210.4985,175.50799999999998,560.3795,225.203
171,222.617,198.069,266.117,229.138,550.199,570.727,525.939,535.414,180.084,171.338,268.18,210.379,219.01,231.18,236.119,317.253,210.343,175.711,560.463,225.095
172,222.617,198.069,266.117,228.804,550.291,570.817,525.952,539.994,180.084,171.327,268.18,210.379,219.01,231.128,236.009,317.253,210.343,175.7055,560.5540000000001,225.069
173,222.655,197.927,266.117,228.804,550.199,570.893,525.939,540.014,180.346,171.327,268.18,210.102,219.226,231.18,236.119,317.254,210.291,175.8365,560.546,225.203
174,222.204,197.789,266.117,228.804,550.291,570.893,525.837,540.014,180.575,171.328,268.18,209.99,219.25,231.182,235.977,317.133,209.9965,175.9515,560.5920000000001,225.216
175,222.184,197.1,266.117,228.804,550.291,570.893,525.816,540.014,180.886,171.257,268.18,209.99,219.47,231.449,235.977,317.133,209.642,176.07150000000001,560.5920000000001,225.4595
176,221.397,196.819,266.117,228.804,550.336,570.795,525.833,540.014,181.155,171.328,268.18,209.99,219.586,231.531,235.931,317.125,209.108,176.2415,560.5654999999999,225.5585
177,221.332,196.819,266.117,228.631,550.365,570.795,525.833,540.014,181.29,171.347,268.18,210.108,219.811,231.531,235.931,317.143,209.07549999999998,176.3185,560.5799999999999,225.671
178,221.332,196.819,266.117,228.597,550.365,570.76,525.816,539.894,181.347,171.347,268.18,210.246,219.811,231.449,235.931,317.143,209.07549999999998,176.347,560.5625,225.63
179,221.347,196.965,266.117,228.471,550.365,570.532,525.833,540.117,181.399,171.257,268.18,210.349,219.586,231.171,235.931,317.261,209.156,176.328,560.4485,225.3785
180,221.397,197.639,266.117,228.442,550.306,570.532,525.897,540.117,181.399,171.243,268.18,210.349,218.874,231.074,235.939,317.266,209.518,176.321,560.4190000000001,224.974
181,221.515,197.823,266.117,228.433,550.306,570.53,525.94,540.117,181.399,171.243,268.18,210.246,218.874,230.875,236.019,317.27,209.66899999999998,176.321,560.418,224.8745
182,221.515,197.823,266.117,228.442,550.142,570.53,525.94,540.117,181.399,171.041,268.18,210.246,218.874,230.875,236.054,317.383,209.66899999999998,176.22,560.336,224.8745
183,221.515,197.823,266.117,228.471,550.306,570.53,525.959,540.117,181.461,171.243,268.18,210.349,218.959,230.875,236.019,317.39,209.66899999999998,176.352,560.418,224.917
184,221.767,197.586,266.117,228.499,550.272,570.746,526.019,539.993,181.289,171.095,268.18,210.213,219.06,230.896,236.019,317.39,209.6765,176.192,560.509,224.978
185,221.466,197.586,266.117,228.499,550.273,571.055,526.099,539.968,181.461,171.298,268.18,210.091,219.137,231.139,235.872,317.39,209.526,176.3795,560.664,225.138
186,221.466,197.586,266.117,228.774,550.272,571.236,526.193,539.968,181.716,171.354,268.18,210.486,219.325,231.245,235.872,317.383,209.526,176.53500000000003,560.754,225.285
187,221.767,198.021,266.117,228.774,550.272,571.31,526.193,539.968,181.716,171.354,268.18,210.486,219.427,231.212,235.872,317.38,209.894,176.53500000000003,560.7909999999999,225.3195
188,221.962,198.021,266.117,235.143,550.153,571.236,526.197,539.993,181.716,171.274,268.18,211.189,219.427,231.212,235.737,317.266,209.99149999999997,176.495,560.6945000000001,225.3195
189,221.962,198.021,266.117,235.143,550.153,571.236,526.197,540.079,181.825,171.274,268.18,211.189,219.427,231.212,235.737,317.249,209.99149999999997,176.5495,560.6945000000001,225.3195
190,221.962,197.839,266.117,235.143,550.153,571.264,526.193,540.079,181.825,171.274,268.18,211.189,219.369,231.212,235.765,317.249,209.9005,176.5495,560.7085,225.2905
191,221.962,197.839,266.117,235.05,550.009,571.264,525.948,540.1,181.825,171.274,268.18,211.113,219.369,231.212,235.765,317.266,209.9005,176.5495,560.6365000000001,225.2905
192,222.014,197.839,266.117,234.683,550.164,571.264,525.948,540.1,181.908,171.244,268.18,210.851,219.29,231.01,235.765,317.279,209.9265,176.576,560.7139999999999,225.14999999999998
193,222.198,197.865,266.117,228.691,550.167,571.443,525.948,540.061,181.908,171.244,268.18,210.461,219.369,231.274,236.088,317.279,210.0315,176.576,560.8050000000001,225.32150000000001
194,222.289,197.865,266.117,228.634,550.2,571.557,525.965,540.061,181.714,171.295,268.18,210.342,219.415,230.893,236.088,317.279,210.077,176.5045,560.8785,225.154
195,222.379,197.865,266.117,228.691,550.167,571.557,525.996,540.1,181.556,171.295,268.18,210.258,219.44,231.274,236.088,317.279,210.122,176.4255,560.8620000000001,225.357
196,222.379,198.119,266.117,228.634,550.167,571.557,526.16,540.061,181.382,171.252,268.18,210.191,219.496,231.308,236.041,317.279,210.249,176.317,560.8620000000001,225.402
197,222.379,197.843,266.117,228.594,550.127,571.526,526.16,540.078,181.382,171.252,268.18,210.191,219.496,231.308,235.829,317.32,210.111,176.317,560.8264999999999,225.402
198,222.379,197.721,266.117,228.53,549.805,571.044,526.164,540.139,181.382,171.295,268.18,210.181,219.496,231.205,235.829,317.32,210.05,176.3385,560.4245,225.3505
199,222.046,197.721,266.117,228.348,549.796,571.044,526.164,540.078,181.45,171.596,268.18,209.943,219.379,231.325,235.829,317.32,209.8835,176.523,560.4200000000001,225.35199999999998
200,222.046,197.843,266.117,228.229,549.805,571.074,526.082,540.018,182.018,171.735,268.18,209.943,219.379,231.325,236.047,317.24,209.9445,176.87650000000002,560.4395,225.35199999999998
201,222.046,197.843,266.117,228.146,549.933,571.109,526.072,540.005,182.018,171.735,268.18,210.353,219.261,231.205,236.047,317.223,209.9445,176.87650000000002,560.521,225.233
202,222.182,197.522,266.117,228.146,549.933,571.109,525.982,539.968,182.018,171.764,268.18,210.56,219.261,231.325,236.047,317.137,209.85199999999998,176.89100000000002,560.521,225.293
203,222.384,197.522,266.117,228.348,550.1,571.109,525.964,535.397,182.018,171.776,268.18,210.572,219.261,231.457,235.978,317.137,209.95299999999997,176.897,560.6045,225.35899999999998
204,222.384,197.398,266.117,228.355,550.111,571.109,525.948,539.968,182.508,171.776,268.18,211.156,219.391,231.495,235.978,317.223,209.891,177.142,560.61,225.44299999999998
205,222.412,197.206,266.117,228.722,550.166,571.086,525.948,539.968,182.689,171.582,268.18,211.493,219.391,231.705,235.978,317.223,209.809,177.13549999999998,560.626,225.548
206,222.384,197.206,266.117,228.722,550.216,571.005,525.948,540.022,183.074,171.582,268.18,211.493,219.728,231.705,235.978,317.223,209.795,177.328,560.6105,225.7165
207,222.412,197.206,266.117,228.355,550.216,571.005,526.008,540.022,183.796,171.582,268.18,211.493,219.728,231.705,235.978,317.223,209.809,177.689,560.6105,225.7165
208,222.412,197.212,266.117,228.355,550.216,571.005,526.008,540.022,183.796,171.536,268.18,212.473,219.728,231.361,235.865,317.153,209.812,177.666,560.6105,225.5445
209,223.049,198.695,267.067,228.722,550.216,571.045,526.035,539.983,184.833,171.536,274.9317142857143,212.473,219.611,231.199,235.832,317.099,210.872,178.1845,560.6305,225.405
210,223.731,199.671,268.017,227.932,550.107,571.045,526.144,539.887,185.92,171.561,281.6834285714286,211.397,219.36,231.154,235.832,317.053,211.701,178.7405,560.576,225.257
211,225.041,200.41,268.967,227.185,550.097,571.045,526.144,535.46,185.92,171.717,288.43514285714286,211.397,219.275,230.979,235.832,316.982,212.7255,178.8185,560.5709999999999,225.127
212,226.412,202.879,269.91700000000003,235.05366666666666,550.097,570.941,526.144,535.46,185.92,171.913,295.18685714285715,291.436,219.36,231.154,235.894,316.975,214.6455,178.91649999999998,560.519,225.257
213,226.593,203.206,270.867,242.92233333333334,550.097,570.941,526.154,535.46,185.975,172.156,301.93857142857144,306.106,219.36,231.154,235.894,316.982,214.8995,179.0655,560.519,225.257
214,228.264,204.767,271.817,250.791,550.028,570.892,526.144,535.438,185.975,172.156,308.6902857142857,320.776,219.532,231.248,235.932,317.053,216.5155,179.0655,560.46,225.39
215,231.579,205.918,272.767,249.022,550.028,570.681,526.154,535.085,186.153,172.373,315.442,320.776,219.532,231.248,236.021,317.156,218.7485,179.26299999999998,560.3545,225.39
216,233.051,209.527,271.172,249.022,549.814,570.681,526.192,534.47,187.392,174.651,315.442,320.776,219.532,231.463,236.327,317.546,221.289,181.0215,560.2475,225.4975
217,235.629,211.686,271.172,250.573,549.814,570.337,526.192,534.329,189.423,175.055,315.442,329.801,219.273,231.83,236.431,317.547,223.6575,182.239,560.0754999999999,225.5515
218,236.26,211.815,271.172,250.653,549.62,570.226,526.191,534.329,190.013,175.233,325.48,336.063,219.173,231.83,236.431,317.547,224.0375,182.623,559.923,225.50150000000002
219,236.886,212.179,270.774,250.653,549.62,570.226,526.191,534.47,191.69,175.334,325.886,336.746,219.173,231.108,236.431,317.546,224.5325,183.512,559.923,225.1405
220,237.004,212.835,271.172,251.235,549.332,570.157,526.191,534.68,191.885,175.953,331.01,337.638,219.273,231.273,236.406,317.462,224.9195,183.91899999999998,559.7445,225.273
221,238.052,214.768,271.795,251.489,549.301,570.03,525.919,534.938,192.482,178.344,331.01,338.225,219.291,231.273,236.406,317.299,226.41,185.413,559.6655000000001,225.28199999999998
222,241.055,218.708,273.393,257.74,549.453,570.226,525.919,535.408,192.973,178.948,331.01,340.378,219.393,231.273,236.341,317.299,229.88150000000002,185.96050000000002,559.8395,225.333
223,243.771,219.906,273.393,257.74,549.317,570.485,525.919,535.384,194.593,180.542,331.01,340.378,219.393,231.441,236.26,317.224,231.8385,187.5675,559.9010000000001,225.417
224,247.117,221.632,273.393,257.74,549.317,570.485,525.93,535.095,195.629,180.554,331.01,340.378,219.416,231.447,236.341,317.256,234.3745,188.0915,559.9010000000001,225.4315
225,247.224,221.779,270.004,251.2,549.367,570.764,525.93,535.384,195.629,180.844,331.766,340.132,219.393,231.447,235.98,317.224,234.5015,188.23649999999998,560.0654999999999,225.42000000000002
226,248.953,222.69,269.797,251.066,549.367,571.033,525.93,535.435,195.757,181.362,331.766,340.132,219.34,231.441,235.929,317.099,235.82150000000001,188.5595,560.2,225.3905
227,249.454,225.007,269.577,249.701,549.367,571.584,525.983,535.384,195.789,181.506,331.766,339.336,219.34,231.272,235.908,317.099,237.2305,188.64749999999998,560.4755,225.30599999999998
228,249.91,225.904,269.577,249.701,549.367,571.584,526.199,535.095,197.038,182.675,331.685,340.132,219.611,230.698,235.758,317.1,237.90699999999998,189.8565,560.4755,225.15449999999998
229,251.913,227.94,269.577,249.701,549.141,571.584,526.231,534.666,197.038,183.659,331.685,340.135,219.611,230.698,235.758,317.1,239.9265,190.3485,560.3625,225.15449999999998
230,252.309,229.042,270.213,249.976,548.708,571.584,525.983,534.666,197.608,184.551,331.685,340.281,219.794,230.676,235.758,317.105,240.6755,191.0795,560.146,225.235
231,252.6,229.095,270.213,249.976,548.629,571.525,525.983,534.666,197.608,184.62,331.724,340.281,219.794,230.676,235.758,317.143,240.8475,191.114,560.077,225.235
232,253.238,229.863,270.229,250.003,548.592,570.731,525.933,539.878,197.759,184.948,331.724,340.281,219.794,230.383,235.758,317.239,241.5505,191.3535,559.6614999999999,225.0885
233,253.247,230.349,270.286,250.162,548.494,571.325,525.886,540,197.873,184.948,331.724,340.281,219.794,230.181,235.814,317.449,241.798,191.4105,559.9095,224.9875
234,253.292,230.387,270.918,251.957,548.418,571.325,525.886,540.025,197.873,184.948,331.607,339.139,219.794,230.181,235.816,317.449,241.8395,191.4105,559.8715,224.9875
235,253.905,230.516,273.86,253.617,548.344,570.731,525.933,540.141,197.873,184.835,330.555,337.729,220.344,230.181,235.898,317.438,242.2105,191.35399999999998,559.5375,225.2625
236,253.905,230.644,273.86,253.617,547.875,569.445,525.874,540.238,198.071,184.663,330.555,337.625,220.389,230.181,235.898,317.449,242.2745,191.36700000000002,558.6600000000001,225.28500000000003
237,253.978,230.704,273.86,253.617,547.66,569.308,526.14,540.238,198.263,184.663,330.555,337.462,220.404,230.181,235.942,317.438,242.341,191.46300000000002,558.4839999999999,225.29250000000002
238,253.943,230.704,274.057,253.817,546.527,569.003,526.14,540.141,202.012,184.663,330.189,337.218,220.404,229.826,235.942,317.438,242.32350000000002,193.3375,557.7650000000001,225.115
239,253.943,231.077,274.057,253.817,546.416,569.003,525.744,540.141,202.012,185.133,330.373,336.827,220.404,229.178,235.829,317.464,242.51,193.5725,557.7095,224.791
240,253.943,234.049,275.08,253.817,545.537,569.003,525.691,540.145,202.012,185.198,330.654,336.827,219.731,228.74,235.829,317.481,243.996,193.60500000000002,557.27,224.2355
241,254.202,234.209,275.098,254.056,545.522,569.079,525.437,540.145,201.871,185.222,330.654,336.827,219.731,228.574,235.88,317.518,244.2055,193.5465,557.3005,224.1525
242,254.188,234.209,275.102,254.056,545.358,569.079,525.437,540.145,198.664,185.222,330.833,337.073,219.642,228.574,235.88,317.518,244.1985,191.94299999999998,557.2185,224.108
243,255.095,234.209,275.102,254.087,544.794,569.342,525.437,540.145,198.313,185.133,330.955,337.271,219.642,228.574,235.88,317.514,244.652,191.723,557.068,224.108
244,255.095,234.203,275.098,254.056,543.839,569.342,529.641,540.145,198.313,185.092,331.168,337.446,219.642,228.574,235.895,317.514,244.649,191.7025,556.5905,224.108
245,254.495,232.253,274.044,254.016,543.71,569.156,533.11,539.707,197.944,185.007,331.168,338.466,219.262,228.298,235.946,317.514,243.374,191.4755,556.433,223.78
246,254.374,232.162,272.521,253.998,543.551,569.156,534.239,539.707,197.75,184.884,331.193,340.178,218.834,228.117,236.01,317.201,243.268,191.317,556.3534999999999,223.4755
247,254.374,231.752,272.167,253.785,543.045,569.156,534.876,539.707,197.75,184.112,331.193,340.663,218.667,227.88,236.079,317.201,243.063,190.93099999999998,556.1005,223.2735
248,253.453,231.198,271.631,252.616,542.882,569.156,535.18,540.001,197.031,184.112,331.193,341.27,218.646,228.117,236.109,317.287,242.3255,190.57150000000001,556.019,223.3815
249,253.043,230.876,271.136,251.561,542.882,569.162,535.18,540.131,197.031,184.38,331.701,341.296,218.646,228.298,236.109,317.529,241.9595,190.7055,556.0219999999999,223.47199999999998
250,253.026,230.431,271.002,251.561,542.882,569.521,535.653,540.131,196.894,183.936,331.701,341.307,218.667,228.425,236.181,317.287,241.7285,190.41500000000002,556.2014999999999,223.546
251,253.043,230.204,271.136,251.561,542.691,569.538,535.513,540.001,196.804,184.38,331.708,341.665,218.76,228.531,236.181,317.624,241.6235,190.59199999999998,556.1145,223.6455
252,253.179,229.767,271.002,251.561,542.691,569.676,535.653,540.001,196.125,184.715,331.756,342.057,218.956,228.799,236.175,317.624,241.473,190.42000000000002,556.1835000000001,223.8775
253,253.175,229.767,271.002,251.511,543.211,569.831,536.18,539.989,196.125,184.709,331.764,342.419,219.386,228.799,236.017,317.297,241.471,190.417,556.521,224.0925
254,253.175,229.591,271.051,251.511,545.233,569.909,536.18,539.989,196.125,184.709,337.671,342.419,219.525,228.799,235.792,317.297,241.383,190.417,557.5709999999999,224.162
255,253.175,229.608,271.137,251.511,545.725,569.942,536.326,539.989,196.219,184.709,337.671,342.419,219.672,229.179,235.792,317.297,241.3915,190.464,557.8335,224.4255
256,252.685,229.608,271.137,251.548,545.795,570.006,536.521,533.647,196.219,183.903,337.671,341.886,220.023,230.061,235.792,316.812,241.1465,190.06099999999998,557.9005,225.042
257,252.685,229.298,271.137,251.715,547.488,570.83,536.84,533.647,196.219,183.903,331.611,341.886,220.261,230.143,236.256,316.812,240.9915,190.06099999999998,559.1590000000001,225.202
258,252.685,229.176,271.14,251.817,547.488,570.83,536.84,540.125,196.033,183.903,331.447,341.479,220.561,230.143,236.256,317.363,240.9305,189.968,559.1590000000001,225.352
259,252.771,229.176,271.14,252.276,547.488,570.83,536.84,540.027,195.739,183.975,331.341,341.561,220.683,230.219,236.256,317.363,240.9735,189.857,559.1590000000001,225.451
260,252.902,229.068,271.14,252.088,546.465,570.464,536.73,540.027,194.927,184.109,331.341,341.886,220.797,230.143,236,317.363,240.985,189.518,558.4645,225.47
261,253.395,229.068,271.435,252.088,546.465,570.464,536.573,540.125,194.927,184.161,331.341,342.138,220.797,230.143,235.888,317.387,241.2315,189.54399999999998,558.4645,225.47
262,253.395,228.758,271.572,252.088,546.465,570.464,536.183,540.101,194.927,184.328,331.375,342.707,220.797,230.219,235.888,317.387,241.0765,189.6275,558.4645,225.50799999999998
263,252.902,228.758,271.435,252.088,546.627,570.527,536.183,540.101,195.272,184.539,336.933,346.799,220.845,230.301,236,317.387,240.82999999999998,189.9055,558.577,225.57299999999998
264,252.902,228.914,271.273,251.637,548.236,570.989,536.183,540.101,196.079,184.82,336.933,346.799,224.223,230.625,235.676,317.341,240.908,190.4495,559.6125,227.424
265,252.985,228.879,271.273,251.046,548.86,571.265,536.183,540.101,196.118,185.307,336.933,342.707,224.803,230.626,235.676,317.341,240.93200000000002,190.71249999999998,560.0625,227.7145
266,252.985,228.589,271.273,251.046,548.86,571.265,535.89,540.048,196.118,185.372,331.958,342.693,224.803,230.723,236.152,316.832,240.787,190.745,560.0625,227.763
267,253.016,228.579,271.178,251.754,548.649,571.047,535.429,535.275,196.079,185.401,331.909,342.635,224.803,230.723,236.152,316.832,240.7975,190.74,559.848,227.763
268,253.147,228.525,271.035,251.754,548.649,571.047,535.429,535.275,195.009,185.688,331.829,342.635,224.509,230.723,236.244,316.832,240.836,190.3485,559.848,227.61599999999999
269,253.399,228.048,271.178,251.754,548.503,571.002,535.419,535.275,194.95,185.924,331.829,342.693,224.436,230.626,236.244,316.901,240.7235,190.437,559.7525,227.531
270,253.399,228.044,270.829,251.754,548.157,571.002,535.419,539.919,193.94,185.924,331.374,341.968,224.436,230.337,236.244,317.001,240.7215,189.93200000000002,559.5795,227.3865
271,253.399,227.905,270.829,251.754,548.157,571.002,535.419,539.819,193.845,185.924,331.374,341.968,224.436,230.303,236.183,317.001,240.652,189.8845,559.5795,227.36950000000002
272,253.206,227.814,270.829,251.772,547.826,570.778,535.031,539.877,193.845,185.84,331.621,346.668,224.846,229.973,236.096,316.901,240.51,189.8425,559.302,227.4095
273,253.134,227.715,270.946,251.772,547.826,571.28,535.011,539.819,193.94,185.839,331.018,341.968,224.846,229.973,236.096,317.001,240.4245,189.8895,559.553,227.4095
274,253.134,227.747,270.946,251.772,548.157,571.372,535.011,539.821,194.18,185.839,331.018,341.968,225.138,230.303,236.183,317.005,240.4405,190.0095,559.7645,227.72050000000002
275,253.134,227.715,271.552,251.772,547.826,571.372,534.175,539.819,194.197,185.84,331.621,346.668,225.138,230.303,236.656,317.049,240.4245,190.01850000000002,559.5989999999999,227.72050000000002
276,253.715,227.661,271.579,251.758,547.635,571.372,533.208,539.592,194.467,185.847,337.376,347.171,225.138,231.387,237.045,317.049,240.688,190.157,559.5035,228.2625
277,254.109,227.619,272.137,251.685,547.291,571.372,532.032,539.588,194.467,186.089,337.376,347.171,225.931,232.224,237.045,317.053,240.864,190.27800000000002,559.3315,229.0775
278,254.109,227.631,271.579,251.685,546.74,570.587,530.823,539.592,194.467,186.089,337.376,347.171,226,232.333,237.014,317.053,240.87,190.27800000000002,558.6635,229.16649999999998
279,254.109,227.579,272.137,251.685,546.74,570.587,530.674,539.588,194.197,185.847,337.376,346.991,226.349,232.224,236.809,317.033,240.844,190.022,558.6635,229.2865
280,253.548,227.469,272.264,252.008,546.74,570.587,525.091,539.574,193.495,185.663,337.376,346.991,226.488,232.224,236.809,317.017,240.5085,189.579,558.6635,229.356
281,253.548,226.884,273.55,252.68,546.74,570.803,525.091,535.02,192.748,185.532,338.72,346.991,226.488,232.224,236.529,316.987,240.216,189.14,558.7715000000001,229.356
282,253.548,226.884,276.993,257.824,545.981,570.803,525.069,535.02,192.748,185.344,338.72,347.587,226.349,232.149,236.521,316.987,240.216,189.046,558.392,229.249
283,253.671,226.881,279.594,257.941,545.585,570.803,525.069,535.02,192.748,185.271,338.72,347.681,220.158,231.287,236.515,317.017,240.276,189.0095,558.194,225.7225
284,253.845,226.884,283.942,260.387,545.033,569.441,525.091,539.902,192.748,185.344,332.155,347.786,220.084,231.287,236.483,317.346,240.3645,189.046,557.2370000000001,225.6855
285,253.861,227.095,284.049,260.387,545.033,569.414,525.205,540.191,192.678,185.344,332.048,347.681,220.084,231.192,236.304,317.346,240.478,189.011,557.2235000000001,225.638
286,255.214,227.155,292.378,260.387,545.033,569.376,525.553,540.191,191.688,185.283,324.066,347.587,220.045,231.286,236.042,317.358,241.1845,188.4855,557.2045,225.6655
287,255.48,227.187,297.9,257.25033333333334,546.373,568.698,525.553,540.152,190.41,185.168,316.572,347.6933333333333,220.042,231.286,235.944,317.358,241.33350000000002,187.789,557.5355,225.664
288,255.48,227.187,305.68,254.11366666666666,546.735,568.681,525.553,540.152,189.45,185.154,314.652,347.79966666666667,219.803,231.192,235.849,317.358,241.33350000000002,187.302,557.7080000000001,225.4975
289,255.214,227.155,308.849,250.977,546.882,568.681,525.524,540.195,189.45,185.073,307.174,347.906,219.081,230.465,235.849,317.337,241.1845,187.2615,557.7815,224.773
290,255.052,227.155,324.695,250.625,546.979,568.681,525.465,540.152,189.45,184.85,300.966,347.906,219.004,230.395,235.849,317.295,241.1035,187.14999999999998,557.83,224.6995
291,255.052,227.072,324.752,250.491,547.152,568.698,525.465,540.152,189.45,184.85,300.673,347.906,218.925,229.336,235.847,317.295,241.062,187.14999999999998,557.925,224.1305
292,254.96,227.072,339.512,250.445,547.009,568.933,525.411,539.997,189.45,184.615,299.13,348.016,219.004,230.011,235.849,317.295,241.01600000000002,187.0325,557.971,224.5075
293,254.96,227.159,339.512,250.023,547.009,569,525.411,539.997,188.903,184.074,299.13,348.024,219.004,230.011,235.988,317.297,241.0595,186.4885,558.0045,224.5075
294,255.196,227.218,339.512,249.875,547.009,569,525.369,539.997,188.745,184.074,299.13,348.322,219.331,230.011,236.069,317.34,241.207,186.4095,558.0045,224.671
295,255.247,227.342,331.233,249.606,546.611,569,525.369,539.997,188.745,184.074,300.335,348.547,219.593,230.246,236.089,317.34,241.29450000000003,186.4095,557.8054999999999,224.9195
296,255.341,227.342,331.157,249.875,546.426,568.987,525.368,540.107,188.675,183.997,305.909,348.547,219.665,230.478,236.089,317.3,241.3415,186.336,557.7065,225.07150000000001
297,255.639,227.699,316.648,250.023,546.371,568.833,525.29,540.111,188.641,184.227,307.607,348.469,219.717,230.478,236.089,317.3,241.669,186.434,557.602,225.09750000000003
298,255.341,227.342,315.96,249.606,546.087,568.525,525.289,540.111,188.641,184.227,307.607,348.469,219.717,230.478,235.806,317.3,241.3415,186.434,557.306,225.09750000000003
299,255.247,227.29,315.96,249.499,545.671,568.421,525.16,539.878,188.054,183.997,305.909,348.183,219.717,230.46,235.795,317.216,241.26850000000002,186.02550000000002,557.046,225.0885
