frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
153,276.672,244.375,328.8394768215813,285.566,536.459,568.355,498.652,493.746,188.891,186.241,307.35316924204653,331.245,184.781,183.746,319.65,301.338,260.5235,187.566,552.4069999999999,184.26350000000002
154,275.107,243.734,318.89793328446507,285.566,536.459,568.122,498.604,493.841,188.716,186.216,314.72255898939534,331.245,184.157,183.746,319.607,301.272,259.4205,187.466,552.2905,183.9515
155,275.107,242.466,309.4757640424185,285.566,536.459,567.635,498.652,493.841,185.137,185.545,324.3894410106046,332.71,183.656,183.762,319.559,301.338,258.78650000000005,185.341,552.047,183.709
156,274.245,242.39,291.008,285.546,536.984,567.154,499.074,493.813,185.059,185.082,327.22328993108414,333.133,183.067,184.172,319.559,301.338,258.3175,185.07049999999998,552.069,183.61950000000002
157,273.543,241.145,291.008,284.915,537.587,566.391,499.027,493.813,185.02,184.508,333.638,337.433,183.067,184.172,319.559,301.331,257.344,184.764,551.989,183.61950000000002
158,273.137,241.145,290.81489361491884,284.671,537.587,566.349,499.074,493.813,185.02,184.508,334.576,338.769,182.562,184.172,319.383,301.272,257.141,184.764,551.9680000000001,183.36700000000002
159,272.929,240.039,291.008,284.671,537.587,566.181,499.074,493.813,184.829,184.293,335.03,338.773,182.562,184.172,319.383,301.214,256.484,184.561,551.884,183.36700000000002
160,271.107,239.865,291.135,284.548,538.041,565.903,499.027,493.813,183.204,184.05,335.984,340.916,182.189,183.538,319.633,301.122,255.48600000000002,183.627,551.972,182.8635
161,271.094,239.606,291.256,284.512,538.041,566.181,499.027,493.758,182.886,183.662,336.019,340.916,182.189,183.15,319.401,301.122,255.35,183.274,552.1110000000001,182.6695
162,271.094,239.606,291.616,284.548,537.488,566.181,499.586,493.956,179.357,183.39,336.191,340.916,182.189,183.15,319.401,301.122,255.35,181.37349999999998,551.8345,182.6695
163,271.094,239.408,291.616,285.096,538.041,566.736,500.478,493.956,179.357,183.39,336.815,340.916,182.264,183.15,319.401,301.257,255.25099999999998,181.37349999999998,552.3885,182.707
164,271.153,239.408,291.616,285.24,538.041,566.736,500.478,494.081,179.357,183.123,337.505,340.916,182.871,183.258,319.529,301.452,255.28050000000002,181.24,552.3885,183.0645
165,271.354,239.256,291.352,285.466,538.587,566.736,500.94,494.096,179.806,183.123,337.505,340.799,183.056,183.612,319.401,301.452,255.305,181.4645,552.6614999999999,183.334
166,271.896,239.408,291.352,285.524,538.884,566.459,500.478,494.192,180.738,183.123,338.22,340.958,183.056,183.688,319.319,301.444,255.652,181.9305,552.6714999999999,183.372
167,271.896,239.302,291.352,285.686,539.016,566.249,499.952,494.197,181.264,183.328,339.109,346.152,182.871,183.688,319.319,301.444,255.599,182.296,552.6324999999999,183.27949999999998
168,271.896,239.302,291.703,291.222,539.016,565.824,499.952,494.386,182.284,183.328,339.527,346.152,182.868,183.97,319.614,301.452,255.599,182.80599999999998,552.42,183.41899999999998
169,268.968,239.404,299.458,292.36,539.016,565.824,500.449,494.386,182.831,183.915,339.527,345.744,182.868,184.113,319.342,301.751,254.186,183.373,552.42,183.4905
170,268.747,239.404,299.458,292.948,539.016,565.831,500.449,494.361,182.984,183.915,339.551,345.744,182.785,183.97,319.407,301.755,254.0755,183.4495,552.4235,183.3775
171,268.747,239.404,299.458,293.058,538.96,565.698,500.449,494.197,182.984,183.915,339.66,345.658,182.868,184.113,319.412,301.841,254.0755,183.4495,552.329,183.4905
172,268.747,239.5,299.458,293.138,538.96,565.831,500.449,493.974,182.984,183.816,339.66,342.579,182.868,184.113,319.412,301.841,254.1235,183.4,552.3955000000001,183.4905
173,269.104,239.58,299.3137781462622,293.905,538.96,565.898,499.804,493.597,182.163,183.772,339.959,342.009,182.768,184.078,319.412,301.755,254.34199999999998,182.9675,552.4290000000001,183.423
174,271.611,239.58,299.022,293.905,539.13,565.988,499.175,493.547,180.829,183.761,340.0890709809274,342.009,182.768,184.075,319.471,301.755,255.59550000000002,182.29500000000002,552.559,183.42149999999998
175,271.611,239.58,298.747,293.138,539.13,565.988,499.175,493.547,180.418,182.953,340.201,342.579,183.076,184.078,319.528,301.838,255.59550000000002,181.6855,552.559,183.577
176,271.9,239.454,298.678,291.225,539.13,566.579,499.175,493.547,180.418,182.605,340.94,347.004,183.076,184.078,319.701,301.701,255.677,181.5115,552.8544999999999,183.577
177,271.611,239.208,298.678,291.225,539.25,566.913,499.256,493.547,180.418,182.829,341.636,347.379,183.248,184.081,319.701,301.658,255.40949999999998,181.6235,553.0815,183.66449999999998
178,271.454,238.483,298.678,290.946,538.204,566.913,499.256,493.559,180.565,182.605,341.874,347.742,183.26,184.081,319.701,301.298,254.9685,181.58499999999998,552.5585,183.6705
179,271.035,238.264,298.678,290.726,536.49,566.913,499.49,493.572,180.94,182.605,342.741,348.001,183.676,184.081,319.432,301.099,254.64950000000002,181.77249999999998,551.7015,183.87849999999997
180,270.843,238.067,298.678,289.941,538.204,566.907,499.49,493.672,181.687,182.829,343.92,348.382,183.518,184.081,319.376,301.099,254.455,182.258,552.5554999999999,183.7995
181,270.623,237.738,298.065,285.097,538.277,566.637,498.914,493.672,182.07,183.003,344.05,348.66,183.613,184.218,319.335,301.22,254.1805,182.5365,552.457,183.9155
182,270.167,236.507,298.036,285.097,538.204,566.597,498.914,493.672,182.13,183.049,344.05,348.66,183.518,183.987,319.335,301.22,253.337,182.5895,552.4005,183.7525
183,270.117,236.454,296.669,285.073,538.277,566.597,499.198,493.672,182.355,183.256,343.92,348.447,183.559,184.218,319.284,301.22,253.2855,182.8055,552.437,183.8885
184,269.782,236.235,296.669,284.953,538.277,565.816,498.914,493.672,182.291,183.256,343.693,348.447,183.518,184.503,319.335,301.221,253.0085,182.7735,552.0465,184.01049999999998
185,268.919,235.435,295.34,285.073,538.13,565.816,498.851,493.617,182.291,183.256,343.586,348.104,183.559,184.52,319.425,301.221,252.177,182.7735,551.973,184.0395
186,268.494,235.334,295.34,285.073,537.989,565.816,498.826,493.718,182.291,183.049,343.296,347.95,183.559,184.52,319.425,301.159,251.91400000000002,182.67000000000002,551.9025,184.0395
187,268.494,235.264,295.149,284.922,538.13,566.006,498.305,493.728,181.27,182.886,342.85,347.828,183.582,184.52,319.221,301.035,251.87900000000002,182.078,552.068,184.051
188,268.14,235.192,295.149,285.073,538.13,566.253,498.305,493.745,180.014,182.886,342.85,347.828,183.789,184.52,319.506,300.777,251.666,181.45,552.1915,184.15449999999998
189,268.14,235.159,295.207,289.085,538.173,566.294,498.305,493.879,180.014,182.886,342.85,347.765,183.789,184.339,319.222,300.676,251.6495,181.45,552.2335,184.064
190,268.494,235.159,295.207,285.613,538.173,566.469,499.208,494.141,180.014,182.912,343.235,347.828,183.582,184.339,319.222,300.676,251.8265,181.46300000000002,552.321,183.9605
191,268.455,235.032,295.207,285.897,538.231,566.63,499.653,494.141,179.563,183.39,344.096,348.133,183.582,184.65,319.5,300.676,251.74349999999998,181.4765,552.4304999999999,184.11599999999999
192,268.14,235.012,295.329,286.029,538.231,566.63,499.653,494.141,179.563,183.39,344.096,348.133,183.828,184.982,319.533,300.777,251.576,181.4765,552.4304999999999,184.405
193,268.073,234.718,295.207,286.029,538.283,566.495,499.653,493.988,179.378,183.124,343.505,348.095,183.718,184.982,319.533,300.873,251.39549999999997,181.25099999999998,552.389,184.35
194,268.455,234.519,295.329,286.029,538.283,566.495,499.231,493.905,178.839,182.912,343.456,348.133,183.718,184.982,319.706,301.007,251.487,180.8755,552.389,184.35
195,268.455,234.519,296.144,290.044,538.283,566.63,499.117,493.883,178.813,182.603,343.456,348.095,183.828,184.956,319.706,301.029,251.487,180.708,552.4565,184.392
196,268.081,234.392,295.667,292.0355615136209,536.665,567.573,498.988,493.811,178.095,182.421,342.886,347.846,183.987,184.956,319.706,301.082,251.2365,180.25799999999998,552.1189999999999,184.4715
197,268.081,234.519,296.144,292.63,536.665,567.573,498.988,493.811,178.027,181.415,342.434,346.863,183.718,184.869,319.682,301.319,251.3,179.721,552.1189999999999,184.2935
198,268.081,234.519,296.654,292.6861236671225,536.4,567.623,498.988,493.811,177.603,181.164,341.117,341.981,183.975,184.869,319.682,301.5,251.3,179.3835,552.0115000000001,184.422
199,267.927,234.427,296.654,292.769,536.331,567.707,499.017,494.023,177.211,180.499,340.496,339.74597779307527,183.987,184.771,319.682,301.628,251.17700000000002,178.85500000000002,552.019,184.379
200,267.572,234.392,296.654,293.667,536.331,568.123,500.453,494.254,176.708,180.22,340.496,339.273,184.055,184.869,319.704,301.628,250.982,178.464,552.2270000000001,184.462
201,267.547,233.947,296.796,297.0090384944544,536.331,568.123,500.453,494.254,176.456,180.162,340.496,339.273,184.055,184.771,319.704,301.628,250.747,178.309,552.2270000000001,184.413
202,266.861,233.395,296.796,297.0090384944544,536.459,568.123,500.463,494.368,176.272,180.063,341.021,339.273,184.055,184.921,319.709,301.566,250.128,178.1675,552.2909999999999,184.488
203,266.235,233.395,297.404,297.0090384944544,536.459,567.974,500.79,494.498,176.177,180.162,341.021,339.505,184.055,184.771,319.709,301.295,249.815,178.1695,552.2165,184.413
204,265.431,233.395,298.686,294.49,536.49,567.881,501.916,494.962,176.084,180.162,341.021,340.605,183.178,184.574,319.502,299.854,249.413,178.123,552.1855,183.876
205,264.934,233.402,299.239,294.173,536.518,567.75,501.947,495.192,175.73,179.848,340.388,340.845,183.136,184.24,319.45,299.654,249.168,177.789,552.134,183.688
206,264.934,233.544,299.239,294.173,536.49,567.75,501.948,495.244,175.73,179.848,340.21,340.845,183.136,184.24,318.806,299.654,249.23900000000003,177.789,552.12,183.688
207,264.997,233.788,298.686,294.173,536.477,567.825,502.323,495.244,175.73,179.848,340.199,340.605,183.136,184.24,318.806,299.654,249.3925,177.789,552.1510000000001,183.688
208,264.997,234.033,292.513,294.173,536.49,567.271,501.948,495.192,175.61,179.693,338.724,340.279,183.136,184.109,318.792,299.747,249.515,177.6515,551.8805,183.6225
209,265.229,234.045,292.513,294.062,536.477,567.825,501.948,494.952,175.019,179.693,338.724,340.279,184.204,184.276,318.806,299.929,249.637,177.356,552.1510000000001,184.24
210,265.229,234.045,292.209,293.975,536.477,567.825,501.712,494.826,175.019,178.784,338.366,340.06,184.204,184.552,318.91,299.94,249.637,176.9015,552.1510000000001,184.378
211,265.229,234.033,292.209,293.975,536.356,567.713,501.712,494.73,175.019,178.474,338.366,340.06,184.215,184.471,318.91,300.195,249.63099999999997,176.7465,552.0345,184.34300000000002
212,265.004,233.151,292.209,293.832,536.438,567.713,501.609,494.667,175.124,177.94,337.955,339.201,184.036,184.471,318.91,300.195,249.07750000000001,176.53199999999998,552.0754999999999,184.2535
213,264.544,232.9,292.753,293.832,536.425,567.76,501.212,494.667,175.124,177.774,337.862,338.98,184.215,184.651,318.993,300.195,248.72199999999998,176.449,552.0925,184.433
214,264.203,231.863,292.753,292.968,536.438,567.76,501.212,494.551,175.232,177.727,337.828,338.946,184.036,184.651,318.993,300.497,248.033,176.4795,552.0989999999999,184.3435
215,263.939,231.196,292.952,292.585,536.438,568.115,500.195,494.026,175.609,176.311,337.706,338.744,183.746,184.608,319.096,301.93,247.5675,175.96,552.2764999999999,184.17700000000002
216,263.503,230.486,293.033,292.417,536.864,568.132,499.827,493.913,176.379,176.209,337.706,338.319,183.416,184.608,319.096,301.93,246.9945,176.29399999999998,552.498,184.012
217,263.154,229.517,293.203,292.417,536.864,568.132,499.825,493.572,176.544,176.054,337.828,338.168,183.294,184.608,318.993,301.93,246.3355,176.299,552.498,183.95100000000002
218,262.464,228.905,293.126,292.417,536.864,568.132,499.825,493.57,176.807,176.209,337.629,338.168,183.294,184.356,318.852,301.808,245.6845,176.50799999999998,552.498,183.825
219,262.462,228.645,293.203,292.483,536.864,568.132,499.825,493.418,176.898,176.209,337.629,338.168,183.294,184.01,318.852,301.579,245.55349999999999,176.55349999999999,552.498,183.652
220,262.462,228.229,293.203,292.649,536.864,568.118,499.871,493.418,176.904,176.054,337.559,338.525,183.23,184.01,318.852,301.532,245.34550000000002,176.47899999999998,552.491,183.62
221,262.462,228.156,293.126,292.892,536.85,567.873,499.871,493.383,177.909,175.771,336.818,339.289,183.23,184.356,318.984,301.532,245.309,176.83999999999997,552.3615,183.793
222,263.319,228.032,292.608,292.892,536.85,567.478,499.871,493.284,177.909,175.904,336.76,339.289,183.575,184.375,319.006,301.221,245.6755,176.9065,552.164,183.975
223,263.644,227.77,292.51,292.649,535.9,567.478,499.664,493.284,177.893,175.904,336.644,338.525,183.855,184.448,319.277,301.221,245.707,176.8985,551.689,184.1515
224,263.644,227.749,292.51,291.002,535.794,567.311,499.619,493.284,177.896,175.819,336.644,332.227,183.855,184.448,319.277,301.214,245.69650000000001,176.8575,551.5525,184.1515
225,263.644,227.404,292.51,290.789,535.371,567.327,499.619,493.284,177.896,175.904,336.644,332.227,183.989,184.457,319.277,301.221,245.524,176.89999999999998,551.3489999999999,184.223
226,263.644,227.35,293.396,290.789,535.794,567.311,499.664,493.364,177.896,176.035,338.423,332.227,183.855,184.457,319.291,301.214,245.497,176.9655,551.5525,184.156
227,263.519,227.35,294.075,291.002,535.794,567.116,499.668,493.502,177.896,176.462,338.423,332.805,183.627,184.366,319.32,301.214,245.4345,177.17899999999997,551.4549999999999,183.99650000000003
228,262.524,226.458,294.094,297.19355985057774,536.263,567.116,500.195,493.731,177.896,176.462,338.423,333.831473182662,183.627,184.366,319.32,301.078,244.49099999999999,177.17899999999997,551.6895,183.99650000000003
229,262.352,226.458,294.471,297.19355985057774,536.276,567.327,500.683,493.781,177.85,176.462,336.953,333.831473182662,184.337,184.457,319.665,300.835,244.40499999999997,177.156,551.8015,184.397
230,262.35,226.377,294.703,297.19355985057774,536.412,567.994,500.683,493.781,177.407,176.397,336.953,333.831473182662,184.337,184.74,320.006,300.835,244.36350000000002,176.902,552.203,184.5385
231,262.232,226.338,294.703,297.19355985057774,536.62,568.13,500.683,493.781,177.344,176.28,336.953,333.831473182662,184.337,184.823,320.006,300.835,244.28500000000003,176.812,552.375,184.57999999999998
232,262.203,226.333,294.876,297.19355985057774,536.62,568.282,500.733,493.781,177.013,176.28,337.551,333.831473182662,184.481,184.823,320.008,300.835,244.26799999999997,176.6465,552.451,184.652
233,262.184,225.852,295.61,292.2322507411426,536.66,568.994,500.759,493.814,176.904,176.391,337.785,332.9723241451375,185.177,184.74,320.006,300.762,244.01800000000003,176.64749999999998,552.827,184.95850000000002
234,262.168,225.812,295.834,292.086,536.882,568.994,500.91,493.824,176.774,176.391,338.032,332.904,185.401,184.74,319.831,300.762,243.99,176.58249999999998,552.938,185.0705
235,261.955,225.807,296.022,292.291,537.432,568.282,500.914,493.824,176.739,176.391,338.032,332.687,185.436,184.823,319.797,300.762,243.88099999999997,176.565,552.857,185.1295
236,261.813,225.812,296.329,292.291,537.769,568.995,500.91,493.859,176.739,176.391,338.138,332.687,185.436,185.003,319.797,301.061,243.8125,176.565,553.3820000000001,185.21949999999998
237,261.746,225.807,296.469,292.291,537.769,568.197,500.91,493.949,176.774,176.139,338.567,332.687,185.826,185.131,319.797,301.061,243.7765,176.4565,552.983,185.4785
238,261.751,225.774,296.469,292.58,537.769,568.197,500.834,493.859,177.17,176.139,338.777,333.243,185.826,185.158,319.797,301.066,243.7625,176.65449999999998,552.983,185.492
239,261.449,225.523,297.262,299.113,537.371,569.365,500.578,493.786,177.17,176.049,339.477,333.956,185.537,185.143,319.557,301.066,243.486,176.6095,553.3679999999999,185.34
240,261.318,225.423,297.262,299.38,537.28,569.679,500,493.773,177.17,176.049,339.602,333.956,185.484,185.158,319.503,301.065,243.3705,176.6095,553.4794999999999,185.321
241,261.318,225.005,295.411,299.38,536.969,569.679,499.981,493.773,176.619,176.324,340.444,333.723,185.537,185.207,319.49,301.062,243.1615,176.4715,553.3240000000001,185.372
242,261.449,224.999,295.41,299.38,536.942,569.679,499.967,493.636,176.595,176.324,340.444,333.723,185.484,185.273,319.464,301.062,243.224,176.4595,553.3105,185.3785
243,261.383,224.725,295.411,299.38,536.796,569.679,499.967,493.773,176.372,175.905,340.444,333.584,185.484,185.273,319.46,300.865,243.05399999999997,176.13850000000002,553.2375,185.3785
244,261.383,224.725,295.411,295.37419361429994,536.796,569.209,499.967,493.815,176.372,176.2,339.555,333.584,185.44,185.273,319.46,301.062,243.05399999999997,176.286,553.0025,185.35649999999998
245,261.483,224.725,295.41,295.37419361429994,536.766,569.067,499.967,493.818,176.28,175.905,339.555,333.723,184.987,185.087,319.464,301.062,243.10399999999998,176.0925,552.9165,185.03699999999998
246,261.663,225.271,294.545,294.45363426174464,536.766,568.923,499.886,493.815,176.267,175.738,339.555,332.8959213146048,184.92,184.859,319.621,301.214,243.46699999999998,176.0025,552.8444999999999,184.8895
247,262.016,225.287,294.704,292.002,536.766,568.243,500.177,493.815,176.243,175.553,341.201,332.789,184.713,184.674,319.897,301.214,243.6515,175.898,552.5045,184.6935
248,262.045,225.934,294.704,292.0267647058824,536.733,568.243,499.897,493.815,176.129,175.553,341.269,333.23764705882354,184.713,184.674,319.897,301.214,243.98950000000002,175.841,552.488,184.6935
249,262.045,225.934,294.704,292.0515294117647,536.733,569.064,500.121,493.707,176.129,175.553,341.285,333.68629411764704,184.713,184.79,319.897,301.205,243.98950000000002,175.841,552.8985,184.7515
250,262.137,226.492,294.704,292.0762941176471,537.31,569.064,499.897,493.707,176.129,176.236,341.285,334.1349411764706,185.054,184.79,319.791,300.954,244.3145,176.1825,553.1869999999999,184.922
251,262.137,226.492,295.018,292.1010588235294,537.31,569.204,499.929,493.742,176.129,176.267,341.296,334.5835882352941,185.156,184.931,319.777,300.954,244.3145,176.19799999999998,553.257,185.0435
252,262.137,226.492,295.018,292.1258235294118,537.225,569.241,499.929,493.803,176.129,176.29,341.632,335.03223529411764,185.158,184.968,319.605,300.871,244.3145,176.2095,553.233,185.063
253,259.614,226.545,294.682,292.15058823529415,537.368,569.241,500.121,493.803,176.049,176.794,341.807,335.4808823529412,185.547,185.181,319.344,300.848,243.0795,176.4215,553.3045,185.364
254,259.614,226.924,294.428,292.17535294117647,537.368,569.241,499.929,493.949,176.049,177.276,341.632,335.9295294117647,185.578,184.968,319.344,300.791,243.269,176.66250000000002,553.3045,185.273
255,259.614,226.943,294.332,292.20011764705885,537.368,569.194,499.929,493.949,176.049,177.426,341.632,336.37817647058824,186.071,184.931,319.344,300.787,243.2785,176.7375,553.281,185.501
256,260.314,227.053,294.15,292.22488235294117,537.248,568.471,499.714,493.949,176.493,177.276,341.216,336.82682352941174,186.071,184.677,319.494,300.787,243.6835,176.8845,552.8595,185.374
257,260.631,227.936,293.665,292.24964705882354,537.248,568.471,499.691,493.753,176.592,177.426,341.216,337.2754705882353,186.384,184.677,319.567,300.787,244.2835,177.00900000000001,552.8595,185.5305
258,261.6,228.214,293.16,292.27441176470586,537.226,568.733,499.691,493.753,176.748,177.426,341.062,337.7241176470588,186.456,184.677,319.65,301.326,244.907,177.087,552.9794999999999,185.5665
259,262.054,229.542,293.16,292.29917647058824,537.06,568.659,499.691,493.753,176.748,176.929,341.062,338.17276470588234,186.494,184.677,319.65,301.392,245.798,176.8385,552.8595,185.5855
260,262.458,229.751,293.16,292.3239411764706,536.992,568.733,499.882,493.806,176.906,176.861,341.062,338.6214117647059,186.553,185.066,319.65,301.392,246.10450000000003,176.8835,552.8625,185.8095
261,263.132,229.834,293.16,292.34870588235293,536.992,568.878,499.947,493.819,176.906,176.861,341.255,339.0700588235294,186.557,185.223,319.715,301.326,246.483,176.8835,552.935,185.89
262,263.132,229.834,293.428,292.3734705882353,536.84,568.942,499.947,493.819,177.626,176.861,340.984,339.51870588235295,186.557,185.223,319.715,301.266,246.483,177.24349999999998,552.8910000000001,185.89
263,262.458,229.751,293.816,292.3982352941176,536.56,568.878,500.091,493.806,177.626,177.503,341.06,339.96735294117644,186.607,185.24,319.634,301.016,246.10450000000003,177.5645,552.719,185.9235
264,263.132,229.834,294.043,292.423,536.56,568.878,500.098,493.682,177.626,177.578,341.06,340.416,186.607,185.173,319.634,300.723,246.483,177.602,552.719,185.89
265,262.978,229.834,294.78,292.4477647058824,536.379,568.749,500.098,493.653,177.052,177.807,340.742,340.86464705882355,186.508,185.173,319.638,300.607,246.406,177.4295,552.5640000000001,185.84050000000002
266,262.821,230.84,294.043,292.4725294117647,536.379,568.345,500.098,493.587,177.027,177.917,340.551,341.31329411764705,186.416,184.975,319.638,300.607,246.83050000000003,177.47199999999998,552.3620000000001,185.69549999999998
267,262.978,231.002,294.103,292.4972941176471,536.276,568.176,500.098,493.587,177.027,177.917,340.098,341.7619411764706,186.416,184.906,319.664,300.607,246.99,177.47199999999998,552.226,185.661
268,263.162,231.02,294.485,292.5220588235294,536.379,568.176,499.421,493.515,177.036,178.462,340.098,342.2105882352941,186.278,184.663,319.749,300.793,247.091,177.749,552.2775,185.47050000000002
269,263.224,231.02,294.171,292.54682352941177,536.379,568.176,499.313,493.467,177.052,178.477,340.551,342.65923529411765,186.278,184.663,319.869,301.159,247.122,177.7645,552.2775,185.47050000000002
270,263.242,231.02,294.171,292.57158823529414,536.334,568.45,499.294,493.467,177.352,178.313,340.284,343.1078823529412,186.278,184.663,319.968,301.31,247.13100000000003,177.83249999999998,552.392,185.47050000000002
271,263.257,231.008,294.458,292.59635294117646,536.531,568.45,499.12,493.327,177.352,178.477,340.757,343.5565294117647,186.278,184.984,320.237,301.414,247.1325,177.9145,552.4905,185.631
272,263.418,231.008,294.485,292.62111764705884,536.602,568.513,499.12,493.239,177.357,178.743,340.771,344.00517647058825,186.278,184.984,320.294,301.552,247.21300000000002,178.05,552.5575,185.631
273,263.685,231.008,295.12,292.64588235294116,536.531,568.513,499.12,493.327,177.352,178.57,340.771,344.45382352941175,186.21,184.984,320.294,301.552,247.3465,177.961,552.5219999999999,185.597
274,263.899,231.141,295.422,292.67064705882353,536.394,568.45,499.394,493.519,176.92,178.57,341.856,344.9024705882353,186.21,185.097,320.294,301.414,247.51999999999998,177.745,552.422,185.6535
275,264.506,231.593,295.531,292.69541176470585,536.434,568.395,499.74,493.847,174.957,178.57,341.856,345.3511176470588,186.337,184.853,320.038,301.136,248.04949999999997,176.7635,552.4145,185.595
276,264.506,231.705,295.422,292.72017647058823,536.434,568.094,500.375,493.847,174.957,178.57,341.856,345.79976470588235,186.58,184.853,319.395,301.136,248.1055,176.7635,552.264,185.7165
277,264.506,231.717,295.422,292.7449411764706,536.434,567.94,500.393,493.847,174.747,178.56,341.593,346.2484117647059,186.58,184.853,319.288,301.136,248.11149999999998,176.6535,552.187,185.7165
278,264.675,231.814,295.422,292.7697058823529,536.496,567.94,500.393,493.909,174.703,178.395,341.593,346.6970588235294,186.58,184.862,319.288,300.838,248.24450000000002,176.549,552.2180000000001,185.721
279,264.706,232.144,295.23,292.7944705882353,536.496,567.94,500.619,494.246,174.703,178.56,341.436,347.14570588235296,186.499,184.862,319.192,300.163,248.425,176.63150000000002,552.2180000000001,185.6805
280,264.885,232.165,295.197,292.8192352941176,536.526,568.309,500.619,494.273,174.819,178.63,341.436,347.59435294117645,186.43,185.519,319.192,300.163,248.52499999999998,176.72449999999998,552.4175,185.9745
281,265.34,232.699,295.23,292.844,536.526,568.486,500.619,494.273,174.819,178.56,341.436,348.043,186.373,185.519,319.168,300.163,249.0195,176.6895,552.506,185.946
282,265.34,232.699,294.412,291.8,536.526,568.492,500.641,494.273,175.087,177.626,341.998,347.291,186.262,185.519,318.915,300.163,249.0195,176.35649999999998,552.509,185.8905
283,265.34,232.699,294.023,291.763,536.471,568.492,500.641,493.937,175.087,177.626,341.998,347.291,186.328,185.519,318.915,300.917,249.0195,176.35649999999998,552.4815,185.9235
284,265.34,232.699,294.023,291.714,536.181,568.492,500.641,493.937,175.087,176.772,342.179,347.291,186.328,185.519,319.027,301.063,249.0195,175.9295,552.3365,185.9235
285,265.422,232.699,294.875,291.714,536.181,568.486,500.641,493.918,175.087,176.772,342.441,347.419,186.328,185.271,319.168,301.063,249.06050000000002,175.9295,552.3335,185.7995
286,265.422,232.741,294.875,291.714,536.181,568.196,500.648,493.937,175.128,176.772,342.441,347.419,186.328,185.677,319.027,301.063,249.0815,175.95,552.1885,186.0025
287,265.654,233.27,294.875,291.7628385531273,536.412,568.155,500.822,493.918,175.147,177.018,343.018,348.361,186.328,185.677,319.219,300.994,249.462,176.08249999999998,552.2835,186.0025
288,265.789,233.336,294.875,291.7628385531273,536.456,568.125,500.822,493.938,175.341,178.073,343.018,348.361,186.281,185.287,319.219,300.99,249.5625,176.707,552.2905000000001,185.784
289,265.917,233.336,293.843,291.7628385531273,536.659,568.125,500.766,493.938,175.341,178.073,343.018,348.361,185.919,185.173,319.006,300.837,249.6265,176.707,552.392,185.546
290,266.122,232.85,293.843,291.489,536.659,568.125,500.822,493.977,175.341,178.073,343.018,348.09886607102857,185.919,185.237,319.006,300.837,249.486,176.707,552.392,185.578
291,266.122,232.85,293.843,291.1690245886126,536.593,568.237,500.822,494.005,175.341,177.969,343.018,348.024,186.281,185.173,319.011,300.768,249.486,176.655,552.415,185.727
292,265.957,232.468,293.986,291.005,536.829,568.237,501.148,494.005,175.341,176.974,342.605,347.8393239682486,186.406,185.173,319.011,300.837,249.21249999999998,176.1575,552.5329999999999,185.7895
293,265.917,232.468,295.303,290.974,537,568.471,501.377,494.115,175.364,176.974,343.915,348.024,186.406,185.173,319.011,300.768,249.1925,176.16899999999998,552.7355,185.7895
294,265.847,232.468,295.471,290.974,536.705,568.237,501.377,494.999,175.811,176.974,343.976,348.09886607102857,186.406,185.084,319.011,300.083,249.15749999999997,176.39249999999998,552.471,185.745
295,265.847,232.495,295.558,291.005,536.873,568.206,501.234,495.049,175.91,177.807,343.981,348.21,186.117,184.902,319.011,300.04,249.171,176.8585,552.5395000000001,185.5095
296,265.629,232.495,295.988,291.005,536.873,568.188,501.148,495.049,176.134,177.851,344.049,348.251,186.107,184.902,319.139,299.93,249.062,176.9925,552.5305000000001,185.5045
297,265.629,232.495,295.988,290.974,536.705,568.206,501.041,495.049,176.134,177.851,344.049,348.362,186.107,185.106,318.986,299.93,249.062,176.9925,552.4555,185.60649999999998
298,265.629,232.44800000000004,295.471,289.19232084026845,536.205,568.188,500.926,495.049,175.91,177.807,344.049,348.362,186.085,184.902,318.986,299.788,249.03850000000003,176.8585,552.1965,185.49349999999998
299,264.906,232.398,292.573,283.44328336107395,536.109,568.154,500.908,495.017,174.79700000000005,176.382,341.182,348.362,186.085,184.816,318.88800000000003,299.568,248.652,175.58950000000004,552.1315,185.4505
