frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,264.974,196.70800000000003,295.989,235.094,269.054,235.712,550.717,182.34550000000002,497.041,344.651,451.596,267.082,278.173,251.775,536.948,564.486,205.086,188.33,183.439,181.252
156,265.409,196.3075,296.172,233.255,269.39,235.587,550.935,182.372,497.041,344.449,451.642,267.221,278.493,252.325,536.948,564.922,204.938,187.677,183.439,181.305
157,265.628,196.106,297.686,233.255,269.483,235.438,550.835,182.3995,497.041,344.105,451.642,267.372,278.931,252.325,536.744,564.926,204.535,187.677,183.493,181.306
158,268.48199999999997,195.876,297.773,231.317,269.654,235.295,550.835,182.847,496.465,344.027,451.596,267.434,284.359,252.605,536.744,564.926,204.489,187.263,184.18,181.514
159,268.48199999999997,195.851,297.773,231.317,269.738,235.205,550.835,183.05,496.465,343.994,451.477,267.434,284.359,252.605,536.744,564.926,204.439,187.263,184.276,181.824
160,268.48199999999997,195.494,297.773,230.307,270.301,229.184,550.827,183.05,496.465,343.994,450.979,267.434,284.359,252.605,536.744,564.91,203.725,187.263,184.276,181.824
161,268.1675,195.1855,297.418,229.997,275.642,228.868,550.5985000000001,182.847,497.042,343.881,450.979,267.434,284.359,251.976,536.738,564.459,203.414,186.957,184.18,181.514
162,268.07550000000003,195.1515,297.418,229.856,275.642,228.505,550.164,182.16649999999998,497.11,343.766,450.979,267.367,284.175,251.976,536.738,563.59,203.346,186.957,182.855,181.478
163,267.52,193.371,297.418,229.856,275.642,228.505,548.76,180.785,497.11,343.766,450.955,267.367,283.064,251.976,534.983,562.537,199.187,187.555,180.364,181.206
164,267.908,193.371,297.434,229.677,275.661,228.184,548.6425,180.426,497.11,343.783,451.19,267.367,282.872,252.944,534.748,562.537,199.187,187.555,179.967,180.885
165,267.908,193.1935,297.436,229.317,275.85,227.77,547.848,180.5865,497.089,343.783,451.811,267.434,282.872,252.944,533.978,561.718,199.187,187.2,179.967,181.206
166,267.908,193.4955,297.436,229.317,275.417,227.744,547.5115000000001,180.293,497.089,343.783,451.19,267.367,282.872,252.944,533.873,561.15,199.436,187.555,179.701,180.885
167,268.7415,195.38850000000002,297.652,229.677,275.512,227.744,547.5435,180.293,496.498,344.111,451.158,267.434,284.539,252.944,533.369,561.718,203.222,187.555,179.701,180.885
168,269.026,195.57999999999998,297.677,229.844,275.71,227.744,546.468,179.88,496.498,344.198,451.254,267.214,284.539,253.513,532.983,559.953,203.222,187.938,179.245,180.515
169,269.026,195.747,297.677,229.844,275.71,227.744,546.2635,179.7585,496.697,344.222,451.254,267.003,284.539,253.513,532.937,559.59,203.523,187.971,179.002,180.515
170,269.0075,195.599,297.677,229.844,275.512,227.908,546.2635,179.1815,496.003,344.259,451.254,267.003,284.486,253.529,532.937,559.59,203.227,187.971,177.848,180.515
171,269.1355,195.57999999999998,297.677,229.799,275.71,227.908,547.0245,179.6015,496.003,344.598,451.256,267.043,284.486,253.785,532.914,561.135,203.222,187.938,178.358,180.845
172,268.86400000000003,195.5665,297.482,229.799,275.71,227.908,546.9765,179.6015,496.106,344.301,451.583,266.954,284.199,253.529,532.818,561.135,203.195,187.938,178.358,180.845
173,268.86400000000003,195.599,297.416,229.799,275.493,227.881,546.948,179.63549999999998,496.697,344.716,451.583,267.043,284.199,253.529,532.761,561.135,203.227,187.971,178.271,181
174,267.6165,198.2295,297.402,229.704,275.493,227.707,546.7239999999999,179.653,496.932,344.743,451.496,267.074,284.199,251.034,532.313,561.135,203.227,193.232,178.271,181.035
175,267.677,198.1995,297.402,229.823,275.431,227.707,546.8165,179.69400000000002,497.441,344.743,451.496,267.268,284.32,251.034,532.498,561.135,203.167,193.232,178.353,181.035
176,267.6855,198.1995,297.416,230.011,275.371,227.733,546.803,179.69400000000002,497.513,344.743,451.496,267.074,284.337,251.034,532.498,561.108,203.167,193.232,178.353,181.035
177,267.762,198.19,297.402,230.011,275.431,227.881,546.5385,179.709,497.513,344.822,451.496,267.235,284.337,251.187,532.269,560.808,203.263,193.117,178.384,181.034
178,267.9435,198.05349999999999,297.402,230.011,275.564,228.062,546.6885,179.709,497.513,344.822,451.481,267.108,284.32,251.567,532.269,561.108,203.167,192.94,178.384,181.034
179,267.952,198.05349999999999,297.592,230.258,275.431,228.194,546.9165,179.6935,496.938,344.509,451.58,267.235,284.337,251.567,532.498,561.335,203.167,192.94,178.353,181.034
180,268.4115,195.8415,297.739,230.736,275.133,228.262,547.201,179.4305,496.792,344.112,451.58,267.108,284.164,252.659,533.09,561.312,203.967,187.716,177.612,181.249
181,267.8625,198.5155,297.739,231.721,275.055,228.262,547.2195,179.446,496.607,343.917,451.481,267.108,284.135,251.59,533.09,561.349,204.044,192.987,177.612,181.28
182,268.113,198.54500000000002,297.739,231.748,275.008,228.422,547.2245,179.446,496.213,343.892,450.54,267.061,284.164,252.062,533.1,561.349,204.103,192.987,177.612,181.28
183,268.155,198.5575,297.633,231.748,275.008,228.422,547.2245,179.663,496.092,343.892,450.54,267.061,284.248,252.062,533.1,561.349,204.128,192.987,177.612,181.714
184,268.186,198.3915,297.633,231.748,274.7,228.081,547.298,179.6705,496.092,343.892,450.54,267.061,284.164,252.208,533.247,561.349,204.196,192.587,177.477,181.864
185,268.1715,198.3915,297.304,231.721,275.008,228.081,547.674,180.113,496.092,343.634,450.739,267.14,284.135,252.208,533.373,561.975,204.196,192.587,177.778,182.448
186,268.1275,198.3915,297.304,231.202,275.194,228.081,547.674,180.113,496.009,343.619,450.739,267.317,284.047,252.208,533.373,561.975,204.196,192.587,177.778,182.448
187,268.112,198.2045,297.659,230.284,275.264,227.994,547.681,180.34550000000002,495.911,343.618,450.739,267.464,284.016,252.208,533.387,561.975,203.822,192.587,177.78,182.911
188,268.0945,198.16899999999998,297.677,230.284,275.512,227.994,547.7795,180.554,495.911,343.55,450.739,267.497,283.981,252.208,533.607,561.952,203.751,192.587,178.141,182.967
189,267.8165,196.4985,297.659,230.062,275.512,228.357,547.461,180.872,495.911,343.55,450.739,267.497,283.473,252.16,533.387,561.535,199.675,193.322,178.725,183.019
190,267.8615,196.4985,297.816,230.062,275.405,228.264,547.4100000000001,180.554,495.79,343.55,450.814,267.497,283.563,252.16,533.38,561.44,199.675,193.322,178.141,182.967
191,268.277,196.231,298.068,230.438,275.472,228.357,547.4014999999999,180.554,495.75,344.074,451.026,267.368,283.563,252.991,533.38,561.423,199.675,192.787,178.141,182.967
192,268.277,195.764,308.492,230.438,275.472,228.357,546.796,181.00400000000002,495.79,344.074,451.09,267.368,283.563,252.991,533.006,560.586,198.741,192.787,178.441,183.567
193,268.5775,195.8975,308.539,229.636,275.472,228.264,546.6925,180.9435,495.79,344.074,451.727,267.368,284.274,252.881,532.799,560.586,198.639,193.156,178.29,183.597
194,269.1675,194.97899999999998,308.821,227.877,276.894,226.936,546.6925,180.4645,495.839,343.974,451.727,267.368,285.344,252.991,532.799,560.586,197.171,192.787,177.958,182.971
195,269.1125,192.439,308.905,227.348,282.962,226.91,546.8589999999999,180.4645,496.331,343.958,452.107,267.397,285.344,252.881,533.006,560.712,196.761,188.117,177.958,182.971
196,268.9105,191.53,310.41,220.315,282.962,220.44,547.019,180.921,497.713,343.863,452.107,267.397,285.35,252.471,533.176,560.862,194.862,188.198,178.29,183.552
197,268.9425,191.4245,313.096,220.183,282.962,214.366,547.022,180.5995,498.849,343.879,452.107,267.296,285.495,252.39,533.176,560.868,194.862,187.987,178.228,182.971
198,268.79,190.8965,313.096,213.131,277.62,214.366,547.0405000000001,180.5475,498.849,343.863,452.107,267.276,285.35,252.23,533.213,560.868,193.904,187.889,178.228,182.867
199,268.387,188.44150000000002,313.096,212.851,275.601,214.213,547.0374999999999,180.9315,498.849,343.84,452.107,267.276,284.959,251.815,533.213,560.862,188.994,187.889,179.179,182.684
200,268.1735,188.05,304.601,211.317,271.264,214.366,546.4849999999999,180.58100000000002,497.574,343.84,452.127,267.263,284.959,251.388,533.213,559.757,188.825,187.275,179.19,181.972
201,267.98199999999997,187.9265,299.298,211.294,270.889,214.421,546.539,180.497,497.247,343.84,452.127,267.263,284.955,251.009,533.321,559.757,188.681,187.172,179.3,181.694
202,267.8215,187.5685,299.147,210.912,270.641,214.421,546.5364999999999,180.5495,496.749,343.837,452.127,267.05,284.657,250.986,533.602,559.471,188.525,186.612,179.405,181.694
203,267.3881666666667,188.135,298.111,210.331,270.641,214.213,546.5364999999999,181.0745,495.638,343.813,452.073,267.05,283.858,250.91833333333332,533.602,559.471,188.505,187.765,180.348,181.801
204,267.35433333333333,188.113,298.111,209.091,270.468,213.183,547.229,181.3415,495.435,343.813,452.915,267.044,283.858,250.85066666666665,534.682,559.776,188.461,187.765,180.882,181.801
205,267.3205,188.0375,298.111,204.563,270.421,210.962,547.361,181.847,494.67,343.707,452.396,267.02,283.858,250.783,534.946,559.776,188.31,187.765,181.209,182.485
206,267.2905,187.886,299.502,204.563,270.421,210.962,547.375,181.847,494.469,343.707,452.396,267.02,283.877,250.704,534.974,559.776,188.202,187.57,181.209,182.485
207,267.0185,187.837,299.554,204.562,268.439,205.125,547.7180000000001,181.9515,494.469,343.665,452.049,266.975,283.976,250.061,535.066,560.37,188.152,187.522,181.418,182.485
208,267.5894166666667,188.1099375,300.159,204.563,268.439,205.125,548.1034999999999,182.02100000000002,494.469,343.665,452.292,266.975,284.45,250.72883333333334,535.337,560.87,188.036,188.183875,181.557,182.485
209,268.30233333333337,188.419375,300.733,209.69,270.959,210.556,548.5605,182.274,494.528,343.665,452.292,266.959,285.208,251.39666666666668,535.66,561.461,187.993,188.84574999999998,181.801,182.747
210,271.54724999999996,188.4213125,300.733,209.69,270.959,210.556,549.1265,182.8625,495.611,343.633,452.292,267.008,291.03,252.0645,536.573,561.68,187.335,189.507625,182.825,182.9
211,271.9796666666667,188.74675000000002,301.478,209.69,272.304,210.556,550.294,183.463,496.042,343.633,452.426,266.945,291.227,252.73233333333334,537.072,563.516,187.324,190.1695,184.023,182.903
212,272.48358333333334,189.07768750000002,301.908,209.762,272.304,211.993,550.294,183.94,496.522,343.633,452.426,266.95,291.567,253.40016666666668,537.072,563.516,187.324,190.831375,184.799,183.081
213,272.8175,189.405625,301.478,209.79,272.159,210.556,550.561,183.94400000000002,496.522,343.57,452.648,266.945,291.567,254.068,537.229,563.893,187.318,191.49325,184.799,183.089
214,273.1514166666667,189.74506250000002,301.443,210.483,268.966,204.267,550.3725,184.5755,496.691,343.484,452.648,266.95,291.567,254.73583333333335,537.229,563.516,187.335,192.155125,186.062,183.089
215,273.48533333333336,190.0675,301.478,210.954,272.159,211.025,550.298,184.6885,496.691,343.484,452.648,266.95,291.567,255.40366666666668,537.385,563.211,187.318,192.817,186.288,183.089
216,273.97425,190.42843749999997,302.012,211.75,268.966,203.697,550.1659999999999,184.679,497.263,343.57,453.259,266.95,291.877,256.0715,537.229,563.103,187.378,193.478875,186.288,183.07
217,274.29316666666665,190.75937499999998,307.13,214.368,268.789,203.434,550.2015,184.3175,497.516,343.604,453.636,266.91,291.847,256.7393333333333,537.359,563.044,187.378,194.14075,185.853,182.782
218,274.6270833333333,191.1228125,307.13,214.368,267.62,203.434,550.2015,183.7435,497.804,343.657,453.636,267.126,291.847,257.4071666666667,537.359,563.044,187.443,194.802625,186.288,181.199
219,274.961,191.45375,307.13,214.368,267.62,204.09,550.176,183.54250000000002,498.426,343.657,453.259,266.808,291.847,258.075,537.162,563.19,187.443,195.4645,186.288,180.797
220,275.29491666666667,191.78468750000002,305.898,214.368,267.62,204.09,550.1614999999999,183.0875,498.664,343.604,443.657,266.73,291.847,258.74283333333335,537.162,563.161,187.443,196.126375,185.853,180.322
221,275.6288333333333,192.11562500000002,305.898,214.528,267.936,204.09,550.1614999999999,182.142,498.664,343.581,453.12716666666665,253.524,291.847,259.41066666666666,537.162,563.161,187.443,196.78825,185.828,178.456
222,276.27875,192.4255625,305.898,214.528,270.649,204.09,550.039,182.079,498.441,343.581,462.5973333333333,240.318,292.479,260.0785,536.917,563.161,187.401,197.450125,185.702,178.456
223,276.90816666666666,192.75549999999998,305.999,217.964,271.508,202.987,548.717,180.6575,498.441,343.581,472.0675,227.11200000000002,293.07,260.7463333333333,535.473,561.961,187.399,198.112,182.859,178.456
224,277.32958333333335,193.0864375,305.999,218.047,275.292,202.987,547.792,181.654,498.441,343.976,481.53766666666667,213.906,293.245,261.4141666666667,533.932,561.652,187.399,198.773875,182.859,180.449
225,277.6675,193.41837500000003,305.999,218.047,275.292,202.987,547.792,181.654,498.441,344.126,491.00783333333334,200.7,293.253,262.082,533.932,561.652,187.401,199.43575,182.859,180.449
226,278.1999166666667,196.1908125,305.75,217.964,275.292,210.134,547.687,183.4035,498.812,344.143,500.478,187.494,293.65,262.74983333333336,533.738,561.636,192.284,200.097625,186.358,180.449
227,278.5338333333333,197.28674999999998,305.684,218.047,271.309,211.361,547.2845,183.2165,498.812,344.148,500.478,186.79,293.65,263.41766666666666,533.381,561.188,193.814,200.7595,187.151,179.282
228,278.86775,197.73868750000003,305.494,218.362,271.309,212.693,546.427,182.993,498.812,344.288,500.478,180.387,293.65,264.0855,532.658,560.196,194.056,201.421375,187.151,178.835
229,278.86466666666666,202.455125,305.494,218.362,271.309,212.723,545.6345,182.8545,497.578,344.427,501.873,180.016,292.976,264.75333333333333,532.648,558.621,202.827,202.08325000000002,187.251,178.458
230,279.1985833333333,202.87006250000002,301.282,218.471,269.536,213.434,544.7080000000001,180.4505,497.578,344.427,502.24,178.872,292.976,265.4211666666667,532.436,556.98,202.995,202.745125,187.251,173.65
231,279.5325,203.3445,299.495,218.517,269.482,213.434,544.49,180.2185,497.461,344.427,502.489,178.872,292.976,266.089,532,556.98,203.282,203.407,187.091,173.346
232,279.7285,206.048,299.361,218.814,268.861,213.07,543.5185,180.215,496.914,344.268,502.489,178.661,293.368,266.089,530.057,556.98,208.689,203.407,187.084,173.346
233,279.7285,206.048,298.412,218.814,268.861,213.434,543.4414999999999,180.2255,496.914,344.059,502.24,178.395,293.368,266.089,529.847,557.036,208.689,203.407,186.97,173.481
234,279.762,206.048,297.65,218.517,268.861,214.33,543.6265,180.067,496.914,343.742,501.876,172.054,293.435,266.089,529.847,557.406,208.689,203.407,186.753,173.381
235,279.828,203.25650000000002,297.6,213.489,270.099,214.576,543.7315,179.719,496.914,343.512,501.472,172.02,293.567,266.089,530.057,557.406,203.106,203.407,186.041,173.397
236,279.762,203.15300000000002,297.6,213.026,270.467,214.672,543.5715,179.65699999999998,497.148,343.512,500.604,171.759,293.435,266.089,530.107,557.036,202.899,203.407,185.917,173.397
237,279.3165,203.1205,297.6,212.926,270.467,216.451,543.483,179.65699999999998,497.219,343.512,500.506,171.666,292.544,266.089,530.107,556.859,202.834,203.407,185.917,173.397
238,279.3165,203.1205,297.888,212.272,270.467,215.379,543.3145,179.60750000000002,497.951,343.512,500.398,171.666,292.544,266.089,530.107,556.522,202.834,203.407,185.818,173.397
239,279.3165,203.1205,297.888,212.18,270.12,216.451,542.155,179.6735,498.033,343.69,499.524,171.666,292.544,266.089,528.131,556.179,202.834,203.407,185.917,173.43
240,279.3165,203.1205,297.888,211.248,270.12,216.462,541.7035000000001,179.77300000000002,498.132,343.828,499.524,171.666,292.544,266.089,527.812,555.595,202.834,203.407,186.032,173.514
241,279.3165,203.1205,297.775,210.791,270.12,217.164,541.7035000000001,179.77300000000002,498.405,344.04,499.524,171.742,292.544,266.089,527.812,555.595,202.834,203.407,186.032,173.514
242,279.3165,203.1205,297.616,210.791,270.132,219.097,541.7035000000001,179.76749999999998,499.338,344.198,500.073,171.816,292.544,266.089,527.812,555.595,202.834,203.407,186.01,173.525
243,279.3165,203.1205,297.532,211.248,270.197,219.249,541.893,179.762,499.417,344.209,500.342,172.021,292.544,266.089,527.924,555.862,202.834,203.407,186.01,173.514
244,279.3165,203.1205,297.532,211.984,270.248,219.249,541.9665,179.46699999999998,499.657,344.259,500.437,172.021,292.544,266.089,528.071,555.862,202.834,203.407,185.409,173.525
245,279.3165,203.1205,297.532,212.114,270.331,219.249,542.152,179.1755,499.956,344.259,501.083,171.849,292.544,266.089,528.255,556.049,202.834,203.407,184.795,173.556
246,279.3165,203.1205,297.616,213.745,270.419,219.352,542.2115,179.382,500.832,344.259,501.083,171.849,292.544,266.089,528.273,556.15,202.834,203.407,184.795,173.969
247,279.3165,203.1205,297.801,214.387,270.69,219.415,542.2025,179.3995,501.478,344.353,501.107,171.849,292.544,266.089,528.255,556.15,202.834,203.407,184.795,174.004
248,279.3165,203.1205,298.242,215.18,270.865,219.415,542.191,179.77949999999998,501.478,344.353,501.107,171.849,292.544,266.089,528.182,556.2,202.834,203.407,185.357,174.202
249,279.3165,203.1205,304.334,216.556,270.865,219.415,542.1935000000001,179.73899999999998,501.478,344.145,501.107,171.765,292.544,266.089,528.182,556.205,202.834,203.407,185.474,174.004
250,279.3165,203.1205,304.334,218.901,270.69,219.415,542.3775,179.7745,500.847,344.375,501.107,171.829,292.544,266.089,528.182,556.573,202.834,203.407,185.545,174.004
251,279.3165,203.1205,304.334,216.556,270.686,219.415,542.4235,179.862,500.298,344.145,501.16,171.829,292.544,266.089,528.182,556.665,202.834,203.407,185.72,174.004
252,279.3165,203.1205,304.647,216.556,270.686,219.409,542.523,179.824,498.889,344.027,502.729,171.637,292.544,266.089,528.356,556.69,202.834,203.407,185.72,173.928
253,279.3165,203.1205,304.83,218.987,270.686,219.429,543.3975,179.575,498.781,343.905,502.781,171.233,292.544,266.089,529.596,557.199,202.834,203.407,185.545,173.605
254,279.3165,203.1205,304.647,218.987,270.686,219.429,545.2905000000001,179.017,498.614,343.696,503.667,171.233,292.544,266.089,533.128,557.453,202.834,203.407,184.591,173.443
255,279.3165,203.1205,299.168,215.976,270.745,219.429,545.2905000000001,178.9955,498.614,343.672,503.754,171.233,292.544,266.089,533.128,557.453,202.834,203.407,184.591,173.4
256,279.3165,203.1205,299.168,215.976,270.888,219.275,545.3465000000001,178.9955,498.614,343.672,503.754,171.62,292.544,266.089,533.128,557.565,202.834,203.407,184.591,173.4
257,279.3165,203.1205,299.168,215.976,270.888,219.145,544.308,179.414,498.455,343.696,503.667,172.123,292.544,266.089,531.163,557.453,202.834,203.407,185.428,173.4
258,279.3165,203.1205,299.168,215.976,270.888,219.145,544.364,179.832,498.455,343.733,503.754,172.31,292.544,266.089,531.163,557.565,202.834,203.407,186.215,173.449
259,279.3165,203.1205,305.453,215.877,271.309,219.097,544.364,179.90750000000003,498.53,343.768,503.532,178.211,292.544,266.089,531.163,557.565,202.834,203.407,186.366,173.449
260,279.3165,203.1205,306.818,215.877,271.584,219.145,544.841,179.90750000000003,498.742,343.803,503.445,178.211,292.544,266.089,531.782,557.9,202.834,203.407,186.366,173.449
261,279.3165,203.1205,308.448,215.877,271.584,219.108,545.239,180.01350000000002,498.742,343.821,503.129,178.211,292.544,266.089,532.312,558.166,202.834,203.407,186.685,173.342
262,279.3165,203.1205,309.02,214.652,271.469,219.108,545.239,179.9785,498.959,343.835,503.129,172.917,292.544,266.089,532.312,558.166,202.834,203.407,186.685,173.272
263,279.3165,203.1205,309.02,214.214,271.309,219.108,545.414,179.82549999999998,499.399,344.194,502.949,172.47,292.544,266.089,532.569,558.259,202.834,203.407,186.523,173.128
264,279.3165,203.1205,309.02,214.214,271.378,219.108,545.2345,179.6765,500.506,344.304,502.363,172.415,292.544,266.089,532.569,557.9,202.834,203.407,186.523,172.83
265,279.3165,203.1205,309.02,214.214,271.378,219.107,544.894,179.374,500.528,344.314,502.363,172.267,292.544,266.089,532.005,557.783,202.834,203.407,186.588,172.16
266,279.3165,203.1205,309.043,214.652,271.378,218.844,544.7085,179.3415,500.528,344.273,500.655,171.56,292.544,266.089,532.005,557.412,202.834,203.407,186.523,172.16
267,279.3165,203.1205,309.043,215.306,271.749,218.632,545.774,178.41199999999998,500.506,344.273,500.655,171.494,292.544,266.089,534.173,557.375,202.834,203.407,184.664,172.16
268,279.3165,203.1205,309.581,218.185,271.749,218.473,543.9915,179.447,500.297,344.273,500.648,171.483,292.544,266.089,530.608,557.375,202.834,203.407,186.576,172.318
269,279.3165,203.1205,309.508,218.221,271.749,218.473,545.7395,178.851,500.297,344.234,500.619,171.273,292.544,266.089,534.157,557.322,202.834,203.407,185.045,172.657
270,279.3165,203.1205,309.275,218.498,271.44,218.473,545.7170000000001,178.8645,500.297,344.101,500.311,171.248,292.544,266.089,534.157,557.277,202.834,203.407,185.045,172.684
271,279.3165,203.1205,309.414,218.817,271.348,218.196,543.677,179.63,500.334,344.101,499.846,171.2,292.544,266.089,530.053,557.301,202.834,203.407,186.576,172.684
272,279.3165,203.1205,309.414,218.929,271.151,218.196,543.452,180.387,500.336,344.101,499.689,171.2,292.544,266.089,529.8,557.104,202.834,203.407,187.625,173.149
273,279.3165,203.1205,309.275,218.929,271.151,218.196,543.3405,180.387,500.545,344.238,499.689,171.041,292.544,266.089,529.617,557.064,202.834,203.407,187.625,173.149
274,279.3165,203.1205,309.261,218.817,271.138,218.196,543.3405,180.48000000000002,500.336,344.238,499.417,171.041,292.544,266.089,529.617,557.064,202.834,203.407,187.625,173.335
275,279.3165,203.1205,309.091,218.699,270.97,218.329,543.235,180.48000000000002,500.336,344.238,499.375,171.2,292.544,266.089,529.519,556.951,202.834,203.407,187.625,173.335
276,279.3165,203.1205,308.751,218.699,270.97,218.329,542.4870000000001,180.4405,500.565,344.301,499.328,171.041,292.544,266.089,528.413,556.561,202.834,203.407,187.531,173.35
277,279.3165,203.1205,308.548,218.552,270.996,218.237,542.392,180.45749999999998,500.493,344.276,498.992,170.978,292.544,266.089,528.355,556.429,202.834,203.407,187.531,173.384
278,279.3165,203.1205,308.291,218.552,270.685,218.193,542.392,180.46949999999998,499.303,344.105,498.992,170.577,292.544,266.089,528.355,556.429,202.834,203.407,187.531,173.408
279,279.3165,203.1205,308.548,218.624,270.685,218.237,542.3685,180.46949999999998,499.53,344.01,498.992,170.577,292.544,266.089,528.308,556.429,202.834,203.407,187.531,173.408
280,279.3165,203.1205,308.291,218.729,269.942,218.193,542.3685,180.32999999999998,500.493,344.01,499.386,170.577,292.544,266.089,528.308,556.429,202.834,203.407,187.252,173.408
281,279.3165,203.1205,308.282,218.861,269.677,218.165,542.429,179.95299999999997,499.625,343.703,500.099,170.731,292.544,266.089,528.404,556.454,202.834,203.407,186.522,173.384
282,279.3165,203.1205,308.282,219.139,269.677,218.165,542.986,179.8485,499.625,343.703,500.711,170.828,292.544,266.089,529.36,556.612,202.834,203.407,186.393,173.304
283,279.3165,203.1205,308.711,219.139,269.782,218.268,543.5225,179.703,499.625,344.01,500.717,170.919,292.544,266.089,529.672,557.373,202.834,203.407,186.244,173.162
284,279.3165,203.1205,308.865,219.139,269.782,218.334,544.012,179.634,499.625,343.982,500.717,170.922,292.544,266.089,530.631,557.393,202.834,203.407,186.14,173.128
285,279.3165,203.1205,308.877,219.139,270.259,218.334,545.522,178.4525,499.625,344.019,500.717,170.955,292.544,266.089,533.373,557.671,202.834,203.407,183.743,173.162
286,279.3165,203.1205,308.963,219.135,270.494,218.389,545.522,178.39100000000002,499.023,344.019,500.754,170.955,292.544,266.089,533.373,557.671,202.834,203.407,183.62,173.162
287,279.3165,203.1205,308.991,219.135,270.945,218.389,545.5865,178.39100000000002,499.023,343.982,500.865,170.922,292.544,266.089,533.373,557.8,202.834,203.407,183.62,173.162
288,279.3165,203.1205,309.034,219.103,271.654,218.321,545.1659999999999,178.42149999999998,499.461,343.93,501.227,170.955,292.544,266.089,532.498,557.834,202.834,203.407,183.743,173.1
289,279.3165,203.1205,309.547,218.968,271.76,218.19,544.5625,179.77949999999998,499.461,343.93,501.407,171.047,292.544,266.089,531.195,557.93,202.834,203.407,186.459,173.1
290,279.3165,203.1205,309.641,218.957,271.892,218.19,544.697,179.7605,499.433,343.93,501.407,171.058,292.544,266.089,531.094,558.3,202.834,203.407,186.644,172.877
291,279.3165,203.1205,309.641,218.733,271.892,218.19,544.6995,179.7605,499.461,343.93,501.438,171.065,292.544,266.089,531.094,558.305,202.834,203.407,186.644,172.877
292,279.3165,203.1205,309.547,218.696,271.76,218.11,544.6995,179.799,499.461,343.93,501.438,171.298,292.544,266.089,531.094,558.305,202.834,203.407,186.721,172.877
293,279.3165,203.1205,309.227,218.669,270.977,218.093,545.0654999999999,179.86599999999999,500.4,343.932,501.541,171.577,292.544,266.089,531.826,558.305,202.834,203.407,186.844,172.888
294,279.3165,203.1205,309.125,218.669,270.862,218.018,545.238,179.9345,500.601,343.879,501.675,171.577,292.544,266.089,531.826,558.65,202.834,203.407,186.844,173.025
295,279.3165,203.1205,308.896,218.669,270.533,217.978,545.338,179.9345,501.386,343.866,502.001,171.577,292.544,266.089,532,558.676,202.834,203.407,186.844,173.025
296,279.3165,203.1205,308.85,219.078,270.24,217.978,545.238,179.958,501.514,343.879,502.001,171.411,292.544,266.089,531.826,558.65,202.834,203.407,186.844,173.072
297,279.3165,203.1205,308.85,219.104,270.226,217.886,545.2284999999999,179.93200000000002,501.514,343.76,502.001,171.386,292.544,266.089,531.696,558.761,202.834,203.407,186.792,173.072
298,279.3165,203.1205,308.745,219.104,270.215,217.781,544.96,179.868,501.514,343.752,501.205,171.286,292.544,266.089,531.27,558.65,202.834,203.407,186.784,172.952
299,279.3165,203.1205,308.553,219.104,269.441,217.781,544.8505,179.291,501.23,343.617,500.37,170.915,292.544,266.089,531.246,558.455,202.834,203.407,186.193,172.389
