frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
161,273.319,191.5615,327.235,309.083,308.142,316.384,554.896,179.1935,495.416,343.111,515.327,250,290.553,256.085,538.785,571.007,195.06,188.063,178.563,179.824
162,272.9435,191.3545,327.235,313.396,306.7,317.468,554.7785,179.5615,495.656,342.559,515.632,260,290.066,255.821,538.752,570.805,195.06,187.649,178.563,180.56
163,272.658,191.634,327.235,313.396,306.7,318.696,554.7055,178.722,496.188,341.584,516.88,280,289.946,255.37,538.752,570.659,195.629,187.639,176.813,180.631
164,272.7535,191.7675,327.011,313.511,306.662,318.837,554.694,179.052,495.656,340.067,516.88,300,289.924,255.583,538.752,570.636,195.896,187.639,176.719,181.385
165,272.647,191.7725,326.869,313.511,305.736,319.64,554.6335,179.3905,495.416,340.067,516.88,300,289.924,255.37,538.752,570.515,195.896,187.649,176.685,182.096
166,272.612,191.8155,326.869,314.087,305.077,320.301,554.6995,179.2105,495.789,340.067,515.042,310.518,289.924,255.3,538.884,570.515,195.896,187.735,176.325,182.096
167,272.807,191.5675,326.651,315.12,305.077,321.567,554.9435,178.637,495.305,340.776,513.61,310.486,290.314,255.3,539.372,570.515,194.955,188.18,175.7,181.574
168,272.8185,191.624,326.284,315.208,305.077,321.567,558.5425,177.6865,495.305,340.776,512.971,309.003,290.337,255.3,545.468,571.617,194.955,188.293,173.836,181.537
169,273.0125,191.8935,326.106,315.298,305.181,321.567,558.7305,176.6135,495.394,340.848,511.955,309.003,290.725,255.3,545.824,571.637,194.955,188.832,171.69,181.537
170,273.26,193.0595,326.106,315.298,305.857,320.791,561.1245,175.842,495.394,340.776,511.948,309.003,290.337,256.183,546.056,576.193,197.36,188.759,171.519,180.165
171,273.2485,193.133,326.106,315.298,306.176,320.558,561.1895,175.842,495.305,340.658,511.948,309.003,290.314,256.183,546.14,576.239,197.507,188.759,171.519,180.165
172,273.1165,193.2135,326.708,314.832,306.269,320.376,561.6995,175.842,495.249,340.204,511.955,309.003,290.05,256.183,546.921,576.478,197.668,188.759,171.519,180.165
173,272.658,193.1685,326.737,314.632,306.343,320.222,562.2165,176.201,495.238,339.977,512.718,307.076,289.661,255.655,547.585,576.848,197.668,188.669,172.208,180.194
174,269.3975,193.0785,326.737,314.632,306.343,320.016,562.526,176.311,495.228,339.804,512.718,306.771,283.14,255.655,547.585,577.467,197.488,188.669,172.208,180.414
175,269.2425,192.908,326.737,314.536,306.343,319.928,562.57,176.621,495.228,339.628,512.718,306.576,283.082,255.403,547.673,577.467,197.488,188.328,172.253,180.989
176,269.1415,192.7935,326.737,314.536,305.108,319.928,562.57,176.6315,495.238,339.628,512.513,306.576,282.931,255.352,547.673,577.467,197.488,188.099,172.208,181.055
177,269.293,193.0785,326.531,314.711,305.108,320.016,562.437,176.6595,495.238,339.628,512.227,306.771,282.931,255.655,547.585,577.289,197.488,188.669,172.19,181.129
178,268.813,192.93,326.531,314.711,305.108,320.016,562.3945,176.686,495.272,340.886,512.211,306.771,282.931,254.695,547.5,577.289,197.761,188.099,172.19,181.182
179,268.813,193.7905,326.531,314.704,305.108,319.936,562.086,176.723,495.272,340.942,512.033,307.027,282.931,254.695,547.024,577.148,199.482,188.099,172.19,181.256
180,268.806,194.03,326.235,314.704,305.717,319.936,561.9885,176.7685,495.272,343.047,511.773,307.918,282.991,254.621,546.864,577.113,199.961,188.099,172.19,181.347
181,268.843,193.989,326.223,314.465,305.717,319.656,561.235,177.143,495.465,343.053,511.773,310.261,283.065,254.621,546.013,576.457,199.961,188.017,172.521,181.765
182,268.888,194.049,326.235,314.408,305.672,319.656,561.09,179.3035,495.465,343.164,511.773,310.261,283.155,254.621,545.798,576.382,200.081,188.017,176.805,181.802
183,270.085,194.1855,326.235,314.408,305.672,319.796,560.88,179.3145,494.803,343.264,511.573,310.587,283.144,257.026,545.719,576.041,200.212,188.159,176.805,181.824
184,269.961,195.322,326.117,314.135,305.717,319.656,556.5145,179.6745,494.803,343.512,511.573,310.637,283.065,256.857,539.496,573.533,202.287,188.357,176.805,182.544
185,270.0005,195.3735,326.463,314.071,306.879,319.796,555.5995,179.6745,494.557,344.958,511.573,313.804,283.144,256.857,539.494,571.705,202.39,188.357,176.805,182.544
186,270.085,195.507,326.718,313.838,306.9,319.862,555.1555,179.9015,494.548,345.51,511.573,313.87,283.144,257.026,539.411,570.9,202.39,188.624,177.218,182.585
187,270.043,195.5,326.794,313.838,306.955,319.862,553.5245,180.369,494.548,345.736,512.412,315.041,283.06,257.026,538.683,568.366,202.287,188.713,178.153,182.585
188,270.2345,195.3665,326.794,313.849,306.955,319.862,553.4265,182.2265,494.548,345.736,512.412,315.041,283.06,257.409,538.487,568.366,202.02,188.713,181.666,182.787
189,270.3075,195.177,326.822,313.849,306.979,319.862,553.137,182.2455,494.534,345.775,512.412,315.041,283.206,257.409,538.486,567.788,202.02,188.334,181.906,182.585
190,270.148,195.286,326.794,313.845,307.123,319.843,553.137,183.77,494.548,345.736,512.412,314.969,282.887,257.409,538.486,567.788,202.02,188.552,184.753,182.787
191,270.125,195.614,326.447,313.845,307.696,319.838,553.1375,183.77,494.631,345.736,513.82,314.209,283.206,257.044,538.487,567.788,202.676,188.552,184.753,182.787
192,270.2195,195.582,326.447,313.507,307.696,319.618,553.4095,183.8795,495.434,344.067,511.532,314.208,283.446,256.993,538.519,568.3,202.812,188.352,184.887,182.872
193,269.929,195.6885,327.024,313.305,308.22,319.327,553.4135,184.1625,495.451,344.067,511.89,314.08,283.5,256.358,538.527,568.3,202.981,188.396,185.486,182.839
194,269.902,195.604,326.768,313.294,307.732,319.016,553.4255,183.796,495.47,343.899,513.82,314.08,283.446,256.358,538.551,568.3,202.812,188.396,184.753,182.839
195,269.902,195.6035,326.768,313.294,308.22,318.991,553.351,183.654,495.604,344.067,512.844,314.08,283.446,256.358,538.551,568.151,202.812,188.395,184.558,182.75
196,269.7135,195.751,326.768,313.294,307.732,318.991,553.431,183.6985,495.604,344.067,512.205,311.655,283.446,255.981,538.551,568.311,203.107,188.395,184.558,182.839
197,269.254,195.876,326.712,313.755,307.732,318.991,553.447,183.249,495.604,344.09,512.844,314.471,283.357,255.151,538.583,568.311,203.356,188.396,183.659,182.839
198,267.3435,196.2695,326.291,314.033,307.192,318.991,553.5655,183.193,495.604,344.244,512.844,314.471,279.619,255.068,538.82,568.311,204.144,188.395,183.636,182.75
199,266.01,196.224,325.275,314.428,305.419,319.059,553.621,183.1835,495.57,344.244,512.205,312.294,277.814,254.206,538.86,568.382,204.177,188.271,183.512,182.855
200,264.339,196.1375,325.084,315.693,304.233,319.871,553.7065,182.444,494.705,343.959,512.135,312.294,276.068,252.61,538.922,568.491,204.177,188.098,181.887,183.001
201,264.08,196.1375,325.048,315.89,304.233,319.977,553.7385,182.381,494.581,344.244,511.656,312.294,275.861,252.299,538.983,568.494,204.177,188.098,181.761,183.001
202,263.9565,196.0235,324.494,315.985,303.133,321.296,554.241,182.1285,494.581,343.959,511.479,312.012,275.791,252.122,539.222,569.26,204.108,187.939,181.524,182.733
203,260.4215,196.0345,323.766,316.38,302.893,321.302,555.05,182.1125,494.581,343.796,511.223,311.064,274.621,246.222,539.548,570.552,203.971,188.098,181.524,182.701
204,257.411,196.1645,322.875,316.823,302.012,323.036,555.392,182.294,495.349,343.233,511.223,310.893,269.511,245.311,539.893,570.891,203.971,188.358,181.887,182.701
205,256.588,196.2635,322.344,317.007,301.302,323.859,555.6375,182.465,495.54,342.926,511.223,310.338,269.205,243.971,540.26,571.015,204.108,188.419,182.229,182.701
206,256.1955,196.1645,322.17,317.051,301.243,324.091,559.3105,182.7185,495.54,342.926,511.223,309.905,269.113,243.278,546.923,571.698,203.971,188.358,182.229,183.208
207,256.036,196.14,322.082,317.105,301.302,324.091,559.447,182.8325,495.349,342.926,511.52,309.905,269.022,243.05,547.033,571.861,203.922,188.358,182.229,183.436
208,255.5715,195.9525,322.082,317.223,301.263,324.091,559.7155,182.732,495.137,343.008,511.534,309.874,268.435,242.708,547.035,572.396,203.596,188.309,181.987,183.477
209,255.4365,195.805,322.17,317.223,301.302,323.737,559.798,182.405,495.121,343.008,511.583,309.773,268.165,242.708,547.113,572.483,203.301,188.309,181.333,183.477
210,254.9745,195.805,322.682,317.105,301.698,323.737,560.013,182.2225,495.121,343.055,511.661,309.773,267.745,242.204,547.437,572.589,203.301,188.309,181.009,183.436
211,254.8115,195.977,324.403,316.567,302.618,323.737,560.121,182.214,494.978,343.055,511.661,310.71,267.582,242.041,547.538,572.704,203.301,188.653,181.11,183.318
212,254.742,196.3945,325.537,316.33,304.319,323.714,560.274,182.2095,494.978,343.055,511.661,309.773,267.409,242.075,547.82,572.728,203.676,189.113,181.11,183.309
213,254.725,196.427,325.706,316.187,304.403,323.714,560.3665,182.001,494.081,342.944,511.67,309.773,267.409,242.041,547.82,572.913,203.676,189.178,181.11,182.892
214,254.622,196.5025,326.007,316.01,304.556,322.026,560.4675,182.2095,494.978,342.595,511.661,309.216,267.338,241.906,547.951,572.984,203.827,189.178,181.11,183.309
215,254.6575,196.429,326.207,315.855,305.482,322.026,560.5055,182.105,494.081,342.388,511.582,309.216,267.409,241.906,547.951,573.06,203.676,189.182,181.11,183.1
216,254.6575,196.3945,327.434,315.855,305.482,322.026,560.8165,182.14,494.081,342.388,510.991,308.898,267.409,241.906,548.452,573.181,203.676,189.113,181.18,183.1
217,251.5955,196.724,327.607,315.855,305.482,322.707,561.3485,182.236,495.173,342.484,510.937,308.898,262.406,240.785,549.145,573.552,204.629,188.819,181.104,183.368
218,251.5955,196.724,327.636,316.301,305.578,323.657,561.3485,182.32,495.331,342.484,510.937,308.697,262.406,240.785,549.145,573.552,204.629,188.819,181.104,183.536
219,254.877,196.1765,327.684,316.301,304.574,323.96,561.1465,182.584,495.23,342.488,510.991,308.485,267.817,241.937,548.594,573.699,203.534,188.819,181.368,183.8
220,254.877,196.1395,327.786,316.301,304.574,324.209,561.171,182.848,495.23,342.638,511.23,308.485,267.817,241.937,548.79,573.552,203.482,188.797,181.851,183.845
221,255.661,196.035,327.786,316.3,306.34,323.96,560.9065,182.931,495.23,342.811,511.302,308.264,268.394,242.928,548.594,573.219,203.306,188.764,181.977,183.885
222,255.661,196.035,328.203,316.3,307.746,323.657,560.7095,183.2825,495.016,342.811,511.513,308.264,268.394,242.928,548.221,573.198,203.306,188.764,182.72,183.845
223,255.661,196.035,328.878,316.3,308.537,323.273,560.624,183.393,494.942,342.62,511.513,308.264,268.394,242.928,548.221,573.027,203.306,188.764,182.941,183.845
224,254.793,196.1855,328.38,316.3,310.126,322.405,560.603,183.341,494.841,342.811,511.492,308.191,268.057,241.529,548.246,572.96,203.473,188.898,182.941,183.741
225,254.766,196.5905,328.38,316.3,310.387,322.352,560.54,183.5055,494.841,342.71,511.302,308.049,268.003,241.529,548.223,572.857,203.571,189.61,183.27,183.741
226,254.5075,196.6925,328.38,315.709,310.387,322.251,560.491,183.563,494.763,342.71,511.284,308.191,267.778,241.237,548.223,572.759,203.571,189.814,183.385,183.741
227,254.7075,196.6925,328.38,315.424,310.126,320.811,560.2995,183.839,494.763,343.169,511.155,308.049,267.886,241.529,548.223,572.376,203.571,189.814,183.385,184.293
228,255.237,196.5525,328.38,314.76,309.972,320.811,559.1845,183.883,494.843,343.233,510.502,307.946,267.886,242.588,547.181,571.188,203.495,189.61,183.403,184.363
229,255.533,195.9855,328.864,314.76,309.972,320.486,558.806,183.966,494.871,343.169,510.502,307.946,267.886,243.18,546.458,571.154,203.495,188.476,183.53,184.402
230,255.8265,195.916,330.021,314.76,309.972,320.425,558.806,183.9465,494.926,343.169,510.502,307.847,268.473,243.18,546.458,571.154,203.37,188.462,183.53,184.363
231,255.877,195.8755,330.021,314.819,309.972,320.425,558.753,183.9465,494.926,343.233,510.67,307.847,268.505,243.249,546.352,571.154,203.37,188.381,183.53,184.363
232,255.8425,195.9785,330.021,314.836,311.564,320.117,558.753,183.759,494.926,343.085,511.275,307.82,268.505,243.18,546.352,571.154,203.495,188.462,183.289,184.229
233,256.038,195.914,329.127,314.836,311.564,317.668,558.8405,183.759,494.825,343.06,511.275,307.82,268.827,243.249,546.527,571.154,203.37,188.458,183.289,184.229
234,259.248,195.818,329.127,314.836,311.69,317.547,558.7405,183.5905,494.636,343.085,511.275,307.641,274.527,243.969,546.531,570.95,203.255,188.381,183.289,183.892
235,259.6945,195.6445,329.127,309.562,311.725,316.756,558.8375,183.782,494.599,343.313,511.122,307.641,274.707,244.682,546.84,570.835,203.153,188.136,183.672,183.892
236,259.6045,195.8055,330.856,306.408,312.255,312.032,558.8105,183.782,494.599,343.06,511.122,307.641,274.527,244.682,546.84,570.781,203.153,188.458,183.672,183.892
237,259.6475,195.5905,330.856,306.188,312.255,311.74,558.799,183.782,494.636,343.279,511.122,308.102,274.527,244.768,546.84,570.758,203.045,188.136,183.672,183.892
238,256.1685,195.5905,330.856,298.434,312.255,307.473,558.5125,183.7945,494.891,343.279,510.861,308.102,267.569,244.768,546.267,570.758,203.045,188.136,183.715,183.874
239,256.1685,195.654,330.604,298.434,310.714,307.473,557.7935,183.7945,494.891,343.279,511.446,309.156,267.569,244.768,545.064,570.523,203.172,188.136,183.715,183.874
240,256.387,195.5285,326.441,298.238,310.104,307.473,554.615,184.2105,494.891,343.279,511.446,309.156,267.569,245.205,539.347,569.883,203.172,187.885,184.547,183.874
241,256.7675,195.5195,326.294,298.238,309.989,308.133,554.526,184.631,494.82,343.39,510.633,309.156,268.097,245.438,539.347,569.705,203.154,187.885,185.287,183.975
242,256.651,195.544,326.149,298.238,308.812,309.696,554.515,184.793,494.82,343.39,510.633,309.156,268.097,245.205,539.325,569.705,203.172,187.916,185.287,184.299
243,256.9935,195.5195,325.251,298.247,308.794,309.947,554.515,184.5915,494.774,343.39,511.058,308.908,268.549,245.438,539.325,569.705,203.154,187.885,184.884,184.299
244,257.045,195.4745,325.251,299,308.734,310.958,554.3635,185.0125,494.774,343.565,510.633,308.908,268.652,245.438,539.064,569.663,203.064,187.885,185.726,184.299
245,257.0215,195.49,325.723,306.76,308.49,312.15,554.37,184.5785,494.774,343.527,510.906,308.908,268.652,245.391,539.064,569.676,203.064,187.916,184.884,184.273
246,259.9315,195.4505,325.893,306.951,308.49,312.629,554.304,184.3855,494.774,343.527,510.906,308.908,274.472,245.391,538.98,569.628,203.26,187.641,184.645,184.126
247,260.1445,195.342,325.893,308.651,308.566,314.897,554.2985,183.816,494.621,343.565,510.581,308.083,274.688,245.601,539.064,569.533,203.107,187.577,184.153,183.479
248,260.0365,195.342,326.169,308.651,308.303,314.897,554.215,183.709,494.621,343.673,510.581,308.083,274.472,245.601,539.079,569.351,203.107,187.577,183.944,183.474
249,260.015,195.4505,326.169,308.651,308.303,314.897,554.215,183.564,494.621,343.673,510.642,308.083,274.192,245.838,539.079,569.351,203.26,187.641,183.907,183.221
250,260.015,195.4505,326.169,308.651,307.155,313.325,554.211,183.564,494.569,343.673,510.642,308.62,274.192,245.838,539.071,569.351,203.26,187.641,183.907,183.221
251,257.12,195.552,326.169,308.721,306.445,313.325,554.2155,183.6545,494.492,343.671,510.818,309.495,268.402,245.838,539.071,569.36,203.307,187.797,183.935,183.374
252,256.741,195.552,326.156,308.966,306.076,313.325,554.0735,183.6465,494.705,343.656,511.583,310.305,268.402,245.08,538.787,569.36,203.307,187.797,183.935,183.358
253,256.4785,195.552,325.892,309.017,305.449,315.528,554.0385,183.7445,494.714,343.656,511.583,311.021,268.402,244.555,538.717,569.36,203.307,187.797,184.131,183.358
254,256.4785,195.318,325.851,309.088,304.604,315.53,554.0245,183.758,494.364,343.656,511.33,311.021,268.402,244.555,538.717,569.332,202.898,187.738,184.158,183.358
255,256.4785,195.318,325.784,309.227,304.546,315.546,553.986,183.7375,494.687,343.855,511.33,311.021,268.402,244.555,538.717,569.255,202.898,187.738,184.158,183.317
256,256.408,195.318,325.588,309.227,303.707,315.604,553.956,184.043,494.687,343.855,511.33,309.383,268.261,244.555,538.712,569.2,202.898,187.738,184.769,183.317
257,255.7845,195.548,325.543,309.238,303.707,315.828,553.9305,183.9015,494.618,343.961,511.33,309.383,267.859,243.71,538.712,569.149,203.112,187.984,184.769,183.034
258,255.635,195.8015,325.543,309.227,302.452,315.855,553.872,183.8675,494.364,344.058,511.267,309.383,267.764,243.506,538.712,569.032,203.441,188.162,184.769,182.966
259,255.571,195.9895,325.435,309.368,301.999,316.061,553.6825,183.7625,494.165,344.18,511.267,309.785,267.753,243.389,538.59,568.775,203.613,188.366,184.748,182.777
260,255.571,195.9895,324.757,309.495,301.941,316.061,553.66,183.6125,494.165,344.18,511.347,309.858,267.753,243.389,538.59,568.73,203.613,188.366,184.506,182.719
261,255.635,195.5815,324.757,309.495,301.999,315.855,553.8335,183.4925,494.165,344.47,511.347,310.018,267.764,243.506,538.892,568.775,203.179,187.984,184.291,182.694
262,255.4885,195.588,324.757,309.649,301.941,316.061,553.8335,183.1105,494.594,344.47,511.267,310.018,267.825,243.152,538.892,568.775,203.269,187.907,183.982,182.239
263,255.4885,195.543,324.987,310.748,301.671,316.061,553.948,182.6275,494.871,344.02,511.249,309.858,267.825,243.152,538.942,568.954,203.179,187.907,183.281,181.974
264,255.4885,195.514,324.987,310.748,301.336,315.946,554.223,181.9235,494.982,343.862,510.901,309.386,267.825,243.152,539.205,569.241,203.121,187.907,182.046,181.801
265,255.453,195.549,324.987,310.748,301.442,315.894,554.309,181.556,494.982,343.862,510.685,309.386,267.754,243.152,539.333,569.285,203.067,188.031,181.649,181.463
266,255.339,195.5625,324.579,310.049,301.336,315.946,554.3635,181.5355,494.982,343.847,510.552,309.386,267.564,243.114,539.338,569.389,203.067,188.058,181.608,181.463
267,255.339,195.5625,324.46,308.876,301.23,315.938,554.472,181.676,494.982,343.847,510.552,309.386,267.564,243.114,539.402,569.542,203.067,188.058,181.551,181.801
268,255.483,195.5485,324.432,308.805,301.336,315.894,554.6805,181.38,494.697,343.847,510.552,309.386,267.564,243.402,539.402,569.959,203.066,188.031,180.816,181.944
269,255.743,195.5155,324.46,308.805,301.442,315.938,554.8435,181.176,494.697,343.673,510.628,309.568,267.674,243.812,539.728,569.959,203,188.031,180.408,181.944
270,256.0135,195.4935,324.579,309.251,301.639,315.938,554.899,181.176,494.696,343.549,510.628,309.185,267.877,244.15,539.775,570.023,203,187.987,180.408,181.944
271,256.2945,195.4105,324.612,309.122,304.069,314.104,554.867,180.8975,494.556,343.39,510.642,309.019,268.112,244.477,539.775,569.959,202.911,187.91,180.551,181.244
272,258.0505,194.8275,324.746,309.251,304.243,314.104,554.8655,180.8975,494.696,343.205,510.695,309.019,269.045,247.056,539.775,569.956,202.911,186.744,180.551,181.244
273,258.0505,194.872,325.241,309.822,304.152,314.166,554.7845,180.8985,494.779,343.083,510.695,308.989,269.045,247.056,539.613,569.956,203,186.744,180.553,181.244
274,258.164,194.8275,325.475,309.822,304.152,314.166,554.8315,181.3765,494.779,343.083,510.755,308.989,269.045,247.283,539.456,570.207,202.911,186.744,180.875,181.878
275,258.1255,195.1015,325.714,310.55,304.069,314.284,554.833,181.3875,494.779,343.205,511.262,308.989,268.968,247.283,539.456,570.21,203.004,187.199,180.875,181.9
276,257.508,195.1015,326.628,313.481,302.623,314.961,554.8105,181.5775,494.779,343.353,511.268,309.898,268.508,246.508,539.405,570.216,203.004,187.199,181.077,182.078
277,257.4545,195.0935,326.63,313.852,302.171,317.007,554.989,181.742,494.962,344.449,511.826,311.375,268.508,246.401,539.405,570.573,202.988,187.199,180.916,182.568
278,257.4545,195.0935,326.63,313.891,302.162,317.007,555.004,181.829,494.778,344.449,511.826,311.375,268.508,246.401,539.405,570.603,202.988,187.199,180.916,182.742
279,257.299,195.2775,326.63,314.612,302.162,315.733,555.118,181.926,494.45,344.504,511.562,311.375,268.508,246.09,539.564,570.672,202.988,187.567,180.916,182.936
280,257.4545,195.1885,326.621,314.971,302.162,315.733,555.004,182.301,494.422,344.504,511.841,310.867,268.508,246.401,539.405,570.603,202.972,187.405,181.478,183.124
281,257.4715,195.262,325.133,315.866,302.102,317.873,555.0675,182.2305,494.422,344.504,511.848,310.867,268.542,246.401,539.532,570.603,202.957,187.567,181.329,183.132
282,257.316,195.2625,324.777,316.569,302.085,323.334,554.927,182.2305,494.422,344.708,511.848,310.73,268.542,246.09,539.532,570.322,202.957,187.568,181.329,183.132
283,260.3515,195.2155,324.777,318.342,301.811,327.609,554.849,182.42,494.584,344.708,511.848,310.586,274.509,246.194,539.395,570.303,202.863,187.568,181.329,183.511
284,260.747,195.3545,324.61,318.342,301.302,327.609,554.6915,182.2305,494.591,344.57,511.848,310.586,274.791,246.703,539.203,570.18,202.957,187.752,181.329,183.132
285,260.525,195.3155,324.61,320.844,301.11,330.694,554.765,182.25,494.591,344.57,511.83,309.994,274.791,246.259,539.35,570.18,202.863,187.768,181.329,183.171
286,260.4515,195.346,323.544,320.844,300.87,330.694,554.6525,182.403,494.638,344.124,511.733,309.994,274.709,246.194,539.203,570.102,202.863,187.829,181.697,183.109
287,260.525,195.346,323.452,319.553,299.959,330.173,554.463,182.8675,494.591,344.124,511.037,309.994,274.791,246.259,539.19,569.736,202.863,187.829,182.564,183.171
288,260.8435,195.376,322.485,318.915,299.376,327.221,554.2805,183.3885,494.738,344.062,510.841,310.141,275.222,246.465,538.985,569.576,202.931,187.821,183.655,183.122
289,260.8435,195.375,321.377,318.915,298.757,327.221,554.1545,183.5315,494.738,344.062,510.841,310.238,275.222,246.465,538.855,569.454,202.929,187.821,183.892,183.171
290,265.042,195.375,321.303,318.883,298.476,326.395,554.116,183.507,494.742,344.062,510.841,311.033,277.604,252.48,538.855,569.377,202.929,187.821,183.892,183.122
291,265.657,195.3255,318.369,317.952,298.476,326.218,554.116,183.3885,494.767,344.161,511.006,310.723,278.283,253.031,538.855,569.377,202.83,187.821,183.655,183.122
292,267.6205,192.254,318.767,318.579,298.757,325.866,554.1765,183.2045,494.767,344.161,511.006,310.323,282.21,253.031,538.899,569.454,196.668,187.84,183.317,183.092
293,267.5475,191.804,318.482,318.119,299.092,325.563,554.302,183.1345,494.982,344.161,511.006,310.723,282.615,252.48,539.109,569.495,195.768,187.84,183.177,183.092
294,267.6265,191.138,318.369,318.119,299.644,325.287,554.3895,182.5875,494.982,343.983,510.877,310.723,282.773,252.48,539.234,569.545,194.522,187.754,182.083,183.092
295,267.5815,191.0255,318.482,318.119,299.939,325.22,554.663,182.6555,494.749,343.62,510.877,310.323,282.837,252.326,539.605,569.721,194.219,187.832,182.083,183.228
296,267.646,190.9865,318.569,318.119,300.047,324.97,554.663,182.557,494.749,343.62,510.877,310.323,282.966,252.326,539.605,569.721,194.219,187.754,181.886,183.228
297,267.7025,190.7255,318.569,318.096,300.076,324.85,554.663,182.5715,494.873,343.529,510.977,310.198,282.981,252.424,539.605,569.721,193.697,187.754,181.886,183.257
298,267.7025,190.383,318.569,316.888,300.076,324.035,554.3785,182.5535,494.749,343.41,510.977,309.533,282.981,252.424,539.307,569.45,193.012,187.754,181.85,183.257
299,267.574,190.2985,318.569,316.823,300.047,322.166,554.1625,181.986,494.57,343.387,510.977,309.502,282.981,252.167,539.081,569.244,192.848,187.749,181.258,182.714
