frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
161,250.444,219.511,291.718,269.595,546.076,570.976,493.037,513.78,172.697,169.824,324.87,328.497,186.603,195.965,308.987,297.331,234.9775,171.2605,558.526,191.284
162,250.205,219.148,291.718,269.682,545.809,570.874,493.096,514.07,172.697,170.139,324.938,328.497,186.587,195.839,309.571,297.227,234.6765,171.418,558.3415,191.213
163,249.961,218.012,291.29,269.78,545.688,570.866,493.132,514.062,172.722,170.176,324.953,328.497,186.587,195.705,309.747,297.129,233.9865,171.449,558.277,191.146
164,248.976,217.991,291.265,269.78,545.424,570.801,493.298,514.062,172.697,170.19,324.87,328.497,186.575,195.899,309.747,297.091,233.4835,171.4435,558.1125,191.237
165,247.114,217.336,291.191,269.434,545.189,570.761,493.298,514.278,170.458,170.379,324.87,328.042,186.603,195.899,309.985,297.129,232.225,170.4185,557.975,191.251
166,245.899,216.358,290.58,269.434,545.152,570.638,493.395,514.29,170.458,170.19,324.447,327.991,186.575,195.899,309.985,297.227,231.1285,170.324,557.895,191.237
167,245.527,216.283,290.563,269.276,544.91,570.154,493.298,514.278,170.542,170.19,324.164,327.796,186.513,196.217,309.777,297.234,230.905,170.366,557.532,191.365
168,245.475,215.778,290.113,269.04,544.859,569.616,493.113,514.278,170.542,170.349,324.154,327.796,186.513,196.217,309.649,297.234,230.6265,170.4455,557.2375,191.365
169,245.192,215.601,288.867,267.832,544.859,569.454,493.008,514.145,170.542,170.453,323.984,327.796,186.626,196.217,309.777,297.234,230.3965,170.4975,557.1565,191.4215
170,244.91,215.601,288.867,267.832,544.859,569.436,493.008,514.145,170.626,170.349,323.785,326.86,186.513,196.048,309.706,297.218,230.2555,170.4875,557.1475,191.2805
171,244.815,215.568,288.867,267.832,544.859,569.436,493.008,514.145,170.704,170.349,323.984,327.291,186.513,196.025,309.706,297.218,230.1915,170.5265,557.1475,191.269
172,244.452,215.443,288.995,267.961,540.933,568.553,493.161,514.257,170.745,170.121,323.984,327.437,186.03,195.784,309.649,297.074,229.9475,170.433,554.743,190.907
173,243.874,215.236,289.347,268.422,540.813,568.19,493.24,514.621,170.745,170.082,323.984,327.404,185.976,195.784,309.622,297.218,229.555,170.4135,554.5015,190.88
174,243.543,215.04,289.427,268.62,540.813,568.072,493.248,514.65,170.771,170.061,324.013,327.404,185.973,195.506,309.414,297.145,229.2915,170.416,554.4425,190.7395
175,243.543,215.031,289.635,268.89,540.933,568.19,493.346,514.697,170.805,170.061,324.251,327.437,185.887,195.352,309.414,297.272,229.287,170.433,554.5615,190.6195
176,243.191,214.585,290.055,268.89,540.933,568.072,493.346,514.697,170.912,169.677,324.251,327.437,185.791,195.253,309.563,297.272,228.888,170.2945,554.5025,190.522
177,243.191,214.585,290.152,268.89,541.012,568.072,493.248,514.65,171.151,169.677,324.251,327.465,185.739,195.253,309.414,297.323,228.888,170.414,554.542,190.496
178,243.079,214.444,290.278,268.918,541.014,568.072,493.363,514.788,171.151,169.677,324.263,327.465,185.739,194.584,309.414,297.323,228.7615,170.414,554.543,190.1615
179,243.079,214.444,290.278,268.843,541.012,567.838,493.262,514.788,171.151,169.759,324.099,327.465,185.739,194.293,309.287,297.692,228.7615,170.455,554.425,190.016
180,243.079,214.444,290.514,268.678,540.867,567.697,492.974,514.31,171.051,169.798,323.885,327.465,186.183,194.292,309.103,297.692,228.7615,170.4245,554.282,190.2375
181,243.71,215.134,290.742,268.678,540.867,567.697,492.974,514.31,171.012,170.113,323.791,327.771,186.183,193.948,309.103,297.692,229.422,170.5625,554.282,190.0655
182,243.848,215.358,290.52,268.678,540.867,567.572,493.262,514.788,170.985,169.927,323.791,327.887,186.183,193.798,308.595,297.415,229.603,170.456,554.2195,189.9905
183,244.005,215.369,290.52,268.176,540.821,567.572,493.262,513.753,170.889,170.113,323.791,327.959,186.183,193.798,309.014,297.377,229.687,170.501,554.1965,189.9905
184,244.065,215.382,290.52,267.886,540.867,567.688,493.039,513.753,170.821,170.169,324.09,328.544,186.218,193.598,309.014,297.336,229.7235,170.495,554.2775,189.908
185,244.463,215.409,290.52,267.63,540.976,567.688,493.039,513.753,170.757,170.113,324.661,332.028,186.209,193.598,309.014,297.256,229.936,170.435,554.332,189.9035
186,244.463,215.382,290.52,267.63,540.976,567.768,493.039,513.753,170.681,170.134,324.661,332.028,186.209,193.598,309.014,297.035,229.9225,170.4075,554.372,189.9035
187,244.463,215.382,290.765,267.63,540.856,568.032,493.029,513.47,170.625,170.134,324.661,332.028,186.209,194.467,309.308,296.784,229.9225,170.3795,554.444,190.338
188,244.463,215.409,290.765,267.63,540.856,568.162,493.029,513.457,170.623,170.134,324.661,332.224,185.939,194.66,309.308,296.77,229.936,170.3785,554.509,190.2995
189,244.509,215.615,290.765,267.63,540.856,568.267,493.021,513.457,170.623,170.134,324.332,332.024,185.908,195.255,309.341,296.77,230.062,170.3785,554.5615,190.5815
190,244.699,216.11,290.664,267.307,540.856,568.267,493.021,513.457,170.623,170.206,324.332,332.004,185.908,195.255,309.341,296.77,230.4045,170.4145,554.5615,190.5815
191,245.349,216.327,290.332,267.307,541.086,568.267,492.922,513.798,170.625,170.206,324.251,332.004,185.908,194.66,309.812,297.222,230.838,170.4155,554.6765,190.284
192,245.797,216.961,290.232,267.307,541.086,568.298,492.823,513.798,170.847,170.287,324.107,332.004,185.999,194.66,310.021,297.222,231.379,170.567,554.692,190.3295
193,245.958,217.448,290.232,267.361,541.086,569.251,492.805,513.798,170.957,170.473,323.695,332.004,186.017,195.609,310.144,297.222,231.703,170.715,555.1685,190.813
194,246.59,217.491,290.232,267.361,540.974,568.298,492.805,513.933,171.022,170.538,323.695,332.015,186.11,195.119,310.021,297.052,232.0405,170.78,554.636,190.6145
195,249.387,217.538,290.332,267.412,540.911,568.122,492.823,514.022,172.741,170.538,323.907,332.015,186.128,195.119,310.144,297.052,233.4625,171.6395,554.5165,190.6235
196,249.449,217.658,291.191,267.423,540.431,568.283,492.823,513.864,172.825,170.538,323.907,331.943,186.128,195.119,310.148,297.052,233.5535,171.6815,554.357,190.6235
197,249.449,218.27,291.191,267.554,540.379,568.283,492.785,514.019,172.825,170.304,324.717,331.829,186.11,195.119,310.307,297.258,233.8595,171.5645,554.331,190.6145
198,250.424,219.156,291.489,267.746,540.344,568.122,493.038,514.594,172.69,169.714,324.717,331.714,186.11,195.007,310.35,297.282,234.79,171.202,554.233,190.5585
199,251.942,220.094,291.489,267.909,540.357,568.122,492.937,514.515,172.69,169.703,324.717,331.582,186.128,195.007,310.35,297.548,236.018,171.1965,554.2395,190.5675
200,252.028,220.226,291.51,268.574,540.357,568.283,492.785,514.515,172.69,168.09,324.402,327.45,186.163,195.109,310.326,297.548,236.127,170.39,554.32,190.636
201,252.028,220.308,291.489,268.968,540.357,568.315,492.785,514.515,172.69,169.703,324.064,326.955,186.201,195.214,310.307,297.347,236.168,171.1965,554.336,190.7075
202,252.028,220.308,291.489,269.044,540.357,568.315,492.788,514.515,172.749,169.714,324.001,325.367,186.266,195.214,310.284,297.458,236.168,171.2315,554.336,190.74
203,252.067,220.408,291.365,269.044,540.436,568.347,492.716,514.201,172.765,169.803,323.956,325.367,186.266,195.214,309.817,297.458,236.2375,171.284,554.3915,190.74
204,252.998,220.417,291.303,281.645,540.436,568.616,492.516,514.12,172.765,169.88,323.178,299.655,186.277,195.214,309.616,297.347,236.7075,171.3225,554.526,190.7455
205,253.29,226.131,290.972,281.954,540.382,568.674,492.477,513.885,172.749,169.999,322.838,285.094,186.294,194.069,309.616,297.458,239.7105,171.374,554.528,190.1815
206,255.375,226.131,289.812,292.034,540.278,568.616,492.474,513.861,172.727,169.999,323.178,253.481,186.35,193.367,309.587,297.458,240.753,171.363,554.447,189.8585
207,255.658,227.215,289.812,292.165,540.278,568.616,492.433,513.403,172.632,169.88,323.447,253.474,186.35,193.367,309.587,297.371,241.4365,171.256,554.447,189.8585
208,255.807,227.415,289.812,308.024,540.278,568.616,492.364,513.403,171.925,169.729,323.306,235.794,186.375,193.367,309.587,297.341,241.611,170.827,554.447,189.871
209,256.322,228.184,289.812,308.034,540.289,568.537,492.433,513.525,171.715,169.729,323.306,229.66,186.393,193.391,309.55,297.371,242.253,170.722,554.413,189.892
210,257.31,229.457,289.923,308.044,540.289,568.439,492.433,513.861,171.53,169.729,323.366,229.558,186.402,193.708,309.298,297.297,243.3835,170.6295,554.364,190.055
211,257.329,230.187,290.061,309.03,540.417,568.439,492.914,513.984,171.53,169.741,323.306,228.973,186.402,193.893,309.298,297.186,243.758,170.6355,554.428,190.1475
212,257.669,230.54,290.883,315.567,540.417,568.332,492.914,514.03,171.53,169.877,323.232,227.646,186.402,194.134,309.298,297.135,244.1045,170.7035,554.3745,190.268
213,257.676,230.54,291.215,315.666,540.417,568.187,492.914,514.072,171.53,169.877,323.232,227.331,186.297,194.134,309.298,297.135,244.108,170.7035,554.302,190.2155
214,258.555,230.635,291.323,315.761,540.417,568.182,492.77,514.401,171.637,169.741,323.366,227.31,186.187,194.134,309.298,297.135,244.595,170.689,554.2995,190.1605
215,260.618,230.635,291.348,315.761,540.456,567.862,492.534,516.158,171.796,167.127,323.93,218.781,186.028,194.134,309.304,297.925,245.6265,169.4615,554.159,190.081
216,265.859,234.463,291.48,315.761,540.456,567.582,492.406,516.801,173.249,166.913,324.796,218.781,186.028,194.168,309.606,298.006,250.161,170.081,554.019,190.098
217,265.892,235.321,291.48,315.553,540.456,566.95,492.085,516.801,173.314,166.686,325.459,218.781,186.028,194.07,310.097,298.006,250.6065,170,553.703,190.049
218,265.953,235.321,291.348,315.553,540.438,566.914,492.085,516.801,173.346,166.686,325.459,228.902,186.316,194.07,310.097,297.925,250.637,170.016,553.676,190.193
219,265.965,235.571,291.171,315.553,540.438,566.733,492.085,502.504,173.346,166.686,325.483,229.165,186.378,194.168,310.097,236.94,250.768,170.016,553.5855,190.273
220,265.965,235.571,290.725,308.42,540.438,566.699,492.985,474.863,173.419,166.686,325.584,229.219,189.778,194.185,309.498,235.737,250.768,170.0525,553.5685,191.9815
221,265.892,235.156,290.725,308.917,540.77,566.699,492.99,468.97,173.419,166.686,325.899,236.513,190.477,194.876,309.342,226.223,250.524,170.0525,553.7345,192.6765
222,264.017,233.782,290.725,308.917,540.77,566.214,492.99,459.466,173.36,166.479,326.058,251.768,192.539,195.932,308.874,219.784,248.8995,169.9195,553.492,194.2355
223,263.57,233.1,292.862,308.139,540.77,566.098,492.985,452.707,173.36,166.428,331.865,267.151,194.173,196.453,307.583,219.231,248.335,169.894,553.434,195.313
224,262.058,230.975,292.862,308.139,540.665,565.439,492.72,451.43,172.702,166.428,331.865,267.158,195.712,197.022,306.255,219.231,246.5165,169.565,553.052,196.367
225,261.902,230.944,293.279,299.026,540.641,565.359,492.72,451.07,172.628,166.428,332.656,268.716,195.99,197.022,306.006,219.354,246.423,169.528,553,196.506
226,261.308,230.259,293.279,298.937,540.451,565.255,492.72,442.58,171.799,166.147,332.656,275.499,195.997,197.022,306.006,219.321,245.7835,168.973,552.853,196.5095
227,260.249,229.624,293.279,293.444,540.451,565.162,492.657,437.355,171.799,166.147,325.344,285.755,196.169,196.733,306.006,219.321,244.9365,168.973,552.8065,196.451
228,257.25,227.388,297.717,292.251,540.304,564.884,492.757,437.161,171.799,166.523,325.344,298.289,197.961,196.647,306.006,219.321,242.319,169.161,552.594,197.304
229,256.755,227.105,297.717,282.628,540.262,564.884,492.948,436.957,171.94,166.569,331.412,299.195,197.961,196.523,305.828,219.217,241.93,169.2545,552.573,197.242
230,256.741,226.76,297.717,282.628,540.236,564.716,492.816,436.898,171.94,166.147,325.344,299.247,197.992,196.523,305.828,219.217,241.7505,169.0435,552.476,197.2575
231,256.741,226.76,297.664,282.569,540.198,564.624,492.839,436.898,171.94,166.06,325.009,299.247,197.961,196.081,305.828,219.114,241.7505,169,552.411,197.021
232,256.741,226.76,297.664,282.545,540.198,564.561,492.839,436.898,171.828,166.444,325.009,308.118,197.897,196.523,306.148,219.095,241.7505,169.136,552.3795,197.21
233,256.89,227.208,294.717,282.545,540.11,564.471,492.816,437.101,171.828,166.444,323.36,317.064,197.409,196.446,306.186,219.114,242.049,169.136,552.2905,196.9275
234,256.963,227.366,293.774,274.971,539.983,564.402,492.763,437.383,171.51,166.444,323.1,322.152,197.215,196.403,306.346,219.281,242.1645,168.977,552.1925,196.809
235,257.553,227.645,293.076,273.711,539.875,564.183,492.763,437.398,171.51,168.165,323.039,322.286,197.074,196.403,306.359,219.49,242.599,169.8375,552.029,196.7385
236,259.399,227.743,293.677,270.508,539.875,563.982,492.763,437.416,171.51,168.165,322.899,322.371,196.35,196.403,307.105,219.535,243.571,169.8375,551.9285,196.3765
237,259.399,227.928,293.677,269.973,539.875,563.982,492.763,437.398,171.51,168.263,322.225,322.623,196.231,196.175,307.138,219.555,243.6635,169.8865,551.9285,196.203
238,259.399,228.498,293.677,268.019,540.113,563.982,492.763,437.416,171.51,168.263,317.317,322.371,196.213,196.1,307.138,219.962,243.9485,169.8865,552.0475,196.1565
239,258.71,228.541,293.677,267.752,540.489,564.733,492.776,437.516,171.563,169.293,317.068,322.623,195.801,195.32,307.17,219.962,243.6255,170.428,552.611,195.5605
240,257.875,228.541,293.803,267.752,540.569,565.743,492.83,442.951,171.861,169.34,317.068,322.776,195.326,195.214,307.138,219.962,243.208,170.6005,553.156,195.27
241,257.191,228.541,294.708,267.752,540.622,565.869,492.83,443.308,171.945,169.805,317.068,324.566,195.114,195.214,307.167,219.589,242.866,170.875,553.2455,195.164
242,254.317,226.457,294.708,263.647,541.538,567.008,492.83,452.386,172.271,169.805,320.334,325.264,195.114,195.214,307.167,219.318,240.387,171.038,554.273,195.164
243,254.093,226.211,294.708,265.784,541.634,569.508,492.83,452.674,172.36,169.293,321.006,325.452,195.114,195.039,307.167,219.309,240.152,170.8265,555.571,195.0765
244,252.849,220.784,294.806,265.784,547.695,570.025,492.562,459.266,172.36,169.183,321.006,327.811,194.874,195.039,307.156,219.309,236.8165,170.7715,558.86,194.9565
245,250.178,219.978,294.924,265.256,547.868,570.025,492.537,468.881,172.36,169.183,320.334,329.352,194.874,195.039,307.156,218.904,235.078,170.7715,558.9465,194.9565
246,249.448,219.928,294.866,265.256,547.868,570.025,492.537,469.091,172.66,169.183,318.81,329.352,194.263,194.645,307.127,218.904,234.688,170.9215,558.9465,194.454
247,249.118,219.288,294.866,265.784,547.868,569.971,492.562,469.091,172.717,169.295,317.855,329.352,194.076,194.504,306.741,218.904,234.203,171.006,558.9195,194.29
248,249.118,219.26,295.028,266.91,548.03,569.971,492.727,469.091,172.944,169.456,317.817,327.388,193.413,194.217,306.408,219.974,234.189,171.2,559.0005,193.815
249,249.118,219.26,295.028,267.182,548.03,569.971,492.727,468.741,172.944,169.489,317.817,327.133,193.413,194.217,306.408,219.974,234.189,171.2165,559.0005,193.815
250,249.165,219.26,295.028,267.445,548.03,569.986,492.825,459.493,172.944,169.489,317.817,327.133,192.256,194.213,306.408,219.974,234.2125,171.2165,559.008,193.2345
251,250.059,219.458,295.443,267.445,548.03,570.271,492.864,459.065,172.944,169.529,318.602,327.133,193.389,194.213,306.654,218.665,234.7585,171.2365,559.1505,193.801
252,250.455,219.849,295.449,267.51,548.03,570.306,493.104,459.065,172.804,169.603,323.135,327.806,193.389,194.143,306.712,218.665,235.152,171.2035,559.168,193.766
253,250.695,219.967,295.449,267.839,547.834,570.306,493.144,459.065,172.551,169.882,323.85,328.673,192.256,193.148,307.319,218.665,235.331,171.2165,559.07,192.702
254,250.695,219.967,295.451,268.086,547.834,570.423,493.144,459.065,172.551,169.882,323.85,328.673,192.256,193.148,307.357,219.567,235.331,171.2165,559.1285,192.702
255,250.455,219.967,295.443,268.086,547.777,570.306,493.144,459.219,172.947,169.882,323.362,328.931,192.47,194.032,307.893,219.602,235.211,171.4145,559.0415,193.251
256,249.742,219.849,295.571,268.005,547.689,570.306,493.144,459.221,172.947,169.882,323.792,328.931,188.038,193.543,308.188,227.244,234.7955,171.4145,558.9975,190.7905
257,249.106,219.847,295.918,267.988,547.689,570.557,493.198,468.042,172.955,169.882,323.362,329.208,187.902,193.543,308.188,235.32,234.4765,171.4185,559.123,190.7225
258,249.075,218.491,295.933,267.988,547.612,570.58,493.331,476.533,172.955,170.367,323.161,329.208,187.689,193.543,309.375,243.538,233.783,171.661,559.096,190.616
259,248.924,218.425,295.994,267.727,547.612,570.589,493.361,483.4253,172.955,170.679,323.161,329.532,187.612,193.278,309.533,252.7173,233.6745,171.817,559.1005,190.445
260,245.084,217.82,296.131,267.727,547.473,570.692,493.361,490.3177,171.786,170.716,321.982,329.549,187.523,193.278,309.964,261.8967,231.452,171.251,559.0825,190.4005
261,244.634,217.82,295.994,267.727,547.612,570.692,493.361,497.21,171.704,170.731,321.729,329.549,187.424,193.278,309.964,271.076,231.227,171.2175,559.152,190.351
262,244.118,217.764,295.994,267.769,547.612,570.692,492.958,504.1023,171.704,170.731,321.687,330.026,187.134,193.278,310.127,280.2553,230.941,171.2175,559.152,190.206
263,244.634,217.675,295.994,267.843,547.473,570.568,492.958,510.9947,171.704,170.704,320.892,330.026,187.094,193.431,310.127,289.4347,231.1545,171.204,559.0205,190.2625
264,245.084,217.675,295.946,267.843,547.34,570.146,492.958,517.887,171.858,170.704,320.892,330.026,187.039,193.431,310.127,298.614,231.3795,171.281,558.743,190.235
265,246.562,217.888,295.866,267.769,547.168,570.112,493.154,517.887,172.785,170.546,320.892,329.66,187.004,193.326,310.043,298.486,232.225,171.6655,558.64,190.165
266,246.662,217.919,295.866,267.597,547.168,569.822,493.247,517.887,172.792,170.537,320.972,329.66,186.672,193.252,310.461,298.297,232.2905,171.6645,558.495,189.962
267,249.751,218.047,295.866,267.511,547.138,569.816,493.247,517.709,172.88,170.537,321.115,329.66,186.668,193.326,310.37,298.174,233.899,171.7085,558.477,189.997
268,249.751,218.089,295.866,267.511,547.051,569.636,493.154,517.364,172.88,170.537,321.691,329.992,186.668,193.326,310.37,297.986,233.92,171.7085,558.3435,189.997
269,249.792,218.207,296.093,267.511,547.044,569.636,493.145,516.866,173.593,170.537,322.764,330.013,186.668,193.424,310.394,297.798,233.9995,172.065,558.34,190.046
270,249.913,218.268,296.093,267.458,547.044,569.636,492.962,516.866,173.593,170.537,322.764,330.303,186.665,193.497,310.411,297.214,234.0905,172.065,558.34,190.081
271,250.143,219.02,295.842,267.426,546.962,569.88,492.813,516.83,173.593,170.372,322.764,330.303,186.705,193.515,310.394,297.126,234.5815,171.9825,558.421,190.11
272,250.143,219.02,295.842,267.426,546.962,570.007,492.719,516.591,173.627,170.372,322.357,330.231,186.705,193.515,310.411,297.126,234.5815,171.9995,558.4845,190.11
273,250.614,219.167,295.489,266.949,547.316,570.103,492.719,516.83,173.593,170.372,322.326,330.231,186.665,193.497,310.436,297.214,234.8905,171.9825,558.7095,190.081
274,250.646,219.213,295.446,266.949,547.395,570.103,492.695,516.83,173.627,170.709,322.019,329.976,186.514,193.453,310.411,297.436,234.9295,172.168,558.749,189.9835
275,251.899,219.398,295.434,266.949,547.612,570.103,492.695,516.591,173.632,170.785,322.015,329.976,186.514,193.432,309.899,298.014,235.6485,172.2085,558.8575,189.973
276,252.101,219.568,295.434,267.547,547.627,570.29,492.953,516.488,175.996,170.879,322.015,329.976,186.514,193.432,309.899,298.014,235.8345,173.4375,558.9585,189.973
277,252.402,219.824,295.446,267.838,547.812,570.287,493.007,516.321,176.202,171.123,322.019,330.269,186.538,193.432,309.766,298.014,236.113,173.6625,559.0495,189.985
278,252.516,220.418,295.48,267.987,547.819,570.29,492.963,516.321,176.8,171.148,322.019,330.557,186.538,193.463,309.593,298.201,236.467,173.974,559.0545,190.0005
279,252.543,220.537,295.589,268.015,547.83,570.29,493.007,516.065,176.8,171.148,322.212,330.864,186.606,193.565,309.766,297.667,236.54,173.974,559.06,190.0855
280,253.386,224.174,295.997,267.987,547.847,570.29,493.02,516.023,176.858,171.169,322.212,330.864,186.606,193.565,309.593,297.658,238.78,174.0135,559.0685,190.0855
281,253.67,224.736,295.997,267.987,548.275,570.392,493.082,516.023,176.887,171.169,322.212,330.864,186.467,193.463,309.576,297.579,239.203,174.028,559.3335,189.965
282,253.722,225.286,295.589,266.315,548.275,570.804,493.194,516.065,177.02,171.177,322.212,330.864,186.347,193.003,309.576,297.547,239.504,174.0985,559.5395,189.675
283,253.734,225.61,295.207,265.907,548.275,570.909,493.313,516.065,177.02,171.177,322.337,331.465,186.334,192.948,309.831,297.491,239.672,174.0985,559.592,189.641
284,253.734,225.807,295.207,265.907,548.339,570.804,493.363,517.401,177.075,171.177,322.337,331.556,186.334,192.912,310.566,297.491,239.7705,174.126,559.5715,189.623
285,253.722,226.154,295.207,266.315,548.424,571.031,493.364,517.401,177.075,171.169,322.337,331.556,186.347,192.912,310.612,297.497,239.938,174.122,559.7275,189.6295
286,253.722,226.437,295.365,265.907,548.231,571.031,493.424,517.401,177.462,171.169,321.743,331.465,186.459,192.948,310.793,297.547,240.0795,174.3155,559.631,189.7035
287,253.443,227.182,295.365,265.907,548.165,570.603,493.424,517.359,177.545,171.169,321.599,330.925,186.548,193.044,311.113,297.551,240.3125,174.357,559.384,189.796
288,253.443,227.705,295.365,265.147,548.165,570.603,493.424,517.179,177.758,171.249,321.546,330.529,186.65,193.359,311.199,298.29,240.574,174.5035,559.384,190.0045
289,253.999,227.779,294.795,264.97,547.998,570.654,493.158,517.179,177.818,171.853,321.214,330.387,186.762,193.374,311.387,298.456,240.889,174.8355,559.326,190.068
290,254.049,227.784,294.795,264.97,547.85,570.654,493.158,517.138,178.139,171.853,321.546,330.387,186.853,193.572,311.387,298.456,240.9165,174.996,559.252,190.2125
291,254.049,227.784,294.725,264.718,547.822,570.665,493.158,517.056,178.139,171.853,321.214,330.529,186.853,193.572,311.387,298.29,240.9165,174.996,559.2435,190.2125
292,257.756,230.462,294.725,264.718,547.822,570.817,493.452,516.923,178.262,171.12,321.214,331.197,186.865,193.572,311.357,298.074,244.109,174.691,559.3195,190.2185
293,258.218,231.013,295.874,267.844,547.822,570.829,493.457,516.721,178.262,170.777,322.044,331.32,186.873,193.523,311.351,297.982,244.6155,174.5195,559.3255,190.198
294,258.389,231.228,295.874,267.844,547.822,570.83,493.457,516.657,178.678,170.777,322.646,331.947,186.873,193.523,311.351,297.982,244.8085,174.7275,559.326,190.198
295,259.022,231.641,295.622,267.844,547.985,570.83,493.453,516.611,178.784,170.568,322.363,331.992,186.782,193.523,311.357,297.982,245.3315,174.676,559.4075,190.1525
296,259.022,231.641,295.622,267.853,547.985,570.83,493.453,516.528,179.033,170.777,322.572,331.992,186.782,193.523,311.288,297.982,245.3315,174.905,559.4075,190.1525
297,259.307,231.641,295.378,267.853,547.866,570.829,493.45,516.516,179.092,170.785,322.931,332.122,186.769,193.404,311.603,298.045,245.474,174.9385,559.3475,190.0865
298,259.307,231.641,295.287,267.853,547.801,570.705,493.255,516.205,179.092,170.785,322.572,331.992,186.661,193.398,311.603,298.045,245.474,174.9385,559.253,190.0295
299,259.022,231.441,295.162,267.853,547.801,570.362,493.113,515.94,179.092,170.555,322.363,331.081,186.491,193.109,311.046,297.587,245.2315,174.8235,559.0815,189.8
