frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
167,493.208,518.988,477.534,434.185,252.213,225.836,285,203.681,203.635,204.444,369.894,347.891,224.27,216.105,370,402.213,506.098,204.0395,239.0245,220.1875
168,493.578,518.988,477.583,434.078,252.213,226.002,285,203.681,203.635,204.444,369.605,347.891,223.86,216.292,370,402.375,506.283,204.0395,239.1075,220.076
169,493.635,519.049,477.593,434.078,252.181,225.836,285,203.681,203.601,204.444,369.254,348.13,224.062,216.292,370,402.524,506.342,204.0225,239.0085,220.177
170,493.832,519.2,477.593,434.129,252.069,225.836,285,203.321,203.561,204.465,369.055,348.155,223.906,216.352,370,402.925,506.516,204.013,238.9525,220.129
171,493.635,519.2,477.583,434.129,252.064,225.836,285,203.321,203.561,204.465,369.055,348.155,223.86,216.352,370,402.925,506.4175,204.013,238.95,220.106
172,493.635,519.2,477.196,434.078,252.069,225.965,285,203.291,203.601,204.642,369.055,348.234,223.86,216.352,370,402.925,506.4175,204.1215,239.017,220.106
173,493.666,519.463,477.007,433.68,252.064,225.782,285,203.321,203.601,204.486,369.077,348.28,223.724,216.215,370,402.925,506.5645,204.0435,238.923,219.9695
174,493.868,519.736,477.007,433.68,252.064,225.549,285,203.421,203.534,204.465,369.083,348.44,223.724,216.121,370,402.522,506.802,203.9995,238.8065,219.9225
175,493.868,520.023,477.148,433.68,252.169,225.965,285,203.421,203.534,204.334,369.126,348.509,223.724,216.102,370,402.522,506.9455,203.934,239.067,219.913
176,493.951,520.023,477.148,433.68,252.222,225.986,285,203.421,203.442,204.323,369.134,348.44,224.316,216.102,370,402.616,506.987,203.8825,239.104,220.209
177,494.024,520.023,477.202,434.135,252.169,225.549,285,203.421,203.442,204.323,369.134,348.44,224.469,216.102,370,402.76,507.0235,203.8825,238.859,220.2855
178,494.04,520.023,477.211,434.135,252.169,225.966,285,203.315,203.505,204.301,369.201,348.227,224.509,216.102,370,402.76,507.0315,203.903,239.0675,220.3055
179,494.221,519.685,477.202,433.923,252.067,225.966,285,203.315,203.505,204.323,369.134,348.227,224.509,216.069,370,402.76,506.953,203.914,239.0165,220.289
180,494.221,519.685,477.277,433.587,252.067,225.406,285,203.375,203.505,204.323,369.134,348.227,224.509,216.112,370,402.76,506.953,203.914,238.7365,220.3105
181,494.221,519.716,477.277,433.587,252.067,225.123,285,203.36,203.505,204.301,369.274,348.44,224.386,216.112,370,402.87,506.9685,203.903,238.595,220.249
182,494.071,519.737,477.378,433.162,252.109,225.123,285,203.375,203.471,204.229,369.274,348.603,224.325,216.232,370,402.455,506.904,203.85,238.616,220.2785
183,494.071,519.737,477.378,433.099,252.135,225.058,285,203.539,203.454,204.229,369.274,348.816,224.3,216.232,370,401.995,506.904,203.8415,238.5965,220.266
184,493.857,519.737,477.378,433.099,252.287,225.058,285,203.454,203.381,204.215,369.274,348.816,224.325,216.259,370,402.455,506.797,203.798,238.6725,220.292
185,493.915,519.737,477.241,432.93,252.287,225.058,285,203.454,203.1,204.229,369.026,348.816,224.3,216.259,370,402.414,506.826,203.6645,238.6725,220.2795
186,493.915,519.586,477.241,432.93,252.287,225.058,285,203.454,203.019,204.203,368.991,348.858,224.3,216.259,370,402.414,506.7505,203.611,238.6725,220.2795
187,493.857,518.875,477.241,432.93,252.104,225.023,285,203.416,202.909,204.052,368.946,348.937,224.104,216.091,370,402.715,506.366,203.4805,238.5635,220.0975
188,493.687,518.875,477.241,432.93,252.047,225.023,285,203.385,202.909,204.052,368.946,348.937,224.221,216.091,370,402.786,506.281,203.4805,238.535,220.156
189,493.679,518.728,477.241,432.93,252.047,225.023,285,203.124,202.905,204.352,368.991,348.937,224.221,216.091,370,402.734,506.2035,203.6285,238.535,220.156
190,493.589,518.687,477.231,433.411,252.104,225.405,285,203.124,202.905,204.052,369.246,348.886,224.221,216.091,370,402.734,506.138,203.4785,238.7545,220.156
191,493.431,518.657,477.096,433.411,252.119,225.596,285,203.175,202.982,204.052,369.68,348.56,224.221,216.061,370,402.734,506.044,203.517,238.8575,220.141
192,493.178,516.99,477.096,433.411,252.196,225.935,285,203.237,202.99,203.796,369.68,348.56,224.3,216.169,370,402.701,505.084,203.393,239.0655,220.2345
193,493.178,516.689,477.096,433.298,252.406,226.436,285,203.237,202.99,203.571,369.338,348.724,224.3,216.061,370,402.701,504.9335,203.2805,239.421,220.1805
194,493.178,516.689,477.241,433.298,252.503,226.681,285,203.407,203.04,203.571,369.338,348.724,224.3,216.061,370,402.701,504.9335,203.3055,239.592,220.1805
195,493.185,516.689,477.241,433.298,252.503,226.78,285,203.493,202.99,203.796,369.338,348.658,224.507,216.169,370,402.701,504.937,203.393,239.6415,220.338
196,493.192,516.958,477.241,433.419,252.503,226.78,285,203.555,202.988,203.55,369.338,348.658,224.507,216.169,370,402.701,505.075,203.269,239.6415,220.338
197,493.233,517.085,476.796,433.476,252.439,226.78,285,203.493,202.988,203.623,369.965,348.189,224.507,216.185,370,402.289,505.159,203.3055,239.6095,220.346
198,493.233,517.085,476.69,433.476,252.224,226.799,285,203.437,203.04,203.623,369.965,348.189,224.507,216.249,370,402.252,505.159,203.3315,239.5115,220.378
199,493.192,516.958,476.686,433.476,252.196,226.78,285,203.541,203.069,203.287,369.965,348.189,224.363,216.249,370,402.212,505.075,203.178,239.488,220.306
200,493.088,516.817,476.69,433.476,252.186,226.432,285,203.541,203.662,203.287,369.541,348.339,224.363,216.34,370,402.252,504.9525,203.4745,239.309,220.3515
201,493.075,516.78,476.796,433.562,252.063,226.079,285,203.541,203.706,203.287,369.541,348.369,224.363,216.404,370,402.289,504.9275,203.4965,239.071,220.3835
202,493.075,516.78,476.689,433.466,252.186,226.079,285,203.541,203.706,203.118,369.541,348.446,224.363,216.532,370,402.212,504.9275,203.412,239.1325,220.4475
203,493.088,516.817,476.866,433.466,252.063,226.045,285,203.541,203.662,203.027,369.808,348.369,224.216,216.492,370,402.212,504.9525,203.3445,239.054,220.354
204,493.091,516.585,476.945,433.562,252.077,225.661,285,203.649,203.795,203.027,370.12,348.533,224.302,216.516,370,401.477,504.838,203.411,238.869,220.409
205,493.158,516.759,477.045,433.562,252.077,225.661,285,203.649,203.795,203.027,370.439,348.369,224.302,216.516,370,401.372,504.9585,203.411,238.869,220.409
206,493.213,516.839,477.144,433.998,252.077,225.641,285,203.615,203.867,203.275,370.439,348.284,224.302,216.492,370,401.372,505.026,203.571,238.859,220.397
207,493.213,516.924,477.144,433.998,252.077,225.661,285,203.615,203.867,203.33,370.12,348.284,224.302,216.492,370,401.477,505.0685,203.5985,238.869,220.397
208,493.222,516.924,477.045,433.998,252.103,225.865,285,203.615,203.867,203.33,370.399,348.294,224.341,216.38,370,401.624,505.073,203.5985,238.984,220.3605
209,493.222,517.133,477.045,433.962,252.103,225.994,285,203.329,203.741,203.417,370.03,348.284,224.492,216.38,370,402.513,505.1775,203.579,239.0485,220.436
210,493.143,517.133,477.125,433.171,252.225,225.91,285,203.196,203.664,203.417,370.03,348.13,224.667,216.396,370,402.755,505.138,203.5405,239.0675,220.5315
211,493.115,517.133,477.125,433.171,252.225,225.91,285,203.196,203.325,203.152,370.399,347.635,224.879,216.396,370,402.911,505.124,203.2385,239.0675,220.6375
212,493.115,516.642,477.125,433.215,252.225,225.865,285,203.196,203.292,203.079,370.399,347.635,224.879,216.379,370,402.911,504.8785,203.1855,239.045,220.629
213,493.028,516.571,477.129,433.215,252.126,225.869,285,203.151,203.292,203.152,370.212,347.635,224.879,216.379,370,402.911,504.7995,203.222,238.9975,220.629
214,492.493,516.176,477.129,433.215,252.126,225.807,285,203.215,203.292,203.152,370.212,347.635,224.766,216.318,370,402.628,504.3345,203.222,238.9665,220.542
215,492.474,516.06,477.129,433.746,252.017,225.764,285,203.215,203.514,203.305,370.077,347.674,224.619,216.106,370,402.342,504.267,203.4095,238.8905,220.3625
216,492.179,514.213,477.008,433.746,252.017,225.764,285,203.246,203.799,203.96,369.793,347.819,224.152,216.028,370,402.137,503.196,203.8795,238.8905,220.09
217,492.156,513.713,477.008,433.453,251.923,225.694,285,203.246,204.009,203.994,369.764,347.819,224.07,216.023,370,401.602,502.9345,204.0015,238.8085,220.0465
218,491.916,513.345,476.97,433.453,251.92,225.694,285,203.256,204.009,204.759,369.764,347.674,224.07,216.023,370,401.602,502.6305,204.384,238.807,220.0465
219,491.864,513.265,476.932,433.453,251.92,225.764,285,203.612,204.009,204.792,369.761,347.688,224.152,216.023,370,401.602,502.5645,204.4005,238.842,220.0875
220,489.636,511.981,476.904,433.447,251.571,226.275,285,203.612,203.802,204.851,369.764,347.688,224.576,218.043,370,401.652,500.8085,204.3265,238.923,221.3095
221,488.885,511.877,476.601,433.138,251.571,226.319,285,203.406,203.802,204.961,369.955,347.688,224.576,218.36,370,402.109,500.381,204.3815,238.945,221.468
222,488.444,511.444,476.532,433.05,251.571,226.319,285,203.405,203.802,205.012,369.972,347.688,224.576,218.36,370,402.481,499.944,204.407,238.945,221.468
223,487.928,510.109,476.482,432.9,251.695,226.275,285,203.405,204.296,205.115,370.01,348.067,224.197,218.043,370,403.316,499.0185,204.7055,238.985,221.12
224,487.928,510.109,476.087,432.425,251.848,225.361,285,203.134,204.296,205.012,370.889,348.067,224.186,215.753,370,403.571,499.0185,204.654,238.6045,219.9695
225,487.928,510.109,476.087,432.191,252.027,225.361,285,203.055,204.296,205.012,370.985,348.354,224.186,215.753,370,403.571,499.0185,204.654,238.694,219.9695
226,487.838,510.109,475.994,431.584,252.389,225.361,285,202.957,204.296,205.117,371.091,348.354,224.197,215.753,370,403.571,498.9735,204.7065,238.875,219.975
227,488.065,510.146,475.869,431.584,252.872,226.881,285,202.461,204.166,204.902,371.091,348.354,224.673,215.836,370,403.703,499.1055,204.534,239.8765,220.2545
228,488.098,510.28,475.869,431.584,253.15,227.444,285,202.407,203.876,204.84,371.091,348.57,226.346,216.259,370,403.703,499.189,204.358,240.297,221.3025
229,488.098,510.146,475.867,432.119,254.015,230.207,285,202.052,204.131,204.602,370.942,348.61,228.079,217.174,370,403.703,499.122,204.3665,242.111,222.6265
230,488.098,510.146,475.867,432.42,254.675,230.574,285,202.052,204.131,204.56,370.186,348.834,228.604,217.689,370,405.245,499.122,204.3455,242.6245,223.1465
231,488.201,510.28,475.869,432.464,254.684,231.078,285,202.052,203.941,204.56,370.186,348.85,228.604,217.97,370,405.577,499.2405,204.2505,242.881,223.287
232,488.297,510.537,476.505,432.578,254.979,231.303,285,201.905,203.876,204.475,370.186,348.834,228.604,217.97,370,405.622,499.417,204.1755,243.141,223.287
233,488.371,510.755,476.534,432.592,254.979,231.303,285,201.722,203.714,204.56,370.146,348.61,227.707,217.97,370,405.783,499.563,204.137,243.141,222.8385
234,488.921,510.879,476.534,433.63,254.979,231.303,285,201.699,203.708,204.56,370.336,348.465,227.06,217.371,370,406.116,499.9,204.134,243.141,222.2155
235,488.921,511.005,476.505,433.63,254.276,230.053,285,201.691,203.318,204.541,370.442,348.312,226.949,216.227,370,406.222,499.963,203.9295,242.1645,221.588
236,489.127,511.327,476.534,433.646,254.132,229.887,285,201.691,203.142,204.475,370.336,348.283,224.694,216.201,370,406.226,500.227,203.8085,242.0095,220.4475
237,489.306,511.383,476.647,433.63,254.092,229.749,285,201.404,203.107,204.457,370.25,348.283,224.659,216.067,370,406.226,500.3445,203.782,241.9205,220.363
238,489.471,511.383,476.647,433.506,253.557,229.374,285,201.404,203.107,204.457,370.442,348.283,224.223,216.067,370,406.226,500.427,203.782,241.4655,220.145
239,489.766,512.097,476.768,433.328,253.282,229.271,285,201.693,203.142,204.457,370.442,348.312,224.223,215.972,370,406.222,500.9315,203.7995,241.2765,220.0975
240,491.745,512.437,476.973,433.328,252.629,227.446,285,201.754,203.917,204.504,370.6,348.259,224.223,215.972,370,406.05,502.091,204.2105,240.0375,220.0975
241,491.808,512.684,477.281,433.328,252.548,226.562,285,202.03,204.139,204.796,370.903,348.316,224.724,216.187,370,405.853,502.246,204.4675,239.555,220.4555
242,491.808,512.804,477.281,433.328,251.786,225.616,285,202.03,204.16,204.846,370.903,348.364,225.142,216.187,370,405.853,502.306,204.503,238.701,220.6645
243,491.839,512.893,477.281,433.564,251.755,225.616,285,202.03,204.16,204.846,370.903,348.316,225.142,216.503,370,406.05,502.366,204.503,238.6855,220.8225
244,491.849,513.231,477.037,433.564,251.698,225.616,285,201.958,204.139,204.887,370.806,348.316,225.142,216.503,370,406.309,502.54,204.513,238.657,220.8225
245,491.849,512.893,476.968,433.366,251.698,225.703,285,201.958,204.035,204.846,370.757,348.316,224.885,216.37,370,406.309,502.371,204.4405,238.7005,220.6275
246,491.761,512.804,476.929,433.015,251.687,225.703,285,201.045,204.013,204.752,370.689,348.148,224.424,216.229,370,406.583,502.2825,204.3825,238.695,220.3265
247,491.685,512.615,476.498,433.015,251.687,225.703,285,201.011,203.959,204.615,370.671,347.968,224.302,216.229,370,406.459,502.15,204.287,238.695,220.2655
248,491.685,512.615,476.498,432.997,251.665,225.305,285,201.045,204.013,204.615,370.671,347.548,224.229,216.006,370,406.456,502.15,204.314,238.485,220.1175
249,491.685,512.615,476.675,432.997,251.66,225.086,285,202.015,204.035,204.615,370.644,347.527,224.039,215.983,370,406.459,502.15,204.325,238.373,220.011
250,491.685,512.615,476.57,432.582,251.54,224.849,285,202.015,204.186,204.707,370.644,347.527,223.68,215.955,370,406.459,502.15,204.4465,238.1945,219.8175
251,491.685,512.562,476.675,432.605,251.354,224.849,285,202.015,204.186,204.861,370.243,347.527,223.57,215.955,370,406.456,502.1235,204.5235,238.1015,219.7625
252,491.537,512.546,476.811,432.605,251.54,224.278,285,202.059,204.186,204.861,370.155,348.729,223.381,215.512,370,406.331,502.0415,204.5235,237.909,219.4465
253,491.537,512.546,476.842,432.675,251.54,224.278,285,202.059,204.093,204.861,370.155,348.845,223.245,215.512,370,406.331,502.0415,204.477,237.909,219.3785
254,491.37,512.546,476.842,432.605,251.54,224.909,285,201.964,204.093,204.861,370.155,348.845,223.096,218.193,370,406.331,501.958,204.477,238.2245,220.6445
255,491.537,512.756,476.842,432.605,251.377,224.909,285,201.618,204.093,204.672,370.261,348.729,223.096,218.193,370,406.331,502.1465,204.3825,238.143,220.6445
256,491.65,512.953,476.811,432.245,251.494,224.909,285,201.618,204.093,204.579,370.261,348.484,223.166,218.267,370,406.331,502.3015,204.336,238.2015,220.7165
257,491.661,513.042,476.662,432.207,251.494,224.909,285,201.485,204.164,204.562,370.284,348.484,223.166,218.333,370,406.212,502.3515,204.363,238.2015,220.7495
258,492.199,514.281,476.572,432.113,251.494,224.886,285,201.482,204.247,204.55,370.284,348.477,223.166,218.267,370,406.212,503.24,204.3985,238.19,220.7165
259,492.667,514.322,476.514,432.113,251.688,224.868,285,201.482,204.247,204.432,370.284,348.477,223.166,215.96,370,406.212,503.4945,204.3395,238.278,219.563
260,492.697,514.66,476.514,432.113,251.688,224.868,285,201.482,204.063,204.432,370.156,348.028,223.152,215.808,370,406.957,503.6785,204.2475,238.278,219.48
261,492.818,515.248,476.514,432.113,251.708,224.868,285,201.348,203.993,204.432,370.156,348.028,223.066,215.808,370,406.957,504.033,204.2125,238.288,219.437
262,492.854,516.013,476.947,432.478,251.837,224.868,285,201.348,203.981,204.385,369.854,348.028,223.02,215.766,370,407.032,504.4335,204.183,238.3525,219.393
263,492.854,516.846,477.162,432.479,251.883,225.409,285,201.619,203.981,204.72,369.854,348.299,222.775,215.752,370,406.957,504.85,204.3505,238.646,219.2635
264,492.99,516.959,477.162,432.707,252.291,225.409,285,201.619,203.645,204.773,369.854,348.399,221.974,215.247,370,406.576,504.9745,204.209,238.85,218.6105
265,492.924,517.031,477.23,433.244,252.291,225.409,285,201.589,203.581,204.72,370.263,348.493,221.72,215.03,370,406.514,504.9775,204.1505,238.85,218.375
266,492.924,517.203,477.162,433.244,252.291,225.545,285,201.619,203.581,204.72,370.282,348.399,221.611,215.03,370,405.725,505.0635,204.1505,238.918,218.3205
267,492.99,517.207,477.124,433.278,252.291,225.286,285,201.619,203.644,204.848,370.282,348.399,221.611,215.017,370,405.725,505.0985,204.246,238.7885,218.314
268,493.165,517.22,477.033,433.334,252.291,225.229,285,201.8,203.581,204.848,370.282,348.264,221.72,215.017,370,405.725,505.1925,204.2145,238.76,218.3685
269,493.165,517.207,477.026,433.278,252.41,225.286,285,201.8,203.581,204.651,369.938,348.137,221.72,214.807,370,405.98,505.186,204.116,238.848,218.2635
270,493.299,517.203,477.026,433.029,252.439,225.773,285,201.8,203.644,204.676,369.763,348.137,221.758,214.764,370,405.98,505.251,204.16,239.106,218.261
271,493.563,517.001,477.026,433.029,252.439,225.821,285,201.8,203.544,204.676,369.758,348.264,221.758,214.639,370,405.98,505.282,204.11,239.13,218.1985
272,493.571,517.001,477.026,433.029,252.439,225.821,285,201.669,203.526,204.676,369.461,348.429,221.815,214.764,370,405.643,505.286,204.101,239.13,218.2895
273,493.571,516.971,476.984,432.964,252.308,225.821,285,201.232,203.544,204.721,369.461,348.483,221.758,214.764,370,405.637,505.271,204.1325,239.0645,218.261
274,493.571,516.971,477.064,432.964,252.308,225.983,285,200.813,203.71,204.721,369.461,348.534,221.758,215.14,370,405.637,505.271,204.2155,239.1455,218.449
275,493.189,517.001,477.064,432.868,252.113,225.845,285,197.408,203.544,204.761,369.45,348.534,221.815,215.502,370,405.637,505.095,204.1525,238.979,218.6585
276,493.189,516.971,477.064,432.717,251.944,225.526,285,197.408,203.531,204.721,369.45,348.429,221.922,215.732,370,405.064,505.08,204.126,238.735,218.827
277,493.189,516.971,477.199,432.717,251.928,225.594,285,197.408,203.584,204.761,369.572,348.338,222,217.559,370,404.766,505.08,204.1725,238.761,219.7795
278,493.606,516.968,477.199,432.771,251.696,225.594,285,197.657,203.531,204.661,369.572,348.133,222,217.747,370,404.351,505.287,204.096,238.645,219.8735
279,493.606,516.968,477.202,432.868,251.696,225.594,285,197.718,203.419,204.661,369.45,348.133,222,217.747,370,404.249,505.287,204.04,238.645,219.8735
280,493.606,516.344,477.199,432.974,251.696,225.594,285,197.757,203.419,204.42,369.432,348.133,221.922,217.69,370,404.165,504.975,203.9195,238.645,219.806
281,493.377,515.751,477.022,432.974,251.72,225.594,285,197.757,203.479,204.256,369.344,348.19,221.764,217.69,370,404.115,504.564,203.8675,238.657,219.727
282,493.377,515.751,476.997,432.974,251.72,225.445,285,197.922,203.479,204.256,369.218,348.757,221.372,217.69,370,403.962,504.564,203.8675,238.5825,219.531
283,493.298,515.638,476.997,432.372,251.909,225.4,285,198.163,203.539,204.256,369.344,348.757,221.285,217.485,370,403.769,504.468,203.8975,238.6545,219.385
284,493.315,515.751,476.744,432.372,251.72,225.4,285,197.757,203.645,204.287,369.36,348.757,221.215,217.485,370,403.769,504.533,203.966,238.56,219.35
285,493.315,515.95,476.744,432.372,251.72,225.4,285,200.153,203.79,204.395,369.36,348.686,220.797,217.766,370,403.962,504.6325,204.0925,238.56,219.2815
286,493.315,515.96,476.67,432.741,251.851,225.67,285,200.292,203.79,204.395,369.37,348.245,220.797,217.485,370,404.505,504.6375,204.0925,238.7605,219.141
287,493.298,515.96,476.629,432.848,251.909,225.67,285,200.292,203.686,204.395,369.592,348.245,220.797,217.535,370,404.598,504.629,204.0405,238.7895,219.166
288,493.315,515.96,476.666,433.638,252,225.718,285,197.385,203.79,204.526,369.802,348.245,221.354,217.535,370,404.634,504.6375,204.158,238.859,219.4445
289,493.246,515.754,476.666,433.638,252.17,225.718,285,197.143,203.686,204.479,370.035,348.626,221.354,217.327,370,404.859,504.5,204.0825,238.944,219.3405
290,493.246,515.754,476.393,433.327,252.17,225.601,285,197.143,203.686,204.479,370.059,348.645,221.798,216.822,370,404.859,504.5,204.0825,238.8855,219.31
291,493.181,515.754,476.454,433.131,252.17,225.539,285,197.143,203.466,204.479,370.059,348.684,221.798,216.712,370,404.966,504.4675,203.9725,238.8545,219.255
292,493.326,515.812,476.666,433.327,252.196,225.601,285,197.23,203.623,204.479,370.059,348.684,221.886,216.712,370,404.986,504.569,204.051,238.8985,219.299
293,493.351,515.816,476.712,433.327,251.859,224.951,285,197.23,203.623,204.479,370.035,348.684,222.007,216.822,370,405.132,504.5835,204.051,238.405,219.4145
294,493.351,516.062,476.721,433.334,251.859,224.951,285,197.413,203.668,204.553,369.692,347.967,222.007,217.061,370,405.166,504.7065,204.1105,238.405,219.534
295,493.181,515.816,476.737,433.989,252.196,225.182,285,197.542,203.668,204.553,369.692,347.638,221.951,217.458,370,405.166,504.4985,204.1105,238.689,219.7045
296,493.181,515.816,476.737,433.989,252.196,225.182,285,197.413,203.668,204.553,369.692,347.638,221.886,217.667,370,405.229,504.4985,204.1105,238.689,219.7765
297,492.956,515.878,476.737,433.989,252.24,225.182,285,197.332,203.668,204.553,369.896,347.73,221.82,217.458,370,405.476,504.417,204.1105,238.711,219.639
298,490.112,515.674,476.595,433.652,252.24,225.182,285,197.332,202.875,204.546,369.896,347.638,221.639,217.458,370,405.166,502.893,203.7105,238.711,219.5485
299,489.999,515.484,476.582,433.133,251.722,224.82,285,197.321,202.702,204.262,369.896,347.631,221.526,217.207,370,404.929,502.7415,203.482,238.271,219.3665
