frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
147,263.358,232.648,299.149,292.066,541.964,570.696,501.323,494.708,175.017,181.926,345.016,353.402,176.199,182.622,316.238,297.893,248.003,178.4715,556.33,179.4105
148,263.358,232.648,299.07,291.881,542.5,570.572,501.71,494.708,175.017,181.891,344.942,353.023,176.199,182.897,316.127,297.862,248.003,178.454,556.5360000000001,179.548
149,263.334,232.648,299.149,288.546,542.5,570.223,501.98,494.519,175.017,181.891,344.719,351.162,176.199,182.958,316.127,297.893,247.99099999999999,178.454,556.3615,179.57850000000002
150,263.14,232.192,299.149,288.546,542.5,568.703,502.219,494.519,174.889,182.054,344.512,350.349,175.962,183.313,316.228,298.102,247.666,178.4715,555.6015,179.6375
151,262.804,232.011,299.149,288.546,541.345,568.035,502.219,494.323,174.563,182.304,344.488,350.147,175.962,183.696,316.238,297.862,247.40749999999997,178.43349999999998,554.69,179.829
152,262.804,231.542,299.053,288.542,541.301,567.965,502.219,494.155,175.225,182.304,344.488,350.115,175.811,183.829,316.228,297.773,247.173,178.7645,554.633,179.82
153,262.804,231.446,299.157,288.542,541.243,567.755,502.31,494.155,175.225,182.304,344.488,350.046,175.811,183.859,316.228,298.102,247.125,178.7645,554.499,179.835
154,266.256,231.219,299.157,285.478,540.137,567.965,502.369,494.155,176.382,182.056,344.502,349.057,175.962,184.162,316.407,298.102,248.73749999999998,179.219,554.0509999999999,180.062
155,266.323,231.183,299.2,285.44,538.912,567.965,502.345,494.155,176.382,181.884,344.502,349.057,176.208,186.928,316.407,298.875,248.753,179.13299999999998,553.4385,181.56799999999998
156,266.323,231.148,299.2,285.418,538.858,567.305,502.384,494.137,176.382,181.089,344.694,349.057,177.105,186.928,317.205,298.875,248.7355,178.7355,553.0815,182.0165
157,266.323,231.045,299.2,285.418,538.589,567.305,502.384,494.208,176.297,180.623,344.758,349.063,178.071,186.928,317.366,298.875,248.68399999999997,178.45999999999998,552.947,182.4995
158,265.917,230.507,299.2,285.402,537.267,567.241,502.415,494.325,176.297,180.623,344.694,349.063,178.516,184.421,317.366,298.769,248.212,178.45999999999998,552.254,181.4685
159,265.557,230.464,299.132,285.402,536.583,567.131,502.345,494.208,176.297,180.623,344.672,349.189,179.242,184.402,317.205,298.722,248.0105,178.45999999999998,551.857,181.822
160,265.557,230.286,299.083,285.383,536.376,566.263,502.415,494.137,176.355,181.523,344.672,349.063,179.295,182.75,316.871,298.722,247.9215,178.939,551.3195000000001,181.02249999999998
161,265.557,230.286,298.914,285.383,535.776,565.781,502.189,494.109,176.516,181.537,344.47,349.063,179.295,182.411,316.794,298.7,247.9215,179.0265,550.7784999999999,180.853
162,265.557,230.286,298.914,285.475,535.227,565.68,502.002,493.999,176.516,181.602,344.443,349.063,179.295,182.411,316.604,298.67,247.9215,179.059,550.4535,180.853
163,265.317,229.739,299.014,285.614,535.227,564.016,501.604,493.799,176.355,181.975,344.443,348.871,178.87,182.75,316.604,298.7,247.52800000000002,179.165,549.6215,180.81
164,265.317,229.739,299.083,285.66,535.126,564.006,500.872,493.799,176.355,181.602,344.41,348.871,178.87,182.83,316.604,298.729,247.52800000000002,178.9785,549.566,180.85000000000002
165,265.317,229.652,299.014,285.66,535.047,563.694,500.872,493.694,176.479,181.602,344.41,348.871,178.812,182.83,316.606,298.729,247.4845,179.0405,549.3705,180.82100000000003
166,265.429,229.739,299.014,285.66,534.808,563.274,500.872,493.799,176.145,181.415,344.41,348.871,178.87,182.83,316.62,298.729,247.584,178.78,549.0409999999999,180.85000000000002
167,265.429,229.807,298.383,285.379,534.665,562.467,500.895,494.021,176.419,181.249,344.246,348.596,178.94,182.947,316.632,298.744,247.618,178.834,548.566,180.9435
168,265.429,229.927,298.383,285.379,534.665,562.467,502.133,494.166,176.478,181.249,344.246,348.56,179.086,182.947,316.632,298.945,247.678,178.8635,548.566,181.0165
169,265.342,230.079,298.383,285.379,534.74,563.274,503.007,494.166,176.419,181.249,344.288,348.513,179.291,183.615,316.632,299.852,247.7105,178.834,549.0070000000001,181.453
170,262.796,230.107,298.383,285.379,534.665,563.477,503.007,494.166,176.291,181.249,344.405,348.513,179.964,183.706,316.71,299.852,246.4515,178.76999999999998,549.0709999999999,181.83499999999998
171,262.796,230.211,298.51,285.379,534.74,563.477,503.007,494.166,176.419,181.196,344.288,348.364,180.039,183.718,316.721,299.852,246.5035,178.8075,549.1085,181.87849999999997
172,262.607,230.211,298.51,285.234,534.82,563.617,502.575,494.035,176.478,181.856,344.288,348.254,181.675,183.789,316.75,298.607,246.40900000000002,179.167,549.2185,182.732
173,262.368,230.258,298.004,285.234,534.934,564.994,502.336,494.035,176.678,181.338,344.288,348.254,181.675,184.109,316.75,298.28,246.313,179.00799999999998,549.9639999999999,182.892
174,262.368,230.437,298.004,285.109,535.351,564.994,501.607,493.944,176.79,181.196,344.5,348.364,181.675,184.32,316.992,297.943,246.4025,178.993,550.1725,182.9975
175,262.727,230.437,298.506,285.109,535.479,564.994,501.384,493.791,176.864,181.196,344.216,348.364,181.452,184.352,317.244,297.994,246.582,179.03,550.2365,182.902
176,262.727,230.258,298.506,285.234,535.437,565.204,500.962,493.791,177.054,181.086,344.468,348.316,181.452,184.352,317.588,298.28,246.4925,179.07,550.3205,182.902
177,262.727,230.17,298.506,285.262,535.479,565.204,500.941,493.773,177.054,181.086,344.483,348.493,181.452,184.109,317.659,298.116,246.44849999999997,179.07,550.3415,182.78050000000002
178,262.727,230.067,298.506,285.415,535.437,564.797,500.941,493.689,176.97,181.086,344.468,348.493,181.452,184.398,317.659,298.116,246.397,179.02800000000002,550.117,182.925
179,262.727,230.067,298.277,285.528,535.437,564.707,500.96,493.502,176.864,181.088,344.216,348.316,181.211,184.065,317.659,299.051,246.397,178.976,550.072,182.638
180,262.598,229.779,298.075,285.528,535.341,564.653,500.941,493.447,176.637,181.297,343.213,348.198,181.211,184.065,317.676,299.051,246.1885,178.96699999999998,549.9970000000001,182.638
181,262.396,229.671,298.075,285.571,535.312,564.639,500.818,493.439,176.58,182.068,343.213,348.198,180.922,184.18,317.676,298.827,246.0335,179.324,549.9755,182.551
182,262.555,229.897,298.075,285.629,535.312,564.639,499.436,493.343,176.353,182.107,343.213,348.198,180.922,184.386,317.932,298.827,246.226,179.23000000000002,549.9755,182.654
183,262.555,229.671,298.434,285.629,535.341,564.639,499.418,493.343,176.353,182.107,343.307,348.215,181.211,184.339,318.016,298.825,246.113,179.23000000000002,549.99,182.775
184,262.362,229.636,298.57,285.493,535.628,564.91,499.368,493.297,176.353,182.068,344.474,348.564,181.359,184.386,318.016,298.436,245.99900000000002,179.21050000000002,550.269,182.8725
185,262.362,229.602,298.57,285.583,535.961,564.91,499.418,493.272,176.411,182.148,344.474,348.564,181.426,184.386,318.016,298.436,245.98200000000003,179.27949999999998,550.4355,182.906
186,262.21,229.161,298.658,285.583,536.137,564.91,499.436,493.343,176.591,182.148,344.996,348.595,181.668,184.365,318.016,298.436,245.6855,179.36950000000002,550.5235,183.0165
187,261.769,228.924,298.926,285.54,536.137,564.864,499.667,493.346,176.591,182.225,344.996,348.564,181.865,184.339,318.016,298.921,245.3465,179.40800000000002,550.5005,183.102
188,262.21,228.924,299.003,285.583,536.159,564.597,499.667,493.195,176.635,182.225,345.072,348.564,181.865,184.365,318.058,298.921,245.567,179.43,550.3779999999999,183.115
189,262.353,229.099,299.032,285.583,536.043,564.287,499.667,493.762,176.673,182.225,344.961,348.504,181.668,184.365,318.058,299.165,245.726,179.449,550.165,183.0165
190,261.624,228.924,299.032,285.565,536.159,564.287,501.433,493.811,176.635,182.18,344.961,348.547,181.668,184.512,318.058,300.118,245.274,179.4075,550.223,183.09
191,261.566,228.924,299.032,285.54,536.204,564.597,501.433,493.873,176.533,182.001,344.945,348.534,181.352,184.691,317.921,299.165,245.245,179.267,550.4005,183.0215
192,261.46,228.196,298.446,285.36,536.284,564.604,501.236,493.873,176.637,181.923,344.283,348.534,181.207,184.89,317.833,298.629,244.82799999999997,179.28,550.444,183.0485
193,261.46,228.062,297.93,285.221,536.284,564.746,501.236,493.873,176.483,181.867,343.93,348.477,181.207,184.921,317.756,298.629,244.761,179.175,550.515,183.064
194,261.46,228.062,297.604,285.266,536.284,564.874,501.433,493.899,176.477,181.867,343.805,348.333,181.352,185.119,317.654,298.571,244.761,179.172,550.579,183.2355
195,261.76,228.062,297.604,285.266,536.284,564.874,501.568,493.936,176.483,181.713,343.805,348.333,181.338,185.119,317.463,298.571,244.911,179.098,550.579,183.2285
196,261.76,227.802,297.604,285.266,536.288,565.062,501.236,493.936,176.637,181.231,343.805,348.333,181.338,185.119,317.364,298.57,244.781,178.934,550.675,183.2285
197,261.809,228.062,297.96,285.269,536.431,565.393,501.301,494.132,176.823,180.799,343.915,348.513,181.469,185.087,317.364,298.57,244.93550000000002,178.811,550.912,183.278
198,261.76,228.087,298.392,285.407,536.375,565.444,501.398,494.142,176.856,180.799,343.915,348.513,181.621,185.087,317.654,298.571,244.9235,178.8275,550.9095,183.35399999999998
199,261.76,228.128,298.476,285.555,536.375,565.543,501.301,494.175,176.856,180.772,343.915,348.529,181.837,185.087,317.753,298.57,244.944,178.814,550.9590000000001,183.462
200,261.874,228.196,298.392,285.452,536.375,565.543,501.058,494.142,176.856,180.822,343.915,348.513,181.837,185.087,318.161,298.57,245.03500000000003,178.839,550.9590000000001,183.462
201,261.963,228.384,297.96,285.498,537.024,565.543,501.301,494.142,176.819,180.822,343.915,348.33,182.239,185.69,318.303,298.883,245.1735,178.82049999999998,551.2835,183.9645
202,261.963,228.384,298.476,285.555,536.486,565.543,501.398,494.028,176.596,181.29,343.974,348.33,182.667,185.912,318.34,298.955,245.1735,178.94299999999998,551.0145,184.2895
203,261.966,228.983,297.975,285.498,536.619,565.606,501.47,494.028,176.543,181.33,343.974,348.534,183.547,185.912,318.303,298.955,245.4745,178.93650000000002,551.1125,184.7295
204,261.963,229.037,297.975,285.498,536.619,565.583,501.628,494.028,176.507,181.662,344.104,348.564,183.897,185.912,318.303,299.151,245.5,179.0845,551.101,184.90449999999998
205,261.934,229.53,298.653,285.555,536.619,565.606,501.948,494.028,176.445,182.047,344.279,348.606,183.903,185.991,318.261,299.151,245.73200000000003,179.24599999999998,551.1125,184.947
206,261.845,229.53,298.653,285.555,536.569,565.723,501.948,494.028,176.364,182.689,344.279,348.606,183.947,185.991,317.599,299.151,245.6875,179.5265,551.146,184.969
207,261.845,229.53,298.623,285.36,536.619,565.816,501.948,493.911,176.364,183.047,344.142,348.656,183.947,185.991,317.599,298.98,245.6875,179.7055,551.2175,184.969
208,261.845,229.451,298.629,285.36,536.705,566.204,501.055,493.788,176.363,183.047,344.142,348.658,183.947,185.614,317.599,298.628,245.64800000000002,179.70499999999998,551.4545,184.78050000000002
209,261.665,229.316,298.629,285.36,536.705,566.288,500.868,493.735,176.363,182.701,344.142,348.658,183.947,185.499,317.659,298.319,245.4905,179.53199999999998,551.4965,184.723
210,261.722,229.316,298.623,285.358,536.432,566.359,500.86,493.703,176.363,182.701,343.907,348.656,184.199,185.373,317.664,298.319,245.519,179.53199999999998,551.3955000000001,184.786
211,261.815,229.316,298.354,285.329,536.432,566.446,500.546,493.703,176.441,182.701,343.907,348.656,184.199,185.284,317.829,298.319,245.5655,179.571,551.4390000000001,184.7415
212,261.815,228.983,298.327,285.358,536.432,566.544,500.546,493.703,176.363,182.445,344.066,348.658,184.199,185.277,317.898,298.266,245.399,179.404,551.488,184.738
213,261.722,229.024,297.866,285.406,536.432,566.544,500.099,493.547,176.205,182.336,344.066,348.535,184.897,185.284,317.898,298.675,245.373,179.27050000000003,551.488,185.0905
214,261.815,229.024,297.866,285.406,536.937,566.662,500.099,493.48,176.205,182.057,344.066,348.535,184.897,185.284,317.898,298.675,245.4195,179.131,551.7995000000001,185.0905
215,262.143,229.024,297.866,285.406,537.211,566.789,500.099,493.48,176.187,181.941,344.066,348.535,184.28,185.267,317.645,298.609,245.5835,179.06400000000002,552,184.7735
216,262.218,229.385,298.327,285.406,537.217,567.078,501.259,493.48,176,181.835,344.013,348.764,184.004,185.232,317.131,298.559,245.8015,178.91750000000002,552.1475,184.618
217,262.644,229.512,298.87,285.09,537.308,567.187,501.272,493.844,176.161,181.835,344.013,348.764,183.613,185.198,317.131,298.559,246.078,178.998,552.2475,184.40550000000002
218,262.936,229.512,298.999,285.09,537.638,567.391,501.279,493.844,176.161,181.337,344.324,348.764,183.518,185.122,317.131,298.428,246.224,178.749,552.5145,184.32
219,262.644,229.512,298.87,285.058,537.692,567.391,501.504,493.844,176.161,181.337,344.293,348.462,183.613,185.086,317.131,298.428,246.078,178.749,552.5415,184.3495
220,262.882,229.512,298.87,285.058,537.533,567.391,501.272,493.602,176.322,181.3,344.324,348.462,183.518,184.961,317.131,298.428,246.197,178.811,552.462,184.23950000000002
221,262.644,229.512,296.183,285.058,537.533,567.295,501.272,493.575,176.322,181.3,344.375,348.462,183.44,184.961,316.989,298.46,246.078,178.811,552.414,184.2005
222,262.615,229.625,295.653,285.024,537.533,567.24,500.709,493.575,176.353,181.3,344.375,348.382,183.518,184.961,316.989,298.466,246.12,178.8265,552.3865000000001,184.23950000000002
223,262.384,229.648,294.594,284.888,537.421,567.24,500.709,493.575,176.353,181.3,344.293,348.125,183.707,185.094,316.989,298.61,246.01600000000002,178.8265,552.3305,184.4005
224,262.384,229.648,295.653,284.845,537.378,566.995,500.474,493.575,176.353,181.3,344.184,348.301,183.44,185.374,316.824,298.61,246.01600000000002,178.8265,552.1865,184.40699999999998
225,262.275,229.939,296.183,284.888,537.199,567.076,500.709,493.492,176.346,181.133,343.946,348.301,184.338,185.469,317.153,298.46,246.10699999999997,178.73950000000002,552.1375,184.9035
226,262.384,229.939,295.228,284.849,537.199,567.076,500.709,493.492,176.567,181.461,343.946,348.301,184.592,185.502,317.174,298.505,246.1615,179.014,552.1375,185.04700000000003
227,262.539,229.939,295.228,284.849,537.152,566.96,500.679,493.492,176.567,181.71,344.184,348.481,184.592,185.589,317.251,298.457,246.23899999999998,179.13850000000002,552.056,185.09050000000002
228,262.539,229.939,295.228,284.849,537.152,566.43,500.679,493.505,176.495,181.71,344.288,348.486,184.882,185.589,317.174,298.24,246.23899999999998,179.10250000000002,551.7909999999999,185.2355
229,262.525,229.631,294.819,284.849,537.199,566.41,501.275,493.521,176.518,181.71,344.572,348.486,185.042,185.611,317.207,298.102,246.07799999999997,179.114,551.8045,185.3265
230,262.539,229.631,294.553,284.849,537.152,566.354,500.679,493.539,176.536,181.71,344.572,348.521,185.271,185.745,317.275,298.457,246.08499999999998,179.123,551.753,185.50799999999998
231,262.539,229.631,294.121,284.849,537.152,566.204,500.679,493.521,176.536,181.588,344.288,348.521,185.271,185.645,317.275,298.457,246.08499999999998,179.062,551.678,185.458
232,262.595,229.732,294.04,284.849,537.283,566.113,500.78,493.539,176.536,181.588,344.153,348.527,185.271,185.645,317.224,298.179,246.1635,179.062,551.6980000000001,185.458
233,262.733,229.815,294.04,284.647,537.283,566.113,500.78,493.691,176.652,181.501,344.153,348.551,185.031,185.745,317.393,298.508,246.274,179.0765,551.6980000000001,185.388
234,263.322,230.422,294.04,284.603,536.527,566.067,500.78,493.592,177.335,181.153,344.153,348.551,184.934,186.277,317.45,298.508,246.872,179.244,551.297,185.6055
235,263.322,231.149,294.238,284.552,536.797,566.113,500.78,493.592,177.81,181.13,344.215,348.548,184.934,186.336,317.45,298.267,247.2355,179.47,551.455,185.635
236,263.322,231.149,294.321,284.55,536.797,566.067,500.842,493.691,177.81,180.323,344.301,348.527,184.111,186.336,317.708,298.267,247.2355,179.06650000000002,551.432,185.2235
237,263.322,231.149,294.56,284.55,536.612,566.312,501.391,493.691,176.984,180.095,344.598,348.548,184.917,186.314,317.708,298.508,247.2355,178.5395,551.462,185.6155
238,263.51,231.069,295.017,284.55,536.612,566.312,501.952,494.211,177.469,180.019,344.301,348.548,184.917,186.277,317.708,298.787,247.28949999999998,178.744,551.462,185.59699999999998
239,264.179,230.739,295.661,284.552,536.797,566.356,501.952,494.264,177.469,179.664,344.301,348.548,184.88,185.924,317.602,298.808,247.459,178.5665,551.5765,185.402
240,264.179,230.739,296.285,284.55,537.597,566.314,501.952,494.264,177.409,179.506,344.041,348.481,184.88,185.924,317.602,298.978,247.459,178.45749999999998,551.9555,185.402
241,264.086,230.739,296.285,284.379,537.597,566.314,501.479,494.264,177.409,179.506,343.821,348.376,184.917,186.314,317.602,299.248,247.41250000000002,178.45749999999998,551.9555,185.6155
242,264.086,232.005,296.285,284.609,537.597,566.314,501.101,494.265,177.409,179.506,343.821,348.376,185.133,186.34,317.602,298.978,248.0455,178.45749999999998,551.9555,185.7365
243,264.335,232.005,296.285,284.609,537.597,566.314,501.101,494.265,177.409,179.506,343.757,348.376,185.142,186.34,317.602,299.248,248.17,178.45749999999998,551.9555,185.74099999999999
244,264.086,232.005,296.285,288.934,537.467,566.314,501.188,494.265,177.409,178.738,343.399,348.363,185.258,186.34,317.581,299.248,248.0455,178.0735,551.8905,185.799
245,264.086,232.125,297.29,289.299,536.96,566.194,501.101,494.44,177.061,178.738,343.56,348.363,185.258,186.461,317.503,299.248,248.1055,177.8995,551.577,185.85950000000003
246,263.736,231.988,298.817,289.361,536.873,566.166,501.015,494.456,176.991,179.868,343.6,348.363,185.258,186.461,317.401,299.118,247.862,178.42950000000002,551.5195000000001,185.85950000000003
247,263.563,231.848,298.817,289.473,536.859,566.055,501.015,494.613,176.461,179.735,343.6,348.363,184.737,186.388,317.401,299.118,247.7055,178.098,551.457,185.5625
248,263.433,231.62,298.817,289.473,536.796,566.055,501.015,494.613,176.461,179.676,343.6,348.257,184.737,186.461,317.401,298.938,247.5265,178.0685,551.4255,185.599
249,263.346,231.527,298.652,289.473,536.796,566.055,500.574,494.44,176.461,179.676,343.602,348.257,184.737,186.428,317.419,298.924,247.4365,178.0685,551.4255,185.58249999999998
250,263.346,230.932,297.884,285.356,536.796,566.055,500.386,494.244,177.15,179.735,343.77,348.294,184.976,186.388,317.419,298.924,247.139,178.4425,551.4255,185.68200000000002
251,263.433,230.877,297.36,285.21,536.859,566.055,500.386,494.244,177.328,179.735,343.77,348.257,185.269,186.388,317.483,298.938,247.155,178.5315,551.457,185.82850000000002
252,263.594,230.547,296.248,285.21,536.751,565.778,500.24,494.244,180.715,180.713,343.77,348.257,185.269,186.296,317.594,298.924,247.07049999999998,180.714,551.2645,185.7825
253,264.025,230.44,295.603,285.322,536.751,565.568,500.24,494.359,180.752,180.789,342.862,348.101,185.322,186.239,317.664,298.685,247.2325,180.7705,551.1595,185.78050000000002
254,264.864,230.213,295.412,285.356,536.751,564.961,500.324,494.467,180.814,180.789,342.737,347.979,185.138,186.173,317.594,299.124,247.5385,180.80149999999998,550.856,185.65550000000002
255,265.02,230.381,294.99,288.776,536.751,564.961,501.178,494.533,180.96,180.789,342.724,347.392,185.138,186.209,317.594,298.744,247.70049999999998,180.8745,550.856,185.6735
256,265.02,230.381,295.412,289.756,536.593,564.961,501.178,494.467,180.814,180.789,342.724,347.289,185.067,186.173,317.44,298.685,247.70049999999998,180.80149999999998,550.777,185.62
257,264.87,230.381,294.99,289.967,536.593,565.968,501.178,494.486,181.305,180.443,341.919,347.199,185.046,185.637,317.088,298.685,247.6255,180.87400000000002,551.2805,185.3415
258,264.864,230.381,294.127,290.92,536.619,565.968,501.379,494.509,181.305,180.443,341.649,346.538,184.83,185.637,317.088,298.388,247.6225,180.87400000000002,551.2935,185.2335
259,264.705,230.444,294.127,290.92,536.76,565.968,501.379,494.509,180.491,180.443,341.649,346.538,184.972,186.028,317.088,298.388,247.5745,180.467,551.364,185.5
260,263.686,230.858,293.954,290.701,536.619,565.69,501.379,494.486,177.846,180.337,341.649,346.426,184.83,186.028,317.348,298.127,247.272,179.0915,551.1545000000001,185.429
261,263.686,231.04,293.896,290.701,536.619,565.688,500.912,494.486,177.739,180.337,341.648,346.426,184.83,186.217,317.348,298.247,247.363,179.038,551.1535,185.5235
262,263.686,231.443,293.82,290.701,536.23,565.62,500.892,493.951,177.62,180.223,341.603,346.426,184.83,186.217,317.559,298.353,247.5645,178.9215,550.925,185.5235
263,263.738,231.443,293.74,290.628,536.14,565.491,500.799,493.738,177.181,180.118,340.985,346.426,184.745,186.217,317.828,298.353,247.59050000000002,178.6495,550.8154999999999,185.481
264,263.769,231.857,293.458,290.701,535.875,564.791,500.799,493.738,176.599,179.186,340.985,346.551,184.745,186.155,318.028,298.353,247.813,177.89249999999998,550.3330000000001,185.45
265,263.889,231.996,293.458,291.162,535.911,564.791,500.799,493.738,176.599,178.119,340.985,346.797,184.845,186.105,318.138,298.353,247.9425,177.35899999999998,550.351,185.475
266,264.785,232.009,293.458,291.405,535.911,564.782,500.924,493.756,175.874,176.127,341.085,347.061,184.542,186.105,318.138,298.353,248.397,176.0005,550.3465,185.3235
267,264.794,232.209,293.486,291.714,535.911,564.791,501.133,493.756,175.808,176.11,341.525,347.652,184.542,186.155,318.138,298.148,248.5015,175.959,550.351,185.3485
268,265.292,232.209,294.302,291.714,535.911,564.791,501.449,493.763,175.719,176.11,341.752,347.652,184.709,186.371,318.017,298.002,248.7505,175.9145,550.351,185.54000000000002
269,265.331,232.329,294.419,291.405,535.911,564.579,501.133,493.763,175.484,176.11,342.809,347.687,184.709,186.554,318.017,298.002,248.83,175.79700000000003,550.2449999999999,185.63150000000002
270,265.331,232.633,295.227,291.405,535.639,564.476,501.133,493.763,175.484,176.116,343.706,347.968,184.368,186.651,317.986,298.002,248.98200000000003,175.8,550.0575,185.5095
271,266.006,232.952,295.227,291.435,535.589,564.287,501.133,493.763,175.719,176.859,343.706,347.968,184.472,187.511,317.986,298.036,249.47899999999998,176.289,549.9380000000001,185.9915
272,266.146,232.98,294.302,291.435,535.01,563.751,501.066,493.878,176.231,177.641,342.515,347.687,184.709,187.873,317.986,298.037,249.563,176.93599999999998,549.3805,186.291
273,266.146,232.952,296.243,292.042,534.96,563.751,501.066,493.935,176.558,177.846,343.706,347.536,184.892,187.886,317.543,298.17,249.549,177.202,549.3555,186.389
274,266.291,232.952,293.412,292.042,534.626,563.583,501.082,493.98,176.626,178.625,342.515,347.278,184.963,187.873,317.333,298.547,249.6215,177.6255,549.1044999999999,186.418
275,266.58,232.64,293.368,292.042,534.352,563.521,501.066,493.98,177.775,178.676,342.515,347.1761715925187,185.458,187.575,317.249,299.815,249.60999999999999,178.2255,548.9365,186.5165
276,266.58,232.635,292.692,291.9734971714712,534.352,563.521,501.082,494.022,178.802,179.987,342.413,347.0140529278473,186.154,187.886,317.535,300.51,249.6075,179.3945,548.9365,187.01999999999998
277,266.543,232.626,292.431,291.5207120794477,534.352,563.443,501.086,494.022,179.758,181.311,342.413,346.8299077992521,186.303,188.074,317.414,300.676,249.5845,180.5345,548.8975,187.1885
278,266.543,232.626,292.155,291.252,534.352,563.424,501.086,494.121,181.353,183.116,342.413,346.8299077992521,186.303,187.925,317.249,300.85,249.5845,182.23450000000003,548.8879999999999,187.114
279,266.48,232.432,292.155,291.252,534.215,563.028,501.086,494.121,181.491,183.339,342.471,346.8299077992521,186.303,188.003,317.249,300.676,249.45600000000002,182.41500000000002,548.6215,187.153
280,266.232,232.266,292.155,291.252,533.856,562.949,501.086,494.209,181.785,183.535,342.471,346.996,186.303,188.415,317.018,300.85,249.24900000000002,182.66,548.4024999999999,187.35899999999998
281,266.137,232.266,294.712,292.041,533.378,562.62,500.898,494.229,183.195,184.673,342.518,347.06,186.439,188.415,316.953,300.85,249.2015,183.934,547.999,187.427
282,266.013,232.188,294.854,292.041,533.318,562.469,500.898,494.276,183.195,185.721,342.518,347.308,186.91,188.569,316.743,300.615,249.10049999999998,184.458,547.8935,187.7395
283,265.752,231.866,295.288,292.041,533.155,562.374,501.39,494.276,182.904,186.007,342.518,347.376,186.91,189.153,316.657,300.484,248.80900000000003,184.4555,547.7645,188.0315
284,264.536,231.77,295.288,292.041,533.155,562.267,500.898,494.229,182.904,186.007,342.504,347.308,186.91,189.153,316.743,300.615,248.15300000000002,184.4555,547.711,188.0315
285,264.536,231.539,295.507,291.969,533.073,562.374,500.815,494.183,182.822,186.007,342.504,347.376,186.56,188.569,316.743,300.615,248.0375,184.4145,547.7235000000001,187.5645
286,264.525,231.539,295.507,291.969,532.955,562.267,500.815,494.064,182.716,185.899,342.504,347.376,186.56,188.511,316.928,300.484,248.03199999999998,184.3075,547.6110000000001,187.5355
287,264.484,231.77,297.053,292.203,532.938,562.237,500.815,494.064,182.45,185.814,344.377,347.755,186.56,188.511,316.928,300.484,248.127,184.132,547.5875,187.5355
288,264.2,231.873,297.929,292.915,532.635,562.237,500.804,493.938,182.361,185.814,344.546,348.412,186.811,188.489,316.928,300.468,248.0365,184.08749999999998,547.4359999999999,187.65
289,264.154,231.979,298.403,292.915,532.633,562.237,500.815,493.938,181.764,185.814,344.745,348.5895298645298,187.01,188.489,316.482,300.33,248.06650000000002,183.789,547.435,187.7495
290,263.247,232.196,298.403,292.915,532.633,562.237,500.908,493.938,181.582,185.814,344.745,348.7247981510111,187.01,188.209,316.351,300.33,247.7215,183.69799999999998,547.435,187.6095
291,262.938,232.57,298.403,292.8326102547194,532.633,562.196,500.908,493.938,181.582,184.7,344.745,349.04766736198684,186.89,188.209,316.351,300.005,247.754,183.141,547.4145000000001,187.5495
292,262.938,232.196,299.712,292.14,532.633,562.196,500.804,493.938,181.344,185.027,344.745,349.04766736198684,186.824,188.209,316.351,300.005,247.567,183.1855,547.4145000000001,187.5165
293,262.938,232.196,300.558,291.715,532.301,562.14,500.792,493.745,181.127,184.7,344.745,349.04766736198684,186.824,188.209,316.36,300.005,247.567,182.9135,547.2205,187.5165
294,262.638,231.196,300.636,291.715,532.301,561.665,500.792,493.727,180.188,183.799,344.664,348.319,186.738,188.209,316.36,300.005,246.91699999999997,181.99349999999998,546.983,187.4735
295,262.638,230.249,300.708,291.715,532.301,561.614,500.792,492.88,179.145,182.948,343.984,347.598,185.89,188.014,316.36,299.688,246.44349999999997,181.0465,546.9575,186.952
296,262.638,229.896,300.636,291.613,532.522,561.467,500.175,492.22,177.753,181.994,342.082,347.453,185.48,187.853,309.906,298.747,246.267,179.87349999999998,546.9945,186.66649999999998
297,262.449,229.241,300.636,291.17,532.522,561.382,501.808,492.22,177.52,181.767,342.019,347.086,185.42500000000004,187.775,309.305,298.747,245.84500000000003,179.64350000000002,546.952,186.60000000000002
298,262.006,228.979,300.496,290.999,532.522,561.304,501.808,491.976,176.956,181.063,339.679,346.358,185.208,187.385,309.095,298.685,245.4925,179.0095,546.913,186.29649999999998
299,260.527,228.528,299.833,290.561,530.787,560.503,499.351,491.976,176.715,180.842,339.621,346.111,184.732,187.056,303.643,296.426,244.52749999999997,178.7785,545.645,185.894
