frame,indiv1.Face_x,indiv1.OuterEar_x,indiv1.HandL_x,indiv1.HandR_x,indiv2.Face_x,indiv2.OuterEar_x,indiv2.HandL_x,indiv2.HandR_x,indiv1.Face_y,indiv1.OuterEar_y,indiv1.HandL_y,indiv1.HandR_y,indiv2.Face_y,indiv2.OuterEar_y,indiv2.HandL_y,indiv2.HandR_y,indiv1.midFace_x,indiv1.midFace_y,indiv2.midFace_x,indiv2.midFace_y
153,231.638,203.014,259.731,237.464,546.586,568.41,533.903,540.671,176.104,170.097,281.016,285.364,205.768,212.895,226.884,316.714,217.32600000000002,173.1005,557.498,209.3315
154,231.638,203.057,260.022,237.477,546.557,568.298,534.448,540.671,176.104,170.097,281.016,285.364,205.928,212.895,226.884,316.714,217.3475,173.1005,557.4275,209.4115
155,231.599,203.057,259.985,237.477,546.472,568.298,534.499,540.671,176.227,170.053,280.731,285.452,206.052,213.101,227.274,316.714,217.32799999999997,173.14,557.385,209.5765
156,231.44,203.057,259.985,237.62,546.472,568.065,534.605,540.671,176.227,169.965,280.731,285.801,206.22,212.63,227.571,316.714,217.24849999999998,173.096,557.2685,209.425
157,231.44,203.014,260.074,237.877,546.472,567.991,534.974,540.671,175.898,169.942,280.852,286.527,206.232,212.849,227.945,316.714,217.227,172.92000000000002,557.2315,209.5405
158,231.44,203.057,260.101,237.877,546.761,568.065,534.993,540.671,175.656,169.904,280.91,286.783,206.295,212.876,227.945,316.714,217.24849999999998,172.78,557.413,209.5855
159,231.44,202.999,260.101,236.952,546.98,568.103,535.205,540.671,175.618,169.904,280.852,286.987,206.232,212.876,227.554,316.714,217.21949999999998,172.761,557.5415,209.554
160,231.43,202.796,261.004,237.904,546.98,567.991,535.338,540.671,175.618,169.904,280.852,286.987,206.22,212.876,227.554,316.714,217.113,172.761,557.4855,209.548
161,231.244,202.999,260.101,237.193,546.813,567.978,535.205,540.671,175.618,169.878,280.852,286.987,206.173,212.876,227.476,316.714,217.1215,172.748,557.3955,209.5245
162,230.797,203.032,260.079,237.193,546.761,567.834,535.205,540.671,175.858,169.878,280.961,284.895,206.155,212.958,227.363,316.714,216.9145,172.868,557.2974999999999,209.5565
163,230.797,203.008,260.079,237.309,546.688,567.772,534.975,540.671,176.399,169.758,280.814,284.771,206.062,213.006,227.363,316.714,216.9025,173.07850000000002,557.23,209.534
164,230.746,203.008,260.222,237.367,546.527,567.772,534.946,540.671,176.399,169.758,280.961,284.771,206.155,213.391,227.476,316.714,216.877,173.07850000000002,557.1495,209.773
165,230.832,203.008,260.222,237.367,546.527,567.712,534.946,540.671,176.547,169.758,281.071,284.895,206.062,213.391,227.363,316.714,216.92000000000002,173.1525,557.1195,209.7265
166,230.603,202.869,260.404,237.429,546.688,567.712,534.975,540.671,176.399,169.758,281.06,285.056,206.047,213.391,227.49,316.714,216.736,173.07850000000002,557.2,209.719
167,230.813,202.869,260.596,237.536,546.759,567.772,535.431,540.671,176.399,169.758,281.06,286.783,205.73,213.257,227.685,316.714,216.841,173.07850000000002,557.2655,209.49349999999998
168,230.345,202.869,260.666,237.536,546.981,567.827,535.567,540.671,176.717,169.756,281.06,286.826,205.73,212.309,228.389,316.714,216.607,173.2365,557.404,209.0195
169,230.345,202.869,261.924,238.383,547.529,567.827,540.881,540.671,176.921,169.756,280.785,286.927,205.73,211.922,228.136,316.714,216.607,173.3385,557.678,208.826
170,230.345,202.623,262.026,238.454,547.529,567.827,540.881,540.671,177.17,169.756,280.785,286.927,205.89,211.922,228.136,316.714,216.48399999999998,173.463,557.678,208.906
171,230.605,202.623,262.026,238.454,547.529,567.772,540.881,540.671,177.182,169.822,280.785,286.927,205.89,212.309,228.136,316.714,216.61399999999998,173.502,557.6505,209.09949999999998
172,230.345,202.483,262.026,238.383,547.311,567.827,535.955,540.671,177.182,169.752,280.815,287.02,205.89,212.053,227.882,316.714,216.414,173.46699999999998,557.569,208.9715
173,230.343,202.47,260.69,237.719,547.204,567.704,535.471,540.671,177.182,169.743,281.07,287.043,205.84,212.053,227.722,316.714,216.4065,173.46249999999998,557.454,208.94650000000001
174,230.484,202.47,260.532,237.569,547.122,567.398,535.384,540.671,177.221,169.538,281.098,287.362,205.557,212.289,227.501,316.714,216.477,173.3795,557.26,208.923
175,230.484,202.47,260.424,237.431,547.122,567.225,535.354,540.671,177.221,169.471,281.098,287.362,205.557,212.289,227.501,316.714,216.477,173.346,557.1735,208.923
176,230.253,202.62,260.265,237.195,546.374,567.225,535.354,540.671,177.509,169.471,281.098,287.156,205.577,212.289,227.722,316.714,216.4365,173.49,556.7995000000001,208.933
177,230.253,202.667,260.169,237.195,546.374,567.208,535.08,540.671,177.509,169.471,281.098,287.156,205.577,212.289,227.822,316.714,216.45999999999998,173.49,556.7909999999999,208.933
178,230.253,202.667,260.169,237.195,546.374,567.208,535.08,540.671,177.509,169.802,281.098,287.156,205.667,212.289,228.028,316.714,216.45999999999998,173.6555,556.7909999999999,208.978
179,230.076,202.744,260.265,237.199,546.744,567.139,535.455,540.671,177.177,169.92,280.997,287.156,205.757,211.951,228.233,316.714,216.41,173.5485,556.9415,208.85399999999998
180,229.566,202.805,260.947,237.846,546.837,567.139,535.771,540.671,176.96,169.977,281.138,286.997,205.884,211.926,228.497,316.714,216.1855,173.4685,556.988,208.90499999999997
181,229.562,202.744,261.627,239.121,546.851,567.139,536.29,540.671,176.727,169.985,281.138,286.735,206.131,211.874,228.518,316.714,216.15300000000002,173.356,556.995,209.0025
182,229.541,202.805,265.612,240.198,546.851,567.67,536.29,540.671,176.699,170.007,281.337,286.669,206.131,211.866,228.518,316.714,216.173,173.353,557.2605,208.9985
183,229.541,202.805,265.647,240.198,546.851,567.767,536.29,540.671,176.727,170.007,281.347,286.669,206.131,211.866,228.497,316.714,216.173,173.36700000000002,557.309,208.9985
184,229.541,202.769,265.647,240.198,546.794,567.767,536.348,540.671,176.699,169.985,281.347,286.103,206.11,211.874,228.346,316.714,216.155,173.342,557.2805000000001,208.99200000000002
185,229.49,202.721,265.647,239.846,546.763,567.767,536.211,540.671,176.141,169.808,281.337,284.839,206.11,211.904,228.346,316.714,216.1055,172.97449999999998,557.2650000000001,209.007
186,229.237,202.647,263.294,239.846,546.544,567.709,535.971,540.671,175.727,169.763,281.297,284.708,205.901,211.904,228.301,316.714,215.942,172.745,557.1265,208.9025
187,228.93,202.111,263.243,239.846,546.458,567.767,535.714,540.671,175.908,169.647,280.86,284.401,205.899,212.187,227.925,316.714,215.5205,172.77749999999997,557.1125,209.043
188,228.563,202.111,262.868,239.846,546.449,568.326,535.714,540.671,175.457,169.647,280.633,284.401,206.096,212.875,227.925,316.714,215.337,172.552,557.3875,209.4855
189,228.482,202.111,263.14,240.314,546.449,568.326,535.714,540.671,175.215,169.647,280.314,284.358,205.899,212.875,228.105,316.714,215.29649999999998,172.43099999999998,557.3875,209.387
190,228.315,202.625,263.14,240.314,546.424,568.326,535.825,540.671,175.457,170.922,280.314,284.401,205.722,212.514,227.925,316.714,215.47,173.1895,557.375,209.118
191,227.885,202.625,262.432,239.336,546.345,568.326,535.825,540.671,175.908,171.177,280.457,284.445,205.578,212.875,228.105,316.714,215.255,173.5425,557.3355,209.2265
192,227.133,202.625,262.432,239.336,546.424,568.155,541.554,540.671,176.212,171.272,280.457,284.664,205.575,212.533,228.381,316.714,214.87900000000002,173.742,557.2895,209.05399999999997
193,227.133,202.331,262.705,239.98,546.424,568.086,541.554,540.671,176.344,171.385,280.314,284.74,205.491,212.514,228.466,316.714,214.732,173.8645,557.255,209.0025
194,226.809,202.284,262.705,239.98,546.424,568.155,541.475,540.671,176.344,171.535,280.113,284.74,205.427,212.533,228.466,316.714,214.54649999999998,173.9395,557.2895,208.98
195,226.809,202.284,262.74,239.98,546.44,568.086,535.879,540.671,176.323,171.535,279.904,284.664,205.427,212.533,228.498,316.714,214.54649999999998,173.929,557.263,208.98
196,226.809,202.139,262.74,239.98,546.44,568.086,541.475,540.671,176.323,171.642,279.55,284.479,205.427,212.533,228.498,316.714,214.474,173.98250000000002,557.263,208.98
197,226.679,202.139,262.705,239.605,546.448,567.986,540.724,540.671,176.344,171.579,278.163,284.479,205.341,212.381,228.498,316.714,214.409,173.9615,557.217,208.861
198,225.246,201.78,262.141,238.242,546.448,567.986,535.879,540.671,176.323,171.579,277.232,284.46,205.341,213.315,229.252,316.714,213.513,173.95100000000002,557.217,209.328
199,225.225,201.765,261.699,237.731,546.403,567.986,535.879,540.671,176.302,171.532,276.967,284.103,205.615,213.659,230.471,316.714,213.495,173.917,557.1945000000001,209.637
200,224.95,201.629,261.699,237.731,546.278,568.007,535.497,540.671,176.362,171.579,276.729,283.897,205.642,213.659,230.471,316.714,213.28949999999998,173.97050000000002,557.1424999999999,209.6505
201,224.95,201.562,261.888,237.821,546.278,567.986,535.497,540.671,176.302,171.532,275.596,283.664,205.884,213.145,229.972,316.714,213.256,173.917,557.1320000000001,209.5145
202,224.55,201.429,261.888,237.821,546.278,568.007,535.497,540.671,176.084,171.532,275.596,283.897,205.884,213.145,229.972,316.714,212.98950000000002,173.808,557.1424999999999,209.5145
203,224.55,201.183,262.978,237.961,546.665,568.204,541.005,540.671,176.014,171.573,275.596,283.838,205.884,212.832,228.88,316.714,212.8665,173.7935,557.4345,209.358
204,224.55,201.183,262.978,237.961,546.665,568.259,541.005,540.671,176.003,171.618,275.596,283.573,205.884,212.832,228.71,316.714,212.8665,173.8105,557.462,209.358
205,224.55,201.196,262.375,237.961,546.665,568.334,541.005,540.671,175.669,171.618,275.562,283.573,206,212.832,228.701,316.714,212.873,173.64350000000002,557.4994999999999,209.416
206,224.426,201.196,263.599,238.288,546.225,568.334,536.104,540.671,175.986,171.621,275.562,283.244,206,213.757,228.701,316.714,212.81099999999998,173.80349999999999,557.2795,209.8785
207,224.482,201.155,263.599,238.288,546.225,568.259,535.834,540.671,175.634,171.657,275.562,283.192,206.09,213.757,228.71,316.714,212.8185,173.6455,557.242,209.9235
208,224.482,201.196,263.604,238.108,546.225,568.246,535.834,540.671,175.634,171.71,275.6,283.192,206.012,213.757,228.701,316.714,212.839,173.672,557.2355,209.8845
209,224.482,201.155,263.822,238.298,546.376,568.207,535.759,540.671,175.986,171.71,276.143,283.244,206.012,212.437,228.841,316.714,212.8185,173.848,557.2915,209.2245
210,224.675,201.082,263.896,238.298,546.446,568.207,535.759,540.671,176.168,171.71,276.225,283.251,206.053,212.437,228.841,316.714,212.8785,173.93900000000002,557.3265,209.245
211,224.675,201.082,264.014,238.298,546.45,568.207,536.086,540.671,176.208,171.592,276.613,283.325,206.053,212.437,228.841,316.714,212.8785,173.9,557.3285000000001,209.245
212,224.675,201.156,264.014,238.298,546.631,568.266,536.115,540.671,176.208,171.592,276.642,283.325,206.012,212.606,228.834,316.714,212.9155,173.9,557.4485,209.309
213,224.471,201.03,264.032,238.408,546.482,568.266,536.086,540.671,176.168,171.566,276.777,283.416,206.053,212.606,228.834,316.714,212.7505,173.86700000000002,557.374,209.3295
214,224.471,201.064,264.903,238.848,546.631,568.356,536.115,540.671,175.761,171.566,276.777,283.325,205.948,212.606,228.834,316.714,212.76749999999998,173.6635,557.4935,209.277
215,224.471,201.068,265.013,238.921,546.631,568.266,536.115,540.671,175.37,171.545,276.8,283.131,205.948,212.322,228.954,316.714,212.7695,173.45749999999998,557.4485,209.135
216,224.572,201.068,265.186,239.069,546.482,567.894,535.927,540.671,175.37,171.545,276.8,283.083,206.239,212.276,229.097,316.714,212.82,173.45749999999998,557.188,209.2575
217,224.898,201.068,265.186,239.2,546.313,567.752,535.798,540.671,175.37,171.545,276.787,283.131,206.475,212.211,229.216,316.714,212.983,173.45749999999998,557.0325,209.34300000000002
218,224.947,201.095,265.186,239.2,546.313,567.654,535.811,540.671,175.476,171.545,275.83,283.055,206.239,212.078,229.216,316.714,213.02100000000002,173.51049999999998,556.9835,209.1585
219,224.968,201.25,261.474,239.2,546.313,567.654,535.811,540.671,175.476,171.545,275.95,283.055,206.239,212.078,229.216,316.714,213.10899999999998,173.51049999999998,556.9835,209.1585
220,224.968,201.479,261.414,239.48,546.377,567.625,535.798,540.671,175.476,171.426,275.95,283.055,206.012,211.91,229.214,316.714,213.2235,173.451,557.001,208.961
221,225.421,201.573,261.392,239.934,546.387,567.625,535.811,540.671,175.476,171.342,275.95,283.157,205.635,211.79,228.69,316.714,213.497,173.409,557.006,208.71249999999998
222,225.421,201.573,261.392,239.934,546.387,567.724,535.811,540.671,175.507,171.312,276.444,283.459,205.602,211.79,228.664,316.714,213.497,173.4095,557.0554999999999,208.696
223,225.421,201.63,261.474,239.934,546.377,567.726,535.777,540.671,175.702,171.312,276.516,283.812,205.602,213.268,228.664,316.714,213.5255,173.507,557.0515,209.435
224,225.421,201.63,261.013,239.986,546.377,567.726,535.777,540.671,175.726,171.342,276.516,283.814,205.635,212.061,228.34,316.714,213.5255,173.534,557.0515,208.848
225,225.779,201.63,260.19,239.928,546.388,567.726,535.689,540.671,175.726,171.369,276.516,283.814,205.687,212.061,228.062,316.714,213.7045,173.5475,557.057,208.87400000000002
226,225.786,201.908,260.612,239.637,546.388,567.726,535.689,540.671,175.741,171.369,276.516,283.812,205.966,212.061,228.199,316.714,213.84699999999998,173.555,557.057,209.01350000000002
227,225.786,201.908,260.612,239.876,546.457,567.726,535.689,540.671,175.805,171.458,276.516,283.665,205.992,212.053,228.199,316.714,213.84699999999998,173.63150000000002,557.0915,209.02249999999998
228,225.786,201.908,260.612,239.876,546.457,567.65,535.742,540.671,175.805,171.498,276.341,283.537,205.992,212.053,228.062,316.714,213.84699999999998,173.6515,557.0535,209.02249999999998
229,224.955,201.339,261.33,239.637,546.457,567.65,535.689,540.671,175.65,171.734,275.699,283.507,205.992,212.053,228.062,316.714,213.147,173.692,557.0535,209.02249999999998
230,224.931,201.339,261.653,239.637,546.513,567.793,535.742,540.671,175.805,171.734,275.699,283.507,205.992,212.294,228.199,316.714,213.135,173.7695,557.153,209.143
231,224.904,201.339,261.653,239.779,546.513,567.793,535.742,540.671,175.867,171.734,276.29,283.44,206.218,212.302,228.737,316.714,213.1215,173.8005,557.153,209.26
232,224.904,201.544,261.653,239.741,546.585,567.855,535.885,540.671,175.867,171.647,276.037,283.44,206.312,214.172,228.907,316.714,213.224,173.757,557.22,210.24200000000002
233,224.931,201.642,261.336,239.779,546.585,567.989,535.885,540.671,175.867,171.413,276.29,283.564,206.544,214.172,229.114,316.714,213.2865,173.64,557.287,210.358
234,224.904,201.706,261.336,239.855,546.513,568.08,535.885,540.671,175.867,171.413,276.29,283.657,206.628,214.172,229.114,316.714,213.305,173.64,557.2965,210.39999999999998
235,225.165,201.926,261.336,239.974,546.413,568.08,535.841,540.671,175.867,171.355,276.218,283.85,206.628,214.062,229.114,316.714,213.5455,173.611,557.2465,210.345
236,225.165,201.926,261.633,240.021,546.413,568.27,535.841,540.671,175.778,171.355,276.218,283.887,206.544,213.873,228.846,316.714,213.5455,173.5665,557.3415,210.20850000000002
237,224.618,201.798,261.639,240.082,546.38,568.27,535.841,540.671,175.778,171.413,276.413,284.028,206.269,213.504,228.495,316.714,213.208,173.59550000000002,557.325,209.8865
238,224.618,201.798,261.639,240.197,546.38,568.27,535.841,540.671,176.047,171.513,276.218,284.028,206.071,212.87,228.495,316.714,213.208,173.78,557.325,209.47050000000002
239,224.705,201.536,261.633,240.197,546.544,567.731,535.841,540.671,176.047,171.576,276.218,284.028,206,212.601,228.613,316.714,213.1205,173.8115,557.1375,209.3005
240,224.705,201.513,262.336,240.197,546.715,567.463,535.706,540.671,176.047,171.678,276.595,284.32,205.947,212.315,228.846,316.714,213.109,173.8625,557.0889999999999,209.131
241,225.144,201.513,262.531,239.949,546.778,567.394,535.492,540.671,176.073,171.794,277.065,285.297,205.947,212.275,229.234,316.714,213.32850000000002,173.9335,557.086,209.111
242,225.865,201.513,262.719,239.817,546.778,567.355,535.467,540.671,176.073,171.798,276.407,285.558,205.955,212.275,229.234,316.714,213.68900000000002,173.9355,557.0665,209.115
243,225.962,201.536,263.583,239.817,546.778,567.394,535.38,540.671,175.978,171.798,278.285,285.558,205.955,212.315,228.979,316.714,213.749,173.888,557.086,209.135
244,226.462,201.861,263.583,239.817,546.803,567.463,535.38,540.671,175.824,171.794,278.322,285.558,205.955,212.665,228.979,316.714,214.1615,173.80900000000003,557.133,209.31
245,227.187,201.921,263.583,240.366,546.851,567.678,535.492,540.671,175.287,171.51,278.285,284.247,206.1,212.665,228.81,316.714,214.554,173.3985,557.2645,209.3825
246,227.187,201.921,263.335,240.544,546.374,567.915,535.436,540.671,174.584,171.51,277.762,284.049,206.1,212.925,228.81,316.714,214.554,173.047,557.1445,209.5125
247,227.187,201.861,263.354,241.054,546.374,568.59,535.436,540.671,174.584,171.51,277.762,284.028,206.127,213.773,228.977,316.714,214.524,173.047,557.482,209.95
248,226.184,201.521,263.335,241.054,546.302,568.59,535.436,540.671,174.584,171.569,277.762,284.049,206.119,213.773,228.793,316.714,213.8525,173.0765,557.446,209.946
249,226.184,201.521,263.335,241.138,546.302,568.59,535.265,540.671,174.555,171.595,277.449,284.049,206.119,213.773,228.793,316.714,213.8525,173.075,557.446,209.946
250,226.184,201.521,263.147,241.138,546.302,568.59,535.265,540.671,174.584,171.646,277.379,284.263,206.069,213.773,228.793,316.714,213.8525,173.115,557.446,209.921
251,226.158,201.527,262.929,240.64,546.258,568.22,535.265,540.671,176.179,171.646,277.369,284.306,206.054,212.774,228.793,316.714,213.84249999999997,173.9125,557.239,209.414
252,226.376,201.934,262.804,240.583,546.563,568.212,535.5,540.671,176.179,171.689,276.284,284.616,205.859,211.842,228.732,316.714,214.155,173.934,557.3875,208.8505
253,227.325,202.022,262.787,240.514,546.896,568.064,535.656,540.671,175.407,171.689,276.046,285.029,205.736,211.769,228.004,316.714,214.6735,173.548,557.48,208.7525
254,227.325,202.177,262.787,240.514,546.896,567.924,535.656,540.671,175.532,171.734,276.046,285.065,205.721,211.757,228.004,316.714,214.75099999999998,173.633,557.41,208.739
255,226.58,202.177,262.752,240.538,546.346,567.924,535.602,540.671,175.532,171.734,276.284,285.091,205.736,211.769,228.004,316.714,214.3785,173.633,557.135,208.7525
256,226.58,202.022,262.752,240.538,546.742,567.363,535.602,540.671,175.532,171.734,276.822,285.091,205.736,211.777,227.957,316.714,214.301,173.633,557.0525,208.7565
257,225.74,201.727,262.752,240.514,546.742,567.363,535.602,540.671,175.616,170.092,277.26,286.186,205.585,211.777,227.751,316.714,213.7335,172.854,557.0525,208.68099999999998
258,225.74,201.727,263.11,239.95,546.731,567.363,535.602,540.671,175.651,170.092,278.151,287.905,205.489,211.777,227.459,316.714,213.7335,172.87150000000003,557.047,208.63299999999998
259,225.74,201.727,263.11,239.882,546.742,567.485,535.634,540.671,175.932,170.092,278.151,288.328,205.344,211.777,227.42,316.714,213.7335,173.012,557.1134999999999,208.5605
260,225.787,201.814,263.254,239.691,546.742,567.612,535.634,540.671,175.685,171.813,278.305,289.278,205.244,211.777,227.411,316.714,213.8005,173.749,557.1769999999999,208.51049999999998
261,225.787,201.814,263.11,239.672,546.731,567.762,535.634,540.671,175.685,171.813,278.157,289.411,205.244,212.03,227.42,316.714,213.8005,173.749,557.2465,208.637
262,225.787,201.814,263.254,239.607,546.468,567.612,535.532,540.671,175.685,171.937,278.157,289.761,205.344,211.987,227.42,316.714,213.8005,173.811,557.04,208.6655
263,225.831,201.554,263.002,239.498,546.468,567.988,534.986,540.671,175.341,171.937,278.112,290.334,205.516,211.987,227.245,316.714,213.6925,173.639,557.2280000000001,208.7515
264,225.974,201.554,263.002,239.498,546.468,567.988,534.853,540.671,175.341,171.937,278.112,290.666,205.54,212.03,227.245,316.714,213.764,173.639,557.2280000000001,208.785
265,225.974,201.554,263.002,239.607,546.468,567.65,534.827,540.671,175.262,172.127,278.112,290.7,205.593,212.306,227.705,316.714,213.764,173.6945,557.059,208.9495
266,225.974,201.577,262.794,239.607,546.649,567.65,534.534,540.671,175.262,172.127,278.112,290.795,205.72,212.268,227.705,316.714,213.7755,173.6945,557.1495,208.994
267,226.666,201.646,262.708,239.514,546.853,568.179,534.534,540.671,175.262,172.127,278.325,290.795,205.725,212.306,227.814,316.714,214.156,173.6945,557.516,209.0155
268,226.724,201.652,262.726,239.62,547.015,567.7,534.534,540.671,175.368,172.099,279.046,290.795,205.797,212.306,228.24,316.714,214.188,173.7335,557.3575000000001,209.0515
269,226.953,201.652,262.708,239.529,547.015,567.841,534.534,540.671,175.368,172.025,279.046,290.795,205.96,212.268,228.24,316.714,214.3025,173.69650000000001,557.428,209.114
270,227.312,201.646,262.708,239.514,547.249,567.841,534.65,540.671,175.532,171.844,279.046,290.673,205.96,212.163,228.24,316.714,214.47899999999998,173.688,557.5450000000001,209.06150000000002
271,227.438,201.719,262.726,239.529,547.249,567.7,535.212,540.671,175.659,171.836,278.56,290.596,205.813,212.117,228.047,316.714,214.5785,173.7475,557.4745,208.96499999999997
272,227.438,201.719,262.726,239.529,547.249,567.7,535.212,540.671,175.689,171.836,278.56,289.67,205.813,212.117,227.644,316.714,214.5785,173.7625,557.4745,208.96499999999997
273,227.438,201.719,263.26,239.358,547.249,567.841,535.386,540.671,175.689,171.836,278.298,289.67,205.813,212.163,227.644,316.714,214.5785,173.7625,557.5450000000001,208.988
274,226.865,201.629,263.458,239.358,547.249,567.691,535.386,540.671,175.874,171.836,278.56,289.538,205.813,212.163,227.644,316.714,214.247,173.85500000000002,557.47,208.988
275,226.865,201.573,263.458,239.634,547.332,567.809,535.132,540.671,175.689,171.725,278.751,289.67,205.866,212.113,227.771,316.714,214.219,173.707,557.5705,208.98950000000002
276,226.68,201.459,263.26,239.971,547.332,567.809,535.132,540.671,175.874,171.836,278.979,289.696,205.866,212.104,227.882,316.714,214.0695,173.85500000000002,557.5705,208.985
277,226.032,201.459,263.26,240.092,547.103,567.761,535.543,540.671,175.903,171.784,279.559,289.9,205.873,212.067,228.146,316.714,213.7455,173.8435,557.432,208.97
278,226.601,201.459,263.458,240.092,547.103,567.64,535.543,540.671,175.903,171.784,279.559,289.9,205.926,211.913,228.374,316.714,214.03,173.8435,557.3715,208.9195
279,226.601,201.564,263.599,240.055,547.136,567.761,535.543,540.671,175.831,171.701,279.559,289.9,206.009,211.913,228.374,316.714,214.08249999999998,173.766,557.4485,208.961
280,226.601,201.569,263.495,240.092,547.136,567.761,535.543,540.671,175.831,171.782,279.477,289.646,206.009,211.928,227.882,316.714,214.08499999999998,173.8065,557.4485,208.9685
281,226.601,201.569,263.59,240.211,547.387,567.853,535.308,540.671,175.521,171.782,279.414,289.569,206.009,211.928,227.547,316.714,214.08499999999998,173.6515,557.6199999999999,208.9685
282,226.601,201.908,263.59,240.211,547.88,568.289,535.047,540.671,175.521,171.782,279.414,289.559,205.588,212.055,227.527,316.714,214.2545,173.6515,558.0844999999999,208.82150000000001
283,226.449,202.014,263.495,240.49,547.954,568.347,535.047,540.671,175.688,171.818,279.414,289.559,205.44,212.285,227.028,316.714,214.2315,173.753,558.1505,208.8625
284,226.449,202.199,263.164,240.49,547.954,568.436,534.871,540.671,175.688,171.818,279.625,289.641,205.44,212.362,227.028,316.714,214.324,173.753,558.1949999999999,208.901
285,226.449,202.199,263.164,240.592,547.954,568.372,535.067,540.671,175.837,171.818,279.664,289.641,205.44,212.362,226.679,316.714,214.324,173.8275,558.163,208.901
286,226.349,202.199,263.164,240.636,547.864,568.372,534.871,540.671,175.837,171.863,279.664,289.641,205.689,212.362,226.679,316.714,214.274,173.85,558.1179999999999,209.0255
287,226.349,201.669,263.426,240.636,547.482,568.442,534.528,540.671,175.984,171.888,279.677,289.7,205.723,212.428,226.863,316.714,214.00900000000001,173.936,557.962,209.0755
288,226.787,201.445,263.426,240.956,547.355,568.372,534.451,540.671,175.984,171.888,279.664,289.7,206.127,212.428,226.863,316.714,214.11599999999999,173.936,557.8634999999999,209.2775
289,226.59,201.354,263.426,240.963,546.945,568.321,534.225,540.671,175.434,171.888,279.01,289.601,206.127,212.626,226.57,316.714,213.972,173.661,557.633,209.37650000000002
290,226.349,201.354,263.144,240.984,546.945,568.227,534.205,540.671,175.434,171.888,278.781,289.537,206.127,212.728,226.698,316.714,213.8515,173.661,557.586,209.4275
291,226.59,201.445,263.144,241.093,547.014,568.28,534.169,540.671,175.531,171.88,278.781,289.601,205.933,212.626,226.57,316.714,214.01749999999998,173.7055,557.6469999999999,209.27949999999998
292,226.787,201.796,263.144,241.07,546.945,568.28,533.199,540.671,175.461,171.88,278.781,289.601,205.643,212.626,226.553,316.714,214.29149999999998,173.6705,557.6125,209.1345
293,226.747,202.199,263.144,241.07,546.916,568.28,533.124,540.671,175.531,171.88,279.311,289.88,205.618,212.626,226.488,316.714,214.473,173.7055,557.598,209.122
294,226.747,202.199,263.648,241.07,546.527,568.227,532.803,540.671,175.587,171.88,279.371,290.106,205.618,212.747,226.514,316.714,214.473,173.7335,557.377,209.1825
295,226.747,202.199,263.664,241.093,546.458,568.208,532.668,540.671,175.531,171.827,279.496,290.191,205.618,212.747,226.488,316.714,214.473,173.679,557.333,209.1825
296,226.747,202.056,263.648,241.233,546.344,568.112,532.668,540.671,175.462,171.916,279.496,290.191,205.919,212.747,226.488,316.714,214.4015,173.689,557.2280000000001,209.33300000000003
297,226.496,201.702,263.433,241.255,546.344,568.112,532.668,540.671,175.462,172.025,279.496,290.191,205.919,212.228,226.488,316.714,214.099,173.74349999999998,557.2280000000001,209.07350000000002
298,226.393,201.46,263.433,241.255,546.21,568.112,532.569,540.671,175.109,170.105,279.496,290.191,205.919,211.799,225.895,316.714,213.9265,172.607,557.1610000000001,208.859
299,225.164,201.008,263.319,241.233,546.21,568.112,532.438,540.671,174.741,170.105,279.398,290.123,205.577,211.591,225.492,316.714,213.086,172.423,557.1610000000001,208.584
