frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,256.9185,192.405,328.412,318.766,311.475,329.27,526.669,156.0455,489.758,339.493,478.765,301.312,271.233,242.604,513.75,539.588,191.671,193.139,156.637,155.454
155,257.625,192.54950000000002,328.436,318.766,312.03,328.948,526.7764999999999,156.067,498.091,339.892,478.398,301.312,272.25,243,513.77,539.783,191.936,193.163,156.68,155.454
156,258.839,193.50400000000002,328.621,318.766,312.126,328.591,526.7764999999999,156.10500000000002,498.091,341.079,477.926,301.312,273.6,244.078,513.77,539.783,192.348,194.66,156.756,155.454
157,259.23900000000003,193.91000000000003,328.826,318.758,312.546,328.591,526.7764999999999,156.236,498.091,346.747,477.926,302.319,273.769,244.709,513.77,539.783,192.782,195.038,156.756,155.716
158,259.23900000000003,193.91000000000003,328.826,318.559,312.581,328.591,526.09,156.236,496.738,346.747,477.902,302.856,273.769,244.709,513.028,539.152,192.782,195.038,156.756,155.716
159,259.1545,193.50400000000002,328.826,318.559,312.581,328.827,525.4995,156.33249999999998,496.451,346.747,477.902,302.975,273.6,244.709,512.274,538.725,192.348,194.66,156.926,155.739
160,258.93,193.615,328.779,318.663,312.546,329.025,525.3485000000001,156.373,492.318,346.42,477.869,303.034,273.455,244.405,512.096,538.601,192.532,194.698,156.926,155.82
161,258.93,193.25400000000002,328.386,318.758,311.982,329.025,524.894,156.445,492.305,346.206,477.902,303.054,273.455,244.405,511.48,538.308,192.204,194.304,156.862,156.028
162,258.93,193.16899999999998,328.37,318.966,311.888,329.159,524.293,156.55349999999999,492.055,346.206,477.785,306.017,273.455,244.405,510.595,537.991,192.034,194.304,156.862,156.245
163,259.0985,193.284,328.303,319.094,311.587,329.159,524.277,156.6995,492.055,346.206,477.785,307.214,273.735,244.462,510.563,537.991,192.034,194.534,156.995,156.404
164,259.1015,193.36599999999999,328.37,318.966,311.272,329.025,524.232,156.707,492.046,346.206,477.985,307.214,273.735,244.468,510.563,537.901,192.034,194.698,156.995,156.419
165,259.1015,193.449,328.37,318.966,311.272,328.901,524.232,156.707,492.046,346.001,478.439,307.214,273.735,244.468,510.563,537.901,192.034,194.864,156.995,156.419
166,259.018,193.477,328.279,319.102,311.118,328.565,524.221,156.71949999999998,492.046,346.001,484.323,306.034,273.568,244.468,510.541,537.901,192.09,194.864,156.995,156.444
167,258.926,193.9765,328.261,318.844,311.272,328.246,523.992,156.6795,491.829,346.001,484.536,306.034,273.34,244.512,510.279,537.705,192.849,195.104,156.915,156.444
168,258.926,193.85649999999998,328.196,318.796,311.511,328.021,523.9315,158.15949999999998,490.439,355.04,484.959,306.034,273.34,244.512,510.158,537.705,192.849,194.864,156.915,159.404
169,258.866,193.7905,328.194,318.844,311.511,327.979,523.9490000000001,158.361,489.476,355.154,485.734,306.698,273.369,244.363,510.158,537.74,192.849,194.732,156.915,159.807
170,259.0435,193.732,328.194,318.844,311.478,327.725,523.8605,159.0145,489.303,357.378,487.288,310.737,273.568,244.519,510.137,537.584,192.732,194.732,157.196,160.833
171,258.772,193.8505,328.194,318.844,311.478,327.725,523.8534999999999,159.0685,489.303,357.378,487.31,310.976,273.414,244.13,510.123,537.584,192.732,194.969,157.241,160.896
172,258.879,193.8435,328.301,318.92,311.478,327.709,523.148,160.732,489.303,357.378,491.213,318.473,273.628,244.13,508.763,537.533,192.718,194.969,160.291,161.173
173,259.01,193.8235,328.381,319.359,311.478,327.709,521.3565,161.363,489.549,355.504,491.497,319.84,273.628,244.392,508.665,534.048,192.678,194.969,161.369,161.357
174,259.1495,193.764,328.381,319.41,311.417,328.11,520.8679999999999,161.5615,491.402,346.116,491.904,319.845,273.628,244.671,508.37,533.366,192.526,195.002,161.624,161.499
175,259.2105,193.75650000000002,328.352,319.634,311.605,328.232,519.7545,161.7865,492.681,345.282,492.752,322.745,273.75,244.671,507.925,531.584,192.269,195.244,161.685,161.888
176,259.8605,193.75650000000002,328.352,319.634,311.641,328.38,516.939,162.3165,493.072,345.282,492.752,322.919,273.907,245.814,502.724,531.154,192.269,195.244,162.695,161.938
177,259.84,193.5705,328.381,319.733,311.641,328.423,516.5175,162.6605,493.169,346.116,492.752,323.098,273.866,245.814,502.345,530.69,192.269,194.872,163.367,161.954
178,259.84,193.9315,328.379,319.92,311.463,328.598,515.2845,162.7115,493.324,346.289,490.584,346.206,273.866,245.814,501.265,529.304,192.496,195.367,163.413,162.01
179,259.68899999999996,194.0675,328.444,319.92,311.463,328.598,514.469,162.9615,493.324,346.981,490.301,346.326,273.75,245.628,500.746,528.192,192.768,195.367,163.452,162.471
180,259.64,194.0445,328.444,320.714,311.463,328.598,514.3395,163.058,493.324,355.951,486.75,356.243,273.652,245.628,500.694,527.985,192.768,195.321,163.475,162.641
181,259.6355,193.983,328.379,320.724,311.463,328.598,513.4639999999999,163.099,493.292,357.002,486.229,356.441,273.643,245.628,499.527,527.401,192.596,195.37,163.557,162.641
182,259.631,194.0825,328.356,321.261,311.434,328.466,511.85450000000003,163.099,493.292,358.119,485.314,356.624,273.634,245.628,499.456,524.253,192.711,195.454,163.557,162.641
183,259.6355,194.0695,328.327,321.448,311.434,328.466,511.85450000000003,163.395,493.292,358.119,484.659,357.66,273.643,245.628,499.456,524.253,192.711,195.428,163.817,162.973
184,259.43949999999995,194.0695,328.285,321.631,311.249,328.466,511.278,163.685,493.912,358.12,484.659,357.66,273.643,245.236,498.564,523.992,192.711,195.428,164.014,163.356
185,259.707,194.4135,328.285,321.631,311.249,330.013,510.7525,164.05,493.932,358.12,482.505,361.26,274.269,245.145,497.706,523.799,193.373,195.454,164.014,164.086
186,259.706,194.523,328.285,321.645,311.249,330.013,510.45050000000003,164.6455,493.932,358.214,482.234,361.315,274.293,245.119,497.422,523.479,193.373,195.673,164.942,164.349
187,259.6135,194.523,328.285,321.645,311.742,330.013,508.9615,165.101,493.932,358.214,482.288,361.315,274.306,244.921,494.891,523.032,193.373,195.673,165.772,164.43
188,259.6775,194.596,328.285,321.645,311.742,330.013,508.002,168.0555,493.932,358.214,482.288,361.44,274.329,245.026,493.398,522.606,193.373,195.819,170.548,165.563
189,259.5425,194.55200000000002,328.32,321.607,311.742,329.95,507.98249999999996,168.18400000000003,493.932,358.208,482.288,361.44,274.329,244.756,493.367,522.598,193.185,195.919,170.604,165.764
190,259.5605,194.3225,328.343,321.607,311.335,329.914,507.93100000000004,168.257,493.689,358.208,482.288,361.493,274.365,244.756,493.292,522.57,192.972,195.673,170.709,165.805
191,259.4155,194.237,328.32,321.438,311.335,329.411,507.865,168.2595,493.689,358.208,482.288,361.493,274.329,244.502,493.237,522.493,192.815,195.659,170.709,165.81
192,259.4645,194.505,328.223,321.305,311.293,328.594,507.4075,168.5525,493.689,362.435,481.894,361.323,274.365,244.564,493.208,521.607,193.185,195.825,170.726,166.379
193,259.5715,194.40449999999998,328.267,321.212,311.293,328.51,507.407,168.5525,493.436,362.435,481.655,361.306,274.61,244.533,493.207,521.607,193.15,195.659,170.726,166.379
194,259.587,194.262,328.267,321.212,311.293,328.375,507.3965,169.001,493.16,362.435,480.951,361.323,274.61,244.564,493.207,521.586,192.865,195.659,170.887,167.115
195,259.587,194.3135,328.267,321.212,311.481,328.274,507.3965,169.001,493.16,362.422,480.951,361.323,274.61,244.564,493.207,521.586,192.865,195.762,170.887,167.115
196,259.587,194.3135,328.385,321.42,311.481,328.274,507.19000000000005,169.1515,493.16,362.104,480.895,361.323,274.61,244.564,493.208,521.172,192.865,195.762,170.887,167.416
197,259.80600000000004,194.1905,328.463,321.42,311.52,328.274,507.246,170.738,493.16,362.104,480.895,361.804,274.61,245.002,493.32,521.172,192.732,195.649,170.906,170.57
198,259.99850000000004,194.1905,328.463,321.567,311.52,328.274,506.8385,170.859,493.161,362.104,481.242,361.804,274.942,245.055,493.327,520.35,192.732,195.649,170.871,170.847
199,260.27750000000003,194.156,328.385,321.585,311.481,328.274,506.83500000000004,170.829,493.262,358.937,481.406,361.276,275.283,245.272,493.32,520.35,192.732,195.58,170.871,170.787
200,260.3025,194.197,328.244,321.585,310.665,328.434,506.8385,170.859,493.262,358.937,482.372,357.596,275.283,245.322,493.327,520.35,192.862,195.532,170.871,170.847
201,260.363,194.204,328.007,321.585,310.665,328.434,506.884,170.86200000000002,493.447,358.822,482.372,357.596,275.404,245.322,493.392,520.376,192.876,195.532,170.877,170.847
202,260.3025,194.222,328.007,321.684,310.51,328.458,506.8855,170.86950000000002,497.518,356.753,482.372,357.596,275.283,245.322,493.395,520.376,192.876,195.568,170.877,170.862
203,260.1245,194.215,328.007,321.686,310.417,328.492,506.909,170.9615,498.24,356.286,482.372,357.596,275.07,245.179,493.442,520.376,192.862,195.568,171.091,170.832
204,259.9205,194.0965,328.056,321.684,310.665,329.013,507.154,171.156,498.283,354.325,482.372,357.421,274.89,244.951,493.502,520.806,192.723,195.47,171.39,170.922
205,259.6645,193.894,327.969,321.686,310.712,329.013,507.1655,171.2115,498.525,354.325,482.636,356.721,274.774,244.555,493.525,520.806,192.228,195.56,171.39,171.033
206,258.3185,193.859,328.056,321.684,310.362,329.013,507.728,171.357,498.568,354.325,482.647,356.721,272.118,244.519,493.528,521.928,192.228,195.49,171.39,171.324
207,258.187,193.763,327.966,321.686,310.639,329.013,507.728,171.397,498.525,354.443,482.671,356.721,272.074,244.3,493.528,521.928,192.097,195.429,171.47,171.324
208,258.14250000000004,193.833,328.055,321.794,310.639,328.996,507.728,171.35250000000002,498.568,354.776,482.647,357.234,272.074,244.211,493.528,521.928,192.228,195.438,171.381,171.324
209,258.1415,193.897,328.055,321.794,310.639,328.971,507.7985,171.239,498.525,355.751,482.647,357.923,272.118,244.165,493.614,521.983,192.356,195.438,171.318,171.16
210,258.0425,193.92849999999999,328.116,321.626,310.639,328.9,507.82499999999993,171.239,498.587,355.937,482.428,358.203,272.118,243.967,493.667,521.983,192.419,195.438,171.318,171.16
211,257.9055,193.879,328.055,321.794,310.639,328.682,507.9595,171.291,498.587,356.125,479.841,361.479,271.98,243.831,493.674,522.245,192.356,195.402,171.422,171.16
212,258.065,193.879,328.116,321.585,310.622,328.635,508.0965,171.3655,498.587,356.705,479.29,361.498,272.204,243.926,493.674,522.519,192.356,195.402,171.422,171.309
213,258.065,193.863,328.116,321.438,311.073,328.632,508.1225,171.3655,498.048,356.705,479.29,361.545,272.204,243.926,493.674,522.571,192.328,195.398,171.422,171.309
214,258.065,193.85250000000002,328.197,321.585,310.622,328.632,508.2215,171.418,498.742,356.705,479.29,361.545,272.204,243.926,493.794,522.649,192.328,195.377,171.527,171.309
215,258.601,193.75099999999998,328.098,321.819,310.622,328.635,508.26800000000003,171.4155,498.742,356.701,479.29,361.498,272.606,244.596,493.817,522.719,192.289,195.213,171.569,171.262
216,259.8505,193.7825,328.197,322.209,310.65,329.289,508.304,171.46800000000002,498.742,356.281,479.506,361.424,274.515,245.186,493.839,522.769,192.328,195.237,171.674,171.262
217,260.11199999999997,193.907,328.28,322.209,311.257,329.319,508.284,171.47,498.831,356.281,479.909,361.353,274.969,245.255,493.839,522.729,192.437,195.377,171.678,171.262
218,260.2075,193.837,328.347,322.209,311.257,329.319,508.2985,171.49900000000002,498.887,356.281,479.909,361.353,274.969,245.446,493.868,522.729,192.437,195.237,171.705,171.293
219,260.5345,193.837,328.347,322.017,311.294,329.289,508.2935,171.50900000000001,498.887,356.108,480.36,361.424,274.969,246.1,493.868,522.719,192.437,195.237,171.705,171.313
220,260.5505,194.0545,328.424,321.902,311.415,329.002,508.297,171.64550000000003,498.887,356.03,480.513,361.495,274.969,246.132,493.952,522.642,192.552,195.557,171.747,171.544
221,260.678,194.0545,328.484,321.902,311.415,329.002,508.318,171.90699999999998,499.18,356.03,480.513,361.698,274.969,246.387,494.025,522.611,192.552,195.557,172.119,171.695
222,260.65049999999997,194.01850000000002,328.484,321.632,311.294,328.709,508.271,171.9775,499.439,355.945,481.109,361.698,274.875,246.426,494.145,522.397,192.217,195.82,172.189,171.766
223,260.65049999999997,194.18599999999998,328.484,321.464,311.158,328.872,508.2685,171.98649999999998,499.649,355.945,481.769,361.495,274.875,246.426,494.145,522.392,192.552,195.82,172.207,171.766
224,260.631,193.8635,328.373,321.464,310.937,328.754,508.2685,172.0455,499.675,355.809,482.725,361.698,274.875,246.387,494.145,522.392,192.199,195.528,172.325,171.766
225,260.40549999999996,193.8635,328.373,321.87,310.937,328.754,508.286,172.11450000000002,499.678,355.809,482.745,361.944,274.655,246.156,494.188,522.384,192.199,195.528,172.395,171.834
226,259.96500000000003,193.8635,328.373,321.87,310.966,328.709,508.1895,172.12,500.211,355.578,482.832,362.231,274.648,245.282,494.145,522.234,192.199,195.528,172.406,171.834
227,259.932,193.748,328.181,322.091,310.966,328.641,508.211,171.99599999999998,500.426,355.327,482.745,362.774,274.632,245.232,494.188,522.234,192.199,195.297,172.416,171.576
228,259.8445,193.406,328.177,322.225,310.998,328.641,508.3415,172.139,500.434,355.299,482.745,362.774,274.632,245.057,494.252,522.431,192.152,194.66,172.576,171.702
229,259.221,193.1615,328.177,322.39,311.021,328.641,508.3835,172.076,500.511,355.206,482.591,362.774,274.248,244.194,494.288,522.479,191.76,194.563,172.576,171.576
230,258.6315,192.9845,328.177,322.225,311.335,328.751,508.4055,172.0355,500.434,355.206,482.591,362.509,273.605,243.658,494.288,522.523,191.7,194.269,172.512,171.559
231,258.376,192.74849999999998,328.067,322.091,311.164,328.781,508.456,172.0355,500.434,355.206,482.591,362.469,273.499,243.253,494.288,522.624,191.475,194.022,172.512,171.559
232,255.7765,192.51,328.006,321.682,311.021,328.816,508.223,171.702,500.434,355.307,482.591,362.1,270.818,240.735,493.923,522.523,191.7,193.32,171.958,171.446
233,255.327,192.333,328.046,321.682,311.087,328.816,508.159,171.666,500.23,355.617,482.591,362.448,270.029,240.625,493.795,522.523,191.346,193.32,171.915,171.417
234,254.798,192.317,327.998,321.682,311.164,328.781,508.16600000000005,171.64100000000002,500.011,355.68,482.123,362.1,269.903,239.693,493.723,522.609,191.346,193.288,171.865,171.417
235,254.43849999999998,192.638,327.871,321.815,311.087,328.686,508.11850000000004,171.57049999999998,499.979,355.857,481.874,362.014,269.195,239.682,493.628,522.609,191.988,193.288,171.724,171.417
236,254.3365,192.721,327.835,322.223,310.928,328.686,508.11850000000004,171.5765,499.979,356.316,481.747,362.014,269.195,239.478,493.628,522.609,192.154,193.288,171.724,171.429
237,254.13049999999998,192.7615,327.835,322.256,310.899,328.53,508.11850000000004,171.57049999999998,499.979,362.929,481.742,362.368,269.049,239.212,493.628,522.609,192.154,193.369,171.724,171.417
238,253.9375,192.688,327.835,322.289,310.884,328.53,508.2655,171.5895,499.691,362.929,481.349,362.368,268.895,238.98,493.856,522.675,192.154,193.222,171.75,171.429
239,253.86,192.661,327.917,322.362,310.884,328.683,508.284,171.635,499.691,356.736,481.178,362.368,268.839,238.881,493.893,522.675,192.268,193.054,171.797,171.473
240,253.77800000000002,192.6395,328.424,322.558,310.899,328.835,508.221,171.84449999999998,499.691,356.736,481.114,362.368,268.839,238.717,493.893,522.549,192.317,192.962,171.928,171.761
241,253.77800000000002,192.65249999999997,328.424,322.558,310.899,329.1,508.127,171.893,498.855,356.402,480.911,362.284,268.839,238.717,493.856,522.398,192.343,192.962,171.928,171.858
242,253.605,192.6395,328.424,322.714,310.568,329.1,508.156,171.893,498.855,356.378,480.911,361.905,268.518,238.692,493.77,522.542,192.317,192.962,171.928,171.858
243,253.8125,192.654,328.379,322.714,310.939,329.099,508.154,171.8605,498.855,356.402,480.911,361.905,268.908,238.717,493.766,522.542,192.317,192.991,171.922,171.799
244,253.851,192.90800000000002,328.371,322.714,310.744,329.099,508.154,171.8605,499.002,356.366,481.312,361.905,268.908,238.794,493.766,522.542,192.312,193.504,171.922,171.799
245,253.91000000000003,192.851,328.371,322.491,310.744,328.776,508.166,171.82,499.148,356.366,481.983,361.912,268.908,238.912,493.77,522.562,192.156,193.546,171.922,171.718
246,253.59500000000003,192.35199999999998,328.303,322.267,310.744,328.776,508.4445,171.84550000000002,499.632,356.397,482.085,362.249,268.278,238.912,493.895,522.994,191.158,193.546,172.13,171.561
247,253.91000000000003,192.75799999999998,328.324,322.267,310.744,328.776,508.6165,171.837,499.632,356.533,481.983,362.41,268.908,238.912,493.991,523.242,191.97,193.546,172.151,171.523
248,253.7635,192.72500000000002,328.324,322.267,310.744,329.376,508.626,171.837,499.657,356.402,481.983,362.41,268.873,238.654,494.01,523.242,191.906,193.544,172.151,171.523
249,253.782,192.649,328.374,322.267,310.786,329.404,508.626,171.837,499.773,356.402,481.792,362.41,268.91,238.654,494.01,523.242,191.97,193.328,172.151,171.523
250,253.7185,192.649,328.374,322.267,310.844,329.456,508.363,171.8985,499.657,356.402,481.792,362.41,268.91,238.527,494.086,522.64,191.97,193.328,172.151,171.646
251,253.7245,192.54000000000002,328.374,321.913,310.957,329.404,508.363,171.966,499.773,356.371,481.792,362.41,268.91,238.539,494.086,522.64,191.97,193.11,172.151,171.781
252,253.8455,192.764,328.374,321.734,310.957,329.376,508.3375,172.00549999999998,499.845,356.371,481.628,362.916,269.037,238.654,494.035,522.64,192.418,193.11,172.23,171.781
253,254.30700000000002,192.91449999999998,328.332,321.913,310.844,329.11,508.35400000000004,172.00549999999998,499.862,356.371,481.628,362.964,269.617,238.997,494.035,522.673,192.57,193.259,172.23,171.781
254,253.825,192.8385,328.332,321.734,310.844,329.068,508.3995,171.982,499.862,356.584,481.159,363.001,269.111,238.539,494.035,522.764,192.418,193.259,172.23,171.734
255,253.954,192.736,328.332,321.371,310.884,329.068,508.36,171.9625,499.862,356.709,480.822,363.001,269.111,238.797,493.956,522.764,192.244,193.228,172.199,171.726
256,253.954,192.7515,328.332,321.371,310.57,329.068,508.35450000000003,171.825,499.862,356.848,480.301,362.964,269.111,238.797,493.945,522.764,192.244,193.259,171.97,171.68
257,253.54749999999999,192.325,328.413,320.842,310.884,329.068,508.283,171.7845,499.781,356.848,480.027,362.731,268.506,238.589,493.871,522.695,191.158,193.492,171.901,171.668
258,253.51149999999998,192.194,328.413,320.595,310.994,328.747,508.23900000000003,171.661,499.781,356.848,480.027,362.731,268.506,238.517,493.857,522.621,191.158,193.23,171.854,171.468
259,253.54749999999999,192.194,328.223,320.591,311.268,328.968,508.0845,171.558,500.002,356.6,480.027,362.731,268.506,238.589,493.779,522.39,191.158,193.23,171.763,171.353
260,253.5995,192.71,328.223,320.591,311.39,328.747,508.056,171.551,500.002,355.922,480.801,362.809,268.682,238.517,493.779,522.333,191.971,193.449,171.749,171.353
261,253.5995,192.6005,328.223,320.317,311.39,328.747,508.056,171.473,500.002,355.922,480.891,363.189,268.682,238.517,493.779,522.333,191.971,193.23,171.66,171.286
262,253.64600000000002,192.6005,328.223,320.317,311.39,328.877,507.8645,171.473,500.002,355.922,481.099,363.225,268.682,238.61,493.779,521.95,191.971,193.23,171.66,171.286
263,253.731,192.2975,328.312,320.716,311.39,328.968,508.02049999999997,171.618,499.998,356.36,481.572,363.225,268.682,238.78,493.813,522.228,191.244,193.351,171.73,171.506
264,253.84,192.213,328.312,321.056,311.465,329.772,508.082,171.6275,499.998,356.531,481.603,363.225,268.629,239.051,493.936,522.228,191.075,193.351,171.749,171.506
265,253.853,192.107,328.205,321.498,311.465,329.772,507.943,171.595,500.192,356.745,481.603,363.247,268.629,239.077,493.936,521.95,191.027,193.187,171.904,171.286
266,253.944,192.213,328.205,321.909,311.465,329.808,507.7065,171.772,500.105,356.745,481.603,363.225,268.811,239.077,493.992,521.421,191.075,193.351,172.014,171.53
267,254.2135,192.131,328.171,322.175,311.465,329.959,507.43449999999996,171.7905,500.192,356.531,481.375,363.181,269.35,239.077,493.992,520.877,191.075,193.187,172.051,171.53
268,253.651,192.063,328.171,322.175,311.465,329.986,507.4435,171.85649999999998,500.284,356.453,481.333,363.179,268.811,238.491,494.01,520.877,191.027,193.099,172.183,171.53
269,253.7215,192.402,328.054,322.209,311.272,330.084,507.72400000000005,171.87,500.21,356.453,481.139,363.168,268.952,238.491,494.027,521.421,191.705,193.099,172.183,171.557
270,253.7215,192.29250000000002,328.054,322.209,311.272,330.142,507.97299999999996,172.106,500.21,356.431,480.944,363.145,268.952,238.491,494.037,521.909,191.705,192.88,172.183,172.029
271,253.85399999999998,192.02800000000002,328.294,321.908,311.272,330.244,507.96799999999996,172.06799999999998,500.21,356.431,480.831,363.111,268.804,238.904,494.027,521.909,191.241,192.815,172.107,172.029
272,253.7785,191.9915,328.294,321.874,311.272,330.308,508.072,172.07,500.21,356.291,480.831,363.055,268.653,238.904,494.08,522.064,191.185,192.798,172.094,172.046
273,253.84949999999998,191.9925,328.326,321.646,311.272,330.308,507.96799999999996,172.00900000000001,500.178,356.265,480.944,362.956,268.763,238.936,494.027,521.909,191.241,192.744,171.972,172.046
274,253.86649999999997,191.889,328.326,321.543,310.778,330.49,508.10349999999994,172.07,500.06,355.829,481.217,362.956,268.763,238.97,494.08,522.127,191.241,192.537,172.094,172.046
275,253.84949999999998,191.809,328.311,320.999,310.197,330.49,507.987,172.07,500.06,355.829,481.397,362.956,268.763,238.936,493.803,522.171,191.259,192.359,172.094,172.046
276,253.89299999999997,189.91199999999998,328.18,320.712,310.197,328.107,508.07849999999996,172.083,500.25,356.265,481.397,363.194,268.763,239.023,493.81,522.347,191.259,188.565,172.12,172.046
277,253.9705,189.897,328.232,320.492,311.22,327.974,508.02700000000004,172.036,500.25,356.317,481.217,363.305,268.763,239.178,493.791,522.263,191.259,188.535,172.136,171.936
278,253.6825,189.91199999999998,328.122,319.481,310.182,327.976,508.07849999999996,172.127,500.25,356.317,481.741,363.305,268.187,239.178,493.81,522.347,191.289,188.535,172.195,172.059
279,253.7305,189.8485,327.963,319.481,310.499,327.976,508.06600000000003,172.0395,500.25,356.317,481.741,363.305,268.187,239.274,493.785,522.347,191.162,188.535,172.136,171.943
280,253.7425,189.8605,327.963,319.481,310.499,328.107,508.086,172.0655,500.226,356.621,481.205,363.205,268.187,239.298,493.81,522.362,191.038,188.683,172.195,171.936
281,253.7305,189.8595,327.826,320.159,310.499,327.976,508.07349999999997,172.06900000000002,499.988,356.621,481.301,363.037,268.187,239.274,493.785,522.362,191.034,188.685,172.195,171.943
282,253.57750000000001,189.873,327.826,320.159,310.499,327.976,508.1175,172.07600000000002,499.988,356.255,481.985,362.872,268.369,238.786,493.812,522.423,191.034,188.712,172.209,171.943
283,253.6635,189.918,327.826,320.159,310.611,327.832,508.1325,172.0475,499.988,356.255,481.985,362.872,268.468,238.859,493.812,522.453,190.976,188.86,172.209,171.886
284,253.6635,191.3495,327.88,319.645,311.23,327.332,508.1365,172.0475,500.165,356.354,481.301,362.861,268.468,238.859,493.812,522.461,190.501,192.198,172.209,171.886
285,253.7305,191.3495,327.903,319.265,311.23,327.332,508.3175,171.9675,500.165,356.255,481.301,362.808,268.603,238.858,493.876,522.759,190.501,192.198,172.131,171.804
286,253.7305,191.41750000000002,327.922,319.175,311.384,327.332,508.42050000000006,172.0075,500.165,356.167,481.234,362.861,268.603,238.858,494.035,522.806,190.501,192.334,172.246,171.769
287,253.7395,192.0795,327.922,319.079,311.384,327.332,508.394,172.025,500.144,355.907,481.124,362.915,268.621,238.858,493.982,522.806,191.961,192.198,172.246,171.804
288,253.6475,192.50900000000001,327.922,319.079,311.413,327.332,508.31149999999997,171.947,500.053,356.167,480.946,362.75,268.603,238.692,493.876,522.747,192.158,192.86,172.09,171.804
289,253.3735,192.5245,327.922,319.079,311.384,326.218,508.31149999999997,172.0005,500.053,356.074,480.499,362.75,268.509,238.238,493.876,522.747,192.189,192.86,172.197,171.804
290,253.156,192.5285,327.934,319.931,311.384,326.069,508.342,172.05349999999999,500.05,355.717,480.407,362.75,268.379,237.933,493.937,522.747,192.158,192.899,172.246,171.861
291,253.096,192.44400000000002,327.861,320.033,311.413,325.962,508.342,172.06650000000002,499.979,355.717,480.216,362.676,268.328,237.864,493.937,522.747,191.961,192.927,172.261,171.872
292,252.9995,192.3235,327.726,321.002,311.309,325.962,508.327,172.1015,499.861,356.074,479.914,362.676,268.194,237.805,493.789,522.865,191.72,192.927,172.229,171.974
293,252.89600000000002,192.29000000000002,327.466,321.002,311.197,326.069,508.4815,172.15449999999998,498.62,356.074,479.128,362.64,267.987,237.805,493.937,523.026,191.72,192.86,172.261,172.048
294,252.60399999999998,191.9715,327.457,321.116,290.703,371.536,508.57349999999997,172.1925,498.599,356.153,479.076,362.593,267.518,237.69,494.121,523.026,191.508,192.435,172.337,172.048
295,252.29699999999997,191.9265,327.057,321.226,290.483,372.142,508.54699999999997,172.1925,498.417,356.401,479.023,362.37,267.518,237.076,494.121,522.973,191.586,192.267,172.337,172.048
296,252.209,191.85899999999998,327.057,321.29,290.483,372.142,508.553,172.1925,498.417,356.401,478.898,362.382,267.459,236.959,494.133,522.973,191.451,192.267,172.337,172.048
297,252.13049999999998,191.9265,327.457,321.534,290.703,372.142,508.673,172.29149999999998,498.417,356.342,478.809,362.37,267.459,236.802,494.32,523.026,191.586,192.267,172.535,172.048
298,252.012,191.6245,327.057,321.534,290.483,371.635,508.553,172.1105,498.341,356.342,478.711,362.363,267.337,236.687,494.133,522.973,191.087,192.162,172.337,171.884
299,251.97449999999998,191.55849999999998,327.057,321.29,290.145,371.3,508.491,172.11,498.341,356.033,478.704,362.354,267.337,236.612,494.094,522.888,191.087,192.03,172.336,171.884
