frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
155,265.688,160.2985,333.403,314.042,317.212,318.856,601.096,167.7145,513.52,299.791,549.005,272.8365,279.779,251.597,587.552,614.64,164.88,155.717,164.264,171.165
156,265.73199999999997,160.1485,333.222,314.114,317.212,318.624,603.912,168.1595,515.262,299.791,556.767,261.084,279.779,251.685,588.118,619.706,164.598,155.699,164.264,172.055
157,265.8345,160.10399999999998,333.199,314.114,317.212,318.624,604.283,168.27249999999998,515.669,299.515,556.406,258.786,279.984,251.685,588.517,620.049,164.512,155.696,164.381,172.164
158,265.99649999999997,160.08350000000002,333.199,314.018,320.231,319.616,611.8725,170.847,515.669,299.496,556.186,251.899,280.046,251.947,596.568,627.177,164.512,155.655,169.209,172.485
159,265.8345,160.12650000000002,333.199,314.018,320.231,321.031,612.0085,171.014,515.957,299.465,549.005,258.643,279.984,251.685,596.666,627.351,164.598,155.655,169.477,172.551
160,265.8345,160.08,332.81,314.114,316.65,318.243,612.6315,171.29000000000002,516.121,299.135,549.0045,258.025,279.984,251.685,597.262,628.001,164.598,155.562,169.532,173.048
161,265.96,160.1205,333.069,314.089,320.601,321.031,613.6659999999999,171.82600000000002,516.121,299.064,549.004,259.133,280.046,251.874,598.251,629.081,164.8,155.441,170.604,173.048
162,265.9915,160.37650000000002,333.069,314.087,320.601,321.096,613.9014999999999,172.225,517.436,298.426,549.001,258.643,279.983,252,598.251,629.552,165.191,155.562,171.402,173.048
163,265.988,160.316,332.79,314.089,320.319,321.238,614.1469999999999,172.162,518.242,298.331,548.249,258.025,279.778,252.198,598.251,630.043,165.191,155.441,171.455,172.869
164,265.8455,160.9345,332.699,314.16,319.855,321.238,614.0865,172.3275,518.415,298.331,550.43575,258.67875,279.493,252.198,598.13,630.043,166.428,155.441,171.803,172.852
165,265.8455,161.022,332.625,314.61,319.855,321.238,614.0865,172.2015,518.415,298.426,552.6225,259.3325,279.493,252.198,598.13,630.043,166.428,155.616,171.803,172.6
166,265.81,161.022,332.357,314.61,316.564,319.529,613.9715,172.0275,518.415,299.005,554.80925,259.98625,279.493,252.127,598.13,629.813,166.428,155.616,171.455,172.6
167,265.8675,160.798,332.357,314.61,316.404,319.249,613.966,172.077,518.415,299.005,556.996,260.64,279.608,252.127,598.13,629.802,165.98,155.616,171.455,172.699
168,265.9735,160.537,332.357,314.459,316.292,319.138,613.966,170.4365,518.415,299.005,549.243,260.64,279.865,252.082,598.13,629.802,165.458,155.616,168.021,172.852
169,265.981,160.227,332.451,314.373,316.099,319.138,613.9715,170.6255,518.635,298.956,548.504,260.421,280.195,251.767,598.13,629.813,164.863,155.591,167.991,173.26
170,265.981,160.212,332.451,314.373,316.027,319.033,614.1795,170.6255,519.686,298.956,548.345,259.524,280.195,251.767,598.427,629.932,164.863,155.561,167.991,173.26
171,265.9155,160.212,332.589,314.459,316.027,318.998,614.0074999999999,170.527,519.689,298.92,548.29525,261.45475,280.195,251.636,598.083,629.932,164.863,155.561,167.991,173.063
172,265.8915,160.082,332.59,314.541,315.905,318.881,614.0005,170.7275,519.689,298.92,548.2455,263.3855,280.195,251.588,598.069,629.932,164.74,155.424,168.392,173.063
173,265.729,159.84,332.721,314.541,316.017,318.688,613.79,170.72199999999998,519.686,298.92,548.19575,265.31625,279.87,251.588,598.069,629.511,164.308,155.372,168.45,172.994
174,265.67650000000003,159.55200000000002,332.879,314.541,316.027,318.674,612.6125,170.8195,520.398,299.332,548.146,267.247,279.87,251.483,597.075,628.15,163.979,155.125,168.645,172.994
175,265.5885,159.51,332.879,314.054,316.096,318.674,612.2565,170.675,520.398,299.409,547.863,267.247,280.073,251.104,597.038,627.475,163.979,155.041,168.45,172.9
176,265.66,159.55200000000002,332.879,314.045,316.096,318.674,611.653,170.543,519.348,299.409,515.41,253.199,280.216,251.104,596.629,626.677,163.979,155.125,168.392,172.694
177,265.66,159.55200000000002,332.879,313.96,316.16,318.674,607.864,170.159,521.963,299.916,515.41,253.199,280.216,251.104,595.292,620.436,163.979,155.125,167.986,172.332
178,265.959,159.573,332.991,313.559,316.16,318.674,607.7139999999999,170.07100000000003,522.096,300.25,531.347,253.199,280.296,251.622,595.201,620.227,163.99,155.156,167.895,172.247
179,265.959,159.573,333.277,313.559,316.096,318.719,604.3734999999999,168.6645,521.963,300.194,531.347,253.199,280.296,251.622,588.886,619.861,163.99,155.156,165.261,172.068
180,265.959,159.63150000000002,333.277,313.387,316.203,318.586,603.5995,168.0115,521.963,300.194,525.17,253.199,280.296,251.622,588.028,619.171,164.091,155.172,164.409,171.614
181,265.946,159.6955,333.277,313.247,316.366,318.189,603.1880000000001,167.4035,521.963,300.25,525.17,260.209,280.296,251.596,587.416,618.96,164.091,155.3,163.28,171.527
182,265.9365,159.66649999999998,333.163,313.247,315.6,318.013,602.874,167.18349999999998,521.982,300.285,525.118,257.609,280.277,251.596,586.879,618.869,164.033,155.3,162.917,171.45
183,265.8035,159.437,333.135,313.387,316.431,318.013,602.7465,167.164,521.982,300.312,524.979,257.609,280.141,251.466,586.739,618.754,163.574,155.3,162.917,171.411
184,265.86850000000004,159.6375,333.086,313.654,316.431,318.013,599.982,166.7885,521.982,300.312,516.504,257.609,280.141,251.596,586.605,613.359,163.952,155.323,162.917,170.66
185,265.62649999999996,159.6375,333.112,313.654,316.431,318.078,597.3315,168.987,521.962,300.431,516.504,253.195,279.657,251.596,582.876,611.787,163.952,155.323,167.322,170.652
186,265.6565,159.6525,333.112,313.654,316.431,318.525,595.51,168.987,522.235,300.602,516.504,252.98,279.657,251.656,581.036,609.984,163.952,155.353,167.322,170.652
187,265.767,159.83800000000002,333.135,313.335,320.847,320.096,594.799,168.987,522.241,300.784,516.523,252.911,279.657,251.877,579.749,609.849,164.281,155.395,167.322,170.652
188,265.86350000000004,160.2825,333.112,313.102,321.28,320.256,591.4845,168.9565,522.671,300.871,516.552,252.53,279.85,251.877,578.236,604.733,165.17,155.395,167.291,170.622
189,265.815,160.2695,333.24,313.078,321.28,320.405,591.335,168.69400000000002,522.671,300.871,516.584,252.259,280.088,251.542,577.983,604.687,165.17,155.369,166.847,170.541
190,266.281,160.304,333.286,313.024,321.28,320.256,590.8865000000001,166.45499999999998,522.671,300.839,523.528,252.259,280.489,252.073,577.133,604.64,165.239,155.369,166.778,166.132
191,265.978,160.2785,334.108,312.218,319.708,320.256,587.879,164.124,522.414,300.839,523.632,252.223,280.088,251.868,572.374,603.384,165.239,155.318,162.249,165.999
192,265.978,160.22500000000002,334.216,311.606,319.4,319.441,586.5609999999999,163.724,522.336,300.786,523.774,252.259,280.088,251.868,571.305,601.817,165.239,155.211,162.014,165.434
193,266.401,160.21699999999998,334.486,311.159,317.765,317.89,586.45,163.268,521.825,300.396,524.724,252.267,280.547,252.255,571.139,601.761,165.239,155.195,161.542,164.994
194,266.401,160.21699999999998,334.725,310.676,317.471,316.861,586.45,162.63299999999998,521.724,300.173,524.843,252.895,280.547,252.255,571.139,601.761,165.239,155.195,161.164,164.102
195,266.3185,159.779,334.725,308.32,317.765,315.922,586.45,162.516,521.724,300.173,524.948,258.418,280.34,252.297,571.139,601.761,164.371,155.187,161.164,163.868
196,266.479,160.23149999999998,334.725,308.32,317.765,315.922,586.45,162.25,521.825,300.173,531.991,258.944,280.585,252.373,571.139,601.761,165.268,155.195,161.542,162.958
197,266.3565,159.96949999999998,334.486,308.212,318.018,315.922,586.7284999999999,161.8865,521.826,300.432,531.991,258.944,280.34,252.373,571.203,602.254,164.744,155.195,161.164,162.609
198,266.3185,160.1125,334.534,308.212,318.326,316.861,586.7284999999999,160.964,521.852,300.445,532.183,258.667,280.34,252.297,571.203,602.254,164.744,155.481,161.164,160.764
199,266.441,160.296,334.53,308.182,318.527,317.191,586.3534999999999,161.408,522.094,300.479,532.037,258.754,280.585,252.297,571.042,601.665,165.008,155.584,162.277,160.539
200,266.479,160.3965,334.53,307.908,318.652,317.191,584.263,161.481,522.094,300.445,532.037,258.754,280.585,252.373,571.042,597.484,165.062,155.731,162.423,160.539
201,266.4385,160.3965,334.534,307.908,318.652,317.539,584.1895,161.4205,522.304,300.432,531.919,258.667,280.444,252.433,570.895,597.484,165.062,155.731,162.423,160.418
202,266.1605,160.66199999999998,334.534,308.182,319.012,317.68,584.1895,161.4835,522.304,300.359,525.534,258.667,280.444,251.877,570.895,597.484,165.593,155.731,162.549,160.418
203,266.0825,160.922,334.53,310.189,319.022,317.68,585.3385000000001,160.38150000000002,521.943,300.322,525.268,252.739,280.402,251.763,571.256,599.421,166.148,155.696,162.549,158.214
204,265.51099999999997,161.517,334.278,310.35,319.869,317.886,586.78,160.2095,518.84,298.91,525.173,246.032,279.486,251.536,571.256,602.304,167.338,155.696,162.902,157.517
205,265.1685,161.54,334.006,311.692,319.894,319.948,586.5825,160.20850000000002,518.84,298.91,524.955,245.887,279.07,251.267,570.861,602.304,167.384,155.696,162.987,157.43
206,265.1685,161.646,334.006,311.957,319.987,319.948,586.6165,160.459,518.84,298.91,524.955,245.887,279.07,251.267,570.929,602.304,167.384,155.908,163.488,157.43
207,265.51099999999997,161.64350000000002,334.006,312.153,319.987,320.241,585.2735,160.498,519.018,299.054,524.56,245.887,279.486,251.536,570.861,599.686,167.338,155.949,163.566,157.43
208,265.352,161.64350000000002,334.243,312.17,320.756,320.288,584.9984999999999,161.0245,522.268,300.513,523.946,252.125,279.554,251.15,570.841,599.156,167.338,155.949,164.118,157.931
209,265.68899999999996,161.2695,334.243,312.531,321.029,320.333,584.986,161.515,522.67,300.525,523.946,252.125,279.847,251.531,570.816,599.156,166.499,156.04,165.099,157.931
210,265.68899999999996,161.2695,334.243,312.632,321.029,320.627,584.9175,161.716,522.923,300.606,523.946,252.485,279.847,251.531,570.679,599.156,166.499,156.04,165.427,158.005
211,265.6755,161.216,333.844,313.301,321.029,321.088,585.8955000000001,162.1935,522.929,300.606,524.824,252.485,279.82,251.531,570.676,601.115,166.499,155.933,166.198,158.189
212,265.5595,161.2975,333.381,313.301,321.029,322.091,585.8969999999999,163.715,522.929,300.606,524.824,252.189,279.82,251.299,570.679,601.115,166.662,155.933,166.312,161.118
213,265.5595,161.2595,333.381,313.301,320.983,322.091,585.8969999999999,163.79700000000003,522.929,300.606,524.824,252.672,279.82,251.299,570.679,601.115,166.479,156.04,166.312,161.282
214,265.5595,161.0775,333.381,313.019,320.982,322.091,586.332,164.00150000000002,520.472,299.384,523.635,252.69,279.82,251.299,571.549,601.115,166.219,155.936,166.198,161.805
215,265.858,163.2775,333.381,313.019,320.933,321.119,586.332,163.98000000000002,518.813,299.384,523.619,252.69,280.22,251.496,571.549,601.115,166.219,160.336,166.155,161.805
216,265.5265,163.41649999999998,333.381,313.019,320.593,320.99,586.532,163.65800000000002,517.441,299.384,523.635,252.704,280.22,250.833,571.667,601.397,166.219,160.614,165.511,161.805
217,265.1965,163.23950000000002,333.342,313.235,320.559,320.889,586.592,163.2575,516.62,300.028,547.082,266.919,279.687,250.706,571.74,601.444,165.865,160.614,165.035,161.48
218,265.731,163.23950000000002,333.292,313.25,320.259,320.576,587.1455000000001,160.9515,516.388,300.028,547.103,266.946,280.22,251.242,571.83,602.461,165.865,160.614,164.173,157.73
219,265.7525,163.269,333.292,313.25,320.259,320.208,587.37,160.9515,516.385,300.028,547.082,266.919,280.291,251.214,572.194,602.546,165.865,160.673,164.173,157.73
220,265.852,163.269,333.342,313.235,320.259,320.208,587.37,160.89499999999998,516.385,299.78,517.24,253.581,280.49,251.214,572.194,602.546,165.865,160.673,164.06,157.73
221,266.039,163.48399999999998,333.344,312.97,320.411,320.576,587.3275,162.1115,516.388,299.499,516.392,244.216,280.836,251.242,572.194,602.461,166.004,160.964,164.06,160.163
222,266.2105,163.995,333.603,312.956,320.411,320.688,583.9095,162.0315,517.168,299.343,516.07,230.516,280.837,251.584,571.459,596.36,166.812,161.178,163.9,160.163
223,266.315,163.98700000000002,333.658,312.956,320.411,320.739,583.3615,161.74450000000002,518.209,299.499,515.895,220.42,280.99,251.64,571.31,595.413,166.901,161.073,163.326,160.163
224,266.4065,163.98700000000002,333.899,312.97,320.214,320.739,581.343,160.387,519.039,299.351,514.683,215.336,281.173,251.64,567.459,595.227,166.901,161.073,162.512,158.262
225,266.4065,164.071,333.899,313.14,320.116,320.739,580.6725,160.265,519.241,299.343,514.35,215.252,281.173,251.64,567.216,594.129,167.069,161.073,162.495,158.035
226,266.3175,164.076,333.929,313.14,320.116,320.739,579.108,160.0625,519.281,299.351,514.076,204.884,281.173,251.462,565.239,592.977,167.069,161.083,162.142,157.983
227,266.054,164.071,333.929,313.256,320.116,320.958,574.8900000000001,159.382,520.854,299.501,509.73,203.69,280.772,251.336,562.873,586.907,167.069,161.073,161.686,157.078
228,265.98699999999997,163.67000000000002,333.423,313.226,319.966,321.35,573.473,159.276,521.695,300.528,509.603,196.601,280.638,251.336,560.62,586.326,166.591,160.749,161.485,157.067
229,265.9045,163.3595,333.268,313.27,319.966,321.46,572.2845,157.989,522.132,300.528,509.555,196.274,280.347,251.462,558.514,586.055,165.988,160.731,159.012,156.966
230,266.0395,161.2825,333.268,313.226,320.143,321.35,572.252,157.989,522.185,300.707,509.603,195.195,280.253,251.826,558.497,586.007,165.988,156.577,159.012,156.966
231,266.0395,161.57150000000001,333.268,313.27,320.143,321.46,571.9905,158.04500000000002,522.348,300.707,509.73,195.052,280.253,251.826,557.98,586.001,166.566,156.577,159.012,157.078
232,266.0805,161.2235,333.329,313.269,320.143,321.524,571.077,158.927,522.574,300.528,509.603,194.993,280.253,251.908,557.817,584.337,165.988,156.459,160.117,157.737
233,266.132,161.2235,333.398,313.269,320.148,321.524,571.044,159.261,522.574,300.483,509.555,194.993,280.271,251.993,557.805,584.283,165.988,156.459,160.763,157.759
234,266.216,161.328,333.648,313.257,320.232,321.163,570.962,159.529,522.574,300.695,509.134,194.601,280.439,251.993,557.748,584.176,166.371,156.285,161.062,157.996
235,266.558,161.314,333.648,313.257,320.232,321.132,570.9905,159.45049999999998,522.432,300.695,509.08,194.552,280.613,252.503,557.805,584.176,166.343,156.285,161.142,157.759
236,266.788,161.314,333.614,313.257,320.33,321.132,570.883,160.0725,522.273,300.475,508.396,194.552,281.073,252.503,557.59,584.176,166.343,156.285,162.041,158.104
237,266.788,161.314,333.614,313.257,320.33,321.124,570.7865,160.312,521.762,300.475,509.08,194.467,281.073,252.503,557.575,583.998,166.343,156.285,162.422,158.202
238,266.7465,161.35399999999998,333.614,313.182,320.33,321.014,570.7865,160.4915,519.519,296.356,509.08,194.467,281.136,252.357,557.575,583.998,166.371,156.337,162.781,158.202
239,266.648,163.719,333.614,313.156,320.877,321.014,570.634,160.677,519.22,295.369,508.924,194.467,281.105,252.191,557.333,583.935,166.617,160.821,163.124,158.23
240,266.4245,163.82299999999998,333.767,312.994,321.023,320.676,570.0495000000001,161.04149999999998,517.837,295.296,508.924,195.841,281.136,251.713,556.903,583.196,166.617,161.029,163.631,158.452
241,266.358,163.65,333.777,312.991,321.033,320.676,569.9045,161.2785,515.748,292.963,508.944,196.772,281.14,251.576,556.675,583.134,166.25,161.05,163.978,158.579
242,266.2955,163.65,333.798,312.95,321.144,320.674,569.86,162.434,514.682,292.963,508.924,197.766,281.14,251.451,556.653,583.067,166.25,161.05,164.035,160.833
243,266.2955,163.65,333.83,312.943,321.068,320.676,569.759,162.704,508.533,292.963,508.924,198.069,281.14,251.451,556.675,582.843,166.25,161.05,164.445,160.963
244,266.3125,163.454,333.798,312.943,321.144,320.747,569.748,162.9435,508.533,293.728,508.622,203.378,281.174,251.451,556.653,582.843,166.25,160.658,164.445,161.442
245,266.421,163.356,333.777,312.991,321.068,320.959,569.6345,163.423,508.533,299.677,508.622,203.542,281.174,251.668,556.653,582.616,166.301,160.411,165.404,161.442
246,266.678,163.3405,333.649,313.102,321.134,321.024,569.836,163.4445,508.533,299.677,508.622,203.894,281.304,252.052,557.056,582.616,166.301,160.38,165.404,161.485
247,266.8335,163.394,333.635,313.162,321.083,321.155,569.876,163.4445,508.45166666666665,299.677,507.283,211.968,281.308,252.359,557.136,582.616,166.408,160.38,165.404,161.485
248,267.121,161.49099999999999,333.635,313.162,321.083,321.155,569.8,163.3365,508.37033333333335,296.61400000000003,504.109,211.968,281.343,252.899,557.056,582.544,166.408,156.574,165.231,161.442
249,267.21950000000004,161.5965,333.625,313.202,320.934,321.226,569.8395,163.147,508.289,293.551,508.852,211.971,281.343,253.096,557.056,582.623,166.619,156.574,164.908,161.386
250,267.21950000000004,161.6255,333.361,313.102,321.083,321.226,569.7315000000001,163.23149999999998,508.217,293.441,504.244,211.968,281.343,253.096,556.84,582.623,166.643,156.608,164.908,161.555
251,266.89,163.58999999999997,333.361,313.149,320.835,321.103,569.4694999999999,163.06,507.674,293.441,504.109,211.608,281.421,252.359,556.808,582.131,166.825,160.355,164.908,161.212
252,266.9825,163.76549999999997,333.612,313.149,320.741,321.103,569.442,162.91,507.674,293.441,504.109,209.673,281.733,252.232,556.8,582.084,167.176,160.355,165.049,160.771
253,267.083,163.97,333.544,313.265,320.741,321.809,569.3685,162.9615,508.289,293.754,501.92,204.788,281.934,252.232,556.653,582.084,167.401,160.539,165.152,160.771
254,267.0135,163.97,333.544,313.372,320.506,322.239,569.3475000000001,163.0135,515.029,299.761,501.58,204.187,281.934,252.093,556.652,582.043,167.401,160.539,165.152,160.875
255,267.0135,163.97,333.544,313.372,320.506,322.239,569.3475000000001,163.00900000000001,515.176,299.913,501.58,204.187,281.934,252.093,556.652,582.043,167.401,160.539,165.143,160.875
256,267.0005,163.8595,333.4,313.372,320.312,322.239,569.348,163.0135,522.239,299.988,501.92,204.187,281.908,252.093,556.653,582.043,167.188,160.531,165.152,160.875
257,266.8175,163.58800000000002,333.206,313.269,320.403,322.076,569.3475000000001,163.1705,522.239,300.109,501.793,210.557,281.542,252.093,556.652,582.043,166.645,160.531,165.152,161.189
258,266.555,163.57999999999998,333.07,313.269,320.403,322.076,569.297,163.3125,522.326,300.246,502.637,210.978,281.36,251.75,556.551,582.043,166.645,160.515,165.426,161.199
259,266.427,163.512,333.07,313.269,320.277,322.076,569.2555,163.524,522.326,300.246,502.641,210.978,281.104,251.75,556.514,581.997,166.529,160.495,165.859,161.189
260,266.427,163.512,333.07,313.613,320.277,322.308,568.939,163.5885,522.332,300.464,502.641,210.978,281.104,251.75,556.007,581.871,166.529,160.495,166.083,161.094
261,266.411,163.4385,333.07,313.613,320.277,322.308,568.9024999999999,163.61200000000002,522.379,300.542,502.641,210.978,281.104,251.718,555.959,581.846,166.529,160.348,166.025,161.199
262,266.47249999999997,163.4385,333.146,313.613,320.25,322.308,568.582,163.5595,522.38,300.542,502.674,211.291,281.227,251.718,555.478,581.686,166.529,160.348,166.025,161.094
263,266.57399999999996,163.4385,333.175,313.43,320.25,322.213,568.255,163.606,522.38,300.542,502.779,211.74,281.335,251.813,555.478,581.032,166.529,160.348,166.118,161.094
264,266.5265,163.56099999999998,333.692,313.372,320.297,320.79,568.1395,163.743,522.379,300.567,503.283,214.605,281.335,251.718,555.452,580.827,166.367,160.755,166.209,161.277
265,266.47249999999997,163.7005,333.729,313.2,320.057,320.79,568.1395,163.93099999999998,522.374,300.649,508.571,220.976,281.227,251.718,555.452,580.827,166.193,161.208,166.209,161.653
266,266.383,163.7875,333.76,313.124,320.458,320.79,568.1410000000001,163.9995,522.32,300.448,509.026,227.908,281.037,251.729,555.452,580.83,166.367,161.208,166.346,161.653
267,266.308,163.6055,333.729,313.124,320.458,321.052,568.1145,164.022,522.289,300.252,509.055,228.076,280.887,251.729,555.399,580.83,166.193,161.018,166.346,161.698
268,266.308,163.6055,333.76,313.194,320.454,321.453,568.072,164.05,521.822,299.783,509.094,236.937,280.887,251.729,555.328,580.816,166.193,161.018,166.398,161.702
269,266.27,163.522,333.76,313.2,320.133,321.453,567.4575,164.14600000000002,520.677,298.686,509.949,242.725,280.811,251.729,554.771,580.144,166.193,160.851,166.411,161.881
270,266.27,163.748,333.684,313.194,320.211,321.358,565.542,164.3445,515.55,295.002,509.949,267.595,280.811,251.729,551.418,579.666,166.653,160.843,166.729,161.96
271,266.3565,163.753,333.55,313.194,320.19,321.358,565.0944999999999,164.71499999999997,515.323,294.554,509.949,267.813,281.002,251.711,550.924,579.265,166.805,160.701,166.927,162.503
272,266.2835,163.753,333.545,313.194,320.19,320.72,564.9265,164.756,515.253,292.341,508.168,276.8,281.002,251.565,550.832,579.021,166.805,160.701,166.927,162.585
273,266.277,163.648,333.475,313.212,320.086,320.72,564.7935,164.9225,515.184,292.284,507.725,278.431,280.989,251.565,550.799,578.788,166.595,160.701,167.106,162.739
274,266.3975,163.626,333.435,313.322,320.02,320.63,564.6745000000001,164.77,515.184,285.627,507.632,278.431,281.008,251.787,550.691,578.658,166.595,160.657,166.955,162.585
275,266.4195,163.393,333.431,313.322,320.02,320.63,564.3050000000001,164.8045,509.441,285.526,507.632,277.954,280.997,251.842,549.952,578.658,166.595,160.191,167.106,162.503
276,266.48400000000004,163.393,333.431,313.384,320.02,320.72,563.4745,165.0355,508.297,285.467,507.632,277.954,280.997,251.971,549.82,577.129,166.595,160.191,167.363,162.708
277,266.623,163.471,333.431,313.496,320.297,321.152,563.4155000000001,165.077,507.915,285.467,507.259,277.97,281.114,252.132,549.727,577.104,166.751,160.191,167.446,162.708
278,266.5425,163.471,333.432,313.322,320.326,320.993,562.4045000000001,164.88299999999998,507.915,285.139,507.259,277.954,281.114,251.971,548.527,576.282,166.751,160.191,167.462,162.304
279,266.48400000000004,163.471,333.519,313.382,320.349,320.993,562.2764999999999,166.8415,500.732,284.817,507.134,277.97,280.997,251.971,548.297,576.256,166.751,160.191,171.211,162.472
280,266.5455,163.28,333.602,313.382,320.326,320.993,562.087,166.9205,500.732,284.817,506.937,278.152,280.959,252.132,548.297,575.877,166.541,160.019,171.211,162.63
281,266.5755,161.31799999999998,333.602,313.3,320.326,320.993,562.202,167.0625,508.378,284.976,505.422,283.117,280.926,252.225,548.527,575.877,166.303,156.333,171.653,162.472
282,266.7145,161.196,333.65,313.23,320.298,320.993,562.3235,166.9785,512.674,285.139,505.135,283.117,280.858,252.571,548.972,575.675,166.078,156.314,171.653,162.304
283,266.745,161.17950000000002,333.65,313.23,320.271,321.201,562.2725,166.67450000000002,515.722,288.81,501.76,283.117,280.858,252.632,549.104,575.441,166.071,156.288,171.211,162.138
284,266.7145,161.17950000000002,333.65,313.23,320.161,321.415,562.2725,166.7055,515.722,288.81,501.345,282.692,280.858,252.571,549.104,575.441,166.071,156.288,171.294,162.117
285,266.901,161.04649999999998,333.489,313.3,320.161,321.602,562.518,166.5045,515.722,288.81,501.052,282.525,281.02,252.782,549.104,575.932,166.071,156.022,170.995,162.014
286,266.901,161.006,333.468,313.165,320.036,321.602,562.7345,166.48950000000002,511.057,285.577,501.052,282.468,281.02,252.782,549.093,576.376,165.99,156.022,170.965,162.014
287,266.654,161.006,333.422,313.476,320.036,321.602,562.819,164.164,510.68,285.023,500.833,282.468,281.02,252.288,549.093,576.545,165.99,156.022,167.177,161.151
288,266.44100000000003,161.12650000000002,333.414,313.476,320.103,321.278,563.0525,162.21249999999998,510.488,285.023,500.525,282.419,280.668,252.214,549.093,577.012,165.99,156.263,166.152,158.273
289,266.1375,161.11450000000002,333.243,313.397,320.036,321.23,563.4865,161.9425,509.501,285.272,500.425,281.102,280.061,252.214,549.916,577.057,165.966,156.263,165.775,158.11
290,266.1375,161.16649999999998,333.185,313.305,319.997,321.148,563.7995000000001,161.84,508.426,285.272,500.425,280.427,280.061,252.214,549.917,577.682,165.966,156.367,165.57,158.11
291,266.1375,161.16649999999998,333.152,313.305,319.965,321.148,564.0045,161.436,507.987,285.488,500.425,280.427,280.061,252.214,550.327,577.682,165.966,156.367,165.477,157.395
292,266.64549999999997,161.2235,333.152,313.304,319.965,321.148,564.2674999999999,161.47750000000002,507.922,285.825,500.425,280.121,280.912,252.379,550.778,577.757,165.966,156.481,165.459,157.496
293,266.6975,161.224,332.885,313.232,319.965,321.148,564.3399999999999,161.3875,507.987,286.12,500.209,280.382,281.016,252.379,550.923,577.757,165.966,156.482,165.297,157.478
294,266.5395,161.197,332.885,313.232,319.915,321.463,564.956,160.9355,507.987,286.142,499.635,280.329,281.016,252.063,552.139,577.773,165.912,156.482,164.935,156.936
295,266.5395,161.13400000000001,333.048,313.232,319.915,321.566,565.145,160.5145,508.137,286.387,499.595,280.329,281.016,252.063,552.175,578.115,165.787,156.481,164.093,156.936
296,266.4715,160.66199999999998,332.894,313.263,319.915,321.566,565.2385,160.51,508.532,286.574,499.595,280.329,280.718,252.225,552.311,578.166,165.164,156.16,163.668,157.352
297,266.4305,160.66199999999998,333.048,313.288,320.241,321.463,565.213,160.4865,508.616,286.689,499.595,280.382,280.636,252.225,552.311,578.115,165.164,156.16,163.668,157.305
298,266.3935,160.3955,333.048,313.288,319.859,321.324,565.213,160.0695,508.616,286.689,499.595,280.329,280.562,252.225,552.311,578.115,164.93,155.861,163.203,156.936
299,266.3935,160.3955,332.894,313.263,319.859,321.209,564.955,159.8305,508.616,286.689,498.867,280.309,280.562,252.225,552.056,577.854,164.93,155.861,162.915,156.746
