frame,indiv1.midFace_x,indiv1.midFace_y,indiv1.HandL_x,indiv1.HandL_y,indiv1.HandR_x,indiv1.HandR_y,indiv2.midFace_x,indiv2.midFace_y,indiv2.HandL_x,indiv2.HandL_y,indiv2.HandR_x,indiv2.HandR_y,indiv1.Face_x,indiv1.OuterEar_x,indiv2.Face_x,indiv2.OuterEar_x,indiv1.Face_y,indiv1.OuterEar_y,indiv2.Face_y,indiv2.OuterEar_y
154,211.01,200.4885,280.658,345.189,268.733,351.538,515.346,186.754,442.149,357.334,449.186,372.575,223.585,198.435,496.312,534.38,201.508,199.469,187.867,185.641
155,211.36,200.626,280.776,345.215,267.958,350.961,515.8009999999999,186.42149999999998,442.055,356.704,449.186,372.231,224.203,198.517,496.543,535.059,202.071,199.181,187.202,185.641
156,211.624,200.6485,281.578,345.606,267.129,350.749,517.6975,186.414,442.055,355.346,449.186,371.728,224.203,199.045,499.233,536.162,202.125,199.172,187.178,185.65
157,211.49,200.6485,281.578,345.943,267.084,350.319,520.129,186.149,441.618,354.472,448.762,371.049,224.203,198.777,500.915,539.343,202.125,199.172,186.288,186.01
158,211.30849999999998,200.5645,281.583,346.013,266.775,350.153,521.3115,186.149,441.581,353.915,448.762,370.824,224.087,198.53,503.057,539.566,202.175,198.954,186.288,186.01
159,211.30849999999998,200.5645,281.816,346.013,267.084,350.072,521.5409999999999,186.1095,441.346,353.071,448.749,370.811,224.087,198.53,503.28,539.802,202.175,198.954,186.209,186.01
160,211.1885,200.4975,282.03,346.013,266.775,350.072,522.973,186.08350000000002,441.346,352.946,448.331,370.06,223.847,198.53,505.488,540.458,202.196,198.799,186.209,185.958
161,210.50799999999998,200.4435,282.03,345.751,266.549,350.153,523.473,184.916,441.581,351.805,448.331,369.207,222.939,198.077,505.837,541.109,202.088,198.799,184.145,185.687
162,210.50799999999998,200.3185,282.03,345.635,266.549,350.18,524.3835,184.2535,443.585,351.79,448.184,368.45,222.939,198.077,506.181,542.586,202.197,198.44,183.466,185.041
163,210.50799999999998,200.24200000000002,282.057,345.481,267.025,350.424,525.1405,184.00099999999998,443.644,351.731,448.184,367.594,222.939,198.077,506.523,543.758,202.067,198.417,183.17,184.832
164,210.572,200.2935,282.005,345.471,267.025,350.565,525.1675,183.779,443.753,351.163,448.184,366.973,222.997,198.147,506.577,543.758,202.17,198.417,182.726,184.832
165,210.572,200.2935,281.989,345.471,267.324,350.566,525.271,183.779,443.753,351.086,448.184,366.778,222.997,198.147,506.784,543.758,202.17,198.417,182.726,184.832
166,210.572,200.4355,281.989,345.471,267.324,350.565,525.655,183.8765,443.644,351.015,448.075,366.387,222.997,198.147,507.468,543.842,202.17,198.701,182.7,185.053
167,210.26850000000002,200.38400000000001,281.473,345.471,267.324,350.934,525.7085,183.8915,443.675,350.836,448.075,366.387,222.836,197.701,507.575,543.842,202.067,198.701,182.726,185.057
168,209.166,200.2785,281.435,345.471,266.912,350.934,526.06,184.0475,443.753,350.756,448.075,366.062,221.666,196.666,508.056,544.064,201.856,198.701,182.573,185.522
169,208.90050000000002,199.9925,281.435,345.87,266.912,350.845,526.3565,184.0475,443.753,350.676,448.448,365.963,221.174,196.627,508.342,544.371,201.502,198.483,182.573,185.522
170,208.90050000000002,199.97,281.435,345.87,266.912,350.556,526.746,184.0475,443.753,350.756,448.677,366.062,221.174,196.627,508.46,545.032,201.457,198.483,182.573,185.522
171,208.92000000000002,199.964,281.435,345.87,266.912,350.845,526.776,183.7095,443.79,350.836,448.854,366.554,221.174,196.666,508.513,545.039,201.445,198.483,182.016,185.403
172,208.92000000000002,199.94,281.435,345.87,266.912,350.556,526.902,183.424,443.79,350.756,449.536,366.48,221.174,196.666,508.658,545.146,201.396,198.484,181.732,185.116
173,209.06099999999998,200.015,281.02,345.593,266.801,350.556,526.9325,183.0735,443.753,350.676,450.056,366.48,221.356,196.766,508.826,545.039,201.396,198.634,181.072,185.075
174,209.1595,200.1295,281.02,345.592,266.801,351.065,527.193,182.324,443.608,350.347,450.056,366.48,221.413,196.906,509.021,545.365,201.457,198.802,180.49,184.158
175,209.4255,200.2385,281.02,345.563,266.801,351.157,527.3015,181.4115,443.454,349.312,449.536,365.21,221.837,197.014,509.238,545.365,201.612,198.865,179.461,183.362
176,209.51850000000002,200.3635,281.52,345.379,267.152,351.065,527.1975,180.69850000000002,443.454,347.638,448.961,364.184,222.023,197.014,509.238,545.157,201.612,199.115,178.96,182.437
177,209.51850000000002,200.3635,281.725,345.313,267.166,351.065,527.1975,180.6015,443.447,346.83,448.722,364.154,222.023,197.014,509.238,545.157,201.612,199.115,178.766,182.437
178,209.51850000000002,200.306,281.725,345.292,267.221,351.332,527.1615,180.676,443.454,346.83,448.722,363.706,222.023,197.014,509.166,545.157,201.497,199.115,178.915,182.437
179,209.51850000000002,200.47050000000002,281.722,344.903,269.279,351.63,526.825,180.9055,443.533,347.59,448.961,363.706,222.023,197.014,508.858,544.792,201.475,199.466,178.766,183.045
180,209.5225,199.55,281.722,344.892,269.279,352.332,526.37,180.947,443.807,347.638,448.961,363.706,221.996,197.049,508.574,544.166,200.335,198.765,178.766,183.128
181,209.5845,199.55,281.509,344.892,269.325,352.389,525.125,181.704,444.406,350.081,448.722,366.509,221.949,197.22,506.894,543.356,200.335,198.765,178.915,184.493
182,209.5095,201.8875,281.246,344.892,269.549,352.389,523.4114999999999,181.9345,444.406,350.951,448.467,366.515,221.724,197.295,505.346,541.477,200.335,203.44,179.042,184.827
183,209.72050000000002,201.95600000000002,280.909,344.735,269.325,352.389,523.096,182.189,444.406,351.018,448.158,366.56,221.949,197.492,505.071,541.121,200.472,203.44,179.302,185.076
184,209.784,201.9565,280.909,344.641,269.325,352.389,522.127,183.539,444.177,351.809,448.003,368.939,221.949,197.619,503.871,540.383,200.492,203.421,181.643,185.435
185,209.872,202.051,280.492,344.635,269.344,352.555,520.9705,183.76850000000002,442.431,353.052,448.003,370.735,222.125,197.619,501.73,540.211,200.492,203.61,182.102,185.435
186,209.80849999999998,202.13799999999998,280.459,344.308,269.562,352.997,520.059,185.1415,442.281,354.156,448.003,370.766,222.125,197.492,500.4,539.718,200.492,203.784,184.848,185.435
187,209.7185,201.9975,280.257,344.152,269.969,353.204,517.096,185.622,442.241,354.702,448.512,370.842,222.125,197.312,498.646,535.546,200.336,203.659,186.228,185.016
188,209.20749999999998,201.904,280.257,344.136,270.265,353.413,516.886,185.5985,442.091,354.716,448.512,371.013,221.134,197.281,498.328,535.444,200.149,203.659,186.228,184.969
189,209.20749999999998,201.904,280.257,344.136,270.489,353.442,516.7605,185.5855,442.091,355.007,448.512,371.221,221.134,197.281,498.163,535.358,200.149,203.659,186.237,184.934
190,209.223,201.81799999999998,280.257,344.136,270.489,353.442,516.747,185.5855,442.087,355.007,448.13,371.323,221.134,197.312,498.136,535.358,200.149,203.487,186.237,184.934
191,209.692,202.038,280.344,344.075,270.489,353.513,515.9315,185.74,442.087,354.716,448.118,371.682,221.71,197.674,496.937,534.926,200.665,203.411,186.546,184.934
192,209.959,200.035,280.352,344.235,269.889,353.557,515.4035,185.69799999999998,442.087,355.073,447.741,371.682,222.244,197.674,495.881,534.926,200.754,199.316,186.546,184.85
193,209.959,199.9775,280.352,344.303,269.815,353.814,515.396,185.68200000000002,442.331,355.77,447.686,371.736,222.244,197.674,495.58,535.212,200.754,199.201,186.546,184.818
194,209.6805,199.9775,280.352,344.352,269.793,354.272,515.4375,185.527,442.589,355.694,447.686,372.111,222.244,197.117,495.58,535.295,200.754,199.201,186.236,184.818
195,209.5085,199.5845,280.352,344.352,269.793,354.272,515.5464999999999,185.539,442.589,355.983,447.686,372.61,221.902,197.115,495.881,535.212,200.75,198.419,186.228,184.85
196,209.5085,199.517,280.59,344.433,269.793,354.272,515.7719999999999,185.5625,442.589,355.983,448.026,372.61,221.902,197.115,496.332,535.212,200.75,198.284,186.228,184.897
197,209.5095,199.517,280.571,344.505,269.75,354.066,516.062,185.627,442.589,356.215,448.063,372.111,221.902,197.117,496.829,535.295,200.75,198.284,186.209,185.045
198,209.715,201.9325,280.926,344.505,269.354,353.378,516.259,185.4185,442.476,355.694,448.063,372.09,222.066,197.364,496.956,535.562,200.75,203.115,185.57,185.267
199,209.715,201.9325,280.97,344.505,269.354,353.236,517.454,185.41000000000003,442.476,355.736,448.026,372.09,222.066,197.364,499.009,535.899,200.75,203.115,185.484,185.336
200,209.715,201.9315,280.97,344.505,269.354,353.236,517.8865,185.33800000000002,442.539,355.679,447.727,372.09,222.066,197.364,499.868,535.905,200.748,203.115,185.328,185.348
201,209.28949999999998,201.944,281.491,344.434,269.899,353.236,518.556,185.3185,442.539,355.509,447.49,372.64,221.903,196.676,500.425,536.687,200.748,203.14,185.191,185.446
202,209.28949999999998,201.9315,281.491,344.109,269.899,352.898,518.8115,185.36950000000002,442.473,355.509,447.49,372.657,221.903,196.676,500.592,537.031,200.748,203.115,185.145,185.594
203,209.28949999999998,201.944,280.057,343.126,269.899,353.248,520.418,185.152,442.539,355.287,447.727,373.043,221.903,196.676,501.153,539.683,200.748,203.14,184.482,185.822
204,209.9185,199.893,279.85,341.979,269.802,353.248,520.9375,183.428,442.555,355.225,448.075,373.417,222.468,197.369,502.092,539.783,200.929,198.857,180.883,185.973
205,210.1755,199.9085,279.151,341.648,269.17,351.703,521.1320000000001,183.34,442.758,355.287,448.547,373.642,222.903,197.448,502.468,539.796,200.96,198.857,180.707,185.973
206,210.3955,199.9085,279.151,341.979,269.17,351.703,521.3925,183.224,442.864,355.419,448.637,373.642,223.053,197.738,502.989,539.796,200.96,198.857,180.475,185.973
207,210.4405,202.07549999999998,279.151,341.979,266.106,350.071,521.422,183.1105,442.965,355.287,449.222,373.642,223.143,197.738,503.048,539.796,201.124,203.027,180.356,185.865
208,210.5505,200.196,279.689,342.52,266.01,350.071,521.624,183.15949999999998,442.965,355.333,449.222,373.589,223.143,197.958,503.356,539.892,201.164,199.228,180.475,185.844
209,210.5505,202.07549999999998,280.034,343.88,266.106,350.794,521.9845,183.006,443.031,355.419,449.229,373.589,223.143,197.958,503.778,540.191,201.124,203.027,180.301,185.711
210,210.43,202.40550000000002,280.283,344.515,266.447,351.143,522.302,182.5635,442.926,355.333,449.239,373.562,223.143,197.717,504.402,540.202,200.97,203.841,180.09,185.037
211,209.846,202.476,280.864,344.559,266.447,351.143,524.0275,180.94549999999998,443.03,355.333,449.522,373.562,222.543,197.149,505.979,542.076,200.97,203.982,177.707,184.184
212,209.59550000000002,202.4075,281.15,344.866,266.524,351.143,524.0275,180.94549999999998,443.03,355.456,449.671,373.562,222.071,197.12,505.979,542.076,200.694,204.121,177.707,184.184
213,209.59550000000002,202.438,281.375,344.866,267.016,351.143,524.0275,180.94549999999998,443.03,355.599,449.728,373.854,222.071,197.12,505.979,542.076,200.694,204.182,177.707,184.184
214,209.61,202.2815,281.549,344.866,267.016,350.887,523.3004999999999,182.022,443.03,355.599,450.395,373.562,222.071,197.149,505.945,540.656,200.381,204.182,178.442,185.602
215,209.743,202.4075,281.664,344.866,267.261,350.887,523.255,182.2675,443.03,355.633,450.6,373.502,222.071,197.415,505.933,540.577,200.694,204.121,178.699,185.836
216,209.726,199.5355,281.664,344.667,268.303,350.887,522.549,183.02550000000002,443.063,355.781,450.693,373.502,221.91,197.542,504.871,540.227,200.733,198.338,180.215,185.836
217,210.001,199.5385,281.664,344.667,270.098,351.82,521.7395,183.206,443.063,355.998,451.3,373.492,222.262,197.74,503.252,540.227,200.739,198.338,180.778,185.634
218,209.825,199.7465,281.657,344.667,270.355,352.062,521.5364999999999,183.206,443.215,356.002,451.473,373.492,221.91,197.74,502.846,540.227,201.155,198.338,180.778,185.634
219,209.6625,199.7955,281.657,344.667,270.355,352.062,521.486,183.30700000000002,443.063,355.998,451.473,373.492,221.91,197.415,502.78,540.192,201.155,198.436,180.778,185.836
220,209.63549999999998,199.82350000000002,281.573,344.803,270.098,352.062,521.356,182.588,443.215,356.002,451.473,373.492,221.91,197.361,502.52,540.192,201.211,198.436,179.48,185.696
221,209.6635,199.847,281.569,344.803,269.675,350.944,521.244,182.649,443.46,356.456,451.831,373.931,221.966,197.361,502.33,540.158,201.258,198.436,179.48,185.818
222,209.6635,199.8075,281.222,344.479,269.667,350.859,520.936,182.649,443.46,357.145,451.831,373.931,221.966,197.361,502.095,539.777,201.211,198.404,179.48,185.818
223,209.6635,199.792,280.934,344.701,268.662,350.859,520.68,183.23700000000002,443.452,357.145,451.221,373.274,221.966,197.361,501.906,539.454,201.211,198.373,180.656,185.818
224,209.4835,199.79000000000002,280.765,344.701,268.662,350.859,520.5155,183.595,443.46,357.41,451.045,373.207,221.83,197.137,501.577,539.454,201.211,198.369,181.453,185.737
225,209.571,199.79000000000002,280.765,344.701,268.662,350.859,520.4449999999999,183.6355,443.452,357.41,450.582,373.274,221.718,197.424,501.436,539.454,201.211,198.369,181.453,185.818
226,209.355,199.777,280.765,345.309,268.64,350.859,520.3195000000001,183.663,443.313,357.145,450.582,373.274,221.718,196.992,500.898,539.741,201.185,198.369,181.453,185.873
227,209.355,199.7625,281.784,345.309,268.662,350.945,519.954,183.4695,443.257,357.531,450.338,374.683,221.718,196.992,500.123,539.785,200.897,198.628,181.002,185.937
228,209.67950000000002,199.75099999999998,281.851,345.416,269.926,350.807,519.9304999999999,183.4695,443.257,357.692,450.338,374.687,221.935,197.424,500.076,539.785,200.874,198.628,181.002,185.937
229,209.7285,199.745,282.639,345.416,269.926,350.807,519.6005,183.3945,443.257,357.692,449.727,374.791,222.004,197.453,499.46,539.741,200.862,198.628,180.852,185.937
230,209.9185,199.745,281.851,345.309,269.433,351.59,518.894,183.4695,443.156,357.969,449.727,374.791,222.214,197.623,498.33,539.458,200.862,198.628,181.002,185.937
231,210.425,199.6495,282.373,345.1,269.433,350.807,518.8695,183.45600000000002,443.261,358.4,449.727,374.791,222.858,197.992,498.33,539.409,200.874,198.425,181.002,185.91
232,210.373,199.721,282.518,345.416,269.433,350.663,518.7855,183.5085,443.322,358.62,450.029,374.51,222.722,198.024,498.252,539.319,201.017,198.425,181.107,185.91
233,210.373,199.721,282.373,344.971,269.433,350.663,518.6935,183.5155,443.78,358.88,450.503,374.137,222.722,198.024,498.252,539.135,201.017,198.425,181.196,185.835
234,210.6485,199.762,282.152,344.971,269.458,350.663,517.521,183.0575,443.78,358.88,450.679,374.137,222.858,198.439,498.33,536.712,201.017,198.507,181.379,184.736
235,210.549,199.762,282.152,345.648,269.458,350.663,517.269,183.0575,443.78,358.88,450.844,374.137,222.858,198.24,498.211,536.327,201.017,198.507,181.379,184.736
236,210.481,199.796,282.145,345.648,269.458,351.412,517.0595,182.89049999999997,443.699,358.783,451.295,375.421,222.722,198.24,497.968,536.151,201.085,198.507,181.379,184.402
237,210.554,199.796,281.766,344.865,269.458,351.412,516.877,183.058,443.3,358.555,452.623,375.545,222.868,198.24,497.712,536.042,201.085,198.507,181.767,184.349
238,210.554,199.8175,281.766,344.865,269.458,351.412,516.8085,183.46249999999998,443.067,358.457,452.623,375.545,222.868,198.24,497.575,536.042,201.128,198.507,182.523,184.402
239,210.5555,199.886,281.557,344.865,270.017,351.605,516.55,183.638,443.067,358.347,452.11,375.545,222.871,198.24,497.227,535.873,201.189,198.583,182.74,184.536
240,211.0125,199.9305,281.536,344.865,270.017,351.605,516.009,183.6585,443.067,358.347,451.605,375.616,223.485,198.54,497.227,534.791,201.278,198.583,182.968,184.349
241,211.0125,200.024,281.348,345.064,270.017,351.214,516.009,183.44150000000002,443.118,358.026,451.605,375.62,223.485,198.54,497.227,534.791,201.278,198.77,183.223,183.66
242,210.6995,199.923,280.963,345.064,269.433,350.61,515.934,184.20100000000002,443.163,357.842,451.605,375.62,223.402,197.997,497.227,534.641,201.263,198.583,183.866,184.536
243,210.6995,200.0165,280.954,345.064,269.34,350.61,516.101,184.2355,443.214,357.917,451.575,375.62,223.402,197.997,497.561,534.641,201.263,198.77,183.935,184.536
244,210.0355,200.0165,280.861,344.996,269.035,350.61,516.2055,184.34449999999998,443.214,357.842,451.575,375.616,222.274,197.797,497.561,534.85,201.263,198.77,184.06,184.629
245,209.8965,199.5075,280.729,344.993,269.035,350.826,516.169,184.34449999999998,443.214,357.829,451.836,375.384,222.142,197.651,497.268,535.07,201.005,198.01,184.06,184.629
246,208.96249999999998,199.425,280.729,344.618,269.291,352.139,516.457,184.28300000000002,443.214,357.732,451.836,375.363,221.017,196.908,497.268,535.646,200.95,197.9,183.935,184.631
247,208.91649999999998,199.382,280.861,342.999,269.291,352.934,516.928,183.90050000000002,443.214,357.732,451.575,375.264,221.007,196.826,497.867,535.989,200.95,197.814,183.043,184.758
248,208.2,199.2785,282.051,341.047,269.291,353.111,517.079,183.836,443.247,357.408,451.436,375.07,219.991,196.409,498.169,535.989,200.95,197.607,183.043,184.629
249,207.7415,199.1845,282.051,341.047,269.291,353.111,517.1885,183.834,443.289,357.4,451.436,375.07,219.633,195.85,498.298,536.079,200.95,197.419,183.043,184.625
250,207.5405,199.138,282.051,340.971,269.119,352.934,517.1885,183.781,443.303,357.4,451.436,375.07,219.633,195.448,498.298,536.079,200.857,197.419,182.937,184.625
251,207.41449999999998,199.1355,280.217,340.461,269.119,352.934,517.1885,183.781,443.356,357.408,452.138,375.07,219.445,195.384,498.298,536.079,200.852,197.419,182.937,184.625
252,207.41449999999998,199.1995,280.217,340.461,269.532,352.82,517.385,183.781,443.455,357.673,452.138,375.07,219.445,195.384,498.397,536.373,200.802,197.597,182.937,184.625
253,207.612,199.2655,280.217,340.864,269.532,352.748,518.9110000000001,184.1825,443.543,358.14,452.138,374.632,219.84,195.384,498.547,539.275,200.669,197.862,182.665,185.7
254,208.3625,202.236,280.775,340.864,269.532,352.748,518.975,184.1825,443.543,358.223,452.135,374.632,220.204,196.521,498.675,539.275,200.594,203.878,182.665,185.7
255,208.6745,202.21699999999998,280.775,341.028,269.532,352.748,518.975,183.692,443.543,358.359,451.927,375.227,220.534,196.815,498.675,539.275,200.498,203.936,181.684,185.7
256,208.745,202.2345,280.775,342.613,269.362,352.748,518.975,183.4005,443.422,358.341,451.927,374.828,220.56,196.93,498.675,539.275,200.494,203.975,181.363,185.438
257,209.138,201.92450000000002,280.304,342.745,269.301,352.315,519.133,183.386,443.422,358.355,452.083,374.828,220.56,197.716,498.873,539.393,199.872,203.977,181.334,185.438
258,209.059,201.921,279.919,343.156,268.857,351.882,519.6034999999999,183.3825,443.422,358.355,452.135,375.237,220.402,197.716,499.918,539.289,199.867,203.975,181.327,185.438
259,209.059,201.792,279.895,343.329,266.901,351.506,519.6510000000001,182.978,443.728,358.341,452.411,375.237,220.402,197.716,499.999,539.303,199.648,203.936,180.343,185.613
260,208.8005,201.5915,279.895,343.404,266.643,351.374,519.8824999999999,182.8585,443.728,358.257,452.411,374.828,220.345,197.256,500.292,539.473,199.601,203.582,180.019,185.698
261,208.702,201.4955,279.895,343.685,266.643,351.374,519.8755,182.84300000000002,443.728,357.998,452.427,374.927,220.299,197.105,500.292,539.459,199.505,203.486,179.907,185.779
262,208.43099999999998,201.4955,280.401,343.925,266.643,351.506,520.0235,182.87,443.466,357.723,452.411,374.927,220.299,196.563,500.588,539.459,199.505,203.486,179.907,185.833
263,208.38,201.4735,280.842,343.925,268.501,351.555,520.114,182.909,443.395,357.423,452.082,374.341,220.319,196.441,500.588,539.64,199.648,203.299,179.707,186.111
264,208.3375,201.70600000000002,280.842,343.925,268.826,351.836,520.0260000000001,182.9305,443.364,357.414,451.555,374.079,220.299,196.376,500.375,539.677,200.113,203.299,179.707,186.154
265,208.2375,202.2055,280.842,343.77,269.439,352.462,520.0895,183.219,443.364,357.244,451.345,374.05,220.123,196.352,500.502,539.677,200.448,203.963,180.251,186.187
266,207.90050000000002,202.2985,281.217,343.379,269.439,352.462,520.139,183.21949999999998,443.327,357.244,451.345,374.05,219.449,196.352,500.502,539.776,200.448,204.149,180.251,186.188
267,207.91250000000002,202.3185,280.534,343.18,269.439,352.753,520.0825,183.2175,443.319,357.244,451.555,374.079,219.449,196.376,500.389,539.776,200.448,204.189,180.248,186.187
268,208.1235,202.3185,280.534,343.131,269.251,352.753,520.0754999999999,183.2025,443.319,357.244,451.687,374.079,219.449,196.798,500.375,539.776,200.448,204.189,180.251,186.154
269,208.8365,202.279,280.623,343.18,269.239,352.753,519.9705,183.1225,443.143,357.244,452.112,374.291,220.188,197.485,500.389,539.552,200.409,204.149,180.26,185.985
270,209.67950000000002,202.09199999999998,280.727,343.155,269.075,352.753,519.9305,183.122,443.308,357.123,452.216,374.291,221.306,198.053,500.315,539.546,200.409,203.775,180.334,185.91
271,209.8465,202.09199999999998,280.727,343.155,269.075,352.753,519.802,183.3415,443.143,356.7,452.37,374.289,221.306,198.387,500.315,539.289,200.409,203.775,180.775,185.908
272,209.975,202.0745,280.836,343.256,266.175,350.383,519.0995,183.79250000000002,443.308,356.7,452.578,374.289,221.44,198.51,499.031,539.168,200.374,203.775,181.866,185.719
273,209.975,202.0365,280.836,343.568,266,350.293,519.0995,183.84300000000002,443.308,357.085,452.578,374.291,221.44,198.51,499.031,539.168,200.298,203.775,182.013,185.673
274,209.823,202.02550000000002,280.836,343.568,265.837,350.276,519.0995,183.84300000000002,443.308,356.7,452.578,374.289,221.203,198.443,499.031,539.168,200.209,203.842,182.013,185.673
275,209.823,202.02550000000002,280.836,343.568,265.717,350.007,519.3275,183.59550000000002,443.116,356.7,451.858,374.285,221.203,198.443,499.313,539.342,200.209,203.842,181.866,185.325
276,209.881,202.02100000000002,278.397,343.351,264.812,349.835,519.3275,183.19099999999997,442.772,355.974,451.619,374.625,221.501,198.261,499.313,539.342,200.209,203.833,181.057,185.325
277,209.881,202.105,278.397,343.237,264.568,349.835,519.3275,183.164,442.655,355.962,451.619,374.685,221.501,198.261,499.313,539.342,200.444,203.766,181.003,185.325
278,209.81400000000002,202.1385,278.397,343.125,264.568,349.835,519.052,182.968,442.601,355.962,451.159,374.685,221.501,198.127,498.801,539.303,200.444,203.833,181.003,184.933
279,209.81400000000002,202.105,278.409,343.237,264.812,349.835,519.052,183.42649999999998,442.601,355.974,451.159,375.001,221.501,198.127,498.801,539.303,200.444,203.766,181.057,185.796
280,209.308,202.1385,279.788,343.351,267.048,350.092,519.052,183.526,442.601,356.148,451.159,375.001,221.315,197.301,498.801,539.303,200.444,203.833,181.256,185.796
281,209.0095,202.18,279.788,343.886,267.048,350.092,519.1695,183.526,442.562,356.337,450.831,375.001,221.056,196.963,498.801,539.538,200.444,203.916,181.256,185.796
282,209.0095,202.2765,279.986,343.888,267.114,350.102,519.2415,183.5145,442.528,356.337,450.357,374.508,221.056,196.963,498.945,539.538,200.637,203.916,181.256,185.773
283,209.0095,202.363,280.142,344.584,267.114,350.102,519.454,183.1145,442.495,356.286,450.156,373.933,221.056,196.963,499.188,539.72,200.945,203.781,180.456,185.773
284,209.0485,202.4305,280.368,344.584,267.114,350.13,519.4005,182.86,442.495,356.286,450.156,373.734,221.056,197.041,499.263,539.538,200.945,203.916,180.058,185.662
285,209.0485,202.4305,280.368,343.886,267.114,350.13,519.3499999999999,182.86,442.39,356.286,450.156,373.668,221.056,197.041,499.188,539.512,200.945,203.916,180.058,185.662
286,208.5635,202.31900000000002,280.368,343.831,267.322,350.166,519.2484999999999,182.77949999999998,442.36,356.123,450.297,373.405,220.086,197.041,499.188,539.309,200.857,203.781,180.058,185.501
287,208.1905,202.31900000000002,280.4,343.831,269.372,351.491,518.793,182.94150000000002,442.111,355.462,450.156,373.235,219.945,196.436,498.314,539.272,200.857,203.781,180.455,185.428
288,208.1905,199.273,280.252,343.517,269.372,352.057,518.515,182.97750000000002,442.057,355.127,449.753,373.235,219.945,196.436,497.963,539.067,200.857,197.689,180.816,185.139
289,208.26100000000002,199.2745,279.858,343.211,269.372,352.057,518.0735,182.7865,442.057,354.938,449.611,373.235,220.086,196.436,497.32,538.827,201.042,197.507,181.122,184.451
290,208.714,199.2575,279.858,343.179,269.335,351.878,517.048,182.2615,441.945,354.938,449.284,373.166,220.721,196.707,497.13,536.966,201.042,197.473,181.523,183
291,208.8985,199.2575,280.182,343.211,269.173,351.878,517.048,182.7865,441.945,355.127,449.284,373.166,220.962,196.835,497.13,536.966,201.042,197.473,181.122,184.451
292,209.07150000000001,199.14,280.182,343.517,269.09,351.784,516.784,182.6335,441.945,355.379,449.284,373.29,221.049,197.094,497.32,536.248,200.807,197.473,180.816,184.451
293,209.09699999999998,199.12650000000002,280.835,343.908,269.035,351.226,516.7155,182.4755,442.238,356.179,449.984,374.138,220.962,197.232,497.32,536.111,200.78,197.473,180.492,184.459
294,209.585,198.98250000000002,280.835,344.045,268.886,351.226,516.4185,182.4755,442.46,356.714,449.984,375.082,221.56,197.61,497.13,535.707,200.492,197.473,180.492,184.459
295,209.815,199.011,280.835,344.145,268.817,351.226,516.436,182.4755,442.839,357.682,449.984,375.1,221.589,198.041,497.108,535.764,200.492,197.53,180.492,184.459
296,209.815,199.11399999999998,280.967,344.205,269.035,351.396,516.436,181.72449999999998,442.839,357.682,449.984,375.216,221.589,198.041,497.108,535.764,200.492,197.736,180.725,182.724
297,209.815,201.755,280.569,344.225,268.817,351.56,516.4304999999999,181.72449999999998,442.839,357.682,449.984,375.266,221.589,198.041,497.097,535.764,200.492,203.018,180.725,182.724
298,209.815,201.755,280.305,344.225,268.793,351.56,516.3344999999999,181.719,442.814,357.527,448.576,375.266,221.589,198.041,496.933,535.736,200.492,203.018,180.725,182.713
299,209.815,201.61700000000002,279.359,344.225,268.429,351.396,516.049,181.11849999999998,442.548,357.309,448.519,375.216,221.589,198.041,496.362,535.736,200.216,203.018,180.009,182.228
